osmid,lanes,ref,highway,oneway,reversed,length,name,geometry
363432351,,,residential,False,True,48.385,,"LINESTRING (-44.5390758 -12.305622, -44.539112 -12.3060557)"
708323407,,,residential,False,False,66.213,Rua Eurico Dutra,"LINESTRING (-44.5390758 -12.305622, -44.5384696 -12.3056836)"
708323407,,,residential,False,True,14.594,Rua Eurico Dutra,"LINESTRING (-44.5390758 -12.305622, -44.5392099 -12.3056142)"
363432367,,,residential,False,False,36.551,,"LINESTRING (-44.5412446 -12.3078602, -44.5412417 -12.3081889)"
363432367,,,residential,False,True,45.044,,"LINESTRING (-44.5412446 -12.3078602, -44.5412573 -12.3074553)"
363432386,,,residential,False,False,91.954,,"LINESTRING (-44.5412446 -12.3078602, -44.5420908 -12.3078788)"
363432386,,,residential,False,True,101.465,,"LINESTRING (-44.5412446 -12.3078602, -44.5403107 -12.3078496)"
363432348,,,residential,False,True,61.327,Rua Eupidio Joaquim da Silva,"LINESTRING (-44.5403525 -12.3070948, -44.5403901 -12.3065445)"
822421586,,,residential,False,False,100.54,,"LINESTRING (-44.5403525 -12.3070948, -44.5412779 -12.3070859)"
363432348,,,residential,False,False,38.83,Rua Eupidio Joaquim da Silva,"LINESTRING (-44.5403525 -12.3070948, -44.5403479 -12.3071645, -44.5403297 -12.3074433)"
363432351,,,residential,False,False,31.865,,"LINESTRING (-44.5391348 -12.3063414, -44.539112 -12.3060557)"
363432346,,,residential,False,True,77.809,,"LINESTRING (-44.5391348 -12.3063414, -44.5394526 -12.3063427, -44.539851 -12.3063407)"
363432351,,,residential,False,True,134.929,,"LINESTRING (-44.5391348 -12.3063414, -44.5391831 -12.3067672, -44.5392501 -12.3075495)"
363432343,,,residential,False,False,64.519,,"LINESTRING (-44.5420396 -12.3085937, -44.5414683 -12.3084352)"
363432343,,,residential,False,True,62.617,,"LINESTRING (-44.5420396 -12.3085937, -44.5425868 -12.3087706)"
503379771,,,residential,False,True,46.775999999999996,,"LINESTRING (-44.5420396 -12.3085937, -44.542053 -12.3084784, -44.5420745 -12.3081745)"
363432386,,,residential,False,False,101.465,,"LINESTRING (-44.5403107 -12.3078496, -44.5412446 -12.3078602)"
363432348,,,residential,False,False,51.211,Rua Eupidio Joaquim da Silva,"LINESTRING (-44.5403107 -12.3078496, -44.5403109 -12.3079845, -44.540321 -12.3080369, -44.5403438 -12.3080749, -44.540384 -12.3081037, -44.5405617 -12.3081496)"
363432348,,,residential,False,True,45.227,Rua Eupidio Joaquim da Silva,"LINESTRING (-44.5403107 -12.3078496, -44.5403145 -12.3077339, -44.5403297 -12.3074433)"
363432346,,,residential,False,False,77.809,,"LINESTRING (-44.539851 -12.3063407, -44.5394526 -12.3063427, -44.5391348 -12.3063414)"
708323397,,,residential,True,False,85.92500000000001,Avenida Castelo Branco,"LINESTRING (-44.539851 -12.3063407, -44.5398838 -12.3058166, -44.5398976 -12.3055693)"
363432383,,,residential,False,True,63.367,Rua Maximínio Cirilo da Silva,"LINESTRING (-44.542683 -12.3101116, -44.5421404 -12.3099025)"
"[363432378, 230275638]",,,residential,False,"[False, True]",116.70599999999999,Rua Daniel Alves Pereira,"LINESTRING (-44.542683 -12.3101116, -44.5425197 -12.3104504, -44.5424634 -12.3105565, -44.5424339 -12.3105762, -44.542397 -12.3105762, -44.5423467 -12.3105683, -44.5421677 -12.3104989, -44.541935 -12.3104032)"
363432386,,,residential,False,True,91.954,,"LINESTRING (-44.5420908 -12.3078788, -44.5412446 -12.3078602)"
503379771,,,residential,False,False,32.928,,"LINESTRING (-44.5420908 -12.3078788, -44.5420745 -12.3081745)"
503379771,,,residential,False,True,47.735,,"LINESTRING (-44.5420908 -12.3078788, -44.5421027 -12.3076215, -44.5421094 -12.3074499)"
230275964,,,residential,False,False,12.285,Rua Rogério Rego,"LINESTRING (-44.5367852 -12.3047992, -44.5367758 -12.3046891)"
230275964,,,residential,False,True,54.165,Rua Rogério Rego,"LINESTRING (-44.5367852 -12.3047992, -44.5368174 -12.3052853)"
363432365,,,residential,False,True,40.266,Travessa do Mercado,"LINESTRING (-44.5367852 -12.3047992, -44.53669 -12.3047933, -44.5365505 -12.3047926, -44.536415 -12.3047847)"
363432348,,,residential,False,False,45.227,Rua Eupidio Joaquim da Silva,"LINESTRING (-44.5403297 -12.3074433, -44.5403145 -12.3077339, -44.5403107 -12.3078496)"
363432348,,,residential,False,True,38.83,Rua Eupidio Joaquim da Silva,"LINESTRING (-44.5403297 -12.3074433, -44.5403479 -12.3071645, -44.5403525 -12.3070948)"
363432391,,,residential,False,False,47.75,,"LINESTRING (-44.5403297 -12.3074433, -44.5401232 -12.3074472, -44.5399427 -12.3074635, -44.5398912 -12.3074682)"
363432391,,,residential,False,True,100.786,,"LINESTRING (-44.5403297 -12.3074433, -44.540779 -12.3074459, -44.5412573 -12.3074553)"
503379771,,,residential,False,True,32.928,,"LINESTRING (-44.5420745 -12.3081745, -44.5420908 -12.3078788)"
363432396,,,residential,False,False,90.49,,"LINESTRING (-44.5420745 -12.3081745, -44.5416105 -12.3081836, -44.5412417 -12.3081889)"
503379771,,,residential,False,False,46.775999999999996,,"LINESTRING (-44.5420745 -12.3081745, -44.542053 -12.3084784, -44.5420396 -12.3085937)"
363432351,,,residential,False,False,48.385,,"LINESTRING (-44.539112 -12.3060557, -44.5390758 -12.305622)"
363432351,,,residential,False,True,31.865,,"LINESTRING (-44.539112 -12.3060557, -44.5391348 -12.3063414)"
363432393,,,residential,False,False,64.35900000000001,Praça Municipal,"LINESTRING (-44.539112 -12.3060557, -44.5389323 -12.3060662, -44.5385206 -12.3060894)"
363432374,,,residential,False,False,61.138,Rua Luis Eduardo Magalhães,"LINESTRING (-44.5392501 -12.3075495, -44.539808 -12.3074774)"
363432374,,,residential,False,True,87.573,Rua Luis Eduardo Magalhães,"LINESTRING (-44.5392501 -12.3075495, -44.5384535 -12.30767)"
363432351,,,residential,False,False,134.929,,"LINESTRING (-44.5392501 -12.3075495, -44.5391831 -12.3067672, -44.5391348 -12.3063414)"
363432367,,,residential,False,False,45.044,,"LINESTRING (-44.5412573 -12.3074553, -44.5412446 -12.3078602)"
363432367,,,residential,False,True,41.136,,"LINESTRING (-44.5412573 -12.3074553, -44.5412779 -12.3070859)"
363432391,,,residential,False,True,92.574,,"LINESTRING (-44.5412573 -12.3074553, -44.5421094 -12.3074499)"
363432391,,,residential,False,False,100.786,,"LINESTRING (-44.5412573 -12.3074553, -44.540779 -12.3074459, -44.5403297 -12.3074433)"
379601811,,,residential,False,False,64.841,,"LINESTRING (-44.5341633 -12.3079268, -44.5347132 -12.3081535)"
363432343,,,residential,False,True,25.798,,"LINESTRING (-44.5405617 -12.3081496, -44.5407924 -12.3082046)"
363432348,,,residential,False,False,58.083,Rua Eupidio Joaquim da Silva,"LINESTRING (-44.5405617 -12.3081496, -44.5404799 -12.3086658)"
363432348,,,residential,False,True,51.211,Rua Eupidio Joaquim da Silva,"LINESTRING (-44.5405617 -12.3081496, -44.540384 -12.3081037, -44.5403438 -12.3080749, -44.540321 -12.3080369, -44.5403109 -12.3079845, -44.5403107 -12.3078496)"
363432367,,,residential,False,False,19.67,,"LINESTRING (-44.5412417 -12.3081889, -44.5412417 -12.3083658)"
363432367,,,residential,False,True,36.551,,"LINESTRING (-44.5412417 -12.3081889, -44.5412446 -12.3078602)"
363432396,,,residential,False,False,48.852999999999994,,"LINESTRING (-44.5412417 -12.3081889, -44.5410392 -12.3081915, -44.5409332 -12.3081967, -44.5407924 -12.3082046)"
363432396,,,residential,False,True,90.49,,"LINESTRING (-44.5412417 -12.3081889, -44.5416105 -12.3081836, -44.5420745 -12.3081745)"
363432371,,,residential,False,True,142.088,Rua 7 de Abril,"LINESTRING (-44.5369542 -12.3091493, -44.5367651 -12.3078849)"
708323408,2,,tertiary,False,False,44.383,Rua 2 de Julho,"LINESTRING (-44.5369542 -12.3091493, -44.5373592 -12.3092017)"
708323408,2,,tertiary,False,True,58.508,Rua 2 de Julho,"LINESTRING (-44.5369542 -12.3091493, -44.5364177 -12.3091034)"
837632608,,,secondary,False,False,42.199,Rua Eurico Dutra,"LINESTRING (-44.535711 -12.3059679, -44.5353226 -12.3059726)"
1053717780,,,residential,False,True,85.669,Rua Eurico Dutra,"LINESTRING (-44.535711 -12.3059679, -44.5364982 -12.3059227)"
347638098,,,secondary,False,True,143.96699999999998,Praça Central,"LINESTRING (-44.535711 -12.3059679, -44.5357177 -12.304845, -44.5357264 -12.3046734)"
379601811,,,residential,False,True,64.841,,"LINESTRING (-44.5347132 -12.3081535, -44.5341633 -12.3079268)"
708323405,2,,tertiary,False,True,95.784,Rua 7 de Setembro,"LINESTRING (-44.5347132 -12.3081535, -44.5349169 -12.3073154)"
708323405,2,,tertiary,False,False,85.049,Rua 7 de Setembro,"LINESTRING (-44.5347132 -12.3081535, -44.5345268 -12.3088198, -44.534504 -12.3088905)"
708323407,,,residential,False,False,49.07,Rua Eurico Dutra,"LINESTRING (-44.5404357 -12.3055152, -44.5399864 -12.3055604)"
708465156,,,residential,False,True,62.5,Esstrada para Passagem da Cerca,"LINESTRING (-44.5404357 -12.3055152, -44.541007 -12.3054491)"
363432348,,,residential,False,False,52.45,Rua Eupidio Joaquim da Silva,"LINESTRING (-44.5404357 -12.3055152, -44.5404223 -12.3057714, -44.5404115 -12.3059863)"
708323410,,,secondary,False,True,55.891,Praça Senhor do Bonfim,"LINESTRING (-44.535322 -12.3063584, -44.5353517 -12.3068602)"
379601810,2,,tertiary,False,False,115.81700000000001,Praça Senhor do Bonfim,"LINESTRING (-44.535322 -12.3063584, -44.5352563 -12.3064482, -44.535204 -12.3065359, -44.5351316 -12.3066827, -44.535078 -12.3068209, -44.5349169 -12.3073154)"
708323410,,,secondary,False,False,42.9,Praça Senhor do Bonfim,"LINESTRING (-44.535322 -12.3063584, -44.5353234 -12.3061632, -44.5353226 -12.3059726)"
363432371,,,residential,False,False,109.559,Rua 7 de Abril,"LINESTRING (-44.536633 -12.3069081, -44.5367651 -12.3078849)"
435579259,,,residential,False,True,47.823,Rua 13 de Maio,"LINESTRING (-44.536633 -12.3069081, -44.5370732 -12.3069074)"
363432371,,,residential,False,True,110.546,Rua 7 de Abril,"LINESTRING (-44.536633 -12.3069081, -44.5365925 -12.3066113, -44.5364982 -12.3059227)"
435579259,,,residential,False,False,139.34199999999998,Rua 13 de Maio,"LINESTRING (-44.536633 -12.3069081, -44.5356758 -12.3068853, -44.5353517 -12.3068602)"
230275964,,,residential,False,False,114.131,Rua Rogério Rego,"LINESTRING (-44.5370732 -12.3069074, -44.536924 -12.3058914)"
230275964,,,residential,False,True,103.532,Rua Rogério Rego,"LINESTRING (-44.5370732 -12.3069074, -44.5371687 -12.3078338)"
435579259,,,residential,False,False,47.823,Rua 13 de Maio,"LINESTRING (-44.5370732 -12.3069074, -44.536633 -12.3069081)"
435579259,,,residential,False,True,60.135,Rua 13 de Maio,"LINESTRING (-44.5370732 -12.3069074, -44.5376262 -12.3068838)"
230274747,,,residential,False,False,62.358,Rua Juvenal Domingos dos Passos,"LINESTRING (-44.5414683 -12.3084352, -44.5412712 -12.3089619)"
363432343,,,residential,False,False,25.799,,"LINESTRING (-44.5414683 -12.3084352, -44.5412417 -12.3083658)"
363432343,,,residential,False,True,64.519,,"LINESTRING (-44.5414683 -12.3084352, -44.5420396 -12.3085937)"
708465156,,,residential,False,False,65.418,Esstrada para Passagem da Cerca,"LINESTRING (-44.5422569 -12.3053141, -44.5416588 -12.3053822)"
708465156,,,residential,False,True,24.155,Esstrada para Passagem da Cerca,"LINESTRING (-44.5422569 -12.3053141, -44.5424782 -12.3052931)"
706279446,,,residential,False,False,76.238,,"LINESTRING (-44.5422569 -12.3053141, -44.5422274 -12.3057282, -44.5422086 -12.3059981)"
363432374,,,residential,False,False,37.052,Rua Luis Eduardo Magalhães,"LINESTRING (-44.5378755 -12.3077473, -44.5382135 -12.3077028)"
363432374,,,residential,False,True,11.748,Rua Luis Eduardo Magalhães,"LINESTRING (-44.5378755 -12.3077473, -44.5377682 -12.3077604)"
503379772,,,tertiary,True,False,165.532,,"LINESTRING (-44.5378755 -12.3077473, -44.5381236 -12.3092161)"
706279439,,,residential,False,True,71.341,Praça Senhor do Bonfim,"LINESTRING (-44.5349169 -12.3073154, -44.5355373 -12.3075257)"
708323405,2,,tertiary,False,False,95.784,Rua 7 de Setembro,"LINESTRING (-44.5349169 -12.3073154, -44.5347132 -12.3081535)"
379601810,2,,tertiary,False,True,115.81700000000001,Praça Senhor do Bonfim,"LINESTRING (-44.5349169 -12.3073154, -44.535078 -12.3068209, -44.5351316 -12.3066827, -44.535204 -12.3065359, -44.5352563 -12.3064482, -44.535322 -12.3063584)"
706279441,,,residential,False,False,159.365,,"LINESTRING (-44.541007 -12.3054491, -44.5410901 -12.3040182)"
708465156,,,residential,False,False,62.5,Esstrada para Passagem da Cerca,"LINESTRING (-44.541007 -12.3054491, -44.5404357 -12.3055152)"
708465156,,,residential,False,True,26.166,Esstrada para Passagem da Cerca,"LINESTRING (-44.541007 -12.3054491, -44.541247 -12.3054294)"
706279441,,,residential,False,True,159.365,,"LINESTRING (-44.5410901 -12.3040182, -44.541007 -12.3054491)"
706279443,,,residential,False,False,52.191,,"LINESTRING (-44.5424782 -12.3052931, -44.5424621 -12.304824)"
708465156,,,residential,False,False,24.155,Esstrada para Passagem da Cerca,"LINESTRING (-44.5424782 -12.3052931, -44.5422569 -12.3053141)"
708465156,,,residential,False,True,42.127,Esstrada para Passagem da Cerca,"LINESTRING (-44.5424782 -12.3052931, -44.5428644 -12.3052591)"
706279443,,,residential,False,True,7.585,,"LINESTRING (-44.5424566 -12.3039577, -44.542458 -12.3040259)"
706279444,,,residential,False,False,51.862,,"LINESTRING (-44.5416588 -12.3053822, -44.5416601 -12.3049158)"
708465156,,,residential,False,False,45.045,Esstrada para Passagem da Cerca,"LINESTRING (-44.5416588 -12.3053822, -44.541247 -12.3054294)"
708465156,,,residential,False,True,65.418,Esstrada para Passagem da Cerca,"LINESTRING (-44.5416588 -12.3053822, -44.5422569 -12.3053141)"
706279444,,,residential,False,True,54.509,,"LINESTRING (-44.5416395 -12.304426, -44.5416601 -12.3049158)"
822454754,,,residential,False,True,90.059,,"LINESTRING (-44.5416395 -12.304426, -44.5416832 -12.3044241, -44.5417064 -12.3044205, -44.5424648 -12.304351)"
1182245765,,,residential,False,True,124.485,,"LINESTRING (-44.5416395 -12.304426, -44.5416359 -12.3041146, -44.542458 -12.3040259)"
706279443,,,residential,False,False,52.596,,"LINESTRING (-44.5424621 -12.304824, -44.5424648 -12.304351)"
706279443,,,residential,False,True,52.191,,"LINESTRING (-44.5424621 -12.304824, -44.5424782 -12.3052931)"
706279445,,,residential,False,False,87.733,,"LINESTRING (-44.5424621 -12.304824, -44.5420611 -12.3048647, -44.5416601 -12.3049158)"
706279444,,,residential,False,False,54.509,,"LINESTRING (-44.5416601 -12.3049158, -44.5416395 -12.304426)"
706279444,,,residential,False,True,51.862,,"LINESTRING (-44.5416601 -12.3049158, -44.5416588 -12.3053822)"
706279445,,,residential,False,True,87.733,,"LINESTRING (-44.5416601 -12.3049158, -44.5420611 -12.3048647, -44.5424621 -12.304824)"
363432343,,,residential,False,False,51.999,,"LINESTRING (-44.5412417 -12.3083658, -44.5407924 -12.3082046)"
363432343,,,residential,False,True,25.799,,"LINESTRING (-44.5412417 -12.3083658, -44.5414683 -12.3084352)"
363432367,,,residential,False,True,19.67,,"LINESTRING (-44.5412417 -12.3083658, -44.5412417 -12.3081889)"
363432343,,,residential,False,False,25.798,,"LINESTRING (-44.5407924 -12.3082046, -44.5405617 -12.3081496)"
363432343,,,residential,False,True,51.999,,"LINESTRING (-44.5407924 -12.3082046, -44.5412417 -12.3083658)"
363432396,,,residential,False,True,48.852999999999994,,"LINESTRING (-44.5407924 -12.3082046, -44.5409332 -12.3081967, -44.5410392 -12.3081915, -44.5412417 -12.3081889)"
708465156,,,residential,False,False,26.166,Esstrada para Passagem da Cerca,"LINESTRING (-44.541247 -12.3054294, -44.541007 -12.3054491)"
708465156,,,residential,False,True,45.045,Esstrada para Passagem da Cerca,"LINESTRING (-44.541247 -12.3054294, -44.5416588 -12.3053822)"
363432367,,,residential,False,False,62.596999999999994,,"LINESTRING (-44.541247 -12.3054294, -44.5412631 -12.3058173, -44.5412699 -12.3059919)"
706279446,,,residential,False,False,41.452,,"LINESTRING (-44.5421308 -12.3070777, -44.5421094 -12.3074499)"
706279446,,,residential,False,True,58.142,,"LINESTRING (-44.5421308 -12.3070777, -44.5421711 -12.3065563)"
822421586,,,residential,False,True,92.663,,"LINESTRING (-44.5421308 -12.3070777, -44.5412779 -12.3070859)"
706279446,,,residential,False,False,58.142,,"LINESTRING (-44.5421711 -12.3065563, -44.5421308 -12.3070777)"
706279446,,,residential,False,True,62.203,,"LINESTRING (-44.5421711 -12.3065563, -44.5422086 -12.3059981)"
706279447,,,residential,False,False,95.877,,"LINESTRING (-44.5421711 -12.3065563, -44.5412886 -12.3065505)"
363432348,,,residential,False,False,61.327,Rua Eupidio Joaquim da Silva,"LINESTRING (-44.5403901 -12.3065445, -44.5403525 -12.3070948)"
363432348,,,residential,False,True,62.113,Rua Eupidio Joaquim da Silva,"LINESTRING (-44.5403901 -12.3065445, -44.5404115 -12.3059863)"
706279447,,,residential,False,True,97.615,,"LINESTRING (-44.5403901 -12.3065445, -44.5412886 -12.3065505)"
363432367,,,residential,False,False,59.545,,"LINESTRING (-44.5412886 -12.3065505, -44.5412779 -12.3070859)"
363432367,,,residential,False,True,62.147,,"LINESTRING (-44.5412886 -12.3065505, -44.5412699 -12.3059919)"
706279447,,,residential,False,False,97.615,,"LINESTRING (-44.5412886 -12.3065505, -44.5403901 -12.3065445)"
706279447,,,residential,False,True,95.877,,"LINESTRING (-44.5412886 -12.3065505, -44.5421711 -12.3065563)"
363432348,,,residential,False,False,62.113,Rua Eupidio Joaquim da Silva,"LINESTRING (-44.5404115 -12.3059863, -44.5403901 -12.3065445)"
706279448,,,residential,False,False,93.259,,"LINESTRING (-44.5404115 -12.3059863, -44.5412699 -12.3059919)"
363432348,,,residential,False,True,52.45,Rua Eupidio Joaquim da Silva,"LINESTRING (-44.5404115 -12.3059863, -44.5404223 -12.3057714, -44.5404357 -12.3055152)"
706279446,,,residential,False,False,62.203,,"LINESTRING (-44.5422086 -12.3059981, -44.5421711 -12.3065563)"
706279448,,,residential,False,True,101.983,,"LINESTRING (-44.5422086 -12.3059981, -44.5412699 -12.3059919)"
706279446,,,residential,False,True,76.238,,"LINESTRING (-44.5422086 -12.3059981, -44.5422274 -12.3057282, -44.5422569 -12.3053141)"
363432367,,,residential,False,False,62.147,,"LINESTRING (-44.5412699 -12.3059919, -44.5412886 -12.3065505)"
706279448,,,residential,False,False,101.983,,"LINESTRING (-44.5412699 -12.3059919, -44.5422086 -12.3059981)"
706279448,,,residential,False,True,93.259,,"LINESTRING (-44.5412699 -12.3059919, -44.5404115 -12.3059863)"
363432367,,,residential,False,True,62.596999999999994,,"LINESTRING (-44.5412699 -12.3059919, -44.5412631 -12.3058173, -44.541247 -12.3054294)"
708465156,,,residential,False,False,42.127,Esstrada para Passagem da Cerca,"LINESTRING (-44.5428644 -12.3052591, -44.5424782 -12.3052931)"
706279449,,,residential,False,False,183.55700000000002,,"LINESTRING (-44.5428644 -12.3052591, -44.5428175 -12.3061854, -44.5427719 -12.3068288, -44.542765 -12.3069069)"
363432343,,,residential,False,False,62.617,,"LINESTRING (-44.5425868 -12.3087706, -44.5420396 -12.3085937)"
706279449,,,residential,False,True,87.833,,"LINESTRING (-44.5425868 -12.3087706, -44.5426579 -12.3082701, -44.5426887 -12.3079871)"
706279449,,,residential,False,True,60.461,,"LINESTRING (-44.5427169 -12.3074486, -44.542765 -12.3069069)"
706279449,,,residential,False,False,59.965,,"LINESTRING (-44.5427169 -12.3074486, -44.5427035 -12.3077892, -44.5426887 -12.3079871)"
706279450,,,residential,False,True,65.999,,"LINESTRING (-44.5427169 -12.3074486, -44.5424876 -12.3074486, -44.5421094 -12.3074499)"
706279449,,,residential,False,False,87.833,,"LINESTRING (-44.5426887 -12.3079871, -44.5426579 -12.3082701, -44.5425868 -12.3087706)"
706279449,,,residential,False,True,59.965,,"LINESTRING (-44.5426887 -12.3079871, -44.5427035 -12.3077892, -44.5427169 -12.3074486)"
503379772,,,tertiary,True,False,49.148,,"LINESTRING (-44.5381236 -12.3092161, -44.538196 -12.3096524)"
824124980,,,residential,False,True,11.008,,"LINESTRING (-44.5381236 -12.3092161, -44.538023 -12.3092279)"
822421588,,,residential,True,False,15.544,Avenida Castelo Branco,"LINESTRING (-44.5399485 -12.3054256, -44.5399864 -12.3055604)"
"[363432401, 363432388]",,,residential,False,True,198.923,"['Avenida Castelo Branco', 'Rua Manoel Rodrigues']","LINESTRING (-44.5399485 -12.3054256, -44.5400132 -12.3036867, -44.5399864 -12.3036454)"
708323407,,,residential,False,False,9.698,Rua Eurico Dutra,"LINESTRING (-44.5399864 -12.3055604, -44.5398976 -12.3055693)"
708323407,,,residential,False,True,49.07,Rua Eurico Dutra,"LINESTRING (-44.5399864 -12.3055604, -44.5404357 -12.3055152)"
706279463,,,residential,True,False,212.39700000000002,Avenida Castelo Branco,"LINESTRING (-44.5399864 -12.3055604, -44.5399408 -12.306399, -44.5399113 -12.3071328, -44.5398912 -12.3074682)"
230274205,,,residential,False,False,8.374,Rua Vicente Soares,"LINESTRING (-44.5398282 -12.3086894, -44.5397517 -12.3086986)"
230274205,,,residential,False,True,70.971,Rua Vicente Soares,"LINESTRING (-44.5398282 -12.3086894, -44.5401943 -12.3086619, -44.540372 -12.3086566, -44.5404799 -12.3086658)"
706279463,,,residential,True,False,46.188,Avenida Castelo Branco,"LINESTRING (-44.5398282 -12.3086894, -44.5398134 -12.3089325, -44.5398067 -12.3089993, -44.5397678 -12.3090969)"
708323397,,,residential,True,False,44.519999999999996,Avenida Castelo Branco,"LINESTRING (-44.5397678 -12.3090969, -44.539751 -12.3089921, -44.5397417 -12.308922, -44.5397517 -12.3086986)"
822421590,,,residential,False,True,107.717,Avenida Castelo Branco,"LINESTRING (-44.5397678 -12.3090969, -44.5397249 -12.309811, -44.5397088 -12.3100639)"
363432391,,,residential,False,False,9.097,,"LINESTRING (-44.5398912 -12.3074682, -44.539808 -12.3074774)"
706279463,,,residential,True,False,74.132,Avenida Castelo Branco,"LINESTRING (-44.5398912 -12.3074682, -44.5398523 -12.3081338)"
363432391,,,residential,False,True,47.75,,"LINESTRING (-44.5398912 -12.3074682, -44.5399427 -12.3074635, -44.5401232 -12.3074472, -44.5403297 -12.3074433)"
886931819,,,secondary,False,False,116.679,Rua 1 de Maio,"LINESTRING (-44.5362591 -12.3035667, -44.5357961 -12.3045135)"
326992796,,,secondary,True,False,82.68700000000001,Rua 1 de Maio,"LINESTRING (-44.5362591 -12.3035667, -44.5363889 -12.3033008, -44.5364546 -12.3031155, -44.5364888 -12.3030211, -44.5365365 -12.3028756)"
230275964,,,residential,False,True,12.285,Rua Rogério Rego,"LINESTRING (-44.5367758 -12.3046891, -44.5367852 -12.3047992)"
708323406,,,residential,False,True,52.459,Praça do Mercado,"LINESTRING (-44.5367758 -12.3046891, -44.5372532 -12.3046183)"
230275964,,,residential,False,False,113.339,Rua Rogério Rego,"LINESTRING (-44.5367758 -12.3046891, -44.5367047 -12.3041427, -44.5366819 -12.303937, -44.536643 -12.3036782)"
230275964,,,residential,False,False,54.165,Rua Rogério Rego,"LINESTRING (-44.5368174 -12.3052853, -44.5367852 -12.3047992)"
230275964,,,residential,False,True,68.383,Rua Rogério Rego,"LINESTRING (-44.5368174 -12.3052853, -44.536924 -12.3058914)"
708323403,,,residential,False,True,60.008,Praça do Mercado,"LINESTRING (-44.5368174 -12.3052853, -44.5373625 -12.3051981)"
708323415,,,secondary,True,False,43.511,Praça Luis Eduardo Magalhoes,"LINESTRING (-44.536643 -12.3036782, -44.5362591 -12.3035667)"
230275964,,,residential,False,True,113.339,Rua Rogério Rego,"LINESTRING (-44.536643 -12.3036782, -44.5366819 -12.303937, -44.5367047 -12.3041427, -44.5367758 -12.3046891)"
708323411,,,secondary,True,False,77.34899999999999,,"LINESTRING (-44.5367879 -12.302797, -44.5369367 -12.3030787, -44.5370266 -12.3032628, -44.5371057 -12.3034194)"
708323415,,,secondary,True,False,36.728,Praça Luis Eduardo Magalhoes,"LINESTRING (-44.5369729 -12.303745, -44.5368791 -12.3037385, -44.536643 -12.3036782)"
708323410,,,secondary,False,False,29.636,Praça Senhor do Bonfim,"LINESTRING (-44.5353226 -12.3059726, -44.5352731 -12.3057105)"
837632608,,,secondary,False,True,42.199,Rua Eurico Dutra,"LINESTRING (-44.5353226 -12.3059726, -44.535711 -12.3059679)"
708323410,,,secondary,False,True,42.9,Praça Senhor do Bonfim,"LINESTRING (-44.5353226 -12.3059726, -44.5353234 -12.3061632, -44.535322 -12.3063584)"
1182247695,,,residential,False,False,55.328,,"LINESTRING (-44.5399864 -12.3036454, -44.5404953 -12.3036263)"
"[363432401, 363432388]",,,residential,False,False,198.923,"['Avenida Castelo Branco', 'Rua Manoel Rodrigues']","LINESTRING (-44.5399864 -12.3036454, -44.5400132 -12.3036867, -44.5399485 -12.3054256)"
363432388,,,residential,False,True,88.117,Rua Manoel Rodrigues,"LINESTRING (-44.5399864 -12.3036454, -44.5399388 -12.3036192, -44.5398811 -12.3036114, -44.5391858 -12.3036736)"
822421587,,,residential,False,False,8.357,,"LINESTRING (-44.5398523 -12.3081338, -44.5397758 -12.3081417)"
706279463,,,residential,True,False,61.836,Avenida Castelo Branco,"LINESTRING (-44.5398523 -12.3081338, -44.5398342 -12.308544, -44.5398282 -12.3086894)"
706279443,,,residential,False,False,36.157,,"LINESTRING (-44.5424648 -12.304351, -44.542458 -12.3040259)"
706279443,,,residential,False,True,52.596,,"LINESTRING (-44.5424648 -12.304351, -44.5424621 -12.304824)"
822454754,,,residential,False,False,90.059,,"LINESTRING (-44.5424648 -12.304351, -44.5417064 -12.3044205, -44.5416832 -12.3044241, -44.5416395 -12.304426)"
363432393,,,residential,False,False,60.207,Praça Municipal,"LINESTRING (-44.5385206 -12.3060894, -44.5379707 -12.3061566)"
822454750,,,residential,False,False,45.462,,"LINESTRING (-44.5385206 -12.3060894, -44.5384696 -12.3056836)"
363432393,,,residential,False,True,64.35900000000001,Praça Municipal,"LINESTRING (-44.5385206 -12.3060894, -44.5389323 -12.3060662, -44.539112 -12.3060557)"
824129278,,,secondary_link,True,False,28.875999999999998,,"LINESTRING (-44.5365365 -12.3028756, -44.536637 -12.3028285, -44.5367094 -12.3028121, -44.5367879 -12.302797)"
886931818,,,secondary,True,False,54.055,,"LINESTRING (-44.5365365 -12.3028756, -44.5365384 -12.3026346, -44.5365257 -12.3023898)"
435579259,,,residential,False,False,60.135,Rua 13 de Maio,"LINESTRING (-44.5376262 -12.3068838, -44.5370732 -12.3069074)"
824124981,,,tertiary,True,False,123.368,Avenida ACM,"LINESTRING (-44.5376262 -12.3068838, -44.5374557 -12.3057869)"
708323406,,,residential,False,False,52.459,Praça do Mercado,"LINESTRING (-44.5372532 -12.3046183, -44.5367758 -12.3046891)"
824124981,,,tertiary,True,False,103.658,Avenida ACM,"LINESTRING (-44.5372532 -12.3046183, -44.5372068 -12.304354, -44.5371486 -12.3040235, -44.537099 -12.303916, -44.5370427 -12.3038374, -44.5369729 -12.303745)"
824124981,,,tertiary,True,False,66.25,Avenida ACM,"LINESTRING (-44.5374557 -12.3057869, -44.5373625 -12.3051981)"
1053717780,,,residential,False,False,58.921,Rua Eurico Dutra,"LINESTRING (-44.5374557 -12.3057869, -44.536924 -12.3058914)"
