osmid,name,highway,oneway,reversed,length,geometry,maxspeed,access
179540245,Rua Duque de Caxias,residential,False,False,94.948,"LINESTRING (-51.5732803 -21.387017, -51.5726236 -21.386421)",,
179540245,Rua Duque de Caxias,residential,False,True,97.28699999999999,"LINESTRING (-51.5732803 -21.387017, -51.5739045 -21.3875658, -51.5739676 -21.3876133)",,
179380265,Rua Marechal Deorodo,residential,False,False,113.693,"LINESTRING (-51.5718976 -21.3871881, -51.5726236 -21.386421)",,
227602317,Avenida 9 de Julho,secondary,False,True,98.339,"LINESTRING (-51.5718976 -21.3871881, -51.5724917 -21.3877106, -51.5725909 -21.3877925)",40,yes
179379630,Rua João Staut,residential,False,False,115.044,"LINESTRING (-51.5783794 -21.3872075, -51.5791338 -21.3864479)",,
179379630,Rua João Staut,residential,False,True,113.432,"LINESTRING (-51.5783794 -21.3872075, -51.5776235 -21.3879459)",,
852602469,Rua Dom Pedro II,residential,False,True,106.935,"LINESTRING (-51.5783794 -21.3872075, -51.5791262 -21.3878718)",,
852602469,Rua Dom Pedro II,residential,False,False,97.548,"LINESTRING (-51.5783794 -21.3872075, -51.57784 -21.386731, -51.5776911 -21.3866086)",,
179380266,Rua Princesa Isabel,residential,False,False,110.774,"LINESTRING (-51.5769696 -21.3873442, -51.5776911 -21.3866086)",,
179380266,Rua Princesa Isabel,residential,False,True,112.887,"LINESTRING (-51.5769696 -21.3873442, -51.576228 -21.3880884)",,
227389511,Rua Julio Cantadori,residential,False,False,103.597,"LINESTRING (-51.5769696 -21.3873442, -51.5762307 -21.386716)",,
227389511,Rua Julio Cantadori,residential,False,True,95.185,"LINESTRING (-51.5769696 -21.3873442, -51.5776235 -21.3879459)",,
179382224,Avenida Julia Salles,residential,False,True,100.98,"LINESTRING (-51.5754931 -21.387464, -51.5747836 -21.3868409)",,
227371852,Avenida Dona Benedita Camargo,residential,False,False,112.917,"LINESTRING (-51.5754931 -21.387464, -51.5762307 -21.386716)",,
227371852,Avenida Dona Benedita Camargo,residential,False,True,114.701,"LINESTRING (-51.5754931 -21.387464, -51.5747528 -21.3882314)",,
179382224,Avenida Julia Salles,residential,False,False,103.00800000000001,"LINESTRING (-51.5754931 -21.387464, -51.5759417 -21.3878418, -51.576228 -21.3880884)",,
179380263,Rua Tiradentes,residential,False,False,112.39,"LINESTRING (-51.5739676 -21.3876133, -51.573236 -21.38836)",,
179380263,Rua Tiradentes,residential,False,True,120.477,"LINESTRING (-51.5739676 -21.3876133, -51.5747836 -21.3868409)",,
179540245,Rua Duque de Caxias,residential,False,False,97.28699999999999,"LINESTRING (-51.5739676 -21.3876133, -51.5739045 -21.3875658, -51.5732803 -21.387017)",,
179540245,Rua Duque de Caxias,residential,False,True,106.46000000000001,"LINESTRING (-51.5739676 -21.3876133, -51.5740293 -21.3876645, -51.5747528 -21.3882314)",,
179379716,Rua Antônio José Fraga,residential,False,False,111.941,"LINESTRING (-51.5725909 -21.3877925, -51.5732803 -21.387017)",,
179379716,Rua Antônio José Fraga,residential,False,True,108.641,"LINESTRING (-51.5725909 -21.3877925, -51.5718788 -21.3885101)",,
227602317,Avenida 9 de Julho,secondary,False,False,98.339,"LINESTRING (-51.5725909 -21.3877925, -51.5724917 -21.3877106, -51.5718976 -21.3871881)",40,yes
227602317,Avenida 9 de Julho,secondary,False,True,91.91700000000002,"LINESTRING (-51.5725909 -21.3877925, -51.5726856 -21.3878676, -51.573129 -21.3882706, -51.573236 -21.38836)",40,yes
179379630,Rua João Staut,residential,False,False,113.432,"LINESTRING (-51.5776235 -21.3879459, -51.5783794 -21.3872075)",,
179379630,Rua João Staut,residential,False,True,109.773,"LINESTRING (-51.5776235 -21.3879459, -51.5769169 -21.3886819)",,
227389511,Rua Julio Cantadori,residential,False,False,95.185,"LINESTRING (-51.5776235 -21.3879459, -51.5769696 -21.3873442)",,
227389511,Rua Julio Cantadori,residential,False,True,137.129,"LINESTRING (-51.5776235 -21.3879459, -51.5786158 -21.3887627)",,
179380266,Rua Princesa Isabel,residential,False,False,112.887,"LINESTRING (-51.576228 -21.3880884, -51.5769696 -21.3873442)",,
179380266,Rua Princesa Isabel,residential,False,True,116.565,"LINESTRING (-51.576228 -21.3880884, -51.5754502 -21.3888463)",,
179382224,Avenida Julia Salles,residential,False,False,97.174,"LINESTRING (-51.576228 -21.3880884, -51.5769169 -21.3886819)",,
179382224,Avenida Julia Salles,residential,False,True,103.00800000000001,"LINESTRING (-51.576228 -21.3880884, -51.5759417 -21.3878418, -51.5754931 -21.387464)",,
179540245,Rua Duque de Caxias,residential,False,True,99.442,"LINESTRING (-51.5747528 -21.3882314, -51.5754502 -21.3888463)",,
227371852,Avenida Dona Benedita Camargo,residential,False,False,114.701,"LINESTRING (-51.5747528 -21.3882314, -51.5754931 -21.387464)",,
227371852,Avenida Dona Benedita Camargo,residential,False,True,116.885,"LINESTRING (-51.5747528 -21.3882314, -51.5739947 -21.3890103)",,
179540245,Rua Duque de Caxias,residential,False,False,106.46000000000001,"LINESTRING (-51.5747528 -21.3882314, -51.5740293 -21.3876645, -51.5739676 -21.3876133)",,
179380263,Rua Tiradentes,residential,False,False,110.421,"LINESTRING (-51.573236 -21.38836, -51.5725048 -21.3890829)",,
179380263,Rua Tiradentes,residential,False,True,112.39,"LINESTRING (-51.573236 -21.38836, -51.5739676 -21.3876133)",,
227602317,Avenida 9 de Julho,secondary,False,False,91.91700000000002,"LINESTRING (-51.573236 -21.38836, -51.573129 -21.3882706, -51.5726856 -21.3878676, -51.5725909 -21.3877925)",40,yes
227602317,Avenida 9 de Julho,secondary,False,True,106.77300000000001,"LINESTRING (-51.573236 -21.38836, -51.5733249 -21.38844, -51.5739054 -21.3889344, -51.5739947 -21.3890103)",40,yes
179379716,Rua Antônio José Fraga,residential,False,False,108.641,"LINESTRING (-51.5718788 -21.3885101, -51.5725909 -21.3877925)",,
179380261,Rua Osvaldo Cruz,residential,False,True,90.871,"LINESTRING (-51.5718788 -21.3885101, -51.5725048 -21.3890829)",,
179379630,Rua João Staut,residential,False,False,109.773,"LINESTRING (-51.5769169 -21.3886819, -51.5776235 -21.3879459)",,
179379630,Rua João Staut,residential,False,True,113.854,"LINESTRING (-51.5769169 -21.3886819, -51.5761654 -21.3894294)",,
179382224,Avenida Julia Salles,residential,False,False,166.364,"LINESTRING (-51.5769169 -21.3886819, -51.578074 -21.38972)",,
179382224,Avenida Julia Salles,residential,False,True,97.174,"LINESTRING (-51.5769169 -21.3886819, -51.576228 -21.3880884)",,
179380266,Rua Princesa Isabel,residential,False,False,116.565,"LINESTRING (-51.5754502 -21.3888463, -51.576228 -21.3880884)",,
179380266,Rua Princesa Isabel,residential,False,True,113.271,"LINESTRING (-51.5754502 -21.3888463, -51.5747101 -21.3895965)",,
179540245,Rua Duque de Caxias,residential,False,False,99.442,"LINESTRING (-51.5754502 -21.3888463, -51.5747528 -21.3882314)",,
179540245,Rua Duque de Caxias,residential,False,True,98.424,"LINESTRING (-51.5754502 -21.3888463, -51.5761654 -21.3894294)",,
227371852,Avenida Dona Benedita Camargo,residential,False,False,116.885,"LINESTRING (-51.5739947 -21.3890103, -51.5747528 -21.3882314)",,
227371852,Avenida Dona Benedita Camargo,residential,False,True,112.243,"LINESTRING (-51.5739947 -21.3890103, -51.5732561 -21.3897492)",,
227602317,Avenida 9 de Julho,secondary,False,False,106.77300000000001,"LINESTRING (-51.5739947 -21.3890103, -51.5739054 -21.3889344, -51.5733249 -21.38844, -51.573236 -21.38836)",40,yes
227602317,Avenida 9 de Julho,secondary,False,True,98.66799999999999,"LINESTRING (-51.5739947 -21.3890103, -51.5741206 -21.3891161, -51.5747101 -21.3895965)",40,yes
179380261,Rua Osvaldo Cruz,residential,False,False,90.871,"LINESTRING (-51.5725048 -21.3890829, -51.5718788 -21.3885101)",,
179380261,Rua Osvaldo Cruz,residential,False,True,107.424,"LINESTRING (-51.5725048 -21.3890829, -51.5732561 -21.3897492)",,
179380263,Rua Tiradentes,residential,False,False,114.899,"LINESTRING (-51.5725048 -21.3890829, -51.5717863 -21.3898704)",,
179380263,Rua Tiradentes,residential,False,True,110.421,"LINESTRING (-51.5725048 -21.3890829, -51.573236 -21.38836)",,
179379630,Rua João Staut,residential,False,False,113.854,"LINESTRING (-51.5761654 -21.3894294, -51.5769169 -21.3886819)",,
179379630,Rua João Staut,residential,False,True,116.998,"LINESTRING (-51.5761654 -21.3894294, -51.5754222 -21.390222)",,
179540245,Rua Duque de Caxias,residential,False,False,98.424,"LINESTRING (-51.5761654 -21.3894294, -51.5754502 -21.3888463)",,
179540245,Rua Duque de Caxias,residential,False,True,145.79,"LINESTRING (-51.5761654 -21.3894294, -51.577197 -21.3903218)",,
179380266,Rua Princesa Isabel,residential,False,False,113.271,"LINESTRING (-51.5747101 -21.3895965, -51.5754502 -21.3888463)",,
179380266,Rua Princesa Isabel,residential,False,True,113.663,"LINESTRING (-51.5747101 -21.3895965, -51.5739549 -21.3903384)",,
227602317,Avenida 9 de Julho,secondary,False,True,101.358,"LINESTRING (-51.5747101 -21.3895965, -51.5754222 -21.390222)",40,yes
227602317,Avenida 9 de Julho,secondary,False,False,98.66799999999999,"LINESTRING (-51.5747101 -21.3895965, -51.5741206 -21.3891161, -51.5739947 -21.3890103)",40,yes
179380261,Rua Osvaldo Cruz,residential,False,False,107.424,"LINESTRING (-51.5732561 -21.3897492, -51.5725048 -21.3890829)",,
179380261,Rua Osvaldo Cruz,residential,False,True,97.606,"LINESTRING (-51.5732561 -21.3897492, -51.5739549 -21.3903384)",,
227371852,Avenida Dona Benedita Camargo,residential,False,False,112.243,"LINESTRING (-51.5732561 -21.3897492, -51.5739947 -21.3890103)",,
227371852,Avenida Dona Benedita Camargo,residential,False,True,112.392,"LINESTRING (-51.5732561 -21.3897492, -51.5725123 -21.3904854)",,
179379630,Rua João Staut,residential,False,False,116.998,"LINESTRING (-51.5754222 -21.390222, -51.5761654 -21.3894294)",,
227602317,Avenida 9 de Julho,secondary,False,False,101.358,"LINESTRING (-51.5754222 -21.390222, -51.5747101 -21.3895965)",40,yes
179380261,Rua Osvaldo Cruz,residential,False,False,97.606,"LINESTRING (-51.5739549 -21.3903384, -51.5732561 -21.3897492)",,
179380266,Rua Princesa Isabel,residential,False,False,113.663,"LINESTRING (-51.5739549 -21.3903384, -51.5747101 -21.3895965)",,
179540245,Rua Duque de Caxias,residential,False,False,145.79,"LINESTRING (-51.577197 -21.3903218, -51.5761654 -21.3894294)",,
680966114,Avenida Brasil,secondary,False,False,112.839,"LINESTRING (-51.577197 -21.3903218, -51.57788 -21.3898679, -51.578074 -21.38972)",,
179381939,Avenida Senador Piza,residential,False,True,101.62,"LINESTRING (-51.5725123 -21.3904854, -51.5717863 -21.3898704)",,
227371852,Avenida Dona Benedita Camargo,residential,False,False,112.392,"LINESTRING (-51.5725123 -21.3904854, -51.5732561 -21.3897492)",,
179379716,Rua Antônio José Fraga,residential,False,True,140.736,"LINESTRING (-51.5779057 -21.3823622, -51.5770072 -21.3833119)",,
179380825,Rua Rafael Aielo,residential,False,True,9.096,"LINESTRING (-51.5779057 -21.3823622, -51.5779714 -21.3824165)",,
680999917,Rua Rafael Aielo,residential,False,False,52.516,"LINESTRING (-51.5779057 -21.3823622, -51.5775383 -21.3820366)",,
179380267,Rua Juvenal Camargo,residential,False,False,34.637,"LINESTRING (-51.5774619 -21.3837011, -51.5777069 -21.3839132)",,
179380267,Rua Juvenal Camargo,residential,False,True,63.949,"LINESTRING (-51.5774619 -21.3837011, -51.5770072 -21.3833119)",,
198702341,Praça Nossa Senhora da Conceição,residential,False,True,102.599,"LINESTRING (-51.5774619 -21.3837011, -51.5768056 -21.3843924)",,
179380827,Avenida João Moellers,residential,False,False,67.511,"LINESTRING (-51.5768056 -21.3843924, -51.5763246 -21.3839825)",,
179380827,Avenida João Moellers,residential,False,True,30.35,"LINESTRING (-51.5768056 -21.3843924, -51.5770179 -21.3845806)",,
198702341,Praça Nossa Senhora da Conceição,residential,False,False,102.599,"LINESTRING (-51.5768056 -21.3843924, -51.5774619 -21.3837011)",,
227371862,rua Adelino Antônio de Oliveira,residential,False,False,46.634,"LINESTRING (-51.5794084 -21.3898103, -51.5797141 -21.3895023)",,
227371857,Rua das Palmeiras,residential,False,True,33.253,"LINESTRING (-51.5797141 -21.3895023, -51.5799253 -21.3897276)",,
227371862,rua Adelino Antônio de Oliveira,residential,False,True,46.634,"LINESTRING (-51.5797141 -21.3895023, -51.5794084 -21.3898103)",,
227371857,Rua das Palmeiras,residential,False,False,146.394,"LINESTRING (-51.5797141 -21.3895023, -51.579275 -21.3890501, -51.5789914 -21.3887921, -51.5787172 -21.388571)",,
227371854,rua Adelino Antônio de Oliveira,residential,False,True,70.572,"LINESTRING (-51.5792991 -21.3899182, -51.5788313 -21.3903798)",,
179541803,Rua Presidente Roosevelt,residential,False,False,8.54,"LINESTRING (-51.5785121 -21.3900579, -51.5784523 -21.3901108)",,
179541803,Rua Presidente Roosevelt,residential,False,True,64.353,"LINESTRING (-51.5785121 -21.3900579, -51.5789355 -21.3896342)",,
227371860,Rua Antenor Rodrigues de Freitas,residential,False,False,48.718,"LINESTRING (-51.5785121 -21.3900579, -51.5788313 -21.3903798)",,
227371854,rua Adelino Antônio de Oliveira,residential,False,False,70.572,"LINESTRING (-51.5788313 -21.3903798, -51.5792991 -21.3899182)",,
227371860,Rua Antenor Rodrigues de Freitas,residential,False,True,48.718,"LINESTRING (-51.5788313 -21.3903798, -51.5785121 -21.3900579)",,
680966114,Avenida Brasil,secondary,False,True,23.761,"LINESTRING (-51.5787172 -21.388571, -51.5786158 -21.3887627)",,
227371857,Rua das Palmeiras,residential,False,True,146.394,"LINESTRING (-51.5787172 -21.388571, -51.5789914 -21.3887921, -51.579275 -21.3890501, -51.5797141 -21.3895023)",,
680966114,Avenida Brasil,secondary,False,False,88.92099999999999,"LINESTRING (-51.5787172 -21.388571, -51.5789945 -21.3880294, -51.5791262 -21.3878718)",,
227371857,Rua das Palmeiras,residential,False,False,33.253,"LINESTRING (-51.5799253 -21.3897276, -51.5797141 -21.3895023)",,
179540779,Avenida Dona Antônia Portolez,secondary,False,True,28.562,"LINESTRING (-51.5718747 -21.3819969, -51.5720545 -21.3818021)",40,
179380265,Rua Marechal Deorodo,residential,False,False,60.879,"LINESTRING (-51.5768426 -21.3821699, -51.5772557 -21.3817803)",,
179380265,Rua Marechal Deorodo,residential,False,True,80.289,"LINESTRING (-51.5768426 -21.3821699, -51.5763358 -21.3827164)",,
179380825,Rua Rafael Aielo,residential,False,False,9.096,"LINESTRING (-51.5779714 -21.3824165, -51.5779057 -21.3823622)",,
179380825,Rua Rafael Aielo,residential,False,True,62.531,"LINESTRING (-51.5779714 -21.3824165, -51.57842 -21.382793)",,
179380094,Avenida Brasil,residential,False,True,12.738,"LINESTRING (-51.5811195 -21.3858918, -51.5810255 -21.3859657)",,
179541803,Rua Presidente Roosevelt,residential,False,True,8.54,"LINESTRING (-51.5784523 -21.3901108, -51.5785121 -21.3900579)",,
227371856,Avenida Julia Salles,residential,False,False,58.502,"LINESTRING (-51.5784523 -21.3901108, -51.578074 -21.38972)",,
179380827,Avenida João Moellers,residential,False,False,35.19,"LINESTRING (-51.5772675 -21.3847954, -51.5770179 -21.3845806)",,
853805670,Praça Nossa Senhora da Conceição,residential,False,True,102.32,"LINESTRING (-51.5772675 -21.3847954, -51.577945 -21.3841255)",,
179380827,Avenida João Moellers,residential,False,True,69.56700000000001,"LINESTRING (-51.5772675 -21.3847954, -51.5776724 -21.3851438, -51.5777542 -21.3852263)",,
179380267,Rua Juvenal Camargo,residential,False,False,66.439,"LINESTRING (-51.577945 -21.3841255, -51.5784085 -21.3845387)",,
179380267,Rua Juvenal Camargo,residential,False,True,34.133,"LINESTRING (-51.577945 -21.3841255, -51.5777069 -21.3839132)",,
853805670,Praça Nossa Senhora da Conceição,residential,False,False,102.32,"LINESTRING (-51.577945 -21.3841255, -51.5772675 -21.3847954)",,
