osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,bridge
406199310,Rua Silva Jardim,residential,False,True,177.179,"LINESTRING (-35.2376001 -8.3613747, -35.2378589 -8.3615299, -35.237942 -8.3615816, -35.2380292 -8.361648, -35.2382639 -8.3618271, -35.2385388 -8.3620049, -35.238741 -8.3621271, -35.2389573 -8.3622252)",,,
406199311,Rua Coronel Antonio Marques,residential,False,False,68.039,"LINESTRING (-35.2394709 -8.3619266, -35.2389868 -8.3615458)",,,
800751460,Rua Djalma Dutra,residential,False,False,65.752,"LINESTRING (-35.2394709 -8.3619266, -35.2392939 -8.3620102, -35.2391839 -8.3620659, -35.2389573 -8.3622252)",,,
800751460,Rua Djalma Dutra,residential,False,True,104.498,"LINESTRING (-35.2394709 -8.3619266, -35.2398746 -8.3618032, -35.2399859 -8.3617767, -35.2400932 -8.3617701, -35.2401978 -8.361782, -35.240293 -8.3618099, -35.2403815 -8.3618576)",,,
586738842,Rua Lava Pes de Baixo,tertiary,False,True,85.983,"LINESTRING (-35.2348401 -8.3612552, -35.2340988 -8.3610102)",,,
547335692,Rua Barão de Suassuna,tertiary,True,False,157.063,"LINESTRING (-35.2348401 -8.3612552, -35.2360725 -8.3616493, -35.2362011 -8.3616809)",1,,
406202315,,residential,False,True,20.582,"LINESTRING (-35.2333099 -8.3611332, -35.2331435 -8.3610486)",,,
406202317,,residential,False,False,39.074,"LINESTRING (-35.2333099 -8.3611332, -35.2334762 -8.3608227)",,,
406202315,,residential,False,False,54.217999999999996,"LINESTRING (-35.2333099 -8.3611332, -35.2335781 -8.3612924, -35.2336411 -8.3613362, -35.2337194 -8.3614025)",,,
406202315,,residential,False,True,54.217999999999996,"LINESTRING (-35.2337194 -8.3614025, -35.2336411 -8.3613362, -35.2335781 -8.3612924, -35.2333099 -8.3611332)",,,
696747475,Avenida São Jose,tertiary,False,False,107.659,"LINESTRING (-35.2368819 -8.3595768, -35.2370448 -8.3597426, -35.2371012 -8.359809, -35.2371374 -8.3598819, -35.2371588 -8.3599642, -35.2371588 -8.3600611, -35.2371136 -8.3603356, -35.2370583 -8.3604299)",,,
696747475,Avenida São Jose,tertiary,False,True,108.416,"LINESTRING (-35.2368819 -8.3595768, -35.2367458 -8.3594003, -35.2367029 -8.3592928, -35.2366801 -8.3591761, -35.2366734 -8.3590659, -35.2366821 -8.3589518, -35.2367002 -8.3588589, -35.2367336 -8.3587549, -35.2367718 -8.3586732)",,,
800757160,Rua Santa Luzia,residential,False,False,88.179,"LINESTRING (-35.2368819 -8.3595768, -35.23679 -8.3596604, -35.2367605 -8.359671, -35.2367324 -8.3596736, -35.2367029 -8.3596716, -35.2365004 -8.3596385, -35.2364688 -8.3596431, -35.236444 -8.3596544, -35.2364115 -8.3596806, -35.2363978 -8.3597038, -35.2363914 -8.3597274, -35.2363904 -8.3597446, -35.2363941 -8.3597648, -35.2364192 -8.3598153, -35.2364229 -8.3598319, -35.2364222 -8.3598478, -35.2364165 -8.359862, -35.2364055 -8.3598763, -35.2363508 -8.3599151)",,,
406202325,Rua Santo Amaro,residential,False,True,146.59,"LINESTRING (-35.2355495 -8.3605706, -35.2348964 -8.3594215)",,,
800757160,Rua Santa Luzia,residential,False,True,53.013,"LINESTRING (-35.2355495 -8.3605706, -35.2359197 -8.3602654)",,,
800757160,Rua Santa Luzia,residential,False,False,27.367,"LINESTRING (-35.2355495 -8.3605706, -35.2354449 -8.3606436, -35.2353403 -8.3607033)",,,
"[406202328, 406202322, 800758298]","['Rua Santa Terezinha', 'Rua São Francisco']",residential,False,"[False, True]",227.28700000000003,"LINESTRING (-35.2353403 -8.3607033, -35.2354201 -8.360765, -35.2354503 -8.3607762, -35.2354778 -8.3607855, -35.2355106 -8.3607829, -35.2355763 -8.3607643, -35.2356273 -8.360751, -35.2356823 -8.3607417, -35.2358318 -8.3607471, -35.2358767 -8.3607524, -35.2359257 -8.360763, -35.2360806 -8.3608224, -35.2360953 -8.3608267, -35.2361104 -8.3608263, -35.2361238 -8.3608197, -35.2361436 -8.3607928, -35.23621 -8.360682, -35.236263 -8.3606077, -35.2363622 -8.3604963, -35.236629 -8.3602169, -35.2366425 -8.3601898, -35.2366425 -8.3601685, -35.2366358 -8.3601506, -35.2366211 -8.3601354, -35.2363508 -8.3599151)",,,
800757160,Rua Santa Luzia,residential,False,False,21.201999999999998,"LINESTRING (-35.2353403 -8.3607033, -35.2352478 -8.3607218, -35.2351499 -8.3607311)",,,
800757160,Rua Santa Luzia,residential,False,True,27.367,"LINESTRING (-35.2353403 -8.3607033, -35.2354449 -8.3606436, -35.2355495 -8.3605706)",,,
586738842,Rua Lava Pes de Baixo,tertiary,False,False,85.983,"LINESTRING (-35.2340988 -8.3610102, -35.2348401 -8.3612552)",,,
586738842,Rua Lava Pes de Baixo,tertiary,False,True,71.607,"LINESTRING (-35.2340988 -8.3610102, -35.2337135 -8.3608996, -35.2334762 -8.3608227)",,,
800757160,Rua Santa Luzia,residential,False,True,130.49699999999999,"LINESTRING (-35.2340988 -8.3610102, -35.2341896 -8.3608811, -35.2342473 -8.3608267, -35.2343237 -8.3607736, -35.234427 -8.3607258, -35.2345866 -8.3606714, -35.234655 -8.3606621, -35.2347167 -8.3606648, -35.2349326 -8.3607179, -35.2350533 -8.3607311, -35.2351499 -8.3607311)",,,
406202317,,residential,False,True,39.074,"LINESTRING (-35.2334762 -8.3608227, -35.2333099 -8.3611332)",,,
1016582627,Rua Dom Bosco,residential,False,False,43.099,"LINESTRING (-35.2334762 -8.3608227, -35.2332053 -8.3605427)",,,
586738842,Rua Lava Pes de Baixo,tertiary,False,False,71.607,"LINESTRING (-35.2334762 -8.3608227, -35.2337135 -8.3608996, -35.2340988 -8.3610102)",,,
406202318,Rua São Jorge,residential,False,False,34.664,"LINESTRING (-35.2367718 -8.3586732, -35.2364802 -8.3585551)",,,
696747475,Avenida São Jose,tertiary,False,False,108.416,"LINESTRING (-35.2367718 -8.3586732, -35.2367336 -8.3587549, -35.2367002 -8.3588589, -35.2366821 -8.3589518, -35.2366734 -8.3590659, -35.2366801 -8.3591761, -35.2367029 -8.3592928, -35.2367458 -8.3594003, -35.2368819 -8.3595768)",,,
696747475,Avenida São Jose,tertiary,False,True,75.624,"LINESTRING (-35.2367718 -8.3586732, -35.2368879 -8.3584277, -35.2369255 -8.3583083, -35.2369496 -8.3581822, -35.2369617 -8.358027)",,,
586729385,Rua Santa Terezinha,residential,False,False,24.357,"LINESTRING (-35.2357829 -8.3586413, -35.23566 -8.3584591)",,,
800757159,Rua São Pedro,residential,False,True,14.409,"LINESTRING (-35.2357829 -8.3586413, -35.2358338 -8.3587607)",,,
406202318,Rua São Jorge,residential,False,True,78.705,"LINESTRING (-35.2357829 -8.3586413, -35.2358928 -8.3585975, -35.2359854 -8.358567, -35.2360819 -8.3585445, -35.2361852 -8.3585325, -35.2362844 -8.3585339, -35.2364802 -8.3585551)",,,
800757160,Rua Santa Luzia,residential,False,False,9.655,"LINESTRING (-35.2363508 -8.3599151, -35.2362824 -8.3599695)",,,
800757160,Rua Santa Luzia,residential,False,True,88.179,"LINESTRING (-35.2363508 -8.3599151, -35.2364055 -8.3598763, -35.2364165 -8.359862, -35.2364222 -8.3598478, -35.2364229 -8.3598319, -35.2364192 -8.3598153, -35.2363941 -8.3597648, -35.2363904 -8.3597446, -35.2363914 -8.3597274, -35.2363978 -8.3597038, -35.2364115 -8.3596806, -35.236444 -8.3596544, -35.2364688 -8.3596431, -35.2365004 -8.3596385, -35.2367029 -8.3596716, -35.2367324 -8.3596736, -35.2367605 -8.359671, -35.23679 -8.3596604, -35.2368819 -8.3595768)",,,
"[406202328, 406202322, 800758298]","['Rua Santa Terezinha', 'Rua São Francisco']",residential,False,"[False, True]",227.287,"LINESTRING (-35.2363508 -8.3599151, -35.2366211 -8.3601354, -35.2366358 -8.3601506, -35.2366425 -8.3601685, -35.2366425 -8.3601898, -35.236629 -8.3602169, -35.2363622 -8.3604963, -35.236263 -8.3606077, -35.23621 -8.360682, -35.2361436 -8.3607928, -35.2361238 -8.3608197, -35.2361104 -8.3608263, -35.2360953 -8.3608267, -35.2360806 -8.3608224, -35.2359257 -8.360763, -35.2358767 -8.3607524, -35.2358318 -8.3607471, -35.2356823 -8.3607417, -35.2356273 -8.360751, -35.2355763 -8.3607643, -35.2355106 -8.3607829, -35.2354778 -8.3607855, -35.2354503 -8.3607762, -35.2354201 -8.360765, -35.2353403 -8.3607033)",,,
406202329,Rua São Mateus,residential,False,False,192.585,"LINESTRING (-35.23566 -8.3584591, -35.2342278 -8.359455)",,,
406202329,Rua São Mateus,residential,False,True,53.837,"LINESTRING (-35.23566 -8.3584591, -35.2360723 -8.3581983)",,,
586729385,Rua Santa Terezinha,residential,False,True,24.357,"LINESTRING (-35.23566 -8.3584591, -35.2357829 -8.3586413)",,,
406202319,Avenida Todos os Santos,residential,False,False,43.106,"LINESTRING (-35.2358338 -8.3587607, -35.2355133 -8.3589837)",,,
800757159,Rua São Pedro,residential,False,False,14.409,"LINESTRING (-35.2358338 -8.3587607, -35.2357829 -8.3586413)",,,
800757159,Rua São Pedro,residential,False,True,143.279,"LINESTRING (-35.2358338 -8.3587607, -35.2360511 -8.3592835, -35.2361678 -8.3596113, -35.2362824 -8.3599695)",,,
406202319,Avenida Todos os Santos,residential,False,True,25.777,"LINESTRING (-35.2332053 -8.3605427, -35.2333984 -8.3604114)",,,
1016582627,Rua Dom Bosco,residential,False,False,28.799,"LINESTRING (-35.2332053 -8.3605427, -35.2330391 -8.3603426)",,,
1016582627,Rua Dom Bosco,residential,False,True,43.099,"LINESTRING (-35.2332053 -8.3605427, -35.2334762 -8.3608227)",,,
406202319,Avenida Todos os Santos,residential,False,False,42.207,"LINESTRING (-35.2355133 -8.3589837, -35.2352008 -8.3592039)",,,
406202319,Avenida Todos os Santos,residential,False,True,43.106,"LINESTRING (-35.2355133 -8.3589837, -35.2358338 -8.3587607)",,,
406202320,Rua São Judas Tadeu,residential,False,False,140.738,"LINESTRING (-35.2355133 -8.3589837, -35.2358159 -8.3594669, -35.2359946 -8.3597778, -35.2361409 -8.360085)",,,
800757160,Rua Santa Luzia,residential,False,False,31.537,"LINESTRING (-35.2361409 -8.360085, -35.2359197 -8.3602654)",,,
800757160,Rua Santa Luzia,residential,False,True,20.181,"LINESTRING (-35.2361409 -8.360085, -35.2362824 -8.3599695)",,,
406202320,Rua São Judas Tadeu,residential,False,True,140.738,"LINESTRING (-35.2361409 -8.360085, -35.2359946 -8.3597778, -35.2358159 -8.3594669, -35.2355133 -8.3589837)",,,
406202319,Avenida Todos os Santos,residential,False,False,41.315,"LINESTRING (-35.2352008 -8.3592039, -35.2348964 -8.3594215)",,,
406202319,Avenida Todos os Santos,residential,False,True,42.207,"LINESTRING (-35.2352008 -8.3592039, -35.2355133 -8.3589837)",,,
406202321,Rua São Miguel,residential,False,False,142.356,"LINESTRING (-35.2352008 -8.3592039, -35.235705 -8.3598815, -35.2358097 -8.3600766, -35.2359197 -8.3602654)",,,
800757160,Rua Santa Luzia,residential,False,False,53.013,"LINESTRING (-35.2359197 -8.3602654, -35.2355495 -8.3605706)",,,
800757160,Rua Santa Luzia,residential,False,True,31.537,"LINESTRING (-35.2359197 -8.3602654, -35.2361409 -8.360085)",,,
406202321,Rua São Miguel,residential,False,True,142.356,"LINESTRING (-35.2359197 -8.3602654, -35.2358097 -8.3600766, -35.235705 -8.3598815, -35.2352008 -8.3592039)",,,
406202319,Avenida Todos os Santos,residential,False,False,29.911,"LINESTRING (-35.2348964 -8.3594215, -35.2346703 -8.3595709)",,,
406202319,Avenida Todos os Santos,residential,False,True,41.315,"LINESTRING (-35.2348964 -8.3594215, -35.2352008 -8.3592039)",,,
406202325,Rua Santo Amaro,residential,False,False,146.59,"LINESTRING (-35.2348964 -8.3594215, -35.2355495 -8.3605706)",,,
406202326,Rua Santa Maria,residential,False,False,84.439,"LINESTRING (-35.2348857 -8.3600186, -35.2349836 -8.3602521, -35.2350506 -8.3604286, -35.2351499 -8.3607311)",,,
406202327,Rua Santa Inês,residential,False,False,31.865000000000002,"LINESTRING (-35.2348857 -8.3600186, -35.2348132 -8.3600034, -35.2347764 -8.3599907, -35.2347448 -8.3599742, -35.2346449 -8.359876)",,,
824800982,,residential,False,False,55.182,"LINESTRING (-35.2348857 -8.3600186, -35.2348213 -8.359862, -35.2346703 -8.3595709)",,,
406202326,Rua Santa Maria,residential,False,True,84.439,"LINESTRING (-35.2351499 -8.3607311, -35.2350506 -8.3604286, -35.2349836 -8.3602521, -35.2348857 -8.3600186)",,,
800757160,Rua Santa Luzia,residential,False,False,130.49699999999999,"LINESTRING (-35.2351499 -8.3607311, -35.2350533 -8.3607311, -35.2349326 -8.3607179, -35.2347167 -8.3606648, -35.234655 -8.3606621, -35.2345866 -8.3606714, -35.234427 -8.3607258, -35.2343237 -8.3607736, -35.2342473 -8.3608267, -35.2341896 -8.3608811, -35.2340988 -8.3610102)",,,
800757160,Rua Santa Luzia,residential,False,True,21.201999999999998,"LINESTRING (-35.2351499 -8.3607311, -35.2352478 -8.3607218, -35.2353403 -8.3607033)",,,
406202329,Rua São Mateus,residential,False,False,37.217,"LINESTRING (-35.2363944 -8.358096, -35.2360723 -8.3581983)",,,
406202333,Rua Alto da Goiabeira,residential,False,True,52.233000000000004,"LINESTRING (-35.2363944 -8.358096, -35.2364507 -8.3583003, -35.2364708 -8.358372, -35.2364789 -8.3584396, -35.2364802 -8.3585551)",,,
406202329,Rua São Mateus,residential,False,False,53.837,"LINESTRING (-35.2360723 -8.3581983, -35.23566 -8.3584591)",,,
406202329,Rua São Mateus,residential,False,True,37.217,"LINESTRING (-35.2360723 -8.3581983, -35.2363944 -8.358096)",,,
406202331,,residential,False,True,50.9,"LINESTRING (-35.2334282 -8.3599546, -35.2333984 -8.3604114)",,,
406202329,Rua São Mateus,residential,False,True,104.06700000000001,"LINESTRING (-35.2334282 -8.3599546, -35.2337554 -8.3597626, -35.2342278 -8.359455)",,,
"[406202331, 824800980]",,residential,False,"[False, True]",84.125,"LINESTRING (-35.2334282 -8.3599546, -35.2335083 -8.3594773, -35.2335083 -8.359453, -35.2335033 -8.3594338, -35.2334886 -8.3594146, -35.2334701 -8.359401, -35.2332951 -8.3593459)",,,
406202319,Avenida Todos os Santos,residential,False,True,10.022,"LINESTRING (-35.2344243 -8.3597333, -35.2345001 -8.3596833)",,,
406202330,Rua São Benedito,residential,False,False,37.749,"LINESTRING (-35.2344243 -8.3597333, -35.2342278 -8.359455)",,,
406202319,Avenida Todos os Santos,residential,False,False,135.75,"LINESTRING (-35.2344243 -8.3597333, -35.2338959 -8.3600942, -35.2333984 -8.3604114)",,,
406202329,Rua São Mateus,residential,False,True,192.585,"LINESTRING (-35.2342278 -8.359455, -35.23566 -8.3584591)",,,
406202330,Rua São Benedito,residential,False,True,37.749,"LINESTRING (-35.2342278 -8.359455, -35.2344243 -8.3597333)",,,
406202329,Rua São Mateus,residential,False,False,104.06700000000001,"LINESTRING (-35.2342278 -8.359455, -35.2337554 -8.3597626, -35.2334282 -8.3599546)",,,
406202319,Avenida Todos os Santos,residential,False,False,25.777,"LINESTRING (-35.2333984 -8.3604114, -35.2332053 -8.3605427)",,,
406202331,,residential,False,False,50.9,"LINESTRING (-35.2333984 -8.3604114, -35.2334282 -8.3599546)",,,
406202319,Avenida Todos os Santos,residential,False,True,135.75,"LINESTRING (-35.2333984 -8.3604114, -35.2338959 -8.3600942, -35.2344243 -8.3597333)",,,
406202318,Rua São Jorge,residential,False,True,34.664,"LINESTRING (-35.2364802 -8.3585551, -35.2367718 -8.3586732)",,,
406202318,Rua São Jorge,residential,False,False,78.70499999999998,"LINESTRING (-35.2364802 -8.3585551, -35.2362844 -8.3585339, -35.2361852 -8.3585325, -35.2360819 -8.3585445, -35.2359854 -8.358567, -35.2358928 -8.3585975, -35.2357829 -8.3586413)",,,
406202333,Rua Alto da Goiabeira,residential,False,False,52.233,"LINESTRING (-35.2364802 -8.3585551, -35.2364789 -8.3584396, -35.2364708 -8.358372, -35.2364507 -8.3583003, -35.2363944 -8.358096)",,,
406202339,Rua da Esperança,residential,False,True,49.367,"LINESTRING (-35.2328432 -8.3601314, -35.2329907 -8.3597121)",,,
1016582627,Rua Dom Bosco,residential,False,True,32.087,"LINESTRING (-35.2328432 -8.3601314, -35.2329156 -8.3601871, -35.2329585 -8.3602375, -35.2330391 -8.3603426)",,,
406202339,Rua da Esperança,residential,False,False,49.054,"LINESTRING (-35.2330813 -8.3592808, -35.2330497 -8.3594826, -35.2330296 -8.3595768, -35.2329907 -8.3597121)",,,
824800979,,residential,False,True,32.027,"LINESTRING (-35.2330813 -8.3592808, -35.2330913 -8.3591999, -35.2330939 -8.3591376, -35.2330779 -8.3589943)",,,
406202339,Rua da Esperança,residential,False,False,49.367,"LINESTRING (-35.2329907 -8.3597121, -35.2328432 -8.3601314)",,,
406202339,Rua da Esperança,residential,False,True,49.054,"LINESTRING (-35.2329907 -8.3597121, -35.2330296 -8.3595768, -35.2330497 -8.3594826, -35.2330813 -8.3592808)",,,
1016582627,Rua Dom Bosco,residential,False,True,28.799,"LINESTRING (-35.2330391 -8.3603426, -35.2332053 -8.3605427)",,,
406202344,Rua Nova,residential,False,False,114.35400000000001,"LINESTRING (-35.2330391 -8.3603426, -35.2331537 -8.3599139, -35.2332951 -8.3593459)",,,
1016582627,Rua Dom Bosco,residential,False,False,32.087,"LINESTRING (-35.2330391 -8.3603426, -35.2329585 -8.3602375, -35.2329156 -8.3601871, -35.2328432 -8.3601314)",,,
406202344,Rua Nova,residential,False,True,114.35400000000001,"LINESTRING (-35.2332951 -8.3593459, -35.2331537 -8.3599139, -35.2330391 -8.3603426)",,,
801322208,Rua São Germano,residential,False,False,167.13,"LINESTRING (-35.2332951 -8.3593459, -35.2333367 -8.3592145, -35.2333729 -8.3591349, -35.2334145 -8.3590739, -35.2334748 -8.3590075, -35.2335955 -8.3588934, -35.2336921 -8.3587952, -35.2338651 -8.3586082, -35.2339241 -8.3585571, -35.2339918 -8.3585106, -35.2340964 -8.3584569, -35.234134 -8.358443, -35.2341709 -8.3584397, -35.2342037 -8.3584443, -35.2342305 -8.3584576, -35.2343166 -8.3585749)",,,
"[406202331, 824800980]",,residential,False,"[False, True]",84.125,"LINESTRING (-35.2332951 -8.3593459, -35.2334701 -8.359401, -35.2334886 -8.3594146, -35.2335033 -8.3594338, -35.2335083 -8.359453, -35.2335083 -8.3594773, -35.2334282 -8.3599546)",,,
801322208,Rua São Germano,residential,False,True,167.12999999999997,"LINESTRING (-35.2343166 -8.3585749, -35.2342305 -8.3584576, -35.2342037 -8.3584443, -35.2341709 -8.3584397, -35.234134 -8.358443, -35.2340964 -8.3584569, -35.2339918 -8.3585106, -35.2339241 -8.3585571, -35.2338651 -8.3586082, -35.2336921 -8.3587952, -35.2335955 -8.3588934, -35.2334748 -8.3590075, -35.2334145 -8.3590739, -35.2333729 -8.3591349, -35.2333367 -8.3592145, -35.2332951 -8.3593459)",,,
406208247,Rua Manoel Raimundo,residential,False,True,44.053,"LINESTRING (-35.2405543 -8.3608263, -35.2409547 -8.3608209)",,,
406208247,Rua Manoel Raimundo,residential,False,False,44.053,"LINESTRING (-35.2409547 -8.3608209, -35.2405543 -8.3608263)",,,
406208247,Rua Manoel Raimundo,residential,False,True,19.54,"LINESTRING (-35.2409547 -8.3608209, -35.2411319 -8.3608089)",,,
406208249,Travessa Manoel Sabino,residential,False,False,38.075,"LINESTRING (-35.2409547 -8.3608209, -35.2410155 -8.3610211, -35.2410534 -8.3611491)",,,
406208254,,residential,False,False,43.412,"LINESTRING (-35.2410303 -8.3606034, -35.2408158 -8.3602757)",,,
406208254,,residential,False,True,25.438,"LINESTRING (-35.2410303 -8.3606034, -35.2411319 -8.3608089)",,,
406208247,Rua Manoel Raimundo,residential,False,False,19.54,"LINESTRING (-35.2411319 -8.3608089, -35.2409547 -8.3608209)",,,
406208254,,residential,False,False,25.438,"LINESTRING (-35.2411319 -8.3608089, -35.2410303 -8.3606034)",,,
406208254,,residential,False,True,43.412,"LINESTRING (-35.2408158 -8.3602757, -35.2410303 -8.3606034)",,,
406208249,Travessa Manoel Sabino,residential,False,True,38.075,"LINESTRING (-35.2410534 -8.3611491, -35.2410155 -8.3610211, -35.2409547 -8.3608209)",,,
