osmid,oneway,name,highway,reversed,length,geometry,maxspeed,ref
365170196,False,Rua Maracá,residential,True,140.653,"LINESTRING (-44.2712191 -20.0461046, -44.2708765 -20.0461158, -44.2708084 -20.0461008, -44.2707637 -20.046042, -44.2704621 -20.0452886)",,
364424513,False,Rua Coronel Antônio Gabriel,residential,False,55.839,"LINESTRING (-44.2684711 -20.0463026, -44.2685431 -20.045805)",,
364424513,False,Rua Coronel Antônio Gabriel,residential,True,18.343,"LINESTRING (-44.2684711 -20.0463026, -44.2684478 -20.0464661)",,
365170200,False,Rua Santa Rita,residential,True,64.55,"LINESTRING (-44.2684711 -20.0463026, -44.2690802 -20.0464005)",,
364424447,False,Rua do Guaporé,residential,False,134.068,"LINESTRING (-44.2690802 -20.0464005, -44.2688611 -20.0475885)",,
364424447,False,Rua do Guaporé,residential,True,133.598,"LINESTRING (-44.2690802 -20.0464005, -44.2692957 -20.0452162)",,
365170200,False,Rua Santa Rita,residential,False,64.55,"LINESTRING (-44.2690802 -20.0464005, -44.2684711 -20.0463026)",,
365170200,False,Rua Santa Rita,residential,True,71.249,"LINESTRING (-44.2690802 -20.0464005, -44.2697525 -20.0465086)",,
364424513,False,Rua Coronel Antônio Gabriel,residential,False,18.343,"LINESTRING (-44.2684478 -20.0464661, -44.2684711 -20.0463026)",,
364424455,False,Rua do Acre,residential,True,132.316,"LINESTRING (-44.2697525 -20.0465086, -44.2695478 -20.0476829)",,
365170200,False,Rua Santa Rita,residential,False,71.249,"LINESTRING (-44.2697525 -20.0465086, -44.2690802 -20.0464005)",,
365170200,False,Rua Santa Rita,residential,True,71.109,"LINESTRING (-44.2697525 -20.0465086, -44.2704235 -20.0466164)",,
364424450,False,Rua Rio Branco,residential,True,63.857,"LINESTRING (-44.2704235 -20.0466164, -44.2703213 -20.0471826)",,
365170200,False,Rua Santa Rita,residential,False,71.109,"LINESTRING (-44.2704235 -20.0466164, -44.2697525 -20.0465086)",,
"[365170200, 364424470]",False,"['Rua Santa Rita', 'Rua Amapá']",residential,True,157.43200000000002,"LINESTRING (-44.2704235 -20.0466164, -44.2711577 -20.0467463, -44.2712059 -20.0467487, -44.2712447 -20.0467298, -44.2712565 -20.0466836, -44.2712191 -20.0461046)",,
364424450,False,Rua Rio Branco,residential,False,63.857,"LINESTRING (-44.2703213 -20.0471826, -44.2704235 -20.0466164)",,
364424450,False,Rua Rio Branco,residential,True,117.495,"LINESTRING (-44.2703213 -20.0471826, -44.270134 -20.0482245)",,
"[364424433, 364424428]",False,Rua Goiás,residential,"[False, True]",47.047,"LINESTRING (-44.2703213 -20.0471826, -44.2705889 -20.0472088, -44.2707689 -20.0472295)",,
"[364424433, 364424428]",False,Rua Goiás,residential,"[False, True]",47.047,"LINESTRING (-44.2707689 -20.0472295, -44.2705889 -20.0472088, -44.2703213 -20.0471826)",,
364424442,False,Rua São Bento,residential,True,72.495,"LINESTRING (-44.2688611 -20.0475885, -44.2695478 -20.0476829)",,
364424447,False,Rua do Guaporé,residential,True,134.068,"LINESTRING (-44.2688611 -20.0475885, -44.2690802 -20.0464005)",,
"[364424438, 364424447]",False,Rua do Guaporé,residential,"[False, True]",147.74699999999999,"LINESTRING (-44.2688611 -20.0475885, -44.268772 -20.0480718, -44.268646 -20.0486757, -44.2686005 -20.0488944)",,
364424442,False,Rua São Bento,residential,False,72.495,"LINESTRING (-44.2695478 -20.0476829, -44.2688611 -20.0475885)",,
364424455,False,Rua do Acre,residential,False,132.316,"LINESTRING (-44.2695478 -20.0476829, -44.2697525 -20.0465086)",,
364424455,False,Rua do Acre,residential,True,49.342,"LINESTRING (-44.2695478 -20.0476829, -44.2694714 -20.0481208)",,
364424419,False,Rua Espíritu Santo,residential,True,70.167,"LINESTRING (-44.2694714 -20.0481208, -44.270134 -20.0482245)",,
364424455,False,Rua do Acre,residential,False,49.342,"LINESTRING (-44.2694714 -20.0481208, -44.2695478 -20.0476829)",,
364424455,False,Rua do Acre,residential,True,95.006,"LINESTRING (-44.2694714 -20.0481208, -44.2693464 -20.0489671)",,
364424419,False,Rua Espíritu Santo,residential,False,70.167,"LINESTRING (-44.270134 -20.0482245, -44.2694714 -20.0481208)",,
364424450,False,Rua Rio Branco,residential,False,117.495,"LINESTRING (-44.270134 -20.0482245, -44.2703213 -20.0471826)",,
364424450,False,Rua Rio Branco,residential,True,28.949,"LINESTRING (-44.270134 -20.0482245, -44.2700878 -20.0484812)",,
364424450,False,Rua Rio Branco,residential,False,28.949,"LINESTRING (-44.2700878 -20.0484812, -44.270134 -20.0482245)",,
364424436,False,Rua Tulipa,residential,True,78.332,"LINESTRING (-44.2686005 -20.0488944, -44.2693464 -20.0489671)",,
364424465,False,Rua Tulipa,residential,False,50.682,"LINESTRING (-44.2686005 -20.0488944, -44.268426 -20.0493197)",,
"[364424438, 364424447]",False,Rua do Guaporé,residential,"[False, True]",147.74699999999999,"LINESTRING (-44.2686005 -20.0488944, -44.268646 -20.0486757, -44.268772 -20.0480718, -44.2688611 -20.0475885)",,
364424436,False,Rua Tulipa,residential,False,78.332,"LINESTRING (-44.2693464 -20.0489671, -44.2686005 -20.0488944)",,
364424436,False,Rua Tulipa,residential,True,62.36,"LINESTRING (-44.2693464 -20.0489671, -44.26994 -20.0490268)",,
364424455,False,Rua do Acre,residential,False,95.006,"LINESTRING (-44.2693464 -20.0489671, -44.2694714 -20.0481208)",,
364424436,False,Rua Tulipa,residential,False,62.36,"LINESTRING (-44.26994 -20.0490268, -44.2693464 -20.0489671)",,
364424465,False,Rua Tulipa,residential,True,50.682,"LINESTRING (-44.268426 -20.0493197, -44.2686005 -20.0488944)",,
365022640,False,Rua São José,residential,True,30.231,"LINESTRING (-44.2729417 -20.0471679, -44.2727862 -20.0473972)",,
365022688,True,Praça da Matriz,residential,False,129.937,"LINESTRING (-44.2729417 -20.0471679, -44.2740333 -20.0477282)",,
"[365022640, 365022632]",False,"['Rua Rui Barbosa', 'Rua São José']",residential,False,269.465,"LINESTRING (-44.2729417 -20.0471679, -44.2734493 -20.0463621, -44.2740485 -20.0474697, -44.2741247 -20.0477036)",,
365022640,False,Rua São José,residential,False,30.231,"LINESTRING (-44.2727862 -20.0473972, -44.2729417 -20.0471679)",,
364424451,False,Rua Marajó,secondary,True,188.78900000000002,"LINESTRING (-44.2727862 -20.0473972, -44.272237 -20.0470189, -44.2720767 -20.0468696, -44.2719771 -20.0467377, -44.2719247 -20.0465973, -44.2718975 -20.0460624)",,
365125442,False,Rua São José,secondary,True,104.37700000000001,"LINESTRING (-44.2727862 -20.0473972, -44.2726493 -20.0476228, -44.2725997 -20.0477488, -44.272569 -20.0482927)",,SJB-038
"[365022632, 365022640]",False,"['Rua Rui Barbosa', 'Rua São José']",residential,True,269.46500000000003,"LINESTRING (-44.2741247 -20.0477036, -44.2740485 -20.0474697, -44.2734493 -20.0463621, -44.2729417 -20.0471679)",,
365022633,False,Rua Rui Barbosa,secondary,False,131.48000000000002,"LINESTRING (-44.2741247 -20.0477036, -44.2741805 -20.0477247, -44.2742144 -20.0477753, -44.2746998 -20.048739)",,
365022735,True,Praça da Matriz,secondary,False,10.01,"LINESTRING (-44.2741247 -20.0477036, -44.27408 -20.0477098, -44.2740333 -20.0477282)",,
365022735,True,Praça da Matriz,secondary,False,35.802,"LINESTRING (-44.2740333 -20.0477282, -44.2737502 -20.0479097)",,
365022671,False,Rua Nova,residential,True,79.279,"LINESTRING (-44.2734984 -20.0477603, -44.2732182 -20.0484229)",,
365170169,True,Praça da Matriz,secondary,False,84.645,"LINESTRING (-44.2734984 -20.0477603, -44.2727862 -20.0473972)",,
1121152359,False,Praça da Matriz,secondary,False,31.109,"LINESTRING (-44.2734984 -20.0477603, -44.2737502 -20.0479097)",,
365022678,False,Rua Hermenegildo Maia,residential,False,84.9,"LINESTRING (-44.2737502 -20.0479097, -44.2740789 -20.048608)",,
1121152359,False,Praça da Matriz,secondary,True,31.109,"LINESTRING (-44.2737502 -20.0479097, -44.2734984 -20.0477603)",,
706840523,False,Rua Nova,tertiary,True,69.342,"LINESTRING (-44.272569 -20.0482927, -44.2732182 -20.0484229)",,
365125442,False,Rua São José,secondary,False,104.377,"LINESTRING (-44.272569 -20.0482927, -44.2725997 -20.0477488, -44.2726493 -20.0476228, -44.2727862 -20.0473972)",,SJB-038
365125442,False,Rua São José,secondary,True,492.26700000000005,"LINESTRING (-44.272569 -20.0482927, -44.2725635 -20.04879, -44.2725479 -20.0489194, -44.2725131 -20.0490454, -44.2724597 -20.0491656, -44.2723889 -20.0492775, -44.272302 -20.0493789, -44.2722008 -20.0494679, -44.2720872 -20.0495425, -44.2717958 -20.0497446, -44.2711913 -20.0500576, -44.2704964 -20.0504823, -44.2699633 -20.0508222, -44.2696872 -20.0510323, -44.2695335 -20.0513087)",,SJB-038
365022671,False,Rua Nova,residential,False,79.279,"LINESTRING (-44.2732182 -20.0484229, -44.2734984 -20.0477603)",,
365022762,False,Rua Nova,tertiary,True,92.232,"LINESTRING (-44.2732182 -20.0484229, -44.2740789 -20.048608)",,
706840523,False,Rua Nova,tertiary,False,69.342,"LINESTRING (-44.2732182 -20.0484229, -44.272569 -20.0482927)",,
365022678,False,Rua Hermenegildo Maia,residential,True,84.9,"LINESTRING (-44.2740789 -20.048608, -44.2737502 -20.0479097)",,
365022762,False,Rua Nova,tertiary,False,92.232,"LINESTRING (-44.2740789 -20.048608, -44.2732182 -20.0484229)",,
706840524,False,Rua Hermenegildo Maia,tertiary,True,66.473,"LINESTRING (-44.2740789 -20.048608, -44.2746998 -20.048739)",,
706840524,False,Rua Hermenegildo Maia,tertiary,False,66.473,"LINESTRING (-44.2746998 -20.048739, -44.2740789 -20.048608)",,
707033009,False,Avenida Jorge Sachs,secondary,False,66.73,"LINESTRING (-44.2746998 -20.048739, -44.2749774 -20.0492795)",,
365022633,False,Rua Rui Barbosa,secondary,True,131.48,"LINESTRING (-44.2746998 -20.048739, -44.2742144 -20.0477753, -44.2741805 -20.0477247, -44.2741247 -20.0477036)",,
707033009,False,Avenida Jorge Sachs,secondary,True,66.73,"LINESTRING (-44.2749774 -20.0492795, -44.2746998 -20.048739)",,
707033013,False,Avenida Jorge Sachs,tertiary,False,73.3,"LINESTRING (-44.2749774 -20.0492795, -44.2753348 -20.0498468)",,
365022638,True,Rua Oeste,secondary,False,63.972,"LINESTRING (-44.2755863 -20.0493412, -44.2749774 -20.0492795)",,
365022807,False,Rua Florestal,residential,False,102.16,"LINESTRING (-44.2755863 -20.0493412, -44.2764132 -20.0498318)",,
365022807,False,Rua Florestal,residential,True,102.16,"LINESTRING (-44.2764132 -20.0498318, -44.2755863 -20.0493412)",,
707033011,False,Rua Mateus Leme,residential,True,35.606,"LINESTRING (-44.2764132 -20.0498318, -44.2762978 -20.0501331)",,
"[707033014, 365022807]",False,"['Rua Betim', 'Rua Florestal']",residential,False,157.582,"LINESTRING (-44.2764132 -20.0498318, -44.276857 -20.0501862, -44.2770789 -20.0503842, -44.2771997 -20.0505198, -44.2772087 -20.0505583, -44.2772042 -20.0505852, -44.2771876 -20.0506055, -44.2769355 -20.0508108)",,
365022701,False,Rua Campinas,residential,True,105.509,"LINESTRING (-44.2753348 -20.0498468, -44.2762978 -20.0501331)",,
707033013,False,Avenida Jorge Sachs,tertiary,True,73.3,"LINESTRING (-44.2753348 -20.0498468, -44.2749774 -20.0492795)",,
707033013,False,Avenida Jorge Sachs,tertiary,False,136.982,"LINESTRING (-44.2753348 -20.0498468, -44.2756962 -20.0505136, -44.2758712 -20.0507507, -44.2760038 -20.0509009)",,
365022701,False,Rua Campinas,residential,False,105.509,"LINESTRING (-44.2762978 -20.0501331, -44.2753348 -20.0498468)",,
707033010,False,Rua Mateus Leme,residential,True,41.027,"LINESTRING (-44.2762978 -20.0501331, -44.2761804 -20.0504852)",,
707033011,False,Rua Mateus Leme,residential,False,35.606,"LINESTRING (-44.2762978 -20.0501331, -44.2764132 -20.0498318)",,
365022761,False,Rua Mateus Leme,residential,True,49.769,"LINESTRING (-44.2761804 -20.0504852, -44.2760038 -20.0509009)",,
707033010,False,Rua Mateus Leme,residential,False,41.027,"LINESTRING (-44.2761804 -20.0504852, -44.2762978 -20.0501331)",,
365022763,False,Rua Juatuba,residential,True,86.983,"LINESTRING (-44.2761804 -20.0504852, -44.2763776 -20.050557, -44.2766458 -20.0506577, -44.2769355 -20.0508108)",,
365022780,False,Rua Betim,residential,False,35.32,"LINESTRING (-44.2769355 -20.0508108, -44.276665 -20.0510014)",,
365022763,False,Rua Juatuba,residential,False,86.98299999999999,"LINESTRING (-44.2769355 -20.0508108, -44.2766458 -20.0506577, -44.2763776 -20.050557, -44.2761804 -20.0504852)",,
"[707033014, 365022807]",False,"['Rua Betim', 'Rua Florestal']",residential,True,157.582,"LINESTRING (-44.2769355 -20.0508108, -44.2771876 -20.0506055, -44.2772042 -20.0505852, -44.2772087 -20.0505583, -44.2771997 -20.0505198, -44.2770789 -20.0503842, -44.276857 -20.0501862, -44.2764132 -20.0498318)",,
365022761,False,Rua Mateus Leme,residential,False,49.769,"LINESTRING (-44.2760038 -20.0509009, -44.2761804 -20.0504852)",,
707033012,False,Avenida Jorge Sachs,tertiary,False,59.424,"LINESTRING (-44.2760038 -20.0509009, -44.2761 -20.0510099, -44.276274 -20.0513671)",,
707033013,False,Avenida Jorge Sachs,tertiary,True,136.982,"LINESTRING (-44.2760038 -20.0509009, -44.2758712 -20.0507507, -44.2756962 -20.0505136, -44.2753348 -20.0498468)",,
365022780,False,Rua Betim,residential,False,10.877,"LINESTRING (-44.2763655 -20.0513204, -44.276274 -20.0513671)",,
365022780,False,Rua Betim,residential,True,48.175,"LINESTRING (-44.2763655 -20.0513204, -44.2764929 -20.0511226, -44.276665 -20.0510014)",,
889467310,False,,residential,True,50.531,"LINESTRING (-44.2763655 -20.0513204, -44.2764513 -20.0512889, -44.2766069 -20.0511768, -44.276665 -20.0510014)",,
365125442,False,Rua São José,secondary,False,492.267,"LINESTRING (-44.2695335 -20.0513087, -44.2696872 -20.0510323, -44.2699633 -20.0508222, -44.2704964 -20.0504823, -44.2711913 -20.0500576, -44.2717958 -20.0497446, -44.2720872 -20.0495425, -44.2722008 -20.0494679, -44.272302 -20.0493789, -44.2723889 -20.0492775, -44.2724597 -20.0491656, -44.2725131 -20.0490454, -44.2725479 -20.0489194, -44.2725635 -20.04879, -44.272569 -20.0482927)",,SJB-038
365022660,False,Avenida Jorge Sachs,tertiary,False,27.704,"LINESTRING (-44.276274 -20.0513671, -44.2763316 -20.0516103)",,
365022780,False,Rua Betim,residential,True,10.877,"LINESTRING (-44.276274 -20.0513671, -44.2763655 -20.0513204)",,
707033012,False,Avenida Jorge Sachs,tertiary,True,59.424,"LINESTRING (-44.276274 -20.0513671, -44.2761 -20.0510099, -44.2760038 -20.0509009)",,
365022660,False,Avenida Jorge Sachs,tertiary,True,27.704,"LINESTRING (-44.2763316 -20.0516103, -44.276274 -20.0513671)",,
365022716,False,Praça do Cruzeiro,residential,True,75.905,"LINESTRING (-44.2763316 -20.0516103, -44.2769084 -20.0520255)",,
365022716,False,Praça do Cruzeiro,residential,False,75.905,"LINESTRING (-44.2769084 -20.0520255, -44.2763316 -20.0516103)",,
365022716,False,Praça do Cruzeiro,residential,True,67.36,"LINESTRING (-44.2769084 -20.0520255, -44.2774346 -20.0523757)",,
"[365022721, 707033015]",False,Praça do Cruzeiro,residential,False,107.624,"LINESTRING (-44.2769084 -20.0520255, -44.2771141 -20.0518024, -44.2771673 -20.051783, -44.2772161 -20.0517883, -44.2772499 -20.0518137, -44.2776103 -20.0522245)",,
365022775,False,Rua 6,residential,False,39.44,"LINESTRING (-44.2779308 -20.0521414, -44.2778235 -20.0520897, -44.2776103 -20.0522245)",,
365022775,False,Rua 6,residential,False,24.889,"LINESTRING (-44.2776103 -20.0522245, -44.2774346 -20.0523757)",,
365022775,False,Rua 6,residential,True,39.44,"LINESTRING (-44.2776103 -20.0522245, -44.2778235 -20.0520897, -44.2779308 -20.0521414)",,
"[365022721, 707033015]",False,Praça do Cruzeiro,residential,True,107.624,"LINESTRING (-44.2776103 -20.0522245, -44.2772499 -20.0518137, -44.2772161 -20.0517883, -44.2771673 -20.051783, -44.2771141 -20.0518024, -44.2769084 -20.0520255)",,
365022716,False,Praça do Cruzeiro,residential,False,67.36,"LINESTRING (-44.2774346 -20.0523757, -44.2769084 -20.0520255)",,
365022775,False,Rua 6,residential,False,20.53,"LINESTRING (-44.2774346 -20.0523757, -44.2773032 -20.052513)",,
365022775,False,Rua 6,residential,True,24.889,"LINESTRING (-44.2774346 -20.0523757, -44.2776103 -20.0522245)",,
365022775,False,Rua 6,residential,True,20.53,"LINESTRING (-44.2773032 -20.052513, -44.2774346 -20.0523757)",,
364424464,False,Rua Teixeira Lotti,residential,True,17.634,"LINESTRING (-44.2702936 -20.045279, -44.2704621 -20.0452886)",,
887835363,False,Rua Coronel Francisco Saraiva,residential,True,17.665,"LINESTRING (-44.2702936 -20.045279, -44.2703034 -20.0451204)",,
364424464,False,Rua Teixeira Lotti,residential,False,104.473,"LINESTRING (-44.2702936 -20.045279, -44.2698356 -20.0452502, -44.2692957 -20.0452162)",,
365022780,False,Rua Betim,residential,True,35.32,"LINESTRING (-44.276665 -20.0510014, -44.2769355 -20.0508108)",,
365022780,False,Rua Betim,residential,False,48.175,"LINESTRING (-44.276665 -20.0510014, -44.2764929 -20.0511226, -44.2763655 -20.0513204)",,
889467310,False,,residential,False,50.531,"LINESTRING (-44.276665 -20.0510014, -44.2766069 -20.0511768, -44.2764513 -20.0512889, -44.2763655 -20.0513204)",,
