osmid,name,highway,oneway,reversed,length,junction,geometry,bridge
280171951,Rua Coronel Lolico,residential,False,False,15.279,,"LINESTRING (-52.0111761 -28.0689358, -52.0112829 -28.0688358)",
280171951,Rua Coronel Lolico,residential,False,True,108.323,,"LINESTRING (-52.0111761 -28.0689358, -52.0104586 -28.0696762)",
289952808,Avenida 7 de Setembro,secondary,True,False,116.234,,"LINESTRING (-52.0111761 -28.0689358, -52.0102881 -28.0682439)",
822705255,Avenida 7 de Setembro,secondary,True,False,74.064,,"LINESTRING (-52.0069525 -28.0653951, -52.0075323 -28.0658216)",
854310988,,secondary_link,False,True,13.241,,"LINESTRING (-52.0069525 -28.0653951, -52.0068656 -28.0654862)",
289952808,Avenida 7 de Setembro,secondary,True,False,73.019,,"LINESTRING (-52.0126446 -28.0701311, -52.0120844 -28.0696988)",
942531758,,secondary_link,False,True,17.315,,"LINESTRING (-52.0126446 -28.0701311, -52.0127431 -28.0700019)",
280171950,Rua Osório da Silveira,residential,False,False,92.224,,"LINESTRING (-52.0089162 -28.0695559, -52.0095282 -28.0689264)",
280171950,Rua Osório da Silveira,residential,False,True,32.994,,"LINESTRING (-52.0089162 -28.0695559, -52.0087067 -28.069788)",
280171959,Rua Murilo Domingues,residential,False,True,119.222,,"LINESTRING (-52.0089162 -28.0695559, -52.0080184 -28.0688334)",
280171958,Rua Coronel Amâncio Cardoso,residential,False,False,69.708,,"LINESTRING (-52.0089111 -28.0679733, -52.0093607 -28.0674879)",
280171958,Rua Coronel Amâncio Cardoso,residential,False,True,38.554,,"LINESTRING (-52.0089111 -28.0679733, -52.0086486 -28.0682313)",
822351989,,residential,False,False,48.809,,"LINESTRING (-52.0089111 -28.0679733, -52.0084957 -28.0677318)",
822351990,,residential,False,False,40.461,,"LINESTRING (-52.0089111 -28.0679733, -52.0092342 -28.0681994)",
822351989,,residential,False,True,48.809,,"LINESTRING (-52.0084957 -28.0677318, -52.0089111 -28.0679733)",
822351990,,residential,False,True,40.461,,"LINESTRING (-52.0092342 -28.0681994, -52.0089111 -28.0679733)",
822371506,,residential,False,True,33.571,,"LINESTRING (-52.0081838 -28.0674503, -52.0079676 -28.0676843)",
822371508,,residential,False,False,47.197,,"LINESTRING (-52.0167572 -28.0703783, -52.0167126 -28.0705743, -52.0166828 -28.0707973)",
863247563,Rua Júlio de Castilhos,residential,False,True,39.061,,"LINESTRING (-52.0167572 -28.0703783, -52.0167401 -28.0703628, -52.0164634 -28.0701413)",
822371508,,residential,False,True,47.197,,"LINESTRING (-52.0166828 -28.0707973, -52.0167126 -28.0705743, -52.0167572 -28.0703783)",
280171947,Rua Júlio de Castilhos,residential,False,True,123.721,,"LINESTRING (-52.0156076 -28.0694552, -52.0146742 -28.0687071)",
289952813,Rua 15 de Novembro,residential,False,False,122.853,,"LINESTRING (-52.0156076 -28.0694552, -52.0164321 -28.0686237)",
"[280171947, 863247563]",Rua Júlio de Castilhos,residential,False,False,113.44999999999999,,"LINESTRING (-52.0156076 -28.0694552, -52.0159515 -28.0697316, -52.0159854 -28.069758, -52.0164634 -28.0701413)",
289952813,Rua 15 de Novembro,residential,False,True,118.78399999999999,,"LINESTRING (-52.0156076 -28.0694552, -52.015303 -28.0697593, -52.0148015 -28.0702522)",
854310988,,secondary_link,False,False,13.241,,"LINESTRING (-52.0068656 -28.0654862, -52.0069525 -28.0653951)",
875552047,,residential,False,True,44.061,,"LINESTRING (-52.0074938 -28.0678339, -52.0077848 -28.0675321)",
289952808,Avenida 7 de Setembro,secondary,True,False,53.392,,"LINESTRING (-52.0115731 -28.0692642, -52.0111761 -28.0689358)",
"[875552048, 875552050, 875552051]",,residential,False,False,74.223,,"LINESTRING (-52.0115731 -28.0692642, -52.0112791 -28.06955, -52.011211 -28.0696117, -52.0110617 -28.069756)",yes
"[875552048, 875552050, 875552051]",,residential,False,True,74.223,,"LINESTRING (-52.0110617 -28.069756, -52.011211 -28.0696117, -52.0112791 -28.06955, -52.0115731 -28.0692642)",yes
822692696,Rua 9 de Agosto,residential,False,True,93.594,,"LINESTRING (-52.0122854 -28.0731489, -52.0130119 -28.0736944)",
289964426,Rua 15 de Novembro,residential,False,True,32.164,,"LINESTRING (-52.0133818 -28.071662, -52.0131578 -28.0718732)",
289964458,Rua Leorindo Cavichioli,residential,False,False,120.444,,"LINESTRING (-52.0133818 -28.071662, -52.0141865 -28.07248)",
289964426,Rua 15 de Novembro,residential,False,False,75.644,,"LINESTRING (-52.0133818 -28.071662, -52.0134576 -28.0715857, -52.0137977 -28.0712366, -52.0138827 -28.0711449)",
289964426,Rua 15 de Novembro,residential,False,False,32.164,,"LINESTRING (-52.0131578 -28.0718732, -52.0133818 -28.071662)",
280171922,Rua Padre Anchieta,residential,False,False,35.166,,"LINESTRING (-52.0131578 -28.0718732, -52.0129085 -28.0716603, -52.0129 -28.0716535)",
280171924,Avenida Eliseu Rech,residential,True,False,165.675,,"LINESTRING (-52.0131578 -28.0718732, -52.0125267 -28.0727959, -52.0122854 -28.0731489)",
31630012,Rua Independência,residential,False,True,18.93,,"LINESTRING (-52.0129647 -28.0704094, -52.013091 -28.0702807)",
289952808,Avenida 7 de Setembro,secondary,True,False,44.091,,"LINESTRING (-52.0129647 -28.0704094, -52.0126446 -28.0701311)",
31630012,Rua Independência,residential,False,False,107.506,,"LINESTRING (-52.0129647 -28.0704094, -52.0126524 -28.0707433, -52.0122632 -28.0711521)",
31630012,Rua Independência,residential,False,False,18.93,,"LINESTRING (-52.013091 -28.0702807, -52.0129647 -28.0704094)",
31630012,Rua Independência,residential,False,True,115.584,,"LINESTRING (-52.013091 -28.0702807, -52.0138748 -28.0695047)",
822705262,Avenida 7 de Setembro,secondary,True,False,122.26100000000001,,"LINESTRING (-52.013091 -28.0702807, -52.0130963 -28.0702846, -52.0139958 -28.0710367)",
280171926,Rua Padre Nobrega,residential,False,False,118.391,,"LINESTRING (-52.0096167 -28.0704872, -52.0087067 -28.069788)",
280171926,Rua Padre Nobrega,residential,False,True,123.346,,"LINESTRING (-52.0096167 -28.0704872, -52.0105413 -28.0712388)",
280171951,Rua Coronel Lolico,residential,False,False,122.293,,"LINESTRING (-52.0096167 -28.0704872, -52.0104586 -28.0696762)",
280171951,Rua Coronel Lolico,residential,False,True,119.763,,"LINESTRING (-52.0096167 -28.0704872, -52.0088105 -28.0712959)",
280171922,Rua Padre Anchieta,residential,False,False,123.631,,"LINESTRING (-52.0104586 -28.0696762, -52.0095282 -28.0689264)",
280171922,Rua Padre Anchieta,residential,False,True,121.284,,"LINESTRING (-52.0104586 -28.0696762, -52.0113621 -28.0704206)",
280171951,Rua Coronel Lolico,residential,False,False,108.323,,"LINESTRING (-52.0104586 -28.0696762, -52.0111761 -28.0689358)",
280171951,Rua Coronel Lolico,residential,False,True,122.293,,"LINESTRING (-52.0104586 -28.0696762, -52.0096167 -28.0704872)",
289952813,Rua 15 de Novembro,residential,False,False,117.723,,"LINESTRING (-52.0139958 -28.0710367, -52.0148015 -28.0702522)",
289952813,Rua 15 de Novembro,residential,False,True,16.367,,"LINESTRING (-52.0139958 -28.0710367, -52.0138827 -28.0711449)",
822705262,Avenida 7 de Setembro,secondary,True,False,120.913,,"LINESTRING (-52.0139958 -28.0710367, -52.0149037 -28.071772)",
280171938,Rua do Comércio,residential,False,False,115.585,,"LINESTRING (-52.0148015 -28.0702522, -52.0156726 -28.070952)",
289952813,Rua 15 de Novembro,residential,False,True,117.723,,"LINESTRING (-52.0148015 -28.0702522, -52.0139958 -28.0710367)",
289952813,Rua 15 de Novembro,residential,False,False,118.78399999999999,,"LINESTRING (-52.0148015 -28.0702522, -52.015303 -28.0697593, -52.0156076 -28.0694552)",
280171922,Rua Padre Anchieta,residential,False,False,90.356,,"LINESTRING (-52.0086486 -28.0682313, -52.0079676 -28.0676843)",
280171922,Rua Padre Anchieta,residential,False,True,115.855,,"LINESTRING (-52.0086486 -28.0682313, -52.0095282 -28.0689264)",
280171958,Rua Coronel Amâncio Cardoso,residential,False,False,38.554,,"LINESTRING (-52.0086486 -28.0682313, -52.0089111 -28.0679733)",
280171958,Rua Coronel Amâncio Cardoso,residential,False,True,91.136,,"LINESTRING (-52.0086486 -28.0682313, -52.0082228 -28.0686371, -52.0080184 -28.0688334)",
280171925,Avenida Eliseu Rech,residential,True,False,121.0,,"LINESTRING (-52.0116645 -28.0735884, -52.0122916 -28.0726514)",
280171989,Rua Eugênio Felini,residential,False,False,42.554,,"LINESTRING (-52.0116645 -28.0735884, -52.0113453 -28.0733293)",
280171922,Rua Padre Anchieta,residential,False,False,83.738,,"LINESTRING (-52.0129 -28.0716535, -52.0122632 -28.0711521)",
280171922,Rua Padre Anchieta,residential,False,True,35.166,,"LINESTRING (-52.0129 -28.0716535, -52.0129085 -28.0716603, -52.0131578 -28.0718732)",
280171925,Avenida Eliseu Rech,residential,True,False,125.999,,"LINESTRING (-52.0122916 -28.0726514, -52.0129 -28.0716535)",
280171926,Rua Padre Nobrega,residential,False,False,111.25299999999999,,"LINESTRING (-52.0122916 -28.0726514, -52.0122221 -28.0726057, -52.0120145 -28.0724335, -52.0114612 -28.0719708)",
280171951,Rua Coronel Lolico,residential,False,False,70.985,,"LINESTRING (-52.0083265 -28.0717704, -52.0088105 -28.0712959)",
280171951,Rua Coronel Lolico,residential,False,True,58.654,,"LINESTRING (-52.0083265 -28.0717704, -52.0079317 -28.0721665)",
289964434,Rua Pedro Cordebelo,residential,False,False,121.819,,"LINESTRING (-52.0083265 -28.0717704, -52.0087362 -28.072001, -52.0088891 -28.0721111, -52.0092685 -28.0724725)",
280171951,Rua Coronel Lolico,residential,False,False,119.763,,"LINESTRING (-52.0088105 -28.0712959, -52.0096167 -28.0704872)",
280171951,Rua Coronel Lolico,residential,False,True,70.985,,"LINESTRING (-52.0088105 -28.0712959, -52.0083265 -28.0717704)",
280171989,Rua Eugênio Felini,residential,False,False,120.483,,"LINESTRING (-52.0088105 -28.0712959, -52.0078974 -28.0705714)",
280171989,Rua Eugênio Felini,residential,False,True,122.63,,"LINESTRING (-52.0088105 -28.0712959, -52.009736 -28.0720371)",
280171922,Rua Padre Anchieta,residential,False,False,115.855,,"LINESTRING (-52.0095282 -28.0689264, -52.0086486 -28.0682313)",
280171922,Rua Padre Anchieta,residential,False,True,123.631,,"LINESTRING (-52.0095282 -28.0689264, -52.0104586 -28.0696762)",
280171950,Rua Osório da Silveira,residential,False,False,106.388,,"LINESTRING (-52.0095282 -28.0689264, -52.0102881 -28.0682439)",
280171950,Rua Osório da Silveira,residential,False,True,92.224,,"LINESTRING (-52.0095282 -28.0689264, -52.0089162 -28.0695559)",
280171922,Rua Padre Anchieta,residential,False,True,90.356,,"LINESTRING (-52.0079676 -28.0676843, -52.0086486 -28.0682313)",
822371506,,residential,False,False,33.571,,"LINESTRING (-52.0079676 -28.0676843, -52.0081838 -28.0674503)",
280171922,Rua Padre Anchieta,residential,False,False,24.661,,"LINESTRING (-52.0079676 -28.0676843, -52.0078586 -28.0675924, -52.0077848 -28.0675321)",
280171922,Rua Padre Anchieta,residential,False,False,79.453,,"LINESTRING (-52.0077848 -28.0675321, -52.0071864 -28.0670507)",
875552047,,residential,False,False,44.061,,"LINESTRING (-52.0077848 -28.0675321, -52.0074938 -28.0678339)",
280171922,Rua Padre Anchieta,residential,False,True,24.661,,"LINESTRING (-52.0077848 -28.0675321, -52.0078586 -28.0675924, -52.0079676 -28.0676843)",
280171921,Rua Borges de Medeiros,residential,False,True,108.126,,"LINESTRING (-52.0071864 -28.0670507, -52.0079062 -28.0663144)",
280171922,Rua Padre Anchieta,residential,False,True,79.453,,"LINESTRING (-52.0071864 -28.0670507, -52.0077848 -28.0675321)",
822705262,Avenida 7 de Setembro,secondary,True,False,46.111,,"LINESTRING (-52.0127431 -28.0700019, -52.013091 -28.0702807)",
942531758,,secondary_link,False,False,17.315,,"LINESTRING (-52.0127431 -28.0700019, -52.0126446 -28.0701311)",
280171951,Rua Coronel Lolico,residential,False,False,58.654,,"LINESTRING (-52.0079317 -28.0721665, -52.0083265 -28.0717704)",
