osmid,name,highway,oneway,reversed,length,geometry,maxspeed,bridge
792055179,,residential,False,False,49.605999999999995,"LINESTRING (-35.6609505 -8.4137366, -35.6612 -8.4135495, -35.6612416 -8.4135283, -35.6612838 -8.413515, -35.6613303 -8.4135098)",,
792055179,,residential,False,True,52.045,"LINESTRING (-35.6609505 -8.4137366, -35.6607722 -8.4138533, -35.6607024 -8.4139024, -35.6606528 -8.4139435, -35.6605831 -8.4140264)",,
464337026,Loteamento Futuro,residential,False,False,43.764,"LINESTRING (-35.660483 -8.4151018, -35.6600868 -8.4150659)",,
464337026,Loteamento Futuro,residential,False,True,37.904,"LINESTRING (-35.660483 -8.4151018, -35.6608253 -8.415141)",,
464337020,Rua dez,residential,False,False,116.53999999999999,"LINESTRING (-35.660483 -8.4151018, -35.6605211 -8.4146802, -35.660554 -8.4143538, -35.6605817 -8.4140583)",,
464337020,Rua dez,residential,False,True,3.55,"LINESTRING (-35.6605831 -8.4140264, -35.6605817 -8.4140583)",,
464337021,,residential,False,True,81.557,"LINESTRING (-35.6605831 -8.4140264, -35.6598636 -8.4138493)",,
792055179,,residential,False,False,52.045,"LINESTRING (-35.6605831 -8.4140264, -35.6606528 -8.4139435, -35.6607024 -8.4139024, -35.6607722 -8.4138533, -35.6609505 -8.4137366)",,
464337021,,residential,False,False,81.557,"LINESTRING (-35.6598636 -8.4138493, -35.6605831 -8.4140264)",,
464337022,Estrada Barra Saire,secondary,False,True,36.676,"LINESTRING (-35.6598636 -8.4138493, -35.6598327 -8.4139064, -35.6598026 -8.4139734, -35.6597804 -8.4140258, -35.6597657 -8.4140928, -35.6597556 -8.4141584)",,
792395351,,residential,False,True,72.488,"LINESTRING (-35.6597556 -8.4141584, -35.6603953 -8.414315)",,
464337022,Estrada Barra Saire,secondary,False,False,36.675999999999995,"LINESTRING (-35.6597556 -8.4141584, -35.6597657 -8.4140928, -35.6597804 -8.4140258, -35.6598026 -8.4139734, -35.6598327 -8.4139064, -35.6598636 -8.4138493)",,
464337022,Estrada Barra Saire,secondary,False,True,88.66300000000001,"LINESTRING (-35.6597556 -8.4141584, -35.6597529 -8.4142699, -35.6597596 -8.4143495, -35.6597784 -8.4144291, -35.6598146 -8.414518, -35.6600279 -8.4148908)",,
464337023,Rua Severino Sabino da Silva,residential,False,True,68.836,"LINESTRING (-35.6599072 -8.4164522, -35.6605307 -8.4163992)",40,
1081266558,Estrada Barra Saire,secondary,False,False,57.592,"LINESTRING (-35.6599072 -8.4164522, -35.6599333 -8.4162513, -35.6599507 -8.4161405, -35.6599984 -8.4159428)",,
1081266558,Estrada Barra Saire,secondary,False,True,65.523,"LINESTRING (-35.6599072 -8.4164522, -35.659887 -8.4167017, -35.6598911 -8.4167932, -35.6599005 -8.4168688, -35.6599528 -8.417032)",,
464337023,Rua Severino Sabino da Silva,residential,False,False,68.836,"LINESTRING (-35.6605307 -8.4163992, -35.6599072 -8.4164522)",40,
464337024,Rua Severino Sabbino da Silva,residential,False,True,39.991,"LINESTRING (-35.6605307 -8.4163992, -35.6606743 -8.4167296)",40,
464337024,Rua Severino Sabbino da Silva,residential,False,False,90.94,"LINESTRING (-35.6605307 -8.4163992, -35.6605093 -8.416313, -35.6605046 -8.4162619, -35.6605046 -8.4161372, -35.6604993 -8.4161133, -35.6604872 -8.416098, -35.6604671 -8.4160834, -35.6603041 -8.4160344, -35.6599984 -8.4159428)",40,
1081266558,Estrada Barra Saire,secondary,False,False,45.942,"LINESTRING (-35.6599984 -8.4159428, -35.6601057 -8.4155435)",,
464337024,Rua Severino Sabbino da Silva,residential,False,True,90.94000000000001,"LINESTRING (-35.6599984 -8.4159428, -35.6603041 -8.4160344, -35.6604671 -8.4160834, -35.6604872 -8.416098, -35.6604993 -8.4161133, -35.6605046 -8.4161372, -35.6605046 -8.4162619, -35.6605093 -8.416313, -35.6605307 -8.4163992)",40,
1081266558,Estrada Barra Saire,secondary,False,True,57.592,"LINESTRING (-35.6599984 -8.4159428, -35.6599507 -8.4161405, -35.6599333 -8.4162513, -35.6599072 -8.4164522)",,
627411290,Rua Severino Ferreira,residential,False,True,77.749,"LINESTRING (-35.6601057 -8.4155435, -35.6608111 -8.4155879)",,
1081266558,Estrada Barra Saire,secondary,False,True,45.942,"LINESTRING (-35.6601057 -8.4155435, -35.6599984 -8.4159428)",,
464337022,Estrada Barra Saire,secondary,False,False,53.657,"LINESTRING (-35.6601057 -8.4155435, -35.6601258 -8.4153869, -35.6601258 -8.415306, -35.6601191 -8.4152118, -35.6600868 -8.4150659)",,
464337022,Estrada Barra Saire,secondary,False,False,20.52,"LINESTRING (-35.6600868 -8.4150659, -35.6600279 -8.4148908)",,
464337026,Loteamento Futuro,residential,False,True,43.764,"LINESTRING (-35.6600868 -8.4150659, -35.660483 -8.4151018)",,
464337022,Estrada Barra Saire,secondary,False,True,53.657,"LINESTRING (-35.6600868 -8.4150659, -35.6601191 -8.4152118, -35.6601258 -8.415306, -35.6601258 -8.4153869, -35.6601057 -8.4155435)",,
464337026,Loteamento Futuro,residential,False,False,65.501,"LINESTRING (-35.6616908 -8.4152569, -35.6611007 -8.4151779)",,
464337026,Loteamento Futuro,residential,False,True,37.154,"LINESTRING (-35.6616908 -8.4152569, -35.6620207 -8.4153286)",,
627411291,Rua da esperança,residential,False,False,71.93599999999999,"LINESTRING (-35.6616908 -8.4152569, -35.6617666 -8.415038, -35.6617847 -8.4149923, -35.6618109 -8.4149525, -35.6618397 -8.41492, -35.6620663 -8.4147594)",40,
627411291,Rua da esperança,residential,False,True,39.13,"LINESTRING (-35.6616908 -8.4152569, -35.6616928 -8.4153826, -35.6616936 -8.4154275, -35.6617056 -8.4156084)",40,
464337025,Rua Nossa Senhora das Dores,residential,False,False,48.09,"LINESTRING (-35.6617056 -8.4156084, -35.6612685 -8.4155998)",,
464337027,Rua Regina Pontes da Silva,residential,False,True,62.526,"LINESTRING (-35.6617056 -8.4156084, -35.6618932 -8.4161392)",40,
627411291,Rua da esperança,residential,False,False,39.13,"LINESTRING (-35.6617056 -8.4156084, -35.6616936 -8.4154275, -35.6616928 -8.4153826, -35.6616908 -8.4152569)",40,
464337027,Rua Regina Pontes da Silva,residential,False,False,62.526,"LINESTRING (-35.6618932 -8.4161392, -35.6617056 -8.4156084)",40,
627411288,Avenida Afonso Alvez da Silva,tertiary,False,False,41.097,"LINESTRING (-35.6618932 -8.4161392, -35.6615565 -8.4162994)",40,
627411288,Avenida Afonso Alvez da Silva,tertiary,False,True,47.006,"LINESTRING (-35.6618932 -8.4161392, -35.6622827 -8.4159653)",40,
464337027,Rua Regina Pontes da Silva,residential,False,True,129.63,"LINESTRING (-35.6618932 -8.4161392, -35.6619135 -8.4163033, -35.6619964 -8.4173004)",40,
759750254,Avenida Eudes Teixeira de Carvalho,residential,False,False,41.282,"LINESTRING (-35.6619964 -8.4173004, -35.6616256 -8.4173577)",,
759750254,Avenida Eudes Teixeira de Carvalho,residential,False,True,37.404,"LINESTRING (-35.6619964 -8.4173004, -35.6623319 -8.4172456)",,
464337027,Rua Regina Pontes da Silva,residential,False,False,129.63,"LINESTRING (-35.6619964 -8.4173004, -35.6619135 -8.4163033, -35.6618932 -8.4161392)",40,
464337028,Rua Pedro Monteiro da Silva,residential,False,False,157.126,"LINESTRING (-35.6624385 -8.41589, -35.6632236 -8.4170705)",40,
627411288,Avenida Afonso Alvez da Silva,tertiary,False,False,19.074,"LINESTRING (-35.6624385 -8.41589, -35.6622827 -8.4159653)",40,
627411288,Avenida Afonso Alvez da Silva,tertiary,False,True,36.949,"LINESTRING (-35.6624385 -8.41589, -35.6627403 -8.4157441)",40,
464337029,Rua Antão Inacio da Silva,residential,False,True,169.842,"LINESTRING (-35.6637185 -8.4169259, -35.6627403 -8.4157441)",,
464337046,Avenida Eudes Teixeira de Carvalho,tertiary,False,False,56.763,"LINESTRING (-35.6637185 -8.4169259, -35.6632236 -8.4170705)",,
464337046,Avenida Eudes Teixeira de Carvalho,tertiary,False,True,55.813,"LINESTRING (-35.6637185 -8.4169259, -35.6642119 -8.4168088)",,
464337029,Rua Antão Inacio da Silva,residential,False,False,169.842,"LINESTRING (-35.6627403 -8.4157441, -35.6637185 -8.4169259)",,
627411288,Avenida Afonso Alvez da Silva,tertiary,False,False,36.949,"LINESTRING (-35.6627403 -8.4157441, -35.6624385 -8.41589)",40,
627411288,Avenida Afonso Alvez da Silva,tertiary,False,True,64.865,"LINESTRING (-35.6627403 -8.4157441, -35.6632714 -8.4154906)",40,
464337029,Rua Antão Inacio da Silva,residential,False,True,124.90799999999999,"LINESTRING (-35.6627403 -8.4157441, -35.6626672 -8.4156284, -35.6626242 -8.4155382, -35.6625894 -8.4154334, -35.6625116 -8.4151309, -35.6624874 -8.4150195, -35.6624633 -8.4149067, -35.6624325 -8.4146732)",,
464337029,Rua Antão Inacio da Silva,residential,False,False,81.287,"LINESTRING (-35.6623332 -8.4139488, -35.6624325 -8.4146732)",,
464337030,Rua B,residential,False,False,112.60700000000001,"LINESTRING (-35.6628509 -8.4145697, -35.6631137 -8.4152118, -35.6631741 -8.4153365, -35.6632714 -8.4154906)",40,
792051092,,residential,False,False,80.897,"LINESTRING (-35.6628509 -8.4145697, -35.6629528 -8.4145551, -35.6630098 -8.4145518, -35.6630668 -8.4145525, -35.6633008 -8.4145657, -35.6634356 -8.414569, -35.6635845 -8.4145604)",,
792051092,,residential,False,True,47.495000000000005,"LINESTRING (-35.6628509 -8.4145697, -35.6627235 -8.4145923, -35.6626356 -8.4146135, -35.6624325 -8.4146732)",,
464337046,Avenida Eudes Teixeira de Carvalho,tertiary,False,False,55.813,"LINESTRING (-35.6642119 -8.4168088, -35.6637185 -8.4169259)",,
464337046,Avenida Eudes Teixeira de Carvalho,tertiary,False,True,11.762,"LINESTRING (-35.6642119 -8.4168088, -35.664317 -8.4167893)",,
627411285,Rua Sebastião Caetano da Silva,residential,False,True,179.408,"LINESTRING (-35.6642119 -8.4168088, -35.6632714 -8.4154906)",40,
627411266,Avenida Afonso Alvez da Silva,tertiary,False,True,76.08,"LINESTRING (-35.6632714 -8.4154906, -35.6638956 -8.4151959)",40,
627411285,Rua Sebastião Caetano da Silva,residential,False,False,179.408,"LINESTRING (-35.6632714 -8.4154906, -35.6642119 -8.4168088)",40,
627411288,Avenida Afonso Alvez da Silva,tertiary,False,False,64.865,"LINESTRING (-35.6632714 -8.4154906, -35.6627403 -8.4157441)",40,
464337030,Rua B,residential,False,True,112.607,"LINESTRING (-35.6632714 -8.4154906, -35.6631741 -8.4153365, -35.6631137 -8.4152118, -35.6628509 -8.4145697)",40,
464337046,Avenida Eudes Teixeira de Carvalho,tertiary,False,False,27.229,"LINESTRING (-35.6645576 -8.4167317, -35.664317 -8.4167893)",,
464337046,Avenida Eudes Teixeira de Carvalho,tertiary,False,True,45.771,"LINESTRING (-35.6645576 -8.4167317, -35.6649636 -8.4166415)",,
627411268,Rua Amaro Barbosa da Silva,residential,False,True,185.65,"LINESTRING (-35.6645576 -8.4167317, -35.6638956 -8.4151959)",40,
464337031,Rua C,residential,False,False,78.514,"LINESTRING (-35.6635845 -8.4145604, -35.6638956 -8.4151959)",40,
792051092,,residential,False,False,75.08500000000001,"LINESTRING (-35.6635845 -8.4145604, -35.6637816 -8.4144377, -35.6638091 -8.4144132, -35.6638326 -8.414384, -35.6638527 -8.4143482, -35.6640083 -8.4140563)",,
792051092,,residential,False,True,80.89699999999999,"LINESTRING (-35.6635845 -8.4145604, -35.6634356 -8.414569, -35.6633008 -8.4145657, -35.6630668 -8.4145525, -35.6630098 -8.4145518, -35.6629528 -8.4145551, -35.6628509 -8.4145697)",,
627411271,Rua D,residential,False,True,108.87,"LINESTRING (-35.6640083 -8.4140563, -35.6643877 -8.4149606)",40,
"[464337040, 792051092]",Rua Santa Luzia,residential,False,False,48.388999999999996,"LINESTRING (-35.6640083 -8.4140563, -35.6640867 -8.4139515, -35.6641296 -8.4139057, -35.6641806 -8.4138659, -35.6642456 -8.4138268, -35.6643409 -8.4137857)",40,
792051092,,residential,False,True,75.08500000000001,"LINESTRING (-35.6640083 -8.4140563, -35.6638527 -8.4143482, -35.6638326 -8.414384, -35.6638091 -8.4144132, -35.6637816 -8.4144377, -35.6635845 -8.4145604)",,
464337032,Rua Antônio Amorim,residential,False,True,197.351,"LINESTRING (-35.6643877 -8.4149606, -35.6649636 -8.4166415)",40,
627411270,Avenida Afonso Alvez da Silva,tertiary,False,False,60.122,"LINESTRING (-35.6643877 -8.4149606, -35.6638956 -8.4151959)",40,
627411271,Rua D,residential,False,False,108.87,"LINESTRING (-35.6643877 -8.4149606, -35.6640083 -8.4140563)",40,
627411272,Avenida Afonso Alvez da Silva,tertiary,False,True,55.583,"LINESTRING (-35.6643877 -8.4149606, -35.6645956 -8.4148769, -35.6648557 -8.4147721)",40,
464337032,Rua Antônio Amorim,residential,False,False,197.351,"LINESTRING (-35.6649636 -8.4166415, -35.6643877 -8.4149606)",40,
464337046,Avenida Eudes Teixeira de Carvalho,tertiary,False,False,45.771,"LINESTRING (-35.6649636 -8.4166415, -35.6645576 -8.4167317)",,
464337046,Avenida Eudes Teixeira de Carvalho,tertiary,False,True,19.332,"LINESTRING (-35.6649636 -8.4166415, -35.6651355 -8.4166053)",,
464337046,Avenida Eudes Teixeira de Carvalho,tertiary,False,False,21.925,"LINESTRING (-35.6653942 -8.4165212, -35.6652063 -8.416587)",,
464337046,Avenida Eudes Teixeira de Carvalho,tertiary,False,True,12.744,"LINESTRING (-35.6653942 -8.4165212, -35.6655035 -8.4164832)",,
627411273,Rua Maximiano da Costa,residential,False,True,203.311,"LINESTRING (-35.6653942 -8.4165212, -35.6648557 -8.4147721)",40,
464337033,Rua E,residential,False,True,123.438,"LINESTRING (-35.6648557 -8.4147721, -35.6643409 -8.4137857)",40,
627411273,Rua Maximiano da Costa,residential,False,False,203.311,"LINESTRING (-35.6648557 -8.4147721, -35.6653942 -8.4165212)",40,
627411274,Avenida Afonso Alvez da Silva,tertiary,False,True,50.453,"LINESTRING (-35.6648557 -8.4147721, -35.6652616 -8.4145608)",40,
627411272,Avenida Afonso Alvez da Silva,tertiary,False,False,55.583,"LINESTRING (-35.6648557 -8.4147721, -35.6645956 -8.4148769, -35.6643877 -8.4149606)",40,
464337033,Rua E,residential,False,False,123.438,"LINESTRING (-35.6643409 -8.4137857, -35.6648557 -8.4147721)",40,
464337040,Rua Santa Luzia,residential,False,False,49.961,"LINESTRING (-35.6643409 -8.4137857, -35.66477 -8.4136384)",40,
"[464337040, 792051092]",Rua Santa Luzia,residential,False,True,48.389,"LINESTRING (-35.6643409 -8.4137857, -35.6642456 -8.4138268, -35.6641806 -8.4138659, -35.6641296 -8.4139057, -35.6640867 -8.4139515, -35.6640083 -8.4140563)",40,
464337034,Rua F,residential,False,False,115.948,"LINESTRING (-35.66477 -8.4136384, -35.6652616 -8.4145608)",40,
464337040,Rua Santa Luzia,residential,False,True,49.961,"LINESTRING (-35.66477 -8.4136384, -35.6643409 -8.4137857)",40,
464337040,Rua Santa Luzia,residential,False,False,58.45,"LINESTRING (-35.66477 -8.4136384, -35.6649631 -8.413588, -35.6650999 -8.4135402, -35.6652676 -8.4134593)",40,
464337034,Rua F,residential,False,True,115.948,"LINESTRING (-35.6652616 -8.4145608, -35.66477 -8.4136384)",40,
627411274,Avenida Afonso Alvez da Silva,tertiary,False,False,50.453,"LINESTRING (-35.6652616 -8.4145608, -35.6648557 -8.4147721)",40,
627411277,Rua Severino Pereira de Lucena,residential,False,False,190.054,"LINESTRING (-35.6652616 -8.4145608, -35.6657638 -8.4161962)",40,
627411280,Avenida Afonso Alvez da Silva,tertiary,False,True,43.816,"LINESTRING (-35.6652616 -8.4145608, -35.6656189 -8.4143866)",40,
464337035,Rua Professora Maria Elenise Cavalcanti de Andrade,residential,False,False,151.562,"LINESTRING (-35.6661218 -8.4156556, -35.6656189 -8.4143866)",40,
464337039,Rua Tobias de Souza Viana,tertiary,False,False,71.95100000000001,"LINESTRING (-35.6661218 -8.4156556, -35.6659609 -8.4158698, -35.6658898 -8.4159879, -35.6657638 -8.4161962)",40,
464337039,Rua Tobias de Souza Viana,tertiary,False,True,56.447,"LINESTRING (-35.6661218 -8.4156556, -35.6661943 -8.4155727, -35.6662479 -8.415505, -35.6662982 -8.4154261, -35.6664021 -8.415233)",40,
627411282,Rua Maria de Lourdes de Lucena,residential,False,True,126.996,"LINESTRING (-35.6664021 -8.415233, -35.6658831 -8.4142128)",40,
464337039,Rua Tobias de Souza Viana,tertiary,False,False,56.446999999999996,"LINESTRING (-35.6664021 -8.415233, -35.6662982 -8.4154261, -35.6662479 -8.415505, -35.6661943 -8.4155727, -35.6661218 -8.4156556)",40,
464337039,Rua Tobias de Souza Viana,tertiary,False,True,124.58100000000002,"LINESTRING (-35.6664021 -8.415233, -35.6664786 -8.4150924, -35.6665188 -8.4150102, -35.6665497 -8.414916, -35.6665711 -8.4148191, -35.6666288 -8.4145551, -35.6666596 -8.4143959, -35.6666864 -8.4141584)",40,
464337041,Rua Afonso Alvez da Silva,residential,False,False,18.294,"LINESTRING (-35.6658804 -8.4140483, -35.6658831 -8.4142128)",40,
464337041,Rua Afonso Alvez da Silva,residential,False,True,93.843,"LINESTRING (-35.6658804 -8.4140483, -35.6659649 -8.4132085)",40,
464337037,Rua J,residential,False,True,89.826,"LINESTRING (-35.6658804 -8.4140483, -35.6661433 -8.4140563, -35.6662546 -8.4140669, -35.6663485 -8.4140815, -35.6666864 -8.4141584)",,
464337038,Rua L,residential,False,True,66.972,"LINESTRING (-35.6663055 -8.4136212, -35.6668916 -8.4137843)",,
464337038,Rua L,residential,False,False,66.972,"LINESTRING (-35.6668916 -8.4137843, -35.6663055 -8.4136212)",,
464337039,Rua Tobias de Souza Viana,tertiary,False,False,47.936,"LINESTRING (-35.6668916 -8.4137843, -35.6667615 -8.4139648, -35.6667227 -8.4140284, -35.6667012 -8.4140895, -35.6666864 -8.4141584)",40,
464337039,Rua Tobias de Souza Viana,tertiary,False,True,56.93,"LINESTRING (-35.6668916 -8.4137843, -35.6670177 -8.4136066, -35.6670807 -8.4134964, -35.6671464 -8.4133412)",40,
464337046,Avenida Eudes Teixeira de Carvalho,tertiary,False,False,42.875,"LINESTRING (-35.6657638 -8.4161962, -35.6655035 -8.4164832)",,
627411277,Rua Severino Pereira de Lucena,residential,False,True,190.054,"LINESTRING (-35.6657638 -8.4161962, -35.6652616 -8.4145608)",40,
759750255,Rua Dois,residential,False,True,23.723,"LINESTRING (-35.6657638 -8.4161962, -35.6658214 -8.4164018)",,
464337039,Rua Tobias de Souza Viana,tertiary,False,True,71.951,"LINESTRING (-35.6657638 -8.4161962, -35.6658898 -8.4159879, -35.6659609 -8.4158698, -35.6661218 -8.4156556)",40,
464337037,Rua J,residential,False,False,89.826,"LINESTRING (-35.6666864 -8.4141584, -35.6663485 -8.4140815, -35.6662546 -8.4140669, -35.6661433 -8.4140563, -35.6658804 -8.4140483)",,
464337039,Rua Tobias de Souza Viana,tertiary,False,False,124.58099999999999,"LINESTRING (-35.6666864 -8.4141584, -35.6666596 -8.4143959, -35.6666288 -8.4145551, -35.6665711 -8.4148191, -35.6665497 -8.414916, -35.6665188 -8.4150102, -35.6664786 -8.4150924, -35.6664021 -8.415233)",40,
464337039,Rua Tobias de Souza Viana,tertiary,False,True,47.936,"LINESTRING (-35.6666864 -8.4141584, -35.6667012 -8.4140895, -35.6667227 -8.4140284, -35.6667615 -8.4139648, -35.6668916 -8.4137843)",40,
464337039,Rua Tobias de Souza Viana,tertiary,False,False,56.92999999999999,"LINESTRING (-35.6671464 -8.4133412, -35.6670807 -8.4134964, -35.6670177 -8.4136066, -35.6668916 -8.4137843)",40,
464337040,Rua Santa Luzia,residential,False,True,130.92000000000002,"LINESTRING (-35.6671464 -8.4133412, -35.6669091 -8.4132974, -35.6666945 -8.4132669, -35.6663968 -8.4132457, -35.6659649 -8.4132085)",40,
464337036,Rua G,residential,False,False,107.721,"LINESTRING (-35.6652676 -8.4134593, -35.6658831 -8.4142128)",40,
464337040,Rua Santa Luzia,residential,False,False,83.76700000000001,"LINESTRING (-35.6652676 -8.4134593, -35.6655975 -8.4132669, -35.6656659 -8.4132338, -35.6657309 -8.4132139, -35.6658027 -8.4132066, -35.6659649 -8.4132085)",40,
464337040,Rua Santa Luzia,residential,False,True,58.45,"LINESTRING (-35.6652676 -8.4134593, -35.6650999 -8.4135402, -35.6649631 -8.413588, -35.66477 -8.4136384)",40,
464337026,Loteamento Futuro,residential,False,False,37.154,"LINESTRING (-35.6620207 -8.4153286, -35.6616908 -8.4152569)",,
464337042,Travessa Afonso Alves da Silva,residential,False,False,76.583,"LINESTRING (-35.6620207 -8.4153286, -35.66223 -8.4158048, -35.6622648 -8.4158858, -35.6622827 -8.4159653)",,
464337042,Travessa Afonso Alves da Silva,residential,False,True,65.545,"LINESTRING (-35.6620207 -8.4153286, -35.6621005 -8.4151004, -35.6621126 -8.4150526, -35.6621173 -8.4150108, -35.6621126 -8.4149657, -35.6620663 -8.4147594)",,
464337042,Travessa Afonso Alves da Silva,residential,False,False,65.545,"LINESTRING (-35.6620663 -8.4147594, -35.6621126 -8.4149657, -35.6621173 -8.4150108, -35.6621126 -8.4150526, -35.6621005 -8.4151004, -35.6620207 -8.4153286)",,
464337042,Travessa Afonso Alves da Silva,residential,False,True,45.508,"LINESTRING (-35.6620663 -8.4147594, -35.6620409 -8.4145286, -35.6620261 -8.4143521)",,
627411291,Rua da esperança,residential,False,True,71.93599999999999,"LINESTRING (-35.6620663 -8.4147594, -35.6618397 -8.41492, -35.6618109 -8.4149525, -35.6617847 -8.4149923, -35.6617666 -8.415038, -35.6616908 -8.4152569)",40,
464337042,Travessa Afonso Alves da Silva,residential,False,True,28.612,"LINESTRING (-35.6620261 -8.4143521, -35.6620288 -8.4140948)",,
"[792055175, 464337015]",,residential,False,"[False, True]",119.173,"LINESTRING (-35.6620261 -8.4143521, -35.6613837 -8.4148722, -35.6613529 -8.4148934, -35.6613234 -8.4149027, -35.6612898 -8.4149047, -35.6611404 -8.4148821)",,
464337042,Travessa Afonso Alves da Silva,residential,False,False,45.508,"LINESTRING (-35.6620261 -8.4143521, -35.6620409 -8.4145286, -35.6620663 -8.4147594)",,
464337014,Rua três,residential,False,False,37.939,"LINESTRING (-35.6620288 -8.4140948, -35.6616839 -8.4140974)",,
464337042,Travessa Afonso Alves da Silva,residential,False,False,28.612,"LINESTRING (-35.6620288 -8.4140948, -35.6620261 -8.4143521)",,
464337042,Travessa Afonso Alves da Silva,residential,False,True,29.662999999999997,"LINESTRING (-35.6620288 -8.4140948, -35.6620248 -8.4139435, -35.6620261 -8.4138281)",,
627411288,Avenida Afonso Alvez da Silva,tertiary,False,False,47.006,"LINESTRING (-35.6622827 -8.4159653, -35.6618932 -8.4161392)",40,
627411288,Avenida Afonso Alvez da Silva,tertiary,False,True,19.074,"LINESTRING (-35.6622827 -8.4159653, -35.6624385 -8.41589)",40,
464337042,Travessa Afonso Alves da Silva,residential,False,True,76.583,"LINESTRING (-35.6622827 -8.4159653, -35.6622648 -8.4158858, -35.66223 -8.4158048, -35.6620207 -8.4153286)",,
464337043,Rua Marcionilo Manoel de Queiroz,residential,False,False,142.469,"LINESTRING (-35.6622827 -8.4159653, -35.6622862 -8.4161294, -35.6623319 -8.4172456)",40,
464337043,Rua Marcionilo Manoel de Queiroz,residential,False,True,5.893,"LINESTRING (-35.6624425 -8.4183275, -35.6624345 -8.4182751)",40,
464336996,Praça Governador Eraldo Gueiros Leite,residential,False,True,63.075,"LINESTRING (-35.6624425 -8.4183275, -35.6624915 -8.4186863, -35.6624982 -8.4187056, -35.6625102 -8.4187195, -35.6625284 -8.4187242, -35.6626779 -8.4187245)",,
464337001,Avenida João Ferreira Junior,residential,True,False,39.332,"LINESTRING (-35.6624425 -8.4183275, -35.6622367 -8.4184091, -35.6621113 -8.4184608)",,
867694511,Avenida Afonso Alvez da Silva,tertiary,False,False,21.672,"LINESTRING (-35.6601349 -8.4169576, -35.6599528 -8.417032)",40,
867694511,Avenida Afonso Alvez da Silva,tertiary,False,True,64.522,"LINESTRING (-35.6601349 -8.4169576, -35.6606743 -8.4167296)",40,
464337044,Rua Seis,residential,False,False,81.87,"LINESTRING (-35.6601349 -8.4169576, -35.6603256 -8.4171952, -35.6604557 -8.4173398, -35.660622 -8.4175136)",,
792029791,Avenida Juscelino Kubitscheck,secondary,False,True,158.051,"LINESTRING (-35.6604073 -8.4183804, -35.6599528 -8.417032)",,
464337045,Rua Cinco,residential,False,True,99.54,"LINESTRING (-35.6604073 -8.4183804, -35.6604436 -8.4181212, -35.6604758 -8.4179779, -35.6605147 -8.4178227, -35.660622 -8.4175136)",,
792029791,Avenida Juscelino Kubitscheck,secondary,False,False,65.87,"LINESTRING (-35.6604073 -8.4183804, -35.6604892 -8.4186028, -35.6606033 -8.4189401)",,
464337045,Rua Cinco,residential,False,True,91.612,"LINESTRING (-35.660622 -8.4175136, -35.6607467 -8.416699)",,
464337044,Rua Seis,residential,False,True,81.87,"LINESTRING (-35.660622 -8.4175136, -35.6604557 -8.4173398, -35.6603256 -8.4171952, -35.6601349 -8.4169576)",,
464337045,Rua Cinco,residential,False,False,99.54000000000002,"LINESTRING (-35.660622 -8.4175136, -35.6605147 -8.4178227, -35.6604758 -8.4179779, -35.6604436 -8.4181212, -35.6604073 -8.4183804)",,
759750254,Avenida Eudes Teixeira de Carvalho,residential,False,True,69.987,"LINESTRING (-35.660622 -8.4175136, -35.6608674 -8.4174778, -35.6610324 -8.4174526, -35.6612508 -8.4174176)",,
464337043,Rua Marcionilo Manoel de Queiroz,residential,False,False,115.03,"LINESTRING (-35.6623319 -8.4172456, -35.6624345 -8.4182751)",40,
759750254,Avenida Eudes Teixeira de Carvalho,residential,False,False,37.404,"LINESTRING (-35.6623319 -8.4172456, -35.6619964 -8.4173004)",,
759750254,Avenida Eudes Teixeira de Carvalho,residential,False,True,99.998,"LINESTRING (-35.6623319 -8.4172456, -35.6632236 -8.4170705)",,
464337043,Rua Marcionilo Manoel de Queiroz,residential,False,True,142.469,"LINESTRING (-35.6623319 -8.4172456, -35.6622862 -8.4161294, -35.6622827 -8.4159653)",40,
759750255,Rua Dois,residential,False,False,23.723,"LINESTRING (-35.6658214 -8.4164018, -35.6657638 -8.4161962)",,
792048434,,residential,False,False,36.121,"LINESTRING (-35.6658214 -8.4164018, -35.6655035 -8.4164832)",,
"[464336999, 759750255]","['Rua Dois', 'Rua Diolinda Maria da Conceição']",residential,False,True,86.42000000000002,"LINESTRING (-35.6658214 -8.4164018, -35.6660011 -8.4169882, -35.6660045 -8.4170181, -35.6660011 -8.41704, -35.6659864 -8.4170572, -35.6659656 -8.4170691, -35.6659019 -8.4170884)",40,
464337028,Rua Pedro Monteiro da Silva,residential,False,True,157.126,"LINESTRING (-35.6632236 -8.4170705, -35.6624385 -8.41589)",40,
464337046,Avenida Eudes Teixeira de Carvalho,tertiary,False,True,56.763,"LINESTRING (-35.6632236 -8.4170705, -35.6637185 -8.4169259)",,
759750254,Avenida Eudes Teixeira de Carvalho,residential,False,False,99.998,"LINESTRING (-35.6632236 -8.4170705, -35.6623319 -8.4172456)",,
792029792,Rua Heleno Ulisses da Silva,tertiary,False,True,56.891000000000005,"LINESTRING (-35.6632236 -8.4170705, -35.6631781 -8.4172045, -35.6631446 -8.4173119, -35.6631258 -8.417422, -35.6631177 -8.417568)",,
464336999,Rua Diolinda Maria da Conceição,residential,False,False,46.331,"LINESTRING (-35.6631177 -8.417568, -35.6635352 -8.4175129)",40,
792029792,Rua Heleno Ulisses da Silva,tertiary,False,True,64.738,"LINESTRING (-35.6631177 -8.417568, -35.6630471 -8.418146)",,
