osmid,name,highway,oneway,reversed,length,ref,geometry,lanes
374784256,Rua Manoel Evangelista,residential,False,True,17.057,,"LINESTRING (-43.3278077 -9.2846889, -43.3276527 -9.2847004)",
374784276,,residential,False,True,53.415,,"LINESTRING (-43.3278077 -9.2846889, -43.3277471 -9.2843172, -43.327763 -9.2842145)",
554014366,Rua José Touta Figueiredo,tertiary,False,False,25.39,BR-235,"LINESTRING (-43.3278341 -9.2818525, -43.32793 -9.2816447)",
554014366,Rua José Touta Figueiredo,tertiary,False,True,16.184,BR-235,"LINESTRING (-43.3278341 -9.2818525, -43.3277846 -9.2819896)",
374784277,Rua Coronel João Rosa,residential,False,True,99.984,,"LINESTRING (-43.3273867 -9.2818176, -43.3264765 -9.2817775)",
1080359680,Rua Coronel João Rosa,residential,True,False,49.25,,"LINESTRING (-43.3273867 -9.2818176, -43.3278341 -9.2818525)",
374784277,Rua Coronel João Rosa,residential,False,False,99.984,,"LINESTRING (-43.3264765 -9.2817775, -43.3273867 -9.2818176)",
575316362,,tertiary,False,False,14.626,,"LINESTRING (-43.3264765 -9.2817775, -43.3264338 -9.2819021)",
575316362,,tertiary,False,True,50.128,,"LINESTRING (-43.3264765 -9.2817775, -43.3264727 -9.2813267)",
374881856,,residential,False,True,44.283,,"LINESTRING (-43.3264765 -9.2817775, -43.3263751 -9.281831, -43.3260888 -9.2817955)",
374784278,Rua Capitão Aureliano Dias,tertiary,True,False,72.506,,"LINESTRING (-43.3280722 -9.2813165, -43.3274115 -9.2813197)",
554014366,Rua José Touta Figueiredo,tertiary,False,False,12.182,BR-235,"LINESTRING (-43.3280722 -9.2813165, -43.3281191 -9.2812172)",
554014366,Rua José Touta Figueiredo,tertiary,False,True,39.691,BR-235,"LINESTRING (-43.3280722 -9.2813165, -43.32793 -9.2816447)",
575316362,,tertiary,False,False,50.128,,"LINESTRING (-43.3264727 -9.2813267, -43.3264765 -9.2817775)",
374784279,Rua Capitão Aureliano Dias,tertiary,True,False,53.852000000000004,,"LINESTRING (-43.3264727 -9.2813267, -43.3264947 -9.2812844, -43.3265446 -9.2812541, -43.3269285 -9.2812474)",
554014366,Rua José Touta Figueiredo,tertiary,False,False,50.891,BR-235,"LINESTRING (-43.3281191 -9.2812172, -43.3282881 -9.280791)",
554014366,Rua José Touta Figueiredo,tertiary,False,True,12.182,BR-235,"LINESTRING (-43.3281191 -9.2812172, -43.3280722 -9.2813165)",
575316362,,tertiary,False,True,14.626,,"LINESTRING (-43.3264338 -9.2819021, -43.3264765 -9.2817775)",
374784280,,tertiary,True,False,265.83099999999996,,"LINESTRING (-43.3264338 -9.2819021, -43.3263875 -9.2820005, -43.3262573 -9.2820877, -43.3261227 -9.2821459, -43.3250774 -9.2823618, -43.3249162 -9.282367, -43.3247693 -9.2823322, -43.324643 -9.2822801, -43.3244688 -9.2821853, -43.3243923 -9.2821134, -43.3243357 -9.2820243, -43.3243165 -9.2819478)",
575316359,,tertiary,False,False,13.967,,"LINESTRING (-43.3243165 -9.2819478, -43.3242603 -9.2818351)",
575316363,,tertiary,True,False,35.022000000000006,,"LINESTRING (-43.3243165 -9.2819478, -43.3243865 -9.282011, -43.3244522 -9.2821036, -43.324538 -9.2821711)",
575316359,,tertiary,False,True,13.967,,"LINESTRING (-43.3242603 -9.2818351, -43.3243165 -9.2819478)",
575316359,,tertiary,False,False,119.685,,"LINESTRING (-43.3242603 -9.2818351, -43.3239768 -9.2808547, -43.3239475 -9.2808058)",
374881854,,residential,False,False,66.489,,"LINESTRING (-43.3290458 -9.279045, -43.3284914 -9.2788038)",
374881854,,residential,False,True,68.975,,"LINESTRING (-43.3290458 -9.279045, -43.3296288 -9.2792768)",
1105572614,Rua José Touta Figueiredo,residential,False,True,59.751,,"LINESTRING (-43.3290458 -9.279045, -43.3288383 -9.2795418)",
374784279,Rua Capitão Aureliano Dias,tertiary,True,False,35.698,,"LINESTRING (-43.3277939 -9.2812252, -43.3281191 -9.2812172)",
575316348,Rua Vladimir Figueiredo,residential,False,False,46.578,,"LINESTRING (-43.3277939 -9.2812252, -43.3277853 -9.2808064)",
374784285,Rua Miguel Rosa,residential,False,False,43.317,,"LINESTRING (-43.3277853 -9.2808064, -43.327391 -9.2808245)",
374784285,Rua Miguel Rosa,residential,False,True,55.204,,"LINESTRING (-43.3277853 -9.2808064, -43.3282881 -9.280791)",
575316348,Rua Vladimir Figueiredo,residential,False,True,46.578,,"LINESTRING (-43.3277853 -9.2808064, -43.3277939 -9.2812252)",
575316348,Rua Vladimir Figueiredo,residential,False,False,85.786,,"LINESTRING (-43.3277853 -9.2808064, -43.3277718 -9.2804414, -43.3278749 -9.2800481)",
374784282,Rua José Touta Figueiredo,tertiary,False,True,107.752,,"LINESTRING (-43.3288383 -9.2795418, -43.328445 -9.2804297)",
374784283,Rua Luís Ribeiro,residential,False,False,72.08,,"LINESTRING (-43.3288383 -9.2795418, -43.3294894 -9.2796272)",
1105572614,Rua José Touta Figueiredo,residential,False,False,59.751,,"LINESTRING (-43.3288383 -9.2795418, -43.3290458 -9.279045)",
1105572615,Rua Luís Ribeiro,tertiary,False,True,44.75,,"LINESTRING (-43.3288383 -9.2795418, -43.3284335 -9.2794932)",
1105572615,Rua Luís Ribeiro,tertiary,False,False,21.439,,"LINESTRING (-43.3282405 -9.2794633, -43.3284335 -9.2794932)",
374784284,Rua José Luís Ribeiro,tertiary,False,False,78.33399999999999,,"LINESTRING (-43.3282405 -9.2794633, -43.3284888 -9.2788123, -43.3284914 -9.2788038)",
"[1105572616, 575316348]","['Rua Luís Ribeiro', 'Rua Vladimir Figueiredo']",residential,False,True,91.38,,"LINESTRING (-43.3282405 -9.2794633, -43.3280279 -9.2794552, -43.3278749 -9.2800481)",
374784284,Rua José Luís Ribeiro,tertiary,False,True,93.744,,"LINESTRING (-43.3292719 -9.2762796, -43.3290162 -9.277084)",
374881839,Rua José R. de Sousa,residential,False,True,66.403,,"LINESTRING (-43.3292719 -9.2762796, -43.3298644 -9.2764008)",
374881839,Rua José R. de Sousa,residential,False,False,106.047,,"LINESTRING (-43.3292719 -9.2762796, -43.3291474 -9.2762813, -43.3283202 -9.2761271)",
374784285,Rua Miguel Rosa,residential,False,False,55.204,,"LINESTRING (-43.3282881 -9.280791, -43.3277853 -9.2808064)",
554014366,Rua José Touta Figueiredo,tertiary,False,False,32.623,BR-235,"LINESTRING (-43.3282881 -9.280791, -43.328398 -9.2805184)",
554014366,Rua José Touta Figueiredo,tertiary,False,True,50.891,BR-235,"LINESTRING (-43.3282881 -9.280791, -43.3281191 -9.2812172)",
374784279,Rua Capitão Aureliano Dias,tertiary,True,False,52.561,,"LINESTRING (-43.3269285 -9.2812474, -43.3274073 -9.2812351)",
374784286,,residential,False,False,8.417,,"LINESTRING (-43.3269285 -9.2812474, -43.3269284 -9.2813231)",
"[374784285, 374784286]",Rua Miguel Rosa,residential,False,True,95.47900000000001,,"LINESTRING (-43.3269285 -9.2812474, -43.3269277 -9.2808465, -43.327391 -9.2808245)",
374784278,Rua Capitão Aureliano Dias,tertiary,True,False,50.01,,"LINESTRING (-43.3269284 -9.2813231, -43.3264727 -9.2813267)",
374784286,,residential,False,True,8.417,,"LINESTRING (-43.3269284 -9.2813231, -43.3269285 -9.2812474)",
374784285,Rua Miguel Rosa,residential,False,True,43.317,,"LINESTRING (-43.327391 -9.2808245, -43.3277853 -9.2808064)",
374784287,,residential,False,False,45.692,,"LINESTRING (-43.327391 -9.2808245, -43.3274073 -9.2812351)",
"[374784285, 374784286]",Rua Miguel Rosa,residential,False,False,95.47900000000001,,"LINESTRING (-43.327391 -9.2808245, -43.3269277 -9.2808465, -43.3269285 -9.2812474)",
374784279,Rua Capitão Aureliano Dias,tertiary,True,False,42.44,,"LINESTRING (-43.3274073 -9.2812351, -43.3277939 -9.2812252)",
374784287,,residential,False,False,9.418,,"LINESTRING (-43.3274073 -9.2812351, -43.3274115 -9.2813197)",
374784287,,residential,False,True,45.692,,"LINESTRING (-43.3274073 -9.2812351, -43.327391 -9.2808245)",
374784278,Rua Capitão Aureliano Dias,tertiary,True,False,53.016,,"LINESTRING (-43.3274115 -9.2813197, -43.3269284 -9.2813231)",
374784287,,residential,False,True,9.418,,"LINESTRING (-43.3274115 -9.2813197, -43.3274073 -9.2812351)",
374784283,Rua Luís Ribeiro,residential,False,False,45.433,,"LINESTRING (-43.3294894 -9.2796272, -43.3298991 -9.279686)",
374784283,Rua Luís Ribeiro,residential,False,True,72.08,,"LINESTRING (-43.3294894 -9.2796272, -43.3288383 -9.2795418)",
374881838,Rua Padre Monsenhor Nestor,residential,False,False,41.858,,"LINESTRING (-43.3294894 -9.2796272, -43.3296288 -9.2792768)",
374881838,Rua Padre Monsenhor Nestor,residential,False,True,83.918,,"LINESTRING (-43.3307365 -9.2765518, -43.330454 -9.2772531)",
374881839,Rua José R. de Sousa,residential,False,False,97.167,,"LINESTRING (-43.3307365 -9.2765518, -43.3298644 -9.2764008)",
374881862,,residential,False,False,350.68899999999996,,"LINESTRING (-43.3307365 -9.2765518, -43.3310622 -9.27686, -43.3312232 -9.2771442, -43.3312816 -9.2772472, -43.3318296 -9.2788207, -43.3320275 -9.2793891)",
374881839,Rua José R. de Sousa,residential,False,False,66.403,,"LINESTRING (-43.3298644 -9.2764008, -43.3292719 -9.2762796)",
374881839,Rua José R. de Sousa,residential,False,True,97.167,,"LINESTRING (-43.3298644 -9.2764008, -43.3307365 -9.2765518)",
374881839,Rua José R. de Sousa,residential,False,False,67.497,,"LINESTRING (-43.3283202 -9.2761271, -43.3277107 -9.2760457)",
374881839,Rua José R. de Sousa,residential,False,True,106.047,,"LINESTRING (-43.3283202 -9.2761271, -43.3291474 -9.2762813, -43.3292719 -9.2762796)",
374881839,Rua José R. de Sousa,residential,False,True,67.497,,"LINESTRING (-43.3277107 -9.2760457, -43.3283202 -9.2761271)",
374784282,Rua José Touta Figueiredo,tertiary,False,False,107.752,,"LINESTRING (-43.328445 -9.2804297, -43.3288383 -9.2795418)",
374784282,Rua José Touta Figueiredo,tertiary,False,True,11.13,,"LINESTRING (-43.328445 -9.2804297, -43.328398 -9.2805184)",
374881852,Rua Hélio Fonseca,residential,False,False,46.3,,"LINESTRING (-43.328445 -9.2804297, -43.3283437 -9.2803648, -43.3282599 -9.2802927, -43.3282351 -9.2802477, -43.3282324 -9.2801987, -43.3282549 -9.2801144)",
374881852,Rua Hélio Fonseca,residential,False,False,71.801,,"LINESTRING (-43.3282549 -9.2801144, -43.3284335 -9.2794932)",
374881853,,residential,False,False,42.348,,"LINESTRING (-43.3282549 -9.2801144, -43.3278749 -9.2800481)",
374881852,Rua Hélio Fonseca,residential,False,True,46.29999999999999,,"LINESTRING (-43.3282549 -9.2801144, -43.3282324 -9.2801987, -43.3282351 -9.2802477, -43.3282599 -9.2802927, -43.3283437 -9.2803648, -43.328445 -9.2804297)",
374881852,Rua Hélio Fonseca,residential,False,True,71.801,,"LINESTRING (-43.3284335 -9.2794932, -43.3282549 -9.2801144)",
1105572615,Rua Luís Ribeiro,tertiary,False,False,44.75,,"LINESTRING (-43.3284335 -9.2794932, -43.3288383 -9.2795418)",
1105572615,Rua Luís Ribeiro,tertiary,False,True,21.439,,"LINESTRING (-43.3284335 -9.2794932, -43.3282405 -9.2794633)",
374881853,,residential,False,True,42.348,,"LINESTRING (-43.3278749 -9.2800481, -43.3282549 -9.2801144)",
"[1105572616, 575316348]","['Rua Luís Ribeiro', 'Rua Vladimir Figueiredo']",residential,False,False,91.38,,"LINESTRING (-43.3278749 -9.2800481, -43.3280279 -9.2794552, -43.3282405 -9.2794633)",
575316348,Rua Vladimir Figueiredo,residential,False,True,85.786,,"LINESTRING (-43.3278749 -9.2800481, -43.3277718 -9.2804414, -43.3277853 -9.2808064)",
374881838,Rua Padre Monsenhor Nestor,residential,False,True,41.858,,"LINESTRING (-43.3296288 -9.2792768, -43.3294894 -9.2796272)",
374881854,,residential,False,False,68.975,,"LINESTRING (-43.3296288 -9.2792768, -43.3290458 -9.279045)",
374881838,Rua Padre Monsenhor Nestor,residential,False,False,124.203,,"LINESTRING (-43.3296288 -9.2792768, -43.3297574 -9.2790351, -43.3298802 -9.2787293, -43.3300644 -9.2782474)",
374784284,Rua José Luís Ribeiro,tertiary,False,False,108.628,,"LINESTRING (-43.3284914 -9.2788038, -43.3287769 -9.2778684)",
374881854,,residential,False,True,66.489,,"LINESTRING (-43.3284914 -9.2788038, -43.3290458 -9.279045)",
374784284,Rua José Luís Ribeiro,tertiary,False,True,78.33399999999999,,"LINESTRING (-43.3284914 -9.2788038, -43.3284888 -9.2788123, -43.3282405 -9.2794633)",
374881838,Rua Padre Monsenhor Nestor,residential,False,False,83.918,,"LINESTRING (-43.330454 -9.2772531, -43.3307365 -9.2765518)",
374881838,Rua Padre Monsenhor Nestor,residential,False,True,118.54,,"LINESTRING (-43.330454 -9.2772531, -43.330274 -9.2777079, -43.3300644 -9.2782474)",
374881855,,residential,False,False,159.002,,"LINESTRING (-43.330454 -9.2772531, -43.3294364 -9.2771568, -43.3290162 -9.277084)",
374784284,Rua José Luís Ribeiro,tertiary,False,False,93.744,,"LINESTRING (-43.3290162 -9.277084, -43.3292719 -9.2762796)",
374784284,Rua José Luís Ribeiro,tertiary,False,True,91.089,,"LINESTRING (-43.3290162 -9.277084, -43.3287769 -9.2778684)",
374881855,,residential,False,False,176.316,,"LINESTRING (-43.3290162 -9.277084, -43.3288146 -9.2770568, -43.3278276 -9.2770648, -43.3274215 -9.2771545)",
374881855,,residential,False,True,159.002,,"LINESTRING (-43.3290162 -9.277084, -43.3294364 -9.2771568, -43.330454 -9.2772531)",
374881838,Rua Padre Monsenhor Nestor,residential,False,False,118.54,,"LINESTRING (-43.3300644 -9.2782474, -43.330274 -9.2777079, -43.330454 -9.2772531)",
374881838,Rua Padre Monsenhor Nestor,residential,False,True,124.203,,"LINESTRING (-43.3300644 -9.2782474, -43.3298802 -9.2787293, -43.3297574 -9.2790351, -43.3296288 -9.2792768)",
374881856,,residential,False,False,147.752,,"LINESTRING (-43.3300644 -9.2782474, -43.3295818 -9.2780722, -43.3291241 -9.2779339, -43.3287769 -9.2778684)",
374784284,Rua José Luís Ribeiro,tertiary,False,False,91.089,,"LINESTRING (-43.3287769 -9.2778684, -43.3290162 -9.277084)",
374784284,Rua José Luís Ribeiro,tertiary,False,True,108.628,,"LINESTRING (-43.3287769 -9.2778684, -43.3284914 -9.2788038)",
374881856,,residential,False,False,655.4220000000001,,"LINESTRING (-43.3287769 -9.2778684, -43.3284873 -9.2778389, -43.3282194 -9.2778616, -43.327905 -9.277918, -43.3275213 -9.277968, -43.3273148 -9.2780648, -43.3271892 -9.2782005, -43.327118 -9.2784664, -43.3271067 -9.2786944, -43.3271874 -9.2790073, -43.3272093 -9.279297, -43.3271681 -9.2796743, -43.3271128 -9.2797834, -43.3267244 -9.2801078, -43.3263941 -9.2805036, -43.3260935 -9.2808262, -43.3257896 -9.2810927, -43.3260888 -9.2817955)",
374881856,,residential,False,True,147.752,,"LINESTRING (-43.3287769 -9.2778684, -43.3291241 -9.2779339, -43.3295818 -9.2780722, -43.3300644 -9.2782474)",
992961284,,residential,False,False,35.396,,"LINESTRING (-43.3260888 -9.2817955, -43.3260642 -9.2821129)",
374881856,,residential,False,False,44.283,,"LINESTRING (-43.3260888 -9.2817955, -43.3263751 -9.281831, -43.3264765 -9.2817775)",
374881856,,residential,False,True,655.422,,"LINESTRING (-43.3260888 -9.2817955, -43.3257896 -9.2810927, -43.3260935 -9.2808262, -43.3263941 -9.2805036, -43.3267244 -9.2801078, -43.3271128 -9.2797834, -43.3271681 -9.2796743, -43.3272093 -9.279297, -43.3271874 -9.2790073, -43.3271067 -9.2786944, -43.327118 -9.2784664, -43.3271892 -9.2782005, -43.3273148 -9.2780648, -43.3275213 -9.277968, -43.327905 -9.277918, -43.3282194 -9.2778616, -43.3284873 -9.2778389, -43.3287769 -9.2778684)",
374881855,,residential,False,False,162.444,,"LINESTRING (-43.3244754 -9.280745, -43.3244782 -9.2809439, -43.3245518 -9.2816688, -43.3246123 -9.2820845, -43.324538 -9.2821711)",
374881855,,residential,False,True,614.051,,"LINESTRING (-43.3244754 -9.280745, -43.3245671 -9.2806054, -43.3246778 -9.280479, -43.3248928 -9.2802893, -43.3252738 -9.2798387, -43.3254454 -9.2797243, -43.3259276 -9.2794759, -43.3259676 -9.2793765, -43.3259209 -9.2792665, -43.3254908 -9.2789734, -43.3254241 -9.2788153, -43.3254539 -9.2786518, -43.3256252 -9.2783724, -43.3258253 -9.278147, -43.3265394 -9.2777751, -43.32695 -9.2774378, -43.3272504 -9.2772341, -43.3274215 -9.2771545)",
876191249,,residential,False,True,61.381,,"LINESTRING (-43.3244754 -9.280745, -43.324167 -9.2806946, -43.3239475 -9.2808058)",
374881855,,residential,False,False,614.0510000000002,,"LINESTRING (-43.3274215 -9.2771545, -43.3272504 -9.2772341, -43.32695 -9.2774378, -43.3265394 -9.2777751, -43.3258253 -9.278147, -43.3256252 -9.2783724, -43.3254539 -9.2786518, -43.3254241 -9.2788153, -43.3254908 -9.2789734, -43.3259209 -9.2792665, -43.3259676 -9.2793765, -43.3259276 -9.2794759, -43.3254454 -9.2797243, -43.3252738 -9.2798387, -43.3248928 -9.2802893, -43.3246778 -9.280479, -43.3245671 -9.2806054, -43.3244754 -9.280745)",
374881855,,residential,False,True,176.31599999999997,,"LINESTRING (-43.3274215 -9.2771545, -43.3278276 -9.2770648, -43.3288146 -9.2770568, -43.3290162 -9.277084)",
374784283,Rua Luís Ribeiro,residential,False,True,26.202,,"LINESTRING (-43.3320275 -9.2793891, -43.3318323 -9.2795248)",
374881862,,residential,False,True,350.68899999999996,,"LINESTRING (-43.3320275 -9.2793891, -43.3318296 -9.2788207, -43.3312816 -9.2772472, -43.3312232 -9.2771442, -43.3310622 -9.27686, -43.3307365 -9.2765518)",
575316340,Rua João Dias,tertiary,False,False,195.162,BR-235,"LINESTRING (-43.331275 -9.2812378, -43.3329661 -9.281781)",
575316340,Rua João Dias,tertiary,False,True,69.106,BR-235,"LINESTRING (-43.331275 -9.2812378, -43.3306699 -9.2810657)",
374881876,Travessa Luís Ribeiro,residential,False,False,66.297,,"LINESTRING (-43.331275 -9.2812378, -43.3313414 -9.2807867, -43.3313464 -9.2806464)",
374881876,Travessa Luís Ribeiro,residential,False,False,17.889,,"LINESTRING (-43.3313464 -9.2806464, -43.3313203 -9.2804876)",
374881876,Travessa Luís Ribeiro,residential,False,True,66.297,,"LINESTRING (-43.3313464 -9.2806464, -43.3313414 -9.2807867, -43.331275 -9.2812378)",
374881880,Travessa João Dias,residential,False,False,116.295,,"LINESTRING (-43.3313464 -9.2806464, -43.3309174 -9.2805149, -43.3306699 -9.2810657)",
374784283,Rua Luís Ribeiro,residential,False,False,101.029,,"LINESTRING (-43.3309466 -9.2797696, -43.3312089 -9.2796785, -43.3318323 -9.2795248)",
374784283,Rua Luís Ribeiro,residential,False,True,115.816,,"LINESTRING (-43.3309466 -9.2797696, -43.3308847 -9.2797867, -43.3301719 -9.2797231, -43.3298991 -9.279686)",
374881876,Travessa Luís Ribeiro,residential,False,True,89.866,,"LINESTRING (-43.3309466 -9.2797696, -43.3311931 -9.2802004, -43.3313203 -9.2804876)",
374784283,Rua Luís Ribeiro,residential,False,False,26.202,,"LINESTRING (-43.3318323 -9.2795248, -43.3320275 -9.2793891)",
374784283,Rua Luís Ribeiro,residential,False,True,101.029,,"LINESTRING (-43.3318323 -9.2795248, -43.3312089 -9.2796785, -43.3309466 -9.2797696)",
374881877,Rua Anísio Fernando Rocha,residential,False,False,123.854,,"LINESTRING (-43.3318323 -9.2795248, -43.3317907 -9.2797636, -43.3314404 -9.2803997, -43.3313203 -9.2804876)",
374881876,Travessa Luís Ribeiro,residential,False,True,17.889,,"LINESTRING (-43.3313203 -9.2804876, -43.3313464 -9.2806464)",
374881876,Travessa Luís Ribeiro,residential,False,False,89.866,,"LINESTRING (-43.3313203 -9.2804876, -43.3311931 -9.2802004, -43.3309466 -9.2797696)",
374881877,Rua Anísio Fernando Rocha,residential,False,True,123.854,,"LINESTRING (-43.3313203 -9.2804876, -43.3314404 -9.2803997, -43.3317907 -9.2797636, -43.3318323 -9.2795248)",
575316340,Rua João Dias,tertiary,False,False,173.045,BR-235,"LINESTRING (-43.3291338 -9.2807141, -43.3306699 -9.2810657)",
575316340,Rua João Dias,tertiary,False,True,83.627,BR-235,"LINESTRING (-43.3291338 -9.2807141, -43.328398 -9.2805184)",
888846479,,residential,False,True,157.152,,"LINESTRING (-43.3291338 -9.2807141, -43.3286887 -9.2820574)",
374881878,,residential,False,False,165.417,,"LINESTRING (-43.3291338 -9.2807141, -43.3293432 -9.2805776, -43.3298246 -9.2803996, -43.3298904 -9.280289, -43.3298743 -9.280072, -43.3298991 -9.279686)",
374784283,Rua Luís Ribeiro,residential,False,True,45.433,,"LINESTRING (-43.3298991 -9.279686, -43.3294894 -9.2796272)",
374784283,Rua Luís Ribeiro,residential,False,False,115.816,,"LINESTRING (-43.3298991 -9.279686, -43.3301719 -9.2797231, -43.3308847 -9.2797867, -43.3309466 -9.2797696)",
374881878,,residential,False,True,165.41699999999997,,"LINESTRING (-43.3298991 -9.279686, -43.3298743 -9.280072, -43.3298904 -9.280289, -43.3298246 -9.2803996, -43.3293432 -9.2805776, -43.3291338 -9.2807141)",
374881880,Travessa João Dias,residential,False,False,207.317,,"LINESTRING (-43.3306699 -9.2810657, -43.3300855 -9.2828387)",
575316340,Rua João Dias,tertiary,False,False,69.106,BR-235,"LINESTRING (-43.3306699 -9.2810657, -43.331275 -9.2812378)",
575316340,Rua João Dias,tertiary,False,True,173.045,BR-235,"LINESTRING (-43.3306699 -9.2810657, -43.3291338 -9.2807141)",
374881880,Travessa João Dias,residential,False,True,116.295,,"LINESTRING (-43.3306699 -9.2810657, -43.3309174 -9.2805149, -43.3313464 -9.2806464)",
554014366,Rua José Touta Figueiredo,tertiary,False,False,39.691,BR-235,"LINESTRING (-43.32793 -9.2816447, -43.3280722 -9.2813165)",
554014366,Rua José Touta Figueiredo,tertiary,False,True,25.39,BR-235,"LINESTRING (-43.32793 -9.2816447, -43.3278341 -9.2818525)",
374881881,,residential,False,False,95.275,,"LINESTRING (-43.32793 -9.2816447, -43.3282911 -9.281809, -43.3286887 -9.2820574)",
374881881,,residential,False,False,130.099,,"LINESTRING (-43.3301872 -9.2829189, -43.3311905 -9.2835422)",
374881881,,residential,False,True,14.286,,"LINESTRING (-43.3301872 -9.2829189, -43.3300855 -9.2828387)",
374881881,,residential,False,True,130.099,,"LINESTRING (-43.3311905 -9.2835422, -43.3301872 -9.2829189)",
374881880,Travessa João Dias,residential,False,True,207.317,,"LINESTRING (-43.3300855 -9.2828387, -43.3306699 -9.2810657)",
374881881,,residential,False,False,14.286,,"LINESTRING (-43.3300855 -9.2828387, -43.3301872 -9.2829189)",
374881881,,residential,False,True,79.504,,"LINESTRING (-43.3300855 -9.2828387, -43.3300067 -9.282764, -43.3294631 -9.2824797)",
