osmid,name,highway,oneway,reversed,length,lanes,maxspeed,geometry,ref
252219494,Rua Simeão Clemente de Campos,residential,False,False,61.088,,,"LINESTRING (-46.3206977 -22.8514251, -46.3203037 -22.8510128)",
252219494,Rua Simeão Clemente de Campos,residential,False,True,53.438,,,"LINESTRING (-46.3206977 -22.8514251, -46.3210344 -22.8517921)",
252219501,Rua João Sukumi,residential,False,False,59.348,,,"LINESTRING (-46.3206977 -22.8514251, -46.3202525 -22.8517665)",
252219501,Rua João Sukumi,residential,False,True,56.64,,,"LINESTRING (-46.3206977 -22.8514251, -46.3211185 -22.8510948)",
252219242,Avenida Tancredo Neves,tertiary,True,False,33.748,,,"LINESTRING (-46.3185395 -22.8515793, -46.3182711 -22.8517552)",
252219473,Rua Alfredo Mucci,residential,False,True,43.788,,,"LINESTRING (-46.3185395 -22.8515793, -46.3189431 -22.8514499)",
252219385,Rua Benedito Antunes Ribeiro,residential,False,False,53.871,,,"LINESTRING (-46.3214557 -22.8514665, -46.3211185 -22.8510948)",
252219442,Rua Domingos Zingari,residential,False,False,61.289,,,"LINESTRING (-46.3214557 -22.8514665, -46.3219104 -22.8511084)",
252219442,Rua Domingos Zingari,residential,False,True,56.342,,,"LINESTRING (-46.3214557 -22.8514665, -46.3210344 -22.8517921)",
252219473,Rua Alfredo Mucci,residential,False,False,43.788,,,"LINESTRING (-46.3189431 -22.8514499, -46.3185395 -22.8515793)",
252219500,Rua Teófilo C. Pinto,residential,False,True,52.347,,,"LINESTRING (-46.3189431 -22.8514499, -46.3190829 -22.8519027)",
252219473,Rua Alfredo Mucci,residential,False,True,67.168,,,"LINESTRING (-46.3189431 -22.8514499, -46.3192031 -22.8514075, -46.3194483 -22.8516887)",
1124021656,Avenida Tancredo Neves,tertiary,True,False,22.916,,,"LINESTRING (-46.3182711 -22.8517552, -46.3180903 -22.8518765)",
252219438,,tertiary,True,False,24.475,,,"LINESTRING (-46.3182711 -22.8517552, -46.3182371 -22.851849, -46.3182355 -22.8518972, -46.3182509 -22.8519688)",
252219325,Rua Sebastião Othelo,residential,False,True,99.948,2,30,"LINESTRING (-46.316409 -22.8515869, -46.3162531 -22.8506996)",
252219374,Rua Sete de Setembro,residential,False,True,70.63,2,30,"LINESTRING (-46.316409 -22.8515869, -46.3160012 -22.852099)",
1124021663,Rua Presidente Kennedy,residential,False,False,76.319,,,"LINESTRING (-46.316409 -22.8515869, -46.3169836 -22.8520236)",
1124021663,Rua Presidente Kennedy,residential,False,True,71.62,,,"LINESTRING (-46.316409 -22.8515869, -46.3158642 -22.8511834)",
252219424,Rua Tiradentes,residential,False,False,87.074,,,"LINESTRING (-46.3182568 -22.8516688, -46.3182156 -22.8515145, -46.3180529 -22.8509086)",
1124021657,Avenida Tancredo Neves,tertiary,True,False,153.25799999999998,,,"LINESTRING (-46.3182568 -22.8516688, -46.3185992 -22.8514001, -46.3193933 -22.8507728)",
252219473,Rua Alfredo Mucci,residential,False,True,60.093,,,"LINESTRING (-46.3194483 -22.8516887, -46.3198224 -22.8521049)",
252219495,Rua Juvenal Almeida,residential,False,False,44.363,,,"LINESTRING (-46.3194483 -22.8516887, -46.3190829 -22.8519027)",
252219495,Rua Juvenal Almeida,residential,False,True,56.663,,,"LINESTRING (-46.3194483 -22.8516887, -46.319865 -22.8513537)",
252219473,Rua Alfredo Mucci,residential,False,False,67.168,,,"LINESTRING (-46.3194483 -22.8516887, -46.3192031 -22.8514075, -46.3189431 -22.8514499)",
252219510,Avenida Brasil,residential,False,False,69.24,,,"LINESTRING (-46.315435 -22.8516703, -46.3149121 -22.8512759)",
252219510,Avenida Brasil,residential,False,True,75.089,,,"LINESTRING (-46.315435 -22.8516703, -46.3160012 -22.852099)",
252219518,Rua Clementino A. Paula,residential,False,False,69.752,,,"LINESTRING (-46.315435 -22.8516703, -46.3158642 -22.8511834)",
252219518,Rua Clementino A. Paula,residential,False,True,19.656,,,"LINESTRING (-46.315435 -22.8516703, -46.3153239 -22.8518144)",
252219463,Rua Benedito S. Brandão,residential,False,True,60.692,,,"LINESTRING (-46.3202525 -22.8517665, -46.319865 -22.8513537)",
252219501,Rua João Sukumi,residential,False,False,57.95,,,"LINESTRING (-46.3202525 -22.8517665, -46.3198224 -22.8521049)",
252219501,Rua João Sukumi,residential,False,True,59.348,,,"LINESTRING (-46.3202525 -22.8517665, -46.3206977 -22.8514251)",
"[252219442, 252219463]","['Rua Benedito S. Brandão', 'Rua Domingos Zingari']",residential,False,False,111.31400000000001,,,"LINESTRING (-46.3202525 -22.8517665, -46.3205538 -22.8521175, -46.3205871 -22.8521133, -46.3210344 -22.8517921)",
252219442,Rua Domingos Zingari,residential,False,False,56.342,,,"LINESTRING (-46.3210344 -22.8517921, -46.3214557 -22.8514665)",
252219494,Rua Simeão Clemente de Campos,residential,False,False,53.438,,,"LINESTRING (-46.3210344 -22.8517921, -46.3206977 -22.8514251)",
252219494,Rua Simeão Clemente de Campos,residential,False,True,33.869,,,"LINESTRING (-46.3210344 -22.8517921, -46.3212321 -22.8520362)",
"[252219442, 252219463]","['Rua Benedito S. Brandão', 'Rua Domingos Zingari']",residential,False,True,111.31400000000001,,,"LINESTRING (-46.3210344 -22.8517921, -46.3205871 -22.8521133, -46.3205538 -22.8521175, -46.3202525 -22.8517665)",
252219518,Rua Clementino A. Paula,residential,False,False,19.656,,,"LINESTRING (-46.3153239 -22.8518144, -46.315435 -22.8516703)",
252219518,Rua Clementino A. Paula,residential,False,True,93.626,,,"LINESTRING (-46.3153239 -22.8518144, -46.3147855 -22.8524947)",
252219429,Rua Cleide Kazariam,living_street,False,True,111.923,,,"LINESTRING (-46.3153239 -22.8518144, -46.315384 -22.8518757, -46.3154586 -22.8520228, -46.3154502 -22.8520693, -46.3149926 -22.852646)",
252219207,Avenida Tancredo Neves,tertiary,True,False,28.713,,,"LINESTRING (-46.3180903 -22.8518765, -46.3182568 -22.8516688)",
252219348,,tertiary,True,False,19.649,,,"LINESTRING (-46.3180903 -22.8518765, -46.3181741 -22.851908, -46.3182509 -22.8519688)",
893197382,Rua Benjamin Constant,tertiary,False,True,83.82900000000001,,,"LINESTRING (-46.3180903 -22.8518765, -46.3180177 -22.8519485, -46.3176006 -22.8523673, -46.3175349 -22.85243)",
252219495,Rua Juvenal Almeida,residential,False,True,44.363,,,"LINESTRING (-46.3190829 -22.8519027, -46.3194483 -22.8516887)",
252219500,Rua Teófilo C. Pinto,residential,False,False,52.347,,,"LINESTRING (-46.3190829 -22.8519027, -46.3189431 -22.8514499)",
252219500,Rua Teófilo C. Pinto,residential,False,True,60.563,,,"LINESTRING (-46.3190829 -22.8519027, -46.3192177 -22.852433)",
252219358,Rua Tiradentes,tertiary,True,False,113.545,,,"LINESTRING (-46.3182509 -22.8519688, -46.318522 -22.8529589)",
252219211,Rua Vinte e Dois de Julho,residential,False,False,71.354,,,"LINESTRING (-46.3169836 -22.8520236, -46.3165512 -22.8525266)",
1124021663,Rua Presidente Kennedy,residential,False,True,76.319,,,"LINESTRING (-46.3169836 -22.8520236, -46.316409 -22.8515869)",
252219211,Rua Vinte e Dois de Julho,residential,False,True,165.668,,,"LINESTRING (-46.3169836 -22.8520236, -46.3178557 -22.8511599, -46.3180529 -22.8509086)",
1124021663,Rua Presidente Kennedy,residential,False,False,72.365,,,"LINESTRING (-46.3169836 -22.8520236, -46.3174792 -22.8523823, -46.3175349 -22.85243)",
252219473,Rua Alfredo Mucci,residential,False,False,60.093,,,"LINESTRING (-46.3198224 -22.8521049, -46.3194483 -22.8516887)",
252219501,Rua João Sukumi,residential,False,True,57.95,,,"LINESTRING (-46.3198224 -22.8521049, -46.3202525 -22.8517665)",
252219501,Rua João Sukumi,residential,False,False,73.857,,,"LINESTRING (-46.3198224 -22.8521049, -46.3194295 -22.8523982, -46.3192177 -22.852433)",
252219374,Rua Sete de Setembro,residential,False,False,70.63,2,30,"LINESTRING (-46.3160012 -22.852099, -46.316409 -22.8515869)",
252219374,Rua Sete de Setembro,residential,False,True,110.606,2,30,"LINESTRING (-46.3160012 -22.852099, -46.3153649 -22.8529025)",
252219510,Avenida Brasil,residential,False,False,75.089,,,"LINESTRING (-46.3160012 -22.852099, -46.315435 -22.8516703)",
252219510,Avenida Brasil,residential,False,True,73.735,,,"LINESTRING (-46.3160012 -22.852099, -46.3165512 -22.8525266)",
252219228,Rua Governador Valadares,residential,False,True,70.089,2,30,"LINESTRING (-46.314237 -22.8521181, -46.3147855 -22.8524947)",
252219443,Rua Benjamim Alves de Almeida,residential,False,True,116.60499999999999,2,30,"LINESTRING (-46.314237 -22.8521181, -46.3145316 -22.851702, -46.3149121 -22.8512759)",
252219499,Avenida da Saudade,residential,True,False,62.231,,,"LINESTRING (-46.3213354 -22.8521347, -46.3207721 -22.8523439)",
407454725,Rua Padre Carbone,residential,False,True,41.24,,,"LINESTRING (-46.3213354 -22.8521347, -46.3215445 -22.8524516)",
"[407454725, 252219494]","['Rua Simeão Clemente de Campos', 'Rua Padre Carbone']",residential,False,False,15.318,,,"LINESTRING (-46.3213354 -22.8521347, -46.3213063 -22.852097, -46.3212321 -22.8520362)",
252219297,,residential,False,False,11.694,,,"LINESTRING (-46.320717 -22.8522518, -46.3207721 -22.8523439)",
252219457,Avenida da Saudade,residential,True,False,58.004999999999995,,,"LINESTRING (-46.320717 -22.8522518, -46.3211259 -22.8520727, -46.3212321 -22.8520362)",
252219297,,residential,False,True,11.694,,,"LINESTRING (-46.3207721 -22.8523439, -46.320717 -22.8522518)",
252219499,Avenida da Saudade,residential,True,False,60.348,,,"LINESTRING (-46.3207721 -22.8523439, -46.3206771 -22.8523905, -46.3203605 -22.8525359, -46.3202437 -22.8525832)",
893197382,Rua Benjamin Constant,tertiary,False,False,83.82900000000001,,,"LINESTRING (-46.3175349 -22.85243, -46.3176006 -22.8523673, -46.3180177 -22.8519485, -46.3180903 -22.8518765)",
893197382,Rua Benjamin Constant,tertiary,False,True,73.25399999999999,,,"LINESTRING (-46.3175349 -22.85243, -46.3174964 -22.8524823, -46.3171632 -22.8528988, -46.3171158 -22.8529636)",
1124021663,Rua Presidente Kennedy,residential,False,False,115.82300000000001,,,"LINESTRING (-46.3175349 -22.85243, -46.3175833 -22.8524585, -46.3184083 -22.8530906)",
1124021663,Rua Presidente Kennedy,residential,False,True,72.365,,,"LINESTRING (-46.3175349 -22.85243, -46.3174792 -22.8523823, -46.3169836 -22.8520236)",
252219273,,residential,False,False,14.307,,,"LINESTRING (-46.3201906 -22.8524642, -46.3202437 -22.8525832)",
252219457,Avenida da Saudade,residential,True,False,58.912,,,"LINESTRING (-46.3201906 -22.8524642, -46.3202903 -22.852428, -46.3206486 -22.8522851, -46.320717 -22.8522518)",
252219500,Rua Teófilo C. Pinto,residential,False,False,60.563,,,"LINESTRING (-46.3192177 -22.852433, -46.3190829 -22.8519027)",
252219500,Rua Teófilo C. Pinto,residential,False,True,33.63,,,"LINESTRING (-46.3192177 -22.852433, -46.3192891 -22.8527282)",
252219501,Rua João Sukumi,residential,False,True,73.857,,,"LINESTRING (-46.3192177 -22.852433, -46.3194295 -22.8523982, -46.3198224 -22.8521049)",
252219228,Rua Governador Valadares,residential,False,False,70.089,2,30,"LINESTRING (-46.3147855 -22.8524947, -46.314237 -22.8521181)",
252219228,Rua Governador Valadares,residential,False,True,27.081,2,30,"LINESTRING (-46.3147855 -22.8524947, -46.3149926 -22.852646)",
252219518,Rua Clementino A. Paula,residential,False,False,93.626,,,"LINESTRING (-46.3147855 -22.8524947, -46.3153239 -22.8518144)",
252219211,Rua Vinte e Dois de Julho,residential,False,False,106.449,,,"LINESTRING (-46.3165512 -22.8525266, -46.3159291 -22.8532933)",
252219211,Rua Vinte e Dois de Julho,residential,False,True,71.354,,,"LINESTRING (-46.3165512 -22.8525266, -46.3169836 -22.8520236)",
252219510,Avenida Brasil,residential,False,False,73.735,,,"LINESTRING (-46.3165512 -22.8525266, -46.3160012 -22.852099)",
252219510,Avenida Brasil,residential,False,True,75.577,,,"LINESTRING (-46.3165512 -22.8525266, -46.317041 -22.8529133, -46.3171158 -22.8529636)",
252219273,,residential,False,True,14.307,,,"LINESTRING (-46.3202437 -22.8525832, -46.3201906 -22.8524642)",
252219499,Avenida da Saudade,residential,True,False,114.361,,,"LINESTRING (-46.3202437 -22.8525832, -46.3201827 -22.8526455, -46.3200673 -22.8527612, -46.3197303 -22.8530681, -46.3195069 -22.8532301, -46.3194139 -22.8532535)",
252219228,Rua Governador Valadares,residential,False,False,27.081,2,30,"LINESTRING (-46.3149926 -22.852646, -46.3147855 -22.8524947)",
252219228,Rua Governador Valadares,residential,False,True,47.632,2,30,"LINESTRING (-46.3149926 -22.852646, -46.3153649 -22.8529025)",
252219429,Rua Cleide Kazariam,living_street,False,False,111.923,,,"LINESTRING (-46.3149926 -22.852646, -46.3154502 -22.8520693, -46.3154586 -22.8520228, -46.315384 -22.8518757, -46.3153239 -22.8518144)",
252219500,Rua Teófilo C. Pinto,residential,False,False,33.63,,,"LINESTRING (-46.3192891 -22.8527282, -46.3192177 -22.852433)",
252219500,Rua Teófilo C. Pinto,residential,False,True,59.794,,,"LINESTRING (-46.3192891 -22.8527282, -46.3194139 -22.8532535)",
252219341,Avenida da Saudade,residential,False,True,83.273,,,"LINESTRING (-46.3192891 -22.8527282, -46.3186697 -22.8528763, -46.318522 -22.8529589)",
252219457,Avenida da Saudade,residential,True,False,96.995,,,"LINESTRING (-46.3192891 -22.8527282, -46.3193854 -22.8527098, -46.3200966 -22.8524966, -46.3201906 -22.8524642)",
252219228,Rua Governador Valadares,residential,False,False,47.632,2,30,"LINESTRING (-46.3153649 -22.8529025, -46.3149926 -22.852646)",
252219228,Rua Governador Valadares,residential,False,True,72.322,2,30,"LINESTRING (-46.3153649 -22.8529025, -46.3159291 -22.8532933)",
252219374,Rua Sete de Setembro,residential,False,False,110.606,2,30,"LINESTRING (-46.3153649 -22.8529025, -46.3160012 -22.852099)",
252219374,Rua Sete de Setembro,residential,False,True,133.27,2,30,"LINESTRING (-46.3153649 -22.8529025, -46.3145759 -22.8538553)",
252219241,Rua Nene,residential,False,True,18.713,,,"LINESTRING (-46.318522 -22.8529589, -46.3184083 -22.8530906)",
252219341,Avenida da Saudade,residential,False,False,83.273,,,"LINESTRING (-46.318522 -22.8529589, -46.3186697 -22.8528763, -46.3192891 -22.8527282)",
252219358,Rua Tiradentes,tertiary,True,False,124.28200000000001,,,"LINESTRING (-46.318522 -22.8529589, -46.318848 -22.8539311, -46.3188723 -22.8540287)",
252219510,Avenida Brasil,residential,False,False,75.577,,,"LINESTRING (-46.3171158 -22.8529636, -46.317041 -22.8529133, -46.3165512 -22.8525266)",
860998203,Avenida Brasil,tertiary,False,True,115.484,,,"LINESTRING (-46.3171158 -22.8529636, -46.3171528 -22.8529896, -46.3179371 -22.8535726, -46.3179878 -22.8536208)",
893197382,Rua Benjamin Constant,tertiary,False,False,73.254,,,"LINESTRING (-46.3171158 -22.8529636, -46.3171632 -22.8528988, -46.3174964 -22.8524823, -46.3175349 -22.85243)",
893197382,Rua Benjamin Constant,tertiary,False,True,103.897,,,"LINESTRING (-46.3171158 -22.8529636, -46.3170515 -22.8530375, -46.3164989 -22.8537051)",
252219467,Rua Dona Olivia,residential,False,False,95.40700000000001,,,"LINESTRING (-46.3217153 -22.8530882, -46.3215849 -22.8531467, -46.3208583 -22.8534231)",
407454725,Rua Padre Carbone,residential,False,False,74.404,,,"LINESTRING (-46.3217153 -22.8530882, -46.3217258 -22.8529922, -46.3217298 -22.8529242, -46.3217168 -22.8528416, -46.3215445 -22.8524516)",
407454725,Rua Padre Carbone,residential,False,True,110.988,,,"LINESTRING (-46.3217153 -22.8530882, -46.3216528 -22.8532649, -46.3212651 -22.8539944)",
252219241,Rua Nene,residential,False,False,18.713,,,"LINESTRING (-46.3184083 -22.8530906, -46.318522 -22.8529589)",
252219241,Rua Nene,residential,False,True,73.041,,,"LINESTRING (-46.3184083 -22.8530906, -46.3180304 -22.8535743, -46.3179878 -22.8536208)",
1124021663,Rua Presidente Kennedy,residential,False,True,115.82300000000001,,,"LINESTRING (-46.3184083 -22.8530906, -46.3175833 -22.8524585, -46.3175349 -22.85243)",
252219500,Rua Teófilo C. Pinto,residential,False,False,59.794,,,"LINESTRING (-46.3194139 -22.8532535, -46.3192891 -22.8527282)",
252219500,Rua Teófilo C. Pinto,residential,False,True,61.0,,,"LINESTRING (-46.3194139 -22.8532535, -46.3196145 -22.85377)",
1185190129,Rua Antônio Cardoso,residential,False,False,102.532,,,"LINESTRING (-46.3194139 -22.8532535, -46.3189127 -22.8539779, -46.3188723 -22.8540287)",
252219211,Rua Vinte e Dois de Julho,residential,False,False,122.862,,,"LINESTRING (-46.3159291 -22.8532933, -46.3152033 -22.8541728)",
252219211,Rua Vinte e Dois de Julho,residential,False,True,106.449,,,"LINESTRING (-46.3159291 -22.8532933, -46.3165512 -22.8525266)",
252219228,Rua Governador Valadares,residential,False,False,72.322,2,30,"LINESTRING (-46.3159291 -22.8532933, -46.3153649 -22.8529025)",
252219228,Rua Governador Valadares,residential,False,True,74.2,2,30,"LINESTRING (-46.3159291 -22.8532933, -46.3164989 -22.8537051)",
252219467,Rua Dona Olivia,residential,False,False,42.966,,,"LINESTRING (-46.3208583 -22.8534231, -46.3204726 -22.8535747)",
1067706422,Rua Antônio Onisto,residential,False,True,32.475,,,"LINESTRING (-46.3208583 -22.8534231, -46.3207133 -22.8536828)",
252219467,Rua Dona Olivia,residential,False,True,95.40700000000001,,,"LINESTRING (-46.3208583 -22.8534231, -46.3215849 -22.8531467, -46.3217153 -22.8530882)",
252219467,Rua Dona Olivia,residential,False,False,90.568,,,"LINESTRING (-46.3204726 -22.8535747, -46.3196145 -22.85377)",
252219467,Rua Dona Olivia,residential,False,True,42.966,,,"LINESTRING (-46.3204726 -22.8535747, -46.3208583 -22.8534231)",
409026464,Rua Romulado Alves Martins,residential,False,True,27.437,,,"LINESTRING (-46.3204726 -22.8535747, -46.3207133 -22.8536828)",
252219241,Rua Nene,residential,False,False,73.041,,,"LINESTRING (-46.3179878 -22.8536208, -46.3180304 -22.8535743, -46.3184083 -22.8530906)",
252219241,Rua Nene,residential,False,True,101.477,,,"LINESTRING (-46.3179878 -22.8536208, -46.3179229 -22.8536812, -46.3173576 -22.8543243)",
860998203,Avenida Brasil,tertiary,False,False,115.484,,,"LINESTRING (-46.3179878 -22.8536208, -46.3179371 -22.8535726, -46.3171528 -22.8529896, -46.3171158 -22.8529636)",
860998203,Avenida Brasil,tertiary,False,True,101.58000000000001,,,"LINESTRING (-46.3179878 -22.8536208, -46.3180632 -22.8536766, -46.3187088 -22.8541466, -46.3187643 -22.8541887)",
252219467,Rua Dona Olivia,residential,False,True,90.568,,,"LINESTRING (-46.3196145 -22.85377, -46.3204726 -22.8535747)",
252219500,Rua Teófilo C. Pinto,residential,False,False,61.0,,,"LINESTRING (-46.3196145 -22.85377, -46.3194139 -22.8532535)",
252219318,Rua Dona Olivia,residential,False,True,87.922,,,"LINESTRING (-46.3196145 -22.85377, -46.3192048 -22.8543885, -46.3191627 -22.854442)",
409026464,Rua Romulado Alves Martins,residential,False,False,27.437,,,"LINESTRING (-46.3207133 -22.8536828, -46.3204726 -22.8535747)",
409026464,Rua Romulado Alves Martins,residential,False,True,66.313,,,"LINESTRING (-46.3207133 -22.8536828, -46.3212651 -22.8539944)",
1067706422,Rua Antônio Onisto,residential,False,False,32.475,,,"LINESTRING (-46.3207133 -22.8536828, -46.3208583 -22.8534231)",
252219228,Rua Governador Valadares,residential,False,False,74.2,2,30,"LINESTRING (-46.3164989 -22.8537051, -46.3159291 -22.8532933)",
252219228,Rua Governador Valadares,residential,False,True,111.725,2,30,"LINESTRING (-46.3164989 -22.8537051, -46.3173576 -22.8543243)",
893197382,Rua Benjamin Constant,tertiary,False,True,111.336,,,"LINESTRING (-46.3164989 -22.8537051, -46.3158302 -22.8544943)",
893197382,Rua Benjamin Constant,tertiary,False,False,103.897,,,"LINESTRING (-46.3164989 -22.8537051, -46.3170515 -22.8530375, -46.3171158 -22.8529636)",
252219374,Rua Sete de Setembro,residential,False,False,133.27,2,30,"LINESTRING (-46.3145759 -22.8538553, -46.3153649 -22.8529025)",
1034552050,Rua Capitão Germano,residential,False,False,73.343,,,"LINESTRING (-46.3145759 -22.8538553, -46.3152033 -22.8541728)",
407454725,Rua Padre Carbone,residential,False,True,80.15,,,"LINESTRING (-46.3212651 -22.8539944, -46.3209042 -22.8546339)",
