osmid,oneway,ref,name,highway,reversed,length,lanes,geometry,bridge
"[201048993, 196859909, 196861478]",False,RN-064,Rua Doutor Manoel Varela,secondary,False,174.46099999999998,,"LINESTRING (-35.421375 -5.6300737, -35.4213987 -5.6301761, -35.4214508 -5.6304002, -35.4215366 -5.6307045, -35.421779 -5.6315335, -35.4217958 -5.6315853)",yes
196865532,True,,Avenida Presidente Café Filho,secondary,False,31.066,,"LINESTRING (-35.4220165 -5.6320687, -35.4222856 -5.6319891)",
218837667,True,,Rua Doutor Manoel Varela,secondary,False,10.615,,"LINESTRING (-35.4220165 -5.6320687, -35.4220458 -5.6321596)",
501867056,True,,Avenida Presidente Café Filho,secondary,False,48.774,,"LINESTRING (-35.4227348 -5.6319782, -35.4223087 -5.6320904)",
503456623,False,,Rua Vasconcelos,residential,True,54.999,,"LINESTRING (-35.4227348 -5.6319782, -35.4228583 -5.6324573)",
976809437,False,,Rua Vasconcelos,residential,False,14.031,,"LINESTRING (-35.4227348 -5.6319782, -35.4227088 -5.6318547)",
196862822,False,,Rua Coronel Felismino Dantas,residential,False,11.55,,"LINESTRING (-35.4222856 -5.6319891, -35.4223087 -5.6320904)",
196865532,True,,Avenida Presidente Café Filho,secondary,False,49.157,,"LINESTRING (-35.4222856 -5.6319891, -35.4227088 -5.6318547)",
218837862,False,,Avenida Presidente Café Filho,secondary,False,30.732,,"LINESTRING (-35.4218007 -5.632198, -35.4215353 -5.6322794)",
196865532,True,,Avenida Presidente Café Filho,secondary,False,17.232,,"LINESTRING (-35.4218007 -5.632198, -35.4218792 -5.632127, -35.421924 -5.6321057)",
196862822,False,,Rua Coronel Felismino Dantas,residential,False,43.519,,"LINESTRING (-35.4224293 -5.6325671, -35.4225274 -5.6329461)",
196862822,False,,Rua Coronel Felismino Dantas,residential,True,54.661,,"LINESTRING (-35.4224293 -5.6325671, -35.4223087 -5.6320904)",
196862837,False,,Rua Melciades Bandeira,residential,False,42.719,,"LINESTRING (-35.4224293 -5.6325671, -35.4220575 -5.6326705)",
196862837,False,,Rua Melciades Bandeira,residential,True,49.017,,"LINESTRING (-35.4224293 -5.6325671, -35.4228583 -5.6324573)",
196865660,False,,Rua Vicente Justino Barbosa,residential,True,87.611,,"LINESTRING (-35.4247637 -5.6314145, -35.425526 -5.6312017)",
502075273,False,,,residential,False,19.553,,"LINESTRING (-35.4247637 -5.6314145, -35.4247174 -5.6312448)",
744941469,True,,Avenida Presidente Café Filho,residential,False,48.81,,"LINESTRING (-35.4247637 -5.6314145, -35.4243395 -5.6315348)",
503456621,False,,Rua Jorge F. Câmara,residential,True,59.917,,"LINESTRING (-35.4247637 -5.6314145, -35.4248309 -5.6316562, -35.4249082 -5.6319338)",
744941469,True,,Avenida Presidente Café Filho,residential,False,12.808,,"LINESTRING (-35.4243395 -5.6315348, -35.424228 -5.6315657)",
196902530,True,,Rua Pedro de Oliveira Correia,residential,False,59.513999999999996,,"LINESTRING (-35.4243395 -5.6315348, -35.4244033 -5.6317704, -35.4244794 -5.6320516)",
196902718,True,,Rua Pedro de Oliveira Correia,residential,False,18.914,,"LINESTRING (-35.424228 -5.6315657, -35.4241853 -5.631401)",
744941469,True,,Avenida Presidente Café Filho,residential,False,52.918,,"LINESTRING (-35.424228 -5.6315657, -35.4237668 -5.6316915)",
196859889,False,,Rua Simião Barreto,secondary,False,59.154,,"LINESTRING (-35.4237668 -5.6316915, -35.423913 -5.6322032)",
196859889,False,,Rua Simião Barreto,secondary,True,16.405,,"LINESTRING (-35.4237668 -5.6316915, -35.4237284 -5.631549)",
501867056,True,,Avenida Presidente Café Filho,secondary,False,118.566,,"LINESTRING (-35.4237668 -5.6316915, -35.4227348 -5.6319782)",
196862837,False,,Rua Melciades Bandeira,residential,False,12.893,,"LINESTRING (-35.4244794 -5.6320516, -35.4243673 -5.6320832)",
196862837,False,,Rua Melciades Bandeira,residential,True,49.225,,"LINESTRING (-35.4244794 -5.6320516, -35.4249082 -5.6319338)",
196902530,True,,Rua Pedro de Oliveira Correia,residential,False,68.337,,"LINESTRING (-35.4244794 -5.6320516, -35.4246401 -5.632645)",
196862837,False,,Rua Melciades Bandeira,residential,False,52.013,,"LINESTRING (-35.4243673 -5.6320832, -35.423913 -5.6322032)",
196862837,False,,Rua Melciades Bandeira,residential,True,12.893,,"LINESTRING (-35.4243673 -5.6320832, -35.4244794 -5.6320516)",
196902718,True,,Rua Pedro de Oliveira Correia,residential,False,59.572,,"LINESTRING (-35.4243673 -5.6320832, -35.424228 -5.6315657)",
196859889,False,,Rua Simião Barreto,secondary,False,40.707,,"LINESTRING (-35.423913 -5.6322032, -35.424009 -5.6325566)",
196859889,False,,Rua Simião Barreto,secondary,True,59.154,,"LINESTRING (-35.423913 -5.6322032, -35.4237668 -5.6316915)",
196862837,False,,Rua Melciades Bandeira,residential,False,120.083,,"LINESTRING (-35.423913 -5.6322032, -35.4228583 -5.6324573)",
196862837,False,,Rua Melciades Bandeira,residential,True,52.013,,"LINESTRING (-35.423913 -5.6322032, -35.4243673 -5.6320832)",
196862878,False,,Rua Orlando Dantas,residential,False,48.691,,"LINESTRING (-35.4229528 -5.6328342, -35.4225274 -5.6329461)",
196862878,False,,Rua Orlando Dantas,residential,True,59.376,,"LINESTRING (-35.4229528 -5.6328342, -35.4234716 -5.6326979)",
503456623,False,,Rua Vasconcelos,residential,False,43.194,,"LINESTRING (-35.4229528 -5.6328342, -35.4228583 -5.6324573)",
503456623,False,,Rua Vasconcelos,residential,True,92.124,,"LINESTRING (-35.4229528 -5.6328342, -35.4231581 -5.6336371)",
196862822,False,,Rua Coronel Felismino Dantas,residential,False,91.174,,"LINESTRING (-35.4225274 -5.6329461, -35.4227346 -5.6337397)",
196862822,False,,Rua Coronel Felismino Dantas,residential,True,43.519,,"LINESTRING (-35.4225274 -5.6329461, -35.4224293 -5.6325671)",
196862878,False,,Rua Orlando Dantas,residential,False,43.216,,"LINESTRING (-35.4225274 -5.6329461, -35.4221513 -5.6330508)",
196862878,False,,Rua Orlando Dantas,residential,True,48.691,,"LINESTRING (-35.4225274 -5.6329461, -35.4229528 -5.6328342)",
196862990,False,,Rua Miguel Dantas,residential,False,58.927,,"LINESTRING (-35.423676 -5.6335138, -35.4231581 -5.6336371)",
196862990,False,,Rua Miguel Dantas,residential,True,62.73,,"LINESTRING (-35.423676 -5.6335138, -35.4242237 -5.6333683)",
196863150,False,,Rua Madalena Antunes,residential,True,118.988,,"LINESTRING (-35.423676 -5.6335138, -35.4239271 -5.6345543)",
196863150,False,,Rua Madalena Antunes,residential,False,93.519,,"LINESTRING (-35.423676 -5.6335138, -35.423575 -5.6330773, -35.4234716 -5.6326979)",
196862990,False,,Rua Miguel Dantas,residential,False,48.232,,"LINESTRING (-35.4231581 -5.6336371, -35.4227346 -5.6337397)",
196862990,False,,Rua Miguel Dantas,residential,True,58.927,,"LINESTRING (-35.4231581 -5.6336371, -35.423676 -5.6335138)",
503456623,False,,Rua Vasconcelos,residential,False,92.124,,"LINESTRING (-35.4231581 -5.6336371, -35.4229528 -5.6328342)",
503456623,False,,Rua Vasconcelos,residential,True,68.844,,"LINESTRING (-35.4231581 -5.6336371, -35.4232398 -5.6339823, -35.423296 -5.6342408)",
196862822,False,,Rua Coronel Felismino Dantas,residential,False,68.775,,"LINESTRING (-35.4227346 -5.6337397, -35.4228785 -5.6343414)",
196862822,False,,Rua Coronel Felismino Dantas,residential,True,91.174,,"LINESTRING (-35.4227346 -5.6337397, -35.4225274 -5.6329461)",
196862990,False,,Rua Miguel Dantas,residential,False,44.088,,"LINESTRING (-35.4227346 -5.6337397, -35.4223467 -5.6338302)",
196862990,False,,Rua Miguel Dantas,residential,True,48.232,,"LINESTRING (-35.4227346 -5.6337397, -35.4231581 -5.6336371)",
503456623,False,,Rua Vasconcelos,residential,False,49.792,,"LINESTRING (-35.423406 -5.634675, -35.423296 -5.6342408)",
503456623,False,,Rua Vasconcelos,residential,True,6.306,,"LINESTRING (-35.423406 -5.634675, -35.4234182 -5.6347304)",
964051807,True,,Rua Heráclio de Araújo Vilar,secondary,False,59.205,,"LINESTRING (-35.423406 -5.634675, -35.4239271 -5.6345543)",
503456623,False,,Rua Vasconcelos,residential,False,6.306,,"LINESTRING (-35.4234182 -5.6347304, -35.423406 -5.634675)",
500287810,False,,Rua Manoel Fernandes Sobral,residential,True,162.743,,"LINESTRING (-35.4234182 -5.6347304, -35.4235514 -5.6352947, -35.4237441 -5.6361115, -35.4237545 -5.6361552)",
503456622,True,,Rua Heráclio de Araújo Vilar,secondary,False,47.098000000000006,,"LINESTRING (-35.4234182 -5.6347304, -35.4230982 -5.6347988, -35.4230007 -5.6348114)",
196862822,False,,Rua Coronel Felismino Dantas,residential,False,4.265,,"LINESTRING (-35.4229913 -5.6347742, -35.4230007 -5.6348114)",
196862822,False,,Rua Coronel Felismino Dantas,residential,True,49.718,,"LINESTRING (-35.4229913 -5.6347742, -35.4228785 -5.6343414)",
964051807,True,,Rua Heráclio de Araújo Vilar,secondary,False,47.245999999999995,,"LINESTRING (-35.4229913 -5.6347742, -35.4230825 -5.6347441, -35.423406 -5.634675)",
196862822,False,,Rua Coronel Felismino Dantas,residential,True,4.265,,"LINESTRING (-35.4230007 -5.6348114, -35.4229913 -5.6347742)",
196862822,False,,Rua Coronel Felismino Dantas,residential,False,171.757,,"LINESTRING (-35.4230007 -5.6348114, -35.4231478 -5.6354022, -35.4233594 -5.6362519, -35.423374 -5.6363107)",
503456622,True,,Rua Heráclio de Araújo Vilar,secondary,False,43.494,,"LINESTRING (-35.4230007 -5.6348114, -35.4227213 -5.6348685, -35.4226765 -5.6348777, -35.4226159 -5.6348911)",
398559057,False,,,residential,False,3.892,,"LINESTRING (-35.4216803 -5.6350536, -35.421683 -5.6350885)",
196900129,True,RN-307,Rua Heráclio de Araújo Vilar,secondary,False,104.968,,"LINESTRING (-35.4216803 -5.6350536, -35.4217724 -5.635036, -35.422545 -5.6348634, -35.4226064 -5.6348495)",
500287813,False,RN-064,Avenida General João Varela,secondary,False,129.97,2,"LINESTRING (-35.4230407 -5.6367915, -35.4230489 -5.6368258, -35.4231086 -5.6370777, -35.4231196 -5.6371242, -35.4233482 -5.6379193)",
500287813,False,RN-064,Avenida General João Varela,secondary,True,42.322,2,"LINESTRING (-35.4230407 -5.6367915, -35.4230045 -5.6366515, -35.4229706 -5.6365205, -35.4229651 -5.6364592, -35.4229633 -5.63642)",
196803579,False,,Rua Engenheiro Marcelo Eustáquio de Barros,residential,False,67.777,,"LINESTRING (-35.4214524 -5.6372571, -35.421459 -5.6378666)",
196803579,False,,Rua Engenheiro Marcelo Eustáquio de Barros,residential,True,54.211,,"LINESTRING (-35.4214524 -5.6372571, -35.4214296 -5.6367701)",
500287814,False,,Rua 9 de Julhio,residential,True,42.32,,"LINESTRING (-35.4214524 -5.6372571, -35.4218231 -5.6371635)",
196615003,False,,Rua Doutor Meira e Sá,residential,True,122.531,2,"LINESTRING (-35.4256721 -5.6373658, -35.4253727 -5.6363049)",
196858832,False,,Rua Sebastião Araújo,residential,True,46.667,,"LINESTRING (-35.4256721 -5.6373658, -35.4257409 -5.6373334, -35.4260802 -5.637268)",
503456619,False,,Rua Doutor Meira e Sá,residential,False,58.193999999999996,,"LINESTRING (-35.4256721 -5.6373658, -35.4256839 -5.6374114, -35.4258033 -5.6378726)",
503456620,False,,Rua José Eustáquio Ferreira,residential,False,98.64,,"LINESTRING (-35.4256721 -5.6373658, -35.425171 -5.6374662, -35.4247972 -5.6375356)",
196859850,False,,Rua Boa Ventura de Sá,residential,False,38.014,,"LINESTRING (-35.4252351 -5.6357702, -35.4249032 -5.6358584)",
196859850,False,,Rua Boa Ventura de Sá,residential,True,69.895,,"LINESTRING (-35.4252351 -5.6357702, -35.4258454 -5.6356082)",
196615003,False,,Rua Doutor Meira e Sá,residential,False,61.379,2,"LINESTRING (-35.4252351 -5.6357702, -35.4252518 -5.6358433, -35.4253727 -5.6363049)",
196615003,False,,Rua Doutor Meira e Sá,residential,True,165.985,2,"LINESTRING (-35.4252351 -5.6357702, -35.4251283 -5.6354121, -35.4250381 -5.6351093, -35.4249455 -5.6347987, -35.4248085 -5.6343391)",
196858832,False,,Rua Sebastião Araújo,residential,False,29.782,,"LINESTRING (-35.4264734 -5.637267, -35.4262043 -5.6372627)",
196858832,False,,Rua Sebastião Araújo,residential,True,31.195,,"LINESTRING (-35.4264734 -5.637267, -35.4267553 -5.6372692)",
376918185,False,,Rua Anunciada de Oliveira,residential,False,100.32499999999999,,"LINESTRING (-35.4264734 -5.637267, -35.4264888 -5.6368512, -35.4265338 -5.6363671)",
376918185,False,,Rua Anunciada de Oliveira,residential,True,18.135,,"LINESTRING (-35.4265489 -5.6362047, -35.4265338 -5.6363671)",
196858832,False,,Rua Sebastião Araújo,residential,False,31.195,,"LINESTRING (-35.4267553 -5.6372692, -35.4264734 -5.637267)",
196858832,False,,Rua Sebastião Araújo,residential,True,99.367,,"LINESTRING (-35.4267553 -5.6372692, -35.427652 -5.6373167)",
376918186,False,,Rua João Fernandes Sobral,residential,False,128.165,,"LINESTRING (-35.4267553 -5.6372692, -35.4268122 -5.6368489, -35.426849 -5.6366692, -35.4269689 -5.6361373)",
376918186,False,,Rua João Fernandes Sobral,residential,True,128.16500000000002,,"LINESTRING (-35.4269689 -5.6361373, -35.426849 -5.6366692, -35.4268122 -5.6368489, -35.4267553 -5.6372692)",
376918185,False,,Rua Anunciada de Oliveira,residential,False,18.135,,"LINESTRING (-35.4265338 -5.6363671, -35.4265489 -5.6362047)",
376918187,False,,Rua Paulino P. de Farias,residential,False,65.658,,"LINESTRING (-35.4265338 -5.6363671, -35.4259459 -5.6364469)",
376918185,False,,Rua Anunciada de Oliveira,residential,True,100.32499999999999,,"LINESTRING (-35.4265338 -5.6363671, -35.4264888 -5.6368512, -35.4264734 -5.637267)",
196864831,False,,Rua Francisco Caninde Cavalcante,residential,False,48.764,,"LINESTRING (-35.4259459 -5.6364469, -35.4258924 -5.6360116)",
376918187,False,,Rua Paulino P. de Farias,residential,True,65.658,,"LINESTRING (-35.4259459 -5.6364469, -35.4265338 -5.6363671)",
196864831,False,,Rua Francisco Caninde Cavalcante,residential,True,92.507,,"LINESTRING (-35.4259459 -5.6364469, -35.4260291 -5.6369381, -35.4260802 -5.637268)",
196861619,False,,Avenida Governador Silvio Sá,residential,False,74.076,,"LINESTRING (-35.4285776 -5.6351455, -35.4285452 -5.6358109)",
196861619,False,,Avenida Governador Silvio Sá,residential,True,50.436,,"LINESTRING (-35.4285776 -5.6351455, -35.4286105 -5.6346931)",
376918188,False,,Rua Paulo José da Rocha,residential,False,85.387,,"LINESTRING (-35.4285776 -5.6351455, -35.4278112 -5.6352348)",
376918188,False,,Rua Paulo José da Rocha,residential,True,85.387,,"LINESTRING (-35.4278112 -5.6352348, -35.4285776 -5.6351455)",
376918189,False,,Rua Otávio Praxedes,residential,True,91.555,,"LINESTRING (-35.4277882 -5.6347841, -35.4286105 -5.6346931)",
376918190,False,,Travessa São Francisco,residential,False,37.048,,"LINESTRING (-35.4274361 -5.6345467, -35.4271085 -5.6346154)",
503456616,False,,Rua Oscar Brandão,tertiary,False,59.977,,"LINESTRING (-35.4274361 -5.6345467, -35.4274763 -5.6350846)",
503456616,False,,Rua Oscar Brandão,tertiary,True,79.704,,"LINESTRING (-35.4274361 -5.6345467, -35.4273773 -5.6338323)",
376918190,False,,Travessa São Francisco,residential,True,18.287,,"LINESTRING (-35.4269469 -5.6346498, -35.4271085 -5.6346154)",
196861619,False,,Avenida Governador Silvio Sá,residential,False,36.753,,"LINESTRING (-35.4285951 -5.6341984, -35.4286336 -5.6345267)",
196861619,False,,Avenida Governador Silvio Sá,residential,True,13.342,,"LINESTRING (-35.4285951 -5.6341984, -35.4285775 -5.6340797)",
376918191,False,,Rua Maria Severina da Conceição,residential,False,73.592,,"LINESTRING (-35.4285951 -5.6341984, -35.4279403 -5.6343141)",
376918191,False,,Rua Maria Severina da Conceição,residential,True,73.592,,"LINESTRING (-35.4279403 -5.6343141, -35.4285951 -5.6341984)",
196861619,False,,Avenida Governador Silvio Sá,residential,False,36.227,,"LINESTRING (-35.4284674 -5.6365233, -35.4284593 -5.636849)",
196861619,False,,Avenida Governador Silvio Sá,residential,True,40.737,,"LINESTRING (-35.4284674 -5.6365233, -35.428499 -5.6361583)",
196861619,False,,Avenida Governador Silvio Sá,residential,False,40.737,,"LINESTRING (-35.428499 -5.6361583, -35.4284674 -5.6365233)",
196861619,False,,Avenida Governador Silvio Sá,residential,True,38.966,,"LINESTRING (-35.428499 -5.6361583, -35.4285452 -5.6358109)",
196861619,False,,Avenida Governador Silvio Sá,residential,False,38.966,,"LINESTRING (-35.4285452 -5.6358109, -35.428499 -5.6361583)",
196861619,False,,Avenida Governador Silvio Sá,residential,True,74.076,,"LINESTRING (-35.4285452 -5.6358109, -35.4285776 -5.6351455)",
376918194,False,,Rua Cônego Ramiro Varela,residential,True,44.592,,"LINESTRING (-35.4285452 -5.6358109, -35.428948 -5.6357991)",
503475215,False,,Rua Vereador Euclides Cavalcante,tertiary,False,22.993,,"LINESTRING (-35.4292211 -5.6332909, -35.4290225 -5.6333517)",
502781602,False,,Rua Guajerú,residential,True,44.048,,"LINESTRING (-35.4211839 -5.6332208, -35.4215811 -5.6331948)",
196863923,False,,Rua Luiz Ferreira,residential,False,31.793,,"LINESTRING (-35.4215698 -5.6329091, -35.4215738 -5.6330103, -35.4215811 -5.6331948)",
196863923,False,,Rua Luiz Ferreira,residential,True,70.12299999999999,,"LINESTRING (-35.4215698 -5.6329091, -35.4215581 -5.6326917, -35.4215353 -5.6322794)",
376918196,False,,Rua Boca da Mata,residential,False,72.626,,"LINESTRING (-35.4215698 -5.6329091, -35.4214165 -5.6329138, -35.4213911 -5.6329038, -35.4213743 -5.6328871, -35.4213636 -5.6328624, -35.4213447 -5.6328113, -35.4212414 -5.6324576)",
376918196,False,,Rua Boca da Mata,residential,True,72.626,,"LINESTRING (-35.4212414 -5.6324576, -35.4213447 -5.6328113, -35.4213636 -5.6328624, -35.4213743 -5.6328871, -35.4213911 -5.6329038, -35.4214165 -5.6329138, -35.4215698 -5.6329091)",
196859889,False,,Rua Simião Barreto,secondary,True,4.455,,"LINESTRING (-35.4242345 -5.6334069, -35.4242237 -5.6333683)",
196859889,False,,Rua Simião Barreto,secondary,False,117.63,,"LINESTRING (-35.4242345 -5.6334069, -35.4242526 -5.6334714, -35.4244771 -5.6342727, -35.4244938 -5.6343323, -35.42452 -5.6344259)",
196865706,False,,Rua Miguel Dantas,residential,True,52.325,,"LINESTRING (-35.4242345 -5.6334069, -35.4243635 -5.6333736, -35.4246922 -5.6332887)",
1167848145,False,,Rua Vicente Justino Barbosa,residential,False,14.777,,"LINESTRING (-35.4253629 -5.6310639, -35.4254929 -5.6310335)",
1167848145,False,,Rua Vicente Justino Barbosa,residential,True,74.208,,"LINESTRING (-35.4253629 -5.6310639, -35.4247174 -5.6312448)",
376918230,False,,Rua Felipe Camarão,residential,False,232.93200000000002,,"LINESTRING (-35.4253629 -5.6310639, -35.4253315 -5.6309518, -35.4252662 -5.6307157, -35.4252387 -5.6306203, -35.4252226 -5.6305889, -35.4252038 -5.6305695, -35.425181 -5.6305608, -35.4251448 -5.6305649, -35.4244991 -5.6307597, -35.4236941 -5.6310126)",
196900913,False,,Rua João Darrow Ferreira,residential,False,10.062,,"LINESTRING (-35.4277079 -5.6318555, -35.4277988 -5.6318579)",
196900913,False,,Rua João Darrow Ferreira,residential,True,51.458,,"LINESTRING (-35.4277079 -5.6318555, -35.427243 -5.631866)",
376918231,False,,Rua Geraldo Girão de Aquino,residential,False,128.615,,"LINESTRING (-35.4277079 -5.6318555, -35.4276963 -5.6306989)",
376918231,False,,Rua Geraldo Girão de Aquino,residential,True,128.615,,"LINESTRING (-35.4276963 -5.6306989, -35.4277079 -5.6318555)",
502075272,False,,Rua Vicente Justino Barbosa,residential,True,57.827,,"LINESTRING (-35.4276963 -5.6306989, -35.4271738 -5.6307073)",
376918231,False,,Rua Geraldo Girão de Aquino,residential,False,51.772999999999996,,"LINESTRING (-35.4276963 -5.6306989, -35.4276912 -5.6306247, -35.4276862 -5.6305289, -35.4276763 -5.6305121, -35.4273994 -5.630524)",
196861619,False,,Avenida Governador Silvio Sá,residential,False,13.342,,"LINESTRING (-35.4285775 -5.6340797, -35.4285951 -5.6341984)",
196861619,False,,Avenida Governador Silvio Sá,residential,True,63.232,,"LINESTRING (-35.4285775 -5.6340797, -35.4284674 -5.6335217)",
196861619,False,,Avenida Governador Silvio Sá,residential,False,18.679,,"LINESTRING (-35.4286336 -5.6345267, -35.4286105 -5.6346931)",
196861619,False,,Avenida Governador Silvio Sá,residential,True,36.753,,"LINESTRING (-35.4286336 -5.6345267, -35.4285951 -5.6341984)",
376918233,False,,Rua Olímpio Martins,residential,False,28.798,,"LINESTRING (-35.4286336 -5.6345267, -35.4288913 -5.6344906)",
376918233,False,,Rua Olímpio Martins,residential,False,36.722,,"LINESTRING (-35.4288913 -5.6344906, -35.4292199 -5.6344445)",
376918233,False,,Rua Olímpio Martins,residential,True,28.798,,"LINESTRING (-35.4288913 -5.6344906, -35.4286336 -5.6345267)",
376918234,False,,Rua Brigadeiro Esron Silva Pires,residential,False,145.634,,"LINESTRING (-35.4288913 -5.6344906, -35.428948 -5.6357991)",
376918194,False,,Rua Cônego Ramiro Varela,residential,False,44.592,,"LINESTRING (-35.428948 -5.6357991, -35.4285452 -5.6358109)",
376918194,False,,Rua Cônego Ramiro Varela,residential,True,42.171,,"LINESTRING (-35.428948 -5.6357991, -35.4293289 -5.6357869)",
376918234,False,,Rua Brigadeiro Esron Silva Pires,residential,True,145.634,,"LINESTRING (-35.428948 -5.6357991, -35.4288913 -5.6344906)",
376918233,False,,Rua Olímpio Martins,residential,True,36.722,,"LINESTRING (-35.4292199 -5.6344445, -35.4288913 -5.6344906)",
376918235,False,,Rua Inacio Pereira,residential,False,149.755,,"LINESTRING (-35.4292199 -5.6344445, -35.4293289 -5.6357869)",
376918194,False,,Rua Cônego Ramiro Varela,residential,False,42.171,,"LINESTRING (-35.4293289 -5.6357869, -35.428948 -5.6357991)",
376918235,False,,Rua Inacio Pereira,residential,True,149.755,,"LINESTRING (-35.4293289 -5.6357869, -35.4292199 -5.6344445)",
"[503475223, 485587879]",False,,"['Rua Laurentina C. Costa', 'Rua Virginia Tomé']",residential,False,90.72800000000001,,"LINESTRING (-35.4260944 -5.6314073, -35.4256953 -5.6314957, -35.4256389 -5.6312101, -35.4256106 -5.6311929, -35.425579 -5.6311925, -35.425526 -5.6312017)",
503475223,False,,Rua Laurentina C. Costa,residential,True,19.058,,"LINESTRING (-35.4254929 -5.6310335, -35.425526 -5.6312017)",
1167848145,False,,Rua Vicente Justino Barbosa,residential,False,104.091,,"LINESTRING (-35.4254929 -5.6310335, -35.4264137 -5.6308422)",
1167848145,False,,Rua Vicente Justino Barbosa,residential,True,14.777,,"LINESTRING (-35.4254929 -5.6310335, -35.4253629 -5.6310639)",
485587880,False,,Rua Paulo Antonio da Cruz,residential,False,101.911,,"LINESTRING (-35.4264137 -5.6308422, -35.4264698 -5.631757)",
1167848145,False,,Rua Vicente Justino Barbosa,residential,False,85.439,,"LINESTRING (-35.4264137 -5.6308422, -35.4271738 -5.6307073)",
1167848145,False,,Rua Vicente Justino Barbosa,residential,True,104.091,,"LINESTRING (-35.4264137 -5.6308422, -35.4254929 -5.6310335)",
"[503476000, 485587880, 503475999]",False,,"['Travessa Paulo Antonio da Cruz', 'Rua Paulo Antonio da Cruz']",residential,True,115.388,,"LINESTRING (-35.426778 -5.6313067, -35.426812 -5.6318584, -35.4264809 -5.6319083, -35.4264698 -5.631757)",
485587881,False,,,residential,False,45.398,,"LINESTRING (-35.4271891 -5.6309715, -35.4267851 -5.6310425)",
665147154,False,,Rua Oscar Brandão,residential,False,99.643,,"LINESTRING (-35.4271891 -5.6309715, -35.427243 -5.631866)",
665147154,False,,Rua Oscar Brandão,residential,True,29.426,,"LINESTRING (-35.4271891 -5.6309715, -35.4271738 -5.6307073)",
485587881,False,,,residential,True,45.398,,"LINESTRING (-35.4267851 -5.6310425, -35.4271891 -5.6309715)",
503475220,False,,,residential,True,39.696,,"LINESTRING (-35.4279702 -5.6314069, -35.4283289 -5.6314028)",
196900884,False,,Rua Lagoa Comprida,residential,False,31.284,,"LINESTRING (-35.4290495 -5.6328035, -35.4287669 -5.6327956)",
485587900,False,,Rua Lagoa Grande,residential,False,61.03,,"LINESTRING (-35.4290495 -5.6328035, -35.4290225 -5.6333517)",
485587883,False,,Rua Lagoa Grande,residential,False,52.108,,"LINESTRING (-35.4288182 -5.6318746, -35.4287921 -5.6323425)",
1167848147,False,,Rua Lagoa das Pedras,residential,True,21.609,,"LINESTRING (-35.4288182 -5.6318746, -35.428623 -5.631869)",
196900884,False,,Rua Lagoa Comprida,residential,True,31.284,,"LINESTRING (-35.4287669 -5.6327956, -35.4290495 -5.6328035)",
485587883,False,,Rua Lagoa Grande,residential,True,50.46,,"LINESTRING (-35.4287669 -5.6327956, -35.4287921 -5.6323425)",
503475218,False,,Rua Ruy Antunes Pereira,residential,False,43.361,,"LINESTRING (-35.4287669 -5.6327956, -35.4283754 -5.6328119)",
485587883,False,,Rua Lagoa Grande,residential,False,50.46,,"LINESTRING (-35.4287921 -5.6323425, -35.4287669 -5.6327956)",
485587883,False,,Rua Lagoa Grande,residential,True,52.108,,"LINESTRING (-35.4287921 -5.6323425, -35.4288182 -5.6318746)",
485587900,False,,Rua Lagoa Grande,residential,True,61.03,,"LINESTRING (-35.4290225 -5.6333517, -35.4290495 -5.6328035)",
503475215,False,,Rua Vereador Euclides Cavalcante,tertiary,False,64.269,,"LINESTRING (-35.4290225 -5.6333517, -35.4284674 -5.6335217)",
503475215,False,,Rua Vereador Euclides Cavalcante,tertiary,True,22.993,,"LINESTRING (-35.4290225 -5.6333517, -35.4292211 -5.6332909)",
500287810,False,,Rua Manoel Fernandes Sobral,residential,False,162.743,,"LINESTRING (-35.4237545 -5.6361552, -35.4237441 -5.6361115, -35.4235514 -5.6352947, -35.4234182 -5.6347304)",
500290333,True,,Rua Boa Ventura de Sá,residential,False,78.701,,"LINESTRING (-35.4237545 -5.6361552, -35.4238152 -5.6361393, -35.4244423 -5.6359751)",
196865706,False,,Rua Miguel Dantas,residential,False,50.209999999999994,,"LINESTRING (-35.4252457 -5.6331458, -35.4251001 -5.6331834, -35.4248065 -5.6332592)",
503456621,False,,Rua Jorge F. Câmara,residential,False,139.847,,"LINESTRING (-35.4252457 -5.6331458, -35.4252179 -5.633046, -35.4249515 -5.6320893, -35.4249082 -5.6319338)",
503456621,False,,Rua Jorge F. Câmara,residential,True,116.49000000000001,,"LINESTRING (-35.4252457 -5.6331458, -35.425262 -5.6332045, -35.4253825 -5.6336373, -35.425495 -5.6340759, -35.4255132 -5.6341589)",
196863150,False,,Rua Madalena Antunes,residential,False,7.313,,"LINESTRING (-35.4239423 -5.6346183, -35.4239271 -5.6345543)",
503456622,True,,Rua Heráclio de Araújo Vilar,secondary,False,59.32,,"LINESTRING (-35.4239423 -5.6346183, -35.4234182 -5.6347304)",
503456619,False,,Rua Doutor Meira e Sá,residential,True,58.193999999999996,,"LINESTRING (-35.4258033 -5.6378726, -35.4256839 -5.6374114, -35.4256721 -5.6373658)",
376918230,False,,Rua Felipe Camarão,residential,False,97.293,,"LINESTRING (-35.4226633 -5.6313558, -35.4218284 -5.6316301)",
503458895,False,,Rua Auzair Varela,residential,False,36.025,,"LINESTRING (-35.4226633 -5.6313558, -35.4227621 -5.6316645)",
