osmid,oneway,name,highway,maxspeed,reversed,length,lanes,geometry,access,width
1135254628,True,Rua Voluntários da Pátria,tertiary,,False,101.585,2,"LINESTRING (-52.3413821 -31.7659467, -52.3403709 -31.7662557)",,
225680594,False,Rua Sete de Setembro,residential,,False,97.529,,"LINESTRING (-52.3422789 -31.7677699, -52.3432517 -31.7674779)",,
293107949,True,Praça Coronel Pedro Osorio,residential,,False,32.012,,"LINESTRING (-52.3421358 -31.7704317, -52.3418079 -31.7705036)",,
155081945,False,Rua Quinze de Novembro,residential,40,False,103.35000000000001,,"LINESTRING (-52.3421358 -31.7704317, -52.342167 -31.7705024, -52.3421922 -31.7705594, -52.3424824 -31.7712556, -52.342502 -31.7713074)",,
226520143,False,Rua Quinze de Novembro,residential,,False,106.138,2,"LINESTRING (-52.342502 -31.7713074, -52.3428945 -31.7722017)",,
451480659,True,Rua Tiradentes,tertiary,40,False,109.103,2,"LINESTRING (-52.342502 -31.7713074, -52.3414165 -31.7716407)",,
155081945,False,Rua Quinze de Novembro,residential,40,True,103.35000000000001,,"LINESTRING (-52.342502 -31.7713074, -52.3424824 -31.7712556, -52.3421922 -31.7705594, -52.342167 -31.7705024, -52.3421358 -31.7704317)",,
293107950,True,Praça Coronel Pedro Osorio,tertiary,,False,113.60999999999999,,"LINESTRING (-52.34043 -31.7693486, -52.3412373 -31.7691239, -52.3413429 -31.7691153, -52.3414424 -31.7691189, -52.341589 -31.7691162)",,
293107950,True,Praça Coronel Pedro Osorio,tertiary,,False,26.663,,"LINESTRING (-52.3401631 -31.7694261, -52.34043 -31.7693486)",,
293107948,True,Praça Coronel Pedro Osorio,tertiary,,False,49.996,2,"LINESTRING (-52.3401135 -31.770247, -52.3399673 -31.7698149)",,
155081970,True,Rua Barão de Butuí,residential,40,False,90.51100000000001,,"LINESTRING (-52.3401135 -31.770247, -52.3393895 -31.7704496, -52.3392039 -31.7705011)",,
293107948,True,Praça Coronel Pedro Osorio,tertiary,,False,54.608999999999995,2,"LINESTRING (-52.3403171 -31.7707066, -52.3401434 -31.7703152, -52.3401135 -31.770247)",,
226520142,True,Praça Coronel Pedro Osório,residential,,False,47.462,,"LINESTRING (-52.342009 -31.770126, -52.3419835 -31.7702931, -52.3419651 -31.770322, -52.3418079 -31.7705036)",,
617722174,True,Praça Coronel Pedro Osorio,residential,,False,36.044,,"LINESTRING (-52.342009 -31.770126, -52.342086 -31.7703115, -52.3421358 -31.7704317)",,
736384723,True,Rua General Neto,tertiary,,False,105.54899999999999,2,"LINESTRING (-52.3450724 -31.7658333, -52.3460939 -31.7655293, -52.346126 -31.7655193)",,
225680590,True,Rua Andrade Neves,residential,,False,115.793,,"LINESTRING (-52.343093 -31.7700298, -52.3431638 -31.7701908, -52.3431873 -31.770247, -52.3434486 -31.7708961, -52.3434957 -31.7710132)",,
225680592,True,Praça Sete de Julho,residential,,False,103.02399999999999,,"LINESTRING (-52.343093 -31.7700298, -52.343042 -31.7701016, -52.3429938 -31.7701426, -52.3422239 -31.770404, -52.3421358 -31.7704317)",,
