osmid,name,highway,maxspeed,oneway,reversed,length,geometry,ref,bridge
"[246278625, 775057615]","['Rua D', 'Rua E']",residential,30,False,False,98.242,"LINESTRING (-44.3097847 -21.7433015, -44.3098022 -21.7433836, -44.3098324 -21.7434686, -44.3098671 -21.743548, -44.3098693 -21.743572, -44.3098629 -21.7435916, -44.3098483 -21.7436117, -44.3098277 -21.7436309, -44.3096868 -21.7437027, -44.3095956 -21.74375, -44.3093253 -21.7438793)",,
775057618,Travessa João Batista do Nascimento,residential,30,False,True,79.077,"LINESTRING (-44.3097847 -21.7433015, -44.3094468 -21.7434761, -44.3091139 -21.7436443)",,
229591624,Avenida Nossa Senhora do Porto da Eterna Salvação,trunk,40,True,False,27.528,"LINESTRING (-44.3084269 -21.7395836, -44.3086647 -21.7396954)",LMG-866,
246278695,,residential,,False,False,38.8,"LINESTRING (-44.3084269 -21.7395836, -44.3082261 -21.7398785)",,
229591669,Avenida José Bernardino,residential,30,False,False,86.634,"LINESTRING (-44.3084568 -21.7385805, -44.3092447 -21.7383133)",,
229591669,Avenida José Bernardino,residential,30,False,True,134.391,"LINESTRING (-44.3084568 -21.7385805, -44.3074483 -21.7389218, -44.3073705 -21.7389673, -44.3073075 -21.7390791)",,
246278644,Rua Miguel,residential,30,False,True,87.596,"LINESTRING (-44.3084568 -21.7385805, -44.3087223 -21.7388894, -44.3088578 -21.7390464, -44.3089973 -21.7391871)",,
246278695,,residential,,False,True,38.8,"LINESTRING (-44.3082261 -21.7398785, -44.3084269 -21.7395836)",,
448937401,Avenida Nossa Senhora do Porto da Eterna Salvação,trunk,,True,False,58.725,"LINESTRING (-44.3082261 -21.7398785, -44.3077493 -21.7395908)",LMG-866,
229591624,Avenida Nossa Senhora do Porto da Eterna Salvação,trunk,40,True,False,58.336,"LINESTRING (-44.3079364 -21.7393235, -44.3084269 -21.7395836)",LMG-866,
246278670,,residential,,False,True,35.452,"LINESTRING (-44.3079364 -21.7393235, -44.3077493 -21.7395908)",,
246278643,Praça Visconde de Arantes,residential,,False,False,132.939,"LINESTRING (-44.3113967 -21.741459, -44.312236 -21.7405526)",,
775057614,Rua Joaquim José de Andrade Carvalho,residential,30,False,False,40.885,"LINESTRING (-44.3113967 -21.741459, -44.311027 -21.7413276)",,
775057614,Rua Joaquim José de Andrade Carvalho,residential,30,False,True,133.083,"LINESTRING (-44.3113967 -21.741459, -44.3124747 -21.7421146)",,
246278689,Travessa Severino Cândido,residential,20,False,False,36.759,"LINESTRING (-44.3136173 -21.7409603, -44.313325 -21.7407717)",,
246278650,Travessa Silva Landim,residential,30,False,False,66.048,"LINESTRING (-44.3136173 -21.7409603, -44.3135557 -21.7410171, -44.3134607 -21.741068, -44.3132371 -21.7411479, -44.3130526 -21.7412275)",,
229591644,Rua Joaquim Teodoro,residential,30,False,False,104.412,"LINESTRING (-44.3111038 -21.7427612, -44.3115241 -21.7436152)",,
229591644,Rua Joaquim Teodoro,residential,30,False,True,105.653,"LINESTRING (-44.3111038 -21.7427612, -44.3106829 -21.7418952)",,
246278686,Travessa João Batista do Nascimento,residential,30,False,False,48.966,"LINESTRING (-44.3111038 -21.7427612, -44.3115244 -21.742558)",,
246278686,Travessa João Batista do Nascimento,residential,30,False,True,148.905,"LINESTRING (-44.3111038 -21.7427612, -44.3102702 -21.7430973, -44.3097847 -21.7433015)",,
246278659,Travessa Severino Cândido,residential,30,False,True,7.657,"LINESTRING (-44.313325 -21.7407717, -44.3132904 -21.7408326)",,
246278689,Travessa Severino Cândido,residential,20,False,True,36.759,"LINESTRING (-44.313325 -21.7407717, -44.3136173 -21.7409603)",,
246278659,Travessa Severino Cândido,residential,30,False,False,7.657,"LINESTRING (-44.3132904 -21.7408326, -44.313325 -21.7407717)",,
229591644,Rua Joaquim Teodoro,residential,30,False,True,104.412,"LINESTRING (-44.3115241 -21.7436152, -44.3111038 -21.7427612)",,
246278709,Rua Evaristo Chaves,residential,30,False,False,41.983,"LINESTRING (-44.3115241 -21.7436152, -44.31187 -21.7434169)",,
246278690,Rua André da Silveira,residential,30,False,False,34.052,"LINESTRING (-44.3093253 -21.7438793, -44.3091139 -21.7436443)",,
"[246278625, 775057615]","['Rua E', 'Rua D']",residential,30,False,True,98.242,"LINESTRING (-44.3093253 -21.7438793, -44.3095956 -21.74375, -44.3096868 -21.7437027, -44.3098277 -21.7436309, -44.3098483 -21.7436117, -44.3098629 -21.7435916, -44.3098693 -21.743572, -44.3098671 -21.743548, -44.3098324 -21.7434686, -44.3098022 -21.7433836, -44.3097847 -21.7433015)",,
246278670,,residential,,False,False,35.452,"LINESTRING (-44.3077493 -21.7395908, -44.3079364 -21.7393235)",,
448937401,Avenida Nossa Senhora do Porto da Eterna Salvação,trunk,,True,False,83.374,"LINESTRING (-44.3077493 -21.7395908, -44.3073504 -21.7393728, -44.3072645 -21.7393179, -44.307227 -21.7392812, -44.3071988 -21.739237, -44.3071821 -21.7391896, -44.3071707 -21.7391192)",LMG-866,
246278690,Rua André da Silveira,residential,30,False,True,34.052,"LINESTRING (-44.3091139 -21.7436443, -44.3093253 -21.7438793)",,
775057618,Travessa João Batista do Nascimento,residential,30,False,False,79.077,"LINESTRING (-44.3091139 -21.7436443, -44.3094468 -21.7434761, -44.3097847 -21.7433015)",,
775057620,Rua André da Silveira,residential,30,False,False,50.567,"LINESTRING (-44.3091139 -21.7436443, -44.3090187 -21.7435399, -44.308953 -21.7434568, -44.3089201 -21.7433923, -44.3089188 -21.7433565, -44.308927 -21.7433288, -44.3089483 -21.7432972, -44.3089813 -21.743269)",,
448929919,Rua Joaquim José de Andrade Carvalho,residential,30,False,True,8.71,"LINESTRING (-44.3133407 -21.742749, -44.3134057 -21.7427989)",,
246278624,Rua Gastão Braga Campos,residential,30,False,True,141.849,"LINESTRING (-44.3133407 -21.742749, -44.3127498 -21.743537, -44.3125889 -21.7438147)",,
448929919,Rua Joaquim José de Andrade Carvalho,residential,30,False,False,113.926,"LINESTRING (-44.3133407 -21.742749, -44.3128972 -21.7424148, -44.3124747 -21.7421146)",,
229591646,Rua Silva Landim,residential,,False,False,39.083,"LINESTRING (-44.312236 -21.7405526, -44.3119462 -21.7403266)",,
229591646,Rua Silva Landim,residential,,False,True,48.869,"LINESTRING (-44.312236 -21.7405526, -44.3125917 -21.7408424)",,
246278643,Praça Visconde de Arantes,residential,,False,True,132.939,"LINESTRING (-44.312236 -21.7405526, -44.3113967 -21.741459)",,
229591646,Rua Silva Landim,residential,,False,False,64.03,"LINESTRING (-44.3130526 -21.7412275, -44.3125917 -21.7408424)",,
229591646,Rua Silva Landim,residential,,False,True,26.266,"LINESTRING (-44.3130526 -21.7412275, -44.3132254 -21.7414008)",,
246278650,Travessa Silva Landim,residential,30,False,True,66.048,"LINESTRING (-44.3130526 -21.7412275, -44.3132371 -21.7411479, -44.3134607 -21.741068, -44.3135557 -21.7410171, -44.3136173 -21.7409603)",,
246278708,Rua E,residential,30,False,False,47.751,"LINESTRING (-44.3094268 -21.7425363, -44.3096077 -21.7429315)",,
229591647,Rua Santa Terezinha,residential,30,False,False,148.26600000000002,"LINESTRING (-44.3094268 -21.7425363, -44.3096895 -21.7424181, -44.3101935 -21.7421806, -44.3104725 -21.7420323, -44.3106829 -21.7418952)",,
"[775057617, 246278639]","['Rua Santa Terezinha', 'Rua André da Silveira']",residential,30,False,True,126.918,"LINESTRING (-44.3094268 -21.7425363, -44.308756 -21.742912, -44.3089813 -21.743269)",,
246278671,Rua F,residential,30,False,False,74.794,"LINESTRING (-44.3089813 -21.743269, -44.3096077 -21.7429315)",,
"[775057617, 246278639]","['Rua Santa Terezinha', 'Rua André da Silveira']",residential,30,False,False,126.918,"LINESTRING (-44.3089813 -21.743269, -44.308756 -21.742912, -44.3094268 -21.7425363)",,
775057620,Rua André da Silveira,residential,30,False,True,50.567,"LINESTRING (-44.3089813 -21.743269, -44.3089483 -21.7432972, -44.308927 -21.7433288, -44.3089188 -21.7433565, -44.3089201 -21.7433923, -44.308953 -21.7434568, -44.3090187 -21.7435399, -44.3091139 -21.7436443)",,
229591667,Rua Doutor Ernesto Braga,residential,30,False,False,59.278,"LINESTRING (-44.3095779 -21.7397714, -44.3099751 -21.7393866)",,
229591667,Rua Doutor Ernesto Braga,residential,30,False,True,45.876,"LINESTRING (-44.3095779 -21.7397714, -44.3092775 -21.7400753)",,
246278644,Rua Miguel,residential,30,False,False,88.513,"LINESTRING (-44.3095779 -21.7397714, -44.3094408 -21.7396185, -44.3092876 -21.7394693, -44.3091407 -21.7393117, -44.3089973 -21.7391871)",,
246278671,Rua F,residential,30,False,True,74.794,"LINESTRING (-44.3096077 -21.7429315, -44.3089813 -21.743269)",,
246278708,Rua E,residential,30,False,False,45.021,"LINESTRING (-44.3096077 -21.7429315, -44.3097847 -21.7433015)",,
246278708,Rua E,residential,30,False,True,47.751,"LINESTRING (-44.3096077 -21.7429315, -44.3094268 -21.7425363)",,
229591639,Rua Washington Luiz,residential,30,False,False,132.15,"LINESTRING (-44.3089973 -21.7391871, -44.3096322 -21.7381553)",,
229591639,Rua Washington Luiz,residential,30,False,True,66.142,"LINESTRING (-44.3089973 -21.7391871, -44.3086647 -21.7396954)",,
246278644,Rua Miguel,residential,30,False,False,87.596,"LINESTRING (-44.3089973 -21.7391871, -44.3088578 -21.7390464, -44.3087223 -21.7388894, -44.3084568 -21.7385805)",,
246278644,Rua Miguel,residential,30,False,True,88.513,"LINESTRING (-44.3089973 -21.7391871, -44.3091407 -21.7393117, -44.3092876 -21.7394693, -44.3094408 -21.7396185, -44.3095779 -21.7397714)",,
246278624,Rua Gastão Braga Campos,residential,30,False,False,141.849,"LINESTRING (-44.3125889 -21.7438147, -44.3127498 -21.743537, -44.3133407 -21.742749)",,
253463935,Rua Professora Vera Lúcia,residential,30,False,True,41.577,"LINESTRING (-44.3045984 -21.7352755, -44.3049431 -21.7354686)",,
253463986,Rua Manoel G. Alcântara,residential,30,False,True,37.089,"LINESTRING (-44.3045984 -21.7352755, -44.304408 -21.7355583)",,
253463935,Rua Professora Vera Lúcia,residential,30,False,False,41.577,"LINESTRING (-44.3049431 -21.7354686, -44.3045984 -21.7352755)",,
253463935,Rua Professora Vera Lúcia,residential,30,False,True,39.145,"LINESTRING (-44.3049431 -21.7354686, -44.3052582 -21.7356642)",,
253463986,Rua Manoel G. Alcântara,residential,30,False,False,37.089,"LINESTRING (-44.304408 -21.7355583, -44.3045984 -21.7352755)",,
253463935,Rua Professora Vera Lúcia,residential,30,False,False,39.145,"LINESTRING (-44.3052582 -21.7356642, -44.3049431 -21.7354686)",,
253463935,Rua Professora Vera Lúcia,residential,30,False,True,34.18,"LINESTRING (-44.3052582 -21.7356642, -44.3055298 -21.7358398)",,
448879151,Rua Pedro Nogueira,residential,30,False,False,68.899,"LINESTRING (-44.3052582 -21.7356642, -44.3048613 -21.7361622)",,
253463935,Rua Professora Vera Lúcia,residential,30,False,False,34.18,"LINESTRING (-44.3055298 -21.7358398, -44.3052582 -21.7356642)",,
253463935,Rua Professora Vera Lúcia,residential,30,False,True,43.801,"LINESTRING (-44.3055298 -21.7358398, -44.3058604 -21.7360865)",,
253463976,Travessa Ceará,residential,30,False,True,72.89,"LINESTRING (-44.3055298 -21.7358398, -44.3051442 -21.7363888)",,
448879151,Rua Pedro Nogueira,residential,30,False,True,68.899,"LINESTRING (-44.3048613 -21.7361622, -44.3052582 -21.7356642)",,
229591659,Rua São João del Rei,tertiary,40,False,True,191.917,"LINESTRING (-44.306358 -21.7363344, -44.3058115 -21.7377595, -44.3057189 -21.7379545)",,
253463935,Rua Professora Vera Lúcia,residential,30,False,False,58.540000000000006,"LINESTRING (-44.306358 -21.7363344, -44.3061782 -21.7362665, -44.3059871 -21.7361681, -44.3058604 -21.7360865)",,
253463976,Travessa Ceará,residential,30,False,False,72.89,"LINESTRING (-44.3051442 -21.7363888, -44.3055298 -21.7358398)",,
229591662,Rua Lincon de Azevedo,residential,30,False,True,243.86,"LINESTRING (-44.3137072 -21.7387038, -44.313612 -21.7365125)",,
448934891,,residential,,False,True,10.771,"LINESTRING (-44.3137072 -21.7387038, -44.3136059 -21.7387268)",,
229591662,Rua Lincon de Azevedo,residential,30,False,False,109.80799999999999,"LINESTRING (-44.3137072 -21.7387038, -44.3137401 -21.739341, -44.313759 -21.7395356, -44.313757 -21.7395823, -44.3137471 -21.7396122, -44.3137329 -21.7396336, -44.3136962 -21.7396716)",,
448936204,Rua Ribeiro Salgado,residential,30,False,False,127.387,"LINESTRING (-44.3114752 -21.7357956, -44.310959 -21.7364924, -44.3107675 -21.7367337)",,
448936204,Rua Ribeiro Salgado,residential,30,False,True,20.982,"LINESTRING (-44.3114752 -21.7357956, -44.311482 -21.7357865, -44.3115184 -21.7357373, -44.3115877 -21.7356385)",,
229591661,Rua São Francisco de Assis,residential,30,False,True,117.589,"LINESTRING (-44.3047124 -21.7388396, -44.3046574 -21.7386639, -44.3046189 -21.738538, -44.3045857 -21.7383992, -44.3044348 -21.7378143)",,
448937774,Rua Paula Campos,residential,30,False,False,122.94300000000001,"LINESTRING (-44.3047124 -21.7388396, -44.304982 -21.7386938, -44.3051637 -21.7385668, -44.30533 -21.7384272, -44.3055975 -21.7381183)",,
253463935,Rua Professora Vera Lúcia,residential,30,False,False,43.801,"LINESTRING (-44.3058604 -21.7360865, -44.3055298 -21.7358398)",,
253463935,Rua Professora Vera Lúcia,residential,30,False,True,58.540000000000006,"LINESTRING (-44.3058604 -21.7360865, -44.3059871 -21.7361681, -44.3061782 -21.7362665, -44.306358 -21.7363344)",,
448941599,Rua Alagoas,residential,30,False,False,97.13300000000001,"LINESTRING (-44.3058604 -21.7360865, -44.3059382 -21.7359538, -44.3063217 -21.7353253)",,
448941599,Rua Alagoas,residential,30,False,True,97.13300000000001,"LINESTRING (-44.3063217 -21.7353253, -44.3059382 -21.7359538, -44.3058604 -21.7360865)",,
448936204,Rua Ribeiro Salgado,residential,30,False,False,24.817,"LINESTRING (-44.3092762 -21.737957, -44.3090978 -21.7381065)",,
448942025,,unclassified,,False,False,17.51,"LINESTRING (-44.3092762 -21.737957, -44.3091677 -21.737836)",,
448936204,Rua Ribeiro Salgado,residential,30,False,True,206.078,"LINESTRING (-44.3092762 -21.737957, -44.3101747 -21.7372861, -44.3104456 -21.7370769, -44.3106374 -21.7368775, -44.3107675 -21.7367337)",,
448942025,,unclassified,,False,True,17.51,"LINESTRING (-44.3091677 -21.737836, -44.3092762 -21.737957)",,
246278709,Rua Evaristo Chaves,residential,30,False,True,41.983,"LINESTRING (-44.31187 -21.7434169, -44.3115241 -21.7436152)",,
246278686,Travessa João Batista do Nascimento,residential,30,False,True,48.966,"LINESTRING (-44.3115244 -21.742558, -44.3111038 -21.7427612)",,
229591613,,trunk,,True,False,74.604,"LINESTRING (-44.3041733 -21.737828, -44.3045555 -21.7372587)",BR-494,
229591660,Rua Rio Preto,residential,30,False,True,14.285,"LINESTRING (-44.3041733 -21.737828, -44.3043104 -21.7378449)",,
229591639,Rua Washington Luiz,residential,30,False,True,132.15,"LINESTRING (-44.3096322 -21.7381553, -44.3089973 -21.7391871)",,
229591669,Avenida José Bernardino,residential,30,False,False,7.172,"LINESTRING (-44.3096322 -21.7381553, -44.3096946 -21.738127)",,
229591669,Avenida José Bernardino,residential,30,False,True,43.71,"LINESTRING (-44.3096322 -21.7381553, -44.3092447 -21.7383133)",,
229591633,Avenida Getúlio Vargas,trunk,40,True,False,18.091,"LINESTRING (-44.3043104 -21.7378449, -44.3041411 -21.7378866)",LMG-866,
229591660,Rua Rio Preto,residential,30,False,False,14.285,"LINESTRING (-44.3043104 -21.7378449, -44.3041733 -21.737828)",,
