osmid,oneway,lanes,name,highway,width,reversed,length,geometry,maxspeed,junction
870983059,True,1,Praça Pio X,secondary,8,False,24.991,"LINESTRING (-47.7418967 -23.1647173, -47.741867 -23.1646558, -47.7418624 -23.1646071, -47.7418707 -23.1645613, -47.7419049 -23.1645077)",,
775750763,True,1,Praça Pio X,secondary,8,False,53.514,"LINESTRING (-47.7419049 -23.1645077, -47.7423219 -23.1642606, -47.7423449 -23.164247)",,
430666899,False,2,Rua Doutor Soares Hungria,tertiary,,True,92.085,"LINESTRING (-47.7419917 -23.1649133, -47.7419835 -23.1649217, -47.741397 -23.1655353)",,
870983060,True,1,Praça Pio X,tertiary,4,False,25.455,"LINESTRING (-47.7419917 -23.1649133, -47.741999 -23.1648825, -47.7420002 -23.1648584, -47.7419966 -23.1648368, -47.7419804 -23.1648076, -47.7418967 -23.1647173)",,
605896429,True,,Avenida Brasil,tertiary,8,False,38.932,"LINESTRING (-47.7416263 -23.164616, -47.7413103 -23.1646547, -47.7412488 -23.1646622)",,
242390418,True,1,,secondary_link,,False,28.051,"LINESTRING (-47.7423449 -23.164247, -47.742406 -23.1642386, -47.7424346 -23.164241, -47.7424641 -23.1642466, -47.7424914 -23.164266, -47.7425054 -23.164295, -47.7425084 -23.1643285, -47.7424977 -23.1643717)",,
"[871375252, 242390421]",True,1,"['Rua Doutor Campos', 'Praça Pio X']",secondary,8,False,167.40899999999996,"LINESTRING (-47.7423449 -23.164247, -47.7425221 -23.1641446, -47.7426234 -23.1640869, -47.742714 -23.1640153, -47.7427644 -23.1639639, -47.7428029 -23.1639118, -47.7429198 -23.163433, -47.7429463 -23.1632831, -47.7429456 -23.1632198, -47.7429371 -23.1631504, -47.7429068 -23.1629667)",40,
776566212,False,,Rua Gabriel Vieira da Cruz,residential,,True,39.721,"LINESTRING (-47.7408231 -23.1629405, -47.7409084 -23.163289)",,
429920808,True,,Avenida Doutor Vinícius Gagliard,tertiary,,False,143.222,"LINESTRING (-47.7386982 -23.1621505, -47.7386695 -23.1619404, -47.7385238 -23.1608725)",,
965197255,True,,,tertiary_link,,False,12.658,"LINESTRING (-47.7386982 -23.1621505, -47.7387218 -23.1621126, -47.7387513 -23.1620916, -47.7387899 -23.1620864)",,
180709442,False,,Rua Paraná,tertiary,10,True,10.21,"LINESTRING (-47.7387949 -23.1628638, -47.7388939 -23.1628517)",,
429920808,True,,Avenida Doutor Vinícius Gagliard,tertiary,,False,64.626,"LINESTRING (-47.7387949 -23.1628638, -47.7387365 -23.1624352, -47.7387248 -23.1623489, -47.7387164 -23.1622871)",,
431771944,False,,Rua Presidente Vargas,residential,,False,10.432,"LINESTRING (-47.7388929 -23.1635848, -47.7389942 -23.1635735)",,
429920808,True,,Avenida Doutor Vinícius Gagliard,tertiary,,False,80.795,"LINESTRING (-47.7388929 -23.1635848, -47.7388261 -23.1630935, -47.7387949 -23.1628638)",,
1127410141,False,,Rua Brasília,residential,,False,9.784,"LINESTRING (-47.7389868 -23.1642758, -47.7390817 -23.1642644)",,
429920808,True,,Avenida Doutor Vinícius Gagliard,tertiary,,False,77.43299999999999,"LINESTRING (-47.7389868 -23.1642758, -47.7389091 -23.1637038, -47.7388929 -23.1635848)",,
892572824,True,,Rua Nove de Julho,residential,,False,9.897,"LINESTRING (-47.7391644 -23.1649173, -47.739134 -23.1650018)",,
605896429,True,,Avenida Brasil,tertiary,8,False,9.169,"LINESTRING (-47.7391644 -23.1649173, -47.7391223 -23.1649224, -47.7390755 -23.1649282)",,
1127410142,True,2,Avenida Doutor Vinícius Gagliard,tertiary,,False,73.108,"LINESTRING (-47.7390755 -23.1649282, -47.7389868 -23.1642758)",,
687882846,True,1,Rua Antônio Costa Magueta,secondary,8,False,88.78500000000001,"LINESTRING (-47.7433074 -23.1653792, -47.7432231 -23.1652969, -47.7427727 -23.1648573, -47.7427119 -23.164798)",,
687858667,False,,Rua da Paineira,residential,,True,8.719,"LINESTRING (-47.7427119 -23.164798, -47.7427682 -23.1647391)",,
1130802246,True,1,Rua Antônio Costa Magueta,secondary,8,False,52.274,"LINESTRING (-47.7427119 -23.164798, -47.7426632 -23.1647504, -47.742545 -23.1646351, -47.7425196 -23.1646107, -47.7424953 -23.1645865, -47.7424587 -23.1645685, -47.7424004 -23.1645639, -47.7423066 -23.1645796)",,
605896428,True,1,Rua Doutor Soares Hungria,secondary,8,False,24.521,"LINESTRING (-47.7423066 -23.1645796, -47.742152 -23.1647482)",,
687858670,True,,Rua Achiles Audi,residential,,False,49.851,"LINESTRING (-47.7458741 -23.1653026, -47.7458842 -23.1653733, -47.7459351 -23.1657474)",,
431094048,True,,Rua Euclydes Falconi,residential,,False,116.075,"LINESTRING (-47.7447453 -23.1654152, -47.745811 -23.1653089, -47.7458741 -23.1653026)",,
687858666,False,,Rua Ângelo Luvizotto,residential,,True,128.13299999999998,"LINESTRING (-47.7447453 -23.1654152, -47.7446959 -23.165017, -47.7446133 -23.1643512, -47.7446033 -23.1642703)",,
180758683,False,,Travessa Cobrasil,residential,,True,5.645,"LINESTRING (-47.7475791 -23.1623904, -47.7475866 -23.1623401)",,
180758683,False,,Travessa Cobrasil,residential,,False,65.414,"LINESTRING (-47.7475791 -23.1623904, -47.7475773 -23.1624028, -47.7475701 -23.1624536, -47.7474943 -23.1629735)",,
431723477,True,,,residential,,False,42.572,"LINESTRING (-47.7479909 -23.1624473, -47.7478367 -23.162426, -47.7476434 -23.1623993, -47.7475791 -23.1623904)",,
687858666,False,,Rua Ângelo Luvizotto,residential,,True,30.013,"LINESTRING (-47.7446033 -23.1642703, -47.7445703 -23.1640021)",,
687858666,False,,Rua Ângelo Luvizotto,residential,,False,128.13299999999998,"LINESTRING (-47.7446033 -23.1642703, -47.7446133 -23.1643512, -47.7446959 -23.165017, -47.7447453 -23.1654152)",,
180758678,False,2,Avenida Corradi Segundo,tertiary,,False,68.692,"LINESTRING (-47.7467776 -23.1636553, -47.7466935 -23.1630424)",,
180758678,False,2,Avenida Corradi Segundo,tertiary,,True,20.553,"LINESTRING (-47.7467776 -23.1636553, -47.7467945 -23.163779, -47.7468026 -23.1638387)",,
"[605951152, 180806319]",False,,Rua Carlos de Campos,residential,3,False,107.223,"LINESTRING (-47.7467776 -23.1636553, -47.7467014 -23.1634862, -47.7466866 -23.1634245, -47.7465914 -23.1628443, -47.7465707 -23.1628049, -47.7465385 -23.1627895, -47.74648 -23.1627959)",,
180806319,False,,Rua Carlos de Campos,residential,,False,96.046,"LINESTRING (-47.74648 -23.1627959, -47.745547 -23.1628973)",,
"[605951152, 180806319]",False,,Rua Carlos de Campos,residential,3,True,107.22300000000001,"LINESTRING (-47.74648 -23.1627959, -47.7465385 -23.1627895, -47.7465707 -23.1628049, -47.7465914 -23.1628443, -47.7466866 -23.1634245, -47.7467014 -23.1634862, -47.7467776 -23.1636553)",,
605951153,False,,,residential,,False,145.394,"LINESTRING (-47.74648 -23.1627959, -47.7464116 -23.1622334, -47.7463984 -23.1621925, -47.7463708 -23.1621626, -47.7463238 -23.1621346, -47.7462688 -23.16212, -47.7461972 -23.1621105, -47.7456669 -23.1621486)",,
605951153,False,,,residential,,True,145.394,"LINESTRING (-47.7456669 -23.1621486, -47.7461972 -23.1621105, -47.7462688 -23.16212, -47.7463238 -23.1621346, -47.7463708 -23.1621626, -47.7463984 -23.1621925, -47.7464116 -23.1622334, -47.74648 -23.1627959)",,
180758678,False,2,Avenida Corradi Segundo,tertiary,,False,169.037,"LINESTRING (-47.7472487 -23.1671169, -47.7472474 -23.1671071, -47.7470512 -23.1656076)",,
664056415,False,,Rua Engenheiro Urbano Pádua de Araújo,tertiary,,False,27.82,"LINESTRING (-47.7454141 -23.1615602, -47.7456806 -23.1615096)",,
664056416,True,2,Rua Engenheiro Urbano Pádua de Araújo,tertiary,,False,85.068,"LINESTRING (-47.7454141 -23.1615602, -47.7453627 -23.1615886, -47.7452716 -23.1616495, -47.745245 -23.1616612, -47.74521 -23.1616681, -47.7448559 -23.1617095, -47.7447735 -23.1617164, -47.7446244 -23.1616791)",,
610537402,False,,Rua Vereador Benedito Morato,residential,,True,101.386,"LINESTRING (-47.7433098 -23.1625127, -47.7433858 -23.1616036)",,
610537402,False,,Rua Vereador Benedito Morato,residential,,False,101.386,"LINESTRING (-47.7433858 -23.1616036, -47.7433098 -23.1625127)",,
631652019,True,2,Rua João Gaioto,tertiary,,False,76.11,"LINESTRING (-47.7433858 -23.1616036, -47.7427039 -23.1615523, -47.7426438 -23.1615477)",,
242395541,True,,Rua Gabriel Vieira da Cruz,residential,,False,20.744,"LINESTRING (-47.7409544 -23.1634707, -47.7409084 -23.163289)",,
642657818,True,,Praça Hermínio Pilon,residential,,False,61.683,"LINESTRING (-47.7415495 -23.1633792, -47.7409943 -23.1634646, -47.7409544 -23.1634707)",,
892615462,True,,Rua Luiz Gaiotto,residential,,False,130.781,"LINESTRING (-47.7415495 -23.1633792, -47.7417223 -23.1645207, -47.7417259 -23.1645441)",,
642657820,False,,Rua Pedro Denardi,residential,,False,84.663,"LINESTRING (-47.7390831 -23.1590661, -47.7387698 -23.1583613)",,
642657820,False,,Rua Pedro Denardi,residential,,True,70.572,"LINESTRING (-47.7390831 -23.1590661, -47.7393394 -23.1596554)",,
642657822,False,,Rua Sabadim,residential,,True,130.692,"LINESTRING (-47.7390831 -23.1590661, -47.7402733 -23.1586372)",,
180809520,False,,Rua Pedro Dorighello,residential,,False,5.48,"LINESTRING (-47.7402733 -23.1586372, -47.7402527 -23.1585917)",,
180809520,False,,Rua Pedro Dorighello,residential,,True,89.291,"LINESTRING (-47.7402733 -23.1586372, -47.7405987 -23.1593824)",,
642657822,False,,Rua Sabadim,residential,,False,130.692,"LINESTRING (-47.7402733 -23.1586372, -47.7390831 -23.1590661)",,
180809519,False,,Rua Bento Souto,residential,,True,132.274,"LINESTRING (-47.7393394 -23.1596554, -47.7405987 -23.1593824)",,
642657820,False,,Rua Pedro Denardi,residential,,False,70.572,"LINESTRING (-47.7393394 -23.1596554, -47.7390831 -23.1590661)",,
642657820,False,,Rua Pedro Denardi,residential,,True,84.663,"LINESTRING (-47.7387698 -23.1583613, -47.7390831 -23.1590661)",,
180758683,False,,Travessa Cobrasil,residential,,False,5.645,"LINESTRING (-47.7475866 -23.1623401, -47.7475791 -23.1623904)",,
180758683,False,,Travessa Cobrasil,residential,,True,22.808999999999997,"LINESTRING (-47.7475866 -23.1623401, -47.7476043 -23.1622185, -47.7476163 -23.1621368)",,
813014173,True,,,residential,,False,43.504999999999995,"LINESTRING (-47.7475866 -23.1623401, -47.7478111 -23.1623702, -47.7478702 -23.1623906, -47.7479909 -23.1624473)",,
687858666,False,,Rua Ângelo Luvizotto,residential,,False,12.444,"LINESTRING (-47.7444495 -23.162904, -47.7444622 -23.1630153)",,
858410618,True,1,Rua Engenheiro Urbano Pádua de Araújo,tertiary,10,False,11.982,"LINESTRING (-47.7445018 -23.1616522, -47.7446184 -23.1616413)",,
242390420,False,3,Rua Engenheiro Urbano Pádua de Araújo,tertiary,,True,41.275999999999996,"LINESTRING (-47.7445018 -23.1616522, -47.7442085 -23.1616563, -47.7440981 -23.1616578)",,
664056414,True,,Rua Engenheiro Urbano Pádua de Araújo,tertiary,,False,81.86699999999999,"LINESTRING (-47.7446184 -23.1616413, -47.7447474 -23.1616294, -47.7448913 -23.1616161, -47.7452644 -23.1615822, -47.7454141 -23.1615602)",,
664057001,True,,Rua da Fazendinha,tertiary,8,False,339.30300000000005,"LINESTRING (-47.7446184 -23.1616413, -47.7445959 -23.1614995, -47.7444985 -23.1608865, -47.7444833 -23.1607905, -47.7441727 -23.1586849, -47.7441636 -23.1586187)",,
858493202,False,,,tertiary_link,,True,9.76,"LINESTRING (-47.7385238 -23.1608725, -47.7386186 -23.1608621)",,
858493202,False,,,tertiary_link,,False,9.76,"LINESTRING (-47.7386186 -23.1608621, -47.7385238 -23.1608725)",,
180709437,True,2,Avenida Doutor Vinícius Gagliard,tertiary,,False,137.25799999999998,"LINESTRING (-47.7386186 -23.1608621, -47.7387298 -23.1616572, -47.7387899 -23.1620864)",,
431770507,False,2,Rua Antônio Silvio Cunha Bueno,tertiary,,False,1.134,"LINESTRING (-47.7413896 -23.1655429, -47.741397 -23.1655353)",,
431770507,False,2,Rua Antônio Silvio Cunha Bueno,tertiary,,True,23.149,"LINESTRING (-47.7413896 -23.1655429, -47.7412399 -23.1656991)",,
870747669,False,,Rua Nove de Julho,residential,,True,89.594,"LINESTRING (-47.739134 -23.1650018, -47.739252 -23.1658002)",,
892572825,True,,Rua Nove de Julho,residential,,False,10.136,"LINESTRING (-47.739134 -23.1650018, -47.7390755 -23.1649282)",,
893295232,False,,,secondary_link,,True,9.489,"LINESTRING (-47.7429635 -23.1664317, -47.7430517 -23.1664583)",,
1130802247,True,2,Avenida Presidente Washington Luiz,secondary,,False,27.012,"LINESTRING (-47.7429635 -23.1664317, -47.7430408 -23.1661994)",,
893295232,False,,,secondary_link,,False,9.489,"LINESTRING (-47.7430517 -23.1664583, -47.7429635 -23.1664317)",,
431770507,False,2,Rua Antônio Silvio Cunha Bueno,tertiary,,False,23.149,"LINESTRING (-47.7412399 -23.1656991, -47.7413896 -23.1655429)",,
431770507,False,2,Rua Antônio Silvio Cunha Bueno,tertiary,,True,122.701,"LINESTRING (-47.7412399 -23.1656991, -47.7408324 -23.166124, -47.7405756 -23.1663916, -47.740446 -23.1665267)",,
893330825,True,,Rua Nossa Senhora Aparecida,tertiary_link,,False,20.659,"LINESTRING (-47.7411008 -23.1655766, -47.7411492 -23.165594, -47.7411864 -23.1656161, -47.7412019 -23.1656306, -47.741219 -23.1656581, -47.7412399 -23.1656991)",,
893330826,True,,Rua Nossa Senhora Aparecida,tertiary,7,False,29.761,"LINESTRING (-47.7411008 -23.1655766, -47.7413069 -23.1655526, -47.7413896 -23.1655429)",,
429920808,True,,Avenida Doutor Vinícius Gagliard,tertiary,,False,15.303,"LINESTRING (-47.7387164 -23.1622871, -47.7386982 -23.1621505)",,
180709437,True,2,Avenida Doutor Vinícius Gagliard,tertiary,,False,70.101,"LINESTRING (-47.7388091 -23.1622261, -47.7388244 -23.1623374, -47.7388939 -23.1628517)",,
1130816316,True,,,tertiary_link,,False,12.577000000000002,"LINESTRING (-47.7388091 -23.1622261, -47.7387874 -23.1622611, -47.7387562 -23.1622828, -47.7387164 -23.1622871)",,
