osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,junction
288568909,True,,,secondary,,False,6.035,"LINESTRING (-51.0855386 -26.2357546, -51.0855228 -26.2357659, -51.0855044 -26.2357731, -51.0854844 -26.2357758)",roundabout
288568909,True,,,secondary,,False,2.9720000000000004,"LINESTRING (-51.0854844 -26.2357758, -51.0854696 -26.2357747, -51.0854552 -26.2357711)",roundabout
75341532,False,,"Rua Santos Dumont, 154",residential,,False,69.914,"LINESTRING (-51.0797805 -26.2357989, -51.0791269 -26.2355717)",
75341532,False,,"Rua Santos Dumont, 154",residential,,True,9.299,"LINESTRING (-51.0797805 -26.2357989, -51.0798674 -26.2358292)",
288568895,True,,Avenida General Bormann,residential,,False,98.571,"LINESTRING (-51.0797805 -26.2357989, -51.0801565 -26.2349791)",
75341532,False,,"Rua Santos Dumont, 154",residential,,False,9.299,"LINESTRING (-51.0798674 -26.2358292, -51.0797805 -26.2357989)",
75341532,False,,"Rua Santos Dumont, 154",residential,,True,147.076,"LINESTRING (-51.0798674 -26.2358292, -51.0812423 -26.2363073)",
288568897,True,,Avenida General Bormann,residential,,False,228.4,"LINESTRING (-51.0798674 -26.2358292, -51.0790309 -26.2377413)",
550527656,False,,Rua Antiocho Pereira,residential,,False,84.7,"LINESTRING (-51.0853857 -26.2359826, -51.0849187 -26.2366188)",
550527657,True,,Rua Antiocho Pereira,residential,,False,24.869,"LINESTRING (-51.0853857 -26.2359826, -51.0854397 -26.2358809, -51.0854501 -26.2358403, -51.0854552 -26.2357711)",
288568898,True,,Rua Antiocho Pereira,residential,,False,7.545,"LINESTRING (-51.0856329 -26.2359871, -51.0855574 -26.2359829)",
920617070,True,,Avenida Getúlio Vargas,secondary,,False,124.278,"LINESTRING (-51.0856329 -26.2359871, -51.0856601 -26.2360786, -51.0859263 -26.2370733)",
288568898,True,,Rua Antiocho Pereira,residential,,False,17.125,"LINESTRING (-51.0855574 -26.2359829, -51.0853857 -26.2359826)",
508032923,True,,Avenida Getúlio Vargas,secondary,,False,24.152,"LINESTRING (-51.0855574 -26.2359829, -51.0854844 -26.2357758)",
75341532,False,,"Rua Santos Dumont, 154",residential,,False,147.076,"LINESTRING (-51.0812423 -26.2363073, -51.0798674 -26.2358292)",
75341532,False,,"Rua Santos Dumont, 154",residential,,True,130.236,"LINESTRING (-51.0812423 -26.2363073, -51.0824762 -26.2366905)",
255162797,True,,Rua 7 de Setembro,secondary,,False,88.131,"LINESTRING (-51.0812423 -26.2363073, -51.0817196 -26.2356403)",
255162676,False,,Rua José Boiteux,residential,,False,101.39,"LINESTRING (-51.0849187 -26.2366188, -51.0840717 -26.2361146)",
255162676,False,,Rua José Boiteux,residential,,True,85.88,"LINESTRING (-51.0849187 -26.2366188, -51.0856248 -26.2370608)",
550527656,False,,Rua Antiocho Pereira,residential,,False,120.177,"LINESTRING (-51.0849187 -26.2366188, -51.0842504 -26.2375181)",
550527656,False,,Rua Antiocho Pereira,residential,,True,84.7,"LINESTRING (-51.0849187 -26.2366188, -51.0853857 -26.2359826)",
288568899,False,,Rua Cruz e Souza,residential,,True,164.622,"LINESTRING (-51.0781609 -26.2368037, -51.0785068 -26.2353561)",
292983420,False,,,residential,,True,67.66,"LINESTRING (-51.0781609 -26.2368037, -51.0787919 -26.2370271)",
288568899,False,,Rua Cruz e Souza,residential,,False,145.781,"LINESTRING (-51.0781609 -26.2368037, -51.078015 -26.2375692, -51.0780231 -26.2375951, -51.0780425 -26.2376101, -51.0785701 -26.2377142)",
288568894,False,,Avenida João Pessoa,tertiary,,True,165.247,"LINESTRING (-51.0787919 -26.2370271, -51.0791269 -26.2355717)",
292983420,False,,,residential,,False,67.66,"LINESTRING (-51.0787919 -26.2370271, -51.0781609 -26.2368037)",
920688113,False,,Rua Coronel Ruff,tertiary,,True,34.686,"LINESTRING (-51.0787919 -26.2370271, -51.0789263 -26.2373148)",
288568886,False,,Rua Felipe Schimitt,residential,,True,96.073,"LINESTRING (-51.0819758 -26.2373578, -51.0827785 -26.2378354)",
293600171,True,,Rua Coronel Ruff,tertiary,,False,11.939,"LINESTRING (-51.078999 -26.2374724, -51.0790142 -26.2375789)",
288568895,True,,Avenida General Bormann,residential,,False,201.822,"LINESTRING (-51.078999 -26.2374724, -51.0790343 -26.2374194, -51.0797805 -26.2357989)",
293600171,True,,Rua Coronel Ruff,tertiary,,False,12.594,"LINESTRING (-51.0790309 -26.2377413, -51.0790464 -26.2378537)",
920688111,False,,,residential,,True,5.462,"LINESTRING (-51.0790309 -26.2377413, -51.0789843 -26.2377671)",
288568890,False,,Rua General Bormann,residential,,False,29.351,"LINESTRING (-51.0785701 -26.2377142, -51.0788039 -26.2375539)",
288568890,False,,Rua General Bormann,residential,,True,55.005,"LINESTRING (-51.0785701 -26.2377142, -51.078117 -26.2379962)",
288568899,False,,Rua Cruz e Souza,residential,,True,145.781,"LINESTRING (-51.0785701 -26.2377142, -51.0780425 -26.2376101, -51.0780231 -26.2375951, -51.078015 -26.2375692, -51.0781609 -26.2368037)",
255162274,False,,Rua Padre Anchieta,residential,,False,91.512,"LINESTRING (-51.0827785 -26.2378354, -51.0832927 -26.2371538)",
288568886,False,,Rua Felipe Schimitt,residential,,False,96.073,"LINESTRING (-51.0827785 -26.2378354, -51.0819758 -26.2373578)",
288568890,False,,Rua General Bormann,residential,,False,55.005,"LINESTRING (-51.078117 -26.2379962, -51.0785701 -26.2377142)",
288568875,True,,Avenida Getúlio Vargas,secondary,,False,46.992000000000004,"LINESTRING (-51.0857042 -26.2344837, -51.0857668 -26.2343278, -51.085845 -26.23417, -51.0859059 -26.2341059)",
288569921,True,,Avenida Getúlio Vargas,residential,,False,120.94,"LINESTRING (-51.0857042 -26.2344837, -51.08566 -26.2343152, -51.0855175 -26.2335805, -51.0854852 -26.2334142)",
288568895,True,,Avenida General Bormann,residential,,False,112.073,"LINESTRING (-51.0802464 -26.2347829, -51.0806739 -26.2338508)",
288569916,False,,Rua Gerônimo Coelho,residential,,True,9.268,"LINESTRING (-51.0802464 -26.2347829, -51.0803244 -26.2348282)",
288568897,True,,Avenida General Bormann,residential,,False,21.796,"LINESTRING (-51.0803244 -26.2348282, -51.0802416 -26.2350096)",
288569916,False,,Rua Gerônimo Coelho,residential,,False,9.268,"LINESTRING (-51.0803244 -26.2348282, -51.0802464 -26.2347829)",
288569916,False,,Rua Gerônimo Coelho,residential,,True,165.889,"LINESTRING (-51.0803244 -26.2348282, -51.0817196 -26.2356403)",
255162797,True,,Rua 7 de Setembro,secondary,,False,90.18,"LINESTRING (-51.0817196 -26.2356403, -51.082208 -26.2349578)",
288569916,False,,Rua Gerônimo Coelho,residential,,False,165.889,"LINESTRING (-51.0817196 -26.2356403, -51.0803244 -26.2348282)",
255162676,False,,Rua José Boiteux,residential,,False,85.88,"LINESTRING (-51.0856248 -26.2370608, -51.0849187 -26.2366188)",
920617068,True,,Rua José Boiteux,residential,,False,17.444000000000003,"LINESTRING (-51.0856248 -26.2370608, -51.0856722 -26.2370575, -51.0857069 -26.2370592, -51.0857973 -26.2370772)",
288569927,False,,Rua Dom Pedro II,residential,,False,9.032,"LINESTRING (-51.0861333 -26.2377395, -51.0860485 -26.237768)",
288569927,False,,Rua Dom Pedro II,residential,,True,9.032,"LINESTRING (-51.0860485 -26.237768, -51.0861333 -26.2377395)",
255162162,True,,Avenida Getúlio Vargas,secondary,,False,69.511,"LINESTRING (-51.0860485 -26.237768, -51.0859199 -26.2373343, -51.085828 -26.2371784)",
289295487,False,,Rua Mário Balster,residential,,False,10.938,"LINESTRING (-51.0781322 -26.2340702, -51.0782311 -26.2341127)",
288568903,True,,Rua Coronel Amazonas,residential,,False,153.68900000000002,"LINESTRING (-51.0781322 -26.2340702, -51.0783417 -26.2336985, -51.0788335 -26.2328395)",
288568892,True,,Rua Coronel Amazonas,residential,,False,18.289,"LINESTRING (-51.0782311 -26.2341127, -51.0781493 -26.2342599)",
289295487,False,,Rua Mário Balster,residential,,True,10.938,"LINESTRING (-51.0782311 -26.2341127, -51.0781322 -26.2340702)",
289295471,False,,Rua José Schreiner,residential,,False,75.331,"LINESTRING (-51.0829773 -26.2348013, -51.083614 -26.2351657)",
87984099,True,2,Rua Matos Costa,secondary,40,False,60.948,"LINESTRING (-51.083614 -26.2351657, -51.0832831 -26.2356265)",
289295471,False,,Rua José Schreiner,residential,,True,75.331,"LINESTRING (-51.083614 -26.2351657, -51.0829773 -26.2348013)",
287797984,False,,Rua 13 de Maio,residential,,True,87.686,"LINESTRING (-51.0795684 -26.2330531, -51.0801352 -26.2324503)",
255162676,False,,Rua José Boiteux,residential,,False,52.791,"LINESTRING (-51.0795684 -26.2330531, -51.0794064 -26.2329362, -51.0791481 -26.2327647)",
255162676,False,,Rua José Boiteux,residential,,True,141.513,"LINESTRING (-51.0795684 -26.2330531, -51.0805985 -26.2337964, -51.0806739 -26.2338508)",
255162795,False,,Praça Visconde de Nacar,residential,,True,88.039,"LINESTRING (-51.0841398 -26.230013, -51.0842356 -26.2299952, -51.0842938 -26.2299879, -51.0844115 -26.2299795, -51.0845007 -26.2299993, -51.0846329 -26.2300651, -51.0847378 -26.2301414, -51.0848178 -26.2302179, -51.0848731 -26.2303062)",
688056040,True,,Praça Visconde de Nacar,residential,,False,137.217,"LINESTRING (-51.0841398 -26.230013, -51.0842184 -26.2301277, -51.0847722 -26.2309361, -51.0848245 -26.2309782, -51.0849077 -26.2310239)",
907392451,False,2,Rua Carlos Cavalcanti,residential,,True,44.821,"LINESTRING (-51.0841398 -26.230013, -51.0839979 -26.2298058, -51.0839045 -26.2296696)",
287650688,False,2,Rua Visconde de Guarapuava,secondary,,False,40.472,"LINESTRING (-51.0834595 -26.2298792, -51.0832615 -26.2295615)",
1068077262,False,2,Rua Visconde de Guarapuava,secondary,,False,39.516,"LINESTRING (-51.0834595 -26.2298792, -51.0836502 -26.2301907)",
290951497,False,,,secondary,,True,50.141000000000005,"LINESTRING (-51.0834595 -26.2298792, -51.0836637 -26.2297874, -51.0839045 -26.2296696)",
920688113,False,,Rua Coronel Ruff,tertiary,,False,34.686,"LINESTRING (-51.0789263 -26.2373148, -51.0787919 -26.2370271)",
293600171,True,,Rua Coronel Ruff,tertiary,,False,19.075,"LINESTRING (-51.0789263 -26.2373148, -51.0789798 -26.2374073, -51.078999 -26.2374724)",
920688109,True,,Rua General Bormann,residential,,False,7.286,"LINESTRING (-51.0790142 -26.2375789, -51.0789417 -26.2375869)",
293600171,True,,Rua Coronel Ruff,tertiary,,False,18.146,"LINESTRING (-51.0790142 -26.2375789, -51.0790236 -26.2376408, -51.0790309 -26.2377413)",
288568909,True,,,secondary,,False,9.396,"LINESTRING (-51.0854552 -26.2357711, -51.0854348 -26.2357605, -51.085419 -26.2357449, -51.0854092 -26.2357257, -51.0854063 -26.2357047)",roundabout
288402385,True,,,secondary,,False,12.722,"LINESTRING (-51.0858127 -26.2370615, -51.0858346 -26.2370498, -51.0858596 -26.237045, -51.0858849 -26.2370476, -51.085908 -26.2370574, -51.0859263 -26.2370733)",roundabout
508032923,True,,Avenida Getúlio Vargas,secondary,,False,122.798,"LINESTRING (-51.0858127 -26.2370615, -51.085806 -26.2369412, -51.0855869 -26.2360958, -51.0855574 -26.2359829)",
920722032,False,,Praça Visconde de Nacar,residential,,True,4.505,"LINESTRING (-51.0849077 -26.2310239, -51.0848872 -26.23106)",
910271741,True,,Praça Visconde de Nacar,residential,,False,83.838,"LINESTRING (-51.0849077 -26.2310239, -51.0849305 -26.230989, -51.084999 -26.2308244, -51.0850064 -26.2307119, -51.0849854 -26.2305824, -51.0849345 -26.2304386, -51.0848731 -26.2303062)",
688056043,True,1,Praça Alvir Riesemberg,residential,,False,24.212,"LINESTRING (-51.0858827 -26.2300448, -51.0857387 -26.2299891, -51.0856598 -26.2299586)",
815013743,True,1,Praça Alvir Riesemberg,residential,,False,15.375,"LINESTRING (-51.0858827 -26.2300448, -51.0858609 -26.2300086, -51.0858548 -26.2299769, -51.0858594 -26.2299465, -51.085875 -26.2299152)",
1068077285,True,2,Praça Alvir Riesemberg,residential,,False,13.717,"LINESTRING (-51.085875 -26.2299152, -51.0860052 -26.2298755)",
1068077284,True,2,Praça Alvir Riesemberg,residential,,False,63.238,"LINESTRING (-51.0864614 -26.2302771, -51.0858827 -26.2300448)",
87984111,True,,Avenida Getúlio Vargas,secondary,,False,176.807,"LINESTRING (-51.0859059 -26.2341059, -51.0858397 -26.2343426, -51.0857452 -26.2346802, -51.0857316 -26.2347254, -51.0856013 -26.2352151, -51.0855905 -26.2352513, -51.0855749 -26.2353033, -51.0855353 -26.2355022, -51.0855355 -26.2356565)",
905656294,False,2,Avenida Getúlio Vargas,secondary,,False,41.256,"LINESTRING (-51.0859059 -26.2341059, -51.0859176 -26.2340859, -51.0859297 -26.234065, -51.0860071 -26.2339323, -51.086119 -26.2337888)",
288402385,True,,,secondary,,False,2.038,"LINESTRING (-51.0857977 -26.2371541, -51.0857888 -26.2371376)",roundabout
288402385,True,,,secondary,,False,2.325,"LINESTRING (-51.0857973 -26.2370772, -51.0858127 -26.2370615)",roundabout
288402385,True,,,secondary,,False,5.164,"LINESTRING (-51.0859263 -26.2370733, -51.0859381 -26.2370936, -51.0859419 -26.2371169)",roundabout
920629840,False,2,Rua Marechal Floriano Peixoto,residential,,True,11.186,"LINESTRING (-51.084108 -26.229279, -51.0841506 -26.2292975, -51.0842089 -26.2293229)",
920629841,True,,Rua Marechal Floriano Peixoto,residential,,False,39.519999999999996,"LINESTRING (-51.084108 -26.229279, -51.0839977 -26.2292803, -51.0839299 -26.2293007, -51.0838696 -26.2293352, -51.0838204 -26.2293816, -51.083785 -26.2294373)",
"[688056041, 921638361]",True,2,Rua Carlos Cavalcanti,secondary,,False,28.513,"LINESTRING (-51.083785 -26.2294373, -51.0837956 -26.2294663, -51.0838143 -26.2295074, -51.0838379 -26.2295596, -51.0838635 -26.2296022, -51.0839045 -26.2296696)",
920617063,True,,Rua XV de Novembro,residential,,False,10.547,"LINESTRING (-51.0811016 -26.2330804, -51.0810782 -26.2331729)",
920617064,True,,Rua XV de Novembro,residential,,False,10.605,"LINESTRING (-51.0811016 -26.2330804, -51.0810132 -26.2331334)",
920696608,True,,,tertiary,,False,2.507,"LINESTRING (-51.0789914 -26.2326381, -51.0789993 -26.2326595)",
288568890,False,,Rua General Bormann,residential,,True,29.351,"LINESTRING (-51.0788039 -26.2375539, -51.0785701 -26.2377142)",
920688110,True,,Rua General Bormann,residential,,False,14.731,"LINESTRING (-51.0788039 -26.2375539, -51.0789331 -26.2374897)",
920688110,True,,Rua General Bormann,residential,,False,6.848,"LINESTRING (-51.0789331 -26.2374897, -51.078999 -26.2374724)",
920688112,True,,Rua Coronel Ruff,tertiary,,False,19.483,"LINESTRING (-51.0789331 -26.2374897, -51.0789257 -26.2374201, -51.0789263 -26.2373148)",
920688109,True,,Rua General Bormann,residential,,False,14.225,"LINESTRING (-51.0789417 -26.2375869, -51.0788039 -26.2375539)",
920688112,True,,Rua Coronel Ruff,tertiary,,False,10.842,"LINESTRING (-51.0789417 -26.2375869, -51.0789331 -26.2374897)",
920688111,False,,,residential,,False,5.462,"LINESTRING (-51.0789843 -26.2377671, -51.0790309 -26.2377413)",
920688112,True,,Rua Coronel Ruff,tertiary,,False,20.53,"LINESTRING (-51.0789843 -26.2377671, -51.0789476 -26.2376392, -51.0789417 -26.2375869)",
920688112,True,,Rua Coronel Ruff,tertiary,,False,11.449,"LINESTRING (-51.0790464 -26.2378537, -51.0789843 -26.2377671)",
920722030,True,1,Praça Visconde de Nacar,residential,,False,9.487,"LINESTRING (-51.0848711 -26.2313241, -51.084911 -26.2313123, -51.0849639 -26.2313081)",
920722031,True,1,Praça Visconde de Nacar,residential,,False,30.72,"LINESTRING (-51.0848711 -26.2313241, -51.0848714 -26.2312438, -51.0848453 -26.2311484, -51.084851 -26.2311144, -51.0848872 -26.23106)",
290951497,False,,,secondary,,False,50.141000000000005,"LINESTRING (-51.0839045 -26.2296696, -51.0836637 -26.2297874, -51.0834595 -26.2298792)",
907392451,False,2,Rua Carlos Cavalcanti,residential,,False,44.821,"LINESTRING (-51.0839045 -26.2296696, -51.0839979 -26.2298058, -51.0841398 -26.230013)",
351447310,True,,Avenida Interventor Manoel Ribas,secondary,,False,115.69300000000001,"LINESTRING (-51.0865058 -26.2312509, -51.0862656 -26.2315682, -51.0858579 -26.2321139)",
255144028,True,,Rua Professor Cleto,residential,,False,122.811,"LINESTRING (-51.087528 -26.2318666, -51.0866135 -26.2313157, -51.0865698 -26.2312894, -51.0865058 -26.2312509)",
93677098,True,1,Praça Alvir Riesemberg,residential,,False,22.001,"LINESTRING (-51.0856598 -26.2299586, -51.0857023 -26.22995, -51.0857467 -26.229941, -51.0858042 -26.2299295, -51.085875 -26.2299152)",
1068077286,False,2,Rua Marechal Floriano Peixoto,residential,,False,15.399,"LINESTRING (-51.0856598 -26.2299586, -51.0856344 -26.2299468, -51.0855226 -26.2298951)",
986929309,True,1,Rua Nipton Curi,residential,,False,37.445,"LINESTRING (-51.0853132 -26.2300879, -51.0854042 -26.2300559, -51.0856598 -26.2299586)",
986929310,True,1,Rua Nipton Curi,residential,,False,30.39,"LINESTRING (-51.0853132 -26.2300879, -51.0854637 -26.2299795, -51.0854989 -26.2299393, -51.0855226 -26.2298951)",
255164142,False,2,Rua Marechal Floriano Peixoto,residential,,False,145.666,"LINESTRING (-51.0855226 -26.2298951, -51.0842914 -26.2293588, -51.0842089 -26.2293229)",
1068077286,False,2,Rua Marechal Floriano Peixoto,residential,,True,15.399,"LINESTRING (-51.0855226 -26.2298951, -51.0856344 -26.2299468, -51.0856598 -26.2299586)",
1068077285,True,2,Praça Alvir Riesemberg,residential,,False,30.592,"LINESTRING (-51.0860052 -26.2298755, -51.0862245 -26.2298087, -51.0862456 -26.2298022, -51.0862956 -26.229787)",
815013745,True,,Rua Getúlio Vargas,residential,,False,59.657000000000004,"LINESTRING (-51.0862956 -26.229787, -51.0863527 -26.2298358, -51.0864783 -26.2301209, -51.0864863 -26.2301744, -51.0864762 -26.2302284, -51.0864614 -26.2302771)",
815013746,True,,,residential,,False,25.840999999999998,"LINESTRING (-51.0862956 -26.229787, -51.0863292 -26.2296922, -51.0863707 -26.2296397, -51.0864354 -26.2296032)",
815013748,False,,Rua Getúlio Vargas,residential,,False,40.479,"LINESTRING (-51.0862956 -26.229787, -51.0862215 -26.2295069, -51.0862019 -26.2294328)",
87795898,True,,,residential,,False,30.025000000000002,"LINESTRING (-51.0862019 -26.2294328, -51.0862688 -26.2294817, -51.0864354 -26.2296032)",
815013748,False,,Rua Getúlio Vargas,residential,,True,40.479,"LINESTRING (-51.0862019 -26.2294328, -51.0862215 -26.2295069, -51.0862956 -26.229787)",
287797982,True,,Rua Francisco Newmann,residential,,False,161.88799999999998,"LINESTRING (-51.0843691 -26.2316795, -51.0840673 -26.2311819, -51.0840028 -26.2311235, -51.0838953 -26.2310351, -51.0832747 -26.2306509)",
1068077264,True,1,Rua Visconde de Guarapuava,secondary,,False,15.204,"LINESTRING (-51.0845142 -26.2315716, -51.0845325 -26.231601, -51.0845496 -26.2316285, -51.0845885 -26.231691)",
1068077265,True,,,residential,,False,20.266,"LINESTRING (-51.0845142 -26.2315716, -51.0844962 -26.2316142, -51.0844632 -26.2316488, -51.0844191 -26.2316715, -51.0843691 -26.2316795)",
