osmid,oneway,ref,name,highway,reversed,length,geometry,junction
278462299,False,,Rua A,residential,True,102.34299999999999,"LINESTRING (-37.3456826 -10.5769516, -37.345535 -10.5766392, -37.345532 -10.5764964, -37.3456414 -10.5763549, -37.345816 -10.5761658)",
290917971,False,,Rua B,residential,True,53.068999999999996,"LINESTRING (-37.3456826 -10.5769516, -37.3455395 -10.5770686, -37.3452729 -10.5772025)",
278462030,False,,Rua Professora Maria da Oliveira Costa,residential,False,86.595,"LINESTRING (-37.340244 -10.5770726, -37.3401398 -10.5778446)",
278462030,False,,Rua Professora Maria da Oliveira Costa,residential,True,85.128,"LINESTRING (-37.340244 -10.5770726, -37.3405552 -10.5763708)",
292495012,False,,Rua Doutor Paulo Roberto de Menezes,residential,True,81.001,"LINESTRING (-37.340244 -10.5770726, -37.3396031 -10.5767069)",
290917910,False,,Rua Doutor Paulo Roberto de Menezes,residential,False,80.195,"LINESTRING (-37.340244 -10.5770726, -37.3404238 -10.5771483, -37.340959 -10.5772029)",
290917910,False,,Rua Doutor Paulo Roberto de Menezes,residential,False,146.377,"LINESTRING (-37.340959 -10.5772029, -37.3422978 -10.577233)",
290917930,False,,Rua Nossa Senhora de Lourdes,residential,True,78.882,"LINESTRING (-37.340959 -10.5772029, -37.3409022 -10.5779101)",
278462284,False,,Rua Nossa Senhora de Lourdes,unclassified,False,112.016,"LINESTRING (-37.340959 -10.5772029, -37.3409502 -10.577056, -37.3407461 -10.5762195)",
290917910,False,,Rua Doutor Paulo Roberto de Menezes,residential,True,80.195,"LINESTRING (-37.340959 -10.5772029, -37.3404238 -10.5771483, -37.340244 -10.5770726)",
278462027,False,,Rua Belizario Gois,residential,True,76.272,"LINESTRING (-37.3422978 -10.577233, -37.3424279 -10.5765591)",
290917910,False,,Rua Doutor Paulo Roberto de Menezes,residential,False,73.137,"LINESTRING (-37.3422978 -10.577233, -37.3429668 -10.5772447)",
290917910,False,,Rua Doutor Paulo Roberto de Menezes,residential,True,146.377,"LINESTRING (-37.3422978 -10.577233, -37.340959 -10.5772029)",
1057926856,False,,Rua Belizario Gois,residential,False,86.344,"LINESTRING (-37.3422978 -10.577233, -37.3421166 -10.5779888)",
278462221,False,,Rua Domingos Pereira,residential,False,111.176,"LINESTRING (-37.3435126 -10.577281, -37.3432887 -10.5782563)",
290917910,False,,Rua Doutor Paulo Roberto de Menezes,residential,False,97.03,"LINESTRING (-37.3435126 -10.577281, -37.3444002 -10.5772938)",
290917910,False,,Rua Doutor Paulo Roberto de Menezes,residential,True,59.795,"LINESTRING (-37.3435126 -10.577281, -37.3429668 -10.5772447)",
278462335,False,,,unclassified,False,63.044,"LINESTRING (-37.3429668 -10.5772447, -37.3428565 -10.5766882)",
290917910,False,,Rua Doutor Paulo Roberto de Menezes,residential,False,59.795,"LINESTRING (-37.3429668 -10.5772447, -37.3435126 -10.577281)",
290917910,False,,Rua Doutor Paulo Roberto de Menezes,residential,True,73.137,"LINESTRING (-37.3429668 -10.5772447, -37.3422978 -10.577233)",
290917910,False,,Rua Doutor Paulo Roberto de Menezes,residential,True,67.321,"LINESTRING (-37.3452729 -10.5772025, -37.344664 -10.5772935)",
278462276,False,,Rua B,residential,False,72.18,"LINESTRING (-37.3452729 -10.5772025, -37.3450968 -10.5768459, -37.3450387 -10.5765997)",
290917971,False,,Rua B,residential,False,53.068999999999996,"LINESTRING (-37.3452729 -10.5772025, -37.3455395 -10.5770686, -37.3456826 -10.5769516)",
278462251,False,,Rua José Aleixo Barreto,residential,False,131.711,"LINESTRING (-37.3444002 -10.5772938, -37.3441352 -10.5784493)",
278462251,False,,Rua José Aleixo Barreto,residential,True,39.74,"LINESTRING (-37.3444002 -10.5772938, -37.3445044 -10.5769514)",
290917910,False,,Rua Doutor Paulo Roberto de Menezes,residential,False,28.835,"LINESTRING (-37.3444002 -10.5772938, -37.344664 -10.5772935)",
290917910,False,,Rua Doutor Paulo Roberto de Menezes,residential,True,97.03,"LINESTRING (-37.3444002 -10.5772938, -37.3435126 -10.577281)",
278462047,False,,Rua Crescenso Francisco da Costa,residential,False,133.861,"LINESTRING (-37.344664 -10.5772935, -37.3451287 -10.5784073)",
278462047,False,,Rua Crescenso Francisco da Costa,residential,True,41.849,"LINESTRING (-37.344664 -10.5772935, -37.3445044 -10.5769514)",
290917910,False,,Rua Doutor Paulo Roberto de Menezes,residential,False,67.321,"LINESTRING (-37.344664 -10.5772935, -37.3452729 -10.5772025)",
290917910,False,,Rua Doutor Paulo Roberto de Menezes,residential,True,28.835,"LINESTRING (-37.344664 -10.5772935, -37.3444002 -10.5772938)",
278462397,False,,Rua Manoel Eias de Jesus,residential,False,152.03,"LINESTRING (-37.3469597 -10.577664, -37.3464116 -10.5764074)",
854975925,False,SE-240,Rodovia Pedro Paes Mendonça,primary,True,75.231,"LINESTRING (-37.3469597 -10.577664, -37.3463309 -10.5779391)",
278462394,False,,Rua Humberto José Barreto,residential,True,73.448,"LINESTRING (-37.3393974 -10.5777923, -37.3393017 -10.5784461)",
278462399,False,,Rua Ribeirópolis,residential,False,60.897,"LINESTRING (-37.3393974 -10.5777923, -37.3388416 -10.5777545)",
278462399,False,,Rua Ribeirópolis,residential,True,81.357,"LINESTRING (-37.3393974 -10.5777923, -37.3401398 -10.5778446)",
290917951,False,,,residential,False,125.955,"LINESTRING (-37.3393974 -10.5777923, -37.3394702 -10.5768762, -37.3396031 -10.5767069)",
278462030,False,,Rua Professora Maria da Oliveira Costa,residential,False,72.571,"LINESTRING (-37.3401398 -10.5778446, -37.3400747 -10.5784941)",
278462030,False,,Rua Professora Maria da Oliveira Costa,residential,True,86.595,"LINESTRING (-37.3401398 -10.5778446, -37.340244 -10.5770726)",
278462399,False,,Rua Ribeirópolis,residential,False,81.357,"LINESTRING (-37.3401398 -10.5778446, -37.3393974 -10.5777923)",
278462399,False,,Rua Ribeirópolis,residential,True,83.652,"LINESTRING (-37.3401398 -10.5778446, -37.3409022 -10.5779101)",
278462399,False,,Rua Ribeirópolis,residential,False,83.652,"LINESTRING (-37.3409022 -10.5779101, -37.3401398 -10.5778446)",
278462399,False,,Rua Ribeirópolis,residential,True,133.029,"LINESTRING (-37.3409022 -10.5779101, -37.3421166 -10.5779888)",
290917930,False,,Rua Nossa Senhora de Lourdes,residential,False,78.882,"LINESTRING (-37.3409022 -10.5779101, -37.340959 -10.5772029)",
290917930,False,,Rua Nossa Senhora de Lourdes,residential,True,71.079,"LINESTRING (-37.3409022 -10.5779101, -37.340848 -10.5785471)",
278462399,False,,Rua Ribeirópolis,residential,False,133.029,"LINESTRING (-37.3421166 -10.5779888, -37.3409022 -10.5779101)",
278462399,False,,Rua Ribeirópolis,residential,True,131.524,"LINESTRING (-37.3421166 -10.5779888, -37.3432887 -10.5782563)",
1057926856,False,,Rua Belizario Gois,residential,False,76.371,"LINESTRING (-37.3421166 -10.5779888, -37.341987 -10.5786637)",
1057926856,False,,Rua Belizario Gois,residential,True,86.344,"LINESTRING (-37.3421166 -10.5779888, -37.3422978 -10.577233)",
278462388,False,,Rua João Barreto Souza,residential,False,74.006,"LINESTRING (-37.3463309 -10.5779391, -37.3465953 -10.5785518)",
278462388,False,,Rua João Barreto Souza,residential,True,144.651,"LINESTRING (-37.3463309 -10.5779391, -37.3458771 -10.5767171)",
854975925,False,SE-240,Rodovia Pedro Paes Mendonça,primary,False,75.231,"LINESTRING (-37.3463309 -10.5779391, -37.3469597 -10.577664)",
854975925,False,SE-240,Rodovia Pedro Paes Mendonça,primary,True,141.344,"LINESTRING (-37.3463309 -10.5779391, -37.3451287 -10.5784073)",
278462221,False,,Rua Domingos Pereira,residential,False,112.163,"LINESTRING (-37.3432887 -10.5782563, -37.3428092 -10.5791481)",
278462221,False,,Rua Domingos Pereira,residential,True,111.176,"LINESTRING (-37.3432887 -10.5782563, -37.3435126 -10.577281)",
278462399,False,,Rua Ribeirópolis,residential,False,131.524,"LINESTRING (-37.3432887 -10.5782563, -37.3421166 -10.5779888)",
278462399,False,,Rua Ribeirópolis,residential,True,94.983,"LINESTRING (-37.3432887 -10.5782563, -37.3441352 -10.5784493)",
278462385,False,,Rua Nossa Senhora das Dores,residential,False,63.417,"LINESTRING (-37.3387828 -10.5784072, -37.3382041 -10.5783664)",
278462385,False,,Rua Nossa Senhora das Dores,residential,True,56.883,"LINESTRING (-37.3387828 -10.5784072, -37.3393017 -10.5784461)",
278462387,False,,Rua Manoel Amancio Ferreira,residential,False,72.861,"LINESTRING (-37.3387828 -10.5784072, -37.3388416 -10.5777545)",
278462387,False,,Rua Manoel Amancio Ferreira,residential,True,65.871,"LINESTRING (-37.3387828 -10.5784072, -37.3386854 -10.5789918)",
278462251,False,,Rua José Aleixo Barreto,residential,True,131.711,"LINESTRING (-37.3441352 -10.5784493, -37.3444002 -10.5772938)",
278462399,False,,Rua Ribeirópolis,residential,False,94.983,"LINESTRING (-37.3441352 -10.5784493, -37.3432887 -10.5782563)",
278462399,False,,Rua Ribeirópolis,residential,True,52.923,"LINESTRING (-37.3441352 -10.5784493, -37.3446101 -10.578542)",
278462047,False,,Rua Crescenso Francisco da Costa,residential,True,133.861,"LINESTRING (-37.3451287 -10.5784073, -37.344664 -10.5772935)",
290917932,False,,Rua Senador Passos Porto,residential,False,72.554,"LINESTRING (-37.3451287 -10.5784073, -37.3453813 -10.5790107)",
854975925,False,SE-240,Rodovia Pedro Paes Mendonça,primary,False,141.344,"LINESTRING (-37.3451287 -10.5784073, -37.3463309 -10.5779391)",
854975925,False,SE-240,Rodovia Pedro Paes Mendonça,primary,True,9.41,"LINESTRING (-37.3451287 -10.5784073, -37.3450484 -10.5784378)",
278462385,False,,Rua Nossa Senhora das Dores,residential,False,56.883,"LINESTRING (-37.3393017 -10.5784461, -37.3387828 -10.5784072)",
278462385,False,,Rua Nossa Senhora das Dores,residential,True,84.661,"LINESTRING (-37.3393017 -10.5784461, -37.3400747 -10.5784941)",
278462394,False,,Rua Humberto José Barreto,residential,False,73.448,"LINESTRING (-37.3393017 -10.5784461, -37.3393974 -10.5777923)",
278462394,False,,Rua Humberto José Barreto,residential,True,66.098,"LINESTRING (-37.3393017 -10.5784461, -37.3392482 -10.5790382)",
278462030,False,,Rua Professora Maria da Oliveira Costa,residential,False,67.364,"LINESTRING (-37.3400747 -10.5784941, -37.340027 -10.5790981)",
278462030,False,,Rua Professora Maria da Oliveira Costa,residential,True,72.571,"LINESTRING (-37.3400747 -10.5784941, -37.3401398 -10.5778446)",
278462385,False,,Rua Nossa Senhora das Dores,residential,False,84.661,"LINESTRING (-37.3400747 -10.5784941, -37.3393017 -10.5784461)",
278462385,False,,Rua Nossa Senhora das Dores,residential,True,84.731,"LINESTRING (-37.3400747 -10.5784941, -37.340848 -10.5785471)",
278462310,False,,Rua Manoel José de Souza,residential,True,142.169,"LINESTRING (-37.3465953 -10.5785518, -37.3453813 -10.5790107)",
278462388,False,,Rua João Barreto Souza,residential,False,63.665,"LINESTRING (-37.3465953 -10.5785518, -37.3468062 -10.5790855)",
278462388,False,,Rua João Barreto Souza,residential,True,74.006,"LINESTRING (-37.3465953 -10.5785518, -37.3463309 -10.5779391)",
278462385,False,,Rua Nossa Senhora das Dores,residential,False,84.731,"LINESTRING (-37.340848 -10.5785471, -37.3400747 -10.5784941)",
278462385,False,,Rua Nossa Senhora das Dores,residential,True,125.172,"LINESTRING (-37.340848 -10.5785471, -37.341987 -10.5786637)",
290917930,False,,Rua Nossa Senhora de Lourdes,residential,False,71.079,"LINESTRING (-37.340848 -10.5785471, -37.3409022 -10.5779101)",
290917930,False,,Rua Nossa Senhora de Lourdes,residential,True,68.695,"LINESTRING (-37.340848 -10.5785471, -37.3407741 -10.5791606)",
278462385,False,,Rua Nossa Senhora das Dores,residential,False,125.172,"LINESTRING (-37.341987 -10.5786637, -37.340848 -10.5785471)",
334440641,True,,,secondary,False,101.274,"LINESTRING (-37.341987 -10.5786637, -37.3427746 -10.5791434)",
1057926856,False,,Rua Belizario Gois,residential,True,76.371,"LINESTRING (-37.341987 -10.5786637, -37.3421166 -10.5779888)",
278462355,False,,Rua José Barbosa de Oliveira,residential,True,74.818,"LINESTRING (-37.3440915 -10.5788799, -37.3443468 -10.5795042)",
292494947,True,SE-240,Avenida Elizario Menezes,primary,False,140.472,"LINESTRING (-37.3440915 -10.5788799, -37.3429195 -10.5792961, -37.3428805 -10.5792963)",
278462310,False,,Rua Manoel José de Souza,residential,False,142.169,"LINESTRING (-37.3453813 -10.5790107, -37.3465953 -10.5785518)",
290917932,False,,Rua Senador Passos Porto,residential,False,71.445,"LINESTRING (-37.3453813 -10.5790107, -37.3456285 -10.5796055)",
290917932,False,,Rua Senador Passos Porto,residential,True,72.554,"LINESTRING (-37.3453813 -10.5790107, -37.3451287 -10.5784073)",
278462387,False,,Rua Manoel Amancio Ferreira,residential,False,65.871,"LINESTRING (-37.3386854 -10.5789918, -37.3387828 -10.5784072)",
278462387,False,,Rua Manoel Amancio Ferreira,residential,True,133.863,"LINESTRING (-37.3386854 -10.5789918, -37.3385766 -10.5801909)",
292494949,False,SE-240,Avenida João Neres de Andrade,secondary,False,61.733,"LINESTRING (-37.3386854 -10.5789918, -37.3392482 -10.5790382)",
278462394,False,,Rua Humberto José Barreto,residential,False,66.098,"LINESTRING (-37.3392482 -10.5790382, -37.3393017 -10.5784461)",
278462394,False,,Rua Humberto José Barreto,residential,True,125.366,"LINESTRING (-37.3392482 -10.5790382, -37.3391409 -10.5801607)",
292494949,False,SE-240,Avenida João Neres de Andrade,secondary,False,85.387,"LINESTRING (-37.3392482 -10.5790382, -37.340027 -10.5790981)",
292494949,False,SE-240,Avenida João Neres de Andrade,secondary,True,61.733,"LINESTRING (-37.3392482 -10.5790382, -37.3386854 -10.5789918)",
278462243,False,,Rua Itabaiana,residential,False,141.118,"LINESTRING (-37.3468062 -10.5790855, -37.3456285 -10.5796055)",
278462388,False,,Rua João Barreto Souza,residential,True,63.665,"LINESTRING (-37.3468062 -10.5790855, -37.3465953 -10.5785518)",
278462030,False,,Rua Professora Maria da Oliveira Costa,residential,True,67.364,"LINESTRING (-37.340027 -10.5790981, -37.3400747 -10.5784941)",
292494949,False,SE-240,Avenida João Neres de Andrade,secondary,True,85.387,"LINESTRING (-37.340027 -10.5790981, -37.3392482 -10.5790382)",
292495025,False,SE-240,,secondary,False,81.957,"LINESTRING (-37.340027 -10.5790981, -37.3407741 -10.5791606)",
292495067,False,,,residential,False,109.938,"LINESTRING (-37.340027 -10.5790981, -37.339925 -10.5800817)",
319963205,True,,,primary,False,3.818,"LINESTRING (-37.3427746 -10.5791434, -37.3428092 -10.5791481)",roundabout
278462331,False,,,residential,True,97.296,"LINESTRING (-37.3407741 -10.5791606, -37.3407203 -10.580034)",
290917930,False,,Rua Nossa Senhora de Lourdes,residential,False,68.695,"LINESTRING (-37.3407741 -10.5791606, -37.340848 -10.5785471)",
292494950,False,SE-240,Avenida Manoel Barreto,secondary,False,116.714,"LINESTRING (-37.3407741 -10.5791606, -37.3418392 -10.579235)",
292495025,False,SE-240,,secondary,True,81.957,"LINESTRING (-37.3407741 -10.5791606, -37.340027 -10.5790981)",
319963205,True,,,primary,False,17.035,"LINESTRING (-37.3428805 -10.5792963, -37.3428274 -10.5793524, -37.34275 -10.579361)",roundabout
290917954,True,,Rua João Francisco,secondary,False,65.548,"LINESTRING (-37.3418392 -10.579235, -37.341987 -10.5786637)",
290917956,False,,Rua João Francisco,residential,False,83.281,"LINESTRING (-37.3418392 -10.579235, -37.3416813 -10.5799677)",
292494950,False,SE-240,Avenida Manoel Barreto,secondary,True,116.714,"LINESTRING (-37.3418392 -10.579235, -37.3407741 -10.5791606)",
278462159,False,,Travessa Antônio de Oliveira Mendonça,residential,True,181.583,"LINESTRING (-37.3443468 -10.5795042, -37.3428524 -10.5802175)",
278462355,False,,Rua José Barbosa de Oliveira,residential,False,74.818,"LINESTRING (-37.3443468 -10.5795042, -37.3440915 -10.5788799)",
278462355,False,,Rua José Barbosa de Oliveira,residential,True,70.917,"LINESTRING (-37.3443468 -10.5795042, -37.3445515 -10.5801094)",
278462243,False,,Rua Itabaiana,residential,False,130.376,"LINESTRING (-37.3456285 -10.5796055, -37.3445515 -10.5801094)",
278462243,False,,Rua Itabaiana,residential,True,141.118,"LINESTRING (-37.3456285 -10.5796055, -37.3468062 -10.5790855)",
290917932,False,,Rua Senador Passos Porto,residential,False,61.293,"LINESTRING (-37.3456285 -10.5796055, -37.3458447 -10.5801141)",
290917932,False,,Rua Senador Passos Porto,residential,True,71.445,"LINESTRING (-37.3456285 -10.5796055, -37.3453813 -10.5790107)",
292495024,True,SE-240,,secondary,False,80.21,"LINESTRING (-37.3424847 -10.5795781, -37.3418392 -10.579235)",
278462242,True,,,primary,False,37.281,"LINESTRING (-37.3424847 -10.5795781, -37.3425742 -10.5794356, -37.3426749 -10.5793001)",
278462395,False,,Rua São Vicente,residential,False,30.568,"LINESTRING (-37.3426347 -10.579919, -37.3423552 -10.5799282)",
334440524,True,SE-170,Avenida Euclides Paes Mendonça,primary,False,41.3,"LINESTRING (-37.3426347 -10.579919, -37.3424847 -10.5795781)",
278462395,False,,Rua São Vicente,residential,False,105.3,"LINESTRING (-37.3416813 -10.5799677, -37.3407203 -10.580034)",
278462395,False,,Rua São Vicente,residential,True,73.791,"LINESTRING (-37.3416813 -10.5799677, -37.3423552 -10.5799282)",
290917956,False,,Rua João Francisco,residential,False,83.232,"LINESTRING (-37.3416813 -10.5799677, -37.3414931 -10.580693)",
290917956,False,,Rua João Francisco,residential,True,83.281,"LINESTRING (-37.3416813 -10.5799677, -37.3418392 -10.579235)",
278462331,False,,,residential,False,97.296,"LINESTRING (-37.3407203 -10.580034, -37.3407741 -10.5791606)",
278462395,False,,Rua São Vicente,residential,True,105.3,"LINESTRING (-37.3407203 -10.580034, -37.3416813 -10.5799677)",
290917928,False,,Rua Lourival Batista,residential,True,72.279,"LINESTRING (-37.3407203 -10.580034, -37.3406305 -10.580678)",
290917953,False,,,residential,False,87.092,"LINESTRING (-37.3407203 -10.580034, -37.339925 -10.5800817)",
290917920,False,,Rua João Coqueiro,residential,False,64.799,"LINESTRING (-37.339925 -10.5800817, -37.3398405 -10.5806585)",
290917924,False,,Rua Leandro Maciel,residential,False,86.155,"LINESTRING (-37.339925 -10.5800817, -37.3391409 -10.5801607)",
290917953,False,,,residential,True,87.092,"LINESTRING (-37.339925 -10.5800817, -37.3407203 -10.580034)",
292495067,False,,,residential,True,109.938,"LINESTRING (-37.339925 -10.5800817, -37.340027 -10.5790981)",
290917918,False,,Rua José Rodrigues de Menezes,residential,False,130.575,"LINESTRING (-37.3458447 -10.5801141, -37.3447829 -10.5806522)",
290917932,False,,Rua Senador Passos Porto,residential,False,57.81,"LINESTRING (-37.3458447 -10.5801141, -37.3460165 -10.5806058)",
290917932,False,,Rua Senador Passos Porto,residential,True,61.293,"LINESTRING (-37.3458447 -10.5801141, -37.3456285 -10.5796055)",
278462243,False,,Rua Itabaiana,residential,False,175.666,"LINESTRING (-37.3445515 -10.5801094, -37.3431236 -10.5808344)",
278462243,False,,Rua Itabaiana,residential,True,130.376,"LINESTRING (-37.3445515 -10.5801094, -37.3456285 -10.5796055)",
278462355,False,,Rua José Barbosa de Oliveira,residential,False,70.917,"LINESTRING (-37.3445515 -10.5801094, -37.3443468 -10.5795042)",
278462355,False,,Rua José Barbosa de Oliveira,residential,True,65.442,"LINESTRING (-37.3445515 -10.5801094, -37.3447829 -10.5806522)",
278462394,False,,Rua Humberto José Barreto,residential,False,125.366,"LINESTRING (-37.3391409 -10.5801607, -37.3392482 -10.5790382)",
