osmid,oneway,ref,name,highway,reversed,length,geometry,junction
261321001,False,,Rua Liberdade,residential,False,41.466,"LINESTRING (-46.6146027 -20.7149512, -46.6146672 -20.7145832)",
261321001,False,,Rua Liberdade,residential,True,62.453,"LINESTRING (-46.6146027 -20.7149512, -46.6145155 -20.7155069)",
261320968,False,,Rua Santa Casa,residential,False,63.883,"LINESTRING (-46.6165342 -20.7150676, -46.6159799 -20.7148201)",
261320974,False,,Rua Via Láctea,residential,False,67.847,"LINESTRING (-46.6165342 -20.7150676, -46.6168455 -20.7145314)",
261320994,False,,Rua Boa Vista,residential,False,90.375,"LINESTRING (-46.6149513 -20.7151042, -46.615749 -20.7154265)",
261320994,False,,Rua Boa Vista,residential,True,40.05,"LINESTRING (-46.6149513 -20.7151042, -46.6146027 -20.7149512)",
261320942,False,,Avenida Perimetral,residential,False,96.316,"LINESTRING (-46.6149513 -20.7151042, -46.6148548 -20.7154906, -46.6148226 -20.7156411, -46.6148172 -20.7157678, -46.614838 -20.7159559)",
261320942,False,,Avenida Perimetral,residential,True,63.688,"LINESTRING (-46.6149513 -20.7151042, -46.6150225 -20.7149222, -46.6151163 -20.7147716, -46.6152522 -20.7146112)",
261320945,False,,Rua Candelária,residential,True,215.402,"LINESTRING (-46.6187581 -20.7152613, -46.6176492 -20.7149128, -46.6168455 -20.7145314)",
261320972,False,,Rua Abolição,residential,True,56.838,"LINESTRING (-46.6140107 -20.7153111, -46.6145155 -20.7155069)",
261320980,False,,Rua Saldanha da Gama,residential,False,59.792,"LINESTRING (-46.6140107 -20.7153111, -46.614207 -20.7148057)",
261320972,False,,Rua Abolição,residential,False,178.393,"LINESTRING (-46.6140107 -20.7153111, -46.6135459 -20.7150766, -46.6134305 -20.7150151, -46.6133219 -20.7149424, -46.6129853 -20.7146501, -46.6129625 -20.7146363, -46.612943 -20.7146313, -46.6129243 -20.7146288, -46.6129048 -20.7146326, -46.6128767 -20.7146407, -46.6126104 -20.7148471)",
261320919,False,,Avenida Júpiter,residential,True,71.578,"LINESTRING (-46.615749 -20.7154265, -46.6159799 -20.7148201)",
261320994,False,,Rua Boa Vista,residential,True,90.375,"LINESTRING (-46.615749 -20.7154265, -46.6149513 -20.7151042)",
436259020,False,,Praça Trindade,residential,True,55.783,"LINESTRING (-46.615749 -20.7154265, -46.6157401 -20.7159281)",
620653305,False,,Avenida Brasil,residential,True,81.071,"LINESTRING (-46.615749 -20.7154265, -46.6164778 -20.7156851)",
261320972,False,,Rua Abolição,residential,False,56.838,"LINESTRING (-46.6145155 -20.7155069, -46.6140107 -20.7153111)",
261321001,False,,Rua Liberdade,residential,False,62.453,"LINESTRING (-46.6145155 -20.7155069, -46.6146027 -20.7149512)",
261321001,False,,Rua Liberdade,residential,True,49.479,"LINESTRING (-46.6145155 -20.7155069, -46.6144505 -20.7159477)",
261320954,False,,Rua Felipe dos Santos,residential,True,40.313,"LINESTRING (-46.6144505 -20.7159477, -46.614838 -20.7159559)",
261321001,False,,Rua Liberdade,residential,False,49.479,"LINESTRING (-46.6144505 -20.7159477, -46.6145155 -20.7155069)",
261321001,False,,Rua Liberdade,residential,True,64.436,"LINESTRING (-46.6144505 -20.7159477, -46.6143744 -20.7165228)",
261320954,False,,Rua Felipe dos Santos,residential,False,40.313,"LINESTRING (-46.614838 -20.7159559, -46.6144505 -20.7159477)",
261320954,False,,Rua Felipe dos Santos,residential,True,93.875,"LINESTRING (-46.614838 -20.7159559, -46.6157401 -20.7159281)",
261320942,False,,Avenida Perimetral,residential,False,70.88,"LINESTRING (-46.614838 -20.7159559, -46.6148917 -20.7161153, -46.6149554 -20.7162325, -46.615144 -20.7165218)",
261320942,False,,Avenida Perimetral,residential,True,96.316,"LINESTRING (-46.614838 -20.7159559, -46.6148172 -20.7157678, -46.6148226 -20.7156411, -46.6148548 -20.7154906, -46.6149513 -20.7151042)",
261320954,False,,Rua Felipe dos Santos,residential,False,93.875,"LINESTRING (-46.6157401 -20.7159281, -46.614838 -20.7159559)",
436259020,False,,Praça Trindade,residential,False,55.783,"LINESTRING (-46.6157401 -20.7159281, -46.615749 -20.7154265)",
436259020,False,,Praça Trindade,residential,True,68.072,"LINESTRING (-46.6157401 -20.7159281, -46.6157292 -20.7165402)",
261321001,False,,Rua Liberdade,residential,False,64.436,"LINESTRING (-46.6143744 -20.7165228, -46.6144505 -20.7159477)",
436259027,True,,Rua da Praia,residential,False,80.043,"LINESTRING (-46.6143744 -20.7165228, -46.615144 -20.7165218)",
261321001,False,,Rua Liberdade,residential,True,129.1,"LINESTRING (-46.6143744 -20.7165228, -46.6143847 -20.7166026, -46.6143995 -20.7166659, -46.614429 -20.7167519, -46.6146939 -20.7174336, -46.6147757 -20.7176186)",
261320942,False,,Avenida Perimetral,residential,False,80.235,"LINESTRING (-46.615144 -20.7165218, -46.6155153 -20.7171543)",
436259027,True,,Rua da Praia,residential,False,60.898,"LINESTRING (-46.615144 -20.7165218, -46.6157292 -20.7165402)",
261320942,False,,Avenida Perimetral,residential,True,70.88,"LINESTRING (-46.615144 -20.7165218, -46.6149554 -20.7162325, -46.6148917 -20.7161153, -46.614838 -20.7159559)",
436259018,True,,Praça Trindade,residential,False,46.431,"LINESTRING (-46.6157292 -20.7165402, -46.6161754 -20.7165535)",
436259020,False,,Praça Trindade,residential,False,68.072,"LINESTRING (-46.6157292 -20.7165402, -46.6157401 -20.7159281)",
261320917,True,,Rua da Praia,residential,False,39.188,"LINESTRING (-46.6161754 -20.7165535, -46.616552 -20.7165647)",
261320934,False,,,residential,True,33.914,"LINESTRING (-46.6161754 -20.7165535, -46.616069 -20.7168418)",
964950899,False,,Rua Trindade,residential,True,101.555,"LINESTRING (-46.6161754 -20.7165535, -46.6164778 -20.7156851)",
261320917,True,,Rua da Praia,residential,False,103.358,"LINESTRING (-46.616552 -20.7165647, -46.6175449 -20.7166037)",
261320996,False,,Rua Paraíso,residential,True,58.931,"LINESTRING (-46.616552 -20.7165647, -46.616069 -20.7168418)",
899092440,True,,Rua da Praia,residential,False,10.522,"LINESTRING (-46.6175449 -20.7166037, -46.6176034 -20.7166809)",
899092441,True,,Rua da Praia,residential,False,23.903,"LINESTRING (-46.6175449 -20.7166037, -46.6177703 -20.7165617)",
324348296,True,,Rua 13 de Maio,residential,False,202.731,"LINESTRING (-46.6176034 -20.7166809, -46.616055 -20.7177884)",
436248605,False,,Praça do Cruzeiro,tertiary,False,66.334,"LINESTRING (-46.6204189 -20.7166451, -46.6197919 -20.7167544)",
261320950,False,,Praça do Cruzeiro,residential,True,54.37,"LINESTRING (-46.6204189 -20.7166451, -46.6203028 -20.7170689, -46.6202885 -20.7171186)",
436248681,True,,Rua dos Estudantes,residential,False,50.337,"LINESTRING (-46.6194143 -20.7168048, -46.6192488 -20.7172302)",
436248605,False,,Praça do Cruzeiro,tertiary,True,39.736999999999995,"LINESTRING (-46.6194143 -20.7168048, -46.6195485 -20.7167969, -46.6197919 -20.7167544)",
261320934,False,,,residential,False,33.914,"LINESTRING (-46.616069 -20.7168418, -46.6161754 -20.7165535)",
261320996,False,,Rua Paraíso,residential,False,58.931,"LINESTRING (-46.616069 -20.7168418, -46.616552 -20.7165647)",
261320996,False,,Rua Paraíso,residential,True,67.259,"LINESTRING (-46.616069 -20.7168418, -46.6155153 -20.7171543)",
546627135,True,,Rua da Praia,residential,False,66.27,"LINESTRING (-46.6183861 -20.7169294, -46.6177995 -20.7166967)",
261320940,False,,Rua dos Estudantes,residential,True,278.68399999999997,"LINESTRING (-46.6183861 -20.7169294, -46.6176693 -20.7175103, -46.6174941 -20.7176008, -46.6169086 -20.7177688, -46.6168044 -20.7178103, -46.6167378 -20.7178622, -46.6167001 -20.717941, -46.6166891 -20.7180468, -46.6167157 -20.7181484, -46.6168243 -20.7182874, -46.6169862 -20.7184222)",
260221689,True,BR-146,Avenida Comendador Francisco Avelino Maia,secondary,False,47.447,"LINESTRING (-46.6131663 -20.7170987, -46.6131666 -20.7175254)",
261320976,False,,Rua Jorge José Calixto,residential,False,198.389,"LINESTRING (-46.6131663 -20.7170987, -46.6139019 -20.71712, -46.6139314 -20.717125, -46.6139576 -20.7171357, -46.6139683 -20.717147, -46.6139784 -20.7171639, -46.6140347 -20.7173853, -46.6140515 -20.7174675, -46.6140515 -20.7175032, -46.6140401 -20.7175308, -46.6139187 -20.7177108, -46.6138583 -20.7178168, -46.6138449 -20.717872, -46.6138449 -20.7179291, -46.6138523 -20.7179956, -46.6138822 -20.7181087)",
261320987,False,,Praça do Cruzeiro,tertiary,True,6.227,"LINESTRING (-46.6202885 -20.7171186, -46.6203443 -20.7171389)",
261320950,False,,Praça do Cruzeiro,residential,False,54.37,"LINESTRING (-46.6202885 -20.7171186, -46.6203028 -20.7170689, -46.6204189 -20.7166451)",
899092969,True,,Praça do Cruzeiro,tertiary,False,57.336,"LINESTRING (-46.6202885 -20.7171186, -46.6201549 -20.7170751, -46.6197731 -20.7169358)",
261320987,False,,Praça do Cruzeiro,tertiary,False,8.065,"LINESTRING (-46.6204177 -20.7171623, -46.6203443 -20.7171389)",
261320942,False,,Avenida Perimetral,residential,False,90.123,"LINESTRING (-46.6155153 -20.7171543, -46.616055 -20.7177884)",
261320942,False,,Avenida Perimetral,residential,True,80.235,"LINESTRING (-46.6155153 -20.7171543, -46.615144 -20.7165218)",
261320996,False,,Rua Paraíso,residential,False,67.259,"LINESTRING (-46.6155153 -20.7171543, -46.616069 -20.7168418)",
261320996,False,,Rua Paraíso,residential,True,92.641,"LINESTRING (-46.6155153 -20.7171543, -46.6147757 -20.7176186)",
546627135,True,,Rua da Praia,residential,False,95.757,"LINESTRING (-46.6192488 -20.7172302, -46.6183861 -20.7169294)",
261320940,False,,Rua dos Estudantes,residential,False,286.795,"LINESTRING (-46.6192488 -20.7172302, -46.6192261 -20.7172959, -46.6192394 -20.7176942, -46.6192128 -20.7178643, -46.6191396 -20.7180198, -46.6183479 -20.7187562, -46.6182082 -20.718862, -46.6180862 -20.7189138, -46.6179554 -20.7189367, -46.6178356 -20.7189304, -46.6177358 -20.7188869, -46.6176526 -20.7188371)",
546627139,False,,Rua da Praia,residential,True,133.01,"LINESTRING (-46.6192488 -20.7172302, -46.6193508 -20.7172717, -46.620279 -20.7179343)",
261320996,False,,Rua Paraíso,residential,False,92.641,"LINESTRING (-46.6147757 -20.7176186, -46.6155153 -20.7171543)",
261320996,False,,Rua Paraíso,residential,True,107.729,"LINESTRING (-46.6147757 -20.7176186, -46.6138822 -20.7181087)",
261321001,False,,Rua Liberdade,residential,True,95.507,"LINESTRING (-46.6147757 -20.7176186, -46.6152512 -20.7183534)",
261321001,False,,Rua Liberdade,residential,False,129.1,"LINESTRING (-46.6147757 -20.7176186, -46.6146939 -20.7174336, -46.614429 -20.7167519, -46.6143995 -20.7166659, -46.6143847 -20.7166026, -46.6143744 -20.7165228)",
261320942,False,,Avenida Perimetral,residential,True,90.123,"LINESTRING (-46.616055 -20.7177884, -46.6155153 -20.7171543)",
"[261320942, 324346911]",False,,Avenida Perimetral,residential,"[False, True]",282.59299999999996,"LINESTRING (-46.616055 -20.7177884, -46.6164223 -20.7182485, -46.6167538 -20.7185512, -46.616861 -20.7186014, -46.6172956 -20.7188372, -46.6181914 -20.7192888)",
324348296,True,,Rua 13 de Maio,residential,False,73.03999999999999,"LINESTRING (-46.616055 -20.7177884, -46.6155536 -20.718153, -46.6155065 -20.7181978)",
261320922,False,,Rua Cataguases,residential,True,188.30599999999998,"LINESTRING (-46.620279 -20.7179343, -46.619822 -20.7184108, -46.61907 -20.7191949)",
546627139,False,,Rua da Praia,residential,False,133.01,"LINESTRING (-46.620279 -20.7179343, -46.6193508 -20.7172717, -46.6192488 -20.7172302)",
261320996,False,,Rua Paraíso,residential,False,107.729,"LINESTRING (-46.6138822 -20.7181087, -46.6147757 -20.7176186)",
261320976,False,,Rua Jorge José Calixto,residential,True,198.389,"LINESTRING (-46.6138822 -20.7181087, -46.6138523 -20.7179956, -46.6138449 -20.7179291, -46.6138449 -20.717872, -46.6138583 -20.7178168, -46.6139187 -20.7177108, -46.6140401 -20.7175308, -46.6140515 -20.7175032, -46.6140515 -20.7174675, -46.6140347 -20.7173853, -46.6139784 -20.7171639, -46.6139683 -20.717147, -46.6139576 -20.7171357, -46.6139314 -20.717125, -46.6139019 -20.71712, -46.6131663 -20.7170987)",
436765449,False,,Rua Oliveira,residential,True,157.447,"LINESTRING (-46.6138822 -20.7181087, -46.6140917 -20.7182364, -46.6142875 -20.7183418, -46.6145329 -20.7184384, -46.6146697 -20.7184748, -46.6148749 -20.7185149, -46.615289 -20.7185793)",
436765451,False,,Rua Paraíso,residential,True,9.102,"LINESTRING (-46.6138822 -20.7181087, -46.6138459 -20.7181283, -46.6138085 -20.7181527)",
436765450,False,,Rua Paraíso,residential,True,31.495,"LINESTRING (-46.6138085 -20.7181527, -46.6135547 -20.7183072)",
261320944,False,,Praça Amador Pimentel,residential,True,78.786,"LINESTRING (-46.6138085 -20.7181527, -46.613285 -20.7178149, -46.6131787 -20.7177598)",
436765451,False,,Rua Paraíso,residential,False,9.102,"LINESTRING (-46.6138085 -20.7181527, -46.6138459 -20.7181283, -46.6138822 -20.7181087)",
436259022,False,,Rua Barrinha,residential,True,185.258,"LINESTRING (-46.6135547 -20.7183072, -46.6147477 -20.7195444)",
436765450,False,,Rua Paraíso,residential,False,31.495,"LINESTRING (-46.6135547 -20.7183072, -46.6138085 -20.7181527)",
261320961,False,,Praça Amador Pimentel,residential,False,56.022999999999996,"LINESTRING (-46.6135547 -20.7183072, -46.6132783 -20.7180376, -46.6132525 -20.7180147, -46.6132176 -20.7179865, -46.6131683 -20.7179586)",
515066131,False,,,living_street,False,73.622,"LINESTRING (-46.6169862 -20.7184222, -46.6174682 -20.7179373)",
261320940,False,,Rua dos Estudantes,residential,False,278.684,"LINESTRING (-46.6169862 -20.7184222, -46.6168243 -20.7182874, -46.6167157 -20.7181484, -46.6166891 -20.7180468, -46.6167001 -20.717941, -46.6167378 -20.7178622, -46.6168044 -20.7178103, -46.6169086 -20.7177688, -46.6174941 -20.7176008, -46.6176693 -20.7175103, -46.6183861 -20.7169294)",
261320940,False,,Rua dos Estudantes,residential,True,83.30699999999999,"LINESTRING (-46.6169862 -20.7184222, -46.6171259 -20.7185218, -46.6176526 -20.7188371)",
436248607,False,,Rua 11 de Dezembro,residential,True,121.779,"LINESTRING (-46.615289 -20.7185793, -46.61494 -20.7196247)",
436765418,False,,Rua 11 de Dezembro,residential,False,12.616,"LINESTRING (-46.615289 -20.7185793, -46.6153278 -20.7184718)",
261320982,False,,Rua Oliveira,residential,True,86.0,"LINESTRING (-46.615289 -20.7185793, -46.6154501 -20.7186254, -46.6156585 -20.7187748, -46.6160289 -20.7189054)",
436765449,False,,Rua Oliveira,residential,False,157.447,"LINESTRING (-46.615289 -20.7185793, -46.6148749 -20.7185149, -46.6146697 -20.7184748, -46.6145329 -20.7184384, -46.6142875 -20.7183418, -46.6140917 -20.7182364, -46.6138822 -20.7181087)",
261320914,False,,Rua Boiadeiros,tertiary,False,121.982,"LINESTRING (-46.6204084 -20.7186314, -46.6201636 -20.7192407, -46.6199566 -20.7196426)",
261320969,False,,Rua Morro do Açúcar,residential,False,139.41,"LINESTRING (-46.6204084 -20.7186314, -46.6205318 -20.7189614, -46.6205349 -20.719267, -46.6205096 -20.7194071, -46.6203252 -20.7198297)",
261320982,False,,Rua Oliveira,residential,False,86.0,"LINESTRING (-46.6160289 -20.7189054, -46.6156585 -20.7187748, -46.6154501 -20.7186254, -46.615289 -20.7185793)",
261320964,False,,Rua Cabo Verde,residential,False,104.789,"LINESTRING (-46.61907 -20.7191949, -46.6199566 -20.7196426)",
261320922,False,,Rua Cataguases,residential,False,188.30599999999998,"LINESTRING (-46.61907 -20.7191949, -46.619822 -20.7184108, -46.620279 -20.7179343)",
"[261320964, 324346887]",False,,Rua Cabo Verde,residential,"[False, True]",112.451,"LINESTRING (-46.61907 -20.7191949, -46.6187152 -20.7189688, -46.6186528 -20.7189526, -46.6185669 -20.7189927, -46.6181914 -20.7192888)",
261320038,False,,Rua Bonsucesso,residential,True,204.38,"LINESTRING (-46.6147477 -20.7195444, -46.6129694 -20.7187622)",
324348240,False,,Rua Bonsucesso,residential,False,21.903,"LINESTRING (-46.6147477 -20.7195444, -46.61494 -20.7196247)",
436259022,False,,Rua Barrinha,residential,False,185.258,"LINESTRING (-46.6147477 -20.7195444, -46.6135547 -20.7183072)",
261320914,False,,Rua Boiadeiros,tertiary,False,72.821,"LINESTRING (-46.6199566 -20.7196426, -46.6196276 -20.7202207)",
261320964,False,,Rua Cabo Verde,residential,False,43.617,"LINESTRING (-46.6199566 -20.7196426, -46.6203252 -20.7198297)",
261320964,False,,Rua Cabo Verde,residential,True,104.789,"LINESTRING (-46.6199566 -20.7196426, -46.61907 -20.7191949)",
261320914,False,,Rua Boiadeiros,tertiary,True,121.982,"LINESTRING (-46.6199566 -20.7196426, -46.6201636 -20.7192407, -46.6204084 -20.7186314)",
261320964,False,,Rua Cabo Verde,residential,True,43.617,"LINESTRING (-46.6203252 -20.7198297, -46.6199566 -20.7196426)",
261320969,False,,Rua Morro do Açúcar,residential,False,28.817,"LINESTRING (-46.6203252 -20.7198297, -46.6202217 -20.7200701)",
261320969,False,,Rua Morro do Açúcar,residential,True,139.41,"LINESTRING (-46.6203252 -20.7198297, -46.6205096 -20.7194071, -46.6205349 -20.719267, -46.6205318 -20.7189614, -46.6204084 -20.7186314)",
261320914,False,,Rua Boiadeiros,tertiary,False,68.781,"LINESTRING (-46.6196276 -20.7202207, -46.6193168 -20.7207667)",
261320914,False,,Rua Boiadeiros,tertiary,True,72.821,"LINESTRING (-46.6196276 -20.7202207, -46.6199566 -20.7196426)",
261320947,False,,Avenida Perimetral,tertiary,False,52.539,"LINESTRING (-46.6196276 -20.7202207, -46.620039 -20.7204949)",
324346889,False,,Avenida Perimetral,residential,False,181.926,"LINESTRING (-46.6196276 -20.7202207, -46.6191141 -20.7198507, -46.6181914 -20.7192888)",
261320947,False,,Avenida Perimetral,tertiary,True,52.539,"LINESTRING (-46.620039 -20.7204949, -46.6196276 -20.7202207)",
261320969,False,,Rua Morro do Açúcar,residential,True,50.914,"LINESTRING (-46.620039 -20.7204949, -46.6202217 -20.7200701)",
261320914,False,,Rua Boiadeiros,tertiary,True,68.781,"LINESTRING (-46.6193168 -20.7207667, -46.6196276 -20.7202207)",
"[261320964, 324346887]",False,,Rua Cabo Verde,residential,"[False, True]",112.451,"LINESTRING (-46.6181914 -20.7192888, -46.6185669 -20.7189927, -46.6186528 -20.7189526, -46.6187152 -20.7189688, -46.61907 -20.7191949)",
324346889,False,,Avenida Perimetral,residential,True,181.926,"LINESTRING (-46.6181914 -20.7192888, -46.6191141 -20.7198507, -46.6196276 -20.7202207)",
"[261320942, 324346911]",False,,Avenida Perimetral,residential,"[False, True]",282.59299999999996,"LINESTRING (-46.6181914 -20.7192888, -46.6172956 -20.7188372, -46.616861 -20.7186014, -46.6167538 -20.7185512, -46.6164223 -20.7182485, -46.616055 -20.7177884)",
261320969,False,,Rua Morro do Açúcar,residential,False,50.914,"LINESTRING (-46.6202217 -20.7200701, -46.620039 -20.7204949)",
261320969,False,,Rua Morro do Açúcar,residential,True,28.817,"LINESTRING (-46.6202217 -20.7200701, -46.6203252 -20.7198297)",
435838507,True,,Rua Deputado Lourenço de Andrade,residential,False,9.767,"LINESTRING (-46.6112448 -20.7132595, -46.611182 -20.7133248)",
513442821,True,,Rua Santa Casa,residential,False,79.349,"LINESTRING (-46.6112448 -20.7132595, -46.6119659 -20.7134925)",
515066131,False,,,living_street,True,73.622,"LINESTRING (-46.6174682 -20.7179373, -46.6169862 -20.7184222)",
515066132,False,,,living_street,False,49.667,"LINESTRING (-46.6176526 -20.7188371, -46.6179778 -20.71851)",
261320940,False,,Rua dos Estudantes,residential,False,83.30699999999999,"LINESTRING (-46.6176526 -20.7188371, -46.6171259 -20.7185218, -46.6169862 -20.7184222)",
261320940,False,,Rua dos Estudantes,residential,True,286.79499999999996,"LINESTRING (-46.6176526 -20.7188371, -46.6177358 -20.7188869, -46.6178356 -20.7189304, -46.6179554 -20.7189367, -46.6180862 -20.7189138, -46.6182082 -20.718862, -46.6183479 -20.7187562, -46.6191396 -20.7180198, -46.6192128 -20.7178643, -46.6192394 -20.7176942, -46.6192261 -20.7172959, -46.6192488 -20.7172302)",
515066132,False,,,living_street,True,49.667,"LINESTRING (-46.6179778 -20.71851, -46.6176526 -20.7188371)",
513442825,True,,Rua José Merchiorato,residential,False,91.644,"LINESTRING (-46.6132853 -20.7128587, -46.6124803 -20.7125236)",
260221700,True,,,secondary_link,False,15.407,"LINESTRING (-46.6134677 -20.7207626, -46.6135035 -20.7207536, -46.6135399 -20.7207597, -46.6135702 -20.7207796, -46.6135886 -20.7208097)",
260221709,True,BR-146,Avenida Comendador Francisco Avelino Maia,secondary,False,67.331,"LINESTRING (-46.6134677 -20.7207626, -46.6135351 -20.7206216, -46.6136511 -20.7204071, -46.6136756 -20.7203535, -46.61369 -20.7203108, -46.6137122 -20.7202052)",
513442840,True,BR-146,Avenida Comendador Francisco Avelino Maia,secondary,False,2.681,"LINESTRING (-46.6109279 -20.7140342, -46.6109443 -20.7140528)",
836315678,False,,Rua Deputado Lourenço de Andrade,residential,True,83.191,"LINESTRING (-46.6109279 -20.7140342, -46.611182 -20.7133248)",
836315677,True,,Rua Deputado Lourenço de Andrade,residential,False,9.453,"LINESTRING (-46.611182 -20.7133248, -46.6111909 -20.7132402)",
836315678,False,,Rua Deputado Lourenço de Andrade,residential,False,83.191,"LINESTRING (-46.611182 -20.7133248, -46.6109279 -20.7140342)",
899092442,True,,Rua da Praia,residential,False,15.960999999999999,"LINESTRING (-46.6177995 -20.7166967, -46.6177698 -20.7166441, -46.6177618 -20.7166195, -46.6177703 -20.7165617)",
899092443,True,,Rua da Praia,residential,False,20.754,"LINESTRING (-46.6177995 -20.7166967, -46.6177107 -20.716675, -46.6176621 -20.7166741, -46.6176034 -20.7166809)",
546627137,True,,Rua 13 de Maio,residential,False,44.156,"LINESTRING (-46.6177703 -20.7165617, -46.6180944 -20.7163052)",
261321001,False,,Rua Liberdade,residential,False,95.507,"LINESTRING (-46.6152512 -20.7183534, -46.6147757 -20.7176186)",
261321001,False,,Rua Liberdade,residential,True,15.388,"LINESTRING (-46.6152512 -20.7183534, -46.6153278 -20.7184718)",
261320987,False,,Praça do Cruzeiro,tertiary,False,6.227,"LINESTRING (-46.6203443 -20.7171389, -46.6202885 -20.7171186)",
261320987,False,,Praça do Cruzeiro,tertiary,True,8.065,"LINESTRING (-46.6203443 -20.7171389, -46.6204177 -20.7171623)",
436248605,False,,Praça do Cruzeiro,tertiary,True,66.334,"LINESTRING (-46.6197919 -20.7167544, -46.6204189 -20.7166451)",
436248605,False,,Praça do Cruzeiro,tertiary,False,39.736999999999995,"LINESTRING (-46.6197919 -20.7167544, -46.6195485 -20.7167969, -46.6194143 -20.7168048)",
899092969,True,,Praça do Cruzeiro,tertiary,False,40.059,"LINESTRING (-46.6197731 -20.7169358, -46.6194143 -20.7168048)",
899100475,True,,,tertiary_link,False,20.942,"LINESTRING (-46.6197731 -20.7169358, -46.6197572 -20.7168616, -46.6197639 -20.7168208, -46.6197919 -20.7167544)",
620653305,False,,Avenida Brasil,residential,False,81.071,"LINESTRING (-46.6164778 -20.7156851, -46.615749 -20.7154265)",
620653305,False,,Avenida Brasil,residential,True,181.725,"LINESTRING (-46.6164778 -20.7156851, -46.6180944 -20.7163052)",
964950899,False,,Rua Trindade,residential,False,101.555,"LINESTRING (-46.6164778 -20.7156851, -46.6161754 -20.7165535)",
