osmid,oneway,name,highway,reversed,length,geometry,lanes
"[226270604, 398910430]",False,Travessa do Campo,residential,"[False, True]",248.627,"LINESTRING (-38.4182266 -10.332111, -38.4179585 -10.3321471, -38.4177732 -10.3321479, -38.417681 -10.3321326, -38.4174126 -10.3320569, -38.4171742 -10.3319558, -38.4171719 -10.3318408, -38.4175923 -10.3316843, -38.4181481 -10.3314181)",
787521410,False,,residential,False,77.528,"LINESTRING (-38.4182266 -10.332111, -38.4181732 -10.3316732, -38.4181481 -10.3314181)",
"[787521408, 787521409, 425278803, 942371575]",False,"['Rua João Pequeno', 'Rua João Luizinho']",residential,"[False, True]",130.259,"LINESTRING (-38.4182266 -10.332111, -38.4183687 -10.3327703, -38.4183804 -10.3328066, -38.4183975 -10.332833, -38.4184327 -10.3328521, -38.418539 -10.3328676, -38.4187055 -10.3328596, -38.4188102 -10.3328003)",
1246403189,False,Rua do Centro da Juventude,residential,False,83.67,"LINESTRING (-38.4191143 -10.3301135, -38.4193131 -10.3308401)",
398910431,False,Primeira Rua Luis Eduardo Magalhães,residential,False,43.316,"LINESTRING (-38.4235671 -10.3319769, -38.4235367 -10.3315885)",
398910431,False,Primeira Rua Luis Eduardo Magalhães,residential,True,33.105,"LINESTRING (-38.4235671 -10.3319769, -38.4235708 -10.3322746)",
226270594,False,Rua Castro Alves 2,residential,False,49.543,"LINESTRING (-38.421184 -10.3338977, -38.4207663 -10.3337255)",
226270594,False,Rua Castro Alves 2,residential,True,12.12,"LINESTRING (-38.421184 -10.3338977, -38.4212859 -10.3339405)",
425707510,False,Travessa São Vicente,residential,True,49.58,"LINESTRING (-38.421184 -10.3338977, -38.4211636 -10.3337978, -38.4211569 -10.3337829, -38.4211498 -10.3337727, -38.421127 -10.3337526, -38.420851 -10.3336653)",
226270615,False,Avenida Luís Eduardo Magalhães,residential,False,29.897,"LINESTRING (-38.4206515 -10.3339695, -38.4207663 -10.3337255)",
226270615,False,Avenida Luís Eduardo Magalhães,residential,True,58.487,"LINESTRING (-38.4206515 -10.3339695, -38.4204304 -10.3344484)",
1066166709,False,Rua Castro Alves 1,residential,True,38.302,"LINESTRING (-38.4206515 -10.3339695, -38.4209667 -10.3341195)",
226270600,False,Rua Oito de Janeiro,residential,False,102.15,"LINESTRING (-38.4196684 -10.3358698, -38.4200084 -10.3350142)",
942376293,False,Praça Pedro Macario,residential,True,18.978,"LINESTRING (-38.4196684 -10.3358698, -38.4198296 -10.3359329)",
787495801,False,Rua Oito de Janeiro,residential,True,119.527,"LINESTRING (-38.421936 -10.3313326, -38.4210512 -10.3319633)",
226270600,False,Rua Oito de Janeiro,residential,False,79.602,"LINESTRING (-38.4200084 -10.3350142, -38.420275 -10.3343481)",
226270600,False,Rua Oito de Janeiro,residential,True,102.15,"LINESTRING (-38.4200084 -10.3350142, -38.4196684 -10.3358698)",
226270612,False,Praça Pedro Macario,residential,False,45.203,"LINESTRING (-38.4200084 -10.3350142, -38.4196329 -10.3348445)",
226270612,False,Praça Pedro Macario,residential,True,22.234,"LINESTRING (-38.4200084 -10.3350142, -38.4202013 -10.3350772)",
226270595,False,Rua Luis Eduardo Magalhães,residential,False,175.602,"LINESTRING (-38.4209298 -10.3310061, -38.4205534 -10.3294709)",
226270595,False,Rua Luis Eduardo Magalhães,residential,True,60.677,"LINESTRING (-38.4209298 -10.3310061, -38.4210576 -10.3315371)",
425278798,False,Rua Luis Eduardo Magalhães 1,residential,True,74.083,"LINESTRING (-38.4209298 -10.3310061, -38.4211569 -10.3309315, -38.421183 -10.3309288, -38.4212132 -10.3309368, -38.4212299 -10.3309605, -38.4213245 -10.331293)",
226270600,False,Rua Oito de Janeiro,residential,False,127.062,"LINESTRING (-38.420275 -10.3343481, -38.4205917 -10.3332487)",
226270600,False,Rua Oito de Janeiro,residential,True,79.602,"LINESTRING (-38.420275 -10.3343481, -38.4200084 -10.3350142)",
226270601,False,Praça Ruy Barbosa,residential,False,37.35,"LINESTRING (-38.420275 -10.3343481, -38.4199525 -10.3342378)",
226270601,False,Praça Ruy Barbosa,residential,True,20.331,"LINESTRING (-38.420275 -10.3343481, -38.4204304 -10.3344484)",
226270612,False,Praça Pedro Macario,residential,True,45.203,"LINESTRING (-38.4196329 -10.3348445, -38.4200084 -10.3350142)",
787491861,False,Rua do Campo,secondary,False,7.22,"LINESTRING (-38.4196329 -10.3348445, -38.4195955 -10.334898)",
787491861,False,Rua do Campo,secondary,True,62.185,"LINESTRING (-38.4196329 -10.3348445, -38.4199177 -10.3343605)",
226270586,False,Travessa São João,residential,False,86.314,"LINESTRING (-38.4203923 -10.3354802, -38.4210831 -10.3358553)",
226270613,False,Rua São João,residential,True,68.386,"LINESTRING (-38.4203923 -10.3354802, -38.4201553 -10.3360493)",
226270613,False,Rua São João,residential,False,163.934,"LINESTRING (-38.4203923 -10.3354802, -38.4204649 -10.3352782, -38.4207414 -10.3345927, -38.4209667 -10.3341195)",
226270586,False,Travessa São João,residential,True,86.314,"LINESTRING (-38.4210831 -10.3358553, -38.4203923 -10.3354802)",
226270594,False,Rua Castro Alves 2,residential,True,49.543,"LINESTRING (-38.4207663 -10.3337255, -38.421184 -10.3338977)",
226270598,False,Rua Carlos Santana,residential,True,11.431,"LINESTRING (-38.4207663 -10.3337255, -38.420851 -10.3336653)",
226270615,False,Avenida Luís Eduardo Magalhães,residential,False,46.707,"LINESTRING (-38.4207663 -10.3337255, -38.4208982 -10.333326)",
226270615,False,Avenida Luís Eduardo Magalhães,residential,True,29.897,"LINESTRING (-38.4207663 -10.3337255, -38.4206515 -10.3339695)",
226270588,False,Rua do Campo,residential,True,38.449,"LINESTRING (-38.4206298 -10.3317666, -38.4202836 -10.3318263)",
226270588,False,Rua do Campo,residential,False,24.648000000000003,"LINESTRING (-38.4206298 -10.3317666, -38.4207105 -10.3317657, -38.4208526 -10.3317921)",
425707509,False,Rua do Campo,residential,False,157.973,"LINESTRING (-38.4206298 -10.3317666, -38.4206633 -10.3318854, -38.4206593 -10.3319817, -38.4206232 -10.3321464, -38.4206083 -10.3322139, -38.4205815 -10.332297, -38.4202176 -10.3330968)",
425278792,False,Rua do Campo,tertiary,False,7.294,"LINESTRING (-38.4202176 -10.3330968, -38.4202103 -10.333162)",
425278792,False,Rua do Campo,tertiary,True,141.823,"LINESTRING (-38.4202176 -10.3330968, -38.4202704 -10.3327773, -38.4202892 -10.3324593, -38.4202945 -10.3323208, -38.4202836 -10.3318263)",
425707509,False,Rua do Campo,residential,True,157.973,"LINESTRING (-38.4202176 -10.3330968, -38.4205815 -10.332297, -38.4206083 -10.3322139, -38.4206232 -10.3321464, -38.4206593 -10.3319817, -38.4206633 -10.3318854, -38.4206298 -10.3317666)",
788476079,False,Avenida Luís Eduardo Magalhães,residential,True,32.529,"LINESTRING (-38.4208526 -10.3317921, -38.4208974 -10.3320813)",
226270588,False,Rua do Campo,residential,True,24.648000000000003,"LINESTRING (-38.4208526 -10.3317921, -38.4207105 -10.3317657, -38.4206298 -10.3317666)",
398910431,False,Primeira Rua Luis Eduardo Magalhães,residential,True,36.189,"LINESTRING (-38.4208526 -10.3317921, -38.4209664 -10.3316627, -38.4210576 -10.3315371)",
787495802,False,Avenida Luís Eduardo Magalhães,residential,False,49.028,"LINESTRING (-38.4208526 -10.3317921, -38.4208415 -10.3317689, -38.4208293 -10.3317513, -38.4208178 -10.3317334, -38.4207103 -10.3315371, -38.4206633 -10.3313946)",
787495800,False,Rua Oito de Janeiro,residential,False,21.336,"LINESTRING (-38.4208974 -10.3320813, -38.4210512 -10.3319633)",
788476079,False,Avenida Luís Eduardo Magalhães,residential,False,32.529,"LINESTRING (-38.4208974 -10.3320813, -38.4208526 -10.3317921)",
226270600,False,Rua Oito de Janeiro,residential,True,134.114,"LINESTRING (-38.4208974 -10.3320813, -38.4208752 -10.3322139, -38.4205917 -10.3332487)",
226270615,False,Avenida Luís Eduardo Magalhães,residential,True,83.527,"LINESTRING (-38.4208974 -10.3320813, -38.4210123 -10.3323003, -38.4210978 -10.3324804, -38.4211166 -10.3325701, -38.4211114 -10.3327844)",
787495803,False,,residential,True,58.5,"LINESTRING (-38.4228681 -10.3285929, -38.4226244 -10.3286876, -38.4224976 -10.3287275, -38.4224048 -10.3287469, -38.4223605 -10.3287532)",
226270619,False,Rua Luis Eduardo Magalhães 3,residential,True,25.366,"LINESTRING (-38.4223605 -10.3287532, -38.4221989 -10.3285896)",
"[226270609, 226270619]",False,"['Rua Luis Eduardo Magalhães 3', 'Rua Luis Eduardo Magalhães 2']",residential,False,203.29999999999998,"LINESTRING (-38.4223605 -10.3287532, -38.422335 -10.3287855, -38.4223075 -10.328806, -38.4220245 -10.3289412, -38.421869 -10.329027, -38.4211387 -10.3295, -38.4211227 -10.3295019, -38.4211032 -10.3294954, -38.4210737 -10.3294657, -38.4209463 -10.3291596)",
787495803,False,,residential,False,58.5,"LINESTRING (-38.4223605 -10.3287532, -38.4224048 -10.3287469, -38.4224976 -10.3287275, -38.4226244 -10.3286876, -38.4228681 -10.3285929)",
787495804,False,,residential,True,61.57,"LINESTRING (-38.4231249 -10.3281786, -38.4227313 -10.3277828)",
398910438,False,,residential,False,111.95299999999999,"LINESTRING (-38.4231249 -10.3281786, -38.4229318 -10.3282598, -38.4228681 -10.3282901, -38.4227709 -10.3283495, -38.4222606 -10.3285883, -38.4222291 -10.3285955, -38.4221989 -10.3285896)",
398910433,False,,residential,False,54.674,"LINESTRING (-38.4224221 -10.3281691, -38.4227313 -10.3277828)",
787495805,False,,residential,True,51.097,"LINESTRING (-38.4224221 -10.3281691, -38.4220501 -10.3278912)",
398910433,False,,residential,True,54.07000000000001,"LINESTRING (-38.4224221 -10.3281691, -38.4223343 -10.3282875, -38.4221104 -10.3285461)",
226270596,False,Rodovia Novo Triunfo A Lagoa do Inacio,tertiary,True,59.27,"LINESTRING (-38.4220501 -10.3278912, -38.4223679 -10.3274595)",2
787495805,False,,residential,False,51.097,"LINESTRING (-38.4220501 -10.3278912, -38.4224221 -10.3281691)",
226270596,False,Rodovia Novo Triunfo A Lagoa do Inacio,tertiary,False,96.44200000000001,"LINESTRING (-38.4220501 -10.3278912, -38.4216544 -10.3284286, -38.4215672 -10.3286134)",2
398910433,False,,residential,True,54.674,"LINESTRING (-38.4227313 -10.3277828, -38.4224221 -10.3281691)",
787495804,False,,residential,False,61.57,"LINESTRING (-38.4227313 -10.3277828, -38.4231249 -10.3281786)",
398910433,False,,residential,False,55.857,"LINESTRING (-38.4227313 -10.3277828, -38.4227353 -10.3277624, -38.422734 -10.3277366, -38.4227179 -10.3277142, -38.4223679 -10.3274595)",
226270596,False,Rodovia Novo Triunfo A Lagoa do Inacio,tertiary,False,59.27,"LINESTRING (-38.4223679 -10.3274595, -38.4220501 -10.3278912)",2
398910433,False,,residential,True,55.857000000000006,"LINESTRING (-38.4223679 -10.3274595, -38.4227179 -10.3277142, -38.422734 -10.3277366, -38.4227353 -10.3277624, -38.4227313 -10.3277828)",
226270612,False,Praça Pedro Macario,residential,False,22.234,"LINESTRING (-38.4202013 -10.3350772, -38.4200084 -10.3350142)",
226270615,False,Avenida Luís Eduardo Magalhães,residential,False,74.275,"LINESTRING (-38.4202013 -10.3350772, -38.4204304 -10.3344484)",
226270615,False,Avenida Luís Eduardo Magalhães,residential,True,103.476,"LINESTRING (-38.4202013 -10.3350772, -38.4201551 -10.3351888, -38.4198296 -10.3359329)",
181469545,False,Rua Sete de Setembro,residential,False,189.642,"LINESTRING (-38.4229901 -10.3344467, -38.4226656 -10.3341507, -38.4221372 -10.3336691, -38.4218193 -10.3334003, -38.4217008 -10.3333073)",
181469545,False,Rua Sete de Setembro,residential,True,71.688,"LINESTRING (-38.4229901 -10.3344467, -38.4233294 -10.3347563, -38.4234649 -10.3348909)",
787505948,False,Rua da Jaqueira,residential,True,41.31,"LINESTRING (-38.4229901 -10.3344467, -38.4228815 -10.3345412, -38.4228426 -10.334563, -38.4228078 -10.3345795, -38.4226675 -10.3346296)",
226270594,False,Rua Castro Alves 2,residential,False,169.586,"LINESTRING (-38.4226675 -10.3346296, -38.4222618 -10.3344563, -38.4219181 -10.3342842, -38.4212859 -10.3339405)",
787505948,False,Rua da Jaqueira,residential,False,41.31,"LINESTRING (-38.4226675 -10.3346296, -38.4228078 -10.3345795, -38.4228426 -10.334563, -38.4228815 -10.3345412, -38.4229901 -10.3344467)",
1246408148,False,Estrada para Ouricuri,residential,True,47.357,"LINESTRING (-38.4226675 -10.3346296, -38.4226468 -10.3347893, -38.4226294 -10.3349027, -38.4225811 -10.3350452)",
"[398910437, 1066166709]",False,Rua Castro Alves 1,residential,False,184.792,"LINESTRING (-38.4225811 -10.3350452, -38.4223907 -10.3349107, -38.4218516 -10.3345242, -38.4217259 -10.3344431, -38.4211405 -10.3341948)",
398910437,False,Rua Castro Alves 1,residential,True,121.84700000000001,"LINESTRING (-38.4225811 -10.3350452, -38.4227152 -10.335189, -38.4228721 -10.3352524, -38.4229888 -10.3352682, -38.4230619 -10.3352563, -38.423139 -10.3352247, -38.4234649 -10.3348909)",
1246408148,False,Estrada para Ouricuri,residential,False,47.357,"LINESTRING (-38.4225811 -10.3350452, -38.4226294 -10.3349027, -38.4226468 -10.3347893, -38.4226675 -10.3346296)",
181469545,False,Rua Sete de Setembro,residential,False,71.688,"LINESTRING (-38.4234649 -10.3348909, -38.4233294 -10.3347563, -38.4229901 -10.3344467)",
398910437,False,Rua Castro Alves 1,residential,False,121.847,"LINESTRING (-38.4234649 -10.3348909, -38.423139 -10.3352247, -38.4230619 -10.3352563, -38.4229888 -10.3352682, -38.4228721 -10.3352524, -38.4227152 -10.335189, -38.4225811 -10.3350452)",
226271122,False,Travessa Ludugerio Macario,residential,False,130.65099999999998,"LINESTRING (-38.4177665 -10.3354885, -38.4179838 -10.3355868, -38.4180656 -10.3356152, -38.4181695 -10.3356297, -38.4182547 -10.3356166, -38.4183539 -10.3355984, -38.4183761 -10.335598, -38.4184096 -10.3356027, -38.4184438 -10.3356297, -38.4185551 -10.3357313, -38.4187737 -10.3359674)",
787521407,False,,residential,True,94.682,"LINESTRING (-38.4182453 -10.3295488, -38.4188931 -10.3289841)",
398910439,False,,residential,False,58.747,"LINESTRING (-38.4180472 -10.3308992, -38.4180643 -10.3309803, -38.4181481 -10.3314181)",
398910439,False,,residential,True,44.033,"LINESTRING (-38.4180472 -10.3308992, -38.418024 -10.3308391, -38.4179291 -10.3305208)",
1246403191,False,,residential,False,63.087999999999994,"LINESTRING (-38.4180472 -10.3308992, -38.4178129 -10.33098, -38.4175254 -10.3311362)",
787521408,False,Rua João Pequeno,residential,True,42.457,"LINESTRING (-38.4188102 -10.3328003, -38.4191465 -10.3326097)",
226270616,False,Rua João Luizinho,residential,True,175.989,"LINESTRING (-38.4188102 -10.3328003, -38.4187241 -10.3325846, -38.4185149 -10.3312494)",
"[787521408, 787521409, 425278803, 942371575]",False,"['Rua João Pequeno', 'Rua João Luizinho']",residential,"[False, True]",130.25900000000001,"LINESTRING (-38.4188102 -10.3328003, -38.4187055 -10.3328596, -38.418539 -10.3328676, -38.4184327 -10.3328521, -38.4183975 -10.332833, -38.4183804 -10.3328066, -38.4183687 -10.3327703, -38.4182266 -10.332111)",
226270614,False,Rua do Campo,tertiary,True,40.388,"LINESTRING (-38.4200755 -10.3311658, -38.4202021 -10.331507)",2
226270614,False,Rua do Campo,tertiary,False,70.91900000000001,"LINESTRING (-38.4200755 -10.3311658, -38.4199979 -10.330989, -38.4197959 -10.3305906)",2
787521412,False,,residential,True,128.75900000000001,"LINESTRING (-38.4200755 -10.3311658, -38.4200531 -10.3310628, -38.4200344 -10.3309856, -38.4199552 -10.3307164, -38.4197795 -10.3302599, -38.4196951 -10.3300726)",
226270596,False,Rodovia Novo Triunfo A Lagoa do Inacio,tertiary,False,15.623,"LINESTRING (-38.4196951 -10.3300726, -38.4195676 -10.3301359)",2
226270596,False,Rodovia Novo Triunfo A Lagoa do Inacio,tertiary,True,58.565,"LINESTRING (-38.4196951 -10.3300726, -38.420147 -10.3297902)",2
787521412,False,,residential,False,128.75900000000001,"LINESTRING (-38.4196951 -10.3300726, -38.4197795 -10.3302599, -38.4199552 -10.3307164, -38.4200344 -10.3309856, -38.4200531 -10.3310628, -38.4200755 -10.3311658)",
1246403191,False,,residential,True,63.087999999999994,"LINESTRING (-38.4175254 -10.3311362, -38.4178129 -10.33098, -38.4180472 -10.3308992)",
1246403192,False,Rua Velha,residential,False,35.514,"LINESTRING (-38.4195089 -10.33188, -38.41983 -10.3318329)",
226270618,False,Rua João Luizinho,residential,False,75.403,"LINESTRING (-38.4195089 -10.33188, -38.419518 -10.3319382, -38.4195663 -10.3325556)",
226270618,False,Rua João Luizinho,residential,True,44.999,"LINESTRING (-38.4195089 -10.33188, -38.4194644 -10.3315938, -38.419444 -10.3314804)",
1246403192,False,Rua Velha,residential,True,35.514,"LINESTRING (-38.41983 -10.3318329, -38.4195089 -10.33188)",
1246403193,False,,residential,False,35.43,"LINESTRING (-38.419444 -10.3314804, -38.4197634 -10.3314276)",
226270618,False,Rua João Luizinho,residential,False,44.999,"LINESTRING (-38.419444 -10.3314804, -38.4194644 -10.3315938, -38.4195089 -10.33188)",
226270618,False,Rua João Luizinho,residential,True,72.628,"LINESTRING (-38.419444 -10.3314804, -38.4194268 -10.3313853, -38.4193772 -10.3311479, -38.4193131 -10.3308401)",
1246403193,False,,residential,True,35.43,"LINESTRING (-38.4197634 -10.3314276, -38.419444 -10.3314804)",
