osmid,oneway,highway,reversed,length,name,geometry,lanes,ref,maxspeed
413557505,False,residential,True,163.116,Rua Alan Kardec,"LINESTRING (-46.1378094 -5.8173878, -46.137741 -5.8175364, -46.1374285 -5.8186452, -46.1373967 -5.8187938)",,,
413521491,False,residential,False,83.116,Praça Frei Alberto Bereta,"LINESTRING (-46.1398172 -5.8179212, -46.1397832 -5.8184632, -46.1397685 -5.8186671)",,,
413521491,False,residential,True,72.09100000000001,Praça Frei Alberto Bereta,"LINESTRING (-46.1398172 -5.8179212, -46.1398427 -5.8177054, -46.1398926 -5.8174611, -46.139937 -5.8172848)",,,
413554970,False,residential,True,97.19899999999998,Rua Manoel de Souza Lima,"LINESTRING (-46.1398172 -5.8179212, -46.1394065 -5.8178826, -46.1391157 -5.8178513, -46.1389457 -5.8178162)",,,
413554972,False,residential,False,80.603,Vila Kennedy,"LINESTRING (-46.1389457 -5.8178162, -46.1389078 -5.8170923)",,,
413554970,False,residential,False,97.199,Rua Manoel de Souza Lima,"LINESTRING (-46.1389457 -5.8178162, -46.1391157 -5.8178513, -46.1394065 -5.8178826, -46.1398172 -5.8179212)",,,
413554970,False,residential,True,135.243,Rua Manoel de Souza Lima,"LINESTRING (-46.1389457 -5.8178162, -46.1387955 -5.8177828, -46.1386218 -5.8177384, -46.1384528 -5.8176938, -46.1380657 -5.8175334, -46.1378094 -5.8173878)",,,
413554972,False,residential,True,6.305,Vila Kennedy,"LINESTRING (-46.1389044 -5.8170357, -46.1389078 -5.8170923)",,,
"[413908852, 413557478]",False,residential,False,117.34699999999998,"['Rua Antônio Assunção', 'Rua Isac Gomes Limeira']","LINESTRING (-46.1389044 -5.8170357, -46.1391363 -5.8170081, -46.1391912 -5.8169803, -46.139216 -5.8169543, -46.1392274 -5.8168983, -46.1392301 -5.8167382, -46.1392294 -5.8166041, -46.139224 -5.8165034, -46.1392152 -5.816414, -46.1391792 -5.8162337)",,,
413557478,False,residential,True,81.005,Rua Antônio Assunção,"LINESTRING (-46.1389044 -5.8170357, -46.1386016 -5.8170495, -46.1384529 -5.8170224, -46.1383644 -5.816999, -46.1382899 -5.816949, -46.1382088 -5.8168969)",,,
413521491,False,residential,False,11.026,Praça Frei Alberto Bereta,"LINESTRING (-46.1401906 -5.8165272, -46.1401604 -5.8166217)",,,
413521491,False,residential,True,5.64,Praça Frei Alberto Bereta,"LINESTRING (-46.1401906 -5.8165272, -46.1402026 -5.8164779)",,,
413557477,False,residential,False,116.546,Rua Duque de Caxias,"LINESTRING (-46.1401906 -5.8165272, -46.1391792 -5.8162337)",,,
413557477,False,residential,True,116.546,Rua Duque de Caxias,"LINESTRING (-46.1391792 -5.8162337, -46.1401906 -5.8165272)",,,
413908852,False,residential,False,77.431,Rua Isac Gomes Limeira,"LINESTRING (-46.1391792 -5.8162337, -46.1390644 -5.8157002, -46.138999 -5.8155642)",,,
"[413908852, 413557478]",False,residential,True,117.347,"['Rua Antônio Assunção', 'Rua Isac Gomes Limeira']","LINESTRING (-46.1391792 -5.8162337, -46.1392152 -5.816414, -46.139224 -5.8165034, -46.1392294 -5.8166041, -46.1392301 -5.8167382, -46.1392274 -5.8168983, -46.139216 -5.8169543, -46.1391912 -5.8169803, -46.1391363 -5.8170081, -46.1389044 -5.8170357)",,,
413557478,False,residential,False,21.962,Rua Antônio Assunção,"LINESTRING (-46.1389205 -5.8153704, -46.1387259 -5.8154095)",,,
413908852,False,residential,False,95.073,Rua Isac Gomes Limeira,"LINESTRING (-46.1389205 -5.8153704, -46.1385625 -5.8145931)",,,
413908852,False,residential,True,23.236,Rua Isac Gomes Limeira,"LINESTRING (-46.1389205 -5.8153704, -46.138955 -5.8154516, -46.138999 -5.8155642)",,,
413557481,False,residential,False,34.81099999999999,,"LINESTRING (-46.138999 -5.8155642, -46.1389201 -5.8155131, -46.1388107 -5.8154499, -46.1387259 -5.8154095)",,,
413908852,False,residential,False,23.236,Rua Isac Gomes Limeira,"LINESTRING (-46.138999 -5.8155642, -46.138955 -5.8154516, -46.1389205 -5.8153704)",,,
413908852,False,residential,True,77.431,Rua Isac Gomes Limeira,"LINESTRING (-46.138999 -5.8155642, -46.1390644 -5.8157002, -46.1391792 -5.8162337)",,,
413557478,False,residential,False,60.355,Rua Antônio Assunção,"LINESTRING (-46.1387259 -5.8154095, -46.1381932 -5.8155268)",,,
413557478,False,residential,True,21.962,Rua Antônio Assunção,"LINESTRING (-46.1387259 -5.8154095, -46.1389205 -5.8153704)",,,
413557481,False,residential,True,34.811,,"LINESTRING (-46.1387259 -5.8154095, -46.1388107 -5.8154499, -46.1389201 -5.8155131, -46.138999 -5.8155642)",,,
413554948,False,residential,True,91.513,Rua Amaral Raposo,"LINESTRING (-46.1381238 -5.8138868, -46.137457 -5.8143739)",,,
413908852,False,residential,True,92.322,Rua Isac Gomes Limeira,"LINESTRING (-46.1381238 -5.8138868, -46.1385625 -5.8145931)",,,
413554948,False,residential,False,30.462,Rua Amaral Raposo,"LINESTRING (-46.1381238 -5.8138868, -46.1382008 -5.8138351, -46.1383584 -5.8137436)",,,
413908851,False,residential,False,247.247,Avenida Coelho Neto,"LINESTRING (-46.1402956 -5.8151205, -46.1401982 -5.8150103, -46.1398664 -5.8146028, -46.1397524 -5.8144347, -46.1396001 -5.8142145, -46.1394487 -5.813977, -46.139072 -5.813269)",,,
413908851,False,residential,True,37.334,Avenida Coelho Neto,"LINESTRING (-46.1402956 -5.8151205, -46.1403566 -5.8151912, -46.1403854 -5.8152439, -46.1404141 -5.8153342, -46.1404328 -5.8154201)",,,
774899866,False,residential,False,284.936,Rua Sabino Alves,"LINESTRING (-46.1402956 -5.8151205, -46.14014 -5.8152078, -46.1400776 -5.8152405, -46.1400176 -5.8152509, -46.139963 -5.8152499, -46.1399134 -5.8152279, -46.1397973 -5.8150998, -46.1392093 -5.8145441, -46.1387788 -5.8141018, -46.1383584 -5.8137436)",,,
774899866,False,residential,False,88.453,Rua Sabino Alves,"LINESTRING (-46.1383584 -5.8137436, -46.1377634 -5.8132122)",,,
413554948,False,residential,False,94.97399999999999,Rua Amaral Raposo,"LINESTRING (-46.1383584 -5.8137436, -46.1387331 -5.8135044, -46.139072 -5.813269)",,,
413554948,False,residential,True,30.462,Rua Amaral Raposo,"LINESTRING (-46.1383584 -5.8137436, -46.1382008 -5.8138351, -46.1381238 -5.8138868)",,,
774899866,False,residential,True,284.9360000000001,Rua Sabino Alves,"LINESTRING (-46.1383584 -5.8137436, -46.1387788 -5.8141018, -46.1392093 -5.8145441, -46.1397973 -5.8150998, -46.1399134 -5.8152279, -46.139963 -5.8152499, -46.1400176 -5.8152509, -46.1400776 -5.8152405, -46.14014 -5.8152078, -46.1402956 -5.8151205)",,,
413554934,True,tertiary,False,96.65,Avenida Professor Hilton Nunes,"LINESTRING (-46.1377634 -5.8132122, -46.1370201 -5.813669)",,,
413557483,False,residential,False,10.77,Rua Sabino Alves,"LINESTRING (-46.1377634 -5.8132122, -46.1376898 -5.8131488)",,,
774899866,False,residential,True,88.453,Rua Sabino Alves,"LINESTRING (-46.1377634 -5.8132122, -46.1383584 -5.8137436)",,,
413557483,False,residential,True,10.77,Rua Sabino Alves,"LINESTRING (-46.1376898 -5.8131488, -46.1377634 -5.8132122)",,,
413554933,True,tertiary,False,141.809,Avenida Professor Hilton Nunes,"LINESTRING (-46.1376898 -5.8131488, -46.1381987 -5.812825, -46.1386494 -5.8125362, -46.1387332 -5.8124878, -46.1387715 -5.8124646)",,,
413557483,False,residential,False,290.99,Rua Sabino Alves,"LINESTRING (-46.1376898 -5.8131488, -46.1368569 -5.812372, -46.1361274 -5.8118096, -46.1359209 -5.8116402, -46.1358337 -5.8115695, -46.1357774 -5.8115148, -46.1357117 -5.8114307)",,,
413554960,False,residential,True,73.80899999999998,Rua Benicio Duarte,"LINESTRING (-46.1357117 -5.8114307, -46.1354354 -5.8112266, -46.135316 -5.8111292, -46.1352195 -5.8110633, -46.1351699 -5.8110491)",,,
413557483,False,residential,True,290.99,Rua Sabino Alves,"LINESTRING (-46.1357117 -5.8114307, -46.1357774 -5.8115148, -46.1358337 -5.8115695, -46.1359209 -5.8116402, -46.1361274 -5.8118096, -46.1368569 -5.812372, -46.1376898 -5.8131488)",,,
775141505,False,tertiary,True,22.347,Rua marly Sarney,"LINESTRING (-46.1406303 -5.8130473, -46.1404302 -5.8130197)",,,
413554970,False,residential,True,49.941,Rua Manoel de Souza Lima,"LINESTRING (-46.1366115 -5.8163558, -46.1362933 -5.8160372)",,,
413554970,False,residential,False,131.79500000000002,Rua Manoel de Souza Lima,"LINESTRING (-46.1366115 -5.8163558, -46.1371704 -5.8168668, -46.1375086 -5.8171347)",,,
413557503,False,residential,False,187.60599999999997,Rua Dezenove de Novembro,"LINESTRING (-46.1366115 -5.8163558, -46.1363098 -5.8170584, -46.1361945 -5.8173399, -46.1361288 -5.8175294, -46.1360671 -5.8176775, -46.1359973 -5.8178029, -46.1359316 -5.8178976)",,,
413521494,False,residential,False,138.6,Rua Antônio Teles,"LINESTRING (-46.1359316 -5.8178976, -46.135694 -5.8174918, -46.1353026 -5.8168196)",,,
413521494,False,residential,True,72.841,Rua Antônio Teles,"LINESTRING (-46.1359316 -5.8178976, -46.1359929 -5.8180261, -46.1361636 -5.81851)",,,
413557503,False,residential,False,129.889,Rua Dezenove de Novembro,"LINESTRING (-46.1359316 -5.8178976, -46.1357868 -5.8180497, -46.1356178 -5.8182205, -46.1354609 -5.8183579, -46.1352155 -5.81855, -46.1350436 -5.8186544)",,,
413557503,False,residential,True,187.606,Rua Dezenove de Novembro,"LINESTRING (-46.1359316 -5.8178976, -46.1359973 -5.8178029, -46.1360671 -5.8176775, -46.1361288 -5.8175294, -46.1361945 -5.8173399, -46.1363098 -5.8170584, -46.1366115 -5.8163558)",,,
413557503,False,residential,False,13.849,Rua Dezenove de Novembro,"LINESTRING (-46.1344014 -5.8191918, -46.1343156 -5.8192825)",,,
413557503,False,residential,True,93.383,Rua Dezenove de Novembro,"LINESTRING (-46.1344014 -5.8191918, -46.1345194 -5.8190784, -46.1346495 -5.8189463, -46.1347689 -5.8188342, -46.1348611 -5.8187588, -46.1349204 -5.8187208, -46.1349809 -5.8186868, -46.1350436 -5.8186544)",,,
413557503,False,residential,True,13.849,Rua Dezenove de Novembro,"LINESTRING (-46.1343156 -5.8192825, -46.1344014 -5.8191918)",,,
833551340,False,trunk,True,380.014,Rodovia BR-226,"LINESTRING (-46.1343156 -5.8192825, -46.131772 -5.8169855)",2,BR-226,80
413521494,False,residential,False,72.841,Rua Antônio Teles,"LINESTRING (-46.1361636 -5.81851, -46.1359929 -5.8180261, -46.1359316 -5.8178976)",,,
413557506,False,residential,False,141.543,Rua Souza Andrade,"LINESTRING (-46.1361636 -5.81851, -46.1362602 -5.8184886, -46.1363246 -5.8184873, -46.1363977 -5.818502, -46.1364694 -5.8185194, -46.1371756 -5.818739, -46.1373967 -5.8187938)",,,
413557505,False,residential,False,163.116,Rua Alan Kardec,"LINESTRING (-46.1373967 -5.8187938, -46.1374285 -5.8186452, -46.137741 -5.8175364, -46.1378094 -5.8173878)",,,
413557506,False,residential,False,175.277,Rua Souza Andrade,"LINESTRING (-46.1373967 -5.8187938, -46.1376321 -5.8187782, -46.1378742 -5.8187835, -46.1381558 -5.8188182, -46.1384871 -5.8188549, -46.1386132 -5.8188689, -46.1387546 -5.8188949, -46.1388566 -5.8189383, -46.1389524 -5.8189872)",,,
413557506,False,residential,True,141.543,Rua Souza Andrade,"LINESTRING (-46.1373967 -5.8187938, -46.1371756 -5.818739, -46.1364694 -5.8185194, -46.1363977 -5.818502, -46.1363246 -5.8184873, -46.1362602 -5.8184886, -46.1361636 -5.81851)",,,
413557506,False,residential,False,96.196,Rua Souza Andrade,"LINESTRING (-46.1389524 -5.8189872, -46.1390376 -5.8189983, -46.1391194 -5.8189996, -46.1392388 -5.8189856, -46.1398127 -5.8188916)",,,
413557506,False,residential,True,175.277,Rua Souza Andrade,"LINESTRING (-46.1389524 -5.8189872, -46.1388566 -5.8189383, -46.1387546 -5.8188949, -46.1386132 -5.8188689, -46.1384871 -5.8188549, -46.1381558 -5.8188182, -46.1378742 -5.8187835, -46.1376321 -5.8187782, -46.1373967 -5.8187938)",,,
413557508,False,residential,False,71.924,Travessa Sousa Andrade,"LINESTRING (-46.1389524 -5.8189872, -46.1388847 -5.819073, -46.1387902 -5.8191784, -46.1387211 -5.8192418, -46.138642 -5.8192878, -46.13844 -5.8193548)",,,
413557508,False,residential,True,71.924,Travessa Sousa Andrade,"LINESTRING (-46.13844 -5.8193548, -46.138642 -5.8192878, -46.1387211 -5.8192418, -46.1387902 -5.8191784, -46.1388847 -5.819073, -46.1389524 -5.8189872)",,,
413521491,False,residential,False,72.09100000000001,Praça Frei Alberto Bereta,"LINESTRING (-46.139937 -5.8172848, -46.1398926 -5.8174611, -46.1398427 -5.8177054, -46.1398172 -5.8179212)",,,
413521491,False,residential,True,77.823,Praça Frei Alberto Bereta,"LINESTRING (-46.139937 -5.8172848, -46.1399887 -5.8171646, -46.1401604 -5.8166217)",,,
413521491,False,residential,True,11.026,Praça Frei Alberto Bereta,"LINESTRING (-46.1401604 -5.8166217, -46.1401906 -5.8165272)",,,
413557510,False,residential,False,18.123,Praça Frei Alberto Bereta,"LINESTRING (-46.1401604 -5.8166217, -46.1403236 -5.8166359)",,,
413521491,False,residential,False,77.823,Praça Frei Alberto Bereta,"LINESTRING (-46.1401604 -5.8166217, -46.1399887 -5.8171646, -46.139937 -5.8172848)",,,
413908850,False,residential,True,16.317,Praça Frei Alberto Bereta,"LINESTRING (-46.1404328 -5.8154201, -46.1404561 -5.815565)",,,
413908851,False,residential,False,37.334,Avenida Coelho Neto,"LINESTRING (-46.1404328 -5.8154201, -46.1404141 -5.8153342, -46.1403854 -5.8152439, -46.1403566 -5.8151912, -46.1402956 -5.8151205)",,,
775141505,False,tertiary,False,22.347,Rua marly Sarney,"LINESTRING (-46.1404302 -5.8130197, -46.1406303 -5.8130473)",,,
775141505,False,tertiary,True,107.895,Rua marly Sarney,"LINESTRING (-46.1404302 -5.8130197, -46.1401956 -5.8129397, -46.1395007 -5.812726)",,,
413554968,False,residential,True,38.019,Praça da Rodoviária,"LINESTRING (-46.1349193 -5.8149556, -46.1351081 -5.8152413)",,,
914363238,False,tertiary_link,False,9.228,Praça da Rodoviária,"LINESTRING (-46.1349193 -5.8149556, -46.1348787 -5.8148831)",,,
914363239,True,tertiary,False,52.553,Avenida Professor Hilton Nunes,"LINESTRING (-46.1349193 -5.8149556, -46.1345188 -5.8152098)",,,
413554933,True,tertiary,False,32.522,Avenida Professor Hilton Nunes,"LINESTRING (-46.1348787 -5.8148831, -46.1351261 -5.8147251)",,,
914363238,False,tertiary_link,True,9.228,Praça da Rodoviária,"LINESTRING (-46.1348787 -5.8148831, -46.1349193 -5.8149556)",,,
413554968,False,residential,False,38.019,Praça da Rodoviária,"LINESTRING (-46.1351081 -5.8152413, -46.1349193 -5.8149556)",,,
479433974,False,residential,False,50.759,Praça da Rodoviária,"LINESTRING (-46.1351081 -5.8152413, -46.1347234 -5.8154901)",,,
413554968,False,residential,True,69.584,Praça da Rodoviária,"LINESTRING (-46.1351081 -5.8152413, -46.1351833 -5.8153693, -46.1352155 -5.8154173, -46.1352476 -5.8154453, -46.1352798 -5.815456, -46.1353174 -5.815456, -46.1353563 -5.815432, -46.1355696 -5.8152807)",,,
413554965,True,residential,False,30.729,Rua Antônio Teles,"LINESTRING (-46.1347234 -5.8154901, -46.1348751 -5.8157216)",,,
479433974,False,residential,True,50.759,Praça da Rodoviária,"LINESTRING (-46.1347234 -5.8154901, -46.1351081 -5.8152413)",,,
413554965,True,residential,False,44.699,Rua Antônio Teles,"LINESTRING (-46.1348751 -5.8157216, -46.135084 -5.8160657)",,,
479433975,False,residential,False,15.371,,"LINESTRING (-46.1348751 -5.8157216, -46.1347608 -5.8158002)",,,
479433975,False,residential,True,15.371,,"LINESTRING (-46.1347608 -5.8158002, -46.1348751 -5.8157216)",,,
777904182,True,residential,False,69.814,Rua Antônio Teles,"LINESTRING (-46.1347608 -5.8158002, -46.1346804 -5.8156708, -46.1345731 -5.8155054, -46.1344028 -5.8152839)",,,
479433976,False,residential,False,32.427,Rua Antonio Assunção,"LINESTRING (-46.1382088 -5.8168969, -46.1379969 -5.8170984)",,,
413557478,False,residential,False,81.005,Rua Antônio Assunção,"LINESTRING (-46.1382088 -5.8168969, -46.1382899 -5.816949, -46.1383644 -5.816999, -46.1384529 -5.8170224, -46.1386016 -5.8170495, -46.1389044 -5.8170357)",,,
413557478,False,residential,True,166.44300000000004,Rua Antônio Assunção,"LINESTRING (-46.1382088 -5.8168969, -46.1381565 -5.8168136, -46.1381149 -5.8167115, -46.1379513 -5.815991, -46.1379413 -5.815909, -46.1379641 -5.8158236, -46.138009 -5.8157335, -46.1380814 -5.8156308, -46.138129 -5.8155774, -46.1381932 -5.8155268)",,,
479433976,False,residential,True,32.427,Rua Antonio Assunção,"LINESTRING (-46.1379969 -5.8170984, -46.1382088 -5.8168969)",,,
413554951,False,residential,False,101.393,Rua Tabelião Manoel Limeira,"LINESTRING (-46.1379969 -5.8170984, -46.1380848 -5.8171224, -46.1382041 -5.8171364, -46.138306 -5.8171358, -46.1389078 -5.8170923)",,,
413554951,False,residential,True,39.821999999999996,Rua Tabelião Manoel Limeira,"LINESTRING (-46.1379969 -5.8170984, -46.1379097 -5.8170644, -46.137834 -5.8170077, -46.1377696 -5.8169223, -46.1377328 -5.8168699)",,,
479433977,False,residential,False,38.498,Beco Aladim,"LINESTRING (-46.1377328 -5.8168699, -46.1375086 -5.8171347)",,,
413554951,False,residential,False,39.822,Rua Tabelião Manoel Limeira,"LINESTRING (-46.1377328 -5.8168699, -46.1377696 -5.8169223, -46.137834 -5.8170077, -46.1379097 -5.8170644, -46.1379969 -5.8170984)",,,
413554951,False,residential,True,166.861,Rua Tabelião Manoel Limeira,"LINESTRING (-46.1377328 -5.8168699, -46.1373793 -5.8163746, -46.1371399 -5.8160297, -46.136891 -5.8156255)",,,
479433977,False,residential,True,38.498,Beco Aladim,"LINESTRING (-46.1375086 -5.8171347, -46.1377328 -5.8168699)",,,
413554970,False,residential,False,43.592,Rua Manoel de Souza Lima,"LINESTRING (-46.1375086 -5.8171347, -46.137678 -5.8172714, -46.1378094 -5.8173878)",,,
413554970,False,residential,True,131.79500000000002,Rua Manoel de Souza Lima,"LINESTRING (-46.1375086 -5.8171347, -46.1371704 -5.8168668, -46.1366115 -5.8163558)",,,
479433978,False,residential,False,33.825,,"LINESTRING (-46.1350436 -5.8186544, -46.1352178 -5.8189044)",,,
413557503,False,residential,False,93.38300000000001,Rua Dezenove de Novembro,"LINESTRING (-46.1350436 -5.8186544, -46.1349809 -5.8186868, -46.1349204 -5.8187208, -46.1348611 -5.8187588, -46.1347689 -5.8188342, -46.1346495 -5.8189463, -46.1345194 -5.8190784, -46.1344014 -5.8191918)",,,
413557503,False,residential,True,129.889,Rua Dezenove de Novembro,"LINESTRING (-46.1350436 -5.8186544, -46.1352155 -5.81855, -46.1354609 -5.8183579, -46.1356178 -5.8182205, -46.1357868 -5.8180497, -46.1359316 -5.8178976)",,,
479433978,False,residential,True,33.825,,"LINESTRING (-46.1352178 -5.8189044, -46.1350436 -5.8186544)",,,
413557510,False,residential,True,18.123,Praça Frei Alberto Bereta,"LINESTRING (-46.1403236 -5.8166359, -46.1401604 -5.8166217)",,,
775145832,False,residential,False,22.297,Praça Frei Alberto Bereta,"LINESTRING (-46.1403236 -5.8166359, -46.1402748 -5.8165907, -46.1402332 -5.816536, -46.1402026 -5.8164779)",,,
413554961,False,residential,True,103.719,Rua Antônio Teles,"LINESTRING (-46.1329852 -5.8133159, -46.1324177 -5.8125734)",,,
413554958,False,residential,True,161.15300000000002,Rua Benicio Duarte,"LINESTRING (-46.1329852 -5.8133159, -46.1326768 -5.8135561, -46.1326365 -5.8135828, -46.1326117 -5.8135955, -46.1325869 -5.8136041, -46.1325527 -5.8136081, -46.1325272 -5.8136008, -46.1325011 -5.8135815, -46.1324803 -5.8135581, -46.1324488 -5.8135227, -46.1322865 -5.8132979, -46.1320652 -5.8129924, -46.1319868 -5.812885)",,,
413554961,False,residential,False,146.428,Rua Antônio Teles,"LINESTRING (-46.1329852 -5.8133159, -46.1330662 -5.813426, -46.1337604 -5.8143833)",,,
479433984,False,residential,True,43.949,,"LINESTRING (-46.1336732 -5.8112212, -46.1339079 -5.8115401)",,,
413554957,False,residential,False,71.64699999999999,Rua Raimundo Silva,"LINESTRING (-46.1336732 -5.8112212, -46.1336316 -5.8113013, -46.13359 -5.811356, -46.1335485 -5.811404, -46.1334868 -5.8114467, -46.1334103 -5.8114894, -46.1333339 -5.8115361, -46.1331917 -5.8116322)",,,
413554957,False,residential,True,34.581,Rua Raimundo Silva,"LINESTRING (-46.1336732 -5.8112212, -46.1337255 -5.8110678, -46.1337765 -5.8109277)",,,
413554960,False,residential,False,73.809,Rua Benicio Duarte,"LINESTRING (-46.1351699 -5.8110491, -46.1352195 -5.8110633, -46.135316 -5.8111292, -46.1354354 -5.8112266, -46.1357117 -5.8114307)",,,
413554960,False,residential,True,150.56799999999998,Rua Benicio Duarte,"LINESTRING (-46.1351699 -5.8110491, -46.1350988 -5.8110545, -46.1350586 -5.8110718, -46.1349338 -5.8111305, -46.1347836 -5.8111999, -46.1346763 -5.8112479, -46.1345784 -5.8112933, -46.1344909 -5.8113249, -46.1343652 -5.81136, -46.1342539 -5.8113947, -46.1341774 -5.8114214, -46.1340943 -5.8114494, -46.1339924 -5.8114961, -46.1339079 -5.8115401)",,,
413554957,False,residential,False,74.053,Rua Raimundo Silva,"LINESTRING (-46.1331917 -5.8116322, -46.133059 -5.8117282, -46.1329595 -5.8118079, -46.1327881 -5.8119404, -46.1326608 -5.8120377)",,,
413554957,False,residential,True,71.647,Rua Raimundo Silva,"LINESTRING (-46.1331917 -5.8116322, -46.1333339 -5.8115361, -46.1334103 -5.8114894, -46.1334868 -5.8114467, -46.1335485 -5.811404, -46.13359 -5.811356, -46.1336316 -5.8113013, -46.1336732 -5.8112212)",,,
479433986,False,residential,False,93.515,,"LINESTRING (-46.1331917 -5.8116322, -46.1330536 -5.8114601, -46.1330013 -5.811396, -46.1329624 -5.8113613, -46.1329141 -5.8113213, -46.132886 -5.8112946, -46.1328645 -5.8112586, -46.1328591 -5.8112186, -46.1328632 -5.8111532, -46.1328806 -5.8110451, -46.1329114 -5.810921)",,,
479433987,False,residential,True,28.943,Rua Benicio Duarte Um,"LINESTRING (-46.1329114 -5.810921, -46.133173 -5.810925)",,,
479433986,False,residential,True,93.51499999999999,,"LINESTRING (-46.1329114 -5.810921, -46.1328806 -5.8110451, -46.1328632 -5.8111532, -46.1328591 -5.8112186, -46.1328645 -5.8112586, -46.132886 -5.8112946, -46.1329141 -5.8113213, -46.1329624 -5.8113613, -46.1330013 -5.811396, -46.1330536 -5.8114601, -46.1331917 -5.8116322)",,,
479433987,False,residential,False,28.943,Rua Benicio Duarte Um,"LINESTRING (-46.133173 -5.810925, -46.1329114 -5.810921)",,,
479433987,False,residential,True,66.762,Rua Benicio Duarte Um,"LINESTRING (-46.133173 -5.810925, -46.1337765 -5.8109277)",,,
413554946,False,residential,False,7.173,Rua bayama Junior,"LINESTRING (-46.1325166 -5.814921, -46.1325477 -5.8149776)",,,
413554946,False,residential,True,160.21,Rua bayama Junior,"LINESTRING (-46.1325166 -5.814921, -46.1318215 -5.813657)",,,
773685554,False,residential,False,151.07999999999998,Rua da Mangueira,"LINESTRING (-46.1325166 -5.814921, -46.1326754 -5.8148556, -46.1328819 -5.8147716, -46.1330536 -5.8147115, -46.1331931 -5.8146662, -46.1334358 -5.8145714, -46.1335485 -5.8145314, -46.1336236 -5.8144981, -46.1337014 -5.8144407, -46.1337604 -5.8143833)",,,
775141505,False,tertiary,False,12.335,Rua marly Sarney,"LINESTRING (-46.1387715 -5.8124646, -46.1388694 -5.8125177)",,,
413521491,False,residential,False,5.64,Praça Frei Alberto Bereta,"LINESTRING (-46.1402026 -5.8164779, -46.1401906 -5.8165272)",,,
413521491,False,residential,True,105.312,Praça Frei Alberto Bereta,"LINESTRING (-46.1402026 -5.8164779, -46.1404561 -5.815565)",,,
775145832,False,residential,True,22.297,Praça Frei Alberto Bereta,"LINESTRING (-46.1402026 -5.8164779, -46.1402332 -5.816536, -46.1402748 -5.8165907, -46.1403236 -5.8166359)",,,
