osmid,oneway,name,highway,maxspeed,reversed,length,geometry
168367206,True,Rua General Vitorino,residential,,False,154.462,"LINESTRING (-57.0912743 -29.7570049, -57.0912545 -29.7583939)"
886841054,True,Rua Santana,residential,,False,156.944,"LINESTRING (-57.0912743 -29.7570049, -57.0896486 -29.7569885)"
58996003,True,Rua Tiradentes,residential,,False,159.204,"LINESTRING (-57.0896982 -29.7541331, -57.0880492 -29.754112)"
964201120,True,Rua 13 de Maio,tertiary,,False,164.765,"LINESTRING (-57.0896982 -29.7541331, -57.0897238 -29.7526515)"
168367206,True,Rua General Vitorino,residential,,False,14.201,"LINESTRING (-57.0912545 -29.7583939, -57.0912527 -29.7585216)"
886841053,True,Rua General Bento Martins,residential,,False,156.52,"LINESTRING (-57.0896733 -29.7555679, -57.0912946 -29.7555834)"
964201118,True,Rua 13 de Maio,tertiary,,False,159.561,"LINESTRING (-57.0896733 -29.7555679, -57.0896982 -29.7541331)"
58996000,True,Rua Santana,tertiary,40,False,157.832,"LINESTRING (-57.0896486 -29.7569885, -57.0880137 -29.756972)"
168367750,True,Rua 13 de Maio,tertiary,,False,157.982,"LINESTRING (-57.0896486 -29.7569885, -57.0896733 -29.7555679)"
155474421,True,Avenida Presidente Getúlio Vargas,secondary,,False,157.36,"LINESTRING (-57.0896244 -29.758384, -57.0912545 -29.7583939)"
168367750,True,Rua 13 de Maio,tertiary,,False,155.19,"LINESTRING (-57.0896244 -29.758384, -57.0896486 -29.7569885)"
58996562,True,Rua Monte Caseros,residential,,False,155.671,"LINESTRING (-57.0897238 -29.7526515, -57.0913361 -29.7526763)"
167409212,False,Travessa Osvaldo Cruz,residential,,False,67.583,"LINESTRING (-57.0839604 -29.7591264, -57.0839272 -29.7597335)"
58995994,True,Rua Doutor Maia,secondary,,False,74.36,"LINESTRING (-57.0839272 -29.7597335, -57.0831569 -29.7597278)"
167409212,False,Travessa Osvaldo Cruz,residential,,True,67.583,"LINESTRING (-57.0839272 -29.7597335, -57.0839604 -29.7591264)"
168663755,True,Rua General Bento Martins,tertiary,40,False,158.519,"LINESTRING (-57.0880313 -29.7555522, -57.0896733 -29.7555679)"
886841093,True,Rua Quinze de Novembro,secondary,60,False,157.88400000000001,"LINESTRING (-57.0880313 -29.7555522, -57.0880227 -29.7562511, -57.0880137 -29.756972)"
168367206,True,Rua General Vitorino,residential,,False,140.406,"LINESTRING (-57.0912527 -29.7585216, -57.0912346 -29.7597842)"
58996562,True,Rua Monte Caseros,residential,,False,151.986,"LINESTRING (-57.0864935 -29.7526051, -57.0880677 -29.7526261)"
944524144,True,Rua Duque de Caxias,tertiary,60,False,18.657,"LINESTRING (-57.086416 -29.7527588, -57.0864935 -29.7526051)"
944524145,True,Rua Duque de Caxias,tertiary,60,False,18.204,"LINESTRING (-57.086416 -29.7527588, -57.0863599 -29.7526025)"
621794208,True,Rua Sete de Setembro,secondary,60,False,103.387,"LINESTRING (-57.0816142 -29.7516265, -57.0815931 -29.7525561)"
