osmid,name,highway,oneway,reversed,length,lanes,ref,geometry,bridge
324752905,Rua Dona Carmen A Beringui,residential,False,True,110.10300000000001,,,"LINESTRING (-42.1847856 -21.0935368, -42.1847702 -21.093433, -42.1847709 -21.0933817, -42.1847796 -21.0933197, -42.1847963 -21.0932609, -42.1848252 -21.093179, -42.1848781 -21.0930801, -42.1849593 -21.0929531, -42.1850156 -21.0928486, -42.1850545 -21.0927429, -42.1850974 -21.0926115)",
324752906,Rua Nova Lima Um,residential,False,True,110.839,,,"LINESTRING (-42.1844027 -21.0934511, -42.1846589 -21.0931521, -42.1847735 -21.0929932, -42.1850324 -21.0926466)",
324749982,Rua Onofre de Barros,residential,False,False,60.188,,,"LINESTRING (-42.1855541 -21.0929775, -42.1853274 -21.0931439, -42.1851343 -21.0933479)",
"[324753649, 324749982]",Rua Onofre de Barros,residential,False,"[False, True]",175.469,,,"LINESTRING (-42.1855541 -21.0929775, -42.1857478 -21.0928236, -42.1859014 -21.0926728, -42.1862762 -21.092223, -42.1862917 -21.0922099, -42.1863128 -21.092203, -42.1863426 -21.0922071, -42.1863654 -21.0922236, -42.1863822 -21.0922587, -42.186399 -21.0924007, -42.1864875 -21.0926747)",
"[324753648, 822215976]","['Rua Bebiana M Jacinta', 'Rua José Emiliano']",residential,False,"[False, True]",115.03500000000001,,,"LINESTRING (-42.1855541 -21.0929775, -42.185552 -21.0929093, -42.1855896 -21.0927667, -42.1856419 -21.0925534, -42.1856389 -21.0925017, -42.1856325 -21.0924864, -42.1856203 -21.0924773, -42.1855822 -21.092467, -42.1855252 -21.0924639, -42.1854112 -21.0924914, -42.1852516 -21.0925371, -42.1850974 -21.0926115)",
324753650,Rua Bebiana M Jacinta,residential,False,False,62.966,,,"LINESTRING (-42.1855541 -21.0929775, -42.1855909 -21.0931346, -42.1855775 -21.0932215, -42.1855292 -21.0933679, -42.1854501 -21.0935149)",
"[324753649, 324749982]",Rua Onofre de Barros,residential,False,"[False, True]",175.46900000000002,,,"LINESTRING (-42.1864875 -21.0926747, -42.186399 -21.0924007, -42.1863822 -21.0922587, -42.1863654 -21.0922236, -42.1863426 -21.0922071, -42.1863128 -21.092203, -42.1862917 -21.0922099, -42.1862762 -21.092223, -42.1859014 -21.0926728, -42.1857478 -21.0928236, -42.1855541 -21.0929775)",
324754628,Rua Celso Freitas,residential,False,False,35.226,,,"LINESTRING (-42.1864875 -21.0926747, -42.1864271 -21.092818, -42.1863467 -21.0929625)",
324753650,Rua Bebiana M Jacinta,residential,False,True,25.06,,,"LINESTRING (-42.1848508 -21.0948433, -42.1848803 -21.0947486, -42.1849197 -21.0946273)",
324753651,Travessa Orides,residential,False,False,50.589,,,"LINESTRING (-42.1852677 -21.0939128, -42.1848996 -21.0936144)",
324753650,Rua Bebiana M Jacinta,residential,False,False,87.615,,,"LINESTRING (-42.1852677 -21.0939128, -42.1852436 -21.0939716, -42.185204 -21.0940536, -42.1851001 -21.0942188, -42.185023 -21.0943489, -42.1849895 -21.0944233, -42.1849593 -21.0945115, -42.1849197 -21.0946273)",
324753650,Rua Bebiana M Jacinta,residential,False,True,48.123,,,"LINESTRING (-42.1852677 -21.0939128, -42.1853502 -21.0937283, -42.1854501 -21.0935149)",
324749982,Rua Onofre de Barros,residential,False,True,23.748,,,"LINESTRING (-42.1848996 -21.0936144, -42.1850431 -21.093448)",
324753651,Travessa Orides,residential,False,True,50.589,,,"LINESTRING (-42.1848996 -21.0936144, -42.1852677 -21.0939128)",
324749982,Rua Onofre de Barros,residential,False,False,113.136,,,"LINESTRING (-42.1848996 -21.0936144, -42.1848044 -21.0937445, -42.1847253 -21.0938471, -42.1846649 -21.0939485, -42.1845925 -21.0940799, -42.1844919 -21.0942838, -42.184394 -21.0945115)",
324753652,,residential,False,False,37.659,,,"LINESTRING (-42.1854501 -21.0935149, -42.1851343 -21.0933479)",
324753650,Rua Bebiana M Jacinta,residential,False,False,48.123,,,"LINESTRING (-42.1854501 -21.0935149, -42.1853502 -21.0937283, -42.1852677 -21.0939128)",
324753650,Rua Bebiana M Jacinta,residential,False,True,62.966,,,"LINESTRING (-42.1854501 -21.0935149, -42.1855292 -21.0933679, -42.1855775 -21.0932215, -42.1855909 -21.0931346, -42.1855541 -21.0929775)",
324749982,Rua Onofre de Barros,residential,False,False,14.609,,,"LINESTRING (-42.1851343 -21.0933479, -42.1850431 -21.093448)",
324753652,,residential,False,True,37.659,,,"LINESTRING (-42.1851343 -21.0933479, -42.1854501 -21.0935149)",
324749982,Rua Onofre de Barros,residential,False,True,60.188,,,"LINESTRING (-42.1851343 -21.0933479, -42.1853274 -21.0931439, -42.1855541 -21.0929775)",
324753767,Rua Dona Luiza,residential,False,False,54.52,,,"LINESTRING (-42.1854364 -21.0945378, -42.1849197 -21.0946273)",
324754628,Rua Celso Freitas,residential,False,False,12.205,,,"LINESTRING (-42.1854364 -21.0945378, -42.1854233 -21.0945932, -42.1854139 -21.0946455)",
324754628,Rua Celso Freitas,residential,False,True,200.88299999999998,,,"LINESTRING (-42.1854364 -21.0945378, -42.1854495 -21.0945087, -42.1854723 -21.0944746, -42.185711 -21.094165, -42.1858853 -21.0939235, -42.1860033 -21.0937545, -42.1860878 -21.0936419, -42.1861482 -21.0935381, -42.1861964 -21.0933904, -42.1862675 -21.0932128, -42.1863225 -21.0930501, -42.1863467 -21.0929625)",
324753767,Rua Dona Luiza,residential,False,True,54.52,,,"LINESTRING (-42.1849197 -21.0946273, -42.1854364 -21.0945378)",
324753650,Rua Bebiana M Jacinta,residential,False,False,25.06,,,"LINESTRING (-42.1849197 -21.0946273, -42.1848803 -21.0947486, -42.1848508 -21.0948433)",
324753650,Rua Bebiana M Jacinta,residential,False,True,87.615,,,"LINESTRING (-42.1849197 -21.0946273, -42.1849593 -21.0945115, -42.1849895 -21.0944233, -42.185023 -21.0943489, -42.1851001 -21.0942188, -42.185204 -21.0940536, -42.1852436 -21.0939716, -42.1852677 -21.0939128)",
324756267,Travessa Maria América Duarte,residential,False,True,15.477,,,"LINESTRING (-42.1859396 -21.0946317, -42.1860887 -21.094627)",
324756263,Rua José Gonçalves Portugal,residential,False,True,187.504,,,"LINESTRING (-42.1859396 -21.0946317, -42.1859846 -21.0944383, -42.186 -21.0943864, -42.1860295 -21.0943307, -42.1860623 -21.0942788, -42.1861012 -21.0942369, -42.1862233 -21.0941437, -42.1863346 -21.0940423, -42.1863855 -21.0939948, -42.1864244 -21.093951, -42.1864492 -21.0939135, -42.186472 -21.0938659, -42.1864989 -21.0937865, -42.1865304 -21.0936695, -42.1865666 -21.0934893, -42.1866229 -21.0933229, -42.1866658 -21.0932128, -42.186693 -21.0931527)",
324756267,Travessa Maria América Duarte,residential,False,False,54.565,,,"LINESTRING (-42.1859396 -21.0946317, -42.1856419 -21.094636, -42.1854139 -21.0946455)",
"[324756264, 324756407]","['Rua da Alegria', 'Rua Antenor José Valentim']",residential,False,"[False, True]",168.497,,,"LINESTRING (-42.1870478 -21.0931991, -42.1870353 -21.0932309, -42.1869904 -21.0933635, -42.1869381 -21.0935112, -42.1868724 -21.0936582, -42.1868026 -21.0938077, -42.1867349 -21.0939197, -42.1866484 -21.0940505, -42.1866008 -21.0941168, -42.1865592 -21.0941841, -42.1864974 -21.0942775, -42.1864613 -21.0943458, -42.1864429 -21.0944127, -42.1864348 -21.0944778, -42.1864311 -21.0945303, -42.1864301 -21.0945819)",
324756265,Rua Josefa Nunes Lessa,residential,False,False,83.81300000000002,,,"LINESTRING (-42.1876419 -21.0937647, -42.1875972 -21.0939335, -42.1875751 -21.0940542, -42.1875664 -21.0941516, -42.1875527 -21.0943662, -42.1875536 -21.0945109)",
324756267,Travessa Maria América Duarte,residential,False,False,44.523,,,"LINESTRING (-42.1875536 -21.0945109, -42.1871258 -21.0945428)",
324756267,Travessa Maria América Duarte,residential,False,True,24.62,,,"LINESTRING (-42.1875536 -21.0945109, -42.187789 -21.0944828)",
324756265,Rua Josefa Nunes Lessa,residential,False,False,60.907,,,"LINESTRING (-42.1875536 -21.0945109, -42.1875872 -21.0947195, -42.1876359 -21.0949714, -42.1876602 -21.095049)",
324756265,Rua Josefa Nunes Lessa,residential,False,True,83.81300000000002,,,"LINESTRING (-42.1875536 -21.0945109, -42.1875527 -21.0943662, -42.1875664 -21.0941516, -42.1875751 -21.0940542, -42.1875972 -21.0939335, -42.1876419 -21.0937647)",
324756265,Rua Josefa Nunes Lessa,residential,False,True,60.907,,,"LINESTRING (-42.1876602 -21.095049, -42.1876359 -21.0949714, -42.1875872 -21.0947195, -42.1875536 -21.0945109)",
324756266,Rua Sergio Simões de Melo,residential,False,False,140.775,,,"LINESTRING (-42.1873994 -21.0933041, -42.1873545 -21.0934799, -42.1873203 -21.0936157, -42.1872854 -21.0937671, -42.1872371 -21.0939748, -42.1871915 -21.094185, -42.1871634 -21.0942888, -42.1871446 -21.094372, -42.1871325 -21.0944477, -42.1871258 -21.0945428)",
"[324756266, 324777779]","['Rua Sergio Simões de Melo', 'Rua Gregório Rodrigues Caldas']",residential,False,"[False, True]",345.6770000000001,,,"LINESTRING (-42.187154 -21.0950108, -42.1871736 -21.0953151, -42.1871706 -21.0956351, -42.1871835 -21.095764, -42.187205 -21.0958579, -42.1872506 -21.0959749, -42.1873203 -21.0960856, -42.1874812 -21.0963121, -42.1875671 -21.0964097, -42.1876422 -21.096466, -42.187736 -21.0964891, -42.1878252 -21.0964753, -42.187895 -21.0964453, -42.1879439 -21.0963978, -42.1879882 -21.096339, -42.1880203 -21.0962764, -42.1880613 -21.0961785, -42.1880763 -21.0961563, -42.1880975 -21.096141, -42.188126 -21.0961356, -42.1881504 -21.0961406, -42.1881638 -21.0961597, -42.1881769 -21.0961976, -42.1882252 -21.0963929, -42.188374 -21.0969705)",
324756266,Rua Sergio Simões de Melo,residential,False,True,52.187,,,"LINESTRING (-42.187154 -21.0950108, -42.1871255 -21.0947451, -42.1871258 -21.0945428)",
324756408,,residential,False,False,84.09400000000002,,,"LINESTRING (-42.187154 -21.0950108, -42.1870863 -21.0950308, -42.1870045 -21.0950521, -42.1868677 -21.0950946, -42.1867067 -21.0951522, -42.1866464 -21.0951753, -42.1866001 -21.0951978, -42.1865431 -21.0952304, -42.1864707 -21.0952773, -42.1864176 -21.0953133)",
324756267,Travessa Maria América Duarte,residential,False,False,24.62,,,"LINESTRING (-42.187789 -21.0944828, -42.1875536 -21.0945109)",
324756267,Travessa Maria América Duarte,residential,False,True,44.523,,,"LINESTRING (-42.1871258 -21.0945428, -42.1875536 -21.0945109)",
324756266,Rua Sergio Simões de Melo,residential,False,False,52.187,,,"LINESTRING (-42.1871258 -21.0945428, -42.1871255 -21.0947451, -42.187154 -21.0950108)",
324756266,Rua Sergio Simões de Melo,residential,False,True,140.77499999999998,,,"LINESTRING (-42.1871258 -21.0945428, -42.1871325 -21.0944477, -42.1871446 -21.094372, -42.1871634 -21.0942888, -42.1871915 -21.094185, -42.1872371 -21.0939748, -42.1872854 -21.0937671, -42.1873203 -21.0936157, -42.1873545 -21.0934799, -42.1873994 -21.0933041)",
324756267,Travessa Maria América Duarte,residential,False,False,72.33,,,"LINESTRING (-42.1871258 -21.0945428, -42.1866149 -21.0945791, -42.1864301 -21.0945819)",
324756267,Travessa Maria América Duarte,residential,False,False,15.477,,,"LINESTRING (-42.1860887 -21.094627, -42.1859396 -21.0946317)",
324756267,Travessa Maria América Duarte,residential,False,True,35.772000000000006,,,"LINESTRING (-42.1860887 -21.094627, -42.1862547 -21.094606, -42.1864301 -21.0945819)",
324756409,Rua José Portugal,residential,False,True,83.648,,,"LINESTRING (-42.1860887 -21.094627, -42.1862394 -21.0949745, -42.1863279 -21.0951447, -42.1864176 -21.0953133)",
324754628,Rua Celso Freitas,residential,False,False,34.505,,,"LINESTRING (-42.1854139 -21.0946455, -42.1854042 -21.094738, -42.1853928 -21.0947881, -42.1853814 -21.0948278, -42.1853626 -21.0948744, -42.1853314 -21.0949438)",
324754628,Rua Celso Freitas,residential,False,True,12.205,,,"LINESTRING (-42.1854139 -21.0946455, -42.1854233 -21.0945932, -42.1854364 -21.0945378)",
324756267,Travessa Maria América Duarte,residential,False,True,54.565,,,"LINESTRING (-42.1854139 -21.0946455, -42.1856419 -21.094636, -42.1859396 -21.0946317)",
324755185,Rua Gonçalves Portugal,residential,False,True,75.47,,,"LINESTRING (-42.1862033 -21.0966252, -42.1862783 -21.0973003)",
324756490,Rua Francisco Luís de Lima,residential,False,False,49.577,,,"LINESTRING (-42.1862033 -21.0966252, -42.1857256 -21.0966378)",
324755185,Rua Gonçalves Portugal,residential,False,False,68.667,,,"LINESTRING (-42.1862033 -21.0966252, -42.1861736 -21.0961669, -42.1861649 -21.0960862, -42.1861482 -21.0960105)",
144722916,Rua Ernesto Paiva,residential,False,False,73.857,,,"LINESTRING (-42.1857256 -21.0966378, -42.1857303 -21.097302)",
144722916,Rua Ernesto Paiva,residential,False,True,141.968,,,"LINESTRING (-42.1857256 -21.0966378, -42.1856028 -21.0953662)",
324756490,Rua Francisco Luís de Lima,residential,False,False,57.306,,,"LINESTRING (-42.1857256 -21.0966378, -42.1851738 -21.0966615)",
324756490,Rua Francisco Luís de Lima,residential,False,True,49.577,,,"LINESTRING (-42.1857256 -21.0966378, -42.1862033 -21.0966252)",
324756490,Rua Francisco Luís de Lima,residential,False,True,64.061,,,"LINESTRING (-42.1845563 -21.0966612, -42.1851738 -21.0966615)",
324756516,Rua Celso Freitas,residential,False,True,70.955,,,"LINESTRING (-42.1845563 -21.0966612, -42.1845523 -21.0972993)",
324756516,Rua Celso Freitas,residential,False,False,207.492,,,"LINESTRING (-42.1845563 -21.0966612, -42.184563 -21.0966048, -42.1845911 -21.0965348, -42.1846931 -21.0963283, -42.1853314 -21.0949438)",
324756267,Travessa Maria América Duarte,residential,False,False,35.772000000000006,,,"LINESTRING (-42.1864301 -21.0945819, -42.1862547 -21.094606, -42.1860887 -21.094627)",
324756267,Travessa Maria América Duarte,residential,False,True,72.33,,,"LINESTRING (-42.1864301 -21.0945819, -42.1866149 -21.0945791, -42.1871258 -21.0945428)",
"[324756264, 324756407]","['Rua da Alegria', 'Rua Antenor José Valentim']",residential,False,"[False, True]",168.49699999999999,,,"LINESTRING (-42.1864301 -21.0945819, -42.1864311 -21.0945303, -42.1864348 -21.0944778, -42.1864429 -21.0944127, -42.1864613 -21.0943458, -42.1864974 -21.0942775, -42.1865592 -21.0941841, -42.1866008 -21.0941168, -42.1866484 -21.0940505, -42.1867349 -21.0939197, -42.1868026 -21.0938077, -42.1868724 -21.0936582, -42.1869381 -21.0935112, -42.1869904 -21.0933635, -42.1870353 -21.0932309, -42.1870478 -21.0931991)",
324756408,,residential,False,True,84.09400000000001,,,"LINESTRING (-42.1864176 -21.0953133, -42.1864707 -21.0952773, -42.1865431 -21.0952304, -42.1866001 -21.0951978, -42.1866464 -21.0951753, -42.1867067 -21.0951522, -42.1868677 -21.0950946, -42.1870045 -21.0950521, -42.1870863 -21.0950308, -42.187154 -21.0950108)",
324756409,Rua José Portugal,residential,False,False,83.648,,,"LINESTRING (-42.1864176 -21.0953133, -42.1863279 -21.0951447, -42.1862394 -21.0949745, -42.1860887 -21.094627)",
324756409,Rua José Portugal,residential,False,True,105.852,,,"LINESTRING (-42.1864176 -21.0953133, -42.1865254 -21.0956045, -42.1865512 -21.0956727, -42.1865686 -21.0957434, -42.1865716 -21.0957725, -42.1865582 -21.0958041, -42.1865243 -21.095831, -42.1864566 -21.0958591, -42.1861482 -21.0960105)",
324755185,Rua Gonçalves Portugal,residential,False,False,123.36900000000001,,,"LINESTRING (-42.1861482 -21.0960105, -42.1860851 -21.0958291, -42.1859953 -21.0956057, -42.1859188 -21.0954137, -42.1858424 -21.0952529, -42.1857841 -21.0951797, -42.1857123 -21.0951247, -42.1855983 -21.0950658)",
324755185,Rua Gonçalves Portugal,residential,False,True,68.667,,,"LINESTRING (-42.1861482 -21.0960105, -42.1861649 -21.0960862, -42.1861736 -21.0961669, -42.1862033 -21.0966252)",
324756409,Rua José Portugal,residential,False,False,105.85199999999998,,,"LINESTRING (-42.1861482 -21.0960105, -42.1864566 -21.0958591, -42.1865243 -21.095831, -42.1865582 -21.0958041, -42.1865716 -21.0957725, -42.1865686 -21.0957434, -42.1865512 -21.0956727, -42.1865254 -21.0956045, -42.1864176 -21.0953133)",
144722916,Rua Ernesto Paiva,residential,False,False,141.968,,,"LINESTRING (-42.1856028 -21.0953662, -42.1857256 -21.0966378)",
144722916,Rua Ernesto Paiva,residential,False,True,33.406,,,"LINESTRING (-42.1856028 -21.0953662, -42.1855983 -21.0950658)",
324756491,Rua Geni Seghetto Luquini,residential,False,False,57.569,,,"LINESTRING (-42.1856028 -21.0953662, -42.1853724 -21.0958372)",
324756491,Rua Geni Seghetto Luquini,residential,False,True,57.569,,,"LINESTRING (-42.1853724 -21.0958372, -42.1856028 -21.0953662)",
324756515,Rua Doutor Chico Melo,tertiary,False,False,4.924,,,"LINESTRING (-42.1834137 -21.0973055, -42.1833667 -21.0972993)",
324756515,Rua Doutor Chico Melo,tertiary,False,True,118.122,,,"LINESTRING (-42.1834137 -21.0973055, -42.1845523 -21.0972993)",
324756519,,residential,False,False,42.484,,,"LINESTRING (-42.1834137 -21.0973055, -42.1833935 -21.0976871)",
231124887,Avenida Doutor Carlos Barbudo,secondary,False,False,23.019,,LMG-615,"LINESTRING (-42.1833935 -21.0976871, -42.1836148 -21.0977022)",
231124887,Avenida Doutor Carlos Barbudo,secondary,False,True,30.362,,LMG-615,"LINESTRING (-42.1833935 -21.0976871, -42.1831012 -21.0976734)",
324756519,,residential,False,True,42.484,,,"LINESTRING (-42.1833935 -21.0976871, -42.1834137 -21.0973055)",
231124887,Avenida Doutor Carlos Barbudo,secondary,False,False,30.362,,LMG-615,"LINESTRING (-42.1831012 -21.0976734, -42.1833935 -21.0976871)",
231124887,Avenida Doutor Carlos Barbudo,secondary,False,True,16.974,,LMG-615,"LINESTRING (-42.1831012 -21.0976734, -42.1829376 -21.0976709)",
"[324772333, 324772334]","['Rua Enésio Souza Franco', 'Rua Egídio Porcoro']",residential,False,True,237.557,,,"LINESTRING (-42.1831012 -21.0976734, -42.1829148 -21.0991536, -42.1829195 -21.0991667, -42.1829356 -21.0991792, -42.182961 -21.0991892, -42.1831334 -21.0992005, -42.1832588 -21.0991992, -42.1833681 -21.0991811, -42.18348 -21.0991417, -42.1835686 -21.0990979)",
231124887,Avenida Doutor Carlos Barbudo,secondary,False,False,57.085,,LMG-615,"LINESTRING (-42.1836148 -21.0977022, -42.1841647 -21.0977209)",
231124887,Avenida Doutor Carlos Barbudo,secondary,False,True,23.019,,LMG-615,"LINESTRING (-42.1836148 -21.0977022, -42.1833935 -21.0976871)",
324772335,Rua Otávio Gouveia,residential,False,False,155.269,,,"LINESTRING (-42.1836148 -21.0977022, -42.1835686 -21.0990979)",
324772335,Rua Otávio Gouveia,residential,False,True,155.269,,,"LINESTRING (-42.1835686 -21.0990979, -42.1836148 -21.0977022)",
"[324772333, 324772334]","['Rua Enésio Souza Franco', 'Rua Egídio Porcoro']",residential,False,False,237.55700000000002,,,"LINESTRING (-42.1835686 -21.0990979, -42.18348 -21.0991417, -42.1833681 -21.0991811, -42.1832588 -21.0991992, -42.1831334 -21.0992005, -42.182961 -21.0991892, -42.1829356 -21.0991792, -42.1829195 -21.0991667, -42.1829148 -21.0991536, -42.1831012 -21.0976734)",
324772333,Rua Enésio Souza Franco,residential,False,True,58.935,,,"LINESTRING (-42.1835686 -21.0990979, -42.1836235 -21.0990841, -42.1836966 -21.0990616, -42.1838267 -21.0990203, -42.1840218 -21.0989715, -42.1841137 -21.0989496)",
231124887,Avenida Doutor Carlos Barbudo,secondary,False,False,37.778,,LMG-615,"LINESTRING (-42.1841647 -21.0977209, -42.1845288 -21.0977266)",
231124887,Avenida Doutor Carlos Barbudo,secondary,False,True,57.085,,LMG-615,"LINESTRING (-42.1841647 -21.0977209, -42.1836148 -21.0977022)",
324772336,Rua Dicó Lira,residential,False,False,136.728,,,"LINESTRING (-42.1841647 -21.0977209, -42.1841137 -21.0989496)",
324772336,Rua Dicó Lira,residential,False,True,136.728,,,"LINESTRING (-42.1841137 -21.0989496, -42.1841647 -21.0977209)",
324772333,Rua Enésio Souza Franco,residential,False,False,58.935,,,"LINESTRING (-42.1841137 -21.0989496, -42.1840218 -21.0989715, -42.1838267 -21.0990203, -42.1836966 -21.0990616, -42.1836235 -21.0990841, -42.1835686 -21.0990979)",
324772333,Rua Enésio Souza Franco,residential,False,True,34.222,,,"LINESTRING (-42.1841137 -21.0989496, -42.1843102 -21.0989258, -42.1844389 -21.0988996)",
324772337,Rua Pedro M Castelo Branco,residential,False,False,38.471,,,"LINESTRING (-42.1854729 -21.0996409, -42.1852161 -21.0998905)",
324772337,Rua Pedro M Castelo Branco,residential,False,True,58.485,,,"LINESTRING (-42.1854729 -21.0996409, -42.1855943 -21.099532, -42.1856929 -21.0994551, -42.1857808 -21.0993982, -42.1859296 -21.0993437)",
324772338,Rua Francisca Braga,residential,False,False,128.05800000000002,,,"LINESTRING (-42.1854729 -21.0996409, -42.1849063 -21.0990772, -42.1848694 -21.0990428, -42.1848473 -21.0990247, -42.1848238 -21.099014, -42.1848051 -21.0990103, -42.1847749 -21.0990216, -42.1845932 -21.0991773)",
144722919,Rua Dona Lyra,residential,False,False,21.645,,,"LINESTRING (-42.1845932 -21.0991773, -42.1844785 -21.0990147)",
144722919,Rua Dona Lyra,residential,False,True,7.477,,,"LINESTRING (-42.1845932 -21.0991773, -42.1846381 -21.0992299)",
324772338,Rua Francisca Braga,residential,False,True,128.058,,,"LINESTRING (-42.1845932 -21.0991773, -42.1847749 -21.0990216, -42.1848051 -21.0990103, -42.1848238 -21.099014, -42.1848473 -21.0990247, -42.1848694 -21.0990428, -42.1849063 -21.0990772, -42.1854729 -21.0996409)",
144722919,Rua Dona Lyra,residential,False,False,7.477,,,"LINESTRING (-42.1846381 -21.0992299, -42.1845932 -21.0991773)",
144722919,Rua Dona Lyra,residential,False,True,94.822,,,"LINESTRING (-42.1846381 -21.0992299, -42.1852161 -21.0998905)",
324772339,Rua Geraldina,residential,False,False,51.292,,,"LINESTRING (-42.1846381 -21.0992299, -42.1842639 -21.0995314)",
324772339,Rua Geraldina,residential,False,True,51.292,,,"LINESTRING (-42.1842639 -21.0995314, -42.1846381 -21.0992299)",
324772342,Rua Vera Lúcia,residential,False,False,5.475,,,"LINESTRING (-42.1842639 -21.0995314, -42.1842398 -21.0994876)",
324772342,Rua Vera Lúcia,residential,False,True,112.938,,,"LINESTRING (-42.1842639 -21.0995314, -42.1843648 -21.0997165, -42.1845174 -21.0999881, -42.1847614 -21.1004348)",
144722919,Rua Dona Lyra,residential,False,True,21.645,,,"LINESTRING (-42.1844785 -21.0990147, -42.1845932 -21.0991773)",
"[231124892, 231124893, 144722919]","['Rua Dona Lyra', 'Rua Dona Lira']",residential,False,False,13.529,,,"LINESTRING (-42.1844785 -21.0990147, -42.1844684 -21.0989978, -42.1844527 -21.0989521, -42.1844403 -21.0989152, -42.1844389 -21.0988996)",yes
324772340,Rua Rômulo Carvalho,residential,False,False,45.891,,,"LINESTRING (-42.1844785 -21.0990147, -42.1842586 -21.0990922, -42.1840654 -21.0991623)",
324772342,Rua Vera Lúcia,residential,False,True,40.444,,,"LINESTRING (-42.1840654 -21.0991623, -42.1842398 -21.0994876)",
324772340,Rua Rômulo Carvalho,residential,False,False,53.816,,,"LINESTRING (-42.1840654 -21.0991623, -42.1837851 -21.0992649, -42.1835813 -21.0993362)",
324772340,Rua Rômulo Carvalho,residential,False,True,45.891,,,"LINESTRING (-42.1840654 -21.0991623, -42.1842586 -21.0990922, -42.1844785 -21.0990147)",
324772341,Rua Vânia Lucia Teixeira de Almeida,residential,False,False,87.087,,,"LINESTRING (-42.1837221 -21.1001083, -42.1835813 -21.0993362)",
324772341,Rua Vânia Lucia Teixeira de Almeida,residential,False,True,87.087,,,"LINESTRING (-42.1835813 -21.0993362, -42.1837221 -21.1001083)",
324772340,Rua Rômulo Carvalho,residential,False,False,165.21699999999998,,,"LINESTRING (-42.1835813 -21.0993362, -42.1834753 -21.0993725, -42.1833533 -21.0993988, -42.1832044 -21.0994263, -42.1830516 -21.0994251, -42.1828222 -21.0994188, -42.1826908 -21.09939, -42.1825232 -21.0992962, -42.1821698 -21.0989796)",
324772340,Rua Rômulo Carvalho,residential,False,True,53.816,,,"LINESTRING (-42.1835813 -21.0993362, -42.1837851 -21.0992649, -42.1840654 -21.0991623)",
"[324772337, 324772343]","['Rua Geraldina Silveira', 'Rua Pedro M Castelo Branco']",residential,False,False,227.899,,,"LINESTRING (-42.1847614 -21.1004348, -42.1846689 -21.1005474, -42.1845724 -21.1006237, -42.1844772 -21.1006575, -42.1843109 -21.1007138, -42.1841379 -21.1007476, -42.1840748 -21.1007401, -42.1840265 -21.1007213, -42.1840151 -21.1007063, -42.1840104 -21.10068, -42.1842398 -21.0994876)",
324772337,Rua Pedro M Castelo Branco,residential,False,True,76.75900000000001,,,"LINESTRING (-42.1847614 -21.1004348, -42.1848728 -21.1003097, -42.185027 -21.1001307, -42.1852161 -21.0998905)",
324772342,Rua Vera Lúcia,residential,False,False,112.93800000000002,,,"LINESTRING (-42.1847614 -21.1004348, -42.1845174 -21.0999881, -42.1843648 -21.0997165, -42.1842639 -21.0995314)",
324772342,Rua Vera Lúcia,residential,False,False,40.444,,,"LINESTRING (-42.1842398 -21.0994876, -42.1840654 -21.0991623)",
324772342,Rua Vera Lúcia,residential,False,True,5.475,,,"LINESTRING (-42.1842398 -21.0994876, -42.1842639 -21.0995314)",
"[324772337, 324772343]","['Rua Pedro M Castelo Branco', 'Rua Geraldina Silveira']",residential,False,True,227.89900000000003,,,"LINESTRING (-42.1842398 -21.0994876, -42.1840104 -21.10068, -42.1840151 -21.1007063, -42.1840265 -21.1007213, -42.1840748 -21.1007401, -42.1841379 -21.1007476, -42.1843109 -21.1007138, -42.1844772 -21.1006575, -42.1845724 -21.1006237, -42.1846689 -21.1005474, -42.1847614 -21.1004348)",
324772416,Rua Ambrósio Rodrigues Caldas,residential,False,False,50.247,,LMG-615,"LINESTRING (-42.1855588 -21.0973055, -42.1856575 -21.0977479)",
1040222942,Rua Doutor Chico Melo,tertiary,False,False,44.79,,,"LINESTRING (-42.1855588 -21.0973055, -42.1851271 -21.0972997)",
1040222942,Rua Doutor Chico Melo,tertiary,False,True,17.796,,,"LINESTRING (-42.1855588 -21.0973055, -42.1857303 -21.097302)",
324774059,Praça João XXIII,residential,False,True,73.599,,,"LINESTRING (-42.1858434 -21.0988636, -42.1865417 -21.0987467)",
231124873,Rua Ambrósio Rodrigues Caldas,secondary,False,False,54.158,,LMG-615,"LINESTRING (-42.1858434 -21.0988636, -42.1859222 -21.0992674, -42.1859296 -21.0993437)",
"[231124880, 231124873, 852709976]",Rua Ambrósio Rodrigues Caldas,secondary,False,True,121.992,,LMG-615,"LINESTRING (-42.1858434 -21.0988636, -42.1857332 -21.0981357, -42.1857202 -21.0980534, -42.1856662 -21.0977792)",yes
324774059,Praça João XXIII,residential,False,False,34.171,,,"LINESTRING (-42.1870313 -21.0991855, -42.1870226 -21.0988783)",
144722913,Rua do Catete,tertiary,False,False,47.495,,,"LINESTRING (-42.1870313 -21.0991855, -42.1869133 -21.0991742, -42.1867939 -21.0991748, -42.186576 -21.0992017)",
