osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,junction
372863105,Rua Marcelino Peres,residential,False,False,82.203,"LINESTRING (-51.1744598 -17.4461711, -51.1752084 -17.4459801)",,,,
372863105,Rua Marcelino Peres,residential,False,True,103.517,"LINESTRING (-51.1744598 -17.4461711, -51.1742602 -17.446205, -51.1741122 -17.4461939, -51.1739816 -17.4461619, -51.1738267 -17.4460997, -51.1735224 -17.446)",,,,
372861327,Rua Carlos Barromeu,residential,False,True,77.549,"LINESTRING (-51.1776503 -17.4464803, -51.1778263 -17.4471572)",,,,
372861329,Avenida Goiás,residential,False,True,87.523,"LINESTRING (-51.1776503 -17.4464803, -51.1768427 -17.4466414)",,,,
509347433,Rua Raimundo Luiz Cruvinel,residential,False,True,69.343,"LINESTRING (-51.1720078 -17.4466178, -51.1717352 -17.4471846)",,,,
892916188,Rua Raimundo Luiz Cruvinel,residential,True,False,14.191,"LINESTRING (-51.1720078 -17.4466178, -51.1719936 -17.4465915, -51.1719939 -17.4465633, -51.1720161 -17.4465396, -51.1720548 -17.4465304)",,,,
372859818,Rua Francisco Rocha,residential,False,True,78.076,"LINESTRING (-51.1768427 -17.4466414, -51.1770245 -17.4473218)",,,,
372861329,Avenida Goiás,residential,False,False,87.523,"LINESTRING (-51.1768427 -17.4466414, -51.1776503 -17.4464803)",,,,
372861329,Avenida Goiás,residential,False,True,66.612,"LINESTRING (-51.1768427 -17.4466414, -51.1762323 -17.446782)",,,,
372861329,Avenida Goiás,residential,False,False,66.612,"LINESTRING (-51.1762323 -17.446782, -51.1768427 -17.4466414)",,,,
372861329,Avenida Goiás,residential,False,True,85.99,"LINESTRING (-51.1762323 -17.446782, -51.1754433 -17.4469594)",,,,
509346264,Avenida Rio Verde,residential,False,True,141.07,"LINESTRING (-51.1762323 -17.446782, -51.176545 -17.4480151)",,,,
372857899,Rua Rita Candida,residential,False,False,111.708,"LINESTRING (-51.1754433 -17.4469594, -51.1752084 -17.4459801)",,,,
372857899,Rua Rita Candida,residential,False,True,141.415,"LINESTRING (-51.1754433 -17.4469594, -51.1757399 -17.4481993)",,,,
372861329,Avenida Goiás,residential,False,False,85.99,"LINESTRING (-51.1754433 -17.4469594, -51.1762323 -17.446782)",,,,
372861329,Avenida Goiás,residential,False,True,85.859,"LINESTRING (-51.1754433 -17.4469594, -51.1746595 -17.447152)",,,,
372857900,Rua José Rodrigues Filho,residential,False,False,111.109,"LINESTRING (-51.1746595 -17.447152, -51.1744598 -17.4461711)",,,,
372857900,Rua José Rodrigues Filho,residential,False,True,75.537,"LINESTRING (-51.1746595 -17.447152, -51.1748619 -17.4478033)",,,,
372861329,Avenida Goiás,residential,False,False,85.859,"LINESTRING (-51.1746595 -17.447152, -51.1754433 -17.4469594)",,,,
372861329,Avenida Goiás,residential,False,True,82.978,"LINESTRING (-51.1746595 -17.447152, -51.1738866 -17.4472669)",,,,
372865521,Rua Mário Sia,residential,False,True,160.265,"LINESTRING (-51.1717352 -17.4471846, -51.1703776 -17.4465522)",,,,
509347433,Rua Raimundo Luiz Cruvinel,residential,False,False,69.343,"LINESTRING (-51.1717352 -17.4471846, -51.1720078 -17.4466178)",,,,
509347433,Rua Raimundo Luiz Cruvinel,residential,False,True,70.633,"LINESTRING (-51.1717352 -17.4471846, -51.1714213 -17.4477448)",,,,
372865521,Rua Mário Sia,residential,False,False,155.365,"LINESTRING (-51.1717352 -17.4471846, -51.172172 -17.4474073, -51.173038 -17.4478228)",,,,
372865520,Rua Laurentino Luiz Cruvinel,residential,False,False,158.235,"LINESTRING (-51.1714213 -17.4477448, -51.1700829 -17.4471165)",,,,
509347433,Rua Raimundo Luiz Cruvinel,residential,False,False,70.633,"LINESTRING (-51.1714213 -17.4477448, -51.1717352 -17.4471846)",,,,
372865520,Rua Laurentino Luiz Cruvinel,residential,False,True,140.41,"LINESTRING (-51.1714213 -17.4477448, -51.171909 -17.4479677, -51.1721663 -17.4481321, -51.1725405 -17.4484084)",,,,
509347433,Rua Raimundo Luiz Cruvinel,residential,False,True,71.559,"LINESTRING (-51.1714213 -17.4477448, -51.1713147 -17.4479693, -51.1711344 -17.4483272)",,,,
372861326,Avenida Brasil,residential,False,True,87.385,"LINESTRING (-51.1779593 -17.4477014, -51.1771559 -17.4478751)",,,,
372861327,Rua Carlos Barromeu,residential,False,False,62.135,"LINESTRING (-51.1779593 -17.4477014, -51.1778263 -17.4471572)",,,,
372861327,Rua Carlos Barromeu,residential,False,True,140.394,"LINESTRING (-51.1779593 -17.4477014, -51.1782384 -17.4489356)",,,,
372859818,Rua Francisco Rocha,residential,False,False,63.083,"LINESTRING (-51.1771559 -17.4478751, -51.1770245 -17.4473218)",,,,
372859818,Rua Francisco Rocha,residential,False,True,140.053,"LINESTRING (-51.1771559 -17.4478751, -51.1774485 -17.4491033)",,,,
372861326,Avenida Brasil,residential,False,False,87.385,"LINESTRING (-51.1771559 -17.4478751, -51.1779593 -17.4477014)",,,,
372861326,Avenida Brasil,residential,False,True,66.647,"LINESTRING (-51.1771559 -17.4478751, -51.176545 -17.4480151)",,,,
372861326,Avenida Brasil,residential,False,False,66.647,"LINESTRING (-51.176545 -17.4480151, -51.1771559 -17.4478751)",,,,
372861326,Avenida Brasil,residential,False,True,87.826,"LINESTRING (-51.176545 -17.4480151, -51.1757399 -17.4481993)",,,,
509346264,Avenida Rio Verde,residential,False,False,141.07,"LINESTRING (-51.176545 -17.4480151, -51.1762323 -17.446782)",,,,
509346264,Avenida Rio Verde,residential,False,True,140.462,"LINESTRING (-51.176545 -17.4480151, -51.1768242 -17.4492499)",,,,
372857899,Rua Rita Candida,residential,False,False,141.415,"LINESTRING (-51.1757399 -17.4481993, -51.1754433 -17.4469594)",,,,
372857899,Rua Rita Candida,residential,False,True,140.694,"LINESTRING (-51.1757399 -17.4481993, -51.1760246 -17.4494351)",,,,
372861326,Avenida Brasil,residential,False,False,87.826,"LINESTRING (-51.1757399 -17.4481993, -51.176545 -17.4480151)",,,,
372861326,Avenida Brasil,residential,False,True,81.727,"LINESTRING (-51.1757399 -17.4481993, -51.1750004 -17.4484055)",,,,
372865519,Rua José Teixeira Carvalho,residential,False,True,161.197,"LINESTRING (-51.1711344 -17.4483272, -51.169787 -17.4476569)",,,,
509347433,Rua Raimundo Luiz Cruvinel,residential,False,True,74.827,"LINESTRING (-51.1711344 -17.4483272, -51.1707992 -17.4489193)",,,,
372865519,Rua José Teixeira Carvalho,residential,False,False,123.445,"LINESTRING (-51.1711344 -17.4483272, -51.1713826 -17.4484589, -51.1721459 -17.4488761)",,,,
509347433,Rua Raimundo Luiz Cruvinel,residential,False,False,71.559,"LINESTRING (-51.1711344 -17.4483272, -51.1713147 -17.4479693, -51.1714213 -17.4477448)",,,,
372857900,Rua José Rodrigues Filho,residential,False,False,68.554,"LINESTRING (-51.1750004 -17.4484055, -51.1748619 -17.4478033)",,,,
372857900,Rua José Rodrigues Filho,residential,False,True,134.929,"LINESTRING (-51.1750004 -17.4484055, -51.1752756 -17.4495902)",,,,
372861326,Avenida Brasil,residential,False,False,81.727,"LINESTRING (-51.1750004 -17.4484055, -51.1757399 -17.4481993)",,,,
372861326,Avenida Brasil,residential,False,True,94.753,"LINESTRING (-51.1750004 -17.4484055, -51.1741305 -17.448599)",,,,
372860743,Rua Filogonio Faria Leão,residential,False,True,85.841,"LINESTRING (-51.1782384 -17.4489356, -51.1774485 -17.4491033)",,,,
372861327,Rua Carlos Barromeu,residential,False,False,140.394,"LINESTRING (-51.1782384 -17.4489356, -51.1779593 -17.4477014)",,,,
372859818,Rua Francisco Rocha,residential,False,False,140.053,"LINESTRING (-51.1774485 -17.4491033, -51.1771559 -17.4478751)",,,,
372859818,Rua Francisco Rocha,residential,False,True,138.114,"LINESTRING (-51.1774485 -17.4491033, -51.1777532 -17.4503109)",,,,
372860743,Rua Filogonio Faria Leão,residential,False,False,85.841,"LINESTRING (-51.1774485 -17.4491033, -51.1782384 -17.4489356)",,,,
372860743,Rua Filogonio Faria Leão,residential,False,True,68.201,"LINESTRING (-51.1774485 -17.4491033, -51.1768242 -17.4492499)",,,,
372857899,Rua Rita Candida,residential,False,False,140.694,"LINESTRING (-51.1760246 -17.4494351, -51.1757399 -17.4481993)",,,,
372860743,Rua Filogonio Faria Leão,residential,False,False,87.284,"LINESTRING (-51.1760246 -17.4494351, -51.1768242 -17.4492499)",,,,
372860743,Rua Filogonio Faria Leão,residential,False,True,81.303,"LINESTRING (-51.1760246 -17.4494351, -51.1752756 -17.4495902)",,,,
372857899,Rua Rita Candida,residential,False,True,139.697,"LINESTRING (-51.1760246 -17.4494351, -51.1761521 -17.4499165, -51.1763244 -17.4506583)",,,,
372857900,Rua José Rodrigues Filho,residential,False,False,134.929,"LINESTRING (-51.1752756 -17.4495902, -51.1750004 -17.4484055)",,,,
372857900,Rua José Rodrigues Filho,residential,False,True,141.62,"LINESTRING (-51.1752756 -17.4495902, -51.1755703 -17.4508324)",,,,
372860743,Rua Filogonio Faria Leão,residential,False,False,81.303,"LINESTRING (-51.1752756 -17.4495902, -51.1760246 -17.4494351)",,,,
372860743,Rua Filogonio Faria Leão,residential,False,True,64.951,"LINESTRING (-51.1752756 -17.4495902, -51.1746716 -17.449686)",,,,
372859818,Rua Francisco Rocha,residential,False,False,138.114,"LINESTRING (-51.1777532 -17.4503109, -51.1774485 -17.4491033)",,,,
372859818,Rua Francisco Rocha,residential,False,True,140.564,"LINESTRING (-51.1777532 -17.4503109, -51.1780431 -17.4515444)",,,,
372860738,Rua Joaquim Carvalho Cruvinel,residential,False,True,69.801,"LINESTRING (-51.1777532 -17.4503109, -51.1771135 -17.450458)",,,,
372860738,Rua Joaquim Carvalho Cruvinel,residential,False,False,69.801,"LINESTRING (-51.1771135 -17.450458, -51.1777532 -17.4503109)",,,,
372860738,Rua Joaquim Carvalho Cruvinel,residential,False,True,86.618,"LINESTRING (-51.1771135 -17.450458, -51.1763244 -17.4506583)",,,,
509346264,Avenida Rio Verde,residential,False,False,137.796,"LINESTRING (-51.1771135 -17.450458, -51.1768242 -17.4492499)",,,,
"[509346264, 372857615]",Avenida Rio Verde,residential,False,True,141.79399999999998,"LINESTRING (-51.1771135 -17.450458, -51.1773003 -17.4512264, -51.1774217 -17.4516988)",,,,
372857899,Rua Rita Candida,residential,False,True,136.792,"LINESTRING (-51.1763244 -17.4506583, -51.1766259 -17.4518544)",,,,
372860738,Rua Joaquim Carvalho Cruvinel,residential,False,False,86.618,"LINESTRING (-51.1763244 -17.4506583, -51.1771135 -17.450458)",,,,
372860738,Rua Joaquim Carvalho Cruvinel,residential,False,True,82.302,"LINESTRING (-51.1763244 -17.4506583, -51.1755703 -17.4508324)",,,,
372857899,Rua Rita Candida,residential,False,False,139.697,"LINESTRING (-51.1763244 -17.4506583, -51.1761521 -17.4499165, -51.1760246 -17.4494351)",,,,
372857900,Rua José Rodrigues Filho,residential,False,False,141.62,"LINESTRING (-51.1755703 -17.4508324, -51.1752756 -17.4495902)",,,,
372857900,Rua José Rodrigues Filho,residential,False,True,135.25,"LINESTRING (-51.1755703 -17.4508324, -51.1758623 -17.4520164)",,,,
372860738,Rua Joaquim Carvalho Cruvinel,residential,False,False,82.302,"LINESTRING (-51.1755703 -17.4508324, -51.1763244 -17.4506583)",,,,
372860738,Rua Joaquim Carvalho Cruvinel,residential,False,True,63.113,"LINESTRING (-51.1755703 -17.4508324, -51.1749888 -17.4509525)",,,,
372859818,Rua Francisco Rocha,residential,False,False,140.564,"LINESTRING (-51.1780431 -17.4515444, -51.1777532 -17.4503109)",,,,
372859818,Rua Francisco Rocha,residential,False,True,136.452,"LINESTRING (-51.1780431 -17.4515444, -51.178367 -17.452732)",,,,
372859821,Rua Maria Luiza da Cunha,residential,False,True,68.115,"LINESTRING (-51.1780431 -17.4515444, -51.1774217 -17.4516988)",,,,
372857615,Avenida Rio Verde,residential,False,True,135.479,"LINESTRING (-51.1774217 -17.4516988, -51.1777336 -17.4528803)",,,,
372859821,Rua Maria Luiza da Cunha,residential,False,False,68.115,"LINESTRING (-51.1774217 -17.4516988, -51.1780431 -17.4515444)",,,,
372859821,Rua Maria Luiza da Cunha,residential,False,True,86.171,"LINESTRING (-51.1774217 -17.4516988, -51.1766259 -17.4518544)",,,,
"[509346264, 372857615]",Avenida Rio Verde,residential,False,False,141.79399999999998,"LINESTRING (-51.1774217 -17.4516988, -51.1773003 -17.4512264, -51.1771135 -17.450458)",,,,
372857899,Rua Rita Candida,residential,False,False,136.792,"LINESTRING (-51.1766259 -17.4518544, -51.1763244 -17.4506583)",,,,
372857899,Rua Rita Candida,residential,False,True,138.461,"LINESTRING (-51.1766259 -17.4518544, -51.1769195 -17.4530677)",,,,
372859821,Rua Maria Luiza da Cunha,residential,False,False,86.171,"LINESTRING (-51.1766259 -17.4518544, -51.1774217 -17.4516988)",,,,
372859821,Rua Maria Luiza da Cunha,residential,False,True,82.979,"LINESTRING (-51.1766259 -17.4518544, -51.1758623 -17.4520164)",,,,
372859109,Avenida Heide Outta,residential,True,False,68.528,"LINESTRING (-51.1783978 -17.4528705, -51.1777739 -17.4530304)",,,,
372859818,Rua Francisco Rocha,residential,False,False,15.743,"LINESTRING (-51.1783978 -17.4528705, -51.178367 -17.452732)",,,,
372857615,Avenida Rio Verde,residential,False,False,17.229,"LINESTRING (-51.1777739 -17.4530304, -51.1777336 -17.4528803)",,,,
372859109,Avenida Heide Outta,residential,True,False,89.537,"LINESTRING (-51.1777739 -17.4530304, -51.1769533 -17.453219)",,,,
372857615,Avenida Rio Verde,residential,False,True,159.054,"LINESTRING (-51.1777739 -17.4530304, -51.1778334 -17.4532663, -51.1781273 -17.4544205)",,,,
372857899,Rua Rita Candida,residential,False,False,17.202,"LINESTRING (-51.1769533 -17.453219, -51.1769195 -17.4530677)",,,,
372857899,Rua Rita Candida,residential,False,True,157.699,"LINESTRING (-51.1769533 -17.453219, -51.1773125 -17.4545952)",,,,
372859109,Avenida Heide Outta,residential,True,False,83.437,"LINESTRING (-51.1769533 -17.453219, -51.1761931 -17.4534117)",,,,
372857900,Rua José Rodrigues Filho,residential,False,False,18.096,"LINESTRING (-51.1761931 -17.4534117, -51.1761558 -17.4532529)",,,,
372857900,Rua José Rodrigues Filho,residential,False,True,156.371,"LINESTRING (-51.1761931 -17.4534117, -51.1765601 -17.4547737)",,,,
372859109,Avenida Heide Outta,residential,True,False,66.2,"LINESTRING (-51.1761931 -17.4534117, -51.1755876 -17.4535559)",,,,
372859108,Rua Chico Honorio,residential,False,True,88.586,"LINESTRING (-51.1781273 -17.4544205, -51.1773125 -17.4545952)",,,,
372857615,Avenida Rio Verde,residential,False,False,159.054,"LINESTRING (-51.1781273 -17.4544205, -51.1778334 -17.4532663, -51.1777739 -17.4530304)",,,,
372857899,Rua Rita Candida,residential,False,False,157.699,"LINESTRING (-51.1773125 -17.4545952, -51.1769533 -17.453219)",,,,
372859108,Rua Chico Honorio,residential,False,False,88.586,"LINESTRING (-51.1773125 -17.4545952, -51.1781273 -17.4544205)",,,,
372859108,Rua Chico Honorio,residential,False,True,82.242,"LINESTRING (-51.1773125 -17.4545952, -51.1765601 -17.4547737)",,,,
372857900,Rua José Rodrigues Filho,residential,False,False,156.371,"LINESTRING (-51.1765601 -17.4547737, -51.1761931 -17.4534117)",,,,
372859108,Rua Chico Honorio,residential,False,False,82.242,"LINESTRING (-51.1765601 -17.4547737, -51.1773125 -17.4545952)",,,,
372859108,Rua Chico Honorio,residential,False,True,68.984,"LINESTRING (-51.1765601 -17.4547737, -51.1759302 -17.454928)",,,,
372859108,Rua Chico Honorio,residential,False,False,68.984,"LINESTRING (-51.1759302 -17.454928, -51.1765601 -17.4547737)",,,,
699141674,Rua Araucária,residential,False,False,156.857,"LINESTRING (-51.1759302 -17.454928, -51.1757336 -17.4540966, -51.1755876 -17.4535559)",,,,
372861329,Avenida Goiás,residential,False,False,82.978,"LINESTRING (-51.1738866 -17.4472669, -51.1746595 -17.447152)",,,,
372863516,Rua Tulipa,residential,False,True,80.621,"LINESTRING (-51.1738866 -17.4472669, -51.1740692 -17.4479707)",,,,
558497572,,residential,False,True,50.406,"LINESTRING (-51.1738866 -17.4472669, -51.1734145 -17.4472154)",,,,
509346803,Rua Tulipa,residential,False,False,56.162,"LINESTRING (-51.173505 -17.4465048, -51.1735224 -17.446)",,,,
509349358,,residential,False,False,18.637,"LINESTRING (-51.173505 -17.4465048, -51.1735037 -17.4466724)",,,,
892618217,Rua Lindolfo Cruvinel,residential,False,True,13.538,"LINESTRING (-51.173505 -17.4465048, -51.173381 -17.4465336)",,,,
372865513,Rua Filogonio Faria Leão,residential,False,False,97.543,"LINESTRING (-51.1694053 -17.4505037, -51.1698571 -17.4503821, -51.1702992 -17.4503015)",,,,
