osmid,oneway,lanes,name,highway,reversed,length,geometry,maxspeed,access
380143707,False,,,residential,True,87.575,"LINESTRING (-47.4166039 -22.7527088, -47.4173455 -22.7523182)",,
157281834,True,,Rua Campos Sales,residential,False,51.196999999999996,"LINESTRING (-47.4166039 -22.7527088, -47.4166386 -22.7527748, -47.4168064 -22.7531296)",,
157281637,True,2,Rua Graça Martins,primary,False,77.662,"LINESTRING (-47.4100591 -22.7541776, -47.4106928 -22.7537951)",,
380143708,False,,Rua Quintino Bocaiúva,residential,False,103.84,"LINESTRING (-47.4100591 -22.7541776, -47.4096289 -22.7533322)",,
157463173,True,,Rua Joaquim de Oliveira,residential,False,64.136,"LINESTRING (-47.4096289 -22.7533322, -47.4091007 -22.7536411)",,
380143708,False,,Rua Quintino Bocaiúva,residential,True,103.84,"LINESTRING (-47.4096289 -22.7533322, -47.4100591 -22.7541776)",,
157280946,True,,Rua General Câmara,residential,False,66.449,"LINESTRING (-47.4108895 -22.7578208, -47.4114225 -22.7574809)",,
380143710,False,,Rua Joaquim Nabuco,residential,False,41.134,"LINESTRING (-47.4108895 -22.7578208, -47.4106569 -22.7575194)",,
380143710,False,,Rua Joaquim Nabuco,residential,True,120.619,"LINESTRING (-47.4096795 -22.758123, -47.4106569 -22.7575194)",,
887607248,True,2,Avenida Corifeu de Azevedo Marquês,secondary,False,43.778,"LINESTRING (-47.4096795 -22.758123, -47.4099038 -22.758458)",,
696409668,True,,,residential,False,89.199,"LINESTRING (-47.415766 -22.7527626, -47.415311 -22.7520789)",,
157280019,True,1,Rua Floriano Peixoto,secondary,False,80.28,"LINESTRING (-47.415766 -22.7527626, -47.4158994 -22.7526909, -47.4164357 -22.7523887)",,
422505428,True,2,Rua João Lino,primary,False,86.702,"LINESTRING (-47.4148559 -22.7564696, -47.4141444 -22.7568909)",,
906456097,True,,Rua Dona Margarida,residential,False,101.868,"LINESTRING (-47.4148559 -22.7564696, -47.4153666 -22.7572554)",,
422505428,True,2,Rua João Lino,primary,False,66.933,"LINESTRING (-47.415395 -22.7561302, -47.4148559 -22.7564696)",,
953561117,True,,Rua Santa Bárbara,residential,False,101.315,"LINESTRING (-47.415395 -22.7561302, -47.4148678 -22.7553596)",,
515992291,True,2,Avenida Monte Castelo,primary,False,49.889,"LINESTRING (-47.4170343 -22.7552621, -47.4168508 -22.7552914, -47.4167865 -22.7553062, -47.4167022 -22.7553269, -47.4165617 -22.7553661)",,
887607241,True,1,,primary_link,False,12.724,"LINESTRING (-47.4170343 -22.7552621, -47.416981 -22.7552506, -47.4169552 -22.7552351, -47.4169352 -22.7552047)",,
887607249,True,2,Rua Graça Martins,residential,False,41.875,"LINESTRING (-47.4145502 -22.7514119, -47.4148917 -22.7512054)",40,
906055651,False,,Rua Prudente McNight,residential,False,100.45,"LINESTRING (-47.4145502 -22.7514119, -47.4140381 -22.7506418)",,
906113147,True,,Rua Dante Tortelli,residential,False,93.77,"LINESTRING (-47.4166199 -22.7532365, -47.417107 -22.7539502)",,
157280949,True,,Rua General Osório,residential,False,82.793,"LINESTRING (-47.4166199 -22.7532365, -47.416581 -22.7532588, -47.4162442 -22.7534519, -47.4159342 -22.7536296)",,
157280019,True,1,Rua Floriano Peixoto,secondary,False,32.452,"LINESTRING (-47.4154975 -22.7529171, -47.4157166 -22.752791, -47.415766 -22.7527626)",,
380143710,False,,Rua Joaquim Nabuco,residential,False,120.619,"LINESTRING (-47.4106569 -22.7575194, -47.4096795 -22.758123)",,
380143710,False,,Rua Joaquim Nabuco,residential,True,41.134,"LINESTRING (-47.4106569 -22.7575194, -47.4108895 -22.7578208)",,
671383434,False,,,residential,False,17.13,"LINESTRING (-47.4106569 -22.7575194, -47.4105588 -22.7573947)",,
671383434,False,,,residential,True,17.13,"LINESTRING (-47.4105588 -22.7573947, -47.4106569 -22.7575194)",,
682037836,True,,Rua Orlando Fornazari,residential,False,7.952,"LINESTRING (-47.4185948 -22.7550711, -47.4185839 -22.7550003)",,
988374098,True,2,Avenida Monte Castelo,primary,False,84.149,"LINESTRING (-47.4185948 -22.7550711, -47.4177822 -22.7551768)",,
682037835,False,,Rua Dante Tortelli,residential,True,8.548,"LINESTRING (-47.4177822 -22.7551768, -47.4177459 -22.7551076)",,
988374096,True,2,Avenida Monte Castelo,primary,False,77.274,"LINESTRING (-47.4177822 -22.7551768, -47.4170343 -22.7552621)",,
682037861,True,,Avenida Sábato Ronsini,residential,False,27.519,"LINESTRING (-47.4183427 -22.7585202, -47.4185344 -22.758347)",,
682037869,True,2,Rua Duque de Caxias,tertiary,False,12.581,"LINESTRING (-47.4181563 -22.7586364, -47.4181911 -22.7587449)",,
682037861,True,,Avenida Sábato Ronsini,residential,False,23.104,"LINESTRING (-47.4181563 -22.7586364, -47.4182381 -22.758592, -47.4183427 -22.7585202)",,
"[156417427, 887607244]",True,2,Rua Prudente de Moraes,residential,False,126.499,"LINESTRING (-47.415311 -22.7520789, -47.415059 -22.7522279, -47.4149758 -22.7522771, -47.4148237 -22.7523743, -47.4142728 -22.7526931)",,
157344534,True,,Rua João Lino,residential,False,13.23,"LINESTRING (-47.4170242 -22.7550673, -47.4169094 -22.7551216)",,
887607243,True,1,,primary_link,False,15.641,"LINESTRING (-47.4170242 -22.7550673, -47.4170099 -22.7550999, -47.4170106 -22.7551351, -47.4170262 -22.7551672, -47.4170542 -22.755191)",,
157344613,True,2,Avenida Monte Castelo,primary,False,71.531,"LINESTRING (-47.4170542 -22.755191, -47.4177459 -22.7551076)",,
906456097,True,,Rua Dona Margarida,residential,False,101.204,"LINESTRING (-47.413837 -22.7548993, -47.4143456 -22.7556793)",,
157280949,True,,Rua General Osório,residential,False,96.53800000000001,"LINESTRING (-47.413837 -22.7548993, -47.413448 -22.7551355, -47.4130442 -22.7553674)",,
157463173,True,,Rua Joaquim de Oliveira,residential,False,61.046,"LINESTRING (-47.41528 -22.7498729, -47.4147769 -22.7501664)",,
