osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,bridge,junction
"[1103638438, 841080295]",Rua 41,residential,40,True,False,11.418000000000001,"LINESTRING (-44.1025372 -22.51739, -44.1025393 -22.5174058, -44.1025468 -22.517466, -44.10255 -22.517492)",,yes,
"[1103638440, 401888212, 401907988]","['Rua 160', 'Rua 161']",tertiary,40,True,False,28.596000000000004,"LINESTRING (-44.1025372 -22.51739, -44.102513 -22.5173949, -44.1022977 -22.5174386, -44.1022651 -22.5174443)",,yes,
401888539,Rua 160,residential,,False,False,30.939,"LINESTRING (-44.1010664 -22.5176125, -44.1007705 -22.5176645)",,,
436480032,Rua 161-B,residential,,False,False,24.386,"LINESTRING (-44.1010664 -22.5176125, -44.1011075 -22.5178285)",,,
95631763,,residential,,True,False,4.308999999999999,"LINESTRING (-44.0997019 -22.5178373, -44.0997228 -22.5178394, -44.0997419 -22.5178473)",,,roundabout
95631770,Rua 156,residential,40,False,False,356.37300000000005,"LINESTRING (-44.0997167 -22.5181798, -44.0997541 -22.5182409, -44.0998033 -22.5182989, -44.099879 -22.5183786, -44.1000053 -22.5184463, -44.1001483 -22.5184701, -44.1003117 -22.5184516, -44.1007529 -22.5182419, -44.100835 -22.5182224, -44.1009204 -22.5182171, -44.1010137 -22.5182279, -44.1010808 -22.5182579, -44.1011198 -22.518287, -44.1011585 -22.5183221, -44.1011871 -22.5183733, -44.1011976 -22.5184235, -44.1012037 -22.518481, -44.1011982 -22.5185544, -44.1011646 -22.5186545, -44.101082 -22.518779, -44.1010082 -22.5188891, -44.1008787 -22.5190404, -44.1007629 -22.5192471, -44.1006341 -22.5195044, -44.1005255 -22.5198256)",,,
842641889,Rua 156,residential,40,True,False,27.798000000000002,"LINESTRING (-44.0997167 -22.5181798, -44.0996743 -22.5180978, -44.099653 -22.5179399)",,,
401888212,Rua 160,tertiary,40,True,False,83.529,"LINESTRING (-44.1018701 -22.5174981, -44.1010664 -22.5176125)",,,
95973125,Rua 165,residential,40,True,False,274.55400000000003,"LINESTRING (-44.1018701 -22.5174981, -44.1018966 -22.5181663, -44.1018997 -22.5183111, -44.1019029 -22.5184559, -44.1018968 -22.5185737, -44.1018743 -22.5187614, -44.1018032 -22.5192003, -44.1017295 -22.5195179, -44.101643 -22.5198039, -44.1016293 -22.5199418)",,,
401888214,Rua 41-C,residential,,True,False,106.013,"LINESTRING (-44.1016151 -22.5209433, -44.1020943 -22.5200989)",,,
681519289,,residential,,False,False,162.745,"LINESTRING (-44.1013039 -22.5207544, -44.1012182 -22.5209021, -44.1009422 -22.5213434, -44.100695 -22.5217317, -44.100695 -22.5217741, -44.1007184 -22.5218076, -44.1009487 -22.5219457)",,,
749952324,Rua 165,residential,40,True,False,38.258,"LINESTRING (-44.1013039 -22.5207544, -44.1014856 -22.5208604, -44.1016151 -22.5209433)",,,
286446789,Rua 31 A,residential,,True,False,128.35899999999998,"LINESTRING (-44.1044262 -22.5237863, -44.1044939 -22.52381, -44.1045333 -22.5238315, -44.1045566 -22.5238615, -44.1046619 -22.5242069, -44.1046619 -22.5242707, -44.1046335 -22.5243459, -44.104601 -22.5243984, -44.1045522 -22.5244322, -44.1045034 -22.524451, -44.1044546 -22.5244623, -44.1041572 -22.5243579)",,,
286446789,Rua 31 A,residential,,True,False,24.42,"LINESTRING (-44.1041572 -22.5243579, -44.1041279 -22.5243183, -44.1041028 -22.5242571, -44.1040666 -22.5241563)",,,
286446791,,residential,,True,False,20.337,"LINESTRING (-44.1041572 -22.5243579, -44.1040521 -22.5243797, -44.103964 -22.5243979)",,,
472821569,Rua Trinta e Um,residential,30,True,False,14.651,"LINESTRING (-44.1040666 -22.5241563, -44.1040104 -22.5242774)",,,
472821569,Rua Trinta e Um,residential,30,True,False,31.52,"LINESTRING (-44.103964 -22.5243979, -44.1038415 -22.5246578)",,,
1190676436,,tertiary,,True,False,26.701,"LINESTRING (-44.1087972 -22.5189682, -44.1085472 -22.5189024)",2,,
1098981726,Rua 19,residential,,True,False,25.894,"LINESTRING (-44.1087972 -22.5189682, -44.1087476 -22.5190168, -44.1087267 -22.5190413, -44.1087135 -22.519068, -44.1087062 -22.5191035, -44.1086935 -22.5191719)",1,,
1190676436,,tertiary,,True,False,24.421,"LINESTRING (-44.1085472 -22.5189024, -44.1084645 -22.5188774, -44.1084462 -22.5188718, -44.1083211 -22.5188345)",2,,
302020570,,residential,,False,True,39.829,"LINESTRING (-44.1086335 -22.5196565, -44.1087053 -22.5193045)",,,
462077557,Rua 18-A,residential,40,True,False,63.249,"LINESTRING (-44.1086335 -22.5196565, -44.1080663 -22.5194351)",,,
841550633,,residential,,True,False,14.267,"LINESTRING (-44.1086335 -22.5196565, -44.108765 -22.5196978)",,,
445325761,Rua 19,residential,40,True,False,100.866,"LINESTRING (-44.1087073 -22.5225298, -44.1087449 -22.5222721, -44.1087502 -22.5220132, -44.1087451 -22.5216251)",,,
95575426,Rua 24,residential,30,True,False,122.422,"LINESTRING (-44.1076318 -22.521232, -44.1087451 -22.5216251)",,,
302020571,Rua Vinte e Um C,residential,40,True,False,93.764,"LINESTRING (-44.1076318 -22.521232, -44.1072965 -22.5220163)",,,
302020568,Rua 26,residential,30,True,False,155.753,"LINESTRING (-44.1072965 -22.5220163, -44.1087073 -22.5225298)",,,
"[445325761, 445325762, 302020571]","['Rua Vinte e Oito', 'Rua 19', 'Rua Vinte e Um C']",residential,"['40', '30']",True,False,298.167,"LINESTRING (-44.1072965 -22.5220163, -44.1071375 -22.5224189, -44.1070906 -22.522549, -44.1070926 -22.5225924, -44.1071102 -22.522639, -44.1071731 -22.522697, -44.1072822 -22.5227501, -44.1081655 -22.5231108, -44.1082795 -22.5231597, -44.1083298 -22.5231734, -44.1083787 -22.523174, -44.1084324 -22.5231455, -44.1084954 -22.5230439, -44.1086081 -22.5228122, -44.1087073 -22.5225298)",,,
95575465,Rua 31,residential,30,True,False,70.375,"LINESTRING (-44.1065433 -22.5182019, -44.1065225 -22.5182503, -44.1062795 -22.518786)",,,
275862538,Rua 16,tertiary,40,True,False,127.74100000000001,"LINESTRING (-44.1065433 -22.5182019, -44.1059415 -22.5179871, -44.1053832 -22.517788)",2,,
302020569,Rua 19-A,residential,40,False,True,44.161,"LINESTRING (-44.108765 -22.5196978, -44.1087053 -22.5193045)",,,
462077873,Rua Cinquenta e Seis,residential,40,True,False,198.16,"LINESTRING (-44.1022179 -22.5236184, -44.1040104 -22.5242774)",,,
462077874,Rua Cinquenta e Seis,residential,40,False,True,13.676,"LINESTRING (-44.1022179 -22.5236184, -44.1020921 -22.5235781)",,,
472821568,Rua 33,residential,40,True,False,50.857,"LINESTRING (-44.1022179 -22.5236184, -44.1020405 -22.5240454)",,,
462077875,Rua Cinquenta e Oito,residential,40,False,False,12.283,"LINESTRING (-44.1020405 -22.5240454, -44.1019279 -22.5240082)",,,
472821568,Rua 33,residential,40,True,False,49.578,"LINESTRING (-44.1020405 -22.5240454, -44.1018539 -22.5244566)",,,
842641886,Rua 160,residential,,True,False,24.697,"LINESTRING (-44.0997419 -22.5178473, -44.0999808 -22.5178222)",,,
95631763,,residential,,True,False,8.357999999999999,"LINESTRING (-44.0997419 -22.5178473, -44.0997575 -22.5178603, -44.0997681 -22.517877, -44.0997725 -22.5178948, -44.0997712 -22.5179129)",,,roundabout
95631763,,residential,,True,False,6.5329999999999995,"LINESTRING (-44.0997712 -22.5179129, -44.0997643 -22.51793, -44.0997508 -22.5179459, -44.0997324 -22.517957)",,,roundabout
95631763,,residential,,True,False,6.686999999999999,"LINESTRING (-44.099653 -22.5179399, -44.099642 -22.5179227, -44.0996374 -22.517903, -44.0996397 -22.5178831)",,,roundabout
842641887,Rua 156,residential,,True,False,16.676,"LINESTRING (-44.0996397 -22.5178831, -44.0995844 -22.5177421)",,,
95631763,,residential,,True,False,8.697,"LINESTRING (-44.0996397 -22.5178831, -44.0996488 -22.5178648, -44.0996631 -22.5178506, -44.0996814 -22.5178412, -44.0997019 -22.5178373)",,,roundabout
436480031,Rua Interna,residential,30,False,False,58.514,"LINESTRING (-44.1016722 -22.5177592, -44.1011075 -22.5178285)",,,
436480031,Rua Interna,residential,30,False,False,127.449,"LINESTRING (-44.1011075 -22.5178285, -44.0998882 -22.5180408)",,,
436480031,Rua Interna,residential,30,False,True,58.514,"LINESTRING (-44.1011075 -22.5178285, -44.1016722 -22.5177592)",,,
436480032,Rua 161-B,residential,,False,True,24.386,"LINESTRING (-44.1011075 -22.5178285, -44.1010664 -22.5176125)",,,
436480031,Rua Interna,residential,30,False,True,127.449,"LINESTRING (-44.0998882 -22.5180408, -44.1011075 -22.5178285)",,,
401888539,Rua 160,residential,,False,False,82.99,"LINESTRING (-44.1007705 -22.5176645, -44.0999808 -22.5178222)",,,
401888539,Rua 160,residential,,False,True,30.939,"LINESTRING (-44.1007705 -22.5176645, -44.1010664 -22.5176125)",,,
850120035,Rua 161-A,residential,,False,False,5.928,"LINESTRING (-44.1007705 -22.5176645, -44.1007564 -22.5176128)",,,
850120035,Rua 161-A,residential,,False,True,5.928,"LINESTRING (-44.1007564 -22.5176128, -44.1007705 -22.5176645)",,,
436480666,Rua 161-A,residential,,True,False,19.282,"LINESTRING (-44.1007564 -22.5176128, -44.100772 -22.5175817, -44.1007698 -22.5175414, -44.1007811 -22.5174992, -44.100804 -22.5174481)",,,
472821572,Rua 31,residential,30,True,False,65.813,"LINESTRING (-44.1059772 -22.519518, -44.1057449 -22.5200696)",,,
95575471,Rua 41,residential,40,True,False,72.268,"LINESTRING (-44.1026529 -22.5183614, -44.1026502 -22.518488, -44.1026502 -22.5188022, -44.1026499 -22.5190113)",,,
762942317,Rua 35 A,residential,,True,False,170.68,"LINESTRING (-44.1025757 -22.5248483, -44.1029471 -22.5249742, -44.1029905 -22.5249977, -44.1030353 -22.5250288, -44.1030694 -22.5250631, -44.1031027 -22.5251097, -44.1032568 -22.5253529, -44.1036418 -22.5259408)",,,
762942325,Rua Trinta e Cinco,residential,30,True,False,144.614,"LINESTRING (-44.1025757 -22.5248483, -44.102386 -22.5252828, -44.1020392 -22.5260507)",,,
436481107,Rua 161,residential,,True,False,95.35,"LINESTRING (-44.0999407 -22.5173622, -44.0999632 -22.517515, -44.0999693 -22.5175436, -44.0999809 -22.5175672, -44.1000012 -22.5175833, -44.1000325 -22.5175921, -44.1000666 -22.5175916, -44.1001117 -22.5175862, -44.1006659 -22.5174963)",,,
473231102,Rua 14,residential,40,True,False,51.428999999999995,"LINESTRING (-44.1082256 -22.5180569, -44.1082685 -22.5180686, -44.1083168 -22.5180769, -44.1083603 -22.5180809, -44.1084107 -22.5180832, -44.108452 -22.5180803, -44.108505 -22.5180714, -44.1085513 -22.5180574, -44.1085962 -22.5180388, -44.1086355 -22.5180202, -44.1086982 -22.5179817)",1,,
841550641,,residential,,True,False,10.530000000000001,"LINESTRING (-44.1082256 -22.5180569, -44.1082061 -22.5181051, -44.1081897 -22.5181456)",,,
95575465,Rua 31,residential,30,True,False,67.443,"LINESTRING (-44.1067921 -22.5176406, -44.1067785 -22.5176725, -44.1065433 -22.5182019)",,,
275862538,Rua 16,tertiary,40,True,False,45.817,"LINESTRING (-44.10696 -22.5183489, -44.1065433 -22.5182019)",2,,
472821565,Rua 18-A,residential,40,True,False,149.724,"LINESTRING (-44.1067097 -22.5189425, -44.1080663 -22.5194351)",,,
95575482,Rua 27,residential,40,True,False,70.837,"LINESTRING (-44.1067097 -22.5189425, -44.1069399 -22.5183984, -44.10696 -22.5183489)",,,
472821565,Rua 18-A,residential,40,True,False,47.492,"LINESTRING (-44.1062795 -22.518786, -44.1067097 -22.5189425)",,,
"[842598680, 842598681, 559541716]",Rua 31,residential,30,True,False,21.069,"LINESTRING (-44.1062795 -22.518786, -44.1062638 -22.5188197, -44.1062124 -22.5189393, -44.1062025 -22.5189616)",,yes,
472821569,Rua Trinta e Um,residential,30,True,False,67.106,"LINESTRING (-44.1052401 -22.5212305, -44.1050102 -22.5217954)",,,
"[559541722, 445324990, 559541719]","['Rua 26', 'Rua Vinte e Seis']",residential,40,True,False,47.632999999999996,"LINESTRING (-44.1052401 -22.5212305, -44.1053255 -22.5212639, -44.1055302 -22.5213383, -44.1056711 -22.5213885)",,yes,
95575482,Rua 27,residential,40,True,False,91.974,"LINESTRING (-44.1056711 -22.5213885, -44.1060006 -22.5206194)",,,
559541719,Rua 26,residential,40,True,False,151.162,"LINESTRING (-44.1056711 -22.5213885, -44.1070453 -22.521875)",,,
840702224,Rua Quarenta,residential,40,False,True,9.424,"LINESTRING (-44.1040895 -22.5188789, -44.1041765 -22.5189058)",,,
840702226,Rua 33,residential,40,True,False,68.793,"LINESTRING (-44.1040895 -22.5188789, -44.10433 -22.5183015)",,,
840702227,Rua 40,residential,40,True,False,158.386,"LINESTRING (-44.1040895 -22.5188789, -44.1026529 -22.5183614)",,,
401888214,Rua 41-C,residential,,True,False,130.967,"LINESTRING (-44.1009487 -22.5219457, -44.1010178 -22.5218614, -44.1011174 -22.5217274, -44.1011923 -22.5216276, -44.1012603 -22.5215225, -44.1013383 -22.5214068, -44.1016151 -22.5209433)",,,
681519289,,residential,,False,True,162.745,"LINESTRING (-44.1009487 -22.5219457, -44.1007184 -22.5218076, -44.100695 -22.5217741, -44.100695 -22.5217317, -44.1009422 -22.5213434, -44.1012182 -22.5209021, -44.1013039 -22.5207544)",,,
95631770,Rua 156,residential,40,False,False,131.893,"LINESTRING (-44.1005255 -22.5198256, -44.1004821 -22.5199314, -44.1004174 -22.5200239, -44.1003152 -22.5201262, -44.1001418 -22.5202389, -44.0998694 -22.5203718, -44.0996557 -22.5204438, -44.0995123 -22.5204569)",,,
95631770,Rua 156,residential,40,False,True,356.3730000000001,"LINESTRING (-44.1005255 -22.5198256, -44.1006341 -22.5195044, -44.1007629 -22.5192471, -44.1008787 -22.5190404, -44.1010082 -22.5188891, -44.101082 -22.518779, -44.1011646 -22.5186545, -44.1011982 -22.5185544, -44.1012037 -22.518481, -44.1011976 -22.5184235, -44.1011871 -22.5183733, -44.1011585 -22.5183221, -44.1011198 -22.518287, -44.1010808 -22.5182579, -44.1010137 -22.5182279, -44.1009204 -22.5182171, -44.100835 -22.5182224, -44.1007529 -22.5182419, -44.1003117 -22.5184516, -44.1001483 -22.5184701, -44.1000053 -22.5184463, -44.099879 -22.5183786, -44.0998033 -22.5182989, -44.0997541 -22.5182409, -44.0997167 -22.5181798)",,,
741324119,,residential,,False,False,87.061,"LINESTRING (-44.1005255 -22.5198256, -44.1003208 -22.5197904, -44.1001332 -22.5197485, -44.0998554 -22.5196689, -44.0997058 -22.5196297)",,,
741324119,,residential,,False,True,87.061,"LINESTRING (-44.0997058 -22.5196297, -44.0998554 -22.5196689, -44.1001332 -22.5197485, -44.1003208 -22.5197904, -44.1005255 -22.5198256)",,,
95631763,,residential,,True,False,8.947,"LINESTRING (-44.0997324 -22.517957, -44.0997112 -22.5179621, -44.0996896 -22.5179607, -44.0996695 -22.5179531, -44.099653 -22.5179399)",,,roundabout
842641890,Rua 156,residential,40,True,False,24.828,"LINESTRING (-44.0997324 -22.517957, -44.0997261 -22.5180643, -44.0997167 -22.5181798)",,,
95575459,Rua 41 E,residential,20,False,False,40.392,"LINESTRING (-44.0997971 -22.5221802, -44.0994414 -22.5223351)",,,
741324120,Rua 56,residential,,False,True,60.966,"LINESTRING (-44.0997971 -22.5221802, -44.1000586 -22.5226724)",,,
95575459,Rua 41 E,residential,20,False,True,33.497,"LINESTRING (-44.0997971 -22.5221802, -44.0999165 -22.5220894, -44.1000545 -22.5219954)",,,
401888214,Rua 41-C,residential,,True,False,29.811,"LINESTRING (-44.1004997 -22.5223798, -44.1007144 -22.5221994)",,,
741324122,,residential,,False,True,62.595,"LINESTRING (-44.1004997 -22.5223798, -44.1000545 -22.5219954)",,,
762942324,,residential,,True,False,219.40599999999995,"LINESTRING (-44.1036418 -22.5259408, -44.1035278 -22.5258613, -44.103497 -22.525835, -44.1034743 -22.5258107, -44.1033487 -22.5256319, -44.1033142 -22.5255938, -44.1032854 -22.5255666, -44.1032684 -22.5255524, -44.1032416 -22.5255363, -44.1032062 -22.5255235, -44.1031586 -22.5255134, -44.1031102 -22.5255103, -44.1030445 -22.5255122, -44.1029975 -22.5255175, -44.102951 -22.5255271, -44.1029084 -22.5255407, -44.1028705 -22.5255562, -44.1028386 -22.5255741, -44.1028054 -22.5256009, -44.1027742 -22.5256327, -44.1027461 -22.5256671, -44.102724 -22.5256972, -44.1026932 -22.5257414, -44.1025156 -22.526019, -44.1024975 -22.5260445, -44.1024772 -22.5260647, -44.1024523 -22.526084, -44.1024242 -22.5261007, -44.1023871 -22.5261147, -44.1023585 -22.5261212, -44.1023225 -22.5261249, -44.1022881 -22.5261248, -44.1022419 -22.5261208, -44.1022112 -22.5261164, -44.1021742 -22.5261087, -44.1021508 -22.526102, -44.1021291 -22.5260932, -44.1020392 -22.5260507)",,,
840702223,Rua 40,residential,40,True,False,197.091,"LINESTRING (-44.1041765 -22.5189058, -44.1059772 -22.519518)",,,
840702224,Rua Quarenta,residential,40,False,False,9.424,"LINESTRING (-44.1041765 -22.5189058, -44.1040895 -22.5188789)",,,
840702225,Rua 33,residential,40,True,False,64.947,"LINESTRING (-44.1041765 -22.5189058, -44.1039545 -22.5194527)",,,
275862538,Rua 16,tertiary,40,True,False,33.321,"LINESTRING (-44.1046502 -22.5175326, -44.104364 -22.5174371, -44.1043451 -22.5174308)",2,,
1098981727,,residential,,False,False,14.794,"LINESTRING (-44.1086935 -22.5191719, -44.1087053 -22.5193045)",,,
1098981725,Rua 19,residential,,True,False,33.623999999999995,"LINESTRING (-44.1086935 -22.5191719, -44.1086463 -22.5190722, -44.1086302 -22.5190338, -44.1086101 -22.5189946, -44.1085835 -22.518953, -44.1085472 -22.5189024)",,,
95575431,Rua 14,residential,40,True,False,26.414,"LINESTRING (-44.1081897 -22.5181456, -44.1079511 -22.518057)",1,,
95973129,Rua 156,residential,,False,False,37.548,"LINESTRING (-44.0994874 -22.5174171, -44.0995279 -22.517589, -44.0995844 -22.5177421)",,,
401888539,Rua 160,residential,,False,True,82.99,"LINESTRING (-44.0999808 -22.5178222, -44.1007705 -22.5176645)",,,
842641885,Rua 160,residential,,True,False,23.775,"LINESTRING (-44.0999808 -22.5178222, -44.0997712 -22.5179129)",,,
842641888,Rua 156,residential,,True,False,16.054,"LINESTRING (-44.0995844 -22.5177421, -44.0997019 -22.5178373)",,,
95973129,Rua 156,residential,,False,True,37.548,"LINESTRING (-44.0995844 -22.5177421, -44.0995279 -22.517589, -44.0994874 -22.5174171)",,,
842647314,Rua 161,residential,,False,False,15.164,"LINESTRING (-44.100804 -22.5174481, -44.1006659 -22.5174963)",,,
842647314,Rua 161,residential,,False,True,15.164,"LINESTRING (-44.1006659 -22.5174963, -44.100804 -22.5174481)",,,
842647313,Rua 161,residential,,True,False,16.67,"LINESTRING (-44.1006659 -22.5174963, -44.1006982 -22.5175113, -44.1007197 -22.5175324, -44.1007368 -22.5175609, -44.1007564 -22.5176128)",,,
95631770,Rua 156,residential,40,False,True,131.89299999999997,"LINESTRING (-44.0995123 -22.5204569, -44.0996557 -22.5204438, -44.0998694 -22.5203718, -44.1001418 -22.5202389, -44.1003152 -22.5201262, -44.1004174 -22.5200239, -44.1004821 -22.5199314, -44.1005255 -22.5198256)",,,
401907480,Rua Vinte e Um,residential,30,False,True,10.391,"LINESTRING (-44.1064945 -22.5260467, -44.1064367 -22.52597)",,,
843026174,,residential,,False,False,61.519,"LINESTRING (-44.1064945 -22.5260467, -44.1059133 -22.5261804)",,,
472821569,Rua Trinta e Um,residential,30,True,False,49.679,"LINESTRING (-44.1043464 -22.5234576, -44.10418 -22.5238771)",,,
286446790,,residential,,True,False,37.528,"LINESTRING (-44.1043464 -22.5234576, -44.104399 -22.5237138, -44.1044262 -22.5237863)",,,
95575438,Rua Quarenta e Seis,residential,40,True,False,194.225,"LINESTRING (-44.1050102 -22.5217954, -44.1032305 -22.5212052)",,,
472821569,Rua Trinta e Um,residential,30,True,False,67.899,"LINESTRING (-44.1050102 -22.5217954, -44.1047794 -22.5223676)",,,
749959420,Rua Noventa e Três A,residential,30,False,False,6.605,"LINESTRING (-44.1059133 -22.5261804, -44.1058637 -22.5261426)",,,
843026174,,residential,,False,True,61.519,"LINESTRING (-44.1059133 -22.5261804, -44.1064945 -22.5260467)",,,
95575432,Rua Sessenta,tertiary,40,False,False,54.698,"LINESTRING (-44.1031273 -22.5248965, -44.1026262 -22.52473)",,,
95575432,Rua Sessenta,tertiary,40,False,True,55.485,"LINESTRING (-44.1031273 -22.5248965, -44.1033838 -22.5250481, -44.1035987 -22.5251375)",,,
275862537,Rua 21,tertiary,40,True,False,37.842,"LINESTRING (-44.1086982 -22.5179817, -44.1087976 -22.5177741, -44.1088424 -22.5176686)",,,
275862537,Rua 21,tertiary,40,True,False,64.95,"LINESTRING (-44.1084507 -22.5185192, -44.1086982 -22.5179817)",,,
95575431,Rua 14,residential,40,True,False,53.239000000000004,"LINESTRING (-44.1084507 -22.5185192, -44.1084345 -22.5184263, -44.1084272 -22.5183845, -44.1084152 -22.5183394, -44.1084014 -22.5183057, -44.1083767 -22.5182676, -44.1083507 -22.5182361, -44.1083175 -22.5182067, -44.1082761 -22.5181813, -44.1082372 -22.5181638, -44.1081897 -22.5181456)",1,,
401888212,Rua 160,tertiary,40,True,False,41.013999999999996,"LINESTRING (-44.1022651 -22.5174443, -44.1020375 -22.517477, -44.1018701 -22.5174981)",,,
401888116,Rua 18-A,residential,40,True,False,137.863,"LINESTRING (-44.10255 -22.517492, -44.1031047 -22.5176862, -44.1038087 -22.5179223)",,,
"[843362557, 1103638437]",Rua 41,residential,40,True,False,23.657999999999998,"LINESTRING (-44.10255 -22.517492, -44.1025777 -22.5176842, -44.1025804 -22.5177029)",,yes,
95575471,Rua 41,residential,40,True,False,73.60900000000001,"LINESTRING (-44.1025804 -22.5177029, -44.1026289 -22.518094, -44.1026529 -22.5183614)",,,
