osmid,oneway,name,highway,reversed,length,geometry,maxspeed,lanes,bridge
239266223,False,Rua Piquira,living_street,False,94.455,"LINESTRING (-48.4850986 -27.1493762, -48.4850769 -27.1493295, -48.4847229 -27.1485953)",,,
978884187,False,Avenida Vereador Manoel José dos Santos,secondary,False,14.388000000000002,"LINESTRING (-48.4850986 -27.1493762, -48.4851494 -27.1493792, -48.4852437 -27.1493848)",,2,
978884187,False,Avenida Vereador Manoel José dos Santos,secondary,True,108.531,"LINESTRING (-48.4850986 -27.1493762, -48.4849941 -27.1493686, -48.4848854 -27.1493543, -48.4847844 -27.1493273, -48.4846587 -27.1492763, -48.4843027 -27.1490937, -48.4841055 -27.1489925)",,2,
239266430,False,Rua Pescadinha,residential,True,123.758,"LINESTRING (-48.4861073 -27.1504659, -48.4856224 -27.1497225, -48.485593 -27.149695, -48.4855447 -27.1496831, -48.4853528 -27.1496899)",,,
36730981,True,Rua Salmão,secondary,False,130.412,"LINESTRING (-48.4853528 -27.1496899, -48.4855588 -27.1501151, -48.4857599 -27.1505065, -48.4858709 -27.1507679)",,,
239266430,False,Rua Pescadinha,residential,False,123.758,"LINESTRING (-48.4853528 -27.1496899, -48.4855447 -27.1496831, -48.485593 -27.149695, -48.4856224 -27.1497225, -48.4861073 -27.1504659)",,,
860475210,False,Rua Ilha Bela,residential,False,61.522999999999996,"LINESTRING (-48.4831856 -27.1520388, -48.4832385 -27.1520728, -48.4832861 -27.1521124, -48.4835952 -27.1524523)",,,
338463225,False,Rua Ilha do Campeche,residential,True,30.292,"LINESTRING (-48.4854287 -27.154766, -48.4854188 -27.1545793, -48.485409 -27.1545297, -48.4853929 -27.1544976)",,,
980368494,False,Rua Ilha do Macuco,residential,True,92.088,"LINESTRING (-48.4854287 -27.154766, -48.4851015 -27.155053, -48.4847662 -27.1553477)",,,
239335453,False,Rua Ilha Itamaracá,residential,True,97.035,"LINESTRING (-48.485145 -27.1542125, -48.4844725 -27.1548477)",,,
857853073,False,Rua Ilha Bela,tertiary,False,40.082,"LINESTRING (-48.485145 -27.1542125, -48.4853929 -27.1544976)",,,
857853073,False,Rua Ilha Bela,tertiary,True,61.024,"LINESTRING (-48.485145 -27.1542125, -48.4847675 -27.1537785)",,,
40188094,True,Avenida Ilha do Arvoredo,residential,False,65.524,"LINESTRING (-48.4844725 -27.1548477, -48.4841043 -27.1543579)",,,
239335453,False,Rua Ilha Itamaracá,residential,False,97.035,"LINESTRING (-48.4844725 -27.1548477, -48.485145 -27.1542125)",,,
857853073,False,Rua Ilha Bela,tertiary,True,40.082,"LINESTRING (-48.4853929 -27.1544976, -48.485145 -27.1542125)",,,
338463225,False,Rua Ilha do Campeche,residential,False,30.292,"LINESTRING (-48.4853929 -27.1544976, -48.485409 -27.1545297, -48.4854188 -27.1545793, -48.4854287 -27.154766)",,,
357335457,False,Rua Ilha Itaparica,tertiary,False,56.91,"LINESTRING (-48.4853929 -27.1544976, -48.4854428 -27.1544637, -48.4854607 -27.1544514, -48.4858498 -27.1541867)",,,
40188094,True,Avenida Ilha do Arvoredo,residential,False,62.733,"LINESTRING (-48.4847662 -27.1553477, -48.4844725 -27.1548477)",,,
239335452,False,Rua Ilha do Macuco,residential,True,33.828,"LINESTRING (-48.4847662 -27.1553477, -48.484624 -27.1554551, -48.4845082 -27.1555473)",,,
980368494,False,Rua Ilha do Macuco,residential,False,92.088,"LINESTRING (-48.4847662 -27.1553477, -48.4851015 -27.155053, -48.4854287 -27.154766)",,,
36730986,False,Rua Parati,residential,False,250.328,"LINESTRING (-48.4893136 -27.1514404, -48.4905642 -27.1533974)",,,
36730986,False,Rua Parati,residential,True,244.624,"LINESTRING (-48.4893136 -27.1514404, -48.4880915 -27.149528)",,,
87140787,False,Rua Peixe Borboleta,residential,True,46.677,"LINESTRING (-48.4893136 -27.1514404, -48.4888995 -27.1516415)",,,
258724897,False,Rua Merluza,residential,False,23.757,"LINESTRING (-48.4921202 -27.1529039, -48.4919974 -27.1527203)",,,
239264706,False,Rua Olhete,residential,False,47.358,"LINESTRING (-48.4910181 -27.1512564, -48.4914342 -27.1510459)",,,
239264706,False,Rua Olhete,residential,True,29.899,"LINESTRING (-48.4910181 -27.1512564, -48.4907556 -27.1513896)",,,
258724897,False,Rua Merluza,residential,False,174.462,"LINESTRING (-48.4910181 -27.1512564, -48.4901162 -27.1499082)",,,
258724897,False,Rua Merluza,residential,True,189.434,"LINESTRING (-48.4910181 -27.1512564, -48.4919974 -27.1527203)",,,
258724899,False,Rua Ilha de Marajó,tertiary,True,277.96600000000007,"LINESTRING (-48.4858498 -27.1541867, -48.4860093 -27.1543526, -48.4861703 -27.1545375, -48.4863292 -27.154732, -48.4865029 -27.154964, -48.4869772 -27.1555844, -48.4870552 -27.1556609, -48.4871359 -27.1557104, -48.4872266 -27.155737, -48.4873515 -27.1557352, -48.4874705 -27.1557138, -48.4877461 -27.1555718)",,2,
357335457,False,Rua Ilha Itaparica,tertiary,True,56.91,"LINESTRING (-48.4858498 -27.1541867, -48.4854607 -27.1544514, -48.4854428 -27.1544637, -48.4853929 -27.1544976)",,,
857853071,False,Rua Ilha Itaparica,residential,False,23.489,"LINESTRING (-48.4858498 -27.1541867, -48.4858704 -27.154151, -48.4859409 -27.1539918)",,,
239335452,False,Rua Ilha do Macuco,residential,False,33.828,"LINESTRING (-48.4845082 -27.1555473, -48.484624 -27.1554551, -48.4847662 -27.1553477)",,,
258724899,False,Rua Ilha de Marajó,tertiary,False,277.966,"LINESTRING (-48.4877461 -27.1555718, -48.4874705 -27.1557138, -48.4873515 -27.1557352, -48.4872266 -27.155737, -48.4871359 -27.1557104, -48.4870552 -27.1556609, -48.4869772 -27.1555844, -48.4865029 -27.154964, -48.4863292 -27.154732, -48.4861703 -27.1545375, -48.4860093 -27.1543526, -48.4858498 -27.1541867)",,2,
857853065,False,Rua Tainha,tertiary,False,45.751999999999995,"LINESTRING (-48.4877461 -27.1555718, -48.4878145 -27.1556699, -48.4879872 -27.1559229)",,,
315310654,False,Rua Pampo,living_street,False,115.851,"LINESTRING (-48.4893568 -27.1495416, -48.4893367 -27.1495027, -48.4888679 -27.1485949)",,,
390197119,False,Avenida Vereador Manoel José dos Santos,secondary,False,46.431000000000004,"LINESTRING (-48.4893568 -27.1495416, -48.4895181 -27.1495154, -48.4896832 -27.1494889, -48.4898172 -27.1494613)",30,,
390197119,False,Avenida Vereador Manoel José dos Santos,secondary,True,54.367000000000004,"LINESTRING (-48.4893568 -27.1495416, -48.4891841 -27.1495529, -48.4890084 -27.1495538, -48.4888078 -27.1495527)",30,,
258724897,False,Rua Merluza,residential,False,189.434,"LINESTRING (-48.4919974 -27.1527203, -48.4910181 -27.1512564)",,,
258724897,False,Rua Merluza,residential,True,23.757,"LINESTRING (-48.4919974 -27.1527203, -48.4921202 -27.1529039)",,,
333529231,False,Rua Sargo,residential,False,81.218,"LINESTRING (-48.4919974 -27.1527203, -48.4913968 -27.1532182)",,,
333529231,False,Rua Sargo,residential,True,81.218,"LINESTRING (-48.4913968 -27.1532182, -48.4919974 -27.1527203)",,,
"[315310656, 357335448]",False,"['Rua Peixe-Serra', 'Rua Peixe-Donzela']",residential,False,257.379,"LINESTRING (-48.4913968 -27.1532182, -48.4919921 -27.1542254, -48.4920263 -27.1542803, -48.4920383 -27.1543418, -48.4920363 -27.1544021, -48.4920417 -27.1544617, -48.4921181 -27.1546509, -48.4921571 -27.1547203, -48.492153 -27.1547831, -48.4921352 -27.1548369, -48.4920838 -27.1549102, -48.4920103 -27.1549831, -48.491739 -27.1552357)",,,
"[315310656, 239264707, 315310655]",False,"['Rua Papa-Terra', 'Rua Peixe-Donzela', 'Rua Manjuba']",residential,True,247.93600000000004,"LINESTRING (-48.4913968 -27.1532182, -48.4910721 -27.1527261, -48.4910721 -27.152701, -48.4910794 -27.1526783, -48.4914154 -27.1524886, -48.4914221 -27.1524665, -48.4914248 -27.152445, -48.4907556 -27.1513896)",,,
357335456,False,Rua Pirapitanga,residential,False,48.514,"LINESTRING (-48.4849058 -27.151111, -48.4851369 -27.1514958)",,,
357335456,False,Rua Pirapitanga,residential,True,31.885,"LINESTRING (-48.4849058 -27.151111, -48.4847539 -27.1508581)",,,
"[258724902, 980368503]",False,Rua Surubim,residential,True,413.117,"LINESTRING (-48.4849058 -27.151111, -48.4846864 -27.1512368, -48.4846019 -27.1512565, -48.4845228 -27.1512613, -48.4844302 -27.1512487, -48.4843089 -27.1512219, -48.4842096 -27.1511867, -48.4840849 -27.151133, -48.4839039 -27.1510268, -48.483763 -27.1509415, -48.4836658 -27.1508842, -48.4835746 -27.1508293, -48.4835096 -27.1507816, -48.4834392 -27.1507183, -48.4833791 -27.1506452, -48.4833234 -27.150579, -48.4831671 -27.150339, -48.4830414 -27.150143, -48.4829872 -27.1500379, -48.4829375 -27.1499047, -48.4829001 -27.1497715, -48.4828737 -27.1496048, -48.4828547 -27.1494078, -48.4828324 -27.1492896, -48.4828055 -27.1492071, -48.4827559 -27.1490996, -48.4828526 -27.148654)",,,
357335455,False,Rua Serigado,residential,False,28.516,"LINESTRING (-48.4841924 -27.1491669, -48.4840462 -27.1493879)",,,
978884183,True,Rua Salema,secondary,False,21.213,"LINESTRING (-48.4841924 -27.1491669, -48.4841055 -27.1489925)",,2,
357335455,False,Rua Serigado,residential,True,28.516,"LINESTRING (-48.4840462 -27.1493879, -48.4841924 -27.1491669)",,,
357335456,False,Rua Pirapitanga,residential,False,31.885,"LINESTRING (-48.4847539 -27.1508581, -48.4849058 -27.151111)",,,
857853071,False,Rua Ilha Itaparica,residential,True,23.489,"LINESTRING (-48.4859409 -27.1539918, -48.4858704 -27.154151, -48.4858498 -27.1541867)",,,
315310654,False,Rua Pampo,living_street,True,115.851,"LINESTRING (-48.4888679 -27.1485949, -48.4893367 -27.1495027, -48.4893568 -27.1495416)",,,
36730986,False,Rua Parati,residential,False,106.552,"LINESTRING (-48.4875592 -27.148695, -48.4880586 -27.1494765, -48.4880915 -27.149528)",,,
239266223,False,Rua Piquira,living_street,True,94.455,"LINESTRING (-48.4847229 -27.1485953, -48.4850769 -27.1493295, -48.4850986 -27.1493762)",,,
258724897,False,Rua Merluza,residential,False,57.833,"LINESTRING (-48.4901162 -27.1499082, -48.4898172 -27.1494613)",,,
258724897,False,Rua Merluza,residential,True,174.462,"LINESTRING (-48.4901162 -27.1499082, -48.4910181 -27.1512564)",,,
857656873,False,,residential,False,25.11,"LINESTRING (-48.4901162 -27.1499082, -48.4899098 -27.1500396)",,,
857656873,False,,residential,True,25.11,"LINESTRING (-48.4899098 -27.1500396, -48.4901162 -27.1499082)",,,
357335456,False,Rua Pirapitanga,residential,True,17.879,"LINESTRING (-48.4852221 -27.1516376, -48.4851369 -27.1514958)",,,
40188095,False,Rua Ilha Bom Abrigo,residential,False,14.347,"LINESTRING (-48.4826414 -27.1532959, -48.4827442 -27.1532049)",,,
40188095,False,Rua Ilha Bom Abrigo,residential,False,112.464,"LINESTRING (-48.482789 -27.1531653, -48.4835952 -27.1524523)",,,
40188095,False,Rua Ilha Bom Abrigo,residential,True,6.248,"LINESTRING (-48.482789 -27.1531653, -48.4827442 -27.1532049)",,,
857899127,True,Avenida Ilha do Arvoredo,residential,False,63.85,"LINESTRING (-48.482789 -27.1531653, -48.483191 -27.1535202, -48.483225 -27.1535837)",,,
239265524,False,Rua Palombeta,residential,True,112.408,"LINESTRING (-48.4895044 -27.1485123, -48.4900426 -27.1493515, -48.4900675 -27.1493903)",,,
962802935,False,,residential,True,38.992,"LINESTRING (-48.4868263 -27.154145, -48.4865029 -27.1543454)",,,
258724900,True,Rua Tainha,residential,False,182.902,"LINESTRING (-48.4868263 -27.154145, -48.4872901 -27.1548579, -48.4877461 -27.1555718)",,,
962802935,False,,residential,False,38.992,"LINESTRING (-48.4865029 -27.1543454, -48.4868263 -27.154145)",,,
