osmid,oneway,name,highway,reversed,length,ref,geometry,lanes,bridge
579831479,False,Rua Pedro Casemiro de Campos,residential,False,61.083,,"LINESTRING (-41.6727838 -21.1248841, -41.6724872 -21.124721, -41.6722566 -21.1246449)",,
224423334,False,,residential,True,87.30499999999999,,"LINESTRING (-41.6759009 -21.1236336, -41.6756857 -21.123085, -41.6756166 -21.1230356, -41.6754899 -21.123055)",,
"[224423344, 224423340]",False,,residential,False,129.817,,"LINESTRING (-41.6759009 -21.1236336, -41.6754617 -21.1237763, -41.6754047 -21.1234359, -41.6754423 -21.1232708, -41.6754899 -21.123055)",,
224423337,False,Rua Travessa Pedro Farolfe,residential,True,100.179,,"LINESTRING (-41.672498 -21.1234838, -41.6729854 -21.1242616)",,
579831494,False,,residential,False,9.509,,"LINESTRING (-41.672498 -21.1234838, -41.6724107 -21.1235099)",,
579831494,False,,residential,True,50.763,,"LINESTRING (-41.672498 -21.1234838, -41.6729433 -21.1232944)",,
607085369,False,,residential,True,28.205,,"LINESTRING (-41.672498 -21.1234838, -41.6725668 -21.1232384)",,
224423342,False,,residential,False,47.072,,"LINESTRING (-41.6745947 -21.1219474, -41.6747851 -21.1219574, -41.675048 -21.1219474)",,
"[224423335, 224423343]",False,,residential,False,152.852,,"LINESTRING (-41.6745947 -21.1219474, -41.6743285 -21.1225997, -41.6741649 -21.1229725, -41.6738759 -21.1230206)",,
224423337,False,Rua Travessa Pedro Farolfe,residential,False,47.9,,"LINESTRING (-41.67321 -21.124638, -41.6729854 -21.1242616)",,
224424502,False,Rua Armindo Silva,residential,True,66.479,,"LINESTRING (-41.67321 -21.124638, -41.6737706 -21.1243482)",,
579831480,False,Rua Armindo Silva,residential,False,51.991,,"LINESTRING (-41.67321 -21.124638, -41.6727838 -21.1248841)",,
579831468,False,Avenida Cristiano Dias Lopes,primary,True,99.46,BR-393,"LINESTRING (-41.6731872 -21.12676, -41.6723037 -21.1264123)",,
"[579831467, 579831471]",False,Avenida Cristiano Dias Lopes,primary,False,127.87899999999999,BR-393,"LINESTRING (-41.6731872 -21.12676, -41.673371 -21.1268389, -41.6735504 -21.1269109, -41.673825 -21.1270564, -41.6739752 -21.1271788, -41.6741421 -21.1274335)",,
"[579831473, 579831474]",False,Rua Augusto Fonseca,residential,True,70.937,,"LINESTRING (-41.6731872 -21.12676, -41.6733126 -21.1265008, -41.6731371 -21.1261874)",,
224263603,False,Rua Renato Vanderley,residential,True,49.789,,"LINESTRING (-41.6723037 -21.1264123, -41.6720867 -21.1268117)",,
579831468,False,Avenida Cristiano Dias Lopes,primary,False,99.46,BR-393,"LINESTRING (-41.6723037 -21.1264123, -41.6731872 -21.12676)",,
579831469,False,Avenida Cristiano Dias Lopes,primary,True,11.908,BR-393,"LINESTRING (-41.6723037 -21.1264123, -41.6721986 -21.1263692)",,
224423347,False,,residential,False,109.378,,"LINESTRING (-41.6750641 -21.1237887, -41.6750632 -21.1235323, -41.6751365 -21.1230832, -41.6752041 -21.1228176)",,
224424477,False,Rua Augusto Fonseca,residential,False,139.68099999999998,,"LINESTRING (-41.6725991 -21.1250422, -41.672634 -21.1252173, -41.6727942 -21.1254945, -41.6731371 -21.1261874)",,
"[579831475, 579831476]",False,Rua José Cordeiro,residential,False,106.63199999999999,,"LINESTRING (-41.6725991 -21.1250422, -41.6724033 -21.1251023, -41.6722799 -21.1258603)",,
579831477,False,Rua José Cordeiro,residential,True,27.153000000000002,,"LINESTRING (-41.6725991 -21.1250422, -41.6726628 -21.1250166, -41.6727601 -21.1249421, -41.6727838 -21.1248841)",,
224423337,False,Rua Travessa Pedro Farolfe,residential,False,100.179,,"LINESTRING (-41.6729854 -21.1242616, -41.672498 -21.1234838)",,
224423337,False,Rua Travessa Pedro Farolfe,residential,True,47.9,,"LINESTRING (-41.6729854 -21.1242616, -41.67321 -21.124638)",,
224423339,False,Rua Romano Paschoal,residential,False,86.781,,"LINESTRING (-41.6729854 -21.1242616, -41.6722566 -21.1246449)",,
"[579831481, 224423339]",False,"['Rua Alfredo Poubel', 'Rua Romano Paschoal']",residential,True,119.03999999999999,,"LINESTRING (-41.6729854 -21.1242616, -41.6735736 -21.1239512, -41.6737159 -21.1241813, -41.6737706 -21.1243482)",,
224424483,False,,residential,False,69.051,,"LINESTRING (-41.6739208 -21.1237781, -41.674562 -21.1236111)",,
224423345,False,,residential,True,87.145,,"LINESTRING (-41.6739208 -21.1237781, -41.6738142 -21.123521, -41.6738001 -21.1233703, -41.6738759 -21.1230206)",,
"[579831482, 579831492]",False,Rua Armindo Silva,residential,False,98.208,,"LINESTRING (-41.6739208 -21.1237781, -41.6741736 -21.1241915, -41.6737706 -21.1243482)",,
"[224423336, 579831487]",False,Rua Otilia Gomes Passalini,residential,True,98.249,,"LINESTRING (-41.6757373 -21.1211943, -41.6757534 -21.1218423, -41.6755042 -21.1218794)",,
224423346,False,,residential,True,52.178,,"LINESTRING (-41.6752041 -21.1228176, -41.67471 -21.1229057)",,
579831489,False,,residential,False,32.233,,"LINESTRING (-41.6752041 -21.1228176, -41.6755093 -21.122763)",,
224423347,False,,residential,True,109.37799999999999,,"LINESTRING (-41.6752041 -21.1228176, -41.6751365 -21.1230832, -41.6750632 -21.1235323, -41.6750641 -21.1237887)",,
224423334,False,,residential,False,87.30499999999999,,"LINESTRING (-41.6754899 -21.123055, -41.6756166 -21.1230356, -41.6756857 -21.123085, -41.6759009 -21.1236336)",,
"[224423344, 224423340]",False,,residential,True,129.817,,"LINESTRING (-41.6754899 -21.123055, -41.6754423 -21.1232708, -41.6754047 -21.1234359, -41.6754617 -21.1237763, -41.6759009 -21.1236336)",,
579831484,False,,residential,False,32.653,,"LINESTRING (-41.6754899 -21.123055, -41.6755147 -21.1228831, -41.6755093 -21.122763)",,
579831485,False,,residential,False,51.173,,"LINESTRING (-41.6755093 -21.122763, -41.6755066 -21.1223028)",,
579831489,False,,residential,True,32.233,,"LINESTRING (-41.6755093 -21.122763, -41.6752041 -21.1228176)",,
579831484,False,,residential,True,32.653,,"LINESTRING (-41.6755093 -21.122763, -41.6755147 -21.1228831, -41.6754899 -21.123055)",,
579831491,False,,residential,False,39.251000000000005,,"LINESTRING (-41.6746779 -21.1239463, -41.6745914 -21.123733, -41.674562 -21.1236111)",,
579831469,False,Avenida Cristiano Dias Lopes,primary,False,11.908,BR-393,"LINESTRING (-41.6721986 -21.1263692, -41.6723037 -21.1264123)",,
224424481,False,Rua José Cordeiro,residential,True,57.224000000000004,,"LINESTRING (-41.6721986 -21.1263692, -41.6722479 -21.1260973, -41.6722799 -21.1258603)",,
579831470,False,Avenida Cristiano Dias Lopes,primary,True,53.92700000000001,BR-393,"LINESTRING (-41.6721986 -21.1263692, -41.6720604 -21.1263152, -41.6717237 -21.1261719)",,
224424495,False,,residential,False,45.732,,"LINESTRING (-41.6720112 -21.1233359, -41.6724107 -21.1235099)",2,
224424495,False,,residential,True,64.967,,"LINESTRING (-41.6720112 -21.1233359, -41.6714596 -21.1230591)",2,
224424503,False,,residential,False,95.958,,"LINESTRING (-41.6720112 -21.1233359, -41.6715185 -21.1240663)",2,
224424503,False,,residential,True,25.026,,"LINESTRING (-41.6720112 -21.1233359, -41.6721189 -21.1231345)",2,
224263562,False,Rua do Jardim da Infancia,residential,True,13.044,,"LINESTRING (-41.6746143 -21.1299186, -41.6747344 -21.1298838)",,
224424498,False,Rua Lindolfo Souza Marques,residential,False,79.712,,"LINESTRING (-41.6719527 -21.1254876, -41.6717237 -21.1261719)",,
224424481,False,Rua José Cordeiro,residential,False,57.224000000000004,,"LINESTRING (-41.6722799 -21.1258603, -41.6722479 -21.1260973, -41.6721986 -21.1263692)",,
224424496,False,Rua Augusto Fonseca,residential,False,99.11299999999999,,"LINESTRING (-41.6722799 -21.1258603, -41.6728828 -21.1261825, -41.6729967 -21.1262113, -41.6731371 -21.1261874)",,
"[579831475, 579831476]",False,Rua José Cordeiro,residential,True,106.63199999999999,,"LINESTRING (-41.6722799 -21.1258603, -41.6724033 -21.1251023, -41.6725991 -21.1250422)",,
224424503,False,,residential,True,95.958,,"LINESTRING (-41.6715185 -21.1240663, -41.6720112 -21.1233359)",2,
224480057,False,Rua Pedro Casemiro de Campos,residential,True,25.459,,"LINESTRING (-41.6715185 -21.1240663, -41.6715698 -21.1242902)",,
224480057,False,Rua Pedro Casemiro de Campos,residential,False,113.902,,"LINESTRING (-41.6715185 -21.1240663, -41.6714169 -21.1237948, -41.6714596 -21.1230591)",,
224424483,False,,residential,True,69.051,,"LINESTRING (-41.674562 -21.1236111, -41.6739208 -21.1237781)",,
224423341,False,,residential,False,81.012,,"LINESTRING (-41.674562 -21.1236111, -41.6745518 -21.1234162, -41.6745867 -21.1232232, -41.67471 -21.1229057)",,
579831491,False,,residential,True,39.251000000000005,,"LINESTRING (-41.674562 -21.1236111, -41.6745914 -21.123733, -41.6746779 -21.1239463)",,
224424498,False,Rua Lindolfo Souza Marques,residential,True,79.712,,"LINESTRING (-41.6717237 -21.1261719, -41.6719527 -21.1254876)",,
292010360,False,Avenida Cristiano Dias Lopes,primary,True,29.067,BR-393,"LINESTRING (-41.6717237 -21.1261719, -41.6714683 -21.1260643)",,
579831470,False,Avenida Cristiano Dias Lopes,primary,False,53.92700000000001,BR-393,"LINESTRING (-41.6717237 -21.1261719, -41.6720604 -21.1263152, -41.6721986 -21.1263692)",,
224424500,False,,residential,True,121.696,,"LINESTRING (-41.6717901 -21.1244387, -41.6724107 -21.1235099)",2,
224480057,False,Rua Pedro Casemiro de Campos,residential,False,28.192,,"LINESTRING (-41.6717901 -21.1244387, -41.6715698 -21.1242902)",,
224480057,False,Rua Pedro Casemiro de Campos,residential,True,25.737,,"LINESTRING (-41.6717901 -21.1244387, -41.671994 -21.1245706)",,
224424477,False,Rua Augusto Fonseca,residential,True,139.681,,"LINESTRING (-41.6731371 -21.1261874, -41.6727942 -21.1254945, -41.672634 -21.1252173, -41.6725991 -21.1250422)",,
224424496,False,Rua Augusto Fonseca,residential,True,99.113,,"LINESTRING (-41.6731371 -21.1261874, -41.6729967 -21.1262113, -41.6728828 -21.1261825, -41.6722799 -21.1258603)",,
"[579831473, 579831474]",False,Rua Augusto Fonseca,residential,False,70.937,,"LINESTRING (-41.6731371 -21.1261874, -41.6733126 -21.1265008, -41.6731872 -21.12676)",,
224424495,False,,residential,True,45.732,,"LINESTRING (-41.6724107 -21.1235099, -41.6720112 -21.1233359)",2,
224424500,False,,residential,False,121.696,,"LINESTRING (-41.6724107 -21.1235099, -41.6717901 -21.1244387)",2,
579831494,False,,residential,True,9.509,,"LINESTRING (-41.6724107 -21.1235099, -41.672498 -21.1234838)",,
224424495,False,,residential,False,64.967,,"LINESTRING (-41.6714596 -21.1230591, -41.6720112 -21.1233359)",2,
224480057,False,Rua Pedro Casemiro de Campos,residential,False,42.305,,"LINESTRING (-41.6714596 -21.1230591, -41.6714339 -21.1226794)",,
224480057,False,Rua Pedro Casemiro de Campos,residential,True,113.902,,"LINESTRING (-41.6714596 -21.1230591, -41.6714169 -21.1237948, -41.6715185 -21.1240663)",,
224482650,False,,residential,False,138.472,,"LINESTRING (-41.6714596 -21.1230591, -41.6712727 -21.1226482, -41.6711623 -21.1225043, -41.6707537 -21.1223817, -41.6705499 -21.1222678)",,
224263567,False,Rua Itaperuna,residential,False,153.032,,"LINESTRING (-41.6672871 -21.1272287, -41.6674913 -21.1285917)",,
224263567,False,Rua Itaperuna,residential,True,15.146,,"LINESTRING (-41.6672871 -21.1272287, -41.6672669 -21.1270938)",,
"[224427184, 224263573]",False,"['Rua Guaçuí', 'Rua Haroldo Tosta']",residential,False,121.197,,"LINESTRING (-41.6672871 -21.1272287, -41.6679884 -21.1271613, -41.6680458 -21.1275903)",,
"[224427184, 224427176]",False,"['Rua Mayer de Mesneses', 'Rua Haroldo Tosta']",residential,"[False, True]",189.13299999999998,,"LINESTRING (-41.6672871 -21.1272287, -41.6670945 -21.1272442, -41.6669423 -21.1272564, -41.6671501 -21.1286208)",,
224263579,False,Rua Apiacá,residential,True,124.124,,"LINESTRING (-41.6690627 -21.1295048, -41.6688815 -21.1284014)",,
224427180,False,Travessa Oswaldo Cruz,residential,False,73.298,,"LINESTRING (-41.6690627 -21.1295048, -41.6683612 -21.1295846)",,
224427180,False,Travessa Oswaldo Cruz,residential,True,63.638,,"LINESTRING (-41.6690627 -21.1295048, -41.6696718 -21.1294359)",,
224263567,False,Rua Itaperuna,residential,False,15.146,,"LINESTRING (-41.6672669 -21.1270938, -41.6672871 -21.1272287)",,
224263595,False,Rua José do Patrocinio,residential,False,36.561,,"LINESTRING (-41.6671501 -21.1286208, -41.6668027 -21.1286765)",,
224263595,False,Rua José do Patrocinio,residential,True,35.537,,"LINESTRING (-41.6671501 -21.1286208, -41.6674913 -21.1285917)",,
"[224427176, 224427184]",False,"['Rua Mayer de Mesneses', 'Rua Haroldo Tosta']",residential,"[False, True]",189.13299999999998,,"LINESTRING (-41.6671501 -21.1286208, -41.6669423 -21.1272564, -41.6670945 -21.1272442, -41.6672871 -21.1272287)",,
224263595,False,Rua José do Patrocinio,residential,True,7.958,,"LINESTRING (-41.6667271 -21.1286887, -41.6668027 -21.1286765)",,
224427178,False,Rua Olarindo dos Santos,residential,True,152.615,,"LINESTRING (-41.6667271 -21.1286887, -41.6665266 -21.127329)",,
224263573,False,Rua Guaçuí,residential,True,124.411,,"LINESTRING (-41.6683612 -21.1295846, -41.6681945 -21.1284766)",,
224427180,False,Travessa Oswaldo Cruz,residential,False,74.135,,"LINESTRING (-41.6683612 -21.1295846, -41.6676538 -21.1296801)",,
224427180,False,Travessa Oswaldo Cruz,residential,True,73.298,,"LINESTRING (-41.6683612 -21.1295846, -41.6690627 -21.1295048)",,
224263585,False,Rua Bom Jesus do Norte,residential,True,123.057,,"LINESTRING (-41.6669632 -21.129773, -41.6668027 -21.1286765)",,
224427180,False,Travessa Oswaldo Cruz,residential,True,72.369,,"LINESTRING (-41.6669632 -21.129773, -41.6676538 -21.1296801)",,
224427178,False,Rua Olarindo dos Santos,residential,False,152.615,,"LINESTRING (-41.6665266 -21.127329, -41.6667271 -21.1286887)",,
224263567,False,Rua Itaperuna,residential,True,122.193,,"LINESTRING (-41.6676538 -21.1296801, -41.6674913 -21.1285917)",,
224427180,False,Travessa Oswaldo Cruz,residential,False,72.369,,"LINESTRING (-41.6676538 -21.1296801, -41.6669632 -21.129773)",,
224427180,False,Travessa Oswaldo Cruz,residential,True,74.135,,"LINESTRING (-41.6676538 -21.1296801, -41.6683612 -21.1295846)",,
224429444,False,Rua João Zanon,residential,True,102.37,,"LINESTRING (-41.6671407 -21.125932, -41.6676408 -21.1251383)",2,
224735153,False,Rua Paulo Escondino,secondary,True,51.397,,"LINESTRING (-41.6671407 -21.125932, -41.6668003 -21.1255961)",,
"[224735153, 224482141]",False,"['Rua Paulo Escondino', 'Rua Adolfo Pereira da Silva']",secondary,False,74.594,,"LINESTRING (-41.6671407 -21.125932, -41.6674774 -21.1261551, -41.6676238 -21.1262253, -41.6677584 -21.1262662)",,
224429447,False,Rua Abílio Poupel,residential,False,42.109,,"LINESTRING (-41.6664368 -21.1245577, -41.6667945 -21.1247368)",,
224429439,False,Rua Manoel Ferraz de Oliveira,residential,True,130.464,,"LINESTRING (-41.6698949 -21.1254293, -41.669681 -21.1265855)",,
292010360,False,Avenida Cristiano Dias Lopes,primary,False,121.631,BR-393,"LINESTRING (-41.6698949 -21.1254293, -41.6709708 -21.1258644)",,
292010360,False,Avenida Cristiano Dias Lopes,primary,True,68.96,BR-393,"LINESTRING (-41.6698949 -21.1254293, -41.6692937 -21.1251645)",,
224429445,False,Rua Walter Junger,residential,True,70.969,,"LINESTRING (-41.6667945 -21.1247368, -41.6664379 -21.1252815)",2,
224429447,False,Rua Abílio Poupel,residential,False,50.327,,"LINESTRING (-41.6667945 -21.1247368, -41.6672279 -21.1249403)",,
224429447,False,Rua Abílio Poupel,residential,True,42.109,,"LINESTRING (-41.6667945 -21.1247368, -41.6664368 -21.1245577)",,
224429444,False,Rua João Zanon,residential,False,102.37,,"LINESTRING (-41.6676408 -21.1251383, -41.6671407 -21.125932)",2,
224429447,False,Rua Abílio Poupel,residential,False,39.631,,"LINESTRING (-41.6676408 -21.1251383, -41.6679865 -21.1252901)",,
224429447,False,Rua Abílio Poupel,residential,True,48.155,,"LINESTRING (-41.6676408 -21.1251383, -41.6672279 -21.1249403)",,
224429443,False,Rua João Zanon,residential,False,85.35,,"LINESTRING (-41.6672279 -21.1249403, -41.6668003 -21.1255961)",2,
224429447,False,Rua Abílio Poupel,residential,False,48.155,,"LINESTRING (-41.6672279 -21.1249403, -41.6676408 -21.1251383)",,
224429447,False,Rua Abílio Poupel,residential,True,50.327,,"LINESTRING (-41.6672279 -21.1249403, -41.6667945 -21.1247368)",,
224429438,False,Rua João Teixeira Lengruber,residential,False,67.54,,"LINESTRING (-41.6679865 -21.1252901, -41.668143 -21.1247005)",,
224429438,False,Rua João Teixeira Lengruber,residential,True,111.086,,"LINESTRING (-41.6679865 -21.1252901, -41.6677584 -21.1262662)",,
224429447,False,Rua Abílio Poupel,residential,False,49.494,,"LINESTRING (-41.6679865 -21.1252901, -41.6684293 -21.125456)",,
224429447,False,Rua Abílio Poupel,residential,True,39.631,,"LINESTRING (-41.6679865 -21.1252901, -41.6676408 -21.1251383)",,
224429437,False,Rua Honório Batista Araújo,residential,False,66.477,,"LINESTRING (-41.6684293 -21.125456, -41.6685599 -21.1248707)",,
224429437,False,Rua Honório Batista Araújo,residential,True,104.511,,"LINESTRING (-41.6684293 -21.125456, -41.6682592 -21.1263824)",,
224429447,False,Rua Abílio Poupel,residential,True,49.494,,"LINESTRING (-41.6684293 -21.125456, -41.6679865 -21.1252901)",,
224429443,False,Rua João Zanon,residential,True,85.35,,"LINESTRING (-41.6668003 -21.1255961, -41.6672279 -21.1249403)",2,
224735153,False,Rua Paulo Escondino,secondary,False,51.397,,"LINESTRING (-41.6668003 -21.1255961, -41.6671407 -21.125932)",,
224735153,False,Rua Paulo Escondino,secondary,True,35.833,,"LINESTRING (-41.6668003 -21.1255961, -41.6665448 -21.1253792)",,
224429438,False,Rua João Teixeira Lengruber,residential,True,67.54,,"LINESTRING (-41.668143 -21.1247005, -41.6679865 -21.1252901)",,
292010360,False,Avenida Cristiano Dias Lopes,primary,True,69.988,BR-393,"LINESTRING (-41.668143 -21.1247005, -41.667536 -21.1244256)",,
292010360,False,Avenida Cristiano Dias Lopes,primary,False,27.307,BR-393,"LINESTRING (-41.668143 -21.1247005, -41.6683035 -21.124764, -41.6683849 -21.1247974)",,
224429437,False,Rua Honório Batista Araújo,residential,False,104.511,,"LINESTRING (-41.6682592 -21.1263824, -41.6684293 -21.125456)",,
224482141,False,Rua Adolfo Pereira da Silva,secondary,False,79.981,,"LINESTRING (-41.6682592 -21.1263824, -41.6690217 -21.1264896)",,
224482141,False,Rua Adolfo Pereira da Silva,secondary,True,53.527,,"LINESTRING (-41.6682592 -21.1263824, -41.6677584 -21.1262662)",,
224429437,False,Rua Honório Batista Araújo,residential,True,66.477,,"LINESTRING (-41.6685599 -21.1248707, -41.6684293 -21.125456)",,
292010360,False,Avenida Cristiano Dias Lopes,primary,False,82.826,BR-393,"LINESTRING (-41.6685599 -21.1248707, -41.6692937 -21.1251645)",,
292010360,False,Avenida Cristiano Dias Lopes,primary,True,19.897,BR-393,"LINESTRING (-41.6685599 -21.1248707, -41.6683849 -21.1247974)",,
224735153,False,Rua Paulo Escondino,secondary,False,35.833,,"LINESTRING (-41.6665448 -21.1253792, -41.6668003 -21.1255961)",,
224735153,False,Rua Paulo Escondino,secondary,True,15.523,,"LINESTRING (-41.6665448 -21.1253792, -41.6664379 -21.1252815)",,
224429445,False,Rua Walter Junger,residential,False,70.969,,"LINESTRING (-41.6664379 -21.1252815, -41.6667945 -21.1247368)",2,
224735153,False,Rua Paulo Escondino,secondary,False,15.523,,"LINESTRING (-41.6664379 -21.1252815, -41.6665448 -21.1253792)",,
224429439,False,Rua Manoel Ferraz de Oliveira,residential,False,130.464,,"LINESTRING (-41.669681 -21.1265855, -41.6698949 -21.1254293)",,
224482141,False,Rua Adolfo Pereira da Silva,secondary,False,58.085,,"LINESTRING (-41.669681 -21.1265855, -41.6702307 -21.1266853)",,
224482141,False,Rua Adolfo Pereira da Silva,secondary,True,69.21,,"LINESTRING (-41.669681 -21.1265855, -41.6690217 -21.1264896)",,
579831497,False,,residential,True,49.765,,"LINESTRING (-41.6677712 -21.1223452, -41.6682391 -21.1222462)",,
224429609,False,Rua Lourival Cavichini,residential,True,147.536,,"LINESTRING (-41.6677712 -21.1223452, -41.667479 -21.1215013, -41.6673229 -21.1210861)",,
579831495,False,Avenida Lourival Cavichini,residential,False,70.538,,"LINESTRING (-41.6677712 -21.1223452, -41.6678543 -21.1226129, -41.6678945 -21.1228781, -41.6679026 -21.1229656)",,
1092244688,False,Rua Maria das Dores A Baptista,residential,True,138.51299999999998,,"LINESTRING (-41.6677712 -21.1223452, -41.6671274 -21.12206, -41.6665589 -21.121823)",,
224429603,False,Rua Sebastião P. Marques,residential,False,60.813,,"LINESTRING (-41.6665589 -21.121823, -41.6667642 -21.1214097, -41.6667762 -21.121319)",,
1092244688,False,Rua Maria das Dores A Baptista,residential,False,138.51299999999998,,"LINESTRING (-41.6665589 -21.121823, -41.6671274 -21.12206, -41.6677712 -21.1223452)",,
224429608,False,Rua Geraldo Alves da Silva,residential,False,188.996,,"LINESTRING (-41.6702683 -21.1249621, -41.6697124 -21.1247439, -41.6691009 -21.1244636, -41.6686069 -21.1242656)",,
224429608,False,Rua Geraldo Alves da Silva,residential,True,136.428,,"LINESTRING (-41.6702683 -21.1249621, -41.6704956 -21.1250216, -41.6706894 -21.1251398, -41.6709308 -21.1252173, -41.6710085 -21.1251623, -41.6710675 -21.1249121, -41.6712499 -21.124797)",,
224429875,False,Rua Nahim Jabor,residential,False,254.635,,"LINESTRING (-41.6702683 -21.1249621, -41.6704399 -21.1245768, -41.6704638 -21.1244575, -41.6704012 -21.1243149, -41.6703044 -21.1242682, -41.6698661 -21.1241332, -41.6687732 -21.1238248)",,
224429601,False,Avenida Lourival Cavichine,residential,True,44.555,,"LINESTRING (-41.6679039 -21.1235479, -41.6677398 -21.1239182)",,
224429875,False,Rua Nahim Jabor,residential,True,95.279,,"LINESTRING (-41.6679039 -21.1235479, -41.6687732 -21.1238248)",,
579831495,False,Avenida Lourival Cavichini,residential,True,18.639,,"LINESTRING (-41.6679039 -21.1235479, -41.667907 -21.1233803)",,
224429601,False,Avenida Lourival Cavichine,residential,False,44.555,,"LINESTRING (-41.6677398 -21.1239182, -41.6679039 -21.1235479)",,
224429601,False,Avenida Lourival Cavichine,residential,True,20.948,,"LINESTRING (-41.6677398 -21.1239182, -41.6676746 -21.1240965)",,
224429608,False,Rua Geraldo Alves da Silva,residential,True,97.883,,"LINESTRING (-41.6677398 -21.1239182, -41.6686069 -21.1242656)",,
224429601,False,Avenida Lourival Cavichine,residential,False,20.948,,"LINESTRING (-41.6676746 -21.1240965, -41.6677398 -21.1239182)",,
224429601,False,Avenida Lourival Cavichine,residential,True,39.317,,"LINESTRING (-41.6676746 -21.1240965, -41.667536 -21.1244256)",,
224429603,False,Rua Sebastião P. Marques,residential,True,60.813,,"LINESTRING (-41.6667762 -21.121319, -41.6667642 -21.1214097, -41.6665589 -21.121823)",,
579831495,False,Avenida Lourival Cavichini,residential,False,46.117,,"LINESTRING (-41.6679026 -21.1229656, -41.6679079 -21.1233284, -41.667907 -21.1233803)",,
579831495,False,Avenida Lourival Cavichini,residential,True,70.538,,"LINESTRING (-41.6679026 -21.1229656, -41.6678945 -21.1228781, -41.6678543 -21.1226129, -41.6677712 -21.1223452)",,
224429875,False,Rua Nahim Jabor,residential,False,95.279,,"LINESTRING (-41.6687732 -21.1238248, -41.6679039 -21.1235479)",,
224481355,False,,residential,False,43.729,,"LINESTRING (-41.6687732 -21.1238248, -41.6688597 -21.1234399)",,
224481355,False,,residential,True,51.961,,"LINESTRING (-41.6687732 -21.1238248, -41.6686069 -21.1242656)",,
224429875,False,Rua Nahim Jabor,residential,True,254.635,,"LINESTRING (-41.6687732 -21.1238248, -41.6698661 -21.1241332, -41.6703044 -21.1242682, -41.6704012 -21.1243149, -41.6704638 -21.1244575, -41.6704399 -21.1245768, -41.6702683 -21.1249621)",,
224429608,False,Rua Geraldo Alves da Silva,residential,True,15.685,,"LINESTRING (-41.6712499 -21.124797, -41.671393 -21.1247514)",,
224429608,False,Rua Geraldo Alves da Silva,residential,False,136.428,,"LINESTRING (-41.6712499 -21.124797, -41.6710675 -21.1249121, -41.6710085 -21.1251623, -41.6709308 -21.1252173, -41.6706894 -21.1251398, -41.6704956 -21.1250216, -41.6702683 -21.1249621)",,
390640916,False,,residential,False,67.709,,"LINESTRING (-41.6712499 -21.124797, -41.6714172 -21.1246683, -41.6714926 -21.124544, -41.6715698 -21.1242902)",,
224263592,False,Rua José Bernades da Silva,residential,False,19.809,,"LINESTRING (-41.6719383 -21.124741, -41.671994 -21.1245706)",,
224263592,False,Rua José Bernades da Silva,residential,True,155.01,,"LINESTRING (-41.6719383 -21.124741, -41.6714683 -21.1260643)",,
224429608,False,Rua Geraldo Alves da Silva,residential,False,56.929,,"LINESTRING (-41.6719383 -21.124741, -41.6714538 -21.124732, -41.671393 -21.1247514)",,
151561540,False,Rua Carlos Thiebaut,tertiary,True,10.403,,"LINESTRING (-41.6749913 -21.1270117, -41.6749348 -21.127089)",,
224479271,False,Beco Santo Antônio,residential,True,81.415,,"LINESTRING (-41.6749913 -21.1270117, -41.6756585 -21.126626)",,
224479555,False,,tertiary,False,69.59100000000001,,"LINESTRING (-41.6749913 -21.1270117, -41.6751092 -21.1268503, -41.6751542 -21.1265923, -41.6752378 -21.1264422)",,
224479271,False,Beco Santo Antônio,residential,False,81.415,,"LINESTRING (-41.6756585 -21.126626, -41.6749913 -21.1270117)",,
224263600,False,Rua Santo Antônio,residential,True,191.04900000000004,,"LINESTRING (-41.6756585 -21.126626, -41.6757728 -21.1267038, -41.6758017 -21.1267573, -41.6759296 -21.12701, -41.6760458 -21.127302, -41.6760925 -21.1274277, -41.6761099 -21.1275841, -41.6761436 -21.1279558, -41.6760924 -21.1280257, -41.6759328 -21.1281395)",,
224479554,False,Rua Santo Antônio,residential,False,62.131,,"LINESTRING (-41.6756585 -21.126626, -41.6757507 -21.1265637, -41.6757293 -21.1264486, -41.6758848 -21.1264436, -41.6759523 -21.1262637)",2,
390640915,False,Rua Santo Antônio,residential,False,45.413,,"LINESTRING (-41.6756585 -21.126626, -41.6756308 -21.1265578, -41.6756018 -21.1264767, -41.6756018 -21.1263929, -41.6756567 -21.1262348)",2,
151561539,False,Rua Demerval Medina,residential,False,61.096000000000004,,"LINESTRING (-41.6752651 -21.1291742, -41.6751684 -21.1290711, -41.6750798 -21.1289541, -41.6749386 -21.1287193)",,
224478796,False,Travessa Luiz Gomes Coelho,residential,True,84.61699999999999,,"LINESTRING (-41.6752651 -21.1291742, -41.675608 -21.1288579, -41.6758738 -21.1286699)",,
224481355,False,,residential,False,63.459,,"LINESTRING (-41.6683849 -21.1247974, -41.6686069 -21.1242656)",,
292010360,False,Avenida Cristiano Dias Lopes,primary,False,19.897,BR-393,"LINESTRING (-41.6683849 -21.1247974, -41.6685599 -21.1248707)",,
292010360,False,Avenida Cristiano Dias Lopes,primary,True,27.307,BR-393,"LINESTRING (-41.6683849 -21.1247974, -41.6683035 -21.124764, -41.668143 -21.1247005)",,
224429608,False,Rua Geraldo Alves da Silva,residential,False,97.883,,"LINESTRING (-41.6686069 -21.1242656, -41.6677398 -21.1239182)",,
