osmid,name,highway,oneway,reversed,length,geometry,ref,bridge,lanes
127504682,Rua Deodoro da Fonseca,residential,False,True,83.207,"LINESTRING (-40.5125615 -11.1817835, -40.5131401 -11.1812959)",,,
231798031,Rua São Salvador,residential,False,False,49.088,"LINESTRING (-40.5125615 -11.1817835, -40.5128276 -11.1821395)",,,
231798031,Rua São Salvador,residential,False,True,38.202,"LINESTRING (-40.5125615 -11.1817835, -40.5123509 -11.181509)",,,
127504682,Rua Deodoro da Fonseca,residential,False,False,325.682,"LINESTRING (-40.5125615 -11.1817835, -40.5123559 -11.181887, -40.5122365 -11.1819383, -40.5121118 -11.1819804, -40.511983 -11.1820147, -40.5118302 -11.1820462, -40.5116732 -11.1820739, -40.5112977 -11.1821212, -40.511106 -11.1821515, -40.5109839 -11.1821791, -40.5108498 -11.1822212, -40.5107304 -11.1822765, -40.5105863 -11.1823436, -40.5104408 -11.1823988, -40.5103268 -11.182433, -40.5101953 -11.1824528, -40.5099727 -11.1824751, -40.5096924 -11.1824909)",,,
127504684,Rua do Cajueiro,residential,False,False,41.488,"LINESTRING (-40.5121466 -11.1812417, -40.5118367 -11.181458)",,,
127504684,Rua do Cajueiro,residential,False,True,80.146,"LINESTRING (-40.5121466 -11.1812417, -40.5127503 -11.1808309)",,,
231798031,Rua São Salvador,residential,False,False,37.15,"LINESTRING (-40.5121466 -11.1812417, -40.5123509 -11.181509)",,,
125736384,Rua Pará,residential,False,False,23.12,"LINESTRING (-40.5116759 -11.1875679, -40.5114697 -11.1875198)",,,
232206716,,residential,False,False,41.613,"LINESTRING (-40.5116759 -11.1875679, -40.5117645 -11.1872039)",,,
763508428,Rua da Floresta,residential,False,True,64.111,"LINESTRING (-40.5116759 -11.1875679, -40.5117034 -11.1876153, -40.5117262 -11.1876831, -40.5117537 -11.1877712, -40.5117913 -11.1879258, -40.5118127 -11.1880626, -40.511821 -11.1881232)",,,
763263211,Rua São Bernardo,residential,False,False,21.168,"LINESTRING (-40.513931 -11.1891177, -40.5138405 -11.1889493)",,,
250253106,,primary,True,False,29.08,"LINESTRING (-40.5105206 -11.1860987, -40.5103779 -11.1863196)",,,
427211320,,primary,False,False,31.033,"LINESTRING (-40.5105206 -11.1860987, -40.5106705 -11.1858615)",BA-368,,
232206715,,residential,False,True,25.587,"LINESTRING (-40.5116083 -11.185314, -40.5113751 -11.1852892)",BA-368,,
232206715,,residential,False,False,96.95599999999999,"LINESTRING (-40.5116083 -11.185314, -40.5118421 -11.1854535, -40.5123718 -11.1857604)",BA-368,,
250253102,,primary,True,False,28.747,"LINESTRING (-40.5108998 -11.185524, -40.5110015 -11.1852855)",,,
427211320,,primary,False,True,11.978,"LINESTRING (-40.5108998 -11.185524, -40.5108308 -11.1856078)",BA-368,,
231798050,Rua São Salvador,residential,False,False,90.063,"LINESTRING (-40.5144727 -11.1808658, -40.5138358 -11.1813812)",,,
128852367,Rua Arthur Diniz Veloso,residential,False,False,98.993,"LINESTRING (-40.5154435 -11.1848981, -40.514607 -11.1852433)",,,
794154577,Rua Mário Oliveira,residential,False,True,51.973,"LINESTRING (-40.5154435 -11.1848981, -40.5156224 -11.1853313)",,,
794154577,Rua Mário Oliveira,residential,False,False,51.973,"LINESTRING (-40.5156224 -11.1853313, -40.5154435 -11.1848981)",,,
456632066,Rua Dona Vitória,residential,False,True,58.787,"LINESTRING (-40.5070598 -11.1820186, -40.5075963 -11.1819686)",,,
128806628,Rua Miguel Guerreira,residential,False,False,208.486,"LINESTRING (-40.5070598 -11.1820186, -40.5072489 -11.1827619, -40.5075212 -11.1838381)",,,
128806628,Rua Miguel Guerreira,residential,False,True,145.949,"LINESTRING (-40.5070598 -11.1820186, -40.5069673 -11.181641, -40.5068493 -11.1810911, -40.5067541 -11.1807411)",,,
128807024,Rua Treze de Maio,residential,False,False,85.793,"LINESTRING (-40.5113581 -11.1861744, -40.5121424 -11.186232)",,,
128807026,Rua XV de Novembro,residential,False,False,18.143,"LINESTRING (-40.5113581 -11.1861744, -40.511326 -11.1863345)",,,
128807026,Rua XV de Novembro,residential,False,True,56.645,"LINESTRING (-40.5113581 -11.1861744, -40.5114256 -11.1856693)",,,
128807024,Rua Treze de Maio,residential,False,True,29.293,"LINESTRING (-40.5113581 -11.1861744, -40.5112345 -11.1861581, -40.5111631 -11.1861498, -40.5110919 -11.1861398)",,,
128807026,Rua XV de Novembro,residential,False,False,43.98,"LINESTRING (-40.5112818 -11.1865907, -40.51121 -11.1869799)",,,
128807026,Rua XV de Novembro,residential,False,True,28.893,"LINESTRING (-40.5112818 -11.1865907, -40.511326 -11.1863345)",,,
231836557,Rua Primeiro de Maio,residential,False,False,96.77,"LINESTRING (-40.5112818 -11.1865907, -40.5121651 -11.1866715)",,,
231836557,Rua Primeiro de Maio,residential,False,True,41.855,"LINESTRING (-40.5112818 -11.1865907, -40.5109697 -11.1865536, -40.5109028 -11.1865358)",,,
128807024,Rua Treze de Maio,residential,False,True,85.793,"LINESTRING (-40.5121424 -11.186232, -40.5113581 -11.1861744)",,,
231836527,Rua 21 de Abril,residential,False,False,48.933,"LINESTRING (-40.5121424 -11.186232, -40.5121651 -11.1866715)",,,
917643002,Rua Treze de Maio,residential,False,False,42.054,"LINESTRING (-40.5121424 -11.186232, -40.5125277 -11.1862192)",,,
917643003,Rua Duque de Caxias,residential,False,True,94.524,"LINESTRING (-40.5121424 -11.186232, -40.5121042 -11.1858829, -40.5120984 -11.1858484, -40.5120917 -11.18583, -40.5120796 -11.1858129, -40.5120648 -11.185805, -40.5120353 -11.1857918, -40.5116622 -11.1857088)",,,
231836527,Rua 21 de Abril,residential,False,False,52.493,"LINESTRING (-40.5121651 -11.1866715, -40.5121927 -11.1871428)",,,
231836527,Rua 21 de Abril,residential,False,True,48.933,"LINESTRING (-40.5121651 -11.1866715, -40.5121424 -11.186232)",,,
231836557,Rua Primeiro de Maio,residential,False,True,96.77,"LINESTRING (-40.5121651 -11.1866715, -40.5112818 -11.1865907)",,,
128806496,Rua Coronel Galdino Cesar de Moaes,residential,False,False,45.588,"LINESTRING (-40.5088256 -11.1854817, -40.5089255 -11.1858798)",,,
128806496,Rua Coronel Galdino Cesar de Moaes,residential,False,True,111.407,"LINESTRING (-40.5088256 -11.1854817, -40.5085699 -11.1845117)",,,
128852846,Rua Coronel João Vieira,residential,False,False,94.26,"LINESTRING (-40.5088256 -11.1854817, -40.5079867 -11.185685)",,,
"[223360699, 128852846]","['Rua Coronel João Vieira', 'Rua Margem Rio do Ouro']",residential,False,"[False, True]",217.011,"LINESTRING (-40.5088256 -11.1854817, -40.5096482 -11.1852827, -40.5098024 -11.1852393, -40.5098453 -11.1852117, -40.5098695 -11.1851827, -40.5098815 -11.1851446, -40.50989 -11.1850907, -40.5098795 -11.1850213, -40.5097791 -11.1846814, -40.5096706 -11.1843408)",,,
128852852,Travessa Dona Bandeira,residential,False,False,34.29,"LINESTRING (-40.5070665 -11.1807069, -40.5067541 -11.1807411)",,,
128852852,Travessa Dona Bandeira,residential,False,True,22.888,"LINESTRING (-40.5070665 -11.1807069, -40.5072758 -11.1806924)",,,
323650463,Rua Margem Rio do Ouro,tertiary,False,False,49.692,"LINESTRING (-40.5093115 -11.1833285, -40.509161 -11.1829067)",,,
323650463,Rua Margem Rio do Ouro,tertiary,False,True,49.836,"LINESTRING (-40.5093115 -11.1833285, -40.5094622 -11.1837516)",,,
504584139,,residential,False,False,43.179,"LINESTRING (-40.5093115 -11.1833285, -40.5089417 -11.183467)",,,
763506760,Rua Manoel Novaes,tertiary,True,False,73.634,"LINESTRING (-40.513135 -11.1826014, -40.5137412 -11.1823101)",,,
323650463,Rua Margem Rio do Ouro,tertiary,False,False,69.898,"LINESTRING (-40.509161 -11.1829067, -40.5090138 -11.1822949)",,,
323650463,Rua Margem Rio do Ouro,tertiary,False,True,49.692,"LINESTRING (-40.509161 -11.1829067, -40.5093115 -11.1833285)",,,
552236624,Rua Professor Tavares,residential,False,False,66.361,"LINESTRING (-40.509161 -11.1829067, -40.5085683 -11.1830412)",,,
"[126256349, 807076607]","['Rua Alice Barros Figueredo', 'Rua Professor Tavares']",tertiary,False,True,18.733999999999998,"LINESTRING (-40.509161 -11.1829067, -40.509267 -11.182889, -40.5093301 -11.1828773)",,,
231836526,Rua da Estrela,residential,False,False,70.961,"LINESTRING (-40.50775 -11.1825887, -40.5075963 -11.1819686)",,,
231836526,Rua da Estrela,residential,False,True,67.907,"LINESTRING (-40.50775 -11.1825887, -40.5078853 -11.1831848)",,,
231836539,Rua da Aurora,residential,False,True,52.618,"LINESTRING (-40.50775 -11.1825887, -40.508223 -11.1824959)",,,
140871386,,residential,False,True,47.285,"LINESTRING (-40.5110174 -11.1806606, -40.5112757 -11.1810021)",,,
232206730,Rua Planalto da Conceição,residential,False,True,30.392,"LINESTRING (-40.5110174 -11.1806606, -40.510799 -11.1808303)",,,
127504682,Rua Deodoro da Fonseca,residential,False,False,51.048,"LINESTRING (-40.5134786 -11.1809789, -40.5131401 -11.1812959)",,,
128805411,Travessa São Salvador,residential,False,True,59.324,"LINESTRING (-40.5134786 -11.1809789, -40.5138358 -11.1813812)",,,
231836525,Travessa da Aurora,residential,False,False,67.157,"LINESTRING (-40.5084733 -11.1830627, -40.5083571 -11.1824696)",,,
552236624,Rua Professor Tavares,residential,False,False,29.164,"LINESTRING (-40.5084733 -11.1830627, -40.5082132 -11.1831234)",,,
552236624,Rua Professor Tavares,residential,False,True,10.635,"LINESTRING (-40.5084733 -11.1830627, -40.5085683 -11.1830412)",,,
231836526,Rua da Estrela,residential,False,False,67.907,"LINESTRING (-40.5078853 -11.1831848, -40.50775 -11.1825887)",,,
231836526,Rua da Estrela,residential,False,True,55.98,"LINESTRING (-40.5078853 -11.1831848, -40.5080031 -11.1836748)",,,
552236624,Rua Professor Tavares,residential,False,True,36.414,"LINESTRING (-40.5078853 -11.1831848, -40.5082132 -11.1831234)",,,
128805411,Travessa São Salvador,residential,False,False,59.324,"LINESTRING (-40.5138358 -11.1813812, -40.5134786 -11.1809789)",,,
231798050,Rua São Salvador,residential,False,False,56.973,"LINESTRING (-40.5138358 -11.1813812, -40.5134288 -11.1817023)",,,
231798050,Rua São Salvador,residential,False,True,90.063,"LINESTRING (-40.5138358 -11.1813812, -40.5144727 -11.1808658)",,,
223360700,Rua Roberto Dias,residential,False,False,89.308,"LINESTRING (-40.5079986 -11.1814414, -40.5087993 -11.1812739)",,,
223360700,Rua Roberto Dias,residential,False,True,56.301,"LINESTRING (-40.5079986 -11.1814414, -40.5074903 -11.1815292)",,,
232306254,Rua Cônego Sambaiba,residential,False,True,9.277,"LINESTRING (-40.5079986 -11.1814414, -40.5080033 -11.1813581)",,,
232306254,Rua Cônego Sambaiba,residential,False,False,53.977,"LINESTRING (-40.5079986 -11.1814414, -40.508 -11.18162, -40.5080093 -11.1817094, -40.5080201 -11.1817732, -40.5080342 -11.1818416, -40.5080563 -11.1819212)",,,
"[236314627, 285445036, 558372767]",Rua Francisco Rocha Pires,tertiary,False,"[False, True]",81.68100000000001,"LINESTRING (-40.5138123 -11.1836658, -40.5138554 -11.1837458, -40.5141108 -11.1842564, -40.5141503 -11.184321)",,yes,
323694977,Avenida Orlando Oliveira Pires,secondary,True,False,321.77799999999996,"LINESTRING (-40.5138123 -11.1836658, -40.5125785 -11.1839473, -40.511865 -11.1841039, -40.5116773 -11.1841407, -40.5115137 -11.1841684, -40.5113594 -11.1841868, -40.5111596 -11.1842013, -40.5109209 -11.1842065)",,,
223360700,Rua Roberto Dias,residential,False,True,89.308,"LINESTRING (-40.5087993 -11.1812739, -40.5079986 -11.1814414)",,,
323650463,Rua Margem Rio do Ouro,tertiary,False,True,62.379,"LINESTRING (-40.5087993 -11.1812739, -40.5089119 -11.1818239)",,,
232206715,,residential,False,False,25.587,"LINESTRING (-40.5113751 -11.1852892, -40.5116083 -11.185314)",BA-368,,
427211319,,primary,True,False,31.589,"LINESTRING (-40.5113751 -11.1852892, -40.5111059 -11.1853939)",BA-368,,
224245823,Rua dos Artistas,residential,False,True,37.688,"LINESTRING (-40.5155615 -11.1809863, -40.5153604 -11.1807107)",,,
127712741,Rua Humildes,residential,False,False,241.186,"LINESTRING (-40.5155615 -11.1809863, -40.5143662 -11.1815568, -40.5135765 -11.1819416)",,,
224245823,Rua dos Artistas,residential,False,False,14.274000000000001,"LINESTRING (-40.5155615 -11.1809863, -40.515588 -11.1810147, -40.5156486 -11.1810821)",,,
128805405,Rua Santa Rosa,residential,False,False,14.143,"LINESTRING (-40.5113769 -11.1809226, -40.5112757 -11.1810021)",,,
504584137,,residential,False,False,23.934,"LINESTRING (-40.5113769 -11.1809226, -40.5115073 -11.1810957)",,,
127712198,Rua Tiradentes,residential,False,False,79.41,"LINESTRING (-40.5131633 -11.1884219, -40.5132489 -11.1891311)",,,
127712198,Rua Tiradentes,residential,False,True,61.628,"LINESTRING (-40.5131633 -11.1884219, -40.513097 -11.1878715)",,,
231836545,Rua Cosme de Faria,residential,False,True,93.799,"LINESTRING (-40.5131633 -11.1884219, -40.5123178 -11.1885756)",,,
127712198,Rua Tiradentes,residential,False,False,61.628,"LINESTRING (-40.513097 -11.1878715, -40.5131633 -11.1884219)",,,
127712198,Rua Tiradentes,residential,False,True,56.771,"LINESTRING (-40.513097 -11.1878715, -40.5130527 -11.1873628)",,,
231808859,Rua Floriano Peixoto,residential,False,False,66.925,"LINESTRING (-40.513097 -11.1878715, -40.5125062 -11.1880338)",,,
231808859,Rua Floriano Peixoto,residential,False,True,61.41,"LINESTRING (-40.513097 -11.1878715, -40.5136441 -11.1877413)",,,
127712198,Rua Tiradentes,residential,False,False,44.858,"LINESTRING (-40.5132489 -11.1891311, -40.5132999 -11.1895314)",,,
127712198,Rua Tiradentes,residential,False,True,79.41,"LINESTRING (-40.5132489 -11.1891311, -40.5131633 -11.1884219)",,,
917642995,Rua Otacilio Souza,residential,False,True,67.638,"LINESTRING (-40.5132489 -11.1891311, -40.5137446 -11.1889834, -40.5138405 -11.1889493)",,,
127712198,Rua Tiradentes,residential,False,False,8.556,"LINESTRING (-40.5130345 -11.1871502, -40.5130394 -11.187227)",,,
127712198,Rua Tiradentes,residential,False,True,105.486,"LINESTRING (-40.5130345 -11.1871502, -40.5129632 -11.1865753, -40.5129099 -11.1862095)",,,
128734592,Rua Epaminondas Dourado,residential,False,False,63.349,"LINESTRING (-40.5130345 -11.1871502, -40.5132155 -11.187139, -40.5132692 -11.1871417, -40.5133282 -11.1871535, -40.5133872 -11.1871765, -40.5135762 -11.1872906)",,,
231808859,Rua Floriano Peixoto,residential,False,False,62.228,"LINESTRING (-40.5141985 -11.1876094, -40.5136441 -11.1877413)",,,
917642997,Rua Genésio Valois Coutinho,residential,False,False,132.301,"LINESTRING (-40.5141985 -11.1876094, -40.5144592 -11.1887714)",,,
917642998,Rua Floriano Peixoto,residential,False,True,65.593,"LINESTRING (-40.5141985 -11.1876094, -40.5147876 -11.1874911)",,,
128734592,Rua Epaminondas Dourado,residential,False,True,76.91,"LINESTRING (-40.5141985 -11.1876094, -40.5140866 -11.1875758, -40.5140302 -11.1875528, -40.5139799 -11.1875278, -40.5135762 -11.1872906)",,,
231798034,Rua Dona Justica,residential,False,False,46.372,"LINESTRING (-40.5150743 -11.1825291, -40.5149858 -11.1821212)",,,
231798034,Rua Dona Justica,residential,False,True,49.047,"LINESTRING (-40.5150743 -11.1825291, -40.5151801 -11.1829578)",,,
236314625,Rua Antônio T. Sobrinho,residential,False,True,126.2,"LINESTRING (-40.5150743 -11.1825291, -40.5139611 -11.1828381)",,,
236314625,Rua Antônio T. Sobrinho,residential,False,False,126.2,"LINESTRING (-40.5139611 -11.1828381, -40.5150743 -11.1825291)",,,
236314626,Rua Afonso Costa,residential,False,False,34.069,"LINESTRING (-40.5139611 -11.1828381, -40.5138753 -11.1825435)",,,
236314626,Rua Afonso Costa,residential,False,True,86.025,"LINESTRING (-40.5139611 -11.1828381, -40.5141744 -11.1835829)",,,
236314626,Rua Afonso Costa,residential,False,False,29.883,"LINESTRING (-40.5138753 -11.1825435, -40.5137969 -11.182286)",,,
236314626,Rua Afonso Costa,residential,False,True,34.069,"LINESTRING (-40.5138753 -11.1825435, -40.5139611 -11.1828381)",,,
231798029,Travessa Afonso Costa,residential,False,False,130.432,"LINESTRING (-40.5138753 -11.1825435, -40.5140591 -11.1824883, -40.5141529 -11.1824488, -40.5142482 -11.1823988, -40.5144212 -11.1823067, -40.5145244 -11.1822607, -40.5146371 -11.1822186, -40.5149858 -11.1821212)",,,
231798034,Rua Dona Justica,residential,False,True,46.372,"LINESTRING (-40.5149858 -11.1821212, -40.5150743 -11.1825291)",,,
231798029,Travessa Afonso Costa,residential,False,True,130.43200000000002,"LINESTRING (-40.5149858 -11.1821212, -40.5146371 -11.1822186, -40.5145244 -11.1822607, -40.5144212 -11.1823067, -40.5142482 -11.1823988, -40.5141529 -11.1824488, -40.5140591 -11.1824883, -40.5138753 -11.1825435)",,,
236314626,Rua Afonso Costa,residential,False,False,86.025,"LINESTRING (-40.5141744 -11.1835829, -40.5139611 -11.1828381)",,,
323694977,Avenida Orlando Oliveira Pires,secondary,True,False,40.561,"LINESTRING (-40.5141744 -11.1835829, -40.5138123 -11.1836658)",,,
127504684,Rua do Cajueiro,residential,False,True,41.488,"LINESTRING (-40.5118367 -11.181458, -40.5121466 -11.1812417)",,,
231798034,Rua Dona Justica,residential,False,False,49.047,"LINESTRING (-40.5151801 -11.1829578, -40.5150743 -11.1825291)",,,
231798034,Rua Dona Justica,residential,False,True,41.265,"LINESTRING (-40.5151801 -11.1829578, -40.5152634 -11.1833198)",,,
236314626,Rua Afonso Costa,residential,False,True,29.883,"LINESTRING (-40.5137969 -11.182286, -40.5138753 -11.1825435)",,,
763506760,Rua Manoel Novaes,tertiary,True,False,244.587,"LINESTRING (-40.5137969 -11.182286, -40.5148208 -11.1817502, -40.5157693 -11.18124)",,,
231798031,Rua São Salvador,residential,False,True,49.088,"LINESTRING (-40.5128276 -11.1821395, -40.5125615 -11.1817835)",,,
231798050,Rua São Salvador,residential,False,False,24.809,"LINESTRING (-40.5128276 -11.1821395, -40.5126657 -11.1822962)",,,
231798050,Rua São Salvador,residential,False,True,81.635,"LINESTRING (-40.5128276 -11.1821395, -40.5134288 -11.1817023)",,,
224245823,Rua dos Artistas,residential,False,False,37.688,"LINESTRING (-40.5153604 -11.1807107, -40.5155615 -11.1809863)",,,
231798028,Rua São Paulo,residential,False,False,69.21300000000001,"LINESTRING (-40.5117859 -11.1817884, -40.5120219 -11.1816936, -40.5120829 -11.1816667, -40.5121399 -11.1816364, -40.5123509 -11.181509)",,,
231798031,Rua São Salvador,residential,False,False,38.202,"LINESTRING (-40.5123509 -11.181509, -40.5125615 -11.1817835)",,,
231798031,Rua São Salvador,residential,False,True,37.15,"LINESTRING (-40.5123509 -11.181509, -40.5121466 -11.1812417)",,,
231798028,Rua São Paulo,residential,False,True,69.21300000000001,"LINESTRING (-40.5123509 -11.181509, -40.5121399 -11.1816364, -40.5120829 -11.1816667, -40.5120219 -11.1816936, -40.5117859 -11.1817884)",,,
231798033,Rua Aristóteles Martins,residential,False,False,36.398,"LINESTRING (-40.5112406 -11.1812924, -40.5115073 -11.1810957)",,,
552469337,Travessa da Conceição,residential,False,False,42.929,"LINESTRING (-40.5124097 -11.1826104, -40.512472 -11.1829916)",,,
126256349,Rua Alice Barros Figueredo,tertiary,False,False,66.15700000000001,"LINESTRING (-40.5124097 -11.1826104, -40.5121185 -11.1825501, -40.5120005 -11.1825337, -40.5118123 -11.1825104)",,,
126256349,Rua Alice Barros Figueredo,tertiary,False,True,66.932,"LINESTRING (-40.5124097 -11.1826104, -40.512663 -11.1826363, -40.5127354 -11.1826429, -40.5128058 -11.1826435, -40.512897 -11.182637, -40.5130197 -11.1826172)",,,
231798050,Rua São Salvador,residential,False,True,44.794,"LINESTRING (-40.5124097 -11.1826104, -40.5125376 -11.1824495, -40.5125765 -11.1823955, -40.5126134 -11.1823475, -40.5126657 -11.1822962)",,,
231798027,Travessa Deodoro da Fonseca,residential,False,False,44.741,"LINESTRING (-40.5135765 -11.1819416, -40.5137412 -11.1823101)",,,
231798027,Travessa Deodoro da Fonseca,residential,False,True,31.107,"LINESTRING (-40.5135765 -11.1819416, -40.5134288 -11.1817023)",,,
127712741,Rua Humildes,residential,False,False,107.48599999999999,"LINESTRING (-40.5135765 -11.1819416, -40.5131384 -11.1821561, -40.5130385 -11.1821956, -40.5129439 -11.1822331, -40.5128615 -11.1822587, -40.5127857 -11.1822752, -40.5126657 -11.1822962)",,,
127712741,Rua Humildes,residential,False,True,241.186,"LINESTRING (-40.5135765 -11.1819416, -40.5143662 -11.1815568, -40.5155615 -11.1809863)",,,
231798034,Rua Dona Justica,residential,False,False,41.265,"LINESTRING (-40.5152634 -11.1833198, -40.5151801 -11.1829578)",,,
323694977,Avenida Orlando Oliveira Pires,secondary,True,False,122.341,"LINESTRING (-40.5152634 -11.1833198, -40.5141744 -11.1835829)",,,
558372769,,residential,True,False,16.037,"LINESTRING (-40.5156573 -11.1873482, -40.5155737 -11.1874108, -40.5155657 -11.1874511)",,,
794154574,,primary,True,False,24.803,"LINESTRING (-40.5156573 -11.1873482, -40.5156164 -11.1873438, -40.5155718 -11.1873321, -40.5155301 -11.187318, -40.5154842 -11.187301, -40.5154407 -11.1872838)",,,
128852367,Rua Arthur Diniz Veloso,residential,False,True,98.993,"LINESTRING (-40.514607 -11.1852433, -40.5154435 -11.1848981)",,,
427211322,Rua Francisco Rocha Pires,tertiary,True,False,114.015,"LINESTRING (-40.514607 -11.1852433, -40.5141503 -11.184321)",,,
128852367,Rua Arthur Diniz Veloso,residential,False,False,163.104,"LINESTRING (-40.514607 -11.1852433, -40.5139178 -11.1860144, -40.5136245 -11.186349)",,,
232206715,,residential,False,True,77.431,"LINESTRING (-40.5136245 -11.186349, -40.5129612 -11.186101)",BA-368,,
128852367,Rua Arthur Diniz Veloso,residential,False,True,163.104,"LINESTRING (-40.5136245 -11.186349, -40.5139178 -11.1860144, -40.514607 -11.1852433)",,,
558372768,,residential,False,False,199.41799999999998,"LINESTRING (-40.5136245 -11.186349, -40.5142591 -11.1865811, -40.5148235 -11.1868121, -40.515191 -11.1869476, -40.5153278 -11.1869996)",,,
323647818,Praça da Matriz,tertiary,False,False,76.003,"LINESTRING (-40.5070372 -11.1848799, -40.5076301 -11.1845209)",,,2
504584128,,residential,False,True,13.563,"LINESTRING (-40.5070372 -11.1848799, -40.5071081 -11.1849801)",,,
917643003,Rua Duque de Caxias,residential,False,False,94.524,"LINESTRING (-40.5116622 -11.1857088, -40.5120353 -11.1857918, -40.5120648 -11.185805, -40.5120796 -11.1858129, -40.5120917 -11.18583, -40.5120984 -11.1858484, -40.5121042 -11.1858829, -40.5121424 -11.186232)",,,
