osmid,oneway,name,highway,reversed,length,geometry,lanes,bridge
257357683,False,Rua São Geraldo,tertiary,True,91.189,"LINESTRING (-45.5367343 -20.2861153, -45.5371464 -20.2861861, -45.5376002 -20.2862214)",,
175001085,False,Rua São Luis,residential,True,66.802,"LINESTRING (-45.5376002 -20.2862214, -45.5378477 -20.2856673)",,
257357683,False,Rua São Geraldo,tertiary,True,92.685,"LINESTRING (-45.5376002 -20.2862214, -45.5384865 -20.2862821)",,
257357683,False,Rua São Geraldo,tertiary,False,91.189,"LINESTRING (-45.5376002 -20.2862214, -45.5371464 -20.2861861, -45.5367343 -20.2861153)",,
350897400,True,Avenida Doutor João Vaz Sobrinho,tertiary,False,42.165,"LINESTRING (-45.5439227 -20.286021, -45.5439325 -20.2862531, -45.5439306 -20.2864)",,
171972271,False,Rua das Rosas,residential,False,61.277,"LINESTRING (-45.5440442 -20.2789948, -45.5441206 -20.2784484)",,
663174924,False,Rua Jacareipe,residential,False,123.066,"LINESTRING (-45.5440442 -20.2789948, -45.5428698 -20.2788881)",2,
171972316,True,Avenida Doutor João Vaz Sobrinho,tertiary,False,65.299,"LINESTRING (-45.5428239 -20.2794, -45.5428359 -20.2797172, -45.5428704 -20.2799851)",,
350897398,True,Avenida Doutor João Vaz Sobrinho,tertiary,False,38.355,"LINESTRING (-45.5426652 -20.2789385, -45.5425863 -20.2786016)",,
349865391,True,,tertiary_link,False,36.623999999999995,"LINESTRING (-45.5426652 -20.2789385, -45.5426785 -20.2788762, -45.5426966 -20.2788275, -45.5427208 -20.2788117, -45.5427611 -20.2787993, -45.5427772 -20.2788014, -45.5427953 -20.2788038, -45.5428245 -20.2788159, -45.5428427 -20.2788392, -45.5428579 -20.2788588, -45.5428698 -20.2788881)",,
172089880,True,Avenida Doutor Olinto Meirelhes,secondary,False,71.079,"LINESTRING (-45.5404432 -20.2810883, -45.5405475 -20.2804566)",,
350897399,True,Rua Ascanio Lima,tertiary,False,83.471,"LINESTRING (-45.5429054 -20.2813226, -45.5421092 -20.2812468)",,
350897398,True,Avenida Doutor João Vaz Sobrinho,tertiary,False,267.131,"LINESTRING (-45.5429054 -20.2813226, -45.5426521 -20.2797256, -45.5426416 -20.2793938, -45.5426652 -20.2789385)",,
171972315,True,Avenida Doutor João Vaz Sobrinho,tertiary,False,149.374,"LINESTRING (-45.5430952 -20.2826541, -45.5429054 -20.2813226)",,
350898383,True,Rua Tenente Ribeiro,residential,False,17.954,"LINESTRING (-45.5430952 -20.2826541, -45.5432662 -20.2826726)",,
171971576,True,Rua Tenente Ribeiro,residential,False,86.791,"LINESTRING (-45.5405566 -20.2822626, -45.5413788 -20.2823828)",,
172089907,True,Praça Floriano Peixoto,secondary,False,88.263,"LINESTRING (-45.5405566 -20.2822626, -45.5405322 -20.2824822, -45.5405268 -20.2825106, -45.5405121 -20.2826282, -45.5404859 -20.2828188, -45.5404725 -20.2829244, -45.5404539 -20.2830504)",,
172089712,True,Avenida João Vaz Sobrinho Trecho II,tertiary,False,39.900000000000006,"LINESTRING (-45.5359866 -20.2815822, -45.5358715 -20.2817678, -45.5357827 -20.2818854)",,
"[172089628, 257358589]",False,Avenida João Vaz Sobrinho Trecho II,tertiary,True,39.665,"LINESTRING (-45.5359866 -20.2815822, -45.5361429 -20.2813568, -45.536193 -20.2812826)",,
172089753,False,Rua Cecilia Lara de Albuquerque,residential,False,288.931,"LINESTRING (-45.541621 -20.2785978, -45.5415657 -20.2791203, -45.5415602 -20.2801385, -45.5415505 -20.2811936)",,
172089755,False,Rua Messias Macedo,residential,False,194.673,"LINESTRING (-45.5423027 -20.2795055, -45.5421092 -20.2812468)",,
172090009,False,Rua Augusto Lara,residential,False,24.604,"LINESTRING (-45.5409416 -20.2780703, -45.5411735 -20.2781108)",,
172089880,True,Avenida Doutor Olinto Meirelhes,secondary,False,44.958,"LINESTRING (-45.5409416 -20.2780703, -45.5410051 -20.277998, -45.5410961 -20.2779212, -45.5411981 -20.2779005, -45.5413 -20.2779218)",,
172090009,False,Rua Augusto Lara,residential,True,92.574,"LINESTRING (-45.5409416 -20.2780703, -45.5407377 -20.2780705, -45.5405012 -20.2781164, -45.5401015 -20.2782937)",,
172089879,True,Avenida Doutor Olinto Meirelhes,secondary,False,69.817,"LINESTRING (-45.5407445 -20.2798501, -45.5406408 -20.2804704)",,
172090013,False,Rua Coração de Jesus,residential,False,10.023,"LINESTRING (-45.5407445 -20.2798501, -45.5406486 -20.2798443)",,
172090075,False,Rua dos Passos,residential,False,114.363,"LINESTRING (-45.5400162 -20.2817993, -45.5389288 -20.2819313)",,
257357940,True,Praça Floriano Peixoto,secondary,False,24.483,"LINESTRING (-45.5400162 -20.2817993, -45.540046 -20.2815809)",,
172090011,False,Rua Farmaceutico Francisco Frias,residential,False,80.343,"LINESTRING (-45.5386576 -20.2803514, -45.5392149 -20.2808502)",,
172090011,False,Rua Farmaceutico Francisco Frias,residential,True,24.39,"LINESTRING (-45.5386576 -20.2803514, -45.5384884 -20.2802)",,
172090013,False,Rua Coração de Jesus,residential,False,24.281,"LINESTRING (-45.5386576 -20.2803514, -45.5384264 -20.2803259)",,
172090013,False,Rua Coração de Jesus,residential,True,97.234,"LINESTRING (-45.5386576 -20.2803514, -45.5394943 -20.2799658)",,
172090011,False,Rua Farmaceutico Francisco Frias,residential,False,118.81,"LINESTRING (-45.5392149 -20.2808502, -45.540046 -20.2815809)",,
172090011,False,Rua Farmaceutico Francisco Frias,residential,True,80.343,"LINESTRING (-45.5392149 -20.2808502, -45.5386576 -20.2803514)",,
172090012,False,Rua Vereador João Veloso,residential,False,143.964,"LINESTRING (-45.5392149 -20.2808502, -45.5385516 -20.2819856)",,
172090011,False,Rua Farmaceutico Francisco Frias,residential,True,118.81,"LINESTRING (-45.540046 -20.2815809, -45.5392149 -20.2808502)",,
257357940,True,Praça Floriano Peixoto,secondary,False,39.608000000000004,"LINESTRING (-45.540046 -20.2815809, -45.5400756 -20.2814696, -45.5401018 -20.2814088, -45.5401416 -20.2813534, -45.5401771 -20.2812975, -45.5402049 -20.281262)",,
172090012,False,Rua Vereador João Veloso,residential,True,157.417,"LINESTRING (-45.537831 -20.2832295, -45.5385516 -20.2819856)",,
172090175,False,Rua Jacinto da Veiga,residential,True,116.554,"LINESTRING (-45.537831 -20.2832295, -45.5389481 -20.2832572)",,
172090012,False,Rua Vereador João Veloso,residential,False,201.95,"LINESTRING (-45.537831 -20.2832295, -45.5374534 -20.2841995, -45.5371335 -20.2849233)",,
172090175,False,Rua Jacinto da Veiga,residential,False,130.523,"LINESTRING (-45.537831 -20.2832295, -45.5372264 -20.2832326, -45.5365797 -20.2832437)",,
257357493,False,Rua Nossa Senhora do Carmo,residential,True,134.87,"LINESTRING (-45.5357999 -20.2845152, -45.5370454 -20.2848413)",,
172090009,False,Rua Augusto Lara,residential,False,147.994,"LINESTRING (-45.5357999 -20.2845152, -45.535837 -20.2843635, -45.5358838 -20.2842388, -45.5360044 -20.2840338, -45.536246 -20.2836842, -45.5364886 -20.2833646)",,
172090009,False,Rua Augusto Lara,residential,True,154.466,"LINESTRING (-45.5357999 -20.2845152, -45.5357257 -20.2852113, -45.5356598 -20.2858981)",,
172089907,True,Praça Floriano Peixoto,secondary,False,19.825,"LINESTRING (-45.5404539 -20.2830504, -45.5404349 -20.2832278)",,
257358201,True,Praça Floriano Peixoto,secondary_link,False,66.283,"LINESTRING (-45.5404539 -20.2830504, -45.5404282 -20.2830823, -45.5403916 -20.2831106, -45.5403511 -20.2831345, -45.5403076 -20.2831477, -45.5400591 -20.2831491, -45.5400156 -20.2831206, -45.5399912 -20.2831011, -45.5399655 -20.2830512, -45.5399593 -20.282996)",,
172090174,False,Rua da Glória,residential,True,92.723,"LINESTRING (-45.5389603 -20.284091, -45.5389481 -20.2832572)",,
275829912,False,Rua São Geraldo,tertiary,False,28.745,"LINESTRING (-45.5439754 -20.2865864, -45.5437 -20.2865764)",,
175001083,False,Rua Benjamim Teixeira Filho,residential,True,75.927,"LINESTRING (-45.5363611 -20.2853366, -45.5362024 -20.286003)",,
175001080,False,Rua Nossa Senhora do Carmo,residential,False,111.323,"LINESTRING (-45.5378477 -20.2856673, -45.5371335 -20.2849233)",,
175001085,False,Rua São Luis,residential,False,66.802,"LINESTRING (-45.5378477 -20.2856673, -45.5376002 -20.2862214)",,
175001080,False,Rua Nossa Senhora do Carmo,residential,True,79.368,"LINESTRING (-45.5378477 -20.2856673, -45.5380251 -20.2858319, -45.538492 -20.2860277)",,
175001083,False,Rua Benjamim Teixeira Filho,residential,False,75.927,"LINESTRING (-45.5362024 -20.286003, -45.5363611 -20.2853366)",,
257357683,False,Rua São Geraldo,tertiary,False,57.782,"LINESTRING (-45.5362024 -20.286003, -45.5356598 -20.2858981)",,
257357683,False,Rua São Geraldo,tertiary,True,56.864,"LINESTRING (-45.5362024 -20.286003, -45.5367343 -20.2861153)",,
171972314,False,Rua Vinte e Cinco de Dezembro,residential,False,28.294,"LINESTRING (-45.538492 -20.2860277, -45.5384865 -20.2862821)",,
171972314,False,Rua Vinte e Cinco de Dezembro,residential,True,214.264,"LINESTRING (-45.538492 -20.2860277, -45.5386975 -20.2853102, -45.5387497 -20.2852542, -45.5387848 -20.2852342, -45.5394519 -20.2848549, -45.5398137 -20.284857)",,
175001080,False,Rua Nossa Senhora do Carmo,residential,False,79.368,"LINESTRING (-45.538492 -20.2860277, -45.5380251 -20.2858319, -45.5378477 -20.2856673)",,
172090012,False,Rua Vereador João Veloso,residential,True,38.895,"LINESTRING (-45.5366225 -20.286449, -45.5367343 -20.2861153)",,
513346513,False,,residential,False,106.274,"LINESTRING (-45.5366225 -20.286449, -45.5356194 -20.2862811)",,
257357940,True,Praça Floriano Peixoto,secondary,False,133.201,"LINESTRING (-45.5399593 -20.282996, -45.5399659 -20.282877, -45.5399728 -20.2827255, -45.5399756 -20.2826538, -45.539981 -20.2825621, -45.539989 -20.2823967, -45.5399988 -20.2822085, -45.5400162 -20.2817993)",,
172090010,False,Rua Coronel Ribeiro,residential,False,79.641,"LINESTRING (-45.5386664 -20.2786063, -45.5390863 -20.2792045)",,
172090010,False,Rua Coronel Ribeiro,residential,True,20.63,"LINESTRING (-45.5386664 -20.2786063, -45.5385577 -20.2784513)",,
348735289,False,,residential,False,182.37199999999999,"LINESTRING (-45.5386664 -20.2786063, -45.5380165 -20.279675, -45.5378308 -20.2800459)",,
350897400,True,Avenida Doutor João Vaz Sobrinho,tertiary,False,5.914,"LINESTRING (-45.5438463 -20.285465, -45.5438681 -20.2855141)",,
171971573,False,Rua Jacinto da Veiga,residential,True,78.588,"LINESTRING (-45.5433595 -20.2833207, -45.5441063 -20.2834146)",,
350898386,False,Rua Jacinto da Veiga,residential,False,18.69,"LINESTRING (-45.5433595 -20.2833207, -45.5431806 -20.2833111)",,
350897400,True,Avenida Doutor João Vaz Sobrinho,tertiary,False,179.154,"LINESTRING (-45.5433595 -20.2833207, -45.5435547 -20.2845944, -45.5436355 -20.2849098)",,
171972316,True,Avenida Doutor João Vaz Sobrinho,tertiary,False,69.981,"LINESTRING (-45.5429593 -20.2806979, -45.5430656 -20.2813193)",,
350897400,True,Avenida Doutor João Vaz Sobrinho,tertiary,False,72.268,"LINESTRING (-45.5431668 -20.2820294, -45.5432662 -20.2826726)",,
171971580,False,Rua Saquarema,residential,True,61.75,"LINESTRING (-45.5429531 -20.2783034, -45.54354 -20.2783763)",,
171972316,True,Avenida Doutor João Vaz Sobrinho,tertiary,False,42.073,"LINESTRING (-45.5429531 -20.2783034, -45.5429176 -20.2786803)",,
350897398,True,Avenida Doutor João Vaz Sobrinho,tertiary,False,83.229,"LINESTRING (-45.5425863 -20.2786016, -45.5426431 -20.277855)",,
663174924,False,Rua Jacareipe,residential,True,123.066,"LINESTRING (-45.5428698 -20.2788881, -45.5440442 -20.2789948)",2,
171972316,True,Avenida Doutor João Vaz Sobrinho,tertiary,False,57.241,"LINESTRING (-45.5428698 -20.2788881, -45.5428306 -20.2791276, -45.5428239 -20.2794)",,
349865392,True,,tertiary_link,False,36.45400000000001,"LINESTRING (-45.5439306 -20.2864, -45.5439294 -20.2864527, -45.5439149 -20.2864853, -45.5438873 -20.2865094, -45.5438515 -20.2865206, -45.543814 -20.2865168, -45.5437816 -20.2864988, -45.54376 -20.2864698, -45.5437532 -20.286435, -45.5437586 -20.2864079)",,
350897400,True,Avenida Doutor João Vaz Sobrinho,tertiary,False,21.955,"LINESTRING (-45.5439306 -20.2864, -45.5439354 -20.2865132, -45.5439429 -20.286546, -45.5439754 -20.2865864)",,
171972315,True,Avenida Doutor João Vaz Sobrinho,tertiary,False,176.263,"LINESTRING (-45.5437586 -20.2864079, -45.5437634 -20.2863524, -45.5437654 -20.2863058, -45.5437638 -20.2861949, -45.5437508 -20.2857989, -45.5436982 -20.2855123, -45.5436184 -20.2852865, -45.5434444 -20.2848703)",,
275829912,False,Rua São Geraldo,tertiary,False,8.959,"LINESTRING (-45.5437 -20.2865764, -45.5436147 -20.2865669)",,
275829912,False,Rua São Geraldo,tertiary,True,28.745,"LINESTRING (-45.5437 -20.2865764, -45.5439754 -20.2865864)",,
171972315,True,Avenida Doutor João Vaz Sobrinho,tertiary,False,19.857,"LINESTRING (-45.5437 -20.2865764, -45.5437293 -20.2865247, -45.5437508 -20.2864442, -45.5437586 -20.2864079)",,
172089879,True,Avenida Doutor Olinto Meirelhes,secondary,False,24.814,"LINESTRING (-45.5413 -20.2779218, -45.5411735 -20.2781108)",,
172090175,False,Rua Jacinto da Veiga,residential,False,101.408,"LINESTRING (-45.5399203 -20.2832685, -45.5389481 -20.2832572)",,
257357940,True,Praça Floriano Peixoto,secondary,False,3.957,"LINESTRING (-45.5399203 -20.2832685, -45.5399242 -20.2832331)",,
174999638,True,Rua Getúlio Vargas,secondary,False,2.487,"LINESTRING (-45.5404349 -20.2832278, -45.5404331 -20.2832501)",,
172089906,True,Rua Jarbas Ferreira Pires,secondary,False,176.983,"LINESTRING (-45.5398137 -20.284857, -45.5399203 -20.2832685)",,
350898387,False,Rua Vinte e Cinco de Dezembro,residential,True,50.716,"LINESTRING (-45.5398137 -20.284857, -45.540298 -20.2848979)",,
171972314,False,Rua Vinte e Cinco de Dezembro,residential,False,214.264,"LINESTRING (-45.5398137 -20.284857, -45.5394519 -20.2848549, -45.5387848 -20.2852342, -45.5387497 -20.2852542, -45.5386975 -20.2853102, -45.538492 -20.2860277)",,
172089628,False,Avenida João Vaz Sobrinho Trecho II,tertiary,False,203.306,"LINESTRING (-45.537288 -20.27977, -45.536193 -20.2812826)",,
172090013,False,Rua Coração de Jesus,residential,True,64.393,"LINESTRING (-45.537288 -20.27977, -45.5378308 -20.2800459)",,
172089628,False,Avenida João Vaz Sobrinho Trecho II,tertiary,True,200.06600000000003,"LINESTRING (-45.537288 -20.27977, -45.5377933 -20.2790821, -45.5379992 -20.2788363, -45.5382975 -20.2786072, -45.5385577 -20.2784513)",,
349888985,False,Avenida Progresso,tertiary,True,8.176,"LINESTRING (-45.5358638 -20.2810742, -45.5359311 -20.2811119)",,
172089907,True,Praça Floriano Peixoto,secondary,False,114.19,"LINESTRING (-45.5405201 -20.2812701, -45.540586 -20.2813582, -45.5406148 -20.2814126, -45.5406375 -20.2814815, -45.5406454 -20.2815559, -45.54064 -20.2816268, -45.5405784 -20.2820841, -45.5405566 -20.2822626)",,
172089880,True,Avenida Doutor Olinto Meirelhes,secondary,False,16.166,"LINESTRING (-45.5403604 -20.2812112, -45.5404432 -20.2810883)",,
"[172089907, 257357940]",True,Praça Floriano Peixoto,secondary,False,18.034000000000002,"LINESTRING (-45.5403604 -20.2812112, -45.5404135 -20.2812243, -45.5404569 -20.2812363, -45.5405201 -20.2812701)",,
172090010,False,Rua Coronel Ribeiro,residential,True,162.071,"LINESTRING (-45.5402049 -20.281262, -45.5394943 -20.2799658)",,
257357940,True,Praça Floriano Peixoto,secondary,False,17.711,"LINESTRING (-45.5402049 -20.281262, -45.5402654 -20.2812232, -45.5403095 -20.2812123, -45.5403604 -20.2812112)",,
172090009,False,Rua Augusto Lara,residential,True,24.604,"LINESTRING (-45.5411735 -20.2781108, -45.5409416 -20.2780703)",,
172089879,True,Avenida Doutor Olinto Meirelhes,secondary,False,123.425,"LINESTRING (-45.5411735 -20.2781108, -45.5409891 -20.2783862, -45.5409608 -20.2785558, -45.5408595 -20.2791615)",,
172090009,False,Rua Augusto Lara,residential,False,92.574,"LINESTRING (-45.5401015 -20.2782937, -45.5405012 -20.2781164, -45.5407377 -20.2780705, -45.5409416 -20.2780703)",,
172090009,False,Rua Augusto Lara,residential,True,148.05,"LINESTRING (-45.5401015 -20.2782937, -45.5397984 -20.2784578, -45.5396498 -20.2785837, -45.5390863 -20.2792045)",,
172090010,False,Rua Coronel Ribeiro,residential,False,94.747,"LINESTRING (-45.5390863 -20.2792045, -45.5394943 -20.2799658)",,
172090010,False,Rua Coronel Ribeiro,residential,True,79.641,"LINESTRING (-45.5390863 -20.2792045, -45.5386664 -20.2786063)",,
172090009,False,Rua Augusto Lara,residential,False,148.05,"LINESTRING (-45.5390863 -20.2792045, -45.5396498 -20.2785837, -45.5397984 -20.2784578, -45.5401015 -20.2782937)",,
172090009,False,Rua Augusto Lara,residential,True,127.762,"LINESTRING (-45.5390863 -20.2792045, -45.5388141 -20.2795391, -45.5384884 -20.2802)",,
172090010,False,Rua Coronel Ribeiro,residential,False,20.63,"LINESTRING (-45.5385577 -20.2784513, -45.5386664 -20.2786063)",,
172089628,False,Avenida João Vaz Sobrinho Trecho II,tertiary,False,200.06599999999997,"LINESTRING (-45.5385577 -20.2784513, -45.5382975 -20.2786072, -45.5379992 -20.2788363, -45.5377933 -20.2790821, -45.537288 -20.27977)",,
"[860939396, 860939397, 646309797]",False,,residential,False,56.532,"LINESTRING (-45.5385577 -20.2784513, -45.5385118 -20.2783854, -45.5383928 -20.278236, -45.5382979 -20.2781215, -45.5382121 -20.2780653)",,yes
172090009,False,Rua Augusto Lara,residential,True,15.421,"LINESTRING (-45.5384884 -20.2802, -45.5384264 -20.2803259)",,
172090011,False,Rua Farmaceutico Francisco Frias,residential,False,24.39,"LINESTRING (-45.5384884 -20.2802, -45.5386576 -20.2803514)",,
172090009,False,Rua Augusto Lara,residential,False,127.762,"LINESTRING (-45.5384884 -20.2802, -45.5388141 -20.2795391, -45.5390863 -20.2792045)",,
172090075,False,Rua dos Passos,residential,False,39.803,"LINESTRING (-45.5389288 -20.2819313, -45.5385516 -20.2819856)",,
172090075,False,Rua dos Passos,residential,True,114.363,"LINESTRING (-45.5389288 -20.2819313, -45.5400162 -20.2817993)",,
172090174,False,Rua da Glória,residential,False,147.447,"LINESTRING (-45.5389288 -20.2819313, -45.5389481 -20.2832572)",,
172090009,False,Rua Augusto Lara,residential,True,155.326,"LINESTRING (-45.5374246 -20.2820934, -45.5365797 -20.2832437)",,
172090075,False,Rua dos Passos,residential,False,88.176,"LINESTRING (-45.5374246 -20.2820934, -45.5367356 -20.2816339)",,
172090009,False,Rua Augusto Lara,residential,False,222.788,"LINESTRING (-45.5374246 -20.2820934, -45.5375611 -20.2818958, -45.5378391 -20.281445, -45.5384264 -20.2803259)",,
172090075,False,Rua dos Passos,residential,True,118.749,"LINESTRING (-45.5374246 -20.2820934, -45.5375087 -20.2821105, -45.5376005 -20.2821118, -45.5379881 -20.2820665, -45.5385516 -20.2819856)",,
172090075,False,Rua dos Passos,residential,False,68.766,"LINESTRING (-45.5367356 -20.2816339, -45.536193 -20.2812826)",,
172090075,False,Rua dos Passos,residential,True,88.176,"LINESTRING (-45.5367356 -20.2816339, -45.5374246 -20.2820934)",,
348735289,False,,residential,True,210.327,"LINESTRING (-45.5367356 -20.2816339, -45.537231 -20.2809104, -45.5375429 -20.2804727, -45.5376984 -20.2802519, -45.5378308 -20.2800459)",,
172090009,False,Rua Augusto Lara,residential,False,155.326,"LINESTRING (-45.5365797 -20.2832437, -45.5374246 -20.2820934)",,
172090009,False,Rua Augusto Lara,residential,True,16.462,"LINESTRING (-45.5365797 -20.2832437, -45.5364886 -20.2833646)",,
172090175,False,Rua Jacinto da Veiga,residential,True,130.523,"LINESTRING (-45.5365797 -20.2832437, -45.5372264 -20.2832326, -45.537831 -20.2832295)",,
172090009,False,Rua Augusto Lara,residential,True,42.796,"LINESTRING (-45.5356598 -20.2858981, -45.5356194 -20.2862811)",,
257357683,False,Rua São Geraldo,tertiary,True,57.782,"LINESTRING (-45.5356598 -20.2858981, -45.5362024 -20.286003)",,
172090009,False,Rua Augusto Lara,residential,False,154.466,"LINESTRING (-45.5356598 -20.2858981, -45.5357257 -20.2852113, -45.5357999 -20.2845152)",,
171972314,False,Rua Vinte e Cinco de Dezembro,residential,True,28.294,"LINESTRING (-45.5384865 -20.2862821, -45.538492 -20.2860277)",,
257357683,False,Rua São Geraldo,tertiary,False,92.685,"LINESTRING (-45.5384865 -20.2862821, -45.5376002 -20.2862214)",,
257357683,False,Rua São Geraldo,tertiary,True,129.433,"LINESTRING (-45.5384865 -20.2862821, -45.539725 -20.2863558)",,
172090009,False,Rua Augusto Lara,residential,False,15.421,"LINESTRING (-45.5384264 -20.2803259, -45.5384884 -20.2802)",,
172090013,False,Rua Coração de Jesus,residential,False,69.488,"LINESTRING (-45.5384264 -20.2803259, -45.5378308 -20.2800459)",,
172090013,False,Rua Coração de Jesus,residential,True,24.281,"LINESTRING (-45.5384264 -20.2803259, -45.5386576 -20.2803514)",,
172090009,False,Rua Augusto Lara,residential,True,222.788,"LINESTRING (-45.5384264 -20.2803259, -45.5378391 -20.281445, -45.5375611 -20.2818958, -45.5374246 -20.2820934)",,
172090013,False,Rua Coração de Jesus,residential,False,64.393,"LINESTRING (-45.5378308 -20.2800459, -45.537288 -20.27977)",,
172090013,False,Rua Coração de Jesus,residential,True,69.488,"LINESTRING (-45.5378308 -20.2800459, -45.5384264 -20.2803259)",,
348735289,False,,residential,False,210.327,"LINESTRING (-45.5378308 -20.2800459, -45.5376984 -20.2802519, -45.5375429 -20.2804727, -45.537231 -20.2809104, -45.5367356 -20.2816339)",,
348735289,False,,residential,True,182.37199999999999,"LINESTRING (-45.5378308 -20.2800459, -45.5380165 -20.279675, -45.5386664 -20.2786063)",,
175001080,False,Rua Nossa Senhora do Carmo,residential,True,12.945,"LINESTRING (-45.5370454 -20.2848413, -45.5371335 -20.2849233)",,
257357493,False,Rua Nossa Senhora do Carmo,residential,False,134.87,"LINESTRING (-45.5370454 -20.2848413, -45.5357999 -20.2845152)",,
175001086,False,Travessa Nossa Senhora do Carmo,residential,False,181.21400000000003,"LINESTRING (-45.5370454 -20.2848413, -45.536842 -20.2843834, -45.5368164 -20.2842535, -45.5368179 -20.2838318, -45.5367818 -20.2836855, -45.5367212 -20.283572, -45.5366557 -20.2834955, -45.5365899 -20.2834357, -45.5364886 -20.2833646)",,
175001080,False,Rua Nossa Senhora do Carmo,residential,False,12.945,"LINESTRING (-45.5371335 -20.2849233, -45.5370454 -20.2848413)",,
175001080,False,Rua Nossa Senhora do Carmo,residential,True,111.323,"LINESTRING (-45.5371335 -20.2849233, -45.5378477 -20.2856673)",,
172090012,False,Rua Vereador João Veloso,residential,False,139.048,"LINESTRING (-45.5371335 -20.2849233, -45.5370645 -20.2850717, -45.5367343 -20.2861153)",,
172090012,False,Rua Vereador João Veloso,residential,True,201.95,"LINESTRING (-45.5371335 -20.2849233, -45.5374534 -20.2841995, -45.537831 -20.2832295)",,
275829912,False,Rua São Geraldo,tertiary,False,9.866,"LINESTRING (-45.5436147 -20.2865669, -45.5435202 -20.2865629)",,
275829912,False,Rua São Geraldo,tertiary,True,8.959,"LINESTRING (-45.5436147 -20.2865669, -45.5437 -20.2865764)",,
275829912,False,Rua São Geraldo,tertiary,False,49.578,"LINESTRING (-45.5435202 -20.2865629, -45.5430457 -20.2865362)",,
275829912,False,Rua São Geraldo,tertiary,True,9.866,"LINESTRING (-45.5435202 -20.2865629, -45.5436147 -20.2865669)",,
275829912,False,Rua São Geraldo,tertiary,False,70.8,"LINESTRING (-45.5430457 -20.2865362, -45.542368 -20.2864996)",,
275829912,False,Rua São Geraldo,tertiary,True,49.578,"LINESTRING (-45.5430457 -20.2865362, -45.5435202 -20.2865629)",,
"[172089752, 886161066]",False,,residential,True,185.53500000000003,"LINESTRING (-45.5430457 -20.2865362, -45.5431107 -20.2856673, -45.5431949 -20.2848737)",,
257359114,False,Rua Cecilia Lara de Albuquerque,residential,True,97.765,"LINESTRING (-45.5412525 -20.283254, -45.5413788 -20.2823828)",,
350898385,False,Rua Jacinto da Veiga,residential,False,85.464,"LINESTRING (-45.5412525 -20.283254, -45.5404331 -20.2832501)",,
350898385,False,Rua Jacinto da Veiga,residential,True,73.158,"LINESTRING (-45.5412525 -20.283254, -45.5419539 -20.2832585)",,
172089754,False,Rua Dom Manoel Nunes Coelho,residential,False,179.04,"LINESTRING (-45.542577 -20.2832928, -45.5424806 -20.2849004)",,
350898385,False,Rua Jacinto da Veiga,residential,False,65.101,"LINESTRING (-45.542577 -20.2832928, -45.5419539 -20.2832585)",,
350898385,False,Rua Jacinto da Veiga,residential,True,62.988,"LINESTRING (-45.542577 -20.2832928, -45.5431806 -20.2833111)",,
171971576,True,Rua Tenente Ribeiro,residential,False,58.152,"LINESTRING (-45.5414763 -20.282397, -45.5420272 -20.2824775)",,
172089753,False,Rua Cecilia Lara de Albuquerque,residential,True,134.036,"LINESTRING (-45.5414763 -20.282397, -45.5415505 -20.2811936)",,
171971576,True,Rua Tenente Ribeiro,residential,False,10.291,"LINESTRING (-45.5413788 -20.2823828, -45.5414763 -20.282397)",,
257359114,False,Rua Cecilia Lara de Albuquerque,residential,False,97.765,"LINESTRING (-45.5413788 -20.2823828, -45.5412525 -20.283254)",,
