osmid,name,highway,oneway,reversed,length,ref,maxspeed,geometry,bridge
400622796,Rua Américo Pirozi,residential,False,True,214.163,,,"LINESTRING (-41.8642777 -20.9341446, -41.8655518 -20.9326302)",
1091127386,Rua F,residential,False,False,28.611,,,"LINESTRING (-41.8642777 -20.9341446, -41.8645003 -20.9342962)",
1091127386,Rua F,residential,False,True,48.32,,,"LINESTRING (-41.8642777 -20.9341446, -41.8640202 -20.9339592, -41.8639036 -20.9338866)",
647406589,,tertiary,False,False,55.042,,,"LINESTRING (-41.8641423 -20.9346118, -41.8636917 -20.9348724)",
647406599,,residential,False,True,75.341,,,"LINESTRING (-41.8641423 -20.9346118, -41.8635535 -20.934216)",
647406589,,tertiary,False,True,114.429,,,"LINESTRING (-41.8641423 -20.9346118, -41.8646854 -20.9344552, -41.8651307 -20.9341809)",
1091855922,Rua Dalva Garcia Martins,residential,False,False,34.054,,,"LINESTRING (-41.8644843 -20.9329221, -41.8647002 -20.9326916)",
400622791,Rua Salomão Rodrigues de Figueiredo,residential,False,True,86.311,,,"LINESTRING (-41.8644843 -20.9329221, -41.8643944 -20.9328507, -41.8641195 -20.9326503, -41.8640538 -20.932629, -41.8639773 -20.9326215, -41.8638781 -20.9326453, -41.8637694 -20.9326816)",
1092079031,Rua Dalva Garcia Martins,residential,False,False,170.90800000000002,,,"LINESTRING (-41.8644843 -20.9329221, -41.8637882 -20.9337225, -41.8636514 -20.9338152, -41.8633872 -20.933958, -41.863322 -20.9339736)",
400622797,Rua Professor Walter Vieira,residential,False,False,81.328,,,"LINESTRING (-41.8647002 -20.9326916, -41.86409 -20.9322332)",
1091855922,Rua Dalva Garcia Martins,residential,False,False,57.856,,,"LINESTRING (-41.8647002 -20.9326916, -41.8650315 -20.9322733)",
1091855922,Rua Dalva Garcia Martins,residential,False,True,34.054,,,"LINESTRING (-41.8647002 -20.9326916, -41.8644843 -20.9329221)",
400622797,Rua Professor Walter Vieira,residential,False,True,81.328,,,"LINESTRING (-41.86409 -20.9322332, -41.8647002 -20.9326916)",
400622798,Rua Salomão Rodrigues de Figueiredo,residential,False,False,57.523,,,"LINESTRING (-41.86409 -20.9322332, -41.8644169 -20.9318156)",
400622798,Rua Salomão Rodrigues de Figueiredo,residential,False,True,60.0,,,"LINESTRING (-41.86409 -20.9322332, -41.8639765 -20.9323743, -41.8637694 -20.9326816)",
400622791,Rua Salomão Rodrigues de Figueiredo,residential,False,False,86.311,,,"LINESTRING (-41.8637694 -20.9326816, -41.8638781 -20.9326453, -41.8639773 -20.9326215, -41.8640538 -20.932629, -41.8641195 -20.9326503, -41.8643944 -20.9328507, -41.8644843 -20.9329221)",
"[647406596, 400622791]",Rua Salomão Rodrigues de Figueiredo,residential,False,True,217.298,,,"LINESTRING (-41.8637694 -20.9326816, -41.8635985 -20.9327993, -41.8632035 -20.9330536, -41.8630224 -20.9332052, -41.8628682 -20.9333605, -41.8627661 -20.9334378, -41.863322 -20.9339736)",
400622798,Rua Salomão Rodrigues de Figueiredo,residential,False,False,60.0,,,"LINESTRING (-41.8637694 -20.9326816, -41.8639765 -20.9323743, -41.86409 -20.9322332)",
400622790,Rua José Antônio Pelegrini,residential,False,True,38.016,,,"LINESTRING (-41.8634771 -20.9311772, -41.8637829 -20.9313651)",
400622801,Rua Soje Carlos Ramos,residential,False,False,27.238,,,"LINESTRING (-41.8634771 -20.9311772, -41.8633289 -20.9313793)",
400622801,Rua Soje Carlos Ramos,residential,False,True,85.322,,,"LINESTRING (-41.8634771 -20.9311772, -41.8639447 -20.9305463)",
1091127381,Rua Aracy Geovanini,residential,False,False,80.231,,,"LINESTRING (-41.86536 -20.9318436, -41.8647444 -20.9314077)",
1091350320,Rua João Ramos Pereira Junior,residential,False,False,57.595,,,"LINESTRING (-41.86536 -20.9318436, -41.8657004 -20.9314347)",
1091350320,Rua João Ramos Pereira Junior,residential,False,True,58.711,,,"LINESTRING (-41.86536 -20.9318436, -41.8650315 -20.9322733)",
400622798,Rua Salomão Rodrigues de Figueiredo,residential,False,True,56.693,,,"LINESTRING (-41.8647444 -20.9314077, -41.8644169 -20.9318156)",
1091127380,Rua Capitão Francisco Lopes da Silva,residential,False,False,57.213,,,"LINESTRING (-41.8647444 -20.9314077, -41.8650516 -20.9309806)",
1091127381,Rua Aracy Geovanini,residential,False,True,80.231,,,"LINESTRING (-41.8647444 -20.9314077, -41.86536 -20.9318436)",
1091127383,Rua Aracy Geovanini,residential,False,False,35.262,,,"LINESTRING (-41.8647444 -20.9314077, -41.8644764 -20.931213)",
400622799,Rua Aracy Geovanini,residential,False,True,47.161,,,"LINESTRING (-41.8641262 -20.930943, -41.8644764 -20.931213)",
400622800,Rua Eliazar G Primo,residential,False,True,58.942,,,"LINESTRING (-41.8641262 -20.930943, -41.8637829 -20.9313651)",
1091127384,Rua Alair Coimbra Ramos,residential,False,False,34.671,,,"LINESTRING (-41.8641262 -20.930943, -41.8643375 -20.9307016)",
400622790,Rua José Antônio Pelegrini,residential,False,False,38.016,,,"LINESTRING (-41.8637829 -20.9313651, -41.8634771 -20.9311772)",
400622790,Rua José Antônio Pelegrini,residential,False,True,82.734,,,"LINESTRING (-41.8637829 -20.9313651, -41.8644169 -20.9318156)",
400622800,Rua Eliazar G Primo,residential,False,False,58.942,,,"LINESTRING (-41.8637829 -20.9313651, -41.8641262 -20.930943)",
1091127384,Rua Alair Coimbra Ramos,residential,False,True,34.671,,,"LINESTRING (-41.8643375 -20.9307016, -41.8641262 -20.930943)",
400622801,Rua Soje Carlos Ramos,residential,False,False,85.322,,,"LINESTRING (-41.8639447 -20.9305463, -41.8634771 -20.9311772)",
400622801,Rua Soje Carlos Ramos,residential,False,True,27.238,,,"LINESTRING (-41.8633289 -20.9313793, -41.8634771 -20.9311772)",
400622802,,residential,False,False,84.202,,,"LINESTRING (-41.8657004 -20.9314347, -41.8650516 -20.9309806)",
1091350320,Rua João Ramos Pereira Junior,residential,False,True,57.595,,,"LINESTRING (-41.8657004 -20.9314347, -41.86536 -20.9318436)",
1091350320,Rua João Ramos Pereira Junior,residential,False,False,57.731,,,"LINESTRING (-41.8657004 -20.9314347, -41.8657538 -20.9313654, -41.8660251 -20.9310133)",
400622802,,residential,False,True,84.202,,,"LINESTRING (-41.8650516 -20.9309806, -41.8657004 -20.9314347)",
1091127380,Rua Capitão Francisco Lopes da Silva,residential,False,True,57.213,,,"LINESTRING (-41.8650516 -20.9309806, -41.8647444 -20.9314077)",
1091127380,Rua Capitão Francisco Lopes da Silva,residential,False,False,57.40899999999999,,,"LINESTRING (-41.8650516 -20.9309806, -41.8651629 -20.9308503, -41.8652581 -20.9307639, -41.8653707 -20.9306774, -41.8654391 -20.9306148)",
400622803,Rua Maestro Sebastião Ferreira de Assis,residential,False,False,75.283,,,"LINESTRING (-41.8654391 -20.9306148, -41.8660251 -20.9310133)",
1091127379,Rua Antônio Roque da Silva,residential,False,False,226.68100000000004,,,"LINESTRING (-41.8654391 -20.9306148, -41.8655129 -20.9305008, -41.8657596 -20.9301438, -41.8657757 -20.9300862, -41.8657677 -20.9300085, -41.8657355 -20.9298344, -41.8657543 -20.9297467, -41.8658106 -20.9296891, -41.8658964 -20.9296616, -41.8659903 -20.9296503, -41.866111 -20.9296465, -41.8662116 -20.9296215, -41.8662786 -20.9295864, -41.8664812 -20.9294198, -41.8666032 -20.9292945, -41.8667021 -20.9292143)",
1091127380,Rua Capitão Francisco Lopes da Silva,residential,False,True,57.409000000000006,,,"LINESTRING (-41.8654391 -20.9306148, -41.8653707 -20.9306774, -41.8652581 -20.9307639, -41.8651629 -20.9308503, -41.8650516 -20.9309806)",
400622803,Rua Maestro Sebastião Ferreira de Assis,residential,False,True,75.283,,,"LINESTRING (-41.8660251 -20.9310133, -41.8654391 -20.9306148)",
"[844994355, 400622804, 844994356]",,residential,False,False,19.011,,,"LINESTRING (-41.8660251 -20.9310133, -41.8660721 -20.9310433, -41.8661268 -20.9310798, -41.866174 -20.9311127)",yes
1091265146,Rua Lindolpho Nunes Vieira,residential,False,False,125.66000000000001,,,"LINESTRING (-41.8660251 -20.9310133, -41.8661107 -20.9309033, -41.8662234 -20.9307791, -41.8668084 -20.9301526)",
1091350320,Rua João Ramos Pereira Junior,residential,False,True,57.731,,,"LINESTRING (-41.8660251 -20.9310133, -41.8657538 -20.9313654, -41.8657004 -20.9314347)",
400622805,Rua Adalbertina Figueiredo do Vale,residential,False,False,37.308,,,"LINESTRING (-41.8668084 -20.9301526, -41.8665519 -20.9299177)",
1091265146,Rua Lindolpho Nunes Vieira,residential,False,False,51.969,,,"LINESTRING (-41.8668084 -20.9301526, -41.8671523 -20.9298131)",
1091265146,Rua Lindolpho Nunes Vieira,residential,False,True,125.66000000000001,,,"LINESTRING (-41.8668084 -20.9301526, -41.8662234 -20.9307791, -41.8661107 -20.9309033, -41.8660251 -20.9310133)",
400622805,Rua Adalbertina Figueiredo do Vale,residential,False,True,14.241,,,"LINESTRING (-41.8664533 -20.9298287, -41.8665519 -20.9299177)",
400622805,Rua Adalbertina Figueiredo do Vale,residential,False,False,14.241,,,"LINESTRING (-41.8665519 -20.9299177, -41.8664533 -20.9298287)",
400622805,Rua Adalbertina Figueiredo do Vale,residential,False,True,37.308,,,"LINESTRING (-41.8665519 -20.9299177, -41.8668084 -20.9301526)",
400622806,,residential,False,False,40.083,,,"LINESTRING (-41.8665519 -20.9299177, -41.8663205 -20.9302062)",
400622806,,residential,False,True,67.959,,,"LINESTRING (-41.8658523 -20.9306289, -41.8660212 -20.9305071, -41.8661921 -20.9303578, -41.8663205 -20.9302062)",
400622807,Rua Tulio Righetti,residential,False,False,36.677,,,"LINESTRING (-41.8675272 -20.9312749, -41.8676533 -20.931583)",
1091127376,Avenida José Ramos Vieira,secondary,False,False,144.18200000000002,RJ-214,,"LINESTRING (-41.8675272 -20.9312749, -41.8672241 -20.9315154, -41.8670002 -20.9316858, -41.8668111 -20.931806, -41.8664382 -20.9320778)",
1091127376,Avenida José Ramos Vieira,secondary,False,True,53.772999999999996,RJ-214,,"LINESTRING (-41.8675272 -20.9312749, -41.8677163 -20.9311145, -41.8679105 -20.9309498)",
400622807,Rua Tulio Righetti,residential,False,True,23.628,,,"LINESTRING (-41.8677391 -20.9317798, -41.8676533 -20.931583)",
400622807,Rua Tulio Righetti,residential,False,False,23.628,,,"LINESTRING (-41.8676533 -20.931583, -41.8677391 -20.9317798)",
400622807,Rua Tulio Righetti,residential,False,True,36.677,,,"LINESTRING (-41.8676533 -20.931583, -41.8675272 -20.9312749)",
"[400622808, 1091127406]","['Morro São Sebastião', 'Rua da Matriz']",residential,False,False,106.398,,,"LINESTRING (-41.8676533 -20.931583, -41.8679173 -20.9314118, -41.8681576 -20.9312561, -41.8679105 -20.9309498)",
"[400622809, 1091127405]",Morro Santa Filomena,residential,False,False,153.954,,,"LINESTRING (-41.8704951 -20.9300975, -41.8702926 -20.9295488, -41.8701397 -20.9291505, -41.8700552 -20.9290315, -41.8699908 -20.9289426, -41.8699197 -20.9288298)",
844950798,Morro Santa Filomena,residential,False,False,36.32,,,"LINESTRING (-41.8699197 -20.9288298, -41.8697829 -20.9285292)",
1091127404,Morro Santa Filomena,residential,False,False,28.02,,,"LINESTRING (-41.8699197 -20.9288298, -41.8697776 -20.929044)",
"[400622809, 1091127405]",Morro Santa Filomena,residential,False,True,153.954,,,"LINESTRING (-41.8699197 -20.9288298, -41.8699908 -20.9289426, -41.8700552 -20.9290315, -41.8701397 -20.9291505, -41.8702926 -20.9295488, -41.8704951 -20.9300975)",
1091127404,Morro Santa Filomena,residential,False,True,28.02,,,"LINESTRING (-41.8697776 -20.929044, -41.8699197 -20.9288298)",
1091200782,Rua Felicissimo Faria Salgado,secondary,False,True,57.246,RJ-214,40,"LINESTRING (-41.8697776 -20.929044, -41.8697829 -20.9285292)",
1091200782,Rua Felicissimo Faria Salgado,secondary,False,False,20.79,RJ-214,40,"LINESTRING (-41.8697776 -20.929044, -41.8697722 -20.9291781, -41.8697665 -20.9292306)",
400625130,Rua Silvio José Sobreira,residential,False,True,66.524,,,"LINESTRING (-41.8686081 -20.9266402, -41.8684928 -20.9267066, -41.8684016 -20.9268118, -41.8683332 -20.9269507, -41.8682984 -20.9271313)",
400622789,Rua Sílvio José Sobreira,residential,False,False,167.175,,,"LINESTRING (-41.8698581 -20.9267592, -41.8688374 -20.9279217)",
400625130,Rua Silvio José Sobreira,residential,False,False,42.965,,,"LINESTRING (-41.8681817 -20.927502, -41.8682984 -20.9271313)",
1087613094,Rua Prefeito Sebastião Alves Figueira,secondary,False,False,83.153,RJ-214,,"LINESTRING (-41.8681817 -20.927502, -41.8682514 -20.9275822, -41.8684512 -20.9277112, -41.8688374 -20.9279217)",
400625130,Rua Silvio José Sobreira,residential,False,True,42.965,,,"LINESTRING (-41.8682984 -20.9271313, -41.8681817 -20.927502)",
400625131,Rua Sebastião Machado de Moraes,residential,False,False,66.681,,,"LINESTRING (-41.8682984 -20.9271313, -41.8688831 -20.927379)",
400625130,Rua Silvio José Sobreira,residential,False,False,66.524,,,"LINESTRING (-41.8682984 -20.9271313, -41.8683332 -20.9269507, -41.8684016 -20.9268118, -41.8684928 -20.9267066, -41.8686081 -20.9266402)",
