osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry
248835703,True,1,,secondary_link,60,False,18.198999999999998,"LINESTRING (-44.0811431 -19.9176116, -44.0811422 -19.9176818, -44.0811345 -19.9177163, -44.0811197 -19.9177423, -44.0811041 -19.917767)"
706754951,True,2,Rua Maria da Conceição de São José,tertiary,,False,145.73,"LINESTRING (-44.0826493 -19.9148845, -44.0825766 -19.9135757)"
945837109,True,1,Rua Doutor Cassiano,secondary,,False,10.042,"LINESTRING (-44.0826493 -19.9148845, -44.0827447 -19.914874)"
31547558,False,3,Rua Doutor Cassiano,secondary,,False,54.47,"LINESTRING (-44.0832263 -19.9146871, -44.0829499 -19.9147944, -44.0827447 -19.914874)"
31547812,True,1,Rua Presidente Kennedy,secondary,,False,45.268,"LINESTRING (-44.0832263 -19.9146871, -44.0834087 -19.9145081, -44.0835247 -19.9143921)"
40419786,True,2,Rua Joaquim Rocha,secondary,,False,6.304,"LINESTRING (-44.0839317 -19.9132824, -44.0839531 -19.9132294)"
222765375,True,1,Rua Bueno Brandão,tertiary,,False,53.971000000000004,"LINESTRING (-44.0839317 -19.9132824, -44.0837091 -19.9130504, -44.0836089 -19.9129054)"
252024750,True,2,Rua Presidente Kennedy,secondary,,False,130.524,"LINESTRING (-44.0835247 -19.9143921, -44.0839317 -19.9132824)"
248269643,True,2,Rua Doutor Cassiano,secondary,,False,29.790999999999997,"LINESTRING (-44.0845835 -19.9141802, -44.0844118 -19.9141827, -44.084302 -19.9142087)"
40419904,False,,Rua Cornélio Belém,residential,,True,63.452999999999996,"LINESTRING (-44.084302 -19.9142087, -44.0843694 -19.9144211, -44.0844756 -19.9147555)"
248269643,True,2,Rua Doutor Cassiano,secondary,,False,71.8,"LINESTRING (-44.084302 -19.9142087, -44.0841516 -19.9142559, -44.0836942 -19.9145043)"
252024747,True,2,Rua Doutor Cassiano,secondary,,False,52.972,"LINESTRING (-44.0836942 -19.9145043, -44.0832263 -19.9146871)"
31547815,True,1,,secondary_link,,False,22.65,"LINESTRING (-44.0836942 -19.9145043, -44.0836511 -19.9144958, -44.0836317 -19.9144901, -44.0836143 -19.9144814, -44.0835797 -19.914457, -44.0835461 -19.9144271, -44.0835334 -19.9144094, -44.0835247 -19.9143921)"
38853180,True,1,Rua Capitão Antônio Joaquim da Paixão,tertiary,,False,30.728,"LINESTRING (-44.0816284 -19.915666, -44.08134 -19.9156127)"
38853185,True,1,Rua Joaquim José,tertiary,,False,88.624,"LINESTRING (-44.0816284 -19.915666, -44.0815354 -19.9164582)"
867121249,True,1,Rua Capitão Antônio Joaquim da Paixão,tertiary,,False,8.128,"LINESTRING (-44.08134 -19.9156127, -44.081276 -19.9155712)"
867121250,True,1,Rua Francisco Miguel,secondary,,False,29.6,"LINESTRING (-44.08134 -19.9156127, -44.0812161 -19.9157456, -44.0811626 -19.9158196)"
247418154,True,2,Rua Francisco Miguel,secondary,,False,55.882000000000005,"LINESTRING (-44.081276 -19.9155712, -44.0813421 -19.9155004, -44.0813603 -19.9154777, -44.0814667 -19.9153888, -44.0815385 -19.9153288, -44.0816465 -19.915259, -44.081675 -19.9152405)"
460636267,True,2,Avenida Prefeito Gil Diniz Júnior,tertiary,60,False,18.009,"LINESTRING (-44.0818929 -19.9151247, -44.0817462 -19.9150398)"
962010928,True,2,Rua Francisco Miguel,secondary,,False,18.501,"LINESTRING (-44.0818929 -19.9151247, -44.0820566 -19.9150615)"
38854005,False,2,Rua Bueno Brandão,tertiary,,False,161.289,"LINESTRING (-44.082732 -19.911712, -44.0836089 -19.9129054)"
247547405,True,1,Rua Manoel Alves,tertiary,,False,32.012,"LINESTRING (-44.082732 -19.911712, -44.0825345 -19.911492)"
38854005,False,2,Rua Bueno Brandão,tertiary,,True,161.289,"LINESTRING (-44.0836089 -19.9129054, -44.082732 -19.911712)"
40419784,True,1,Rua Bueno Brandão,tertiary,,False,7.483,"LINESTRING (-44.0836089 -19.9129054, -44.0836801 -19.9129123)"
248269644,True,2,Rua Bernardo Monteiro 105,secondary,,False,251.93800000000005,"LINESTRING (-44.0869867 -19.914204, -44.0862518 -19.9142634, -44.0860946 -19.9142556, -44.085817 -19.9142418, -44.0857312 -19.9142376, -44.0856516 -19.9142337, -44.0855383 -19.9142281, -44.0851722 -19.914189, -44.0849912 -19.9141954, -44.0848992 -19.914189, -44.0848436 -19.9141852, -44.0845835 -19.9141802)"
965955949,False,2,Rua Santa Helena,tertiary,,True,82.79400000000001,"LINESTRING (-44.0869867 -19.914204, -44.0871266 -19.9146541, -44.0871852 -19.9149242)"
1028223865,False,2,Rua Bernardo Monteiro,secondary,40,True,116.83099999999999,"LINESTRING (-44.0869867 -19.914204, -44.0877485 -19.9141827, -44.0880977 -19.9142447)"
252010660,True,2,Rua Manoel Alves,tertiary,,False,14.414,"LINESTRING (-44.0825345 -19.911492, -44.0824719 -19.9113765)"
40419903,False,,Rua Doutor Francisco Sales,residential,,False,96.26599999999999,"LINESTRING (-44.0836337 -19.9146102, -44.0837466 -19.9147375, -44.08387 -19.914793, -44.0841007 -19.914793, -44.0844756 -19.9147555)"
40419784,True,1,Rua Bueno Brandão,tertiary,,False,45.364,"LINESTRING (-44.0836801 -19.9129123, -44.0839531 -19.9132294)"
222765374,True,2,Rua Bueno Brandão,tertiary,,False,44.26,"LINESTRING (-44.0839531 -19.9132294, -44.0839866 -19.9132637, -44.0842393 -19.9135227)"
252010659,True,2,Rua Joaquim Rocha,secondary,,False,37.559,"LINESTRING (-44.0839531 -19.9132294, -44.0839843 -19.9131548, -44.0840209 -19.9130971, -44.0840665 -19.9130517, -44.0841736 -19.9129727)"
"[40419785, 222765374]",True,2,Rua Bueno Brandão,tertiary,,False,94.44200000000001,"LINESTRING (-44.0842393 -19.9135227, -44.0842804 -19.9135649, -44.0844494 -19.9137591, -44.0845164 -19.9138221, -44.0846317 -19.913928, -44.0846773 -19.9139936, -44.0846827 -19.9140264, -44.0846769 -19.9140785, -44.0846425 -19.9141348, -44.0845835 -19.9141802)"
40419787,True,,Rua Bueno Brandão,residential,,False,62.751,"LINESTRING (-44.0841736 -19.9129727, -44.0842018 -19.9130378, -44.0842562 -19.9132547, -44.0842616 -19.9134539, -44.0842393 -19.9135227)"
224295562,True,,Rua Joaquim Rocha,secondary,,False,35.373,"LINESTRING (-44.0841736 -19.9129727, -44.0842912 -19.9129408, -44.0844461 -19.9129294, -44.0845066 -19.9129323)"
40419903,False,,Rua Doutor Francisco Sales,residential,,False,285.13800000000003,"LINESTRING (-44.0844756 -19.9147555, -44.0847444 -19.9147527, -44.0849751 -19.9147829, -44.0852433 -19.9148233, -44.0855276 -19.9148788, -44.0860124 -19.9149454, -44.0862648 -19.9149566, -44.0863204 -19.9149546, -44.0871852 -19.9149242)"
40419903,False,,Rua Doutor Francisco Sales,residential,,True,96.26599999999999,"LINESTRING (-44.0844756 -19.9147555, -44.0841007 -19.914793, -44.08387 -19.914793, -44.0837466 -19.9147375, -44.0836337 -19.9146102)"
40419904,False,,Rua Cornélio Belém,residential,,False,63.452999999999996,"LINESTRING (-44.0844756 -19.9147555, -44.0843694 -19.9144211, -44.084302 -19.9142087)"
965955949,False,2,Rua Santa Helena,tertiary,,True,88.148,"LINESTRING (-44.0871852 -19.9149242, -44.0874039 -19.9156898)"
40419903,False,,Rua Doutor Francisco Sales,residential,,True,285.138,"LINESTRING (-44.0871852 -19.9149242, -44.0863204 -19.9149546, -44.0862648 -19.9149566, -44.0860124 -19.9149454, -44.0855276 -19.9148788, -44.0852433 -19.9148233, -44.0849751 -19.9147829, -44.0847444 -19.9147527, -44.0844756 -19.9147555)"
965955949,False,2,Rua Santa Helena,tertiary,,False,82.79400000000001,"LINESTRING (-44.0871852 -19.9149242, -44.0871266 -19.9146541, -44.0869867 -19.914204)"
707079661,False,,Rua Pelegrino de Paula Ferreira,residential,,False,107.579,"LINESTRING (-44.0887624 -19.9091643, -44.0883922 -19.910067)"
224295576,False,,Rua Sinhá do Rancho,residential,,False,70.432,"LINESTRING (-44.0883922 -19.910067, -44.0877658 -19.9098339)"
707079661,False,,Rua Pelegrino de Paula Ferreira,residential,,True,107.579,"LINESTRING (-44.0883922 -19.910067, -44.0887624 -19.9091643)"
706754952,False,,Rua Pelegrino de Paula Ferreira,residential,,False,163.584,"LINESTRING (-44.0883922 -19.910067, -44.0879201 -19.9111767, -44.0878289 -19.911439)"
224295560,False,,Rua Virgílio César,residential,,False,69.114,"LINESTRING (-44.0878289 -19.911439, -44.0884126 -19.9117308)"
224295560,False,,Rua Virgílio César,residential,,True,70.0,"LINESTRING (-44.0878289 -19.911439, -44.0872492 -19.911124)"
40419905,False,,Rua Pelegrino de Paula Ferreira,residential,,False,224.491,"LINESTRING (-44.0878289 -19.911439, -44.0876988 -19.9117667, -44.0876055 -19.9120015, -44.0875266 -19.9122002, -44.0874145 -19.9124826, -44.0872928 -19.9127891, -44.0872008 -19.9130208, -44.0871232 -19.9132163, -44.0870779 -19.9133304)"
706754952,False,,Rua Pelegrino de Paula Ferreira,residential,,True,163.584,"LINESTRING (-44.0878289 -19.911439, -44.0879201 -19.9111767, -44.0883922 -19.910067)"
40419905,False,,Rua Pelegrino de Paula Ferreira,residential,,True,224.491,"LINESTRING (-44.0870779 -19.9133304, -44.0871232 -19.9132163, -44.0872008 -19.9130208, -44.0872928 -19.9127891, -44.0874145 -19.9124826, -44.0875266 -19.9122002, -44.0876055 -19.9120015, -44.0876988 -19.9117667, -44.0878289 -19.911439)"
224295561,False,,Rua Joaquim Rocha,residential,,True,136.058,"LINESTRING (-44.0870779 -19.9133304, -44.0873379 -19.9134217, -44.0882971 -19.9137584)"
247548667,True,,Rua Pelegrino de Paula Ferreira,secondary,,False,97.841,"LINESTRING (-44.0870779 -19.9133304, -44.0870243 -19.9136128, -44.0869975 -19.9138145, -44.0869867 -19.9140012, -44.0869867 -19.914204)"
965955949,False,2,Rua Santa Helena,tertiary,,False,80.029,"LINESTRING (-44.0876028 -19.9163848, -44.0874039 -19.9156898)"
965955949,False,2,Rua Santa Helena,tertiary,,True,113.101,"LINESTRING (-44.0876028 -19.9163848, -44.0877184 -19.9168205, -44.0878701 -19.9173704)"
965955949,False,2,Rua Santa Helena,tertiary,,False,88.148,"LINESTRING (-44.0874039 -19.9156898, -44.0871852 -19.9149242)"
965955949,False,2,Rua Santa Helena,tertiary,,True,80.029,"LINESTRING (-44.0874039 -19.9156898, -44.0876028 -19.9163848)"
40603573,False,2,Rua Manoel de Matos,tertiary,,False,113.12899999999999,"LINESTRING (-44.0874039 -19.9156898, -44.0870685 -19.9158285, -44.0868932 -19.9164809)"
40603581,False,,Rua Celso Ferreira Pinto,residential,,False,30.15,"LINESTRING (-44.0868932 -19.9164809, -44.0866105 -19.9164273)"
40603573,False,2,Rua Manoel de Matos,tertiary,,False,134.479,"LINESTRING (-44.0868932 -19.9164809, -44.0865584 -19.9170231, -44.0864291 -19.9172288, -44.0863644 -19.9174729, -44.0863425 -19.9175625)"
40603573,False,2,Rua Manoel de Matos,tertiary,,True,113.12899999999999,"LINESTRING (-44.0868932 -19.9164809, -44.0870685 -19.9158285, -44.0874039 -19.9156898)"
40603584,False,,Rua Santa Helena,residential,,True,136.259,"LINESTRING (-44.0868932 -19.9164809, -44.0869665 -19.9165256, -44.0876742 -19.9172783, -44.0877551 -19.9173537, -44.0877786 -19.9173762)"
706824793,False,,Rua José Armando Rocha,residential,,False,62.307,"LINESTRING (-44.0863425 -19.9175625, -44.0858135 -19.9173044)"
40603573,False,2,Rua Manoel de Matos,tertiary,,True,134.47899999999998,"LINESTRING (-44.0863425 -19.9175625, -44.0863644 -19.9174729, -44.0864291 -19.9172288, -44.0865584 -19.9170231, -44.0868932 -19.9164809)"
40603574,False,,Rua José Armando Rocha,residential,,False,73.335,"LINESTRING (-44.0858135 -19.9173044, -44.0852215 -19.9169506)"
706824793,False,,Rua José Armando Rocha,residential,,True,62.307,"LINESTRING (-44.0858135 -19.9173044, -44.0863425 -19.9175625)"
40603583,False,,Rua A,residential,,False,44.36,"LINESTRING (-44.0858135 -19.9173044, -44.085946 -19.9171685, -44.0861445 -19.9170626)"
40603574,False,,Rua José Armando Rocha,residential,,False,70.01,"LINESTRING (-44.0852215 -19.9169506, -44.0846551 -19.9166147)"
40603574,False,,Rua José Armando Rocha,residential,,True,73.335,"LINESTRING (-44.0852215 -19.9169506, -44.0858135 -19.9173044)"
40603581,False,,Rua Celso Ferreira Pinto,residential,,True,167.852,"LINESTRING (-44.0852215 -19.9169506, -44.0853345 -19.9168054, -44.08546 -19.91667, -44.0856804 -19.9165287, -44.0859193 -19.9164342, -44.0862017 -19.9163892, -44.0866105 -19.9164273)"
40603574,False,,Rua José Armando Rocha,residential,,False,73.636,"LINESTRING (-44.0846551 -19.9166147, -44.0840571 -19.9162648)"
40603574,False,,Rua José Armando Rocha,residential,,True,70.01,"LINESTRING (-44.0846551 -19.9166147, -44.0852215 -19.9169506)"
40603579,False,,Rua Conceição Maria Diniz,residential,,False,166.03199999999998,"LINESTRING (-44.0846551 -19.9166147, -44.084798 -19.9164069, -44.0850019 -19.9162102, -44.085254 -19.9160236, -44.0855437 -19.9158723, -44.0859006 -19.9157481)"
40603574,False,,Rua José Armando Rocha,residential,,True,73.636,"LINESTRING (-44.0840571 -19.9162648, -44.0846551 -19.9166147)"
40603576,False,,Rua Professora Neuza Rocha,residential,,False,254.45,"LINESTRING (-44.0840571 -19.9162648, -44.084208 -19.9160539, -44.0844386 -19.9158118, -44.0847551 -19.9155798, -44.0850233 -19.9154335, -44.0851789 -19.9153781, -44.0854471 -19.9154033, -44.0858189 -19.9154886, -44.0859006 -19.9157481)"
40603576,False,,Rua Professora Neuza Rocha,residential,,True,58.772999999999996,"LINESTRING (-44.0840571 -19.9162648, -44.0838751 -19.9165943, -44.0838032 -19.9167363)"
40603576,False,,Rua Professora Neuza Rocha,residential,,True,254.45,"LINESTRING (-44.0859006 -19.9157481, -44.0858189 -19.9154886, -44.0854471 -19.9154033, -44.0851789 -19.9153781, -44.0850233 -19.9154335, -44.0847551 -19.9155798, -44.0844386 -19.9158118, -44.084208 -19.9160539, -44.0840571 -19.9162648)"
"[40603579, 40603580]",False,,Rua Conceição Maria Diniz,residential,,False,145.76800000000003,"LINESTRING (-44.0859006 -19.9157481, -44.0861454 -19.9157591, -44.0865951 -19.9157699, -44.0866105 -19.9164273)"
40603579,False,,Rua Conceição Maria Diniz,residential,,True,166.03199999999998,"LINESTRING (-44.0859006 -19.9157481, -44.0855437 -19.9158723, -44.085254 -19.9160236, -44.0850019 -19.9162102, -44.084798 -19.9164069, -44.0846551 -19.9166147)"
40603578,False,,,residential,,True,28.194,"LINESTRING (-44.0838032 -19.9167363, -44.0835338 -19.9167247)"
40603576,False,,Rua Professora Neuza Rocha,residential,,False,58.772999999999996,"LINESTRING (-44.0838032 -19.9167363, -44.0838751 -19.9165943, -44.0840571 -19.9162648)"
40603581,False,,Rua Celso Ferreira Pinto,residential,,True,30.15,"LINESTRING (-44.0866105 -19.9164273, -44.0868932 -19.9164809)"
"[40603579, 40603580]",False,,Rua Conceição Maria Diniz,residential,,True,145.76800000000003,"LINESTRING (-44.0866105 -19.9164273, -44.0865951 -19.9157699, -44.0861454 -19.9157591, -44.0859006 -19.9157481)"
40603581,False,,Rua Celso Ferreira Pinto,residential,,False,167.852,"LINESTRING (-44.0866105 -19.9164273, -44.0862017 -19.9163892, -44.0859193 -19.9164342, -44.0856804 -19.9165287, -44.08546 -19.91667, -44.0853345 -19.9168054, -44.0852215 -19.9169506)"
40603583,False,,Rua A,residential,,True,44.36,"LINESTRING (-44.0861445 -19.9170626, -44.085946 -19.9171685, -44.0858135 -19.9173044)"
224285928,False,,Rua Dona Ana Cândida,residential,,False,9.587,"LINESTRING (-44.0878701 -19.9173704, -44.0877786 -19.9173762)"
965955949,False,2,Rua Santa Helena,tertiary,,False,113.101,"LINESTRING (-44.0878701 -19.9173704, -44.0877184 -19.9168205, -44.0876028 -19.9163848)"
224295570,True,2,Rua Dom Silvério,tertiary,,False,52.806,"LINESTRING (-44.0811412 -19.9095205, -44.0816462 -19.9095119)"
961956995,True,2,Rua Bias Fortes,tertiary,,False,80.596,"LINESTRING (-44.0811412 -19.9095205, -44.0814889 -19.9088736)"
224295570,True,2,Rua Dom Silvério,tertiary,,False,94.053,"LINESTRING (-44.0798614 -19.9095246, -44.080761 -19.9095262)"
464282052,True,3,Avenida João de Deus Costa,secondary,60,False,14.474,"LINESTRING (-44.0800925 -19.9173409, -44.0802294 -19.9173603)"
157105670,True,,Avenida João de Deus Costa,residential,,False,28.952999999999996,"LINESTRING (-44.0800925 -19.9173409, -44.0801508 -19.917323, -44.080202 -19.917298, -44.0802266 -19.9172587, -44.0802412 -19.9172173, -44.0802326 -19.9171586)"
157105670,True,,Avenida João de Deus Costa,residential,,False,84.416,"LINESTRING (-44.0802326 -19.9171586, -44.0800617 -19.9171279, -44.0798734 -19.9171029, -44.079645 -19.9170717, -44.0795338 -19.9170328, -44.0794543 -19.9169859)"
224295571,False,,Rua João Damasceno,residential,,True,89.065,"LINESTRING (-44.0874542 -19.9088538, -44.0871454 -19.9096003)"
224295575,False,,Rua Antônio Augusto,residential,,False,84.191,"LINESTRING (-44.085888 -19.9091499, -44.085577 -19.9098483)"
224295576,False,,Rua Sinhá do Rancho,residential,,True,72.933,"LINESTRING (-44.085888 -19.9091499, -44.0865385 -19.9093868)"
224295568,False,,Rua Augusto Macedo,residential,,False,154.747,"LINESTRING (-44.0865385 -19.9093868, -44.0859787 -19.9106751)"
224295576,False,,Rua Sinhá do Rancho,residential,,False,72.933,"LINESTRING (-44.0865385 -19.9093868, -44.085888 -19.9091499)"
224295576,False,,Rua Sinhá do Rancho,residential,,True,67.747,"LINESTRING (-44.0865385 -19.9093868, -44.0871454 -19.9096003)"
224295567,False,,Rua Ana Aleixo,residential,,False,118.193,"LINESTRING (-44.080761 -19.9095262, -44.0807703 -19.9105891)"
224295570,True,2,Rua Dom Silvério,tertiary,,False,39.755,"LINESTRING (-44.080761 -19.9095262, -44.0811412 -19.9095205)"
247548663,False,,Rua Dom Silvério,residential,,False,100.424,"LINESTRING (-44.0826078 -19.9095177, -44.0835669 -19.9094682)"
247548664,True,2,Rua Manoel Alves,tertiary,,False,101.895,"LINESTRING (-44.0826078 -19.9095177, -44.0825637 -19.9098073, -44.0825846 -19.9104308)"
224295571,False,,Rua João Damasceno,residential,,False,89.065,"LINESTRING (-44.0871454 -19.9096003, -44.0874542 -19.9088538)"
224295571,False,,Rua João Damasceno,residential,,True,146.818,"LINESTRING (-44.0871454 -19.9096003, -44.0866164 -19.9108234)"
224295576,False,,Rua Sinhá do Rancho,residential,,False,67.747,"LINESTRING (-44.0871454 -19.9096003, -44.0865385 -19.9093868)"
224295576,False,,Rua Sinhá do Rancho,residential,,True,69.87,"LINESTRING (-44.0871454 -19.9096003, -44.0877658 -19.9098339)"
224295575,False,,Rua Antônio Augusto,residential,,False,71.807,"LINESTRING (-44.085577 -19.9098483, -44.0853323 -19.9104517)"
224295575,False,,Rua Antônio Augusto,residential,,True,84.191,"LINESTRING (-44.085577 -19.9098483, -44.085888 -19.9091499)"
247548663,False,,Rua Dom Silvério,residential,,True,218.15,"LINESTRING (-44.085577 -19.9098483, -44.0846632 -19.9094901, -44.0843786 -19.9094844, -44.0835669 -19.9094682)"
224295560,False,,Rua Virgílio César,residential,,False,89.34,"LINESTRING (-44.0845481 -19.9101325, -44.0853323 -19.9104517)"
224295567,False,,Rua Ana Aleixo,residential,,True,118.193,"LINESTRING (-44.0807703 -19.9105891, -44.080761 -19.9095262)"
250122723,True,2,Rua Joaquim Camargos,tertiary,,False,95.472,"LINESTRING (-44.0807703 -19.9105891, -44.0800643 -19.9104914, -44.0798713 -19.9104436)"
224295568,False,,Rua Augusto Macedo,residential,,True,154.747,"LINESTRING (-44.0859787 -19.9106751, -44.0865385 -19.9093868)"
224295560,False,,Rua Virgílio César,residential,,False,68.742,"LINESTRING (-44.0859787 -19.9106751, -44.0860611 -19.9107035, -44.0866164 -19.9108234)"
224295560,False,,Rua Virgílio César,residential,,True,72.001,"LINESTRING (-44.0859787 -19.9106751, -44.0854592 -19.9104959, -44.0853323 -19.9104517)"
"[224295568, 248262558]",False,,"['Rua Augusto Macedo', 'Rua Columbo']",residential,,False,197.18800000000002,"LINESTRING (-44.0859787 -19.9106751, -44.0855017 -19.9117364, -44.0848962 -19.9114879)"
224295560,False,,Rua Virgílio César,residential,,False,74.122,"LINESTRING (-44.0866164 -19.9108234, -44.0872492 -19.911124)"
224295571,False,,Rua João Damasceno,residential,,False,146.818,"LINESTRING (-44.0866164 -19.9108234, -44.0871454 -19.9096003)"
224295571,False,,Rua João Damasceno,residential,,True,53.865,"LINESTRING (-44.0866164 -19.9108234, -44.0864768 -19.9112897)"
224295560,False,,Rua Virgílio César,residential,,True,68.742,"LINESTRING (-44.0866164 -19.9108234, -44.0860611 -19.9107035, -44.0859787 -19.9106751)"
224295560,False,,Rua Virgílio César,residential,,False,70.0,"LINESTRING (-44.0872492 -19.911124, -44.0878289 -19.911439)"
224295560,False,,Rua Virgílio César,residential,,True,74.122,"LINESTRING (-44.0872492 -19.911124, -44.0866164 -19.9108234)"
224295566,False,,Rua Cirilo Diniz,residential,,True,153.283,"LINESTRING (-44.0872492 -19.911124, -44.0877658 -19.9098339)"
224295566,False,,Rua Cirilo Diniz,residential,,False,251.15800000000002,"LINESTRING (-44.0872492 -19.911124, -44.086903 -19.9118992, -44.0863452 -19.9132166)"
224295571,False,,Rua João Damasceno,residential,,False,53.865,"LINESTRING (-44.0864768 -19.9112897, -44.0866164 -19.9108234)"
249838364,True,1,Rua Joaquim Camargos,tertiary,,False,143.224,"LINESTRING (-44.0824719 -19.9113765, -44.0824067 -19.9113322, -44.0815808 -19.9108301, -44.0813097 -19.9106967)"
252035317,True,2,Rua Manoel Alves,tertiary,,False,66.326,"LINESTRING (-44.0824719 -19.9113765, -44.0824505 -19.9112781, -44.0824344 -19.9111318, -44.0823861 -19.9107858)"
224295560,False,,Rua Virgílio César,residential,,True,69.114,"LINESTRING (-44.0884126 -19.9117308, -44.0878289 -19.911439)"
224295575,False,,Rua Antônio Augusto,residential,,True,102.191,"LINESTRING (-44.084358 -19.9122523, -44.0848337 -19.9116194, -44.0848962 -19.9114879)"
247548665,True,,Rua Antônio Augusto,residential,,False,103.716,"LINESTRING (-44.084358 -19.9122523, -44.0838393 -19.9128479, -44.0836801 -19.9129123)"
247548666,False,,Rua Oscar Augusto Diniz,residential,,True,69.52799999999999,"LINESTRING (-44.084358 -19.9122523, -44.084526 -19.9127491, -44.0845682 -19.9128452)"
224295574,True,2,Rua Joaquim Rocha,secondary,,False,12.824,"LINESTRING (-44.0845066 -19.9129323, -44.0846242 -19.9129651)"
961997494,True,,Rua Oscar Augusto Diniz,residential,,False,11.631,"LINESTRING (-44.0845066 -19.9129323, -44.0845682 -19.9128452)"
224295572,False,,Rua Francisco Leandro da Cunha,residential,,True,71.835,"LINESTRING (-44.0885838 -19.9131713, -44.0882971 -19.9137584)"
224295572,False,,Rua Francisco Leandro da Cunha,residential,,False,66.45,"LINESTRING (-44.0885838 -19.9131713, -44.088707 -19.9128176, -44.0887359 -19.9127272, -44.0887815 -19.9126362, -44.0887885 -19.9126065)"
224295572,False,,Rua Francisco Leandro da Cunha,residential,,False,71.835,"LINESTRING (-44.0882971 -19.9137584, -44.0885838 -19.9131713)"
224295572,False,,Rua Francisco Leandro da Cunha,residential,,True,57.953,"LINESTRING (-44.0882971 -19.9137584, -44.0880977 -19.9142447)"
224295561,False,,Rua Joaquim Rocha,residential,,False,136.058,"LINESTRING (-44.0882971 -19.9137584, -44.0873379 -19.9134217, -44.0870779 -19.9133304)"
224295572,False,,Rua Francisco Leandro da Cunha,residential,,False,57.953,"LINESTRING (-44.0880977 -19.9142447, -44.0882971 -19.9137584)"
1028223865,False,2,Rua Bernardo Monteiro,secondary,40,False,116.83099999999999,"LINESTRING (-44.0880977 -19.9142447, -44.0877485 -19.9141827, -44.0869867 -19.914204)"
224295566,False,,Rua Cirilo Diniz,residential,,False,87.684,"LINESTRING (-44.0880876 -19.9091057, -44.0877658 -19.9098339)"
224295566,False,,Rua Cirilo Diniz,residential,,False,153.283,"LINESTRING (-44.0877658 -19.9098339, -44.0872492 -19.911124)"
224295566,False,,Rua Cirilo Diniz,residential,,True,87.684,"LINESTRING (-44.0877658 -19.9098339, -44.0880876 -19.9091057)"
224295576,False,,Rua Sinhá do Rancho,residential,,False,69.87,"LINESTRING (-44.0877658 -19.9098339, -44.0871454 -19.9096003)"
224295576,False,,Rua Sinhá do Rancho,residential,,True,70.432,"LINESTRING (-44.0877658 -19.9098339, -44.0883922 -19.910067)"
224397766,False,,Rua Hélio Martins dos Reis,residential,,True,74.913,"LINESTRING (-44.0813543 -19.911688, -44.0815266 -19.9123159, -44.0815364 -19.9123394)"
224397765,False,,Rua Nair Mendes Moreira,residential,,True,89.551,"LINESTRING (-44.0815364 -19.9123394, -44.080691 -19.912469)"
224397766,False,,Rua Hélio Martins dos Reis,residential,,False,74.913,"LINESTRING (-44.0815364 -19.9123394, -44.0815266 -19.9123159, -44.0813543 -19.911688)"
224397766,False,,Rua Hélio Martins dos Reis,residential,,True,139.115,"LINESTRING (-44.0815364 -19.9123394, -44.0815446 -19.9125954, -44.0812885 -19.9135608)"
