osmid,oneway,ref,name,highway,reversed,length,geometry,junction
363405152,False,,Rua Prefeito José Buhrer Junior,tertiary,False,80.243,"LINESTRING (-50.6044045 -25.2280239, -50.6037967 -25.2284913)",
363405152,False,,Rua Prefeito José Buhrer Junior,tertiary,True,101.655,"LINESTRING (-50.6044045 -25.2280239, -50.6051932 -25.2274523)",
363406515,False,,Rua XV de Novembro,tertiary,False,80.528,"LINESTRING (-50.6044045 -25.2280239, -50.6049101 -25.2285854)",
363406515,False,,Rua XV de Novembro,tertiary,True,80.466,"LINESTRING (-50.6044045 -25.2280239, -50.6039118 -25.2274538)",
363406510,False,,Rua Sezinando Silveira,residential,False,94.345,"LINESTRING (-50.6084243 -25.228111, -50.609362 -25.2281296)",
363406510,False,,Rua Sezinando Silveira,residential,True,78.347,"LINESTRING (-50.6084243 -25.228111, -50.6076455 -25.2281209)",
363827682,False,,Rua Levi Pupo,residential,False,33.896,"LINESTRING (-50.6084243 -25.228111, -50.6083878 -25.2279863, -50.6082785 -25.2278409)",
1227584830,False,,Rua Joaquim Gaspar,residential,True,73.38,"LINESTRING (-50.6084243 -25.228111, -50.6084326 -25.2282128, -50.6083443 -25.2287649)",
363406469,False,,Rua Antônio José Coco,residential,True,40.25,"LINESTRING (-50.6076455 -25.2281209, -50.6073816 -25.2278488)",
363406510,False,,Rua Sezinando Silveira,residential,False,78.347,"LINESTRING (-50.6076455 -25.2281209, -50.6084243 -25.228111)",
1227584824,False,,Rua Antônio Lourenço,residential,False,67.759,"LINESTRING (-50.6076455 -25.2281209, -50.6076242 -25.2283041, -50.6075717 -25.2287266)",
363405152,False,,Rua Prefeito José Buhrer Junior,tertiary,False,78.737,"LINESTRING (-50.6037967 -25.2284913, -50.6031872 -25.2289356)",
363405152,False,,Rua Prefeito José Buhrer Junior,tertiary,True,80.243,"LINESTRING (-50.6037967 -25.2284913, -50.6044045 -25.2280239)",
363827683,False,,Rua Xavier da Silva,residential,False,81.149,"LINESTRING (-50.6037967 -25.2284913, -50.6032992 -25.2279168)",
363827683,False,,Rua Xavier da Silva,residential,True,76.302,"LINESTRING (-50.6037967 -25.2284913, -50.604275 -25.2290239)",
363406515,False,,Rua XV de Novembro,tertiary,True,80.528,"LINESTRING (-50.6049101 -25.2285854, -50.6044045 -25.2280239)",
1227589469,False,,Rua Professor Souza Araújo,residential,False,100.905,"LINESTRING (-50.6049101 -25.2285854, -50.6056827 -25.2280066)",
1227589469,False,,Rua Professor Souza Araújo,residential,True,80.365,"LINESTRING (-50.6049101 -25.2285854, -50.604275 -25.2290239)",
363406515,False,,Rua XV de Novembro,tertiary,False,89.959,"LINESTRING (-50.6049101 -25.2285854, -50.6053866 -25.2291277, -50.605454 -25.2292267)",
363405150,False,,Rua Getúlio Vargas,residential,True,143.008,"LINESTRING (-50.6062651 -25.228645, -50.6073816 -25.2278488)",
363406471,False,,Rua Santos Dumont,tertiary,True,131.742,"LINESTRING (-50.6062651 -25.228645, -50.6075717 -25.2287266)",
1227589477,False,,Rua Getúlio Vargas,tertiary,False,103.408,"LINESTRING (-50.6062651 -25.228645, -50.6054731 -25.2292379)",
363406471,False,,Rua Santos Dumont,tertiary,False,92.28699999999999,"LINESTRING (-50.6062651 -25.228645, -50.6061402 -25.2285449, -50.6056827 -25.2280066)",
363406471,False,,Rua Santos Dumont,tertiary,False,131.742,"LINESTRING (-50.6075717 -25.2287266, -50.6062651 -25.228645)",
363406471,False,,Rua Santos Dumont,tertiary,True,77.831,"LINESTRING (-50.6075717 -25.2287266, -50.6083443 -25.2287649)",
363827684,True,,Rua Antônio Lourenço,residential,False,95.219,"LINESTRING (-50.6075717 -25.2287266, -50.6074569 -25.2295766)",
1227584824,False,,Rua Antônio Lourenço,residential,True,67.759,"LINESTRING (-50.6075717 -25.2287266, -50.6076242 -25.2283041, -50.6076455 -25.2281209)",
363406471,False,,Rua Santos Dumont,tertiary,False,77.831,"LINESTRING (-50.6083443 -25.2287649, -50.6075717 -25.2287266)",
363406471,False,,Rua Santos Dumont,tertiary,True,92.453,"LINESTRING (-50.6083443 -25.2287649, -50.6092612 -25.2288227)",
1227584831,True,,Rua Joaquim Gaspar,residential,False,100.578,"LINESTRING (-50.6083443 -25.2287649, -50.6082381 -25.2296643)",
1227584830,False,,Rua Joaquim Gaspar,residential,False,73.38,"LINESTRING (-50.6083443 -25.2287649, -50.6084326 -25.2282128, -50.6084243 -25.228111)",
363827683,False,,Rua Xavier da Silva,residential,False,76.302,"LINESTRING (-50.604275 -25.2290239, -50.6037967 -25.2284913)",
363827683,False,,Rua Xavier da Silva,residential,True,88.082,"LINESTRING (-50.604275 -25.2290239, -50.6048284 -25.2296378)",
1227589469,False,,Rua Professor Souza Araújo,residential,False,80.365,"LINESTRING (-50.604275 -25.2290239, -50.6049101 -25.2285854)",
1227589469,False,,Rua Professor Souza Araújo,residential,True,79.05,"LINESTRING (-50.604275 -25.2290239, -50.6036719 -25.2294797)",
363405571,False,,Rua Vicente Machado,residential,True,81.714,"LINESTRING (-50.6001797 -25.2290456, -50.6008052 -25.2285767)",
363406472,False,,Rua Capitão João Marcondes,residential,False,97.869,"LINESTRING (-50.6001797 -25.2290456, -50.6007685 -25.2297463)",
135661038,True,BR-153,Avenida Sete de Setembro,trunk,False,130.638,"LINESTRING (-50.6061724 -25.2294031, -50.6074569 -25.2295766)",
345162239,True,BR-153,Avenida Sete de Setembro,trunk,False,26.927,"LINESTRING (-50.6061621 -25.2294762, -50.6058989 -25.229432)",
1227584823,True,,Rua Capitão Edson Graeser,residential,False,8.194,"LINESTRING (-50.6061621 -25.2294762, -50.6061724 -25.2294031)",
135661038,True,BR-153,Avenida Sete de Setembro,trunk,False,79.182,"LINESTRING (-50.6074569 -25.2295766, -50.6082381 -25.2296643)",
363827684,True,,Rua Antônio Lourenço,residential,False,9.845,"LINESTRING (-50.6074569 -25.2295766, -50.6074332 -25.2296625)",
135661038,True,BR-153,Avenida Sete de Setembro,trunk,False,90.923,"LINESTRING (-50.6082381 -25.2296643, -50.6091311 -25.229791)",
1227584831,True,,Rua Joaquim Gaspar,residential,False,11.133,"LINESTRING (-50.6082381 -25.2296643, -50.6082202 -25.2297631)",
363827680,False,BR-153,Rua Getúlio Vargas,trunk,False,62.535,"LINESTRING (-50.6048284 -25.2296378, -50.6053357 -25.2293127)",
363827683,False,,Rua Xavier da Silva,residential,False,88.082,"LINESTRING (-50.6048284 -25.2296378, -50.604275 -25.2290239)",
1227584816,True,,Rua Xavier da Silva,residential,False,98.802,"LINESTRING (-50.6048284 -25.2296378, -50.6054617 -25.230317)",
363827680,False,BR-153,Rua Getúlio Vargas,trunk,True,78.153,"LINESTRING (-50.6048284 -25.2296378, -50.6043973 -25.2299549, -50.6042272 -25.230083)",
345162239,True,BR-153,Avenida Sete de Setembro,trunk,False,129.525,"LINESTRING (-50.6074332 -25.2296625, -50.6061621 -25.2294762)",
363827684,True,,Rua Antônio Lourenço,residential,False,99.948,"LINESTRING (-50.6074332 -25.2296625, -50.6072821 -25.2305509)",
363405570,False,,Rua Desembargador Joaquim Ferreira Guimarães,residential,False,79.121,"LINESTRING (-50.6007685 -25.2297463, -50.6013987 -25.2293205)",
363406472,False,,Rua Capitão João Marcondes,residential,False,83.528,"LINESTRING (-50.6007685 -25.2297463, -50.6012962 -25.2303263)",
363406472,False,,Rua Capitão João Marcondes,residential,True,97.869,"LINESTRING (-50.6007685 -25.2297463, -50.6001797 -25.2290456)",
345162239,True,BR-153,Avenida Sete de Setembro,trunk,False,79.949,"LINESTRING (-50.6082202 -25.2297631, -50.6074332 -25.2296625)",
1227584831,True,,Rua Joaquim Gaspar,residential,False,100.033,"LINESTRING (-50.6082202 -25.2297631, -50.6080744 -25.230653)",
363405152,False,,Rua Prefeito José Buhrer Junior,tertiary,False,101.521,"LINESTRING (-50.6012962 -25.2303263, -50.6005061 -25.2308944)",
363405152,False,,Rua Prefeito José Buhrer Junior,tertiary,True,79.106,"LINESTRING (-50.6012962 -25.2303263, -50.6019026 -25.2298733)",
363406472,False,,Rua Capitão João Marcondes,residential,False,79.235,"LINESTRING (-50.6012962 -25.2303263, -50.6017679 -25.230897)",
363406472,False,,Rua Capitão João Marcondes,residential,True,83.528,"LINESTRING (-50.6012962 -25.2303263, -50.6007685 -25.2297463)",
363406502,False,,Rua Capitão Edson Graeser,residential,True,103.33,"LINESTRING (-50.6060368 -25.2303912, -50.6058759 -25.231309)",
1227584823,True,,Rua Capitão Edson Graeser,residential,False,102.521,"LINESTRING (-50.6060368 -25.2303912, -50.6061621 -25.2294762)",
1227589481,False,,Rua Santo Antônio,tertiary,False,28.693,"LINESTRING (-50.6060368 -25.2303912, -50.6057544 -25.2303548)",
1227589481,False,,Rua Santo Antônio,tertiary,True,126.55699999999999,"LINESTRING (-50.6060368 -25.2303912, -50.6063027 -25.2304371, -50.6064967 -25.2304628, -50.6072821 -25.2305509)",
1227584825,False,,Rua Antônio Lourenço,residential,False,103.586,"LINESTRING (-50.6072821 -25.2305509, -50.6071231 -25.2314713)",
1227589481,False,,Rua Santo Antônio,tertiary,True,80.5,"LINESTRING (-50.6072821 -25.2305509, -50.6080744 -25.230653)",
1227589481,False,,Rua Santo Antônio,tertiary,False,126.557,"LINESTRING (-50.6072821 -25.2305509, -50.6064967 -25.2304628, -50.6063027 -25.2304371, -50.6060368 -25.2303912)",
363406474,False,,Rua Joaquim Gaspar,residential,True,102.708,"LINESTRING (-50.6080744 -25.230653, -50.6079218 -25.2315663)",
1227589481,False,,Rua Santo Antônio,tertiary,False,80.5,"LINESTRING (-50.6080744 -25.230653, -50.6072821 -25.2305509)",
1227589481,False,,Rua Santo Antônio,tertiary,True,91.98,"LINESTRING (-50.6080744 -25.230653, -50.6089787 -25.2307758)",
363406472,False,,Rua Capitão João Marcondes,residential,False,82.504,"LINESTRING (-50.6017679 -25.230897, -50.6022867 -25.2314717)",
363406472,False,,Rua Capitão João Marcondes,residential,True,79.235,"LINESTRING (-50.6017679 -25.230897, -50.6012962 -25.2303263)",
1227589468,False,,Rua Professor Souza Araújo,residential,False,82.027,"LINESTRING (-50.6017679 -25.230897, -50.6024024 -25.2304336)",
1227589468,False,,Rua Professor Souza Araújo,residential,True,97.858,"LINESTRING (-50.6017679 -25.230897, -50.6010102 -25.231449)",
363405152,False,,Rua Prefeito José Buhrer Junior,tertiary,True,101.521,"LINESTRING (-50.6005061 -25.2308944, -50.6012962 -25.2303263)",
363406473,False,,Rua J.J. de Almeida,residential,True,79.838,"LINESTRING (-50.6005061 -25.2308944, -50.6010102 -25.231449)",
363406473,False,,Rua J.J. de Almeida,residential,False,79.838,"LINESTRING (-50.6010102 -25.231449, -50.6005061 -25.2308944)",
363406473,False,,Rua J.J. de Almeida,residential,True,83.392,"LINESTRING (-50.6010102 -25.231449, -50.6015114 -25.2320464)",
1227589468,False,,Rua Professor Souza Araújo,residential,False,97.858,"LINESTRING (-50.6010102 -25.231449, -50.6017679 -25.230897)",
1227589468,False,,Rua Professor Souza Araújo,residential,True,104.235,"LINESTRING (-50.6010102 -25.231449, -50.6001996 -25.232033)",
363405153,False,,Rua Getúlio Vargas,tertiary,False,100.823,"LINESTRING (-50.6022867 -25.2314717, -50.6015114 -25.2320464)",
363405153,False,,Rua Getúlio Vargas,tertiary,True,79.013,"LINESTRING (-50.6022867 -25.2314717, -50.602894 -25.231021)",
363406472,False,,Rua Capitão João Marcondes,residential,False,98.945,"LINESTRING (-50.6022867 -25.2314717, -50.6029014 -25.2321664)",
363406472,False,,Rua Capitão João Marcondes,residential,True,82.504,"LINESTRING (-50.6022867 -25.2314717, -50.6017679 -25.230897)",
363406512,False,,Rua Vereador Olinto Chaves,residential,False,84.921,"LINESTRING (-50.6001996 -25.232033, -50.6007218 -25.2326331)",
1227589468,False,,Rua Professor Souza Araújo,residential,False,104.235,"LINESTRING (-50.6001996 -25.232033, -50.6010102 -25.231449)",
363405153,False,,Rua Getúlio Vargas,tertiary,False,102.781,"LINESTRING (-50.6015114 -25.2320464, -50.6007218 -25.2326331)",
363405153,False,,Rua Getúlio Vargas,tertiary,True,100.823,"LINESTRING (-50.6015114 -25.2320464, -50.6022867 -25.2314717)",
363406473,False,,Rua J.J. de Almeida,residential,False,83.392,"LINESTRING (-50.6015114 -25.2320464, -50.6010102 -25.231449)",
363406473,False,,Rua J.J. de Almeida,residential,True,104.755,"LINESTRING (-50.6015114 -25.2320464, -50.6021349 -25.232801)",
363405149,False,,Rua Treze de Maio,residential,False,79.403,"LINESTRING (-50.6029014 -25.2321664, -50.6034924 -25.231693)",
363405149,False,,Rua Treze de Maio,residential,True,104.516,"LINESTRING (-50.6029014 -25.2321664, -50.6021349 -25.232801)",
363406472,False,,Rua Capitão João Marcondes,residential,False,79.984,"LINESTRING (-50.6029014 -25.2321664, -50.6033893 -25.2327344)",
363406472,False,,Rua Capitão João Marcondes,residential,True,98.945,"LINESTRING (-50.6029014 -25.2321664, -50.6022867 -25.2314717)",
363406504,False,,Rua João Muller,residential,False,52.966,"LINESTRING (-50.6037725 -25.2324077, -50.6033893 -25.2327344)",
363405153,False,,Rua Getúlio Vargas,tertiary,True,102.781,"LINESTRING (-50.6007218 -25.2326331, -50.6015114 -25.2320464)",
363406512,False,,Rua Vereador Olinto Chaves,residential,True,84.921,"LINESTRING (-50.6007218 -25.2326331, -50.6001996 -25.232033)",
363406512,False,,Rua Vereador Olinto Chaves,residential,False,118.62500000000001,"LINESTRING (-50.6007218 -25.2326331, -50.601094 -25.2330158, -50.6011864 -25.233096, -50.6012534 -25.2331414, -50.6013331 -25.2331833, -50.6014072 -25.233193, -50.6014822 -25.2332002, -50.6016413 -25.2331745)",
363406506,False,,Rua Vinte e Um de Abril,residential,False,58.983,"LINESTRING (-50.6041292 -25.2327517, -50.6037828 -25.2331797)",
363494139,False,,Rua Francisco Filipak,residential,True,70.344,"LINESTRING (-50.6069728 -25.2327335, -50.607663 -25.2328355)",
1227584825,False,,Rua Antônio Lourenço,residential,False,35.988,"LINESTRING (-50.6069728 -25.2327335, -50.606895 -25.2330494)",
1227584825,False,,Rua Antônio Lourenço,residential,True,69.888,"LINESTRING (-50.6069728 -25.2327335, -50.6070441 -25.2321083)",
"[363494139, 363406502]",False,,"['Rua Capitão Edson Graeser', 'Rua Francisco Filipak']",residential,False,203.235,"LINESTRING (-50.6069728 -25.2327335, -50.605686 -25.2325924, -50.6057877 -25.2319437)",
363406472,False,,Rua Capitão João Marcondes,residential,False,63.39,"LINESTRING (-50.6033893 -25.2327344, -50.6037828 -25.2331797)",
363406472,False,,Rua Capitão João Marcondes,residential,True,79.984,"LINESTRING (-50.6033893 -25.2327344, -50.6029014 -25.2321664)",
363406504,False,,Rua João Muller,residential,False,103.366,"LINESTRING (-50.6033893 -25.2327344, -50.6026302 -25.233361)",
363406504,False,,Rua João Muller,residential,True,52.966,"LINESTRING (-50.6033893 -25.2327344, -50.6037725 -25.2324077)",
363405149,False,,Rua Treze de Maio,residential,False,104.516,"LINESTRING (-50.6021349 -25.232801, -50.6029014 -25.2321664)",
363406473,False,,Rua J.J. de Almeida,residential,False,104.755,"LINESTRING (-50.6021349 -25.232801, -50.6015114 -25.2320464)",
363406473,False,,Rua J.J. de Almeida,residential,True,79.746,"LINESTRING (-50.6021349 -25.232801, -50.6026302 -25.233361)",
363405149,False,,Rua Treze de Maio,residential,True,64.848,"LINESTRING (-50.6021349 -25.232801, -50.6020255 -25.2329035, -50.6016413 -25.2331745)",
363406472,False,,Rua Capitão João Marcondes,residential,True,63.39,"LINESTRING (-50.6037828 -25.2331797, -50.6033893 -25.2327344)",
363406506,False,,Rua Vinte e Um de Abril,residential,True,58.983,"LINESTRING (-50.6037828 -25.2331797, -50.6041292 -25.2327517)",
363405149,False,,Rua Treze de Maio,residential,True,31.15,"LINESTRING (-50.6016413 -25.2331745, -50.6013979 -25.2333477)",
363405149,False,,Rua Treze de Maio,residential,False,64.848,"LINESTRING (-50.6016413 -25.2331745, -50.6020255 -25.2329035, -50.6021349 -25.232801)",
363406512,False,,Rua Vereador Olinto Chaves,residential,True,118.625,"LINESTRING (-50.6016413 -25.2331745, -50.6014822 -25.2332002, -50.6014072 -25.233193, -50.6013331 -25.2331833, -50.6012534 -25.2331414, -50.6011864 -25.233096, -50.601094 -25.2330158, -50.6007218 -25.2326331)",
363406473,False,,Rua J.J. de Almeida,residential,False,79.746,"LINESTRING (-50.6026302 -25.233361, -50.6021349 -25.232801)",
363406504,False,,Rua João Muller,residential,True,103.366,"LINESTRING (-50.6026302 -25.233361, -50.6033893 -25.2327344)",
977454841,False,,Rua Benjamin Constant,residential,False,31.883,"LINESTRING (-50.6098699 -25.2250263, -50.6098431 -25.225312)",
977454841,False,,Rua Benjamin Constant,residential,True,31.883,"LINESTRING (-50.6098431 -25.225312, -50.6098699 -25.2250263)",
"[977454841, 363406982]",False,,Rua Benjamin Constant,residential,False,176.199,"LINESTRING (-50.6098431 -25.225312, -50.6097951 -25.225677, -50.6097452 -25.2260561, -50.6095796 -25.2268778)",
363406982,False,,Rua Benjamin Constant,residential,False,46.766,"LINESTRING (-50.6095796 -25.2268778, -50.6094873 -25.22729)",
"[977454841, 363406982]",False,,Rua Benjamin Constant,residential,True,176.199,"LINESTRING (-50.6095796 -25.2268778, -50.6097452 -25.2260561, -50.6097951 -25.225677, -50.6098431 -25.225312)",
363406510,False,,Rua Sezinando Silveira,residential,True,94.345,"LINESTRING (-50.609362 -25.2281296, -50.6084243 -25.228111)",
363406982,False,,Rua Benjamin Constant,residential,False,77.733,"LINESTRING (-50.609362 -25.2281296, -50.6092612 -25.2288227)",
363406982,False,,Rua Benjamin Constant,residential,True,94.206,"LINESTRING (-50.609362 -25.2281296, -50.6094873 -25.22729)",
363406471,False,,Rua Santos Dumont,tertiary,False,92.453,"LINESTRING (-50.6092612 -25.2288227, -50.6083443 -25.2287649)",
363406471,False,,Rua Santos Dumont,tertiary,True,80.427,"LINESTRING (-50.6092612 -25.2288227, -50.6100595 -25.2288633)",
363406982,False,,Rua Benjamin Constant,residential,True,77.733,"LINESTRING (-50.6092612 -25.2288227, -50.609362 -25.2281296)",
363406471,False,,Rua Santos Dumont,tertiary,False,80.427,"LINESTRING (-50.6100595 -25.2288633, -50.6092612 -25.2288227)",
1227584838,True,,Rua Thomas Kania,residential,False,116.291,"LINESTRING (-50.6100595 -25.2288633, -50.6099139 -25.2299008)",
1227584832,True,,Rua Benjamin Constant,residential,False,108.463,"LINESTRING (-50.6091311 -25.229791, -50.6092612 -25.2288227)",
135661038,True,BR-153,Avenida Sete de Setembro,trunk,False,79.681,"LINESTRING (-50.6091311 -25.229791, -50.6095056 -25.2298435, -50.6099139 -25.2299008)",
1227584838,True,,Rua Thomas Kania,residential,False,10.587,"LINESTRING (-50.6099139 -25.2299008, -50.6098979 -25.2299949)",
345162239,True,BR-153,Avenida Sete de Setembro,trunk,False,90.816,"LINESTRING (-50.6091151 -25.2298713, -50.6082202 -25.2297631)",
1227584832,True,,Rua Benjamin Constant,residential,False,9.073,"LINESTRING (-50.6091151 -25.2298713, -50.6091311 -25.229791)",
1227584838,True,,Rua Thomas Kania,residential,False,99.091,"LINESTRING (-50.6098979 -25.2299949, -50.6097412 -25.2308747)",
345162239,True,BR-153,Avenida Sete de Setembro,trunk,False,79.93,"LINESTRING (-50.6098979 -25.2299949, -50.6094914 -25.2299307, -50.6091151 -25.2298713)",
1227584832,True,,Rua Benjamin Constant,residential,False,101.507,"LINESTRING (-50.6089787 -25.2307758, -50.6091151 -25.2298713)",
1227584833,False,,Rua Benjamin Constant,residential,False,65.681,"LINESTRING (-50.6089787 -25.2307758, -50.6088751 -25.231359)",
1227589481,False,,Rua Santo Antônio,tertiary,False,91.98,"LINESTRING (-50.6089787 -25.2307758, -50.6080744 -25.230653)",
1227589481,False,,Rua Santo Antônio,tertiary,True,77.482,"LINESTRING (-50.6089787 -25.2307758, -50.6094574 -25.2308381, -50.6097412 -25.2308747)",
1227589481,False,,Rua Santo Antônio,tertiary,False,77.482,"LINESTRING (-50.6097412 -25.2308747, -50.6094574 -25.2308381, -50.6089787 -25.2307758)",
363405149,False,,Rua Treze de Maio,residential,False,80.348,"LINESTRING (-50.6048544 -25.2307864, -50.6054617 -25.230317)",
363405149,False,,Rua Treze de Maio,residential,True,72.624,"LINESTRING (-50.6048544 -25.2307864, -50.6042589 -25.2311557)",
363494144,False,,Rua Professor João Pupo,residential,False,94.717,"LINESTRING (-50.6048544 -25.2307864, -50.6042632 -25.2301234)",
363494144,False,,Rua Professor João Pupo,residential,True,125.42099999999999,"LINESTRING (-50.6048544 -25.2307864, -50.6052348 -25.2311763, -50.6053298 -25.2312445, -50.6058759 -25.231309)",
363406502,False,,Rua Capitão Edson Graeser,residential,False,103.33,"LINESTRING (-50.6058759 -25.231309, -50.6060368 -25.2303912)",
363406502,False,,Rua Capitão Edson Graeser,residential,True,71.131,"LINESTRING (-50.6058759 -25.231309, -50.6057877 -25.2319437)",
363494144,False,,Rua Professor João Pupo,residential,True,126.743,"LINESTRING (-50.6058759 -25.231309, -50.6071231 -25.2314713)",
363494144,False,,Rua Professor João Pupo,residential,False,125.421,"LINESTRING (-50.6058759 -25.231309, -50.6053298 -25.2312445, -50.6052348 -25.2311763, -50.6048544 -25.2307864)",
363406474,False,,Rua Joaquim Gaspar,residential,False,102.708,"LINESTRING (-50.6079218 -25.2315663, -50.6080744 -25.230653)",
363494144,False,,Rua Professor João Pupo,residential,False,81.03,"LINESTRING (-50.6079218 -25.2315663, -50.6071231 -25.2314713)",
363406474,False,,Rua Joaquim Gaspar,residential,True,73.162,"LINESTRING (-50.6079218 -25.2315663, -50.6078631 -25.2319377, -50.6078102 -25.2322164)",
363406502,False,,Rua Capitão Edson Graeser,residential,False,71.131,"LINESTRING (-50.6057877 -25.2319437, -50.6058759 -25.231309)",
363494129,False,,Rua Vereador Nilson Schmidt,residential,False,26.948,"LINESTRING (-50.6057877 -25.2319437, -50.605523 -25.2319063)",
363494129,False,,Rua Vereador Nilson Schmidt,residential,True,127.695,"LINESTRING (-50.6057877 -25.2319437, -50.6070441 -25.2321083)",
"[363494139, 363406502]",False,,"['Rua Capitão Edson Graeser', 'Rua Francisco Filipak']",residential,True,203.235,"LINESTRING (-50.6057877 -25.2319437, -50.605686 -25.2325924, -50.6069728 -25.2327335)",
363406474,False,,Rua Joaquim Gaspar,residential,True,70.415,"LINESTRING (-50.6078102 -25.2322164, -50.607663 -25.2328355)",
363494129,False,,Rua Vereador Nilson Schmidt,residential,False,77.991,"LINESTRING (-50.6078102 -25.2322164, -50.6070441 -25.2321083)",
363406474,False,,Rua Joaquim Gaspar,residential,False,73.162,"LINESTRING (-50.6078102 -25.2322164, -50.6078631 -25.2319377, -50.6079218 -25.2315663)",
363406474,False,,Rua Joaquim Gaspar,residential,False,70.415,"LINESTRING (-50.607663 -25.2328355, -50.6078102 -25.2322164)",
363494139,False,,Rua Francisco Filipak,residential,False,70.344,"LINESTRING (-50.607663 -25.2328355, -50.6069728 -25.2327335)",
363494139,False,,Rua Francisco Filipak,residential,True,57.037,"LINESTRING (-50.607663 -25.2328355, -50.6082257 -25.2328989)",
363405569,False,,Rua João Scheidt,residential,False,56.718,"LINESTRING (-50.600228 -25.2265175, -50.6006644 -25.2261945)",
1071045190,False,,Rua Joaquim Marcondes Pupo,residential,False,81.519,"LINESTRING (-50.600228 -25.2265175, -50.6007338 -25.2270903)",
363494144,False,,Rua Professor João Pupo,residential,False,126.743,"LINESTRING (-50.6071231 -25.2314713, -50.6058759 -25.231309)",
363494144,False,,Rua Professor João Pupo,residential,True,81.03,"LINESTRING (-50.6071231 -25.2314713, -50.6079218 -25.2315663)",
1227584825,False,,Rua Antônio Lourenço,residential,True,103.586,"LINESTRING (-50.6071231 -25.2314713, -50.6072821 -25.2305509)",
1227584825,False,,Rua Antônio Lourenço,residential,False,71.286,"LINESTRING (-50.6071231 -25.2314713, -50.60709 -25.2316902, -50.6070441 -25.2321083)",
363494129,False,,Rua Vereador Nilson Schmidt,residential,False,127.695,"LINESTRING (-50.6070441 -25.2321083, -50.6057877 -25.2319437)",
363494129,False,,Rua Vereador Nilson Schmidt,residential,True,77.991,"LINESTRING (-50.6070441 -25.2321083, -50.6078102 -25.2322164)",
1227584825,False,,Rua Antônio Lourenço,residential,False,69.888,"LINESTRING (-50.6070441 -25.2321083, -50.6069728 -25.2327335)",
1227584825,False,,Rua Antônio Lourenço,residential,True,71.286,"LINESTRING (-50.6070441 -25.2321083, -50.60709 -25.2316902, -50.6071231 -25.2314713)",
"[1227589478, 466944806]",False,,"['Rua XV de Novembro', 'Rua Professora Dionice Taques']",residential,"[False, True]",87.38900000000001,"LINESTRING (-50.6024705 -25.2251036, -50.6023633 -25.2256593, -50.602492 -25.2258481)",
363405570,False,,Rua Desembargador Joaquim Ferreira Guimarães,residential,True,213.591,"LINESTRING (-50.6058923 -25.2255566, -50.6056715 -25.2255218, -50.6055259 -25.2255681, -50.6054428 -25.2256347, -50.6053596 -25.2257896, -50.6053276 -25.2259704, -50.6052476 -25.2263047, -50.605118 -25.2265479, -50.6049213 -25.2267157, -50.6046957 -25.2268865)",
363494139,False,,Rua Francisco Filipak,residential,False,57.037,"LINESTRING (-50.6082257 -25.2328989, -50.607663 -25.2328355)",
1227584825,False,,Rua Antônio Lourenço,residential,True,35.988,"LINESTRING (-50.606895 -25.2330494, -50.6069728 -25.2327335)",
363494129,False,,Rua Vereador Nilson Schmidt,residential,True,26.948,"LINESTRING (-50.605523 -25.2319063, -50.6057877 -25.2319437)",
1227584833,False,,Rua Benjamin Constant,residential,True,65.681,"LINESTRING (-50.6088751 -25.231359, -50.6089787 -25.2307758)",
942008308,False,,,residential,False,47.878,"LINESTRING (-50.6074824 -25.2258402, -50.6072342 -25.2254728)",
1227589467,False,,Rua Prefeito José Buhrer Junior,residential,False,74.064,"LINESTRING (-50.6074824 -25.2258402, -50.6069017 -25.2262497)",
1227589467,False,,Rua Prefeito José Buhrer Junior,residential,True,67.164,"LINESTRING (-50.6074824 -25.2258402, -50.6079943 -25.2254524)",
942008308,False,,,residential,True,47.878,"LINESTRING (-50.6072342 -25.2254728, -50.6074824 -25.2258402)",
363405149,False,,Rua Treze de Maio,residential,False,31.15,"LINESTRING (-50.6013979 -25.2333477, -50.6016413 -25.2331745)",
942008310,False,,,residential,False,24.145,"LINESTRING (-50.6013979 -25.2333477, -50.6015586 -25.233509)",
942008310,False,,,residential,True,24.145,"LINESTRING (-50.6015586 -25.233509, -50.6013979 -25.2333477)",
363494144,False,,Rua Professor João Pupo,residential,False,87.294,"LINESTRING (-50.6042272 -25.230083, -50.6036719 -25.2294797)",
363494144,False,,Rua Professor João Pupo,residential,True,5.77,"LINESTRING (-50.6042272 -25.230083, -50.6042632 -25.2301234)",
363827680,False,BR-153,Rua Getúlio Vargas,trunk,False,78.153,"LINESTRING (-50.6042272 -25.230083, -50.6043973 -25.2299549, -50.6048284 -25.2296378)",
363827680,False,BR-153,Rua Getúlio Vargas,trunk,True,71.471,"LINESTRING (-50.6042272 -25.230083, -50.603968 -25.2302702, -50.6036719 -25.230484)",
1227589481,False,,Rua Santo Antônio,tertiary,False,29.74,"LINESTRING (-50.6057544 -25.2303548, -50.6054617 -25.230317)",
1227589481,False,,Rua Santo Antônio,tertiary,True,28.693,"LINESTRING (-50.6057544 -25.2303548, -50.6060368 -25.2303912)",
345162239,True,BR-153,Avenida Sete de Setembro,trunk,False,43.611,"LINESTRING (-50.6058989 -25.229432, -50.6054726 -25.2293605)",
1227584822,True,,Travessa Antônio Emílio Pontarollo,residential,False,103.635,"LINESTRING (-50.6058989 -25.229432, -50.6057544 -25.2303548)",
