osmid,lanes,name,highway,oneway,reversed,length,geometry,ref,maxspeed,bridge
"[389452489, 198869179, 389452491]",,Rua Conde Pereira Carneiro,residential,False,True,52.641,"LINESTRING (-43.4656213 -22.4513889, -43.4655954 -22.4514537, -43.4655601 -22.4515261, -43.4654532 -22.451743, -43.4654089 -22.4518193)",,,yes
199129331,,Rua Zeni Esteves,residential,False,False,48.111,"LINESTRING (-43.4651817 -22.4512401, -43.4656213 -22.4513889)",,,
200002434,,Rua Áurea Pinheiro,tertiary,False,True,19.69,"LINESTRING (-43.4704435 -22.4550105, -43.4704247 -22.4549705, -43.4704072 -22.4549407, -43.4703905 -22.4549222, -43.470363 -22.4549033, -43.47032 -22.4548849)",,,
200002437,,Rua Áurea Pinheiro,tertiary,False,True,12.216000000000001,"LINESTRING (-43.4704435 -22.4550105, -43.4704886 -22.4549907, -43.4705509 -22.4549634)",,,
200199643,,Rua Francisco Machado,tertiary,True,False,112.58500000000001,"LINESTRING (-43.4711054 -22.4562117, -43.4710911 -22.4562731, -43.4710852 -22.4563228, -43.4710906 -22.4563791, -43.4711496 -22.4566933, -43.4711798 -22.4568656, -43.4712032 -22.457005, -43.4712429 -22.4572104)",,,
"[389457975, 205362983]",,"['Rua Machado Bittencourt', 'Rua Francisco Machado']",tertiary,True,False,19.593,"LINESTRING (-43.4711054 -22.4562117, -43.4710119 -22.4562109, -43.4709672 -22.4562117, -43.470915 -22.456207)",,,
200201464,,Rua General Ferreira do Amaral,tertiary,True,False,14.597000000000001,"LINESTRING (-43.4682467 -22.4535169, -43.4682548 -22.4535365, -43.4682568 -22.4535582, -43.4682395 -22.4536001, -43.4682173 -22.4536198, -43.4682033 -22.4536278)",,,
389457970,1,Avenida Alberto Silveira,primary,True,False,15.949000000000002,"LINESTRING (-43.4682467 -22.4535169, -43.468294 -22.453538, -43.4683125 -22.453552, -43.468342 -22.4536195)",RJ-125,,
203465106,2,Avenida Alberto Silveira,primary,False,False,304.88100000000003,"LINESTRING (-43.4680163 -22.4534563, -43.4674153 -22.4531027, -43.4658553 -22.4522344, -43.4654867 -22.452024)",RJ-125,,
389457971,1,Avenida Alberto Silveira,primary,True,False,17.169999999999998,"LINESTRING (-43.4680163 -22.4534563, -43.4680979 -22.453455, -43.4681207 -22.4534596, -43.4681502 -22.4534711, -43.468177 -22.4534838)",RJ-125,,
200201464,,Rua General Ferreira do Amaral,tertiary,True,False,16.336,"LINESTRING (-43.4682033 -22.4536278, -43.4680966 -22.4537367)",,,
1241896957,1,Avenida Alberto Silveira,primary,True,False,10.350000000000001,"LINESTRING (-43.4682033 -22.4536278, -43.4681566 -22.4536065, -43.4681167 -22.4535808)",RJ-125,,
1241896956,,Rua General Ferreira do Amaral,tertiary,True,False,17.458,"LINESTRING (-43.4680966 -22.4537367, -43.4681167 -22.4535808)",,,
198863925,,Rua General Ferreira do Amaral,tertiary,False,True,96.368,"LINESTRING (-43.4680966 -22.4537367, -43.4680577 -22.4538271, -43.4680382 -22.4539691, -43.4680583 -22.4540509, -43.4681059 -22.4541209, -43.4681623 -22.4541773, -43.4682763 -22.4542269, -43.4685498 -22.4543111)",,,
389457974,,Rua General Ferreira do Amaral,primary_link,True,False,32.679,"LINESTRING (-43.4680966 -22.4537367, -43.4680905 -22.4536654, -43.4680828 -22.4536139, -43.4680771 -22.4535793, -43.4680748 -22.4535734, -43.4680578 -22.453533, -43.4680163 -22.4534563)",,,
203465144,,Rua General Ferreira do Amaral,primary_link,True,False,28.422000000000004,"LINESTRING (-43.468342 -22.4536195, -43.4682971 -22.4536382, -43.4682455 -22.4536674, -43.468222 -22.4536791, -43.4682012 -22.4536906, -43.4680966 -22.4537367)",,,
389457972,2,Avenida Alberto Silveira,primary,False,True,171.38600000000002,"LINESTRING (-43.468342 -22.4536195, -43.4686209 -22.453746, -43.4695919 -22.4542714, -43.4697913 -22.4543808)",RJ-125,,
1241896958,1,Avenida Alberto Silveira,primary,True,False,15.002999999999998,"LINESTRING (-43.468342 -22.4536195, -43.4682504 -22.4536443, -43.468226 -22.4536378, -43.4682033 -22.4536278)",RJ-125,,
200753635,,Rua Coronel Júlio Pitta,residential,False,False,245.56799999999998,"LINESTRING (-43.4677961 -22.4564014, -43.4678452 -22.4563007, -43.468008 -22.4559695, -43.4681349 -22.4557652, -43.4684407 -22.4552893, -43.4686203 -22.4550505, -43.4687296 -22.4549073, -43.4688013 -22.4548255, -43.4688731 -22.4547635, -43.4689421 -22.4547313, -43.4690212 -22.4547109, -43.4691654 -22.4546854)",,,
201850097,,Rua Pau Ferro,residential,False,True,81.18299999999999,"LINESTRING (-43.4677961 -22.4564014, -43.4674984 -22.4563909, -43.4673167 -22.4564101, -43.4670243 -22.456503)",,,
198863927,3,Avenida Presidente John Kennedy,residential,False,True,19.41,"LINESTRING (-43.4691654 -22.4546854, -43.4692238 -22.4545194)",,,
200753635,,Rua Coronel Júlio Pitta,residential,False,True,245.568,"LINESTRING (-43.4691654 -22.4546854, -43.4690212 -22.4547109, -43.4689421 -22.4547313, -43.4688731 -22.4547635, -43.4688013 -22.4548255, -43.4687296 -22.4549073, -43.4686203 -22.4550505, -43.4684407 -22.4552893, -43.4681349 -22.4557652, -43.468008 -22.4559695, -43.4678452 -22.4563007, -43.4677961 -22.4564014)",,,
201850097,,Rua Pau Ferro,residential,False,True,69.617,"LINESTRING (-43.4670243 -22.456503, -43.4663974 -22.4562657)",,,
400534597,,Rua Casuarina,residential,False,False,82.293,"LINESTRING (-43.4670243 -22.456503, -43.4668013 -22.4572138)",,,
201850097,,Rua Pau Ferro,residential,False,False,81.18299999999999,"LINESTRING (-43.4670243 -22.456503, -43.4673167 -22.4564101, -43.4674984 -22.4563909, -43.4677961 -22.4564014)",,,
201850097,,Rua Pau Ferro,residential,False,False,161.719,"LINESTRING (-43.4662814 -22.4549019, -43.4658012 -22.4554261, -43.4656236 -22.4556262, -43.465582 -22.4557005, -43.4655713 -22.4557972, -43.4656021 -22.4558765, -43.4656785 -22.4559521, -43.4657996 -22.4560365)",,,
201850097,,Rua Pau Ferro,residential,False,True,173.582,"LINESTRING (-43.4662814 -22.4549019, -43.4660132 -22.4547011, -43.4653292 -22.4541768, -43.4649878 -22.4538984)",,,
400534912,,Rua Pau Brasil,residential,False,True,233.92999999999998,"LINESTRING (-43.4662814 -22.4549019, -43.4663799 -22.4547871, -43.4664148 -22.454717, -43.4664276 -22.454673, -43.4664269 -22.4546253, -43.4664141 -22.4545795, -43.4663115 -22.454471, -43.4661399 -22.4543471, -43.4660125 -22.4541847, -43.4659418 -22.4539786, -43.4658781 -22.4537365, -43.4658287 -22.4533369, -43.4657523 -22.4530186)",,,
400534914,,Rua Cambuí,residential,False,True,134.288,"LINESTRING (-43.4644624 -22.4534683, -43.465295 -22.4525375)",,,
201850097,,Rua Pau Ferro,residential,False,False,72.128,"LINESTRING (-43.4644624 -22.4534683, -43.4645996 -22.4535819, -43.4649878 -22.4538984)",,,
400534914,,Rua Cambuí,residential,False,False,310.555,"LINESTRING (-43.4644624 -22.4534683, -43.4641685 -22.4537974, -43.4641229 -22.4538265, -43.4640799 -22.453842, -43.4640116 -22.4538501, -43.4639485 -22.453847, -43.4638647 -22.4538178, -43.463748 -22.4537484, -43.4635958 -22.4536239, -43.4635583 -22.4535687, -43.4635395 -22.4535129, -43.4635314 -22.4534714, -43.4635422 -22.4534237, -43.4636413 -22.4532525, -43.4645855 -22.452232)",,,
283276449,2,Rua Maria José,tertiary,True,False,77.022,"LINESTRING (-43.4720305 -22.4547965, -43.4720818 -22.4549158, -43.4721033 -22.4549565, -43.4721229 -22.4550239, -43.4721224 -22.4551168, -43.4721229 -22.4551985, -43.4721339 -22.4552603, -43.4721503 -22.4553477, -43.4721664 -22.4553952, -43.4721773 -22.455424, -43.4721938 -22.4554642)",,,
1103509592,,,tertiary,True,False,1.631,"LINESTRING (-43.4722174 -22.4555242, -43.4722016 -22.4555256)",,,
205362984,,Rua Francisco Andreiolo,residential,False,False,29.284999999999997,"LINESTRING (-43.4727765 -22.4520013, -43.4728919 -22.4521031, -43.4729881 -22.4521775)",,,
205362984,,Rua Francisco Andreiolo,residential,False,True,479.8159999999999,"LINESTRING (-43.4727765 -22.4520013, -43.4727101 -22.4520663, -43.4726751 -22.4521059, -43.4726223 -22.4521593, -43.4725251 -22.4522796, -43.4723964 -22.4524197, -43.4721932 -22.4525981, -43.4720678 -22.4527134, -43.4719209 -22.45282, -43.4718228 -22.4528924, -43.4716792 -22.4530071, -43.4715846 -22.4530828, -43.4714888 -22.4531392, -43.471368 -22.4531732, -43.4712654 -22.4531776, -43.4711139 -22.4531677, -43.4708859 -22.4531286, -43.4704581 -22.4530084, -43.4702408 -22.4529532, -43.4699894 -22.4528522, -43.4698894 -22.4527952, -43.4698137 -22.4527214, -43.4696992 -22.4525722, -43.4695503 -22.4524148, -43.4694175 -22.4522946, -43.4693217 -22.452227, -43.4692479 -22.4521774, -43.4691668 -22.4521223, -43.4691024 -22.4520808, -43.4690199 -22.4520442)",,,
741175030,,,residential,False,False,77.993,"LINESTRING (-43.4727765 -22.4520013, -43.472596 -22.451691, -43.472398 -22.4513937)",,,
836358387,,Rua Francisco Andreiolo,residential,False,False,98.426,"LINESTRING (-43.4690199 -22.4520442, -43.4681904 -22.4516017)",,,
205362984,,Rua Francisco Andreiolo,residential,False,False,479.816,"LINESTRING (-43.4690199 -22.4520442, -43.4691024 -22.4520808, -43.4691668 -22.4521223, -43.4692479 -22.4521774, -43.4693217 -22.452227, -43.4694175 -22.4522946, -43.4695503 -22.4524148, -43.4696992 -22.4525722, -43.4698137 -22.4527214, -43.4698894 -22.4527952, -43.4699894 -22.4528522, -43.4702408 -22.4529532, -43.4704581 -22.4530084, -43.4708859 -22.4531286, -43.4711139 -22.4531677, -43.4712654 -22.4531776, -43.471368 -22.4531732, -43.4714888 -22.4531392, -43.4715846 -22.4530828, -43.4716792 -22.4530071, -43.4718228 -22.4528924, -43.4719209 -22.45282, -43.4720678 -22.4527134, -43.4721932 -22.4525981, -43.4723964 -22.4524197, -43.4725251 -22.4522796, -43.4726223 -22.4521593, -43.4726751 -22.4521059, -43.4727101 -22.4520663, -43.4727765 -22.4520013)",,,
205362984,,Rua Francisco Andreiolo,residential,False,True,210.275,"LINESTRING (-43.4690199 -22.4520442, -43.4690668 -22.451999, -43.4691185 -22.4519308, -43.4692466 -22.4517356, -43.4692901 -22.4516401, -43.4693042 -22.4515714, -43.4693015 -22.4515106, -43.4692808 -22.4514418, -43.4691466 -22.4511729, -43.4687282 -22.4503437)",,,
205362984,,Rua Francisco Andreiolo,residential,False,False,210.27499999999998,"LINESTRING (-43.4687282 -22.4503437, -43.4691466 -22.4511729, -43.4692808 -22.4514418, -43.4693015 -22.4515106, -43.4693042 -22.4515714, -43.4692901 -22.4516401, -43.4692466 -22.4517356, -43.4691185 -22.4519308, -43.4690668 -22.451999, -43.4690199 -22.4520442)",,,
283276451,2,Rua Bruno Lucci,tertiary,True,False,41.681,"LINESTRING (-43.4736278 -22.4524407, -43.4736307 -22.4524451, -43.4737177 -22.4525365, -43.4737418 -22.4525836, -43.473754 -22.4526205, -43.4737582 -22.4526838, -43.4737329 -22.4527747)",,,
283276455,,,tertiary,True,False,33.375,"LINESTRING (-43.4736278 -22.4524407, -43.4736809 -22.4524519, -43.4737553 -22.4524545, -43.4738394 -22.4524431, -43.4738721 -22.4524278, -43.4739385 -22.4523972)",,,
283276451,2,Rua Bruno Lucci,tertiary,True,False,133.591,"LINESTRING (-43.4737329 -22.4527747, -43.4736296 -22.4528942, -43.4733481 -22.4532417, -43.4731959 -22.4534, -43.4729123 -22.4537056)",,,
836358387,,Rua Francisco Andreiolo,residential,False,True,71.09,"LINESTRING (-43.4676451 -22.4495027, -43.4677892 -22.450128)",,,
262683327,,Travessa João Batista,residential,False,True,59.977999999999994,"LINESTRING (-43.4723917 -22.4496485, -43.4722235 -22.4497791, -43.4721722 -22.4498541, -43.4721319 -22.4499272, -43.4720631 -22.4500801)",,,
262683329,,Rua Augusto Lisboa,residential,False,False,186.03699999999998,"LINESTRING (-43.4723917 -22.4496485, -43.4729116 -22.4502183, -43.4729876 -22.4502681, -43.4730745 -22.4502923, -43.4731878 -22.4502879, -43.4738914 -22.4502291)",,,
262683327,,Travessa João Batista,residential,False,False,59.978,"LINESTRING (-43.4720631 -22.4500801, -43.4721319 -22.4499272, -43.4721722 -22.4498541, -43.4722235 -22.4497791, -43.4723917 -22.4496485)",,,
389457973,2,Rua Bruno Lucci,residential,False,False,149.981,"LINESTRING (-43.4720631 -22.4500801, -43.4721527 -22.450133, -43.4722473 -22.4502414, -43.4723526 -22.4505191, -43.472431 -22.4506424, -43.4725618 -22.450749, -43.4727167 -22.4508419, -43.4728702 -22.4509275, -43.473044 -22.4510006)",,,
262683318,,Avenida Laurita,residential,False,False,66.253,"LINESTRING (-43.4738914 -22.4502291, -43.473837 -22.4508228)",,,
262683329,,Rua Augusto Lisboa,residential,False,True,186.03699999999998,"LINESTRING (-43.4738914 -22.4502291, -43.4731878 -22.4502879, -43.4730745 -22.4502923, -43.4729876 -22.4502681, -43.4729116 -22.4502183, -43.4723917 -22.4496485)",,,
262683318,,Avenida Laurita,residential,False,True,66.253,"LINESTRING (-43.473837 -22.4508228, -43.4738914 -22.4502291)",,,
262683313,,Rua Lúcia,residential,False,True,85.021,"LINESTRING (-43.473837 -22.4508228, -43.4737211 -22.450814, -43.4735386 -22.4508308, -43.473044 -22.4510006)",,,
389457973,2,Rua Bruno Lucci,residential,False,False,50.717,"LINESTRING (-43.473044 -22.4510006, -43.4730466 -22.4514567)",,,
262683313,,Rua Lúcia,residential,False,False,85.02099999999999,"LINESTRING (-43.473044 -22.4510006, -43.4735386 -22.4508308, -43.4737211 -22.450814, -43.473837 -22.4508228)",,,
389457973,2,Rua Bruno Lucci,residential,False,True,149.981,"LINESTRING (-43.473044 -22.4510006, -43.4728702 -22.4509275, -43.4727167 -22.4508419, -43.4725618 -22.450749, -43.472431 -22.4506424, -43.4723526 -22.4505191, -43.4722473 -22.4502414, -43.4721527 -22.450133, -43.4720631 -22.4500801)",,,
389457973,2,Rua Bruno Lucci,residential,False,True,50.717,"LINESTRING (-43.4730466 -22.4514567, -43.473044 -22.4510006)",,,
389457973,2,Rua Bruno Lucci,residential,False,False,65.422,"LINESTRING (-43.4730466 -22.4514567, -43.4730476 -22.4517151, -43.4730615 -22.4520448)",,,
836358387,,Rua Francisco Andreiolo,residential,False,True,98.426,"LINESTRING (-43.4681904 -22.4516017, -43.4690199 -22.4520442)",,,
400534595,,,residential,False,False,256.81,"LINESTRING (-43.4681904 -22.4516017, -43.467369 -22.4513321, -43.4672503 -22.4512757, -43.4671913 -22.4512441, -43.4671591 -22.4512181, -43.467141 -22.4511747, -43.4671363 -22.4511406, -43.4671444 -22.4511072, -43.4671699 -22.451065, -43.4672094 -22.4510192, -43.4673268 -22.4509051, -43.4674408 -22.4508047, -43.4675454 -22.4506659, -43.4676218 -22.4505271, -43.4676929 -22.4503722, -43.4677892 -22.450128)",,,
836358387,,Rua Francisco Andreiolo,residential,False,False,168.976,"LINESTRING (-43.4681904 -22.4516017, -43.4679866 -22.4508419, -43.4677892 -22.450128)",,,
198865655,2,Rua Algercira Alarcão Ferreira,tertiary,True,False,90.873,"LINESTRING (-43.4713507 -22.4550999, -43.4717613 -22.4558237)",,,
283276449,2,Rua Maria José,tertiary,True,False,78.15700000000001,"LINESTRING (-43.4713507 -22.4550999, -43.4715059 -22.4550314, -43.4716482 -22.4549699, -43.4717608 -22.4549268, -43.4718158 -22.4548986, -43.4718682 -22.45486, -43.4719152 -22.4548293, -43.4719465 -22.4548131, -43.4719683 -22.4548055, -43.4720305 -22.4547965)",,,
389457977,,Rua Paraíso das Crianças,tertiary,True,False,47.277,"LINESTRING (-43.4739385 -22.4523972, -43.4738888 -22.4525312, -43.4738456 -22.4526154, -43.4737329 -22.4527747)",,,
198865647,2,Avenida Calmério Rodrigues Ferreira,tertiary,True,False,16.572,"LINESTRING (-43.4729881 -22.4521775, -43.4730615 -22.4520448)",,,
205362984,,Rua Francisco Andreiolo,residential,False,True,29.284999999999997,"LINESTRING (-43.4729881 -22.4521775, -43.4728919 -22.4521031, -43.4727765 -22.4520013)",,,
283276451,2,Rua Bruno Lucci,tertiary,True,False,73.248,"LINESTRING (-43.4730615 -22.4520448, -43.4731078 -22.4520694, -43.4731955 -22.4521459, -43.4733636 -22.4522808, -43.4734655 -22.4523502, -43.4736278 -22.4524407)",,,
389457973,2,Rua Bruno Lucci,residential,False,True,65.422,"LINESTRING (-43.4730615 -22.4520448, -43.4730476 -22.4517151, -43.4730466 -22.4514567)",,,
389457222,,Rua Prefeito Guilherme Rosa,residential,True,False,22.55,"LINESTRING (-43.4724032 -22.4556293, -43.4723828 -22.4556217, -43.472339 -22.4556032, -43.4722853 -22.4555737, -43.4722653 -22.4555624, -43.4722439 -22.4555475, -43.4722174 -22.4555242)",,,
"[283276452, 389455172]",,Rua Prefeito Guilherme Rosa,residential,True,False,23.39,"LINESTRING (-43.4722407 -22.4554942, -43.4722959 -22.4555208, -43.4723377 -22.455543, -43.4723693 -22.4555675, -43.4723815 -22.4555809, -43.4723877 -22.4555918, -43.4723913 -22.4555971, -43.4723919 -22.4555982, -43.4723963 -22.4556099, -43.4723997 -22.4556177, -43.4724002 -22.4556194, -43.4724032 -22.4556293)",,,
1103509592,,,tertiary,True,False,4.344,"LINESTRING (-43.4722407 -22.4554942, -43.4722377 -22.4555069, -43.4722295 -22.4555175, -43.4722174 -22.4555242)",,,
754150640,2,Rua do Bosque,residential,False,True,11.839,"LINESTRING (-43.4654425 -22.4579711, -43.4655576 -22.4579757)",,,
782085994,,,residential,False,True,83.748,"LINESTRING (-43.4654425 -22.4579711, -43.4654857 -22.457219)",,,
357020152,2,Rua Manoel José Dutra,residential,False,False,29.799,"LINESTRING (-43.4657852 -22.4581409, -43.46569 -22.4580822, -43.4655576 -22.4579757)",,,
389286425,,Travessa Hamilton Alexandre,residential,True,False,72.052,"LINESTRING (-43.4729123 -22.4537056, -43.4723989 -22.4532643)",,,
283276451,2,Rua Bruno Lucci,tertiary,True,False,152.66400000000002,"LINESTRING (-43.4729123 -22.4537056, -43.4723874 -22.4543291, -43.4720783 -22.454685, -43.4720421 -22.4547293, -43.4720308 -22.4547494, -43.4720253 -22.4547728, -43.472026 -22.4547852, -43.4720305 -22.4547965)",,,
198865647,2,Avenida Calmério Rodrigues Ferreira,tertiary,True,False,136.25300000000001,"LINESTRING (-43.4723989 -22.4532643, -43.4724839 -22.4531504, -43.4728199 -22.4526385, -43.4728809 -22.4525164, -43.4729337 -22.4523559, -43.4729671 -22.4522208, -43.4729881 -22.4521775)",,,
198869179,,Rua Conde Pereira Carneiro,residential,False,True,51.545,"LINESTRING (-43.4657949 -22.450954, -43.4656213 -22.4513889)",,,
389452494,,Rua Doutor Luiz Pinto,residential,False,True,545.7239999999999,"LINESTRING (-43.4657949 -22.450954, -43.4658436 -22.4510384, -43.465882 -22.451111, -43.4659106 -22.4511968, -43.4659606 -22.451286, -43.4660856 -22.4513949, -43.466232 -22.4514774, -43.466432 -22.4515996, -43.466607 -22.4517085, -43.4668285 -22.4518306, -43.4670055 -22.4519243, -43.467253 -22.4520597, -43.4675712 -22.4522231, -43.467748 -22.4523585, -43.4678541 -22.4524752, -43.4679703 -22.4526199, -43.4681016 -22.452788, -43.4682683 -22.452942, -43.4684451 -22.4530774, -43.4688037 -22.4532921, -43.4692684 -22.4535629, -43.4696725 -22.453759, -43.4699301 -22.4538897)",,,
389452494,,Rua Doutor Luiz Pinto,residential,False,False,545.7239999999999,"LINESTRING (-43.4699301 -22.4538897, -43.4696725 -22.453759, -43.4692684 -22.4535629, -43.4688037 -22.4532921, -43.4684451 -22.4530774, -43.4682683 -22.452942, -43.4681016 -22.452788, -43.4679703 -22.4526199, -43.4678541 -22.4524752, -43.467748 -22.4523585, -43.4675712 -22.4522231, -43.467253 -22.4520597, -43.4670055 -22.4519243, -43.4668285 -22.4518306, -43.466607 -22.4517085, -43.466432 -22.4515996, -43.466232 -22.4514774, -43.4660856 -22.4513949, -43.4659606 -22.451286, -43.4659106 -22.4511968, -43.465882 -22.451111, -43.4658436 -22.4510384, -43.4657949 -22.450954)",,,
389452500,,Rua Doutor Luiz Pinto,residential,True,False,43.842,"LINESTRING (-43.4699301 -22.4538897, -43.4700301 -22.4539321, -43.470169 -22.4539834, -43.4703339 -22.4540079)",,,
198865647,2,Avenida Calmério Rodrigues Ferreira,tertiary,True,False,39.57,"LINESTRING (-43.4703339 -22.4540079, -43.4704254 -22.4539999, -43.470634 -22.453975, -43.4707161 -22.453965)",,,
"[283276454, 389455175]",,,residential,False,False,116.869,"LINESTRING (-43.4728847 -22.4546174, -43.4726841 -22.4548577, -43.4726184 -22.4549416, -43.4725227 -22.4550553, -43.4724654 -22.4551258, -43.4723448 -22.4552742, -43.4722814 -22.4553606, -43.4722329 -22.4554738)",,,
198863924,2,Rua Machado Bittencourt,primary,True,False,143.822,"LINESTRING (-43.470915 -22.456207, -43.4709067 -22.4561524, -43.4708982 -22.456103, -43.4708911 -22.4560667, -43.4707157 -22.4553816, -43.4706394 -22.4551233, -43.4705509 -22.4549634)",RJ-125,,
200014268,2,Rua Luiz Pamplona,tertiary,False,False,343.307,"LINESTRING (-43.4699739 -22.4553513, -43.4699224 -22.4554199, -43.4695549 -22.4559739, -43.4686598 -22.4574289, -43.4685975 -22.457541, -43.4685592 -22.4576514, -43.4685237 -22.4578354, -43.4684815 -22.4580839)",,,
200014268,2,Rua Luiz Pamplona,tertiary,False,True,55.487,"LINESTRING (-43.4699739 -22.4553513, -43.4700244 -22.4552625, -43.4701838 -22.4549997, -43.4702351 -22.4549146)",,,
836358387,,Rua Francisco Andreiolo,residential,False,False,71.09,"LINESTRING (-43.4677892 -22.450128, -43.4676451 -22.4495027)",,,
