osmid,oneway,name,highway,reversed,length,geometry,maxspeed,ref,lanes
444451315,False,Travessa Antônio Augusto Althoff,residential,True,164.656,"LINESTRING (-49.3737401 -28.6781024, -49.3737267 -28.6781483, -49.373728 -28.6781977, -49.3738259 -28.6785966, -49.3738414 -28.6786766, -49.3738306 -28.6787248, -49.3738085 -28.6787707, -49.3737482 -28.6788337, -49.3731496 -28.6793168)",,,
483772248,False,Rua Engenheiro Fiúza da Rocha,residential,False,51.047,"LINESTRING (-49.3672461 -28.6755224, -49.3676058 -28.675189)",,,
444623000,False,Servidão Silvestre João Mendes,residential,True,43.526,"LINESTRING (-49.3728323 -28.6790416, -49.3731496 -28.6793168)",,,
"[222916152, 246785309]",True,"['Rua Cônego Miguel Giacca', 'Travessa Padre Pedro Baldoncini']",residential,False,232.16500000000002,"LINESTRING (-49.3718403 -28.6780974, -49.3716668 -28.6780384, -49.3715394 -28.6779981, -49.3714415 -28.6779701, -49.3713436 -28.6779559, -49.3712115 -28.6779606, -49.3711062 -28.677973, -49.3710338 -28.6779883, -49.3709499 -28.6780095, -49.3708889 -28.6780265, -49.3708085 -28.6780648, -49.3706837 -28.6781354, -49.370344 -28.678375, -49.3708535 -28.6788164)",,,
501107855,False,Travessa Clito Antônio Zapelini,living_street,False,35.909000000000006,"LINESTRING (-49.3718403 -28.6780974, -49.3718843 -28.6779919, -49.3719667 -28.6777941)",,,
501107855,False,Travessa Clito Antônio Zapelini,living_street,True,35.909000000000006,"LINESTRING (-49.3719667 -28.6777941, -49.3718843 -28.6779919, -49.3718403 -28.6780974)",,,
165539674,True,Rua Santo Antônio,tertiary,False,98.919,"LINESTRING (-49.3696472 -28.6768804, -49.3703844 -28.6774912)",,,
246784308,True,Rua Santo Antônio,residential,False,143.47,"LINESTRING (-49.3696472 -28.6768804, -49.368578 -28.6759945)",,,
246784311,False,Rua Barão do Rio Branco,tertiary,True,62.798,"LINESTRING (-49.3699672 -28.6747286, -49.3695207 -28.6751354)",,,
501224706,False,Rua Domingos Darós,residential,True,26.086,"LINESTRING (-49.3652151 -28.6768752, -49.3652516 -28.6771076)",,,
165522948,True,Rua Celestina Zilli Rovaris,tertiary,False,27.669,"LINESTRING (-49.3713964 -28.6823914, -49.3711129 -28.6823992)",,,
501253830,False,Rua Nagib Abdenur,residential,False,29.4,"LINESTRING (-49.3713964 -28.6823914, -49.3713964 -28.682127)",,,
501253830,False,Rua Nagib Abdenur,residential,True,29.4,"LINESTRING (-49.3713964 -28.682127, -49.3713964 -28.6823914)",,,
"[165853269, 165853271]",True,"['Rua José Ferreira Laz', 'Rua Borba Gato']",tertiary,False,148.913,"LINESTRING (-49.3738668 -28.679994, -49.3738704 -28.6803838, -49.3738674 -28.6804709, -49.3738615 -28.6808738, -49.3738045 -28.6808909, -49.3737341 -28.6808968, -49.373342 -28.680914)",,,
441499268,False,Rua Monte Castelo,residential,False,30.967,"LINESTRING (-49.364797 -28.6816192, -49.3649599 -28.6816274, -49.3650424 -28.681628, -49.3651141 -28.6816251)",,,
165831818,True,Rua 13 de Maio,tertiary,False,74.54,"LINESTRING (-49.3672962 -28.6820613, -49.3670909 -28.6814156)",,,
501578843,False,Rua 145,residential,False,65.725,"LINESTRING (-49.3672962 -28.6820613, -49.3667954 -28.6824567)",,,
501578843,False,Rua 145,residential,True,65.725,"LINESTRING (-49.3667954 -28.6824567, -49.3672962 -28.6820613)",,,
222916133,True,Rua Santo Antônio,tertiary,False,82.603,"LINESTRING (-49.3669844 -28.6746844, -49.3676058 -28.675189)",,,
"[959638410, 682329253]",False,Servidão Zeferino Cechinel,residential,"[False, True]",182.083,"LINESTRING (-49.3669844 -28.6746844, -49.3666953 -28.6749803, -49.3666899 -28.6749932, -49.3666919 -28.67501, -49.3669555 -28.6752144, -49.3669689 -28.6752503, -49.3669588 -28.6752821, -49.3665826 -28.6755774, -49.3662744 -28.6758651)",,,
165524096,True,Rua Marechal Deodoro,primary,False,165.182,"LINESTRING (-49.3656673 -28.6755696, -49.3657143 -28.6761375, -49.3657458 -28.6763805, -49.3657532 -28.676454, -49.3657585 -28.6765187, -49.36578 -28.6765858, -49.3659644 -28.6769305, -49.3660099 -28.6770026)",,SC-108,
222916945,True,Rua Coronel Pedro Benedet,secondary,False,24.214,"LINESTRING (-49.3658302 -28.6754993, -49.3656492 -28.6753503)",,,
957746769,True,,primary_link,False,19.166,"LINESTRING (-49.3658302 -28.6754993, -49.3657847 -28.6754951, -49.3657357 -28.675508, -49.3656975 -28.6755315, -49.3656673 -28.6755696)",,,
222916945,True,Rua Coronel Pedro Benedet,secondary,False,59.434,"LINESTRING (-49.3662744 -28.6758651, -49.3658302 -28.6754993)",,,
"[959638410, 682329253]",False,Servidão Zeferino Cechinel,residential,"[False, True]",182.08299999999997,"LINESTRING (-49.3662744 -28.6758651, -49.3665826 -28.6755774, -49.3669588 -28.6752821, -49.3669689 -28.6752503, -49.3669555 -28.6752144, -49.3666919 -28.67501, -49.3666899 -28.6749932, -49.3666953 -28.6749803, -49.3669844 -28.6746844)",,,
