osmid,ref,highway,oneway,reversed,length,name,geometry,lanes,maxspeed
413378802,,residential,False,False,147.983,Rua João Luís,"LINESTRING (-47.362825 -5.7460519, -47.3628417 -5.745779, -47.3628565 -5.7456482, -47.3628706 -5.7455662, -47.3628907 -5.7454648, -47.3629242 -5.7453507, -47.3631388 -5.7447682)",,
413378802,,residential,False,True,135.93099999999998,Rua João Luís,"LINESTRING (-47.362825 -5.7460519, -47.3628129 -5.7469632, -47.3628062 -5.7472742)",,
414227912,,residential,False,False,86.14099999999999,Rua Galdino Marinho,"LINESTRING (-47.362825 -5.7460519, -47.3624454 -5.7461173, -47.3623408 -5.7461333, -47.3622268 -5.7461439, -47.3620538 -5.7461466)",,
413378799,,residential,False,False,90.913,Rua Dom Pedro I,"LINESTRING (-47.3643961 -5.7471734, -47.363576 -5.7472248)",,
413378799,,residential,False,True,68.127,Rua Dom Pedro I,"LINESTRING (-47.3643961 -5.7471734, -47.365011 -5.7471407)",,
726589597,,residential,False,False,144.543,Rua Imperatriz I,"LINESTRING (-47.3643961 -5.7471734, -47.3643951 -5.7458735)",,
726589597,,residential,False,True,111.356,Rua Imperatriz I,"LINESTRING (-47.3643961 -5.7471734, -47.3643981 -5.7473028, -47.36439 -5.7481748)",,
413378799,,residential,False,False,85.345,Rua Dom Pedro I,"LINESTRING (-47.363576 -5.7472248, -47.3628062 -5.7472742)",,
413378799,,residential,False,True,90.913,Rua Dom Pedro I,"LINESTRING (-47.363576 -5.7472248, -47.3643961 -5.7471734)",,
413378813,,residential,False,False,140.362,Rua Imperatriz II,"LINESTRING (-47.363576 -5.7472248, -47.3635183 -5.7459638)",,
"[1236043912, 413378813]",,residential,False,True,136.259,Rua Imperatriz II,"LINESTRING (-47.363576 -5.7472248, -47.3635633 -5.7477258, -47.3635686 -5.7477892, -47.363584 -5.7478339, -47.3636021 -5.7478726, -47.3636276 -5.74792, -47.363641 -5.7479674, -47.3636443 -5.7480621, -47.3639403 -5.7482909)",,
413378799,,residential,False,True,85.345,Rua Dom Pedro I,"LINESTRING (-47.3628062 -5.7472742, -47.363576 -5.7472248)",,
413378799,,residential,False,False,87.971,Rua Dom Pedro I,"LINESTRING (-47.3628062 -5.7472742, -47.3622389 -5.7473315, -47.362015 -5.7473529)",,
413378802,,residential,False,False,135.93099999999998,Rua João Luís,"LINESTRING (-47.3628062 -5.7472742, -47.3628129 -5.7469632, -47.362825 -5.7460519)",,
413378802,,residential,False,True,103.49199999999999,Rua João Luís,"LINESTRING (-47.3628062 -5.7472742, -47.3627646 -5.7477398, -47.3627358 -5.7482022)",,
413378799,,residential,False,False,116.198,Rua Dom Pedro I,"LINESTRING (-47.362015 -5.7473529, -47.3609649 -5.7473716)",,
413378807,,residential,False,False,98.519,Rua Duque de Caxias,"LINESTRING (-47.362015 -5.7473529, -47.3619667 -5.7482376)",,
413378807,,residential,False,True,134.203,Rua Duque de Caxias,"LINESTRING (-47.362015 -5.7473529, -47.3620538 -5.7461466)",,
413378799,,residential,False,True,87.971,Rua Dom Pedro I,"LINESTRING (-47.362015 -5.7473529, -47.3622389 -5.7473315, -47.3628062 -5.7472742)",,
413378799,,residential,False,False,110.094,Rua Dom Pedro I,"LINESTRING (-47.3609649 -5.7473716, -47.3599698 -5.7473702)",,
413378799,,residential,False,True,116.198,Rua Dom Pedro I,"LINESTRING (-47.3609649 -5.7473716, -47.362015 -5.7473529)",,
413378801,,residential,False,False,100.378,Rua Tiradentes,"LINESTRING (-47.3609649 -5.7473716, -47.3609287 -5.7482736)",,
413378801,,residential,False,True,291.828,Rua Tiradentes,"LINESTRING (-47.3609649 -5.7473716, -47.3609689 -5.7471834, -47.3609997 -5.7468045, -47.3610306 -5.7465216, -47.3611017 -5.7459224, -47.3612827 -5.7447682)",,
413378799,,residential,False,True,110.094,Rua Dom Pedro I,"LINESTRING (-47.3599698 -5.7473702, -47.3609649 -5.7473716)",,
1216370948,,unclassified,False,True,173.264,,"LINESTRING (-47.3599698 -5.7473702, -47.3597626 -5.7458257)",,
413557520,,residential,False,True,38.267,Avenida Bernardo Sayão,"LINESTRING (-47.3599698 -5.7473702, -47.3598953 -5.7473529, -47.3598477 -5.7473335, -47.3597673 -5.7472935, -47.3597317 -5.7472728, -47.3596881 -5.7472555, -47.3596586 -5.7472288)",,
780599279,,residential,False,False,103.96199999999999,Avenida Bernardo Sayão,"LINESTRING (-47.3599698 -5.7473702, -47.3599758 -5.7475778, -47.3599912 -5.7483049)",,
413378805,,residential,False,False,112.9,Rua Urbano Rocha,"LINESTRING (-47.3675209 -5.7480254, -47.3665023 -5.7480868)",,
414227903,,residential,False,True,225.714,,"LINESTRING (-47.3675209 -5.7480254, -47.3674261 -5.7500531)",,
413378805,,residential,False,True,77.668,Rua Urbano Rocha,"LINESTRING (-47.36439 -5.7481748, -47.3650914 -5.7481455)",,
726589597,,residential,False,True,196.232,Rua Imperatriz I,"LINESTRING (-47.36439 -5.7481748, -47.3643349 -5.7499387)",,
413378805,,residential,False,False,53.692,Rua Urbano Rocha,"LINESTRING (-47.36439 -5.7481748, -47.3641258 -5.7481815, -47.3640735 -5.7481942, -47.3640333 -5.7482089, -47.3640031 -5.7482336, -47.3639689 -5.7482669, -47.3639403 -5.7482909)",,
726589597,,residential,False,False,111.356,Rua Imperatriz I,"LINESTRING (-47.36439 -5.7481748, -47.3643981 -5.7473028, -47.3643961 -5.7471734)",,
413378805,,residential,False,False,85.181,Rua Urbano Rocha,"LINESTRING (-47.3627358 -5.7482022, -47.3619667 -5.7482376)",,
413378802,,residential,False,False,103.49199999999999,Rua João Luís,"LINESTRING (-47.3627358 -5.7482022, -47.3627646 -5.7477398, -47.3628062 -5.7472742)",,
413378802,,residential,False,True,183.63400000000001,Rua João Luís,"LINESTRING (-47.3627358 -5.7482022, -47.3626897 -5.7491252, -47.3626682 -5.7494775, -47.3626514 -5.7498515)",,
413378805,,residential,False,True,93.054,Rua Urbano Rocha,"LINESTRING (-47.3627358 -5.7482022, -47.3629289 -5.7482055, -47.3629658 -5.7482102, -47.3629946 -5.7482229, -47.3630436 -5.7482536, -47.3632146 -5.748385, -47.363259 -5.7484132, -47.3633017 -5.7484304, -47.3633668 -5.7484431, -47.3634359 -5.7484517, -47.3635063 -5.7484564)",,
413378805,,residential,False,False,114.91,Rua Urbano Rocha,"LINESTRING (-47.3619667 -5.7482376, -47.3609287 -5.7482736)",,
413378805,,residential,False,True,85.181,Rua Urbano Rocha,"LINESTRING (-47.3619667 -5.7482376, -47.3627358 -5.7482022)",,
413378807,,residential,False,False,177.183,Rua Duque de Caxias,"LINESTRING (-47.3619667 -5.7482376, -47.3619115 -5.7498301)",,
413378807,,residential,False,True,98.519,Rua Duque de Caxias,"LINESTRING (-47.3619667 -5.7482376, -47.362015 -5.7473529)",,
413378801,,residential,False,False,165.252,Rua Tiradentes,"LINESTRING (-47.3609287 -5.7482736, -47.3608922 -5.7497593)",,
413378801,,residential,False,True,100.378,Rua Tiradentes,"LINESTRING (-47.3609287 -5.7482736, -47.3609649 -5.7473716)",,
413378805,,residential,False,False,103.78,Rua Urbano Rocha,"LINESTRING (-47.3609287 -5.7482736, -47.3599912 -5.7483049)",,
413378805,,residential,False,True,114.91,Rua Urbano Rocha,"LINESTRING (-47.3609287 -5.7482736, -47.3619667 -5.7482376)",,
413378805,,residential,False,True,103.78,Rua Urbano Rocha,"LINESTRING (-47.3599912 -5.7483049, -47.3609287 -5.7482736)",,
780599279,,residential,False,False,157.206,Avenida Bernardo Sayão,"LINESTRING (-47.3599912 -5.7483049, -47.3599861 -5.7485406, -47.3599835 -5.7486157, -47.3599785 -5.7487306, -47.3599496 -5.7493237, -47.3599417 -5.7497177)",,
780599279,,residential,False,True,103.96199999999999,Avenida Bernardo Sayão,"LINESTRING (-47.3599912 -5.7483049, -47.3599758 -5.7475778, -47.3599698 -5.7473702)",,
413378806,,residential,False,True,158.732,Rua Imperatriz II,"LINESTRING (-47.3635063 -5.7484564, -47.3635001 -5.7498839)",,
413378805,,residential,False,False,93.05400000000002,Rua Urbano Rocha,"LINESTRING (-47.3635063 -5.7484564, -47.3634359 -5.7484517, -47.3633668 -5.7484431, -47.3633017 -5.7484304, -47.363259 -5.7484132, -47.3632146 -5.748385, -47.3630436 -5.7482536, -47.3629946 -5.7482229, -47.3629658 -5.7482102, -47.3629289 -5.7482055, -47.3627358 -5.7482022)",,
413378805,,residential,False,True,52.981,Rua Urbano Rocha,"LINESTRING (-47.3635063 -5.7484564, -47.3635928 -5.7484511, -47.3636786 -5.748437, -47.3637597 -5.7484164, -47.3638415 -5.7483737, -47.3639403 -5.7482909)",,
413378811,,tertiary,False,True,105.27,Rua Santa Rita,"LINESTRING (-47.3599417 -5.7497177, -47.3603924 -5.749731, -47.3608922 -5.7497593)",,
780599279,,residential,False,True,157.20600000000002,Avenida Bernardo Sayão,"LINESTRING (-47.3599417 -5.7497177, -47.3599496 -5.7493237, -47.3599785 -5.7487306, -47.3599835 -5.7486157, -47.3599861 -5.7485406, -47.3599912 -5.7483049)",,
413378801,,residential,False,True,165.252,Rua Tiradentes,"LINESTRING (-47.3608922 -5.7497593, -47.3609287 -5.7482736)",,
413378811,,tertiary,False,True,113.045,Rua Santa Rita,"LINESTRING (-47.3608922 -5.7497593, -47.3619115 -5.7498301)",,
413378811,,tertiary,False,False,105.27,Rua Santa Rita,"LINESTRING (-47.3608922 -5.7497593, -47.3603924 -5.749731, -47.3599417 -5.7497177)",,
413378807,,residential,False,True,177.183,Rua Duque de Caxias,"LINESTRING (-47.3619115 -5.7498301, -47.3619667 -5.7482376)",,
413378811,,tertiary,False,False,113.045,Rua Santa Rita,"LINESTRING (-47.3619115 -5.7498301, -47.3608922 -5.7497593)",,
413378811,,tertiary,False,True,81.894,Rua Santa Rita,"LINESTRING (-47.3619115 -5.7498301, -47.3626514 -5.7498515)",,
413378811,,tertiary,False,False,81.894,Rua Santa Rita,"LINESTRING (-47.3626514 -5.7498515, -47.3619115 -5.7498301)",,
413378811,,tertiary,False,True,93.966,Rua Santa Rita,"LINESTRING (-47.3626514 -5.7498515, -47.3635001 -5.7498839)",,
413378802,,residential,False,False,183.63400000000001,Rua João Luís,"LINESTRING (-47.3626514 -5.7498515, -47.3626682 -5.7494775, -47.3626897 -5.7491252, -47.3627358 -5.7482022)",,
413378806,,residential,False,False,158.732,Rua Imperatriz II,"LINESTRING (-47.3635001 -5.7498839, -47.3635063 -5.7484564)",,
413378811,,tertiary,False,False,93.966,Rua Santa Rita,"LINESTRING (-47.3635001 -5.7498839, -47.3626514 -5.7498515)",,
413378811,,tertiary,False,True,92.559,Rua Santa Rita,"LINESTRING (-47.3635001 -5.7498839, -47.3643349 -5.7499387)",,
413378811,,tertiary,False,False,92.559,Rua Santa Rita,"LINESTRING (-47.3643349 -5.7499387, -47.3635001 -5.7498839)",,
413378811,,tertiary,False,True,109.553,Rua Santa Rita,"LINESTRING (-47.3643349 -5.7499387, -47.3653248 -5.7499637)",,
726589597,,residential,False,False,196.232,Rua Imperatriz I,"LINESTRING (-47.3643349 -5.7499387, -47.36439 -5.7481748)",,
414227937,,residential,False,True,22.327,Rua Maranhão,"LINESTRING (-47.3598142 -5.7444552, -47.3600101 -5.7445034)",,
413557519,,residential,False,False,54.08,Avenida Bernardo Sayão,"LINESTRING (-47.3598142 -5.7444552, -47.3598041 -5.744546, -47.3598035 -5.7446741, -47.3598048 -5.744941)",,
413557519,,residential,False,True,162.63799999999998,Avenida Bernardo Sayão,"LINESTRING (-47.3598142 -5.7444552, -47.3598296 -5.7443879, -47.3598665 -5.7442712, -47.3598819 -5.7442044, -47.3599 -5.744085, -47.3599067 -5.7439529, -47.3599155 -5.7438648, -47.3599309 -5.7437794, -47.3600341 -5.7433384, -47.3600422 -5.7432797, -47.3600476 -5.7432217, -47.3600499 -5.7430176)",,
31488740,BR-010,trunk,False,True,148.609,,"LINESTRING (-47.3596586 -5.7472288, -47.359672 -5.7458924)",,
"[31488740, 1123429575]",BR-010,trunk,False,False,139.699,,"LINESTRING (-47.3596586 -5.7472288, -47.35966 -5.747537, -47.359653 -5.748253, -47.3596513 -5.7484851)",2,80
413557520,,residential,False,False,38.267,Avenida Bernardo Sayão,"LINESTRING (-47.3596586 -5.7472288, -47.3596881 -5.7472555, -47.3597317 -5.7472728, -47.3597673 -5.7472935, -47.3598477 -5.7473335, -47.3598953 -5.7473529, -47.3599698 -5.7473702)",,
413378811,,tertiary,False,False,120.633,Rua Santa Rita,"LINESTRING (-47.3664143 -5.7500069, -47.3653248 -5.7499637)",,
413378811,,tertiary,False,True,112.059,Rua Santa Rita,"LINESTRING (-47.3664143 -5.7500069, -47.3674261 -5.7500531)",,
413557532,,residential,False,False,213.92000000000002,,"LINESTRING (-47.3664143 -5.7500069, -47.3664835 -5.7492737, -47.3664916 -5.7491616, -47.3665036 -5.7488127, -47.3665023 -5.7480868)",,
413378805,,residential,False,False,156.233,Rua Urbano Rocha,"LINESTRING (-47.3665023 -5.7480868, -47.3650914 -5.7481455)",,
413378805,,residential,False,True,112.9,Rua Urbano Rocha,"LINESTRING (-47.3665023 -5.7480868, -47.3675209 -5.7480254)",,
413557532,,residential,False,False,111.815,,"LINESTRING (-47.3665023 -5.7480868, -47.3664902 -5.7470813)",,
413557532,,residential,False,True,213.92000000000002,,"LINESTRING (-47.3665023 -5.7480868, -47.3665036 -5.7488127, -47.3664916 -5.7491616, -47.3664835 -5.7492737, -47.3664143 -5.7500069)",,
413378799,,residential,False,False,163.786,Rua Dom Pedro I,"LINESTRING (-47.3664902 -5.7470813, -47.365011 -5.7471407)",,
413557532,,residential,False,False,76.517,,"LINESTRING (-47.3664902 -5.7470813, -47.3663749 -5.7464028)",,
413557532,,residential,False,True,111.815,,"LINESTRING (-47.3664902 -5.7470813, -47.3665023 -5.7480868)",,
413378799,,residential,False,True,90.786,Rua Dom Pedro I,"LINESTRING (-47.3664902 -5.7470813, -47.3668295 -5.7470653, -47.3670454 -5.7470473, -47.3671856 -5.747026, -47.3673056 -5.7470019)",,
413557532,,residential,False,True,76.517,,"LINESTRING (-47.3663749 -5.7464028, -47.3664902 -5.7470813)",,
414227913,,residential,False,False,15.788,Rua Dom Pedro II,"LINESTRING (-47.3663749 -5.7464028, -47.3662342 -5.7464265)",,
413557532,,residential,False,False,74.761,,"LINESTRING (-47.3663749 -5.7464028, -47.3663239 -5.7459345, -47.3663078 -5.745829, -47.3662857 -5.745737)",,
414227913,,residential,False,True,84.553,Rua Dom Pedro II,"LINESTRING (-47.3663749 -5.7464028, -47.3666579 -5.7463641, -47.3671299 -5.7462854)",,
413557532,,residential,False,False,126.644,,"LINESTRING (-47.3662857 -5.745737, -47.3657674 -5.7447215)",,
413557532,,residential,False,True,74.761,,"LINESTRING (-47.3662857 -5.745737, -47.3663078 -5.745829, -47.3663239 -5.7459345, -47.3663749 -5.7464028)",,
414227912,,residential,False,False,96.103,Rua Galdino Marinho,"LINESTRING (-47.3662857 -5.745737, -47.3661429 -5.745757, -47.3659685 -5.7457837, -47.3657607 -5.7458064, -47.365424 -5.745845)",,
414227912,,residential,False,True,72.027,Rua Galdino Marinho,"LINESTRING (-47.3662857 -5.745737, -47.3664097 -5.7457009, -47.3665291 -5.7456596, -47.3668986 -5.7455195)",,
413378811,,tertiary,False,False,112.059,Rua Santa Rita,"LINESTRING (-47.3674261 -5.7500531, -47.3664143 -5.7500069)",,
414227903,,residential,False,False,225.714,,"LINESTRING (-47.3674261 -5.7500531, -47.3675209 -5.7480254)",,
413378811,,tertiary,False,False,109.553,Rua Santa Rita,"LINESTRING (-47.3653248 -5.7499637, -47.3643349 -5.7499387)",,
413378811,,tertiary,False,True,120.633,Rua Santa Rita,"LINESTRING (-47.3653248 -5.7499637, -47.3664143 -5.7500069)",,
414227904,,residential,False,False,204.01100000000002,Rua Miguel Mota Bandeira,"LINESTRING (-47.3653248 -5.7499637, -47.3651545 -5.7489274, -47.3651196 -5.7486032, -47.3651008 -5.7483416, -47.3650914 -5.7481455)",,
413378805,,residential,False,False,77.668,Rua Urbano Rocha,"LINESTRING (-47.3650914 -5.7481455, -47.36439 -5.7481748)",,
413378805,,residential,False,True,156.233,Rua Urbano Rocha,"LINESTRING (-47.3650914 -5.7481455, -47.3665023 -5.7480868)",,
414227904,,residential,False,False,112.082,Rua Miguel Mota Bandeira,"LINESTRING (-47.3650914 -5.7481455, -47.365011 -5.7471407)",,
414227904,,residential,False,True,204.011,Rua Miguel Mota Bandeira,"LINESTRING (-47.3650914 -5.7481455, -47.3651008 -5.7483416, -47.3651196 -5.7486032, -47.3651545 -5.7489274, -47.3653248 -5.7499637)",,
413378799,,residential,False,False,68.127,Rua Dom Pedro I,"LINESTRING (-47.365011 -5.7471407, -47.3643961 -5.7471734)",,
413378799,,residential,False,True,163.786,Rua Dom Pedro I,"LINESTRING (-47.365011 -5.7471407, -47.3664902 -5.7470813)",,
414227904,,residential,False,False,64.459,Rua Miguel Mota Bandeira,"LINESTRING (-47.365011 -5.7471407, -47.364964 -5.7465629)",,
414227904,,residential,False,True,112.082,Rua Miguel Mota Bandeira,"LINESTRING (-47.365011 -5.7471407, -47.3650914 -5.7481455)",,
414227904,,residential,False,False,98.602,Rua Miguel Mota Bandeira,"LINESTRING (-47.3648997 -5.7448056, -47.3648903 -5.7439189)",,
414227904,,residential,False,True,119.483,Rua Miguel Mota Bandeira,"LINESTRING (-47.3648997 -5.7448056, -47.3649305 -5.7458797)",,
414227905,,residential,False,False,96.454,Rua Santa Izabel,"LINESTRING (-47.3648997 -5.7448056, -47.3657674 -5.7447215)",,
414227905,,residential,False,True,107.0,Rua Santa Izabel,"LINESTRING (-47.3648997 -5.7448056, -47.3643458 -5.7448643, -47.3639394 -5.744919)",,
414227904,,residential,False,True,98.602,Rua Miguel Mota Bandeira,"LINESTRING (-47.3648903 -5.7439189, -47.3648997 -5.7448056)",,
414227935,,residential,False,False,49.93,Rua Santa Barbara,"LINESTRING (-47.3648903 -5.7439189, -47.3653402 -5.7439542)",,
414227935,,residential,False,True,56.276,Rua Santa Barbara,"LINESTRING (-47.3648903 -5.7439189, -47.3643847 -5.7438635)",,
413378813,,residential,False,False,127.287,Rua Imperatriz II,"LINESTRING (-47.3639394 -5.744919, -47.3643847 -5.7438635)",,
413378813,,residential,False,True,18.863,Rua Imperatriz II,"LINESTRING (-47.3639394 -5.744919, -47.3638666 -5.7450724)",,
