osmid,oneway,name,highway,reversed,length,geometry,lanes,ref,maxspeed,bridge
677462968,False,Rua Doutor Jose Cardoso,residential,True,62.29,"LINESTRING (-35.5916235 -8.6816277, -35.5917576 -8.6812863, -35.5918394 -8.68111)",,,,
405948297,False,Rua José Marques de Almeida,residential,True,105.876,"LINESTRING (-35.5918394 -8.68111, -35.5919313 -8.6810934, -35.592001 -8.6810775, -35.5920741 -8.681057, -35.5927601 -8.6808336)",,,,
677462968,False,Rua Doutor Jose Cardoso,residential,False,62.29,"LINESTRING (-35.5918394 -8.68111, -35.5917576 -8.6812863, -35.5916235 -8.6816277)",,,,
677462968,False,Rua Doutor Jose Cardoso,residential,True,42.146,"LINESTRING (-35.5918394 -8.68111, -35.5919132 -8.6808992, -35.5919614 -8.6807507)",,,,
405953644,False,Rua Doutor Costa Lima,residential,False,84.339,"LINESTRING (-35.5854544 -8.6804969, -35.5858346 -8.6807176, -35.5859325 -8.6807892, -35.585966 -8.6808508, -35.5859727 -8.6809317, -35.5859624 -8.6809818)",,,,
405948297,False,Rua José Marques de Almeida,residential,False,105.876,"LINESTRING (-35.5927601 -8.6808336, -35.5920741 -8.681057, -35.592001 -8.6810775, -35.5919313 -8.6810934, -35.5918394 -8.68111)",,,,
405953126,False,Travessa Jose Marques de Almeida,residential,False,38.244,"LINESTRING (-35.5927601 -8.6808336, -35.5927909 -8.6806199, -35.5928077 -8.6804929)",,,,
405953126,False,Travessa Jose Marques de Almeida,residential,True,42.432,"LINESTRING (-35.5928506 -8.6801137, -35.5928338 -8.6802854, -35.5928077 -8.6804929)",,,,
405953128,False,,residential,False,63.173,"LINESTRING (-35.5928506 -8.6801137, -35.5924516 -8.6800501, -35.5922869 -8.6800063)",,,,
405953127,False,Avenida Frei Caneca,residential,True,44.593,"LINESTRING (-35.5922869 -8.6800063, -35.5921229 -8.6803731)",,,,
405953128,False,,residential,True,63.173,"LINESTRING (-35.5922869 -8.6800063, -35.5924516 -8.6800501, -35.5928506 -8.6801137)",,,,
405953129,False,Rua Doutor Manoel Henrique Vanderlei,residential,False,76.444,"LINESTRING (-35.5928077 -8.6804929, -35.5921229 -8.6803731)",,,,
405953126,False,Travessa Jose Marques de Almeida,residential,False,42.432,"LINESTRING (-35.5928077 -8.6804929, -35.5928338 -8.6802854, -35.5928506 -8.6801137)",,,,
405953126,False,Travessa Jose Marques de Almeida,residential,True,38.244,"LINESTRING (-35.5928077 -8.6804929, -35.5927909 -8.6806199, -35.5927601 -8.6808336)",,,,
405953127,False,Avenida Frei Caneca,residential,False,44.593,"LINESTRING (-35.5921229 -8.6803731, -35.5922869 -8.6800063)",,,,
405953127,False,Avenida Frei Caneca,residential,True,45.586,"LINESTRING (-35.5921229 -8.6803731, -35.5919614 -8.6807507)",,,,
405953129,False,Rua Doutor Manoel Henrique Vanderlei,residential,True,76.444,"LINESTRING (-35.5921229 -8.6803731, -35.5928077 -8.6804929)",,,,
752985731,False,,residential,False,11.78,"LINESTRING (-35.5921229 -8.6803731, -35.5920178 -8.6803524)",,,,
405953130,False,,residential,False,39.348,"LINESTRING (-35.5922619 -8.6818252, -35.5921727 -8.6814825)",,,,
405948290,False,Rua Cassemiro Monteiro,residential,True,91.36699999999999,"LINESTRING (-35.5922619 -8.6818252, -35.5920493 -8.6818703, -35.5917723 -8.6819253, -35.5914465 -8.6819844)",,,,
405953130,False,,residential,True,39.348,"LINESTRING (-35.5921727 -8.6814825, -35.5922619 -8.6818252)",,,,
405948295,False,Rua Fernando Griz,residential,True,62.51,"LINESTRING (-35.5921727 -8.6814825, -35.5918957 -8.6815614, -35.5917589 -8.6815979, -35.5916235 -8.6816277)",,,,
405953141,False,Rua Jorge Luiz de Melo,residential,True,34.097,"LINESTRING (-35.5897915 -8.6814275, -35.5898351 -8.6811239)",,,,
405953154,False,Rua Afonso Marinho,residential,False,54.13,"LINESTRING (-35.5897915 -8.6814275, -35.5893121 -8.6813162)",,,,
405953154,False,Rua Afonso Marinho,residential,True,74.99,"LINESTRING (-35.5897915 -8.6814275, -35.5900477 -8.6814998, -35.5901939 -8.6815422, -35.590442 -8.6816297)",,,,
677462968,False,Rua Doutor Jose Cardoso,residential,True,8.936,"LINESTRING (-35.5909308 -8.6832405, -35.5909663 -8.6831682)",,,,
1106898875,True,Rua Doutor Jose Cardoso,tertiary,False,146.803,"LINESTRING (-35.5909308 -8.6832405, -35.5908148 -8.6835089, -35.5904131 -8.6844575)",,,,
405944555,True,Rua Cleomines Granja,residential,False,20.565,"LINESTRING (-35.5885819 -8.6834307, -35.588745 -8.6833401)",,,,
405948287,False,Rua Letacio Montenegro,residential,True,21.093,"LINESTRING (-35.5885819 -8.6834307, -35.5887335 -8.683547)",,,,
1106921201,False,Rua Cleomines Granja,residential,True,65.151,"LINESTRING (-35.5885819 -8.6834307, -35.5880471 -8.6836833)",,,,
405948287,False,Rua Letacio Montenegro,residential,False,178.799,"LINESTRING (-35.5885819 -8.6834307, -35.5883659 -8.6832564, -35.5882741 -8.6831888, -35.58814 -8.6831086, -35.5874936 -8.6827506, -35.5872005 -8.6825889)",,,,
405944551,False,Avenida Vigario Bastos,residential,False,68.634,"LINESTRING (-35.5893845 -8.6840067, -35.5892048 -8.6842393, -35.5890117 -8.6845018)",,,,
405948287,False,Rua Letacio Montenegro,residential,False,88.30799999999999,"LINESTRING (-35.5893845 -8.6840067, -35.589294 -8.683967, -35.5892041 -8.6839159, -35.5891418 -8.6838649, -35.5890452 -8.683786, -35.5887335 -8.683547)",,,,
405948287,False,Rua Letacio Montenegro,residential,True,123.7,"LINESTRING (-35.5893845 -8.6840067, -35.5896259 -8.6841029, -35.5897567 -8.6841619, -35.5904131 -8.6844575)",,,,
405944555,True,Rua Cleomines Granja,residential,False,118.81299999999999,"LINESTRING (-35.5890099 -8.6832022, -35.5891149 -8.683151, -35.5892175 -8.6831139, -35.5893584 -8.6830801, -35.5894911 -8.6830721, -35.5896648 -8.6830814, -35.5900638 -8.6831351)",,,,
405944555,True,Rua Cleomines Granja,residential,False,96.019,"LINESTRING (-35.5900638 -8.6831351, -35.5909308 -8.6832405)",,,,
405953144,False,Travessa Santo Amaro,residential,False,19.42,"LINESTRING (-35.5900638 -8.6831351, -35.5900732 -8.6829607)",,,,
926287746,False,Travessa Santo Amaro,residential,True,6.689,"LINESTRING (-35.5900671 -8.6824735, -35.5900697 -8.6825336)",,,,
405953148,False,Travessa Tenente Everaldo,residential,True,107.276,"LINESTRING (-35.5900671 -8.6824735, -35.5898338 -8.6824596, -35.5896152 -8.682451, -35.5894636 -8.6824371, -35.5892926 -8.6824278, -35.5891746 -8.6824013, -35.5891009 -8.6823734)",,,,
677461308,False,Rua Tenente Everaldo,residential,False,45.644,"LINESTRING (-35.5900671 -8.6824735, -35.5901027 -8.6824106, -35.5901409 -8.682331, -35.5902408 -8.682101)",,,,
926287746,False,Travessa Santo Amaro,residential,False,6.689,"LINESTRING (-35.5900697 -8.6825336, -35.5900671 -8.6824735)",,,,
504094420,False,,residential,False,150.531,"LINESTRING (-35.5900697 -8.6825336, -35.5896708 -8.6826323, -35.589493 -8.6826442, -35.589352 -8.682638, -35.5890794 -8.6826022, -35.5888078 -8.6825248, -35.5887332 -8.682493)",,,,
676054994,False,Travessa Santo Amaro,residential,True,47.496,"LINESTRING (-35.5900697 -8.6825336, -35.5900732 -8.6826863, -35.5900732 -8.6829607)",,,,
405953144,False,Travessa Santo Amaro,residential,True,19.42,"LINESTRING (-35.5900732 -8.6829607, -35.5900638 -8.6831351)",,,,
1106891237,False,Praça Santo Amaro,residential,True,87.941,"LINESTRING (-35.5900732 -8.6829607, -35.5908658 -8.6830683)",,,,
676054994,False,Travessa Santo Amaro,residential,False,47.496,"LINESTRING (-35.5900732 -8.6829607, -35.5900732 -8.6826863, -35.5900697 -8.6825336)",,,,
676054995,False,Rua José Rufino de Santana,residential,False,165.512,"LINESTRING (-35.5900732 -8.6829607, -35.5899753 -8.6829448, -35.5899109 -8.6829249, -35.5898425 -8.6828838, -35.5897942 -8.682854, -35.5897057 -8.6828268, -35.5896319 -8.6828162, -35.5895408 -8.6828149, -35.5893114 -8.6828176, -35.5892444 -8.6828209, -35.5891424 -8.6828142, -35.5890506 -8.6827884, -35.5889748 -8.6827579, -35.5889077 -8.6827188, -35.5888273 -8.6826439, -35.5887332 -8.682493)",,,,
504094420,False,,residential,False,157.811,"LINESTRING (-35.5887332 -8.682493, -35.5885481 -8.682414, -35.5874658 -8.6818279)",,,,
504094420,False,,residential,True,150.531,"LINESTRING (-35.5887332 -8.682493, -35.5888078 -8.6825248, -35.5890794 -8.6826022, -35.589352 -8.682638, -35.589493 -8.6826442, -35.5896708 -8.6826323, -35.5900697 -8.6825336)",,,,
676054995,False,Rua José Rufino de Santana,residential,True,165.51200000000003,"LINESTRING (-35.5887332 -8.682493, -35.5888273 -8.6826439, -35.5889077 -8.6827188, -35.5889748 -8.6827579, -35.5890506 -8.6827884, -35.5891424 -8.6828142, -35.5892444 -8.6828209, -35.5893114 -8.6828176, -35.5895408 -8.6828149, -35.5896319 -8.6828162, -35.5897057 -8.6828268, -35.5897942 -8.682854, -35.5898425 -8.6828838, -35.5899109 -8.6829249, -35.5899753 -8.6829448, -35.5900732 -8.6829607)",,,,
677461308,False,Rua Tenente Everaldo,residential,False,56.882,"LINESTRING (-35.5902408 -8.682101, -35.590442 -8.6816297)",,,,
405953146,False,Rua Lourenco Miranda,residential,False,106.54599999999999,"LINESTRING (-35.5902408 -8.682101, -35.5900826 -8.6820533, -35.5899632 -8.6820221, -35.5897205 -8.6819585, -35.5895676 -8.6819273, -35.5894301 -8.6818988, -35.5892983 -8.6818834)",,,,
677461308,False,Rua Tenente Everaldo,residential,True,45.64399999999999,"LINESTRING (-35.5902408 -8.682101, -35.5901409 -8.682331, -35.5901027 -8.6824106, -35.5900671 -8.6824735)",,,,
405953148,False,Travessa Tenente Everaldo,residential,True,28.116,"LINESTRING (-35.5882667 -8.6820413, -35.5880401 -8.681924)",,,,
405953146,False,Rua Lourenco Miranda,residential,True,75.284,"LINESTRING (-35.5882667 -8.6820413, -35.5883612 -8.6820367, -35.5884679 -8.6820347, -35.5886529 -8.6820261, -35.5887757 -8.6820195, -35.5888595 -8.6820036, -35.5889484 -8.6819895)",,,,
405953148,False,Travessa Tenente Everaldo,residential,False,98.897,"LINESTRING (-35.5882667 -8.6820413, -35.5884156 -8.682109, -35.5885765 -8.6821766, -35.5888253 -8.6822714, -35.5889614 -8.6823251, -35.5891009 -8.6823734)",,,,
405953147,False,Travessa Luiza Pedrosa,residential,True,11.817,"LINESTRING (-35.5875117 -8.6817318, -35.5874658 -8.6818279)",,,,
405953147,False,Travessa Luiza Pedrosa,residential,False,116.462,"LINESTRING (-35.5875117 -8.6817318, -35.587456 -8.6816986, -35.5874493 -8.6816662, -35.5874547 -8.6816244, -35.5874842 -8.6815449, -35.587808 -8.6807865)",,,,
405953148,False,Travessa Tenente Everaldo,residential,False,62.063,"LINESTRING (-35.5875117 -8.6817318, -35.587578 -8.6817431, -35.58769 -8.6817788, -35.5877913 -8.6818213, -35.5880401 -8.681924)",,,,
405953146,False,Rua Lourenco Miranda,residential,False,24.538,"LINESTRING (-35.5891666 -8.6819432, -35.5890626 -8.6819678, -35.5889641 -8.681987, -35.5889484 -8.6819895)",,,,
405953146,False,Rua Lourenco Miranda,residential,True,15.931,"LINESTRING (-35.5891666 -8.6819432, -35.5892236 -8.6819181, -35.5892983 -8.6818834)",,,,
405953149,False,Travessa Afonso Marinho,residential,False,48.49400000000001,"LINESTRING (-35.5891666 -8.6819432, -35.5891525 -8.6820685, -35.5891364 -8.6821799, -35.5891156 -8.6822667, -35.5891062 -8.6823032, -35.5891009 -8.6823337, -35.5891009 -8.6823734)",,,,
405953148,False,Travessa Tenente Everaldo,residential,False,107.27600000000001,"LINESTRING (-35.5891009 -8.6823734, -35.5891746 -8.6824013, -35.5892926 -8.6824278, -35.5894636 -8.6824371, -35.5896152 -8.682451, -35.5898338 -8.6824596, -35.5900671 -8.6824735)",,,,
405953148,False,Travessa Tenente Everaldo,residential,True,98.897,"LINESTRING (-35.5891009 -8.6823734, -35.5889614 -8.6823251, -35.5888253 -8.6822714, -35.5885765 -8.6821766, -35.5884156 -8.682109, -35.5882667 -8.6820413)",,,,
405953149,False,Travessa Afonso Marinho,residential,True,48.494,"LINESTRING (-35.5891009 -8.6823734, -35.5891009 -8.6823337, -35.5891062 -8.6823032, -35.5891156 -8.6822667, -35.5891364 -8.6821799, -35.5891525 -8.6820685, -35.5891666 -8.6819432)",,,,
405953148,False,Travessa Tenente Everaldo,residential,False,28.116,"LINESTRING (-35.5880401 -8.681924, -35.5882667 -8.6820413)",,,,
405953148,False,Travessa Tenente Everaldo,residential,True,62.063,"LINESTRING (-35.5880401 -8.681924, -35.5877913 -8.6818213, -35.58769 -8.6817788, -35.587578 -8.6817431, -35.5875117 -8.6817318)",,,,
405953150,False,Rua Jonh Kennedy,residential,False,127.63399999999999,"LINESTRING (-35.5880401 -8.681924, -35.5881473 -8.681816, -35.5882157 -8.6817497, -35.5884169 -8.6815661, -35.5884813 -8.6814978, -35.5885302 -8.6814262, -35.5885597 -8.681348, -35.5886985 -8.6810066)",,,,
405953151,False,Travessa Afonso Marinho,residential,False,63.088,"LINESTRING (-35.5892983 -8.6818834, -35.5893121 -8.6813162)",,,,
405953146,False,Rua Lourenco Miranda,residential,False,15.931,"LINESTRING (-35.5892983 -8.6818834, -35.5892236 -8.6819181, -35.5891666 -8.6819432)",,,,
405953146,False,Rua Lourenco Miranda,residential,True,106.54599999999999,"LINESTRING (-35.5892983 -8.6818834, -35.5894301 -8.6818988, -35.5895676 -8.6819273, -35.5897205 -8.6819585, -35.5899632 -8.6820221, -35.5900826 -8.6820533, -35.5902408 -8.682101)",,,,
405953152,False,Travessa Djalma Araujo,residential,True,39.927,"LINESTRING (-35.5886985 -8.6810066, -35.5883545 -8.6808913)",,,,
405953150,False,Rua Jonh Kennedy,residential,True,127.634,"LINESTRING (-35.5886985 -8.6810066, -35.5885597 -8.681348, -35.5885302 -8.6814262, -35.5884813 -8.6814978, -35.5884169 -8.6815661, -35.5882157 -8.6817497, -35.5881473 -8.681816, -35.5880401 -8.681924)",,,,
405953152,False,Travessa Djalma Araujo,residential,False,57.051,"LINESTRING (-35.5886985 -8.6810066, -35.5887998 -8.6810351, -35.5889292 -8.6810643, -35.5889896 -8.681059, -35.5890311 -8.6810318, -35.5891398 -8.6809019)",,,,
405953152,False,Travessa Djalma Araujo,residential,False,19.441,"LINESTRING (-35.5891398 -8.6809019, -35.5893165 -8.6809095)",,,,
405953153,False,Rua Manoel Leandro,residential,False,133.189,"LINESTRING (-35.5891398 -8.6809019, -35.5895448 -8.679773)",,,,
405953152,False,Travessa Djalma Araujo,residential,True,57.050999999999995,"LINESTRING (-35.5891398 -8.6809019, -35.5890311 -8.6810318, -35.5889896 -8.681059, -35.5889292 -8.6810643, -35.5887998 -8.6810351, -35.5886985 -8.6810066)",,,,
405953152,False,Travessa Djalma Araujo,residential,True,19.441,"LINESTRING (-35.5893165 -8.6809095, -35.5891398 -8.6809019)",,,,
405953151,False,Travessa Afonso Marinho,residential,False,45.889,"LINESTRING (-35.5893165 -8.6809095, -35.5893335 -8.6808667, -35.5893657 -8.6808111, -35.5895119 -8.6805452)",,,,
405953151,False,Travessa Afonso Marinho,residential,True,45.255,"LINESTRING (-35.5893165 -8.6809095, -35.5893118 -8.6809576, -35.5893091 -8.6810301, -35.5893121 -8.6813162)",,,,
677461308,False,Rua Tenente Everaldo,residential,True,56.882,"LINESTRING (-35.590442 -8.6816297, -35.5902408 -8.682101)",,,,
405953154,False,Rua Afonso Marinho,residential,False,74.99000000000001,"LINESTRING (-35.590442 -8.6816297, -35.5901939 -8.6815422, -35.5900477 -8.6814998, -35.5897915 -8.6814275)",,,,
677461308,False,Rua Tenente Everaldo,residential,False,40.611999999999995,"LINESTRING (-35.590442 -8.6816297, -35.5905084 -8.6814885, -35.5905928 -8.6812963)",,,,
405953151,False,Travessa Afonso Marinho,residential,True,63.088,"LINESTRING (-35.5893121 -8.6813162, -35.5892983 -8.6818834)",,,,
405953154,False,Rua Afonso Marinho,residential,True,54.13,"LINESTRING (-35.5893121 -8.6813162, -35.5897915 -8.6814275)",,,,
405953151,False,Travessa Afonso Marinho,residential,False,45.255,"LINESTRING (-35.5893121 -8.6813162, -35.5893091 -8.6810301, -35.5893118 -8.6809576, -35.5893165 -8.6809095)",,,,
405953141,False,Rua Jorge Luiz de Melo,residential,False,34.097,"LINESTRING (-35.5898351 -8.6811239, -35.5897915 -8.6814275)",,,,
405953141,False,Rua Jorge Luiz de Melo,residential,True,57.681999999999995,"LINESTRING (-35.5898351 -8.6811239, -35.589866 -8.6808952, -35.5898854 -8.6807487, -35.5899149 -8.6806115)",,,,
405953155,False,Travessa Jose Luiz de Melo,residential,False,86.436,"LINESTRING (-35.5898351 -8.6811239, -35.5899283 -8.6811219, -35.5899961 -8.6811206, -35.5900658 -8.6811253, -35.5901221 -8.6811359, -35.5902737 -8.6811866, -35.590384 -8.6812181, -35.5904715 -8.6812502, -35.5905928 -8.6812963)",,,,
677461308,False,Rua Tenente Everaldo,residential,False,46.148,"LINESTRING (-35.5905928 -8.6812963, -35.5907679 -8.6809191)",,,,
405953155,False,Travessa Jose Luiz de Melo,residential,True,86.43599999999999,"LINESTRING (-35.5905928 -8.6812963, -35.5904715 -8.6812502, -35.590384 -8.6812181, -35.5902737 -8.6811866, -35.5901221 -8.6811359, -35.5900658 -8.6811253, -35.5899961 -8.6811206, -35.5899283 -8.6811219, -35.5898351 -8.6811239)",,,,
677461308,False,Rua Tenente Everaldo,residential,True,40.611999999999995,"LINESTRING (-35.5905928 -8.6812963, -35.5905084 -8.6814885, -35.590442 -8.6816297)",,,,
677461308,False,Rua Tenente Everaldo,residential,True,46.148,"LINESTRING (-35.5907679 -8.6809191, -35.5905928 -8.6812963)",,,,
"[677461306, 405953156]",False,Rua São Francisco de Assis,residential,True,76.247,"LINESTRING (-35.5907679 -8.6809191, -35.5913169 -8.6812227, -35.5913738 -8.6812529)",,,,
677461308,False,Rua Tenente Everaldo,residential,False,84.58,"LINESTRING (-35.5907679 -8.6809191, -35.5909838 -8.6804167, -35.5910086 -8.680355, -35.5910347 -8.6802609, -35.5910414 -8.6802105)",,,,
405953160,False,Rua Antonio Caetano da Costa Lima,residential,False,27.667,"LINESTRING (-35.5913212 -8.6798274, -35.591075 -8.6797757)",,,,
405953160,False,Rua Antonio Caetano da Costa Lima,residential,True,82.891,"LINESTRING (-35.5913212 -8.6798274, -35.5920623 -8.6799652)",,,,
677461307,False,Rua Doutor Vitorio Lins,residential,True,47.694,"LINESTRING (-35.5913212 -8.6798274, -35.5913351 -8.6802561)",,,,
405953158,False,Segunda Travessa Jose Luiz de Melo,residential,False,65.277,"LINESTRING (-35.5905017 -8.680701, -35.5902629 -8.6806613, -35.5901349 -8.6806394, -35.5900195 -8.6806248, -35.5899149 -8.6806115)",,,,
405953141,False,Rua Jorge Luiz de Melo,residential,True,72.126,"LINESTRING (-35.5899149 -8.6806115, -35.5900276 -8.6799725)",,,,
405953158,False,Segunda Travessa Jose Luiz de Melo,residential,False,44.908,"LINESTRING (-35.5899149 -8.6806115, -35.5895119 -8.6805452)",,,,
405953141,False,Rua Jorge Luiz de Melo,residential,False,57.681999999999995,"LINESTRING (-35.5899149 -8.6806115, -35.5898854 -8.6807487, -35.589866 -8.6808952, -35.5898351 -8.6811239)",,,,
405953158,False,Segunda Travessa Jose Luiz de Melo,residential,True,65.277,"LINESTRING (-35.5899149 -8.6806115, -35.5900195 -8.6806248, -35.5901349 -8.6806394, -35.5902629 -8.6806613, -35.5905017 -8.680701)",,,,
405953158,False,Segunda Travessa Jose Luiz de Melo,residential,True,44.908,"LINESTRING (-35.5895119 -8.6805452, -35.5899149 -8.6806115)",,,,
405953151,False,Travessa Afonso Marinho,residential,False,101.36100000000002,"LINESTRING (-35.5895119 -8.6805452, -35.5895562 -8.6804465, -35.5896266 -8.680296, -35.5896735 -8.6801926, -35.5896983 -8.6801293, -35.5897141 -8.6800826, -35.5897228 -8.6800382, -35.5897262 -8.6799848, -35.5897231 -8.6799119, -35.5897111 -8.6798744, -35.589699 -8.6798539, -35.5895448 -8.679773)",,,,
405953151,False,Travessa Afonso Marinho,residential,True,45.889,"LINESTRING (-35.5895119 -8.6805452, -35.5893657 -8.6808111, -35.5893335 -8.6808667, -35.5893165 -8.6809095)",,,,
405953159,False,Rua Doutor Manoel Henrique Wanderley,residential,False,75.803,"LINESTRING (-35.5920178 -8.6803524, -35.5913351 -8.6802561)",,,,
677462968,False,Rua Doutor Jose Cardoso,residential,True,43.332,"LINESTRING (-35.5920178 -8.6803524, -35.5920623 -8.6799652)",,,,
752985731,False,,residential,True,11.78,"LINESTRING (-35.5920178 -8.6803524, -35.5921229 -8.6803731)",,,,
677462968,False,Rua Doutor Jose Cardoso,residential,False,44.728,"LINESTRING (-35.5920178 -8.6803524, -35.5920037 -8.6804703, -35.5919916 -8.6805625, -35.5919614 -8.6807507)",,,,
405953159,False,Rua Doutor Manoel Henrique Wanderley,residential,False,32.68,"LINESTRING (-35.5913351 -8.6802561, -35.5910414 -8.6802105)",,,,
405953159,False,Rua Doutor Manoel Henrique Wanderley,residential,True,75.803,"LINESTRING (-35.5913351 -8.6802561, -35.5920178 -8.6803524)",,,,
677461307,False,Rua Doutor Vitorio Lins,residential,False,47.694,"LINESTRING (-35.5913351 -8.6802561, -35.5913212 -8.6798274)",,,,
677461307,False,Rua Doutor Vitorio Lins,residential,True,110.92099999999999,"LINESTRING (-35.5913351 -8.6802561, -35.5913525 -8.680705, -35.5913738 -8.6812529)",,,,
405953159,False,Rua Doutor Manoel Henrique Wanderley,residential,True,32.68,"LINESTRING (-35.5910414 -8.6802105, -35.5913351 -8.6802561)",,,,
405953159,False,Rua Doutor Manoel Henrique Wanderley,residential,False,114.551,"LINESTRING (-35.5910414 -8.6802105, -35.5908121 -8.6801515, -35.5906197 -8.6801044, -35.5903863 -8.6800507, -35.5901389 -8.6799957, -35.5900276 -8.6799725)",,,,
677461308,False,Rua Tenente Everaldo,residential,False,48.54299999999999,"LINESTRING (-35.5910414 -8.6802105, -35.591041 -8.6801506, -35.5910461 -8.6800222, -35.5910569 -8.6799215, -35.591075 -8.6797757)",,,,
677461308,False,Rua Tenente Everaldo,residential,True,84.58,"LINESTRING (-35.5910414 -8.6802105, -35.5910347 -8.6802609, -35.5910086 -8.680355, -35.5909838 -8.6804167, -35.5907679 -8.6809191)",,,,
405953141,False,Rua Jorge Luiz de Melo,residential,False,72.126,"LINESTRING (-35.5900276 -8.6799725, -35.5899149 -8.6806115)",,,,
405953159,False,Rua Doutor Manoel Henrique Wanderley,residential,True,114.55099999999999,"LINESTRING (-35.5900276 -8.6799725, -35.5901389 -8.6799957, -35.5903863 -8.6800507, -35.5906197 -8.6801044, -35.5908121 -8.6801515, -35.5910414 -8.6802105)",,,,
405953160,False,Rua Antonio Caetano da Costa Lima,residential,False,82.891,"LINESTRING (-35.5920623 -8.6799652, -35.5913212 -8.6798274)",,,,
677462968,False,Rua Doutor Jose Cardoso,residential,False,43.332,"LINESTRING (-35.5920623 -8.6799652, -35.5920178 -8.6803524)",,,,
405953160,False,Rua Antonio Caetano da Costa Lima,residential,True,27.667,"LINESTRING (-35.591075 -8.6797757, -35.5913212 -8.6798274)",,,,
677461308,False,Rua Tenente Everaldo,residential,True,48.543000000000006,"LINESTRING (-35.591075 -8.6797757, -35.5910569 -8.6799215, -35.5910461 -8.6800222, -35.591041 -8.6801506, -35.5910414 -8.6802105)",,,,
405953170,False,Rua Matias de Albuquerque,residential,False,108.458,"LINESTRING (-35.5867284 -8.6813849, -35.5871482 -8.6805022)",,,,
"[752955993, 405953171]",False,Rua Doutor Osmino Costa,residential,False,141.951,"LINESTRING (-35.5867284 -8.6813849, -35.5869403 -8.6814792, -35.5869973 -8.6814938, -35.5870416 -8.6814852, -35.5870678 -8.6814666, -35.5874775 -8.6806493)",,,,
752955993,False,,residential,True,95.40199999999999,"LINESTRING (-35.5867284 -8.6813849, -35.5867124 -8.6813778, -35.5862363 -8.6811332, -35.5859624 -8.6809818)",,,,
405953172,False,Travessa Djalma Araujo,residential,False,39.402,"LINESTRING (-35.587808 -8.6807865, -35.5874775 -8.6806493)",,,,
405953147,False,Travessa Luiza Pedrosa,residential,True,116.462,"LINESTRING (-35.587808 -8.6807865, -35.5874842 -8.6815449, -35.5874547 -8.6816244, -35.5874493 -8.6816662, -35.587456 -8.6816986, -35.5875117 -8.6817318)",,,,
405953172,False,Travessa Djalma Araujo,residential,False,39.721,"LINESTRING (-35.5874775 -8.6806493, -35.5871482 -8.6805022)",,,,
405953172,False,Travessa Djalma Araujo,residential,True,39.402,"LINESTRING (-35.5874775 -8.6806493, -35.587808 -8.6807865)",,,,
"[752955993, 405953171]",False,Rua Doutor Osmino Costa,residential,True,141.951,"LINESTRING (-35.5874775 -8.6806493, -35.5870678 -8.6814666, -35.5870416 -8.6814852, -35.5869973 -8.6814938, -35.5869403 -8.6814792, -35.5867284 -8.6813849)",,,,
405953170,False,Rua Matias de Albuquerque,residential,True,108.458,"LINESTRING (-35.5871482 -8.6805022, -35.5867284 -8.6813849)",,,,
405953172,False,Travessa Djalma Araujo,residential,True,39.721,"LINESTRING (-35.5871482 -8.6805022, -35.5874775 -8.6806493)",,,,
405953170,False,Rua Matias de Albuquerque,residential,False,22.57,"LINESTRING (-35.5871482 -8.6805022, -35.5872032 -8.6803809, -35.5872291 -8.6803157)",,,,
405953173,False,Rua Djalma Araujo,residential,False,44.207,"LINESTRING (-35.5882338 -8.6812704, -35.5882861 -8.68112, -35.588315 -8.6810305, -35.5883545 -8.6808913)",,,,
405953152,False,Travessa Djalma Araujo,residential,False,39.927,"LINESTRING (-35.5883545 -8.6808913, -35.5886985 -8.6810066)",,,,
405953173,False,Rua Djalma Araujo,residential,True,44.207,"LINESTRING (-35.5883545 -8.6808913, -35.588315 -8.6810305, -35.5882861 -8.68112, -35.5882338 -8.6812704)",,,,
752955994,False,,residential,False,49.725,"LINESTRING (-35.5869095 -8.6801111, -35.5867808 -8.6800236, -35.5866815 -8.679954, -35.5866413 -8.6799149, -35.5866131 -8.6798704, -35.586589 -8.6798108)",,,,
752955994,False,,residential,True,41.870999999999995,"LINESTRING (-35.5869095 -8.6801111, -35.5870302 -8.6801946, -35.5872291 -8.6803157)",,,,
405953153,False,Rua Manoel Leandro,residential,True,133.189,"LINESTRING (-35.5895448 -8.679773, -35.5891398 -8.6809019)",,,,
405953151,False,Travessa Afonso Marinho,residential,True,101.361,"LINESTRING (-35.5895448 -8.679773, -35.589699 -8.6798539, -35.5897111 -8.6798744, -35.5897231 -8.6799119, -35.5897262 -8.6799848, -35.5897228 -8.6800382, -35.5897141 -8.6800826, -35.5896983 -8.6801293, -35.5896735 -8.6801926, -35.5896266 -8.680296, -35.5895562 -8.6804465, -35.5895119 -8.6805452)",,,,
752955994,False,,residential,True,49.725,"LINESTRING (-35.586589 -8.6798108, -35.5866131 -8.6798704, -35.5866413 -8.6799149, -35.5866815 -8.679954, -35.5867808 -8.6800236, -35.5869095 -8.6801111)",,,,
405953143,True,Rua Luiza Pedrosa,residential,False,10.3,"LINESTRING (-35.5872562 -8.6822614, -35.5873373 -8.6823078)",,,30,
926287747,False,Travessa Luiza Pedrosa,residential,False,53.426,"LINESTRING (-35.5872562 -8.6822614, -35.5874658 -8.6818279)",,,,
