osmid,oneway,name,highway,reversed,length,lanes,geometry,maxspeed,junction
155096802,False,Rua Doutor Clibas Pinto Ferraz,residential,False,120.407,,"LINESTRING (-50.4235768 -22.6641195, -50.4235715 -22.665112, -50.4235688 -22.6652023)",,
155096802,False,Rua Doutor Clibas Pinto Ferraz,residential,True,84.36000000000001,,"LINESTRING (-50.4235768 -22.6641195, -50.4235762 -22.6639555, -50.4235755 -22.6636542, -50.4235688 -22.6633609)",,
102116587,True,Rua José Bonifácio,tertiary,False,92.332,,"LINESTRING (-50.4165468 -22.6649672, -50.4174466 -22.6649759)",,
155090464,True,Rua José Vieira da Cunha e Silva,tertiary,False,88.295,,"LINESTRING (-50.4165468 -22.6649672, -50.4165092 -22.6657605)",,
102116587,True,Rua José Bonifácio,tertiary,False,91.65,,"LINESTRING (-50.4174466 -22.6649759, -50.4183398 -22.6649784)",,
156123243,True,Rua Capitão Francisco Rodrigues Garcia,tertiary,False,87.143,,"LINESTRING (-50.4174466 -22.6649759, -50.4174198 -22.6657592)",,
102116587,True,Rua José Bonifácio,tertiary,False,90.964,,"LINESTRING (-50.4183398 -22.6649784, -50.4192263 -22.6649844)",,
360080708,True,Rua Sebastião Leite do Canto,tertiary,False,97.157,,"LINESTRING (-50.4183398 -22.6649784, -50.4183505 -22.6641047)",,
102116587,True,Rua José Bonifácio,tertiary,False,94.43,,"LINESTRING (-50.4192263 -22.6649844, -50.4201466 -22.6649867)",,
155095541,True,Rua Gonçalves Dias,residential,False,88.201,,"LINESTRING (-50.4192263 -22.6649844, -50.4191956 -22.6657771)",,
102116609,True,Avenida Armando Salles de Oliveira,secondary,False,95.734,,"LINESTRING (-50.4219144 -22.6650642, -50.4228454 -22.6651207)",,
355881419,True,Rua Onze de Junho,residential,False,87.434,,"LINESTRING (-50.4219144 -22.6650642, -50.4218903 -22.6658502)",,
155096812,False,Rua Osvaldo Cruz,residential,False,93.434,,"LINESTRING (-50.4174198 -22.6657592, -50.4165092 -22.6657605)",,
155096812,False,Rua Osvaldo Cruz,residential,True,92.614,,"LINESTRING (-50.4174198 -22.6657592, -50.4176921 -22.665758, -50.4183224 -22.6657605)",,
360080708,True,Rua Sebastião Leite do Canto,tertiary,False,86.984,,"LINESTRING (-50.4183224 -22.6657605, -50.4183398 -22.6649784)",,
894937938,False,Rua Osvaldo Cruz,residential,True,89.616,,"LINESTRING (-50.4183224 -22.6657605, -50.4191956 -22.6657771)",,
155096812,False,Rua Osvaldo Cruz,residential,False,92.614,,"LINESTRING (-50.4183224 -22.6657605, -50.4176921 -22.665758, -50.4174198 -22.6657592)",,
894937938,False,Rua Osvaldo Cruz,residential,False,89.616,,"LINESTRING (-50.4191956 -22.6657771, -50.4183224 -22.6657605)",,
894937938,False,Rua Osvaldo Cruz,residential,True,95.882,,"LINESTRING (-50.4191956 -22.6657771, -50.42013 -22.6657678)",,
361161484,True,Rua Humberto de Campos,tertiary,False,96.261,,"LINESTRING (-50.4228258 -22.6659152, -50.4218903 -22.6658502)",,
395700293,False,Rua Olavo Bilac,residential,False,88.367,,"LINESTRING (-50.4228258 -22.6659152, -50.4228454 -22.6651207)",,
155096815,False,Rua Benedito Lutti,residential,False,84.486,,"LINESTRING (-50.4244558 -22.6660413, -50.4244585 -22.6652815)",,
361161484,True,Rua Humberto de Campos,tertiary,False,93.007,,"LINESTRING (-50.4244558 -22.6660413, -50.4235527 -22.6659696)",,
155096802,False,Rua Doutor Clibas Pinto Ferraz,residential,True,85.336,,"LINESTRING (-50.4235527 -22.6659696, -50.4235688 -22.6652023)",,
361161484,True,Rua Humberto de Campos,tertiary,False,74.83,,"LINESTRING (-50.4235527 -22.6659696, -50.4228258 -22.6659152)",,
311788348,True,,secondary,False,2.132,,"LINESTRING (-50.4253363 -22.6631897, -50.4253525 -22.6631777)",,roundabout
311788348,True,,secondary,False,12.895,,"LINESTRING (-50.4253142 -22.663302, -50.4253155 -22.6632537, -50.4253203 -22.6632204, -50.4253363 -22.6631897)",,roundabout
863125891,True,Avenida Nove de Julho,secondary,False,38.634,,"LINESTRING (-50.4253142 -22.663302, -50.4251727 -22.6632606, -50.4249456 -22.6632412)",,
155095528,False,Avenida Nove de Julho,secondary,False,25.967,,"LINESTRING (-50.4244133 -22.6633401, -50.4241604 -22.6633487)",,
155095528,False,Avenida Nove de Julho,secondary,True,55.729,,"LINESTRING (-50.4244133 -22.6633401, -50.424766 -22.6632692, -50.4249456 -22.6632412)",,
155095528,False,Avenida Nove de Julho,secondary,False,60.719,,"LINESTRING (-50.4241604 -22.6633487, -50.4235688 -22.6633609)",,
155095528,False,Avenida Nove de Julho,secondary,True,25.967,,"LINESTRING (-50.4241604 -22.6633487, -50.4244133 -22.6633401)",,
311788355,False,,tertiary,False,75.95600000000002,,"LINESTRING (-50.4241604 -22.6633487, -50.4241749 -22.6637558, -50.4241667 -22.663924, -50.42425 -22.663999)",,
311788352,True,,tertiary,False,69.54599999999999,,"LINESTRING (-50.4243128 -22.6639549, -50.4243111 -22.6637527, -50.4244133 -22.6633401)",,
311788358,True,,tertiary,False,9.777999999999999,,"LINESTRING (-50.4243128 -22.6639549, -50.4243445 -22.663954, -50.4243747 -22.6639632, -50.4243997 -22.6639813)",,roundabout
311788358,True,,tertiary,False,12.901000000000002,,"LINESTRING (-50.4243997 -22.6639813, -50.4244163 -22.6640059, -50.424423 -22.6640343, -50.4244188 -22.664063, -50.4244044 -22.6640888)",,roundabout
155094296,True,Rua Vinte e Quatro de Maio,residential,False,69.925,,"LINESTRING (-50.4242476 -22.6640718, -50.4241404 -22.664117, -50.4235768 -22.6641195)",,
311788358,True,,tertiary,False,8.34,,"LINESTRING (-50.4242476 -22.6640718, -50.4242405 -22.6640477, -50.4242413 -22.6640227, -50.42425 -22.663999)",,roundabout
311788358,True,,tertiary,False,12.954,,"LINESTRING (-50.4243523 -22.66412, -50.4243208 -22.6641216, -50.4242905 -22.6641133, -50.4242651 -22.664096, -50.4242476 -22.6640718)",,roundabout
352196260,False,Rua André Perini,secondary,False,80.631,,"LINESTRING (-50.4253389 -22.6618188, -50.4254032 -22.6610961)",50,
352196261,False,Avenida Siqueira Campos,secondary,False,104.871,2,"LINESTRING (-50.4253389 -22.6618188, -50.4243255 -22.6619411)",,
400679404,False,Rua André Perini,secondary,True,49.839,,"LINESTRING (-50.4253389 -22.6618188, -50.4253352 -22.662267)",50,
155090464,True,Rua José Vieira da Cunha e Silva,tertiary,False,87.839,,"LINESTRING (-50.4166103 -22.6616735, -50.4165682 -22.662171, -50.4165662 -22.6622805, -50.4165615 -22.662382, -50.4165595 -22.6624618)",,
355183709,True,Avenida Rui Barbosa,secondary,False,90.36399999999999,3,"LINESTRING (-50.4166103 -22.6616735, -50.4172677 -22.6616761, -50.4174045 -22.6616783, -50.4174909 -22.6616803)",50,
356076188,False,Travessa da Saudade,residential,False,94.801,,"LINESTRING (-50.4215409 -22.6592326, -50.4215178 -22.6600849)",,
893011269,False,Rua General Osório,residential,False,33.526,,"LINESTRING (-50.4215409 -22.6592326, -50.4212142 -22.6592287)",,
893011269,False,Rua General Osório,residential,True,59.085,,"LINESTRING (-50.4215409 -22.6592326, -50.4221167 -22.6592299)",,
356076188,False,Travessa da Saudade,residential,True,94.801,,"LINESTRING (-50.4215178 -22.6600849, -50.4215409 -22.6592326)",,
356076190,False,Rua Professor Lourenço Carneiro,residential,False,60.705,,"LINESTRING (-50.4215178 -22.6600849, -50.4221094 -22.6600854)",,
356076190,False,Rua Professor Lourenço Carneiro,residential,True,33.125,,"LINESTRING (-50.4215178 -22.6600849, -50.421195 -22.6600817)",,
356076188,False,Travessa da Saudade,residential,False,67.235,,"LINESTRING (-50.4215178 -22.6600849, -50.4214985 -22.6604855, -50.4214713 -22.6605232, -50.4214284 -22.660543, -50.4213074 -22.6605195)",,
155095541,True,Rua Gonçalves Dias,residential,False,89.403,,"LINESTRING (-50.4193036 -22.6616952, -50.4192755 -22.6624988)",,
363611415,True,Avenida Rui Barbosa,secondary,False,97.513,3,"LINESTRING (-50.4193036 -22.6616952, -50.4201795 -22.6620354)",50,
906450293,True,,tertiary,False,18.572,,"LINESTRING (-50.4244044 -22.6640888, -50.4243654 -22.6642519)",,
311788358,True,,tertiary,False,6.465999999999999,,"LINESTRING (-50.4244044 -22.6640888, -50.4243813 -22.6641085, -50.4243523 -22.66412)",,roundabout
311788355,False,,tertiary,True,75.956,,"LINESTRING (-50.42425 -22.663999, -50.4241667 -22.663924, -50.4241749 -22.6637558, -50.4241604 -22.6633487)",,
311788358,True,,tertiary,False,8.341000000000001,,"LINESTRING (-50.42425 -22.663999, -50.4242658 -22.6639787, -50.4242873 -22.6639636, -50.4243128 -22.6639549)",,roundabout
742380080,False,,residential,False,22.067,,"LINESTRING (-50.4213074 -22.6605195, -50.4212863 -22.660717)",,
742380080,False,,residential,True,26.938,,"LINESTRING (-50.4213074 -22.6605195, -50.4212028 -22.6602973)",,
356076188,False,Travessa da Saudade,residential,True,67.235,,"LINESTRING (-50.4213074 -22.6605195, -50.4214284 -22.660543, -50.4214713 -22.6605232, -50.4214985 -22.6604855, -50.4215178 -22.6600849)",,
742380080,False,,residential,True,22.067,,"LINESTRING (-50.4212863 -22.660717, -50.4213074 -22.6605195)",,
311788353,True,Rua André Perini,secondary,False,32.566,,"LINESTRING (-50.4253525 -22.6631777, -50.4253637 -22.6630424, -50.4253737 -22.6628855)",,
361094956,False,Rua General Osório,residential,False,95.587,,"LINESTRING (-50.4202439 -22.6592242, -50.4193129 -22.659195)",,
396478434,False,Rua Prudente de Moraes,residential,False,97.992,,"LINESTRING (-50.4202439 -22.6592242, -50.4202549 -22.6601054)",,
396478434,False,Rua Prudente de Moraes,residential,True,93.94,,"LINESTRING (-50.4202439 -22.6592242, -50.4202505 -22.6583794)",,
893011269,False,Rua General Osório,residential,True,99.566,,"LINESTRING (-50.4202439 -22.6592242, -50.4212142 -22.6592287)",,
155928942,True,Rua Carlos Gomes,residential,False,96.64,,"LINESTRING (-50.4202505 -22.6583794, -50.4193101 -22.6583321)",,
396478434,False,Rua Prudente de Moraes,residential,False,93.94,,"LINESTRING (-50.4202505 -22.6583794, -50.4202439 -22.6592242)",,
155090446,False,Rua Cândido Mota,residential,True,94.362,,"LINESTRING (-50.4237808 -22.6592345, -50.4237755 -22.6600831)",,
155090454,False,Rua General Osório,residential,True,14.88,,"LINESTRING (-50.4237808 -22.6592345, -50.4239258 -22.6592359)",,
361094955,True,Rua Cândido Mota,residential,False,54.172,,"LINESTRING (-50.4237808 -22.6592345, -50.4237806 -22.6591651, -50.4237803 -22.6590371, -50.4237801 -22.6589912, -50.4237796 -22.6588433, -50.4238589 -22.6587812)",,
892936819,False,Rua General Osório,residential,False,80.521,,"LINESTRING (-50.4237808 -22.6592345, -50.4235895 -22.6592364, -50.4232036 -22.6592455, -50.4229963 -22.6592403)",,
155090454,False,Rua General Osório,residential,False,14.88,,"LINESTRING (-50.4239258 -22.6592359, -50.4237808 -22.6592345)",,
155090454,False,Rua General Osório,residential,True,89.374,,"LINESTRING (-50.4239258 -22.6592359, -50.4247967 -22.6592242)",,
361094954,False,,residential,True,6.235,,"LINESTRING (-50.4239103 -22.6587513, -50.4238589 -22.6587812)",,
155081633,True,Rua Cândido Mota,residential,False,53.908,,"LINESTRING (-50.4239103 -22.6587513, -50.4239162 -22.6589348, -50.4239217 -22.6591055, -50.4239258 -22.6592359)",,
361094954,False,,residential,False,76.77099999999999,,"LINESTRING (-50.4239103 -22.6587513, -50.42398 -22.6587121, -50.4240564 -22.6586691, -50.424209 -22.6585833, -50.4245491 -22.6583919)",,
361094954,False,,residential,False,6.235,,"LINESTRING (-50.4238589 -22.6587812, -50.4239103 -22.6587513)",,
361094953,False,Rua Cândido Mota,residential,False,45.682,,"LINESTRING (-50.4238589 -22.6587812, -50.4238594 -22.6587413, -50.4238598 -22.6587097, -50.42386 -22.6586943, -50.4238615 -22.6585711, -50.4238623 -22.6585068, -50.423864 -22.6583704)",,
155928942,True,Rua Carlos Gomes,residential,False,90.454,,"LINESTRING (-50.423864 -22.6583704, -50.4229831 -22.6584005)",,
361094953,False,Rua Cândido Mota,residential,True,45.682,,"LINESTRING (-50.423864 -22.6583704, -50.4238623 -22.6585068, -50.4238615 -22.6585711, -50.42386 -22.6586943, -50.4238598 -22.6587097, -50.4238594 -22.6587413, -50.4238589 -22.6587812)",,
155928942,True,Rua Carlos Gomes,residential,False,70.34,,"LINESTRING (-50.4245491 -22.6583919, -50.4243891 -22.6583869, -50.4241908 -22.6583807, -50.4240833 -22.6583773, -50.4239022 -22.6583716, -50.423864 -22.6583704)",,
361094954,False,,residential,True,76.771,,"LINESTRING (-50.4245491 -22.6583919, -50.424209 -22.6585833, -50.4240564 -22.6586691, -50.42398 -22.6587121, -50.4239103 -22.6587513)",,
892901199,False,,secondary_link,True,14.878,,"LINESTRING (-50.4183756 -22.6607515, -50.4185172 -22.6607803)",,
155090447,True,Avenida Marechal Deodoro,secondary,False,53.626999999999995,,"LINESTRING (-50.4183756 -22.6607515, -50.4183754 -22.6607224, -50.4183767 -22.6606766, -50.4183827 -22.6605553, -50.4183908 -22.6604384, -50.4183998 -22.6602698)",,
892901199,False,,secondary_link,False,14.878,,"LINESTRING (-50.4185172 -22.6607803, -50.4183756 -22.6607515)",,
155090451,True,Avenida Marechal Deodoro,secondary,False,49.611000000000004,,"LINESTRING (-50.4185172 -22.6607803, -50.4185269 -22.6607571, -50.4185718 -22.6606271, -50.4186153 -22.660506, -50.4186692 -22.6603568)",,
363611416,True,Rua Sebastião Leite do Canto,secondary,False,4.337,,"LINESTRING (-50.4183874 -22.6611065, -50.4183882 -22.6610675)",,
156123235,True,Travessa Erasmo Mercadante,tertiary,False,103.08200000000001,,"LINESTRING (-50.4183874 -22.6611065, -50.4179015 -22.6608634, -50.4177108 -22.6608053, -50.41746 -22.660795)",,
156123236,True,Rua Smith Vasconcelos,tertiary,False,90.432,,"LINESTRING (-50.41746 -22.660795, -50.4165787 -22.660798)",,
156123243,True,Rua Capitão Francisco Rodrigues Garcia,tertiary,False,98.495,,"LINESTRING (-50.41746 -22.660795, -50.4174748 -22.6611419, -50.4174882 -22.6615243, -50.4174909 -22.6616803)",,
155928929,False,Rua João Pessoa,secondary,True,66.221,2,"LINESTRING (-50.4186692 -22.6603568, -50.4187983 -22.660397, -50.4188685 -22.6604228, -50.4192718 -22.6605696)",,
1253310872,True,Rua João Pessoa,secondary,False,29.287,2,"LINESTRING (-50.4186692 -22.6603568, -50.4185571 -22.6603202, -50.4183998 -22.6602698)",,
155090447,True,Avenida Marechal Deodoro,secondary,False,38.672,,"LINESTRING (-50.4183998 -22.6602698, -50.4184081 -22.6599221)",,
1253310872,True,Rua João Pessoa,secondary,False,79.90700000000001,2,"LINESTRING (-50.4183998 -22.6602698, -50.4183028 -22.6602368, -50.4179311 -22.6601114, -50.4176736 -22.6600109)",,
892911778,False,,residential,True,106.878,,"LINESTRING (-50.4174734 -22.6604294, -50.417975 -22.6607001, -50.418377 -22.6609074)",,
"[893019689, 156123243]",True,"['Rua Capitão Francisco Rodrigues Garcia', 'Rua Benjamin Constant']",tertiary,False,40.677,,"LINESTRING (-50.4174734 -22.6604294, -50.417472 -22.6604496, -50.4174692 -22.6605366, -50.41746 -22.660795)",,
155090447,True,Avenida Marechal Deodoro,secondary,False,17.336,,"LINESTRING (-50.418377 -22.6609074, -50.4183756 -22.6607515)",,
892911778,False,,residential,False,106.878,,"LINESTRING (-50.418377 -22.6609074, -50.417975 -22.6607001, -50.4174734 -22.6604294)",,
396478434,False,Rua Prudente de Moraes,residential,False,2.646,,"LINESTRING (-50.4202573 -22.6609092, -50.4202458 -22.6609305)",,
396478434,False,Rua Prudente de Moraes,residential,True,89.379,,"LINESTRING (-50.4202573 -22.6609092, -50.4202549 -22.6601054)",,
893014150,False,,secondary_link,True,8.963,,"LINESTRING (-50.4176736 -22.6600109, -50.417688 -22.6599314)",,
1253310872,True,Rua João Pessoa,secondary,False,22.298,2,"LINESTRING (-50.4176736 -22.6600109, -50.4174735 -22.6599327)",,
155928932,False,Travessa Mauá,residential,True,22.011,,"LINESTRING (-50.417688 -22.6599314, -50.4174735 -22.6599327)",,
893014150,False,,secondary_link,False,8.963,,"LINESTRING (-50.417688 -22.6599314, -50.4176736 -22.6600109)",,
155928932,False,Travessa Mauá,residential,False,73.899,,"LINESTRING (-50.417688 -22.6599314, -50.4178264 -22.6599306, -50.4180469 -22.6599265, -50.4184081 -22.6599221)",,
102180156,True,Rua São Paulo,secondary,False,87.082,,"LINESTRING (-50.4210092 -22.6657944, -50.421053 -22.6650123)",,
355881422,False,Rua Osvaldo Cruz,tertiary,False,90.62,,"LINESTRING (-50.4210092 -22.6657944, -50.4218903 -22.6658502)",,
894937938,False,Rua Osvaldo Cruz,residential,False,90.261,,"LINESTRING (-50.4210092 -22.6657944, -50.42013 -22.6657678)",,
155095560,True,Rua Brasil,residential,False,54.3,,"LINESTRING (-50.4201795 -22.6620354, -50.4201738 -22.6625237)",,
363611415,True,Avenida Rui Barbosa,secondary,False,115.17,3,"LINESTRING (-50.4201795 -22.6620354, -50.4209181 -22.6622848, -50.4209942 -22.6623275, -50.4210227 -22.6623566, -50.4210435 -22.6623956, -50.4210566 -22.6624411, -50.4210656 -22.6624835, -50.421077 -22.6625373)",50,
156123914,True,Rua Floriano Peixoto,tertiary,False,92.689,,"LINESTRING (-50.421077 -22.6625373, -50.4201738 -22.6625237)",,
"[156116485, 906426687]",True,"['Rua Onze de Junho', 'Rua Floriano Peixoto']",tertiary,False,171.363,,"LINESTRING (-50.421077 -22.6625373, -50.4219584 -22.6625675, -50.4219462 -22.6632946)",,
355881422,False,Rua Osvaldo Cruz,tertiary,True,90.62,,"LINESTRING (-50.4218903 -22.6658502, -50.4210092 -22.6657944)",,
156123914,True,Rua Floriano Peixoto,tertiary,False,92.216,,"LINESTRING (-50.4201738 -22.6625237, -50.4192755 -22.6624988)",,
155095560,True,Rua Brasil,residential,False,81.609,,"LINESTRING (-50.4201738 -22.6625237, -50.4201718 -22.6627161, -50.4201597 -22.6632575)",,
906450292,True,,tertiary,False,14.728,,"LINESTRING (-50.4243654 -22.6642519, -50.4243523 -22.66412)",,
155096799,False,,tertiary,True,56.529,,"LINESTRING (-50.4243654 -22.6642519, -50.4243587 -22.6643074, -50.4242959 -22.6647562)",,
