osmid,name,highway,oneway,reversed,length,maxspeed,geometry,lanes,ref
277612842,Rua Major Mizael Vieira,residential,True,False,82.96000000000001,,"LINESTRING (-37.6712973 -10.9136406, -37.671554 -10.9139905, -37.6717514 -10.9142386)",,
277611065,Praça Nossa Senhora da Piedade,residential,True,False,36.892,,"LINESTRING (-37.6703249 -10.9148036, -37.6705993 -10.91461)",,
266063738,Praça Padre Possidônio Pinheiro da Rocha,residential,False,False,25.769,,"LINESTRING (-37.6689473 -10.9153896, -37.6690784 -10.9155823)",,
266063738,Praça Padre Possidônio Pinheiro da Rocha,residential,False,True,24.55,,"LINESTRING (-37.6689473 -10.9153896, -37.6688209 -10.915207)",,
80718684,,residential,False,True,34.605,,"LINESTRING (-37.671509 -10.9144391, -37.6717514 -10.9142386)",,
267698785,Praça Nossa Senhora da Piedade,residential,True,False,93.10900000000001,,"LINESTRING (-37.671509 -10.9144391, -37.6712301 -10.9146704, -37.6710171 -10.9148418, -37.6708503 -10.9149708)",,
266063738,Praça Padre Possidônio Pinheiro da Rocha,residential,False,True,25.769,,"LINESTRING (-37.6690784 -10.9155823, -37.6689473 -10.9153896)",,
"[277615581, 266053038]",Rua Acrizio Garcez,residential,True,False,161.30899999999997,,"LINESTRING (-37.6690784 -10.9155823, -37.6696296 -10.9152337, -37.6698872 -10.9150744, -37.6703249 -10.9148036)",,
266051762,Rua Major Mizael Mendonça,tertiary,True,False,35.491,,"LINESTRING (-37.6688209 -10.915207, -37.6685657 -10.9154047)",1,
266063738,Praça Padre Possidônio Pinheiro da Rocha,residential,False,False,24.55,,"LINESTRING (-37.6688209 -10.915207, -37.6689473 -10.9153896)",,
266053046,Travessa do Rosario,residential,False,True,45.464,,"LINESTRING (-37.6686863 -10.9158371, -37.6683668 -10.9155749)",,
266053038,Rua Acrizio Garcez,residential,True,False,51.346000000000004,,"LINESTRING (-37.6686863 -10.9158371, -37.6689281 -10.915675, -37.6690784 -10.9155823)",,
267160090,Praça Sílvio Romero,residential,False,False,39.674,,"LINESTRING (-37.6692862 -10.9162574, -37.6693169 -10.9163069, -37.6694499 -10.9165126, -37.6694792 -10.9165597)",,
925872957,Praça Sílvio Romero,residential,True,False,53.783,,"LINESTRING (-37.6692862 -10.9162574, -37.6692403 -10.916294, -37.6689497 -10.916537, -37.6689115 -10.9165713)",,
316615197,Rua Lupicinio Barros,primary,True,False,32.452,,"LINESTRING (-37.6718616 -10.916173, -37.6718247 -10.9161249, -37.6716793 -10.9159425)",,
272100996,Rua Doutor Nilo Romero,residential,True,False,105.086,,"LINESTRING (-37.6715975 -10.9175433, -37.6721554 -10.9183134)",,
272808649,Rua Doutor Josias Machado,residential,True,False,114.94,,"LINESTRING (-37.6715975 -10.9175433, -37.6724061 -10.9168814)",,
266053814,,residential,True,False,106.703,,"LINESTRING (-37.67035 -10.9175584, -37.6710928 -10.9169348)",,
316615201,,residential,False,False,37.542,,"LINESTRING (-37.67035 -10.9175584, -37.6705786 -10.9178106)",,
"[266057181, 266053815]",,residential,False,"[False, True]",59.80799999999999,,"LINESTRING (-37.67035 -10.9175584, -37.6702789 -10.9176109, -37.6702362 -10.9176524, -37.670196 -10.9176781, -37.6701698 -10.9176906, -37.6701256 -10.9176991, -37.6700491 -10.9177018, -37.6699767 -10.9177044, -37.6698493 -10.9177114)",,
267160090,Praça Sílvio Romero,residential,False,True,39.674,,"LINESTRING (-37.6694792 -10.9165597, -37.6694499 -10.9165126, -37.6693169 -10.9163069, -37.6692862 -10.9162574)",,
"[925872956, 277612844]",Rua Doutor Laudelino Freire,primary,True,False,230.674,,"LINESTRING (-37.6694792 -10.9165597, -37.6696007 -10.9164736, -37.6703082 -10.9159523, -37.6709015 -10.9155134, -37.6711663 -10.9153111)",,
266063741,Rua Senhor do Bomfim,residential,True,False,60.657,,"LINESTRING (-37.6717224 -10.9132894, -37.6712973 -10.9136406)",,
279024130,,residential,True,False,38.457,,"LINESTRING (-37.6717224 -10.9132894, -37.6714849 -10.913034)",,
266053043,Rua Major Mizael Mendonça,tertiary,True,False,56.471,,"LINESTRING (-37.6714849 -10.913034, -37.6710915 -10.9133637)",1,
266063744,Travessa Anchieta,residential,False,True,92.638,,"LINESTRING (-37.6736701 -10.9133422, -37.6742197 -10.9139769)",,
432920024,Avenida Libério Monteiro,primary,True,False,79.387,30,"LINESTRING (-37.6736701 -10.9133422, -37.674231 -10.9128879)",,
132868401,Avenida Contorno,secondary,False,False,44.863,,"LINESTRING (-37.6760218 -10.9151155, -37.6757576 -10.9148065)",,
485153507,Travessa Gileno Jonas Silva,residential,True,False,57.341,,"LINESTRING (-37.6760218 -10.9151155, -37.6754978 -10.9150809)",,
345410274,Avenida Zacarias Junior,residential,False,False,41.661,,"LINESTRING (-37.6754978 -10.9150809, -37.6757576 -10.9148065)",,
345410274,Avenida Zacarias Junior,residential,False,True,28.118,,"LINESTRING (-37.6754978 -10.9150809, -37.6753121 -10.9152561)",,
132868397,Avenida Armando Hora de Mesquita,secondary,False,False,79.266,30,"LINESTRING (-37.6697254 -10.9116734, -37.6691646 -10.9121261)",,
132868397,Avenida Armando Hora de Mesquita,secondary,False,True,10.111,30,"LINESTRING (-37.6697254 -10.9116734, -37.6698002 -10.9116198)",,
266053042,Rua Major Mizael Vieira,residential,True,False,127.268,,"LINESTRING (-37.6697254 -10.9116734, -37.6704463 -10.9125728)",,
266155844,Travessa Monsenhor Jason,residential,False,False,56.095,,"LINESTRING (-37.6675525 -10.9110343, -37.667891 -10.9106548)",,
266155840,Rua Monsenhor Jason,residential,False,True,261.59299999999996,,"LINESTRING (-37.6675525 -10.9110343, -37.6685585 -10.9118287, -37.6686363 -10.9118682, -37.6687248 -10.9118695, -37.6688562 -10.9118379, -37.669111 -10.9117562, -37.6692921 -10.9116719, -37.6695466 -10.9114733)",,
266155845,Rua Ana Lurdes de Jesus,residential,False,False,70.127,,"LINESTRING (-37.6705508 -10.9115932, -37.6709554 -10.9111034)",,
266155837,Rua Pacheco,residential,False,False,71.781,,"LINESTRING (-37.6705508 -10.9115932, -37.6706456 -10.9116772, -37.6707026 -10.9117277, -37.6707987 -10.9118172, -37.6708777 -10.9119053, -37.6710005 -10.9120615)",,
266155837,Rua Pacheco,residential,False,True,17.881,,"LINESTRING (-37.6705508 -10.9115932, -37.6704319 -10.9115304, -37.6704067 -10.9115168)",,
266155845,Rua Ana Lurdes de Jesus,residential,False,True,70.127,,"LINESTRING (-37.6709554 -10.9111034, -37.6705508 -10.9115932)",,
266155846,Rua Alfredo Batista Prata,residential,False,False,36.859,,"LINESTRING (-37.6709554 -10.9111034, -37.6707163 -10.9108694)",,
266155846,Rua Alfredo Batista Prata,residential,False,True,79.696,,"LINESTRING (-37.6709554 -10.9111034, -37.6714402 -10.9116392)",,
266155845,Rua Ana Lurdes de Jesus,residential,False,False,68.018,,"LINESTRING (-37.6709554 -10.9111034, -37.671015 -10.9109909, -37.671073 -10.9107875, -37.6711255 -10.9106382, -37.6711639 -10.9105288)",,
266155846,Rua Alfredo Batista Prata,residential,False,False,79.696,,"LINESTRING (-37.6714402 -10.9116392, -37.6709554 -10.9111034)",,
266155846,Rua Alfredo Batista Prata,residential,False,True,74.023,,"LINESTRING (-37.6714402 -10.9116392, -37.6718714 -10.9121529)",,
266157680,Avenida Presidente Kennedy,residential,False,False,56.067,,"LINESTRING (-37.6714402 -10.9116392, -37.671782 -10.9112629)",,
266157680,Avenida Presidente Kennedy,residential,False,True,67.155,,"LINESTRING (-37.6714402 -10.9116392, -37.6710005 -10.9120615)",,
266155846,Rua Alfredo Batista Prata,residential,False,False,74.023,,"LINESTRING (-37.6718714 -10.9121529, -37.6714402 -10.9116392)",,
266155846,Rua Alfredo Batista Prata,residential,False,True,65.655,,"LINESTRING (-37.6718714 -10.9121529, -37.6722583 -10.9126049)",,
266157676,Rua Antônio Monteiro de Carvalho Neto,residential,False,False,64.631,,"LINESTRING (-37.6718714 -10.9121529, -37.6722935 -10.9117454)",,
266157676,Rua Antônio Monteiro de Carvalho Neto,residential,False,True,64.631,,"LINESTRING (-37.6722935 -10.9117454, -37.6718714 -10.9121529)",,
272646498,Travessa Presidente Kennedy,residential,False,False,77.444,,"LINESTRING (-37.6722935 -10.9117454, -37.671782 -10.9112629)",,
266157676,Rua Antônio Monteiro de Carvalho Neto,residential,False,False,54.885000000000005,,"LINESTRING (-37.6722935 -10.9117454, -37.6724633 -10.9115676, -37.6725533 -10.9114734, -37.6724584 -10.9113967)",,
266155846,Rua Alfredo Batista Prata,residential,False,True,36.859,,"LINESTRING (-37.6707163 -10.9108694, -37.6709554 -10.9111034)",,
266157681,Rua Bacharel Divaldo Santos Andrade,secondary,False,False,61.829,,"LINESTRING (-37.6707163 -10.9108694, -37.6711639 -10.9105288)",2,
266157681,Rua Bacharel Divaldo Santos Andrade,secondary,False,True,71.685,,"LINESTRING (-37.6707163 -10.9108694, -37.6702323 -10.911305)",2,
273401304,Rua Brib,residential,False,False,36.648,,"LINESTRING (-37.6707163 -10.9108694, -37.670491 -10.9106251)",,
266157680,Avenida Presidente Kennedy,residential,False,True,56.067,,"LINESTRING (-37.671782 -10.9112629, -37.6714402 -10.9116392)",,
272646498,Travessa Presidente Kennedy,residential,False,True,77.444,,"LINESTRING (-37.671782 -10.9112629, -37.6722935 -10.9117454)",,
266157680,Avenida Presidente Kennedy,residential,False,False,62.888999999999996,,"LINESTRING (-37.671782 -10.9112629, -37.6718281 -10.9111225, -37.6718667 -10.911006, -37.6719247 -10.91087, -37.6719595 -10.9107259)",,
132868401,Avenida Contorno,secondary,False,True,61.846,,"LINESTRING (-37.6731306 -10.9115235, -37.673481 -10.9119605)",,
267157142,Rua Tobias Barreto,tertiary,True,False,153.395,,"LINESTRING (-37.6731306 -10.9115235, -37.6722583 -10.9126049)",,
283513163,Avenida Contorno,secondary,True,False,155.614,,"LINESTRING (-37.6731306 -10.9115235, -37.6719595 -10.9107259)",,
284327121,Rua Tobias Barreto,tertiary,False,True,46.199,,"LINESTRING (-37.6731306 -10.9115235, -37.6734306 -10.9112305)",,
272646499,Travessa José Francisco da Silva,residential,False,True,211.691,,"LINESTRING (-37.6734306 -10.9112305, -37.671953 -10.9099979)",,
284327121,Rua Tobias Barreto,tertiary,False,False,46.199,,"LINESTRING (-37.6734306 -10.9112305, -37.6731306 -10.9115235)",,
284327121,Rua Tobias Barreto,tertiary,False,True,0.655,,"LINESTRING (-37.6734306 -10.9112305, -37.673435 -10.9112265)",,
266157681,Rua Bacharel Divaldo Santos Andrade,secondary,False,False,29.828,,"LINESTRING (-37.6711639 -10.9105288, -37.6713772 -10.9103612)",2,
266157681,Rua Bacharel Divaldo Santos Andrade,secondary,False,True,61.829,,"LINESTRING (-37.6711639 -10.9105288, -37.6707163 -10.9108694)",2,
266155845,Rua Ana Lurdes de Jesus,residential,False,True,68.018,,"LINESTRING (-37.6711639 -10.9105288, -37.6711255 -10.9106382, -37.671073 -10.9107875, -37.671015 -10.9109909, -37.6709554 -10.9111034)",,
187496704,Rua Rosendo Ribeiro Filho,residential,False,True,65.119,,"LINESTRING (-37.6709569 -10.9099457, -37.6713772 -10.9103612)",,
266157684,Rua A,residential,False,False,63.285,,"LINESTRING (-37.6709569 -10.9099457, -37.6705405 -10.9103416)",,
266157684,Rua A,residential,False,True,63.285,,"LINESTRING (-37.6705405 -10.9103416, -37.6709569 -10.9099457)",,
266162480,Travessa Libério Monteiro,residential,False,False,172.214,,"LINESTRING (-37.6752774 -10.9120364, -37.6744041 -10.9107467)",,
274378939,Avenida Libério Monteiro,primary,True,False,38.67,30,"LINESTRING (-37.6752774 -10.9120364, -37.6755517 -10.9118164)",,
266162480,Travessa Libério Monteiro,residential,False,True,172.214,,"LINESTRING (-37.6744041 -10.9107467, -37.6752774 -10.9120364)",,
272646500,Rua Simão Dias,tertiary,True,False,118.66399999999999,,"LINESTRING (-37.6744041 -10.9107467, -37.6737767 -10.9110801, -37.6736385 -10.9111502, -37.6734909 -10.9112033, -37.6734568 -10.9112175, -37.673435 -10.9112265)",,
266162481,Rua A,residential,False,False,116.242,,"LINESTRING (-37.6755517 -10.9118164, -37.6749159 -10.9109779)",,
274378939,Avenida Libério Monteiro,primary,True,False,50.28,30,"LINESTRING (-37.6755517 -10.9118164, -37.6759063 -10.9115279)",,
266162481,Rua A,residential,False,True,116.242,,"LINESTRING (-37.6749159 -10.9109779, -37.6755517 -10.9118164)",,
274194524,Rua Tobias Barreto,residential,False,True,72.833,,"LINESTRING (-37.6742979 -10.9098969, -37.6739282 -10.9104421)",,
274194524,Rua Tobias Barreto,residential,False,False,72.833,,"LINESTRING (-37.6739282 -10.9104421, -37.6742979 -10.9098969)",,
274194524,Rua Tobias Barreto,residential,False,True,68.414,,"LINESTRING (-37.6739282 -10.9104421, -37.6738901 -10.9104962, -37.6735802 -10.9109359, -37.6735716 -10.910948)",,
266172427,Rua Antônio Carlos Lisboa,residential,False,True,208.573,,"LINESTRING (-37.6721205 -10.9097281, -37.6735716 -10.910948)",,
267728100,Rua dos Libórios,residential,False,True,34.756,,"LINESTRING (-37.6721205 -10.9097281, -37.6719082 -10.909961)",,
266053035,Praça Nossa Senhora da Piedade,residential,True,False,50.786,,"LINESTRING (-37.6706076 -10.9151663, -37.6703249 -10.9148036)",,
277611067,Rua Coronel Souza Freire,residential,True,False,188.507,,"LINESTRING (-37.6706076 -10.9151663, -37.6702216 -10.9154854, -37.670044 -10.9156322, -37.6699738 -10.9156903, -37.6692862 -10.9162574)",,
266157680,Avenida Presidente Kennedy,residential,False,False,73.245,,"LINESTRING (-37.6699735 -10.9130401, -37.6704463 -10.9125728)",,
266157680,Avenida Presidente Kennedy,residential,False,True,106.182,,"LINESTRING (-37.6699735 -10.9130401, -37.6692605 -10.9136895)",,
267698759,Travessa Nossa Senhora da Salete,residential,False,False,69.225,,"LINESTRING (-37.6699735 -10.9130401, -37.6695423 -10.9125837)",,
132868397,Avenida Armando Hora de Mesquita,secondary,False,False,118.279,30,"LINESTRING (-37.6691646 -10.9121261, -37.6683021 -10.9127697)",,
132868397,Avenida Armando Hora de Mesquita,secondary,False,True,79.266,30,"LINESTRING (-37.6691646 -10.9121261, -37.6697254 -10.9116734)",,
267698759,Travessa Nossa Senhora da Salete,residential,False,True,65.496,,"LINESTRING (-37.6691646 -10.9121261, -37.6695423 -10.9125837)",,
267698759,Travessa Nossa Senhora da Salete,residential,False,False,65.496,,"LINESTRING (-37.6695423 -10.9125837, -37.6691646 -10.9121261)",,
267698759,Travessa Nossa Senhora da Salete,residential,False,True,69.225,,"LINESTRING (-37.6695423 -10.9125837, -37.6699735 -10.9130401)",,
267698763,Travessa Nossa Senhora da Salete,residential,False,False,40.561,,"LINESTRING (-37.6695423 -10.9125837, -37.6698199 -10.9123413)",,
267698763,Travessa Nossa Senhora da Salete,residential,False,True,52.414,,"LINESTRING (-37.6695423 -10.9125837, -37.6691887 -10.9129025)",,
267698763,Travessa Nossa Senhora da Salete,residential,False,False,52.414,,"LINESTRING (-37.6691887 -10.9129025, -37.6695423 -10.9125837)",,
267698763,Travessa Nossa Senhora da Salete,residential,False,True,40.561,,"LINESTRING (-37.6698199 -10.9123413, -37.6695423 -10.9125837)",,
187494095,Rua Jackson Figueiredo,residential,False,False,154.39,,"LINESTRING (-37.6707997 -10.9165652, -37.6707723 -10.9165871, -37.6699648 -10.9172655, -37.66972 -10.9174617)",,
266051760,Avenida Floriano Peixoto,primary,False,True,11.835,,"LINESTRING (-37.6680581 -10.9157115, -37.6679817 -10.915636)",,
442580470,Avenida Floriano Peixoto,primary,True,False,13.79,,"LINESTRING (-37.6680581 -10.9157115, -37.6681471 -10.9157995)",,
266172427,Rua Antônio Carlos Lisboa,residential,False,False,208.573,,"LINESTRING (-37.6735716 -10.910948, -37.6721205 -10.9097281)",,
274194524,Rua Tobias Barreto,residential,False,False,68.414,,"LINESTRING (-37.6735716 -10.910948, -37.6735802 -10.9109359, -37.6738901 -10.9104962, -37.6739282 -10.9104421)",,
274194524,Rua Tobias Barreto,residential,False,True,34.386,,"LINESTRING (-37.6735716 -10.910948, -37.6734467 -10.9112078, -37.673435 -10.9112265)",,
266155844,Travessa Monsenhor Jason,residential,False,True,75.936,,"LINESTRING (-37.6683468 -10.910139, -37.667891 -10.9106548)",,
"[187496708, 377202023]",Rua Pacheco,residential,False,False,198.01899999999998,,"LINESTRING (-37.6683468 -10.910139, -37.6687271 -10.9105752, -37.6692928 -10.9112241, -37.6695466 -10.9114733)",,
266053042,Rua Major Mizael Vieira,residential,True,False,112.68,,"LINESTRING (-37.6704463 -10.9125728, -37.6710915 -10.9133637)",,
266157680,Avenida Presidente Kennedy,residential,False,True,73.245,,"LINESTRING (-37.6704463 -10.9125728, -37.6699735 -10.9130401)",,
266157680,Avenida Presidente Kennedy,residential,False,False,83.03,,"LINESTRING (-37.6704463 -10.9125728, -37.6707246 -10.912316, -37.6710005 -10.9120615)",,
283513163,Avenida Contorno,secondary,True,False,75.411,,"LINESTRING (-37.6719595 -10.9107259, -37.6713772 -10.9103612)",,
266157680,Avenida Presidente Kennedy,residential,False,False,80.954,,"LINESTRING (-37.6719595 -10.9107259, -37.6719572 -10.9102461, -37.671953 -10.9099979)",,
266157680,Avenida Presidente Kennedy,residential,False,True,62.888999999999996,,"LINESTRING (-37.6719595 -10.9107259, -37.6719247 -10.91087, -37.6718667 -10.911006, -37.6718281 -10.9111225, -37.671782 -10.9112629)",,
132868413,Rua Joviniano de Oliveira,primary,False,False,87.72,,"LINESTRING (-37.6698493 -10.9177114, -37.6697924 -10.9184983)",,
132868413,Rua Joviniano de Oliveira,primary,False,True,33.103,,"LINESTRING (-37.6698493 -10.9177114, -37.6698434 -10.9176017, -37.6698334 -10.9175772, -37.6698205 -10.9175545, -37.6697843 -10.9175201, -37.66972 -10.9174617)",,
"[266057181, 266053815]",,residential,False,"[False, True]",59.80800000000001,,"LINESTRING (-37.6698493 -10.9177114, -37.6699767 -10.9177044, -37.6700491 -10.9177018, -37.6701256 -10.9176991, -37.6701698 -10.9176906, -37.670196 -10.9176781, -37.6702362 -10.9176524, -37.6702789 -10.9176109, -37.67035 -10.9175584)",,
272974479,Travessa Sebastião Garcez,residential,False,False,51.777,,"LINESTRING (-37.6707817 -10.9176224, -37.6710887 -10.9179773)",,
277607152,,residential,False,True,73.537,,"LINESTRING (-37.6707817 -10.9176224, -37.6713028 -10.9172034)",,
277607152,,residential,False,False,30.512999999999998,,"LINESTRING (-37.6707817 -10.9176224, -37.6707395 -10.9176558, -37.6705786 -10.9178106)",,
272808649,Rua Doutor Josias Machado,residential,True,False,73.586,,"LINESTRING (-37.6710887 -10.9179773, -37.6715975 -10.9175433)",,
272974479,Travessa Sebastião Garcez,residential,False,True,51.777,,"LINESTRING (-37.6710887 -10.9179773, -37.6707817 -10.9176224)",,
273372776,Rua Julio Cesar Evangelista,residential,False,False,163.589,,"LINESTRING (-37.6749883 -10.9103652, -37.6759063 -10.9115279)",,
272646500,Rua Simão Dias,tertiary,True,False,76.82499999999999,,"LINESTRING (-37.6749883 -10.9103652, -37.6747575 -10.9105334, -37.6746058 -10.9106444, -37.6744041 -10.9107467)",,
273372776,Rua Julio Cesar Evangelista,residential,False,True,163.589,,"LINESTRING (-37.6759063 -10.9115279, -37.6749883 -10.9103652)",,
267728100,Rua dos Libórios,residential,False,False,34.756,,"LINESTRING (-37.6719082 -10.909961, -37.6721205 -10.9097281)",,
272646499,Travessa José Francisco da Silva,residential,False,False,6.385,,"LINESTRING (-37.6719082 -10.909961, -37.671953 -10.9099979)",,
284138004,Rua Bacharel Divaldo Santos Andrade,residential,False,True,73.087,,"LINESTRING (-37.6719082 -10.909961, -37.6713772 -10.9103612)",,
272646500,Rua Simão Dias,tertiary,True,False,42.985,,"LINESTRING (-37.6752998 -10.9101288, -37.6749883 -10.9103652)",,
266155844,Travessa Monsenhor Jason,residential,False,False,75.936,,"LINESTRING (-37.667891 -10.9106548, -37.6683468 -10.910139)",,
266155844,Travessa Monsenhor Jason,residential,False,True,56.095,,"LINESTRING (-37.667891 -10.9106548, -37.6675525 -10.9110343)",,
660066152,Rua Manoel Carneiro do Nascimento,residential,False,False,57.217,,"LINESTRING (-37.667891 -10.9106548, -37.6674879 -10.910326)",,
273401304,Rua Brib,residential,False,True,36.648,,"LINESTRING (-37.670491 -10.9106251, -37.6707163 -10.9108694)",,
266157681,Rua Bacharel Divaldo Santos Andrade,secondary,False,False,22.848,,"LINESTRING (-37.6700659 -10.9114296, -37.6702323 -10.911305)",2,
132868397,Avenida Armando Hora de Mesquita,secondary,False,False,35.902,30,"LINESTRING (-37.6700659 -10.9114296, -37.6699798 -10.9114912, -37.6698002 -10.9116198)",,
266155837,Rua Pacheco,residential,False,False,38.532,,"LINESTRING (-37.6700659 -10.9114296, -37.670174 -10.9114466, -37.6704067 -10.9115168)",,
266155838,Rua Pacheco,residential,False,False,50.584,,"LINESTRING (-37.6700659 -10.9114296, -37.6697534 -10.9113941, -37.6696703 -10.911404, -37.669628 -10.9114204, -37.6696113 -10.9114303)",,
273401305,Rua do Moinho,residential,False,False,30.286,,"LINESTRING (-37.6704067 -10.9115168, -37.6702323 -10.911305)",,
266155837,Rua Pacheco,residential,False,False,17.881,,"LINESTRING (-37.6704067 -10.9115168, -37.6704319 -10.9115304, -37.6705508 -10.9115932)",,
266155837,Rua Pacheco,residential,False,True,38.532,,"LINESTRING (-37.6704067 -10.9115168, -37.670174 -10.9114466, -37.6700659 -10.9114296)",,
266157681,Rua Bacharel Divaldo Santos Andrade,secondary,False,False,71.685,,"LINESTRING (-37.6702323 -10.911305, -37.6707163 -10.9108694)",2,
266157681,Rua Bacharel Divaldo Santos Andrade,secondary,False,True,22.848,,"LINESTRING (-37.6702323 -10.911305, -37.6700659 -10.9114296)",2,
273401305,Rua do Moinho,residential,False,True,30.286,,"LINESTRING (-37.6702323 -10.911305, -37.6704067 -10.9115168)",,
272646500,Rua Simão Dias,tertiary,True,False,61.689,,"LINESTRING (-37.6757453 -10.9097876, -37.6752998 -10.9101288)",,
187501598,Rua Antônio Macario,residential,True,False,68.654,,"LINESTRING (-37.6739197 -10.9175922, -37.6743498 -10.9180426)",,
274194525,Travessa Leotita Correia,residential,False,False,46.251,,"LINESTRING (-37.6739197 -10.9175922, -37.6736058 -10.9178715)",,
274194525,Travessa Leotita Correia,residential,False,True,46.251,,"LINESTRING (-37.6736058 -10.9178715, -37.6739197 -10.9175922)",,
187501598,Rua Antônio Macario,residential,True,False,71.36,,"LINESTRING (-37.6743498 -10.9180426, -37.6747968 -10.9185108)",,
274194526,Travessa Joana Maria de Jesus,residential,False,False,43.581,,"LINESTRING (-37.6743498 -10.9180426, -37.6740632 -10.9183154)",,
274194526,Travessa Joana Maria de Jesus,residential,False,True,43.581,,"LINESTRING (-37.6740632 -10.9183154, -37.6743498 -10.9180426)",,
266053811,Praça Filomeno Hora,residential,True,False,8.993,,"LINESTRING (-37.6721212 -10.9164929, -37.6720589 -10.9165458)",,
316615197,Rua Lupicinio Barros,primary,True,False,45.483,,"LINESTRING (-37.6721212 -10.9164929, -37.6718616 -10.916173)",,
272100996,Rua Doutor Nilo Romero,residential,True,False,49.636,,"LINESTRING (-37.6713028 -10.9172034, -37.6715975 -10.9175433)",,
277607152,,residential,False,False,73.537,,"LINESTRING (-37.6713028 -10.9172034, -37.6707817 -10.9176224)",,
80718689,Rua Hipólito Santos,residential,False,True,56.907,,"LINESTRING (-37.673201 -10.9136956, -37.6733685 -10.91388, -37.6735482 -10.9140773)",,
272971056,Rua Hipólito Santos,residential,False,False,124.632,,"LINESTRING (-37.673201 -10.9136956, -37.6727121 -10.9131142, -37.6724746 -10.912831)",,
432920024,Avenida Libério Monteiro,primary,True,False,64.559,30,"LINESTRING (-37.673201 -10.9136956, -37.6732846 -10.9136353, -37.6736701 -10.9133422)",,
778308995,Rua Padre Alvares Pitangueira,tertiary,True,False,5.741,,"LINESTRING (-37.6727576 -10.914041, -37.6727635 -10.9140923)",,
270591935,Praça Artur Gomes,primary,True,False,61.798,30,"LINESTRING (-37.6727576 -10.914041, -37.6729538 -10.9138897, -37.673201 -10.9136956)",,
272808653,Avenida Santo Antônio,residential,False,True,217.507,,"LINESTRING (-37.6752694 -10.9180981, -37.673936 -10.9166448)",,
279025234,Avenida Contorno,primary,False,True,69.054,,"LINESTRING (-37.6752694 -10.9180981, -37.6747968 -10.9185108)",2,SE-270
279025234,Avenida Contorno,primary,False,False,77.987,,"LINESTRING (-37.6752694 -10.9180981, -37.6754178 -10.9179738, -37.6758128 -10.9176429)",2,SE-270
279443542,,residential,True,False,37.653,,"LINESTRING (-37.6710928 -10.9169348, -37.6713028 -10.9172034)",,
827931133,Praça Filomeno Hora,residential,True,False,5.127,,"LINESTRING (-37.6710928 -10.9169348, -37.6710912 -10.9169051, -37.6710936 -10.9168889)",,
187501598,Rua Antônio Macario,residential,True,False,68.623,,"LINESTRING (-37.6734898 -10.917142, -37.6739197 -10.9175922)",,
281974391,Avenida Zacarias Junior,residential,True,False,79.34,,"LINESTRING (-37.6734898 -10.917142, -37.6729742 -10.9176448)",,
316615198,Rua Presidente Vargas,primary,False,False,8.619,,"LINESTRING (-37.6729742 -10.9176448, -37.6729365 -10.9175767)",,
281974391,Avenida Zacarias Junior,residential,True,False,116.219,,"LINESTRING (-37.6729742 -10.9176448, -37.6726656 -10.917946, -37.672439 -10.9181594, -37.672211 -10.9183733)",,
827931129,Rua Doutor Nilo Romero,residential,False,True,9.012,,"LINESTRING (-37.672211 -10.9183733, -37.6721554 -10.9183134)",,
778308994,Rua Padre Alvares Pitangueira,tertiary,True,False,5.93,,"LINESTRING (-37.6727635 -10.9140923, -37.6727109 -10.914079)",,
80718672,Rua Padre Alvares Pitangueira,tertiary,False,True,53.037,,"LINESTRING (-37.6727635 -10.9140923, -37.6728992 -10.9142526, -37.6730594 -10.9144495, -37.6730699 -10.9144624)",,
377202024,,residential,False,False,4.059,,"LINESTRING (-37.6679411 -10.9166414, -37.6679145 -10.9166669)",,
187496709,Rua Antônio Francisco Melo,residential,False,True,62.116,,"LINESTRING (-37.6677094 -10.9121792, -37.6672566 -10.9125174)",,
432920023,Avenida Coronel Francisco Garcez,residential,False,False,92.191,,"LINESTRING (-37.6677094 -10.9121792, -37.6682401 -10.9127089, -37.6683021 -10.9127697)",,
187496709,Rua Antônio Francisco Melo,residential,False,False,62.116,,"LINESTRING (-37.6672566 -10.9125174, -37.6677094 -10.9121792)",,
273378546,Avenida Nossa Senhora da Piedade,secondary,False,True,12.786,,"LINESTRING (-37.6676213 -10.9152795, -37.6675421 -10.9151948)",,
266051760,Avenida Floriano Peixoto,primary,False,False,55.855000000000004,,"LINESTRING (-37.6676213 -10.9152795, -37.6677972 -10.9154535, -37.6679817 -10.915636)",,
1241498566,Avenida Presidente Kennedy,residential,False,False,57.821,,"LINESTRING (-37.6676213 -10.9152795, -37.6678033 -10.915103, -37.6679653 -10.9149461, -37.6679982 -10.9149142)",,
273378546,Avenida Nossa Senhora da Piedade,secondary,False,False,12.786,,"LINESTRING (-37.6675421 -10.9151948, -37.6676213 -10.9152795)",,
660066152,Rua Manoel Carneiro do Nascimento,residential,False,True,57.217,,"LINESTRING (-37.6674879 -10.910326, -37.667891 -10.9106548)",,
272646499,Travessa José Francisco da Silva,residential,False,False,211.691,,"LINESTRING (-37.671953 -10.9099979, -37.6734306 -10.9112305)",,
272646499,Travessa José Francisco da Silva,residential,False,True,6.385,,"LINESTRING (-37.671953 -10.9099979, -37.6719082 -10.909961)",,
266157680,Avenida Presidente Kennedy,residential,False,True,80.954,,"LINESTRING (-37.671953 -10.9099979, -37.6719572 -10.9102461, -37.6719595 -10.9107259)",,
