osmid,lanes,name,highway,oneway,reversed,length,geometry,maxspeed
35233217,2,Pearson Drive,tertiary,False,True,122.41,"LINESTRING (-82.6492146 46.3716475, -82.647997 46.3709361)",
35233217,2,Pearson Drive,tertiary,False,False,105.60600000000001,"LINESTRING (-82.6492146 46.3716475, -82.6500394 46.3722656, -82.6501712 46.3723267)",
35252246,2,St. Laurent Place,residential,False,False,164.218,"LINESTRING (-82.6492146 46.3716475, -82.6491006 46.3717482, -82.6486796 46.3720152, -82.6484865 46.372081, -82.6482526 46.3720844, -82.6473504 46.3719174)",
35239986,2,Stevens Road,residential,False,False,95.738,"LINESTRING (-82.6509359 46.3734216, -82.652182 46.3734677)",
35255201,2,Denison Road,residential,False,True,91.518,"LINESTRING (-82.6509359 46.3734216, -82.6509843 46.37299, -82.6510574 46.3728269, -82.651234 46.3726444)",50
35258247,2,Stevens Road,residential,False,False,188.74099999999999,"LINESTRING (-82.6509359 46.3734216, -82.6506462 46.3734179, -82.6504001 46.3734484, -82.6501815 46.3735326, -82.6500166 46.3736699, -82.6495371 46.3745859)",
35236592,2,Kay Road,residential,False,True,82.305,"LINESTRING (-82.6495371 46.3745859, -82.6493002 46.3744903, -82.6486438 46.3743692, -82.64853 46.3743454)",
35238052,2,Stevens Road,residential,False,False,169.649,"LINESTRING (-82.6495371 46.3745859, -82.6495187 46.3748381, -82.6495886 46.3749991, -82.6497492 46.3751498, -82.6506281 46.3758391)",
35258247,2,Stevens Road,residential,False,True,188.74099999999999,"LINESTRING (-82.6495371 46.3745859, -82.6500166 46.3736699, -82.6501815 46.3735326, -82.6504001 46.3734484, -82.6506462 46.3734179, -82.6509359 46.3734216)",
35246158,2,Timmins Road,residential,False,False,83.662,"LINESTRING (-82.6526072 46.3707525, -82.6533263 46.3713181)",
440053102,2,Mississauga Avenue,tertiary,False,True,223.414,"LINESTRING (-82.6526072 46.3707525, -82.6505037 46.3721419)",
440053102,2,Mississauga Avenue,tertiary,False,False,387.58500000000004,"LINESTRING (-82.6526072 46.3707525, -82.6532337 46.3704015, -82.6535168 46.3703074, -82.6538401 46.3702487, -82.6545154 46.370221, -82.6573984 46.3705392)",
35229411,2,Bouck Road,residential,False,True,76.991,"LINESTRING (-82.6550526 46.3776741, -82.6550813 46.3773317, -82.6550236 46.3771435, -82.6549282 46.3770009)",
35235677,2,Link Road,residential,False,False,78.761,"LINESTRING (-82.6550526 46.3776741, -82.6552606 46.3776711, -82.6560694 46.3777584)",
35229411,2,Bouck Road,residential,False,False,78.751,"LINESTRING (-82.6539571 46.375845, -82.6540276 46.3759294, -82.6544697 46.3764586)",
35230780,2,Hillside Drive South,secondary,False,True,87.90700000000001,"LINESTRING (-82.6539571 46.375845, -82.6541499 46.3757702, -82.6545885 46.3756558, -82.6550429 46.3756313)",
35239986,2,Stevens Road,residential,False,True,95.738,"LINESTRING (-82.652182 46.3734677, -82.6509359 46.3734216)",
35230878,2,Dieppe Avenue,residential,False,False,308.157,"LINESTRING (-82.652182 46.3734677, -82.6521051 46.3743688, -82.6520153 46.3748381, -82.6518525 46.3750474, -82.6506281 46.3758391)",
35248705,2,Dieppe Avenue,residential,False,True,94.13799999999999,"LINESTRING (-82.652182 46.3734677, -82.6522004 46.3732154, -82.6522732 46.3730434, -82.6524375 46.372888, -82.6526669 46.3727317)",
35240361,2,Dieppe Avenue,residential,False,False,147.076,"LINESTRING (-82.6540566 46.3718206, -82.6526669 46.3727317)",50
35246158,2,Timmins Road,residential,False,True,79.129,"LINESTRING (-82.6540566 46.3718206, -82.6533263 46.3713181)",
35234484,2,Dieppe Avenue,residential,False,False,215.876,"LINESTRING (-82.6540566 46.3718206, -82.6543252 46.3716727, -82.654815 46.3715306, -82.6552956 46.3715146, -82.6557404 46.3716072, -82.6565961 46.3719548)",
35254903,2,Laurier Road,residential,False,False,123.32499999999999,"LINESTRING (-82.6472944 46.3691912, -82.6472974 46.3692902, -82.6472268 46.3695342, -82.6471396 46.3696615, -82.6466841 46.370082, -82.6465821 46.3701465)",
35234484,2,Dieppe Avenue,residential,False,True,215.87599999999998,"LINESTRING (-82.6565961 46.3719548, -82.6557404 46.3716072, -82.6552956 46.3715146, -82.654815 46.3715306, -82.6543252 46.3716727, -82.6540566 46.3718206)",
35238262,2,Dieppe Avenue,residential,False,False,69.958,"LINESTRING (-82.6565961 46.3719548, -82.6570171 46.3721197, -82.657423 46.3722128)",
35252851,2,Dunn Road,residential,False,True,170.753,"LINESTRING (-82.6565961 46.3719548, -82.6569602 46.3715265, -82.6572579 46.3710542, -82.6573984 46.3705392)",
35233217,2,Pearson Drive,tertiary,False,False,122.41,"LINESTRING (-82.647997 46.3709361, -82.6492146 46.3716475)",
35233217,2,Pearson Drive,tertiary,False,True,139.618,"LINESTRING (-82.647997 46.3709361, -82.6465821 46.3701465)",
35257122,2,Bennett Drive,residential,False,False,121.75,"LINESTRING (-82.647997 46.3709361, -82.6476678 46.3712288, -82.6475681 46.3713743, -82.6473504 46.3719174)",
440053102,2,Mississauga Avenue,tertiary,False,False,32.757,"LINESTRING (-82.6501712 46.3723267, -82.6505037 46.3721419)",
35233217,2,Pearson Drive,tertiary,False,True,105.60600000000001,"LINESTRING (-82.6501712 46.3723267, -82.6500394 46.3722656, -82.6492146 46.3716475)",
35252771,2,Mississauga Avenue,tertiary,False,True,262.66,"LINESTRING (-82.6501712 46.3723267, -82.6499178 46.3725464, -82.6496619 46.3726851, -82.649395 46.3728869, -82.6491553 46.3731334, -82.6487264 46.3740036, -82.64853 46.3743454)",
35235677,2,Link Road,residential,False,True,78.761,"LINESTRING (-82.6560694 46.3777584, -82.6552606 46.3776711, -82.6550526 46.3776741)",
35244557,2,Roman Avenue,residential,False,True,149.107,"LINESTRING (-82.6560694 46.3777584, -82.6562256 46.3769011, -82.6562241 46.3764242)",
35230471,2,Hillside Drive South,secondary,False,True,167.553,"LINESTRING (-82.6561867 46.3756147, -82.6583705 46.3755921)",
35247229,2,Roman Avenue,residential,False,False,90.058,"LINESTRING (-82.6561867 46.3756147, -82.6562241 46.3764242)",
35236262,2,Hillside Drive South,secondary,False,False,87.97800000000001,"LINESTRING (-82.6561867 46.3756147, -82.655927 46.3756275, -82.6553933 46.3756082, -82.6550429 46.3756313)",
35241974,2,Mississauga Avenue,tertiary,False,True,56.805,"LINESTRING (-82.650343 46.3767342, -82.6498632 46.3763451)",
35245832,2,Capital Place,residential,False,False,223.934,"LINESTRING (-82.650343 46.3767342, -82.6502025 46.3768172, -82.6499499 46.3770639, -82.6492743 46.3775146, -82.6491751 46.3776781, -82.6491242 46.3777148, -82.6489287 46.3776996, -82.6488353 46.37762, -82.6488071 46.3775484, -82.6488553 46.3774217, -82.6488394 46.3773229, -82.6487181 46.3771806)",
35227522,2,Tecumseh Road,residential,False,True,79.265,"LINESTRING (-82.651234 46.3726444, -82.6509675 46.3724322, -82.6505037 46.3721419)",50
35255201,2,Denison Road,residential,False,False,91.518,"LINESTRING (-82.651234 46.3726444, -82.6510574 46.3728269, -82.6509843 46.37299, -82.6509359 46.3734216)",50
35257708,2,Denison Road,residential,False,True,218.13299999999998,"LINESTRING (-82.651234 46.3726444, -82.6515028 46.3725055, -82.6533263 46.3713181)",50
35226403,2,Algom Road,residential,False,False,68.618,"LINESTRING (-82.6571697 46.3728645, -82.6571749 46.3730354, -82.657245 46.3732054, -82.6574213 46.3734458)",
35243478,2,Algom Road,residential,False,True,75.372,"LINESTRING (-82.6571697 46.3728645, -82.6572146 46.3726298, -82.657423 46.3722128)",
35248416,2,McKeown Road,residential,False,True,89.905,"LINESTRING (-82.6571697 46.3728645, -82.6568191 46.3728786, -82.6559992 46.3728544)",
35241615,2,Mario Place,residential,False,False,62.485,"LINESTRING (-82.6572768 46.3772639, -82.6580851 46.3773332)",
35249824,2,Roman Avenue,residential,False,True,96.285,"LINESTRING (-82.6572768 46.3772639, -82.6573263 46.3767502, -82.6573027 46.3763995)",
35255284,2,Dieppe Avenue,residential,False,False,81.296,"LINESTRING (-82.6506281 46.3758391, -82.6498632 46.3763451)",
35230878,2,Dieppe Avenue,residential,False,True,308.157,"LINESTRING (-82.6506281 46.3758391, -82.6518525 46.3750474, -82.6520153 46.3748381, -82.6521051 46.3743688, -82.652182 46.3734677)",
35238052,2,Stevens Road,residential,False,True,169.649,"LINESTRING (-82.6506281 46.3758391, -82.6497492 46.3751498, -82.6495886 46.3749991, -82.6495187 46.3748381, -82.6495371 46.3745859)",
35252851,2,Dunn Road,residential,False,False,170.753,"LINESTRING (-82.6573984 46.3705392, -82.6572579 46.3710542, -82.6569602 46.3715265, -82.6565961 46.3719548)",
440053102,2,Mississauga Avenue,tertiary,False,True,387.58500000000004,"LINESTRING (-82.6573984 46.3705392, -82.6545154 46.370221, -82.6538401 46.3702487, -82.6535168 46.3703074, -82.6532337 46.3704015, -82.6526072 46.3707525)",
35233456,2,MacFarlane Road,residential,False,False,82.141,"LINESTRING (-82.6526669 46.3727317, -82.6533855 46.3732793)",
35240361,2,Dieppe Avenue,residential,False,True,147.076,"LINESTRING (-82.6526669 46.3727317, -82.6540566 46.3718206)",50
35248705,2,Dieppe Avenue,residential,False,False,94.138,"LINESTRING (-82.6526669 46.3727317, -82.6524375 46.372888, -82.6522732 46.3730434, -82.6522004 46.3732154, -82.652182 46.3734677)",
440053102,2,Mississauga Avenue,tertiary,False,False,223.414,"LINESTRING (-82.6505037 46.3721419, -82.6526072 46.3707525)",
440053102,2,Mississauga Avenue,tertiary,False,True,32.757,"LINESTRING (-82.6505037 46.3721419, -82.6501712 46.3723267)",
35227522,2,Tecumseh Road,residential,False,False,79.265,"LINESTRING (-82.6505037 46.3721419, -82.6509675 46.3724322, -82.651234 46.3726444)",50
35230780,2,Hillside Drive South,secondary,False,False,87.90700000000001,"LINESTRING (-82.6550429 46.3756313, -82.6545885 46.3756558, -82.6541499 46.3757702, -82.6539571 46.375845)",
35233456,2,MacFarlane Road,residential,False,True,245.32,"LINESTRING (-82.6550429 46.3756313, -82.6550152 46.3751457, -82.6549578 46.3749665, -82.6548484 46.3747881, -82.654199 46.3739515, -82.6538643 46.3736323)",
35236262,2,Hillside Drive South,secondary,False,True,87.97800000000001,"LINESTRING (-82.6550429 46.3756313, -82.6553933 46.3756082, -82.655927 46.3756275, -82.6561867 46.3756147)",
35258892,2,Algom Road,residential,False,False,136.835,"LINESTRING (-82.6574213 46.3734458, -82.6582604 46.3745317)",
35226403,2,Algom Road,residential,False,True,68.618,"LINESTRING (-82.6574213 46.3734458, -82.657245 46.3732054, -82.6571749 46.3730354, -82.6571697 46.3728645)",
35248648,2,Lauzon Crescent,residential,False,False,320.17300000000006,"LINESTRING (-82.6574213 46.3734458, -82.6577809 46.3732966, -82.6580002 46.3732394, -82.6582344 46.373245, -82.6584318 46.3733232, -82.6585919 46.3734559, -82.6591603 46.3741946, -82.65927 46.374382, -82.6592625 46.3745621, -82.6591374 46.3747259, -82.6589455 46.3748277, -82.6584278 46.3749072)",
35237790,2,St. Laurent Place,residential,False,True,140.443,"LINESTRING (-82.6473504 46.3719174, -82.6464607 46.3717322, -82.6463283 46.3716531, -82.6462344 46.3715555, -82.6462309 46.3714385, -82.646432 46.3712106)",
35252246,2,St. Laurent Place,residential,False,True,164.218,"LINESTRING (-82.6473504 46.3719174, -82.6482526 46.3720844, -82.6484865 46.372081, -82.6486796 46.3720152, -82.6491006 46.3717482, -82.6492146 46.3716475)",
35257122,2,Bennett Drive,residential,False,True,121.75,"LINESTRING (-82.6473504 46.3719174, -82.6475681 46.3713743, -82.6476678 46.3712288, -82.647997 46.3709361)",
35230478,2,Brown Road,residential,False,True,230.50600000000003,"LINESTRING (-82.6570969 46.3747555, -82.6570162 46.3746667, -82.6569159 46.3743622, -82.656062 46.3732135, -82.6560062 46.3730883, -82.6559992 46.3728544)",50
35242534,2,Milliken Road,residential,False,True,94.03,"LINESTRING (-82.6570969 46.3747555, -82.6572918 46.3747527, -82.6578358 46.3746818, -82.6582604 46.3745317)",
35247081,2,Milliken Road,residential,False,True,310.267,"LINESTRING (-82.6570969 46.3747555, -82.656408 46.3747655, -82.656147 46.3747333, -82.6559488 46.3746282, -82.6550294 46.3734625, -82.654933 46.3732839, -82.6548806 46.3728436)",
35229411,2,Bouck Road,residential,False,False,31.375,"LINESTRING (-82.6547129 46.376761, -82.6549282 46.3770009)",
35229411,2,Bouck Road,residential,False,True,38.455,"LINESTRING (-82.6547129 46.376761, -82.6544697 46.3764586)",
35227854,2,Benner Place,residential,False,False,125.124,"LINESTRING (-82.6547129 46.376761, -82.6541998 46.3769935, -82.6540997 46.3771209, -82.654029 46.3773649, -82.6539863 46.3776715)",
35239204,2,McKeown Road,residential,False,False,85.937,"LINESTRING (-82.6548806 46.3728436, -82.6552454 46.3728654, -82.6559992 46.3728544)",
35243764,2,McKeown Road,residential,False,False,131.71,"LINESTRING (-82.6548806 46.3728436, -82.6541791 46.3728628, -82.6539211 46.3729295, -82.6537164 46.3730405, -82.6533855 46.3732793)",50
35247081,2,Milliken Road,residential,False,False,310.267,"LINESTRING (-82.6548806 46.3728436, -82.654933 46.3732839, -82.6550294 46.3734625, -82.6559488 46.3746282, -82.656147 46.3747333, -82.656408 46.3747655, -82.6570969 46.3747555)",
35227854,2,Benner Place,residential,False,True,125.12400000000001,"LINESTRING (-82.6539863 46.3776715, -82.654029 46.3773649, -82.6540997 46.3771209, -82.6541998 46.3769935, -82.6547129 46.376761)",
35245832,2,Capital Place,residential,False,True,223.93400000000003,"LINESTRING (-82.6487181 46.3771806, -82.6488394 46.3773229, -82.6488553 46.3774217, -82.6488071 46.3775484, -82.6488353 46.37762, -82.6489287 46.3776996, -82.6491242 46.3777148, -82.6491751 46.3776781, -82.6492743 46.3775146, -82.6499499 46.3770639, -82.6502025 46.3768172, -82.650343 46.3767342)",
35230478,2,Brown Road,residential,False,False,230.50600000000003,"LINESTRING (-82.6559992 46.3728544, -82.6560062 46.3730883, -82.656062 46.3732135, -82.6569159 46.3743622, -82.6570162 46.3746667, -82.6570969 46.3747555)",50
35239204,2,McKeown Road,residential,False,True,85.937,"LINESTRING (-82.6559992 46.3728544, -82.6552454 46.3728654, -82.6548806 46.3728436)",
35248416,2,McKeown Road,residential,False,False,89.905,"LINESTRING (-82.6559992 46.3728544, -82.6568191 46.3728786, -82.6571697 46.3728645)",
35229411,2,Bouck Road,residential,False,False,38.455,"LINESTRING (-82.6544697 46.3764586, -82.6547129 46.376761)",
35229411,2,Bouck Road,residential,False,True,78.751,"LINESTRING (-82.6544697 46.3764586, -82.6540276 46.3759294, -82.6539571 46.375845)",
35237347,2,Kostuik Crescent,residential,False,False,126.05099999999999,"LINESTRING (-82.6544697 46.3764586, -82.6547148 46.376392, -82.6549098 46.3763892, -82.6550936 46.3764495, -82.6552139 46.3765558, -82.6552569 46.3766902, -82.655209 46.3768259, -82.655095 46.3769265, -82.6549282 46.3770009)",
35247229,2,Roman Avenue,residential,False,True,90.058,"LINESTRING (-82.6562241 46.3764242, -82.6561867 46.3756147)",
35248051,2,Hillside Drive S,residential,False,True,82.791,"LINESTRING (-82.6562241 46.3764242, -82.6573027 46.3763995)",
35244557,2,Roman Avenue,residential,False,False,149.107,"LINESTRING (-82.6562241 46.3764242, -82.6562256 46.3769011, -82.6560694 46.3777584)",
35233217,2,Pearson Drive,tertiary,False,False,139.618,"LINESTRING (-82.6465821 46.3701465, -82.647997 46.3709361)",
35254903,2,Laurier Road,residential,False,True,123.32499999999999,"LINESTRING (-82.6465821 46.3701465, -82.6466841 46.370082, -82.6471396 46.3696615, -82.6472268 46.3695342, -82.6472974 46.3692902, -82.6472944 46.3691912)",
35241974,2,Mississauga Avenue,tertiary,False,False,56.805,"LINESTRING (-82.6498632 46.3763451, -82.650343 46.3767342)",
35255284,2,Dieppe Avenue,residential,False,True,81.296,"LINESTRING (-82.6498632 46.3763451, -82.6506281 46.3758391)",
35252771,2,Mississauga Avenue,tertiary,False,False,259.631,"LINESTRING (-82.6498632 46.3763451, -82.6489983 46.3756916, -82.6487841 46.3754877, -82.6485951 46.3752564, -82.6484982 46.3750598, -82.6484248 46.3747819, -82.64853 46.3743454)",
35241615,2,Mario Place,residential,False,True,62.485,"LINESTRING (-82.6580851 46.3773332, -82.6572768 46.3772639)",
35237790,2,St. Laurent Place,residential,False,False,140.44299999999998,"LINESTRING (-82.646432 46.3712106, -82.6462309 46.3714385, -82.6462344 46.3715555, -82.6463283 46.3716531, -82.6464607 46.3717322, -82.6473504 46.3719174)",
35229411,2,Bouck Road,residential,False,True,31.375,"LINESTRING (-82.6549282 46.3770009, -82.6547129 46.376761)",
35229411,2,Bouck Road,residential,False,False,76.991,"LINESTRING (-82.6549282 46.3770009, -82.6550236 46.3771435, -82.6550813 46.3773317, -82.6550526 46.3776741)",
35237347,2,Kostuik Crescent,residential,False,True,126.051,"LINESTRING (-82.6549282 46.3770009, -82.655095 46.3769265, -82.655209 46.3768259, -82.6552569 46.3766902, -82.6552139 46.3765558, -82.6550936 46.3764495, -82.6549098 46.3763892, -82.6547148 46.376392, -82.6544697 46.3764586)",
35248051,2,Hillside Drive S,residential,False,False,82.791,"LINESTRING (-82.6573027 46.3763995, -82.6562241 46.3764242)",
35249824,2,Roman Avenue,residential,False,False,96.285,"LINESTRING (-82.6573027 46.3763995, -82.6573263 46.3767502, -82.6572768 46.3772639)",
