osmid,lanes,name,highway,oneway,reversed,length,geometry,ref
92362369,2,,residential,False,True,48.862,"LINESTRING (-97.5578419 49.1052815, -97.5571708 49.1052732)",
92362779,2,Main Street,residential,False,False,97.788,"LINESTRING (-97.5578419 49.1052815, -97.5578318 49.1061609)",
92362041,2,Main Street,residential,False,True,96.057,"LINESTRING (-97.5578419 49.1052815, -97.5578408 49.1052224, -97.5578259 49.1044177)",
92362070,2,Fourth Avenue Southeast,residential,False,True,78.839,"LINESTRING (-97.5523521 49.0999502, -97.5534348 49.0999368)",
92362630,2,Elm Street,residential,False,False,60.42400000000001,"LINESTRING (-97.5523521 49.0999502, -97.5523553 49.1003101, -97.5524049 49.1004907)",
92361793,2,Third Avenue Southeast,residential,False,False,112.723,"LINESTRING (-97.5573168 49.1011819, -97.5557685 49.1011895)",
92361793,2,Third Avenue Southeast,residential,False,True,15.988,"LINESTRING (-97.5573168 49.1011819, -97.5575362 49.1011756)",
92362464,2,First Street Southeast,residential,False,True,141.176,"LINESTRING (-97.5573168 49.1011819, -97.5573472 49.1006065, -97.5573969 49.1003103, -97.5573947 49.0999144)",
92361855,2,Fourth Street Southwest,residential,False,True,66.017,"LINESTRING (-97.564792 49.1027864, -97.5647955 49.1021927)",
92362594,2,Fourth Street Southwest,residential,False,False,77.015,"LINESTRING (-97.564792 49.1027864, -97.5647858 49.103479)",
"[92362289, 92361940]",2,Second Avenue Southwest,residential,False,True,265.276,"LINESTRING (-97.564792 49.1027864, -97.5626002 49.1027771, -97.5611482 49.102768)",
92361823,2,Centre Avenue East,secondary,False,True,27.944,"LINESTRING (-97.5526862 49.1035348, -97.55307 49.1035306)",PR 201
92362305,2,Fourth Street Southeast,residential,False,True,141.03,"LINESTRING (-97.5526862 49.1035348, -97.5526957 49.1022665)",
92361781,2,Fourth Street Northeast,residential,False,False,85.032,"LINESTRING (-97.5530844 49.1044484, -97.5530895 49.1052131)",
92362104,2,Fourth Street Northeast,residential,False,True,102.06,"LINESTRING (-97.5530844 49.1044484, -97.55307 49.1035306)",
92362600,2,Second Avenue Northeast,residential,False,True,170.63,"LINESTRING (-97.5530844 49.1044484, -97.555428 49.1044237)",
92361823,2,Centre Avenue East,secondary,False,False,130.675,"LINESTRING (-97.557263 49.1035111, -97.555468 49.1035157)",PR 201
92361823,2,Centre Avenue East,secondary,False,True,40.938,"LINESTRING (-97.557263 49.1035111, -97.5578251 49.1035002)",PR 201
92362531,2,First Street Southeast,residential,False,True,260.497,"LINESTRING (-97.557263 49.1035111, -97.5574906 49.1018048, -97.5575362 49.1011756)",
92361871,2,Second Street Southeast,residential,False,False,142.298,"LINESTRING (-97.5559288 49.0999141, -97.5557685 49.1011895)",
92362070,2,Fourth Avenue Southeast,residential,False,False,85.786,"LINESTRING (-97.5559288 49.0999141, -97.5547505 49.0999173)",
92362070,2,Fourth Avenue Southeast,residential,False,True,106.724,"LINESTRING (-97.5559288 49.0999141, -97.5573947 49.0999144)",
92362321,2,Birch Street,residential,False,True,55.048,"LINESTRING (-97.553393 49.1004311, -97.5534348 49.0999368)",
92361981,2,Birch Street,residential,False,False,47.007,"LINESTRING (-97.553393 49.1004311, -97.553349 49.1005295, -97.5533883 49.1005929, -97.5534844 49.1005851, -97.5535139 49.1005136, -97.553393 49.1004311)",
92361981,2,Birch Street,residential,False,True,47.007000000000005,"LINESTRING (-97.553393 49.1004311, -97.5535139 49.1005136, -97.5534844 49.1005851, -97.5533883 49.1005929, -97.553349 49.1005295, -97.553393 49.1004311)",
92361765,2,Fifth Avenue Northeast,residential,False,True,28.562,"LINESTRING (-97.5527454 49.1071519, -97.5531305 49.1071027)",
92362087,2,Fifth Avenue Northeast,residential,False,False,168.977,"LINESTRING (-97.5527454 49.1071519, -97.5525139 49.107104, -97.5518172 49.1070323, -97.5517063 49.1070759, -97.5516905 49.1071476, -97.5517161 49.1072109, -97.5527454 49.1071519)",
92362087,2,Fifth Avenue Northeast,residential,False,True,168.977,"LINESTRING (-97.5527454 49.1071519, -97.5517161 49.1072109, -97.5516905 49.1071476, -97.5517063 49.1070759, -97.5518172 49.1070323, -97.5525139 49.107104, -97.5527454 49.1071519)",
92362017,2,First Street Northwest,residential,False,False,97.12,"LINESTRING (-97.5593564 49.1062266, -97.5593787 49.1070999)",
92362017,2,First Street Northwest,residential,False,True,96.173,"LINESTRING (-97.5593564 49.1062266, -97.5593541 49.1053617)",
92362424,2,Fourth Avenue Northwest,residential,False,True,171.113,"LINESTRING (-97.5593564 49.1062266, -97.561707 49.1062203)",
92361969,2,Fourth Avenue Northeast,residential,False,True,111.245,"LINESTRING (-97.5593564 49.1062266, -97.5586147 49.1062011, -97.5584102 49.1061858, -97.5578318 49.1061609)",
92362070,2,Fourth Avenue Southeast,residential,False,False,78.839,"LINESTRING (-97.5534348 49.0999368, -97.5523521 49.0999502)",
92362070,2,Fourth Avenue Southeast,residential,False,True,75.841,"LINESTRING (-97.5534348 49.0999368, -97.5544763 49.0999229)",
92362321,2,Birch Street,residential,False,False,55.048,"LINESTRING (-97.5534348 49.0999368, -97.553393 49.1004311)",
92362305,2,Fourth Street Southeast,residential,False,False,141.03,"LINESTRING (-97.5526957 49.1022665, -97.5526862 49.1035348)",
92362614,2,Second Avenue Southeast,residential,False,True,212.471,"LINESTRING (-97.5526957 49.1022665, -97.5556142 49.1022581)",
92362070,2,Fourth Avenue Southeast,residential,False,False,106.724,"LINESTRING (-97.5573947 49.0999144, -97.5559288 49.0999141)",
92362070,2,Fourth Avenue Southeast,residential,False,True,128.427,"LINESTRING (-97.5573947 49.0999144, -97.5591587 49.0999125)",
92362464,2,First Street Southeast,residential,False,False,141.176,"LINESTRING (-97.5573947 49.0999144, -97.5573969 49.1003103, -97.5573472 49.1006065, -97.5573168 49.1011819)",
92361914,2,Fifth Avenue Northwest,residential,False,False,170.548,"LINESTRING (-97.5593787 49.1070999, -97.5617216 49.1071021)",
92362017,2,First Street Northwest,residential,False,True,97.12,"LINESTRING (-97.5593787 49.1070999, -97.5593564 49.1062266)",
92361781,2,Fourth Street Northeast,residential,False,True,85.032,"LINESTRING (-97.5530895 49.1052131, -97.5530844 49.1044484)",
"[92362762, 92362022]",2,Fourth Street Northeast,residential,False,False,108.068,"LINESTRING (-97.5530895 49.1052131, -97.553082 49.1054739, -97.5531024 49.1061848)",
92362185,2,Third Avenue Northeast,residential,False,False,172.345,"LINESTRING (-97.5530895 49.1052131, -97.5539361 49.1053136, -97.5554432 49.1053145)",
92361777,2,Fourth Street Southwest,residential,False,False,23.028,"LINESTRING (-97.5648228 49.0998181, -97.5648032 49.1000248)",
92361777,2,Fourth Street Southwest,residential,False,True,72.011,"LINESTRING (-97.5648228 49.0998181, -97.5648278 49.0991705)",
92362635,2,Fourth Avenue Southwest,residential,False,True,268.27,"LINESTRING (-97.5648228 49.0998181, -97.5611381 49.0997992)",
92362398,2,Ash Street,residential,False,True,49.091,"LINESTRING (-97.5545046 49.100364, -97.5544763 49.0999229)",
92362727,2,Ash Street,residential,False,False,62.56100000000001,"LINESTRING (-97.5545046 49.100364, -97.5543901 49.1005335, -97.5544567 49.1005973, -97.5545811 49.1005629, -97.5545839 49.100464, -97.5545046 49.100364)",
92362727,2,Ash Street,residential,False,True,62.561,"LINESTRING (-97.5545046 49.100364, -97.5545839 49.100464, -97.5545811 49.1005629, -97.5544567 49.1005973, -97.5543901 49.1005335, -97.5545046 49.100364)",
92361854,2,Second Street Northwest,residential,False,False,106.918,"LINESTRING (-97.5616618 49.1034851, -97.5617108 49.1044461)",
92362559,2,Centre Avenue West,secondary,False,False,39.942,"LINESTRING (-97.5616618 49.1034851, -97.5611134 49.1034962)",PR 201
727131142,2,Centre Avenue West,secondary,False,True,227.425,"LINESTRING (-97.5616618 49.1034851, -97.5647858 49.103479)",PR 201
533286643,2,Railway Street South,tertiary,False,False,91.319,"LINESTRING (-97.5592684 49.0990944, -97.5591587 49.0999125)",
92361803,2,Third Avenue Northwest,residential,False,False,84.343,"LINESTRING (-97.5617177 49.1053292, -97.5628763 49.1053337)",
92361803,2,Third Avenue Northwest,residential,False,True,172.099,"LINESTRING (-97.5617177 49.1053292, -97.5593541 49.1053617)",
92361854,2,Second Street Northwest,residential,False,False,99.089,"LINESTRING (-97.5617177 49.1053292, -97.561707 49.1062203)",
92361854,2,Second Street Northwest,residential,False,True,98.198,"LINESTRING (-97.5617177 49.1053292, -97.5617108 49.1044461)",
92361947,2,Main Street,residential,False,True,102.022,"LINESTRING (-97.5578259 49.1044177, -97.5578251 49.1035002)",
92362685,2,Second Avenue Northeast,residential,False,False,174.562,"LINESTRING (-97.5578259 49.1044177, -97.555428 49.1044237)",
92362041,2,Main Street,residential,False,False,96.057,"LINESTRING (-97.5578259 49.1044177, -97.5578408 49.1052224, -97.5578419 49.1052815)",
92361793,2,Third Avenue Southeast,residential,False,False,105.593,"LINESTRING (-97.5589856 49.1012109, -97.5575362 49.1011756)",
533286643,2,Railway Street South,tertiary,False,False,256.096,"LINESTRING (-97.5589856 49.1012109, -97.558685 49.1035056)",
533286643,2,Railway Street South,tertiary,False,True,144.925,"LINESTRING (-97.5589856 49.1012109, -97.5591587 49.0999125)",
92362594,2,Fourth Street Southwest,residential,False,True,77.015,"LINESTRING (-97.5647858 49.103479, -97.564792 49.1027864)",
727131142,2,Centre Avenue West,secondary,False,False,227.425,"LINESTRING (-97.5647858 49.103479, -97.5616618 49.1034851)",PR 201
92361823,2,Centre Avenue East,secondary,False,False,62.603,"LINESTRING (-97.558685 49.1035056, -97.5578251 49.1035002)",PR 201
533286643,2,Railway Street South,tertiary,False,True,256.096,"LINESTRING (-97.558685 49.1035056, -97.5589856 49.1012109)",
727131143,2,Centre Avenue East,secondary,False,True,48.065,"LINESTRING (-97.558685 49.1035056, -97.559003 49.1035112, -97.5593449 49.1035029)",PR 201
92362369,2,,residential,False,False,48.862,"LINESTRING (-97.5571708 49.1052732, -97.5578419 49.1052815)",
92361914,2,Fifth Avenue Northwest,residential,False,True,106.534,"LINESTRING (-97.5643667 49.1070811, -97.5629038 49.1071088)",
92361887,2,Elm Street,residential,False,False,49.617999999999995,"LINESTRING (-97.5524049 49.1004907, -97.5522937 49.1005432, -97.5522782 49.100606, -97.5523314 49.1006607, -97.5524278 49.1006439, -97.5524573 49.1005723, -97.5524049 49.1004907)",
92361887,2,Elm Street,residential,False,True,49.617999999999995,"LINESTRING (-97.5524049 49.1004907, -97.5524573 49.1005723, -97.5524278 49.1006439, -97.5523314 49.1006607, -97.5522782 49.100606, -97.5522937 49.1005432, -97.5524049 49.1004907)",
92362630,2,Elm Street,residential,False,True,60.42400000000001,"LINESTRING (-97.5524049 49.1004907, -97.5523553 49.1003101, -97.5523521 49.0999502)",
92361986,2,Second Street Southwest,residential,False,False,46.013,"LINESTRING (-97.5611364 49.0993854, -97.5611381 49.0997992)",
92362814,2,South Place,residential,False,False,32.925,"LINESTRING (-97.5611364 49.0993854, -97.5606842 49.0993888)",
92361793,2,Third Avenue Southeast,residential,False,True,112.723,"LINESTRING (-97.5557685 49.1011895, -97.5573168 49.1011819)",
92361871,2,Second Street Southeast,residential,False,False,119.353,"LINESTRING (-97.5557685 49.1011895, -97.5556142 49.1022581)",
92361871,2,Second Street Southeast,residential,False,True,142.298,"LINESTRING (-97.5557685 49.1011895, -97.5559288 49.0999141)",
92361855,2,Fourth Street Southwest,residential,False,False,66.017,"LINESTRING (-97.5647955 49.1021927, -97.564792 49.1027864)",
92362181,2,Westwood Crescent,residential,False,True,267.586,"LINESTRING (-97.5647955 49.1021927, -97.5626171 49.1021926, -97.5624261 49.1021632, -97.5623742 49.1020636, -97.5623957 49.1013172)",
92362505,2,Fourth Street Southwest,residential,False,True,57.021,"LINESTRING (-97.5647955 49.1021927, -97.5647957 49.1021057, -97.5647965 49.1016799)",
92362017,2,First Street Northwest,residential,False,False,105.269,"LINESTRING (-97.5593449 49.1035029, -97.5593478 49.1044496)",
92362145,2,Centre Avenue West,secondary,False,True,43.003,"LINESTRING (-97.5593449 49.1035029, -97.5599353 49.1034905)",PR 201
727131143,2,Centre Avenue East,secondary,False,False,48.065,"LINESTRING (-97.5593449 49.1035029, -97.559003 49.1035112, -97.558685 49.1035056)",PR 201
92361777,2,Fourth Street Southwest,residential,False,False,60.012,"LINESTRING (-97.5648032 49.1000248, -97.5648013 49.1005645)",
92361777,2,Fourth Street Southwest,residential,False,True,23.028,"LINESTRING (-97.5648032 49.1000248, -97.5648228 49.0998181)",
92361915,2,Redwood Bay,residential,False,True,377.61199999999997,"LINESTRING (-97.5648032 49.1000248, -97.5667213 49.1000216, -97.5668334 49.0999331, -97.5668508 49.0993305, -97.5668128 49.0992221, -97.5666771 49.0991755, -97.5648278 49.0991705)",
92361777,2,Fourth Street Southwest,residential,False,True,87.033,"LINESTRING (-97.5647965 49.1016799, -97.5647917 49.1008972)",
92362100,2,Sunflower Crescent,residential,False,True,368.96700000000004,"LINESTRING (-97.5647965 49.1016799, -97.5666739 49.1016673, -97.5668129 49.101597, -97.5668444 49.1014535, -97.5668303 49.1009945, -97.5667093 49.1009121, -97.5647917 49.1008972)",
92362505,2,Fourth Street Southwest,residential,False,False,57.021,"LINESTRING (-97.5647965 49.1016799, -97.5647957 49.1021057, -97.5647955 49.1021927)",
92362017,2,First Street Northwest,residential,False,True,105.269,"LINESTRING (-97.5593478 49.1044496, -97.5593449 49.1035029)",
92362034,2,Second Avenue Northwest,residential,False,True,172.021,"LINESTRING (-97.5593478 49.1044496, -97.5617108 49.1044461)",
92362017,2,First Street Northwest,residential,False,False,101.429,"LINESTRING (-97.5593478 49.1044496, -97.5593487 49.105266, -97.5593541 49.1053617)",
92362145,2,Centre Avenue West,secondary,False,False,43.003,"LINESTRING (-97.5599353 49.1034905, -97.5593449 49.1035029)",PR 201
92362256,2,Centre Avenue West,secondary,False,False,85.767,"LINESTRING (-97.5599353 49.1034905, -97.5611134 49.1034962)",PR 201
92361892,2,First Street Southwest,residential,False,True,411.57399999999996,"LINESTRING (-97.5599353 49.1034905, -97.5599509 49.100585, -97.5602357 49.1002108, -97.5602466 49.0998331)",
92361986,2,Second Street Southwest,residential,False,False,330.117,"LINESTRING (-97.5611381 49.0997992, -97.5611482 49.102768)",
92361986,2,Second Street Southwest,residential,False,True,46.013,"LINESTRING (-97.5611381 49.0997992, -97.5611364 49.0993854)",
92362326,2,Fourth Avenue Southwest,residential,False,False,65.014,"LINESTRING (-97.5611381 49.0997992, -97.5602466 49.0998331)",
92362635,2,Fourth Avenue Southwest,residential,False,False,268.27,"LINESTRING (-97.5611381 49.0997992, -97.5648228 49.0998181)",
92361777,2,Fourth Street Southwest,residential,False,False,87.033,"LINESTRING (-97.5647917 49.1008972, -97.5647965 49.1016799)",
92362100,2,Sunflower Crescent,residential,False,False,368.96700000000004,"LINESTRING (-97.5647917 49.1008972, -97.5667093 49.1009121, -97.5668303 49.1009945, -97.5668444 49.1014535, -97.5668129 49.101597, -97.5666739 49.1016673, -97.5647965 49.1016799)",
92361777,2,Fourth Street Southwest,residential,False,True,37.001,"LINESTRING (-97.5647917 49.1008972, -97.5648013 49.1005645)",
92361803,2,Third Avenue Northwest,residential,False,False,172.099,"LINESTRING (-97.5593541 49.1053617, -97.5617177 49.1053292)",
92362017,2,First Street Northwest,residential,False,False,96.173,"LINESTRING (-97.5593541 49.1053617, -97.5593564 49.1062266)",
92362017,2,First Street Northwest,residential,False,True,101.429,"LINESTRING (-97.5593541 49.1053617, -97.5593487 49.105266, -97.5593478 49.1044496)",
92361871,2,Second Street Southeast,residential,False,False,140.243,"LINESTRING (-97.5556142 49.1022581, -97.555468 49.1035157)",
92361871,2,Second Street Southeast,residential,False,True,119.353,"LINESTRING (-97.5556142 49.1022581, -97.5557685 49.1011895)",
92362614,2,Second Avenue Southeast,residential,False,False,212.471,"LINESTRING (-97.5556142 49.1022581, -97.5526957 49.1022665)",
92362070,2,Fourth Avenue Southeast,residential,False,False,19.973,"LINESTRING (-97.5547505 49.0999173, -97.5544763 49.0999229)",
92362070,2,Fourth Avenue Southeast,residential,False,True,85.786,"LINESTRING (-97.5547505 49.0999173, -97.5559288 49.0999141)",
92361986,2,Second Street Southwest,residential,False,True,81.012,"LINESTRING (-97.5611134 49.1034962, -97.5611482 49.102768)",
92362256,2,Centre Avenue West,secondary,False,True,85.767,"LINESTRING (-97.5611134 49.1034962, -97.5599353 49.1034905)",PR 201
92362559,2,Centre Avenue West,secondary,False,True,39.942,"LINESTRING (-97.5611134 49.1034962, -97.5616618 49.1034851)",PR 201
92361823,2,Centre Avenue East,secondary,False,False,40.938,"LINESTRING (-97.5578251 49.1035002, -97.557263 49.1035111)",PR 201
92361823,2,Centre Avenue East,secondary,False,True,62.603,"LINESTRING (-97.5578251 49.1035002, -97.558685 49.1035056)",PR 201
92361947,2,Main Street,residential,False,False,102.022,"LINESTRING (-97.5578251 49.1035002, -97.5578259 49.1044177)",
92361854,2,Second Street Northwest,residential,False,False,98.058,"LINESTRING (-97.561707 49.1062203, -97.5617216 49.1071021)",
92361854,2,Second Street Northwest,residential,False,True,99.089,"LINESTRING (-97.561707 49.1062203, -97.5617177 49.1053292)",
92362424,2,Fourth Avenue Northwest,residential,False,False,171.113,"LINESTRING (-97.561707 49.1062203, -97.5593564 49.1062266)",
92362504,2,Fourth Avenue Northwest,residential,False,False,86.622,"LINESTRING (-97.561707 49.1062203, -97.5628969 49.1062268)",
92361859,2,Second Street Northeast,residential,False,False,99.059,"LINESTRING (-97.555428 49.1044237, -97.5554432 49.1053145)",
92362293,2,Second Street Northeast,residential,False,True,101.007,"LINESTRING (-97.555428 49.1044237, -97.555468 49.1035157)",
92362600,2,Second Avenue Northeast,residential,False,False,170.63,"LINESTRING (-97.555428 49.1044237, -97.5530844 49.1044484)",
92362685,2,Second Avenue Northeast,residential,False,True,174.562,"LINESTRING (-97.555428 49.1044237, -97.5578259 49.1044177)",
92361793,2,Third Avenue Southeast,residential,False,False,15.988,"LINESTRING (-97.5575362 49.1011756, -97.5573168 49.1011819)",
92361793,2,Third Avenue Southeast,residential,False,True,105.593,"LINESTRING (-97.5575362 49.1011756, -97.5589856 49.1012109)",
92362531,2,First Street Southeast,residential,False,False,260.497,"LINESTRING (-97.5575362 49.1011756, -97.5574906 49.1018048, -97.557263 49.1035111)",
92361777,2,Fourth Street Southwest,residential,False,False,37.001,"LINESTRING (-97.5648013 49.1005645, -97.5647917 49.1008972)",
92361777,2,Fourth Street Southwest,residential,False,True,60.012,"LINESTRING (-97.5648013 49.1005645, -97.5648032 49.1000248)",
92362349,2,Westwood Crescent,residential,False,False,253.527,"LINESTRING (-97.5648013 49.1005645, -97.5626093 49.1005642, -97.5624302 49.100598, -97.5623858 49.1007144, -97.5623957 49.1013172)",
92362814,2,South Place,residential,False,True,32.925,"LINESTRING (-97.5606842 49.0993888, -97.5611364 49.0993854)",
92362074,2,South Place,residential,False,False,63.00099999999999,"LINESTRING (-97.5606842 49.0993888, -97.5604261 49.0993136, -97.5603289 49.0993573, -97.5603676 49.0994388, -97.5605183 49.0994407, -97.5606842 49.0993888)",
92362074,2,South Place,residential,False,True,63.001,"LINESTRING (-97.5606842 49.0993888, -97.5605183 49.0994407, -97.5603676 49.0994388, -97.5603289 49.0993573, -97.5604261 49.0993136, -97.5606842 49.0993888)",
92362181,2,Westwood Crescent,residential,False,False,267.586,"LINESTRING (-97.5623957 49.1013172, -97.5623742 49.1020636, -97.5624261 49.1021632, -97.5626171 49.1021926, -97.5647955 49.1021927)",
92362349,2,Westwood Crescent,residential,False,True,253.527,"LINESTRING (-97.5623957 49.1013172, -97.5623858 49.1007144, -97.5624302 49.100598, -97.5626093 49.1005642, -97.5648013 49.1005645)",
92362425,2,Westwood Drive,residential,False,False,74.944,"LINESTRING (-97.5623957 49.1013172, -97.5632314 49.1013186, -97.5634226 49.101339)",
92361823,2,Centre Avenue East,secondary,False,False,27.944,"LINESTRING (-97.55307 49.1035306, -97.5526862 49.1035348)",PR 201
92361823,2,Centre Avenue East,secondary,False,True,174.579,"LINESTRING (-97.55307 49.1035306, -97.555468 49.1035157)",PR 201
92362104,2,Fourth Street Northeast,residential,False,False,102.06,"LINESTRING (-97.55307 49.1035306, -97.5530844 49.1044484)",
92361823,2,Centre Avenue East,secondary,False,False,174.579,"LINESTRING (-97.555468 49.1035157, -97.55307 49.1035306)",PR 201
92361823,2,Centre Avenue East,secondary,False,True,130.675,"LINESTRING (-97.555468 49.1035157, -97.557263 49.1035111)",PR 201
92361871,2,Second Street Southeast,residential,False,True,140.243,"LINESTRING (-97.555468 49.1035157, -97.5556142 49.1022581)",
92362293,2,Second Street Northeast,residential,False,False,101.007,"LINESTRING (-97.555468 49.1035157, -97.555428 49.1044237)",
92362309,2,Main Street,residential,False,False,96.29,"LINESTRING (-97.5578318 49.1061609, -97.5578462 49.1070268)",
92362445,2,Fourth Avenue Northeast,residential,False,True,172.724,"LINESTRING (-97.5578318 49.1061609, -97.5554592 49.1061783)",
92362779,2,Main Street,residential,False,True,97.788,"LINESTRING (-97.5578318 49.1061609, -97.5578419 49.1052815)",
92361969,2,Fourth Avenue Northeast,residential,False,False,111.245,"LINESTRING (-97.5578318 49.1061609, -97.5584102 49.1061858, -97.5586147 49.1062011, -97.5593564 49.1062266)",
92361777,2,Fourth Street Southwest,residential,False,False,72.011,"LINESTRING (-97.5648278 49.0991705, -97.5648228 49.0998181)",
92361915,2,Redwood Bay,residential,False,False,377.61199999999997,"LINESTRING (-97.5648278 49.0991705, -97.5666771 49.0991755, -97.5668128 49.0992221, -97.5668508 49.0993305, -97.5668334 49.0999331, -97.5667213 49.1000216, -97.5648032 49.1000248)",
92361854,2,Second Street Northwest,residential,False,False,98.198,"LINESTRING (-97.5617108 49.1044461, -97.5617177 49.1053292)",
92361854,2,Second Street Northwest,residential,False,True,106.918,"LINESTRING (-97.5617108 49.1044461, -97.5616618 49.1034851)",
92362034,2,Second Avenue Northwest,residential,False,False,172.021,"LINESTRING (-97.5617108 49.1044461, -97.5593478 49.1044496)",
92362034,2,Second Avenue Northwest,residential,False,True,84.85,"LINESTRING (-97.5617108 49.1044461, -97.5628763 49.1044539)",
92362425,2,Westwood Drive,residential,False,True,74.944,"LINESTRING (-97.5634226 49.101339, -97.5632314 49.1013186, -97.5623957 49.1013172)",
92362758,2,Westwood Drive,residential,False,False,49.179,"LINESTRING (-97.5634226 49.101339, -97.5635723 49.1013768, -97.5636823 49.1013602, -97.5636707 49.1012881, -97.563548 49.1012686, -97.5634226 49.101339)",
92362758,2,Westwood Drive,residential,False,True,49.179,"LINESTRING (-97.5634226 49.101339, -97.563548 49.1012686, -97.5636707 49.1012881, -97.5636823 49.1013602, -97.5635723 49.1013768, -97.5634226 49.101339)",
92362309,2,Main Street,residential,False,True,96.29,"LINESTRING (-97.5578462 49.1070268, -97.5578318 49.1061609)",
"[92362618, 92361997]",2,"['Second Street Northeast', 'Fifth Avenue Northeast']",residential,False,"[False, True]",265.726,"LINESTRING (-97.5578462 49.1070268, -97.5555029 49.1070335, -97.5554592 49.1061783)",
92361854,2,Second Street Northwest,residential,False,True,98.058,"LINESTRING (-97.5617216 49.1071021, -97.561707 49.1062203)",
92361914,2,Fifth Avenue Northwest,residential,False,False,86.06,"LINESTRING (-97.5617216 49.1071021, -97.5629038 49.1071088)",
92361914,2,Fifth Avenue Northwest,residential,False,True,170.548,"LINESTRING (-97.5617216 49.1071021, -97.5593787 49.1070999)",
92361986,2,Second Street Southwest,residential,False,False,81.012,"LINESTRING (-97.5611482 49.102768, -97.5611134 49.1034962)",
92361986,2,Second Street Southwest,residential,False,True,330.117,"LINESTRING (-97.5611482 49.102768, -97.5611381 49.0997992)",
"[92362289, 92361940]",2,Second Avenue Southwest,residential,False,False,265.276,"LINESTRING (-97.5611482 49.102768, -97.5626002 49.1027771, -97.564792 49.1027864)",
