osmid,lanes,name,highway,oneway,reversed,length,geometry,ref
94497199,2,Scott Street,residential,False,True,104.733,"LINESTRING (-101.2466032 53.8238599, -101.2464674 53.8238511, -101.2458131 53.8238086, -101.245156 53.8237677, -101.2450167 53.823759)",
94497400,2,Bignell Avenue,residential,False,False,190.774,"LINESTRING (-101.2466032 53.8238599, -101.2465912 53.8239211, -101.2463008 53.8253186, -101.246269 53.825407, -101.246222 53.8254759, -101.2461569 53.8255477)",
94497337,2,Cathedral Avenue,residential,False,False,105.35600000000001,"LINESTRING (-101.241277 53.8181449, -101.2415095 53.8185875, -101.2415373 53.8186381, -101.241727 53.8189777, -101.241766 53.8190473)",
94497661,2,Keewatin Street,residential,False,False,220.31300000000002,"LINESTRING (-101.241277 53.8181449, -101.241144 53.8181701, -101.2380818 53.8187512)",
94497330,2,7th Street East,residential,False,True,105.896,"LINESTRING (-101.2459831 53.8189026, -101.24585 53.8188933, -101.24517 53.818846, -101.2445181 53.8187986, -101.2443815 53.8187886)",
94497493,2,7th Street East,residential,False,False,104.07499999999999,"LINESTRING (-101.2459831 53.8189026, -101.2461147 53.8189129, -101.2467825 53.8189628, -101.2475562 53.8190193)",
94497656,2,Settee Avenue,residential,False,False,181.906,"LINESTRING (-101.2459831 53.8189026, -101.2459649 53.8189867, -101.2458917 53.8193311, -101.2456537 53.8205269)",
94497174,2,Stewart Street,residential,False,False,103.53200000000001,"LINESTRING (-101.2437695 53.8220283, -101.2438814 53.8220356, -101.2445345 53.822078, -101.245199 53.8221269, -101.245336 53.8221369)",
94497231,2,Hogan Avenue,residential,False,True,79.52199999999999,"LINESTRING (-101.2437695 53.8220283, -101.2438938 53.8214034, -101.243909 53.8213179)",
94497644,2,Hogan Avenue,residential,False,False,144.96,"LINESTRING (-101.2437695 53.8220283, -101.2435152 53.8232356, -101.2434971 53.823322)",
94497180,2,7th Street East,residential,False,True,95.97500000000001,"LINESTRING (-101.241766 53.8190473, -101.24189 53.8190241, -101.2431599 53.8187868)",
94497204,2,7th Street East,residential,False,False,220.286,"LINESTRING (-101.241766 53.8190473, -101.241633 53.8190723, -101.2385691 53.8196498)",
94497337,2,Cathedral Avenue,residential,False,True,105.356,"LINESTRING (-101.241766 53.8190473, -101.241727 53.8189777, -101.2415373 53.8186381, -101.2415095 53.8185875, -101.241277 53.8181449)",
94497604,2,Cathedral Avenue,residential,False,False,106.565,"LINESTRING (-101.241766 53.8190473, -101.241808 53.819125, -101.24202 53.8195068, -101.2422539 53.8199613)",
94497550,2,Settee Avenue,residential,False,False,180.235,"LINESTRING (-101.2456537 53.8205269, -101.245336 53.8221369)",
94497262,2,Haight Street,residential,False,True,104.411,"LINESTRING (-101.2456537 53.8205269, -101.2455273 53.8205176, -101.2448324 53.820466, -101.244201 53.8204167, -101.2440761 53.8204069)",
94497586,2,Haight Street,residential,False,False,105.838,"LINESTRING (-101.2456537 53.8205269, -101.2458004 53.8205368, -101.246473 53.8205822, -101.2471269 53.8206324, -101.2472542 53.8206421)",
94497656,2,Settee Avenue,residential,False,True,181.906,"LINESTRING (-101.2456537 53.8205269, -101.2458917 53.8193311, -101.2459649 53.8189867, -101.2459831 53.8189026)",
94497149,2,Lathlin Avenue,residential,False,False,39.232,"LINESTRING (-101.2429383 53.8232285, -101.243069 53.8232348, -101.243234 53.8232426, -101.2433911 53.823271, -101.2434971 53.823322)",
94497169,2,Smith Avenue,residential,False,False,147.086,"LINESTRING (-101.2429383 53.8232285, -101.2428886 53.8237257, -101.2428326 53.8242389, -101.2428045 53.8245489)",
94497256,2,Smith Avenue,residential,False,True,211.34099999999998,"LINESTRING (-101.2429383 53.8232285, -101.2429462 53.8231067, -101.2429503 53.8230495, -101.243 53.8224682, -101.2431077 53.8215576, -101.243078 53.8214457, -101.2430659 53.8214197, -101.243027 53.8213364)",
94497277,2,Harold Street,residential,False,True,38.488,"LINESTRING (-101.2422539 53.8199613, -101.242383 53.8199385, -101.2428161 53.819863)",
94497353,2,Cathedral Avenue,residential,False,False,99.05,"LINESTRING (-101.2422539 53.8199613, -101.2423524 53.8201433, -101.2426392 53.8206686, -101.2427164 53.8208092)",
94497539,2,St. Antoine Street,residential,False,False,220.628,"LINESTRING (-101.2422539 53.8199613, -101.242128 53.8199818, -101.2413492 53.8201099, -101.2390466 53.8205534)",
94497604,2,Cathedral Avenue,residential,False,True,106.56500000000001,"LINESTRING (-101.2422539 53.8199613, -101.24202 53.8195068, -101.241808 53.819125, -101.241766 53.8190473)",
94497531,2,Settee Avenue,residential,False,False,181.583,"LINESTRING (-101.245336 53.8221369, -101.2450167 53.823759)",
94497550,2,Settee Avenue,residential,False,True,180.235,"LINESTRING (-101.245336 53.8221369, -101.2456537 53.8205269)",
94497174,2,Stewart Street,residential,False,True,103.532,"LINESTRING (-101.245336 53.8221369, -101.245199 53.8221269, -101.2445345 53.822078, -101.2438814 53.8220356, -101.2437695 53.8220283)",
94497632,2,Stewart Street,residential,False,False,105.813,"LINESTRING (-101.245336 53.8221369, -101.245471 53.8221462, -101.246134 53.8221919, -101.2467867 53.8222417, -101.246936 53.8222531)",
94497169,2,Smith Avenue,residential,False,True,106.291,"LINESTRING (-101.2427082 53.8255031, -101.24272 53.8253923, -101.2427295 53.8252969, -101.2427432 53.8251593, -101.2427951 53.8246383, -101.2428045 53.8245489)",
94497368,2,4th Street East,residential,False,True,76.628,"LINESTRING (-101.2427082 53.8255031, -101.2428605 53.8254477, -101.2430117 53.8253867, -101.2435603 53.8251547, -101.2436667 53.82511)",
94497490,2,Grace Lake Road,secondary,False,True,362.07800000000003,"LINESTRING (-101.2427082 53.8255031, -101.2425788 53.8254998, -101.2414997 53.8254726, -101.2404372 53.8254457, -101.2401421 53.8254319, -101.2398127 53.8253968, -101.238889 53.8251997, -101.237365 53.8248573)",PR 289
94497400,2,Bignell Avenue,residential,False,False,179.999,"LINESTRING (-101.246936 53.8222531, -101.2466032 53.8238599)",
94497212,2,Stewart Street,residential,False,False,44.649,"LINESTRING (-101.246936 53.8222531, -101.2470651 53.8222645, -101.2476088 53.8223123)",
94497236,2,Bignell Avenue,residential,False,True,180.35000000000002,"LINESTRING (-101.246936 53.8222531, -101.2471697 53.8210923, -101.2472542 53.8206421)",
94497632,2,Stewart Street,residential,False,True,105.81299999999999,"LINESTRING (-101.246936 53.8222531, -101.2467867 53.8222417, -101.246134 53.8221919, -101.245471 53.8221462, -101.245336 53.8221369)",
94497638,2,Charlebois Avenue,residential,False,False,104.91499999999999,"LINESTRING (-101.2380818 53.8187512, -101.2383115 53.8191739, -101.2385313 53.8195802, -101.2385691 53.8196498)",
94497661,2,Keewatin Street,residential,False,True,220.31300000000002,"LINESTRING (-101.2380818 53.8187512, -101.241144 53.8181701, -101.241277 53.8181449)",
94497480,2,Lathlin Avenue,residential,False,True,11.735,"LINESTRING (-101.2449517 53.8245643, -101.2448495 53.8244777)",
94497368,2,4th Street East,residential,False,False,103.901,"LINESTRING (-101.2449517 53.8245643, -101.2448501 53.8246065, -101.2443138 53.8248313, -101.2437682 53.825066, -101.2436667 53.82511)",
94497480,2,Lathlin Avenue,residential,False,False,134.95999999999998,"LINESTRING (-101.2449517 53.8245643, -101.2450308 53.8246297, -101.2455285 53.8250376, -101.2461569 53.8255477)",
94497149,2,Lathlin Avenue,residential,False,False,156.184,"LINESTRING (-101.2434971 53.823322, -101.2441237 53.8238574, -101.2448495 53.8244777)",
94497149,2,Lathlin Avenue,residential,False,True,39.232,"LINESTRING (-101.2434971 53.823322, -101.2433911 53.823271, -101.243234 53.8232426, -101.243069 53.8232348, -101.2429383 53.8232285)",
94497644,2,Hogan Avenue,residential,False,True,144.96,"LINESTRING (-101.2434971 53.823322, -101.2435152 53.8232356, -101.2437695 53.8220283)",
94497619,2,Charlebois Avenue,residential,False,False,46.687,"LINESTRING (-101.2395167 53.8214059, -101.239735 53.8218055)",
94497245,2,Charlebois Avenue,residential,False,True,99.69,"LINESTRING (-101.2395167 53.8214059, -101.239274 53.8209719, -101.2390466 53.8205534)",
94497503,2,Vérendrye Street,residential,False,True,220.257,"LINESTRING (-101.2395167 53.8214059, -101.2418302 53.8209729, -101.242591 53.8208321, -101.2427164 53.8208092)",
94497169,2,Smith Avenue,residential,False,False,106.291,"LINESTRING (-101.2428045 53.8245489, -101.2427951 53.8246383, -101.2427432 53.8251593, -101.2427295 53.8252969, -101.24272 53.8253923, -101.2427082 53.8255031)",
94497169,2,Smith Avenue,residential,False,True,147.086,"LINESTRING (-101.2428045 53.8245489, -101.2428326 53.8242389, -101.2428886 53.8237257, -101.2429383 53.8232285)",
94497570,2,Patrick Avenue,residential,False,False,87.79700000000001,"LINESTRING (-101.2428045 53.8245489, -101.242941 53.8245529, -101.24299 53.8245651, -101.2430397 53.8245861, -101.243591 53.825048, -101.2436667 53.82511)",
94497531,2,Settee Avenue,residential,False,True,181.583,"LINESTRING (-101.2450167 53.823759, -101.245336 53.8221369)",
94497199,2,Scott Street,residential,False,False,104.733,"LINESTRING (-101.2450167 53.823759, -101.245156 53.8237677, -101.2458131 53.8238086, -101.2464674 53.8238511, -101.2466032 53.8238599)",
94497436,2,Settee Avenue,residential,False,False,80.665,"LINESTRING (-101.2450167 53.823759, -101.244899 53.8242633, -101.2448786 53.8243508, -101.2448495 53.8244777)",
94497667,2,Cathedral Avenue,residential,False,True,62.066,"LINESTRING (-101.243027 53.8213364, -101.2427164 53.8208092)",
94497256,2,Smith Avenue,residential,False,False,211.341,"LINESTRING (-101.243027 53.8213364, -101.2430659 53.8214197, -101.243078 53.8214457, -101.2431077 53.8215576, -101.243 53.8224682, -101.2429503 53.8230495, -101.2429462 53.8231067, -101.2429383 53.8232285)",
94497561,2,6th Street East,residential,False,False,58.905,"LINESTRING (-101.243027 53.8213364, -101.24314 53.8213108, -101.243201 53.8212988, -101.2432622 53.8212907, -101.2433234 53.8212873, -101.2434915 53.8212961, -101.243909 53.8213179)",
94497400,2,Bignell Avenue,residential,False,True,190.774,"LINESTRING (-101.2461569 53.8255477, -101.246222 53.8254759, -101.246269 53.825407, -101.2463008 53.8253186, -101.2465912 53.8239211, -101.2466032 53.8238599)",
94497480,2,Lathlin Avenue,residential,False,True,134.96,"LINESTRING (-101.2461569 53.8255477, -101.2455285 53.8250376, -101.2450308 53.8246297, -101.2449517 53.8245643)",
94497633,2,Lathlin Avenue,residential,False,False,45.942,"LINESTRING (-101.2461569 53.8255477, -101.2463718 53.8257247, -101.2464509 53.8257903, -101.2464854 53.8258182, -101.2465654 53.8258832)",
94497619,2,Charlebois Avenue,residential,False,True,46.687,"LINESTRING (-101.239735 53.8218055, -101.2395167 53.8214059)",
94497204,2,7th Street East,residential,False,True,220.286,"LINESTRING (-101.2385691 53.8196498, -101.241633 53.8190723, -101.241766 53.8190473)",
"[94497240, 94497439]",2,7th Street East,residential,False,False,176.055,"LINESTRING (-101.2385691 53.8196498, -101.2384476 53.8196726, -101.2378511 53.8197846, -101.2374605 53.8198576, -101.2360124 53.8201282)",
94497446,2,Charlebois Avenue,residential,False,False,105.251,"LINESTRING (-101.2385691 53.8196498, -101.2386147 53.8197358, -101.2388255 53.8201313, -101.2390466 53.8205534)",
94497638,2,Charlebois Avenue,residential,False,True,104.91499999999999,"LINESTRING (-101.2385691 53.8196498, -101.2385313 53.8195802, -101.2383115 53.8191739, -101.2380818 53.8187512)",
94497493,2,7th Street East,residential,False,True,104.07499999999999,"LINESTRING (-101.2475562 53.8190193, -101.2467825 53.8189628, -101.2461147 53.8189129, -101.2459831 53.8189026)",
94497647,2,Bignell Avenue,residential,False,False,181.545,"LINESTRING (-101.2475562 53.8190193, -101.2475433 53.8190928, -101.247369 53.8201038, -101.2472542 53.8206421)",
94497490,2,Grace Lake Road,secondary,False,False,362.078,"LINESTRING (-101.237365 53.8248573, -101.238889 53.8251997, -101.2398127 53.8253968, -101.2401421 53.8254319, -101.2404372 53.8254457, -101.2414997 53.8254726, -101.2425788 53.8254998, -101.2427082 53.8255031)",PR 289
"[94497320, 94497195, 94497548, 94497580, 94497629]",2,Fafard Avenue,tertiary,False,True,440.5880000000001,"LINESTRING (-101.237365 53.8248573, -101.2374205 53.8247569, -101.2375479 53.8245282, -101.2375947 53.8244439, -101.2376461 53.8242815, -101.2376867 53.8241382, -101.2377248 53.823969, -101.2377323 53.8238929, -101.2377432 53.8236829, -101.2377159 53.8234649, -101.2376793 53.8232799, -101.2376267 53.8231068, -101.2373667 53.8226068, -101.2372788 53.8224358, -101.23707 53.8220114, -101.236493 53.8210337)",
94497236,2,Bignell Avenue,residential,False,False,180.35000000000002,"LINESTRING (-101.2472542 53.8206421, -101.2471697 53.8210923, -101.246936 53.8222531)",
94497586,2,Haight Street,residential,False,True,105.838,"LINESTRING (-101.2472542 53.8206421, -101.2471269 53.8206324, -101.246473 53.8205822, -101.2458004 53.8205368, -101.2456537 53.8205269)",
94497647,2,Bignell Avenue,residential,False,True,181.54500000000002,"LINESTRING (-101.2472542 53.8206421, -101.247369 53.8201038, -101.2475433 53.8190928, -101.2475562 53.8190193)",
94497181,2,Fafard Avenue,tertiary,False,True,105.514,"LINESTRING (-101.236493 53.8210337, -101.2362749 53.8206232, -101.2360678 53.8202337, -101.2360124 53.8201282)",
"[94497320, 94497195, 94497548, 94497580, 94497629]",2,Fafard Avenue,tertiary,False,False,440.588,"LINESTRING (-101.236493 53.8210337, -101.23707 53.8220114, -101.2372788 53.8224358, -101.2373667 53.8226068, -101.2376267 53.8231068, -101.2376793 53.8232799, -101.2377159 53.8234649, -101.2377432 53.8236829, -101.2377323 53.8238929, -101.2377248 53.823969, -101.2376867 53.8241382, -101.2376461 53.8242815, -101.2375947 53.8244439, -101.2375479 53.8245282, -101.2374205 53.8247569, -101.237365 53.8248573)",
94497419,2,St. Antoine Street,residential,False,True,175.921,"LINESTRING (-101.236493 53.8210337, -101.238936 53.8205741, -101.2390466 53.8205534)",
94497245,2,Charlebois Avenue,residential,False,False,99.69,"LINESTRING (-101.2390466 53.8205534, -101.239274 53.8209719, -101.2395167 53.8214059)",
94497419,2,St. Antoine Street,residential,False,False,175.921,"LINESTRING (-101.2390466 53.8205534, -101.238936 53.8205741, -101.236493 53.8210337)",
94497446,2,Charlebois Avenue,residential,False,True,105.25099999999999,"LINESTRING (-101.2390466 53.8205534, -101.2388255 53.8201313, -101.2386147 53.8197358, -101.2385691 53.8196498)",
94497539,2,St. Antoine Street,residential,False,True,220.62800000000001,"LINESTRING (-101.2390466 53.8205534, -101.2413492 53.8201099, -101.242128 53.8199818, -101.2422539 53.8199613)",
94497667,2,Cathedral Avenue,residential,False,False,62.066,"LINESTRING (-101.2427164 53.8208092, -101.243027 53.8213364)",
94497353,2,Cathedral Avenue,residential,False,True,99.05,"LINESTRING (-101.2427164 53.8208092, -101.2426392 53.8206686, -101.2423524 53.8201433, -101.2422539 53.8199613)",
94497503,2,Vérendrye Street,residential,False,False,220.257,"LINESTRING (-101.2427164 53.8208092, -101.242591 53.8208321, -101.2418302 53.8209729, -101.2395167 53.8214059)",
94497156,2,3rd Street East,secondary,False,False,107.221,"LINESTRING (-101.2465654 53.8258832, -101.2459086 53.8261739, -101.2453661 53.8264028, -101.2452477 53.8264531)",PR 285
94497294,2,3rd Street West,secondary,False,True,105.96800000000002,"LINESTRING (-101.2465654 53.8258832, -101.2473562 53.8255456, -101.2474508 53.8255134, -101.2475675 53.8254666, -101.2478895 53.8253385)",PR 285
94497633,2,Lathlin Avenue,residential,False,True,45.94199999999999,"LINESTRING (-101.2465654 53.8258832, -101.2464854 53.8258182, -101.2464509 53.8257903, -101.2463718 53.8257247, -101.2461569 53.8255477)",
94497387,2,Hogan Avenue,residential,False,False,101.891,"LINESTRING (-101.2440761 53.8204069, -101.243909 53.8213179)",
94497209,2,Hogan Avenue,residential,False,True,181.06100000000004,"LINESTRING (-101.2440761 53.8204069, -101.2442963 53.8192226, -101.244364 53.8188724, -101.2443815 53.8187886)",
94497262,2,Haight Street,residential,False,False,104.411,"LINESTRING (-101.2440761 53.8204069, -101.244201 53.8204167, -101.2448324 53.820466, -101.2455273 53.8205176, -101.2456537 53.8205269)",
94497368,2,4th Street East,residential,False,False,76.628,"LINESTRING (-101.2436667 53.82511, -101.2435603 53.8251547, -101.2430117 53.8253867, -101.2428605 53.8254477, -101.2427082 53.8255031)",
94497368,2,4th Street East,residential,False,True,103.901,"LINESTRING (-101.2436667 53.82511, -101.2437682 53.825066, -101.2443138 53.8248313, -101.2448501 53.8246065, -101.2449517 53.8245643)",
94497570,2,Patrick Avenue,residential,False,True,87.797,"LINESTRING (-101.2436667 53.82511, -101.243591 53.825048, -101.2430397 53.8245861, -101.24299 53.8245651, -101.242941 53.8245529, -101.2428045 53.8245489)",
94497657,2,Patrick Avenue,residential,False,False,181.856,"LINESTRING (-101.2436667 53.82511, -101.243741 53.8251744, -101.2451341 53.8263576, -101.2451654 53.8263838, -101.2452477 53.8264531)",
94497181,2,Fafard Avenue,tertiary,False,False,105.51400000000001,"LINESTRING (-101.2360124 53.8201282, -101.2360678 53.8202337, -101.2362749 53.8206232, -101.236493 53.8210337)",
"[94497240, 94497439]",2,7th Street East,residential,False,True,176.05499999999998,"LINESTRING (-101.2360124 53.8201282, -101.2374605 53.8198576, -101.2378511 53.8197846, -101.2384476 53.8196726, -101.2385691 53.8196498)",
