osmid,lanes,name,highway,oneway,reversed,length,geometry,maxspeed,ref,bridge
61697392,,Cliff Street,residential,False,True,207.954,"LINESTRING (-66.0588892 45.2780019, -66.058507 45.2778858, -66.0583122 45.2778266, -66.0577061 45.2776424, -66.0571253 45.2774659, -66.0564493 45.2772604)",,,
61697399,,Coburg Street,residential,False,True,102.33000000000001,"LINESTRING (-66.0588892 45.2780019, -66.0587272 45.2783195, -66.0586237 45.2785272, -66.0584531 45.2788695)",,,
609545915,,Coburg Street,residential,False,False,80.584,"LINESTRING (-66.0588892 45.2780019, -66.0590157 45.2777342, -66.0591626 45.2774235, -66.0592154 45.2773145)",,,
478032916,,Station Street,primary,False,False,73.728,"LINESTRING (-66.0613183 45.2789372, -66.0606578 45.2794101)",,NB 100,
19752383,4,Station Street,primary,False,True,316.704,"LINESTRING (-66.0613183 45.2789372, -66.0615617 45.2787668, -66.0620543 45.278422, -66.0622783 45.2782557, -66.0623477 45.2781991, -66.0623957 45.2781501, -66.0624383 45.2781054, -66.0624846 45.2780444, -66.0625131 45.2779979, -66.0625372 45.2779538, -66.0625706 45.2778801, -66.0626235 45.277761, -66.0626361 45.2777265, -66.0629047 45.2769912, -66.0629401 45.2768942, -66.0630111 45.276717, -66.0631084 45.2764743)",50,NB 100,
61697396,,,primary_link,True,False,91.92199999999998,"LINESTRING (-66.0613183 45.2789372, -66.060883 45.2791734, -66.0607931 45.2791997, -66.0607276 45.2792093, -66.0607135 45.2792114, -66.0606449 45.2792116, -66.0605747 45.2792054, -66.060436 45.2791712, -66.0602897 45.2791254)",,,
61697403,,Garden Street,secondary,False,True,34.802,"LINESTRING (-66.0602897 45.2791254, -66.0602697 45.2790931, -66.060249 45.2790486, -66.0602254 45.2789839, -66.0602028 45.2789012, -66.0601867 45.2788221)",,,
61697405,,,primary_link,True,False,96.139,"LINESTRING (-66.0602897 45.2791254, -66.0603207 45.2791996, -66.0603449 45.2792635, -66.060365 45.2793291, -66.0603778 45.2793995, -66.0603678 45.2794681, -66.0603302 45.2795325, -66.0602706 45.2795937, -66.0601301 45.2796973, -66.0599072 45.2798615)",,,
478032915,,Garden Street,secondary,False,False,42.863,"LINESTRING (-66.0602897 45.2791254, -66.060355 45.2791861, -66.0604345 45.2792518, -66.0605988 45.2793664, -66.0606578 45.2794101)",,,
61697398,2,Hazen Street,residential,False,False,146.477,"LINESTRING (-66.0599619 45.2780897, -66.0584531 45.2788695)",50,,
61697398,2,Hazen Street,residential,False,True,146.477,"LINESTRING (-66.0584531 45.2788695, -66.0599619 45.2780897)",50,,
61697399,,Coburg Street,residential,False,False,102.33,"LINESTRING (-66.0584531 45.2788695, -66.0586237 45.2785272, -66.0587272 45.2783195, -66.0588892 45.2780019)",,,
87252893,,Bayard Drive,residential,False,False,169.086,"LINESTRING (-66.0584531 45.2788695, -66.0584224 45.2788873, -66.0579611 45.2791554, -66.0578879 45.2791962, -66.0577126 45.2793646, -66.0575602 45.2794892, -66.0574284 45.2795533, -66.0573066 45.2795841, -66.0571712 45.2796015, -66.0571041 45.2796101, -66.0569553 45.2795981, -66.0568296 45.2795897, -66.0567108 45.2795566)",,,
609545910,,Waterloo Street,tertiary,False,True,72.666,"LINESTRING (-66.055288 45.27911, -66.0549128 45.2797078)",,,
63035454,,Golding Street,residential,False,False,72.209,"LINESTRING (-66.055288 45.27911, -66.0557253 45.2792506, -66.0561272 45.2793802)",,,
609545913,,Waterloo Street,tertiary,False,False,144.60999999999999,"LINESTRING (-66.055288 45.27911, -66.0555452 45.2787001, -66.0556134 45.2785913, -66.0558012 45.278292, -66.0559307 45.2780856, -66.0560345 45.2779203)",,,
61697400,2,Paddock Street,tertiary,False,True,200.82,"LINESTRING (-66.0568492 45.276615, -66.0571063 45.276691, -66.0575283 45.2768157, -66.0579187 45.2769312, -66.0592154 45.2773145)",50,,
609545918,,Waterloo Street,tertiary,False,True,78.29,"LINESTRING (-66.0568492 45.276615, -66.0567172 45.2768288, -66.0565843 45.2770422, -66.056552 45.2770942, -66.0564493 45.2772604)",,,
609561968,4,Waterloo Street,tertiary,False,False,83.899,"LINESTRING (-66.0568492 45.276615, -66.0568745 45.276575, -66.05696 45.2764362, -66.0570369 45.2763116, -66.0570473 45.2762947, -66.0571897 45.2760638, -66.0572766 45.275923)",,,
61697402,,Hazen Street,residential,False,False,59.562000000000005,"LINESTRING (-66.0604647 45.2778467, -66.0605255 45.2778091, -66.0608076 45.277663, -66.0608796 45.2776257, -66.0610759 45.2775278)",,,
61697406,,Hazen Street,residential,True,False,22.871000000000002,"LINESTRING (-66.0604647 45.2778467, -66.0603666 45.2779009, -66.0603183 45.2779413, -66.0602926 45.2779769, -66.0602863 45.2780017)",,,
61697403,,Garden Street,secondary,False,False,58.988,"LINESTRING (-66.0601463 45.278293, -66.0601449 45.2784584, -66.0601446 45.2784992, -66.0601526 45.2785744, -66.0601576 45.2786217, -66.0601723 45.2787263, -66.0601867 45.2788221)",,,
354342759,,,secondary_link,True,False,41.709,"LINESTRING (-66.0601463 45.278293, -66.0603281 45.2781646, -66.0605759 45.2780799)",50,,
478032913,,Garden Street,secondary,False,True,24.611,"LINESTRING (-66.0601463 45.278293, -66.0601661 45.2782182, -66.0601909 45.2781355, -66.0602165 45.2780775)",,,
478032923,2,Paradise Row,secondary,True,False,54.119,"LINESTRING (-66.0643968 45.2788667, -66.0647207 45.2785887, -66.0647774 45.2784679)",,,
61697654,,,secondary_link,True,False,50.13199999999999,"LINESTRING (-66.0643173 45.278815, -66.0641139 45.2789044, -66.0640231 45.2789302, -66.0639601 45.278941, -66.0638489 45.2789488, -66.0637227 45.278944)",,,
478032930,2,Paradise Row,secondary,True,False,36.271,"LINESTRING (-66.0643173 45.278815, -66.064119 45.2789814, -66.0641032 45.2789969, -66.0640236 45.2790673)",,,
61697653,,,secondary_link,True,False,38.385,"LINESTRING (-66.063601 45.2790223, -66.0636911 45.2791356, -66.0637086 45.2791677, -66.0637312 45.2792652, -66.063701 45.2793446)",,,
478032933,2,Somerset Street,secondary,True,False,29.098,"LINESTRING (-66.063601 45.2790223, -66.0638135 45.2791165, -66.0639204 45.279156)",,,
"[61696886, 892430634, 61696877, 478032926]",2,Somerset Street,secondary,True,False,72.792,"LINESTRING (-66.0637227 45.278944, -66.0635965 45.2788889, -66.0630911 45.2786751, -66.0630026 45.2786378, -66.0629266 45.2786053)",,,yes
61697655,,,secondary_link,True,False,52.994,"LINESTRING (-66.0637849 45.2793929, -66.0640613 45.2793274, -66.06416 45.2793189, -66.064242 45.2793206, -66.0644461 45.2793246)",,,
478032925,2,Paradise Row,secondary,True,False,28.910000000000004,"LINESTRING (-66.0637849 45.2793929, -66.0639372 45.2792629, -66.0639559 45.2792459, -66.0640189 45.2791917)",,,
19752410,4,City Road,primary,False,True,3.456,"LINESTRING (-66.0580852 45.2807966, -66.0581209 45.2807783)",50,NB 100,
75008108,,Stanley Street,residential,False,False,59.026,"LINESTRING (-66.0580852 45.2807966, -66.0582499 45.2809521, -66.0585359 45.2812223)",,,
844661101,4,City Road,primary,False,False,87.465,"LINESTRING (-66.0580852 45.2807966, -66.0579359 45.2808736, -66.0576456 45.281024, -66.0571848 45.2812628)",50,NB 100,
75008108,,Stanley Street,residential,False,True,59.026,"LINESTRING (-66.0585359 45.2812223, -66.0582499 45.2809521, -66.0580852 45.2807966)",,,
62293418,,Summer Street,residential,False,False,189.707,"LINESTRING (-66.0610078 45.2829774, -66.0595959 45.2815904)",,,
163138505,,Richmond Street,residential,False,True,57.3,"LINESTRING (-66.0560345 45.2779203, -66.0554597 45.277601)",,,
609506130,,Waterloo Street,tertiary,False,False,80.23500000000001,"LINESTRING (-66.0560345 45.2779203, -66.0561261 45.2777745, -66.0561441 45.2777459, -66.056377 45.2773754, -66.0564493 45.2772604)",,,
609545913,,Waterloo Street,tertiary,False,True,144.61,"LINESTRING (-66.0560345 45.2779203, -66.0559307 45.2780856, -66.0558012 45.278292, -66.0556134 45.2785913, -66.0555452 45.2787001, -66.055288 45.27911)",,,
163138505,,Richmond Street,residential,False,False,57.3,"LINESTRING (-66.0554597 45.277601, -66.0560345 45.2779203)",,,
62582362,,Exmouth Street,residential,False,True,315.7789999999999,"LINESTRING (-66.0554597 45.277601, -66.0551348 45.2778863, -66.054977 45.2780249, -66.0547154 45.2782547, -66.0546019 45.2783543, -66.0544488 45.2784887, -66.0543761 45.2785526, -66.0542946 45.2786242, -66.0542491 45.2786641, -66.054225 45.2786905, -66.0542109 45.2787108, -66.0541995 45.2787322, -66.0541871 45.2787622, -66.0541618 45.2788283, -66.0541157 45.2789532, -66.05388 45.2795803, -66.0538676 45.2796073, -66.0538555 45.2796272, -66.0538441 45.2796432, -66.053834 45.2796554, -66.0538173 45.2796701, -66.0537985 45.2796828, -66.0537797 45.2796913, -66.053754 45.2797002, -66.0537254 45.2797069, -66.0536999 45.2797102, -66.0536744 45.2797116, -66.0536148 45.2797121, -66.0535732 45.2797124, -66.0532327 45.279715)",,,
163138505,,Richmond Street,residential,False,True,78.476,"LINESTRING (-66.0554597 45.277601, -66.0553601 45.2775457, -66.0549596 45.2773232, -66.0546725 45.2771637)",,,
63222633,,Ritchie Street,residential,False,True,65.218,"LINESTRING (-66.0566818 45.2807951, -66.056993 45.2810845, -66.0571848 45.2812628)",,,
62279331,,Blair Street,residential,False,True,39.852,"LINESTRING (-66.0578216 45.2804883, -66.0581209 45.2807783)",,,
63222639,,Agar Place,residential,False,False,101.155,"LINESTRING (-66.0553916 45.2810215, -66.0550659 45.2807608, -66.0549695 45.2806837, -66.0549101 45.2806362, -66.0548031 45.2805505, -66.0546863 45.2804571, -66.0545817 45.280408, -66.0544914 45.2803794)",,,
63222639,,Agar Place,residential,False,True,101.155,"LINESTRING (-66.0544914 45.2803794, -66.0545817 45.280408, -66.0546863 45.2804571, -66.0548031 45.2805505, -66.0549101 45.2806362, -66.0549695 45.2806837, -66.0550659 45.2807608, -66.0553916 45.2810215)",,,
63222644,,Middle Street,residential,False,True,100.02000000000001,"LINESTRING (-66.0544914 45.2803794, -66.053769 45.2803554, -66.0532144 45.2803379)",,,
609545910,,Waterloo Street,tertiary,False,False,81.633,"LINESTRING (-66.0544914 45.2803794, -66.0546579 45.2801142, -66.0548809 45.2797588, -66.0549128 45.2797078)",,,
609545910,,Waterloo Street,tertiary,False,True,89.464,"LINESTRING (-66.0544914 45.2803794, -66.0542976 45.2806937, -66.0540363 45.2811175)",,,
63222649,,Delhi Street,residential,False,True,141.983,"LINESTRING (-66.0538721 45.2813837, -66.0549341 45.2824191)",,,
609545910,,Waterloo Street,tertiary,False,False,32.268,"LINESTRING (-66.0538721 45.2813837, -66.053931 45.2812883, -66.0540022 45.2811727, -66.0540363 45.2811175)",,,
609545910,,Waterloo Street,tertiary,False,True,39.186,"LINESTRING (-66.0538721 45.2813837, -66.05374 45.2815979, -66.0536728 45.281707)",,,
892081244,,Alma Street,residential,False,False,44.603,"LINESTRING (-66.0545582 45.2812789, -66.0540363 45.2811175)",,,
63222794,,Celebration Street,residential,False,False,112.112,"LINESTRING (-66.0581732 45.2825797, -66.0582321 45.282494, -66.0582903 45.2824092, -66.0583751 45.2823489, -66.0587237 45.2821679, -66.0592145 45.281913)",,,
"[531827562, 59575139]",,"['Wright Street', 'Stanley Street']",residential,False,"[False, True]",82.771,"LINESTRING (-66.0592145 45.281913, -66.059723 45.2823893, -66.0597481 45.2824415, -66.0597347 45.2824813, -66.0596733 45.2825114)",,,
63222794,,Celebration Street,residential,False,True,112.112,"LINESTRING (-66.0592145 45.281913, -66.0587237 45.2821679, -66.0583751 45.2823489, -66.0582903 45.2824092, -66.0582321 45.282494, -66.0581732 45.2825797)",,,
"[59575140, 531827563, 892422628]",,"['Winter Street', 'Stanley Street']",residential,False,False,54.254000000000005,"LINESTRING (-66.0592145 45.281913, -66.0591557 45.281854, -66.0591635 45.2818257, -66.0591983 45.2817897, -66.0595959 45.2815904)",,,
892081243,2,Haymarket Square,secondary,True,False,13.024,"LINESTRING (-66.0534578 45.2831843, -66.0534328 45.2830685)",50,,
"[75007442, 75007389]",,"['Forest Street', 'Marsh Street']",residential,False,True,241.26500000000001,"LINESTRING (-66.0534578 45.2831843, -66.0535461 45.2833789, -66.0536172 45.2835359, -66.0536925 45.2837018, -66.0537661 45.2838643, -66.0545534 45.2834601, -66.0554365 45.2830049)",,,
609506120,2,City Road,primary,True,False,51.998999999999995,"LINESTRING (-66.0534578 45.2831843, -66.0536074 45.2831234, -66.0537344 45.2830662, -66.0539825 45.2829016)",50,NB 100,
63222797,,Meadow Street,residential,False,True,75.49,"LINESTRING (-66.0548746 45.282453, -66.0554365 45.2830049)",,,
844661101,4,City Road,primary,False,False,71.654,"LINESTRING (-66.0548746 45.282453, -66.05413 45.2828282)",50,NB 100,
844661101,4,City Road,primary,False,True,5.99,"LINESTRING (-66.0548746 45.282453, -66.0549341 45.2824191)",50,NB 100,
87217872,,James Fan Court,residential,False,False,46.614,"LINESTRING (-66.0596843 45.283249, -66.0601715 45.2830077)",,,
62245605,,Autumn Street,residential,False,False,67.563,"LINESTRING (-66.0601715 45.2830077, -66.0596733 45.2825114)",,,
87217872,,James Fan Court,residential,False,True,46.614,"LINESTRING (-66.0601715 45.2830077, -66.0596843 45.283249)",,,
134465919,,Sewell Street,residential,False,False,160.145,"LINESTRING (-66.0627952 45.2763492, -66.0625746 45.2763867, -66.0624651 45.2764053, -66.0624181 45.2764133, -66.0621698 45.2764554, -66.062126 45.2764629, -66.0616542 45.276543, -66.0612849 45.2766058, -66.0611916 45.2766216, -66.0608057 45.2766872)",,,
134465921,1,Sewell Street,residential,True,False,28.281,"LINESTRING (-66.0627952 45.2763492, -66.0628962 45.2763797, -66.0629783 45.2764112, -66.0631084 45.2764743)",,,
19752383,4,Station Street,primary,False,False,316.704,"LINESTRING (-66.0631084 45.2764743, -66.0630111 45.276717, -66.0629401 45.2768942, -66.0629047 45.2769912, -66.0626361 45.2777265, -66.0626235 45.277761, -66.0625706 45.2778801, -66.0625372 45.2779538, -66.0625131 45.2779979, -66.0624846 45.2780444, -66.0624383 45.2781054, -66.0623957 45.2781501, -66.0623477 45.2781991, -66.0622783 45.2782557, -66.0620543 45.278422, -66.0615617 45.2787668, -66.0613183 45.2789372)",50,NB 100,
477865098,4,Station Street,primary,False,True,30.193000000000005,"LINESTRING (-66.0631084 45.2764743, -66.0631742 45.276369, -66.0632294 45.2763016, -66.0632949 45.2762378)",50,NB 100,
477865102,4,Station Street,primary,False,False,78.208,"LINESTRING (-66.06407 45.2757979, -66.0640385 45.2758122, -66.0639212 45.2758608, -66.0638046 45.2759199, -66.0636295 45.2760161, -66.0634752 45.2761095, -66.0633834 45.2761713, -66.0632949 45.2762378)",50,NB 100,
477865107,4,Station Street,primary,False,True,44.449999999999996,"LINESTRING (-66.06407 45.2757979, -66.0642425 45.2757457, -66.0645348 45.2756742, -66.0646017 45.2756578)",50,NB 100,
134465924,1,,primary_link,True,False,68.878,"LINESTRING (-66.0644594 45.2752702, -66.0644013 45.2754895, -66.0643872 45.2755371, -66.064357 45.2755891, -66.0642672 45.2756716, -66.06407 45.2757979)",50,,
189730026,2,,primary_link,True,False,44.513999999999996,"LINESTRING (-66.0644594 45.2752702, -66.0645726 45.2755786, -66.0646017 45.2756578)",50,,
134465922,1,Sewell Street,residential,True,False,41.098,"LINESTRING (-66.0632949 45.2762378, -66.0631479 45.2762809, -66.0630469 45.2763043, -66.0628366 45.2763418, -66.0627952 45.2763492)",,,
477865098,4,Station Street,primary,False,False,30.193,"LINESTRING (-66.0632949 45.2762378, -66.0632294 45.2763016, -66.0631742 45.276369, -66.0631084 45.2764743)",50,NB 100,
477865102,4,Station Street,primary,False,True,78.208,"LINESTRING (-66.0632949 45.2762378, -66.0633834 45.2761713, -66.0634752 45.2761095, -66.0636295 45.2760161, -66.0638046 45.2759199, -66.0639212 45.2758608, -66.0640385 45.2758122, -66.06407 45.2757979)",50,NB 100,
"[1093380636, 61696893]",2,Carleton Street,residential,False,False,207.23999999999995,"LINESTRING (-66.0623938 45.275742, -66.0625261 45.2757174, -66.0628546 45.2756564, -66.0632568 45.2755816, -66.0632881 45.2755755, -66.0635675 45.2755173, -66.0637843 45.275466, -66.0638643 45.2754442, -66.0638856 45.2754384, -66.0639525 45.2754029, -66.0640175 45.2753432, -66.0640774 45.2752865, -66.0641605 45.2752029, -66.0642148 45.2751267, -66.0642782 45.274991, -66.0643209 45.274838, -66.0643426 45.27476)",50,,
61696893,2,Carleton Street,residential,False,True,72.608,"LINESTRING (-66.0623938 45.275742, -66.0622113 45.2757737, -66.0619716 45.2758154, -66.061493 45.2758987)",50,,
134563729,2,Peel Plaza,residential,False,True,191.26899999999995,"LINESTRING (-66.0623938 45.275742, -66.062255 45.2753248, -66.062227 45.2752405, -66.0622206 45.2752211, -66.0622224 45.2752075, -66.0622236 45.275199, -66.0622303 45.275182, -66.0622463 45.2751715, -66.0622789 45.2751631, -66.0626808 45.2750901, -66.0627509 45.2750783, -66.0627908 45.2750697, -66.062812 45.2750609, -66.0628277 45.2750488, -66.0629199 45.2749311, -66.0629371 45.2749069, -66.0629655 45.274867, -66.0629752 45.2748495, -66.0629869 45.2748282, -66.0629969 45.2747891, -66.0629922 45.274746, -66.0629878 45.2747326, -66.062939 45.2745836, -66.0628915 45.2744386, -66.0628744 45.2743865)",,,
8290694,,Brunswick Drive,residential,False,False,142.298,"LINESTRING (-66.0532327 45.279715, -66.0532342 45.2796639, -66.0532367 45.2795802, -66.0532418 45.2794049, -66.0532616 45.2787297, -66.0532685 45.2784963, -66.0532852 45.2784367)",,,
8290694,,Brunswick Drive,residential,False,True,69.278,"LINESTRING (-66.0532327 45.279715, -66.0532307 45.2797823, -66.0532204 45.2801329, -66.0532187 45.2801914, -66.0532144 45.2803379)",,,
62582362,,Exmouth Street,residential,False,False,315.779,"LINESTRING (-66.0532327 45.279715, -66.0535732 45.2797124, -66.0536148 45.2797121, -66.0536744 45.2797116, -66.0536999 45.2797102, -66.0537254 45.2797069, -66.053754 45.2797002, -66.0537797 45.2796913, -66.0537985 45.2796828, -66.0538173 45.2796701, -66.053834 45.2796554, -66.0538441 45.2796432, -66.0538555 45.2796272, -66.0538676 45.2796073, -66.05388 45.2795803, -66.0541157 45.2789532, -66.0541618 45.2788283, -66.0541871 45.2787622, -66.0541995 45.2787322, -66.0542109 45.2787108, -66.054225 45.2786905, -66.0542491 45.2786641, -66.0542946 45.2786242, -66.0543761 45.2785526, -66.0544488 45.2784887, -66.0546019 45.2783543, -66.0547154 45.2782547, -66.054977 45.2780249, -66.0551348 45.2778863, -66.0554597 45.277601)",,,
63222649,,Delhi Street,residential,False,False,141.983,"LINESTRING (-66.0549341 45.2824191, -66.0538721 45.2813837)",,,
844661101,4,City Road,primary,False,False,5.99,"LINESTRING (-66.0549341 45.2824191, -66.0548746 45.282453)",50,NB 100,
844661101,4,City Road,primary,False,True,112.979,"LINESTRING (-66.0549341 45.2824191, -66.0561005 45.2818201)",50,NB 100,
8290694,,Brunswick Drive,residential,False,False,69.278,"LINESTRING (-66.0532144 45.2803379, -66.0532187 45.2801914, -66.0532204 45.2801329, -66.0532307 45.2797823, -66.0532327 45.279715)",,,
8290694,,Brunswick Drive,residential,False,True,176.539,"LINESTRING (-66.0532144 45.2803379, -66.0532111 45.2804514, -66.0532102 45.2804807, -66.0532047 45.2806675, -66.0531971 45.280927, -66.0531961 45.2809608, -66.0531954 45.2809851, -66.0531897 45.2811784, -66.0531864 45.2812923, -66.0531828 45.2814166, -66.0531805 45.2814942, -66.0531826 45.2815202, -66.0531909 45.2815392, -66.0531956 45.2815454, -66.0532161 45.2815668, -66.0532442 45.2815841, -66.0532783 45.2815989, -66.0534911 45.2816575, -66.0536728 45.281707)",,,
63222644,,Middle Street,residential,False,False,100.02000000000001,"LINESTRING (-66.0532144 45.2803379, -66.053769 45.2803554, -66.0544914 45.2803794)",,,
892081244,,Alma Street,residential,False,True,44.603,"LINESTRING (-66.0540363 45.2811175, -66.0545582 45.2812789)",,,
609545910,,Waterloo Street,tertiary,False,False,89.464,"LINESTRING (-66.0540363 45.2811175, -66.0542976 45.2806937, -66.0544914 45.2803794)",,,
609545910,,Waterloo Street,tertiary,False,True,32.268,"LINESTRING (-66.0540363 45.2811175, -66.0540022 45.2811727, -66.053931 45.2812883, -66.0538721 45.2813837)",,,
63222633,,Ritchie Street,residential,False,False,65.218,"LINESTRING (-66.0571848 45.2812628, -66.056993 45.2810845, -66.0566818 45.2807951)",,,
844661101,4,City Road,primary,False,False,105.05799999999999,"LINESTRING (-66.0571848 45.2812628, -66.0566916 45.2815162, -66.0561005 45.2818201)",50,NB 100,
844661101,4,City Road,primary,False,True,87.465,"LINESTRING (-66.0571848 45.2812628, -66.0576456 45.281024, -66.0579359 45.2808736, -66.0580852 45.2807966)",50,NB 100,
844661101,4,City Road,primary,False,False,112.979,"LINESTRING (-66.0561005 45.2818201, -66.0549341 45.2824191)",50,NB 100,
"[63222796, 75007389]",,"['Forest Street', 'Clyde Street']",residential,False,False,196.422,"LINESTRING (-66.0561005 45.2818201, -66.0566772 45.2823861, -66.0554365 45.2830049)",,,
844661101,4,City Road,primary,False,True,105.05799999999999,"LINESTRING (-66.0561005 45.2818201, -66.0566916 45.2815162, -66.0571848 45.2812628)",50,NB 100,
478034091,4,Waterloo Street,tertiary,False,False,32.086,"LINESTRING (-66.0575068 45.2755358, -66.0576559 45.275267)",,,
609561968,4,Waterloo Street,tertiary,False,True,46.671,"LINESTRING (-66.0575068 45.2755358, -66.0572766 45.275923)",,,
1093360424,3,Crown Street,secondary,True,False,34.629,"LINESTRING (-66.0525415 45.2828754, -66.0522856 45.2826213)",50,,
61601992,2,Haymarket Square,secondary,True,False,146.726,"LINESTRING (-66.0525415 45.2828754, -66.0525262 45.2828415, -66.0524682 45.2827124, -66.0524666 45.2826522, -66.0524886 45.2826028, -66.0525272 45.2825614, -66.0526077 45.2825231, -66.0527068 45.2825027, -66.0528226 45.28249, -66.0528376 45.2824925, -66.0529387 45.2825096, -66.0530374 45.2825482, -66.0531215 45.2826009, -66.0531818 45.2826684, -66.0532185 45.2827442, -66.0533198 45.2830982)",50,,
63222797,,Meadow Street,residential,False,False,75.49,"LINESTRING (-66.0554365 45.2830049, -66.0548746 45.282453)",,,
"[75007442, 75007389]",,"['Forest Street', 'Marsh Street']",residential,False,False,241.26500000000001,"LINESTRING (-66.0554365 45.2830049, -66.0545534 45.2834601, -66.0537661 45.2838643, -66.0536925 45.2837018, -66.0536172 45.2835359, -66.0535461 45.2833789, -66.0534578 45.2831843)",,,
"[63222796, 75007389]",,"['Forest Street', 'Clyde Street']",residential,False,True,196.422,"LINESTRING (-66.0554365 45.2830049, -66.0566772 45.2823861, -66.0561005 45.2818201)",,,
478034093,4,Union Street,secondary,False,False,28.981,"LINESTRING (-66.0572939 45.2753221, -66.0576559 45.275267)",,,
134658549,,,secondary_link,True,False,31.903,"LINESTRING (-66.0572939 45.2753221, -66.0573792 45.2753395, -66.0574195 45.2753622, -66.0574624 45.2754018, -66.05749 45.2754549, -66.0575068 45.2755358)",,,
479456316,4,Union Street,secondary,False,True,55.472,"LINESTRING (-66.0572939 45.2753221, -66.0569124 45.2753824, -66.0567576 45.2754163, -66.0566093 45.2754499)",50,,
190594092,3,Carmarthen Street,residential,False,True,10.247,"LINESTRING (-66.0560554 45.2759511, -66.0560225 45.2758619)",50,,
134658626,1,Prince Edward Street,residential,True,False,70.604,"LINESTRING (-66.0560554 45.2759511, -66.0561665 45.2758549, -66.0562611 45.2757684, -66.0563627 45.2756755, -66.0566093 45.2754499)",,,
609506136,,Prince Edward Street,residential,False,True,172.93,"LINESTRING (-66.0560554 45.2759511, -66.0556882 45.2762498, -66.0555901 45.2763389, -66.0554296 45.276485, -66.0552876 45.2766143, -66.0548286 45.2770289, -66.0547388 45.2771064, -66.0546725 45.2771637)",,,
190594101,,Charles Street,residential,False,True,138.388,"LINESTRING (-66.0587301 45.2795239, -66.0588877 45.279474, -66.0589055 45.2794679, -66.0589234 45.2794603, -66.0591624 45.2793396, -66.0601867 45.2788221)",,,
"[1093380636, 61696893]",2,Carleton Street,residential,False,True,207.23999999999998,"LINESTRING (-66.0643426 45.27476, -66.0643209 45.274838, -66.0642782 45.274991, -66.0642148 45.2751267, -66.0641605 45.2752029, -66.0640774 45.2752865, -66.0640175 45.2753432, -66.0639525 45.2754029, -66.0638856 45.2754384, -66.0638643 45.2754442, -66.0637843 45.275466, -66.0635675 45.2755173, -66.0632881 45.2755755, -66.0632568 45.2755816, -66.0628546 45.2756564, -66.0625261 45.2757174, -66.0623938 45.275742)",50,,
166769627,,Hospital Lane,residential,False,True,34.486,"LINESTRING (-66.0562911 45.2790923, -66.0561272 45.2793802)",,,
166769627,,Hospital Lane,residential,False,False,34.486,"LINESTRING (-66.0561272 45.2793802, -66.0562911 45.2790923)",,,
"[87252893, 63035454]",,"['Golding Street', 'Bayard Drive']",residential,False,"[False, True]",49.70499999999999,"LINESTRING (-66.0561272 45.2793802, -66.0561803 45.2793973, -66.0562576 45.2794222, -66.0563411 45.2794491, -66.0565687 45.2795164, -66.0566067 45.2795276, -66.0567108 45.2795566)",,,
63035454,,Golding Street,residential,False,True,72.209,"LINESTRING (-66.0561272 45.2793802, -66.0557253 45.2792506, -66.055288 45.27911)",,,
59575027,,Mount Pleasant Avenue,residential,False,False,38.421,"LINESTRING (-66.0635176 45.2829658, -66.0634566 45.2830462, -66.0633373 45.2832035, -66.0632863 45.2832706)",,,
59575027,,Mount Pleasant Avenue,residential,False,True,47.61,"LINESTRING (-66.0635176 45.2829658, -66.0636856 45.2827444, -66.0638042 45.2825881)",,,
59575027,,Mount Pleasant Avenue,residential,False,True,38.421,"LINESTRING (-66.0632863 45.2832706, -66.0633373 45.2832035, -66.0634566 45.2830462, -66.0635176 45.2829658)",,,
609545905,,Pitt Street,residential,False,True,89.413,"LINESTRING (-66.0524715 45.276212, -66.0522114 45.275429)",,,
190594099,4,Union Street,secondary,False,False,141.308,"LINESTRING (-66.0524715 45.276212, -66.0526497 45.2761813, -66.0529572 45.2761284, -66.0532187 45.2760833, -66.0534805 45.2760377, -66.0535005 45.2760342, -66.0536286 45.2760119, -66.0539945 45.2759496, -66.0542256 45.2759098)",50,,
61697403,,Garden Street,secondary,False,False,34.80200000000001,"LINESTRING (-66.0601867 45.2788221, -66.0602028 45.2789012, -66.0602254 45.2789839, -66.060249 45.2790486, -66.0602697 45.2790931, -66.0602897 45.2791254)",,,
61697403,,Garden Street,secondary,False,True,58.988,"LINESTRING (-66.0601867 45.2788221, -66.0601723 45.2787263, -66.0601576 45.2786217, -66.0601526 45.2785744, -66.0601446 45.2784992, -66.0601449 45.2784584, -66.0601463 45.278293)",,,
190594101,,Charles Street,residential,False,False,138.388,"LINESTRING (-66.0601867 45.2788221, -66.0591624 45.2793396, -66.0589234 45.2794603, -66.0589055 45.2794679, -66.0588877 45.279474, -66.0587301 45.2795239)",,,
478032916,,Station Street,primary,False,True,73.728,"LINESTRING (-66.0606578 45.2794101, -66.0613183 45.2789372)",,NB 100,
478032914,4,City Road,primary,False,False,77.378,"LINESTRING (-66.0606578 45.2794101, -66.0605972 45.279453, -66.0604876 45.2795273, -66.0603627 45.2796111, -66.0601948 45.2797097, -66.0599072 45.2798615)",,NB 100,
478032915,,Garden Street,secondary,False,True,42.863,"LINESTRING (-66.0606578 45.2794101, -66.0605988 45.2793664, -66.0604345 45.2792518, -66.060355 45.2791861, -66.0602897 45.2791254)",,,
612007679,2,Union Street,secondary,False,False,67.686,"LINESTRING (-66.0593895 45.2749886, -66.0602283 45.2748399)",50,,
