osmid,name,highway,maxspeed,oneway,reversed,length,geometry,junction,lanes
155212412,Fourth Street,residential,30,False,False,142.765,"LINESTRING (-123.3990567 48.6476491, -123.3990561 48.6479943, -123.399056 48.6480456, -123.3990559 48.648072, -123.3990556 48.6482467, -123.3990554 48.6483894, -123.3990552 48.6484712, -123.3990552 48.6484808, -123.3990581 48.648933)",,2
155212047,Bevan Avenue,residential,30,False,False,91.031,"LINESTRING (-123.3978176 48.6476484, -123.3990567 48.6476491)",,2
155212047,Bevan Avenue,residential,30,False,True,92.665,"LINESTRING (-123.3978176 48.6476484, -123.3965563 48.6476413)",,2
474259469,Third Street,residential,30,False,False,143.06400000000002,"LINESTRING (-123.3978176 48.6476484, -123.3978181 48.6480731, -123.3978181 48.648103, -123.3978182 48.6482183, -123.3978183 48.6482646, -123.3978183 48.6482866, -123.3978184 48.6484244, -123.3978186 48.6485531, -123.3978186 48.6485819, -123.397819 48.648935)",,2
"[1020387917, 474259469, 1020387918]",Third Street,residential,30,False,True,95.453,"LINESTRING (-123.3978176 48.6476484, -123.3978132 48.6472849, -123.3978113 48.647108, -123.3978082 48.64679)",,2
155212047,Bevan Avenue,residential,30,False,False,92.665,"LINESTRING (-123.3965563 48.6476413, -123.3978176 48.6476484)",,2
155212047,Bevan Avenue,residential,30,False,True,89.813,"LINESTRING (-123.3965563 48.6476413, -123.3954576 48.6476467, -123.3953338 48.6476466)",,2
155212723,Second Street,residential,30,False,False,139.796,"LINESTRING (-123.3965563 48.6476413, -123.3965568 48.6477347, -123.3965577 48.6479227, -123.3965584 48.6480777, -123.3965595 48.6483006, -123.3965598 48.6483679, -123.3965601 48.648433, -123.3965605 48.6485164, -123.3965623 48.6488985)",,2
155212723,Second Street,residential,30,False,True,95.525,"LINESTRING (-123.3965563 48.6476413, -123.3965542 48.6475363, -123.3965395 48.6467823)",,2
155212712,Seaport Place,residential,30,False,False,127.96199999999999,"LINESTRING (-123.3950782 48.6490858, -123.3950972 48.6494988, -123.3950974 48.6498445, -123.3950976 48.6502364)",,2
480158329,Seaport Place,residential,30,True,False,15.613,"LINESTRING (-123.3950782 48.6490858, -123.3951509 48.6490066, -123.3952151 48.6489846)",,2
230255254,Seventh Street,residential,30,False,False,224.682,"LINESTRING (-123.4037283 48.650215, -123.4037169 48.6522356)",,2
155212726,Seventh Street,residential,30,False,True,141.367,"LINESTRING (-123.4037283 48.650215, -123.4037325 48.649929, -123.4037338 48.6498379, -123.4037394 48.6494603, -123.4037459 48.6489437)",,2
230261527,James White Boulevard,residential,30,False,True,104.436,"LINESTRING (-123.4037283 48.650215, -123.4032839 48.6502184, -123.4030343 48.6502203, -123.4023067 48.6502186)",,2
"[1020387912, 1020387913, 155212723, 1020387911]","['Mount Baker Avenue', 'Second Street']",residential,30,False,False,200.51600000000002,"LINESTRING (-123.3965474 48.6502103, -123.3965502 48.6508241, -123.3965521 48.6511801, -123.3972106 48.6511948, -123.397813 48.6512082)",,2
155212723,Second Street,residential,30,False,True,145.882,"LINESTRING (-123.3965474 48.6502103, -123.3965458 48.6499362, -123.3965633 48.6494956, -123.3965633 48.649477, -123.3965631 48.6493657, -123.3965629 48.6492398, -123.3965623 48.6488985)",,2
155212737,Sidney Avenue,residential,30,False,False,91.891,"LINESTRING (-123.3965474 48.6502103, -123.3975503 48.6502185, -123.3977982 48.6502189)",,2
155212737,Sidney Avenue,residential,30,False,False,91.1,"LINESTRING (-123.3977982 48.6502189, -123.3990383 48.6502178)",,2
474259469,Third Street,residential,30,False,False,110.011,"LINESTRING (-123.3977982 48.6502189, -123.397813 48.6512082)",,2
155212737,Sidney Avenue,residential,30,False,True,91.891,"LINESTRING (-123.3977982 48.6502189, -123.3975503 48.6502185, -123.3965474 48.6502103)",,2
474259469,Third Street,residential,30,False,True,142.788,"LINESTRING (-123.3977982 48.6502189, -123.3977999 48.6499443, -123.3978033 48.6496415, -123.3978075 48.6494886, -123.3978036 48.6492459, -123.397819 48.648935)",,2
155212737,Sidney Avenue,residential,30,False,True,91.1,"LINESTRING (-123.3990383 48.6502178, -123.3977982 48.6502189)",,2
155212412,Fourth Street,residential,30,False,False,109.77499999999999,"LINESTRING (-123.3990383 48.6502178, -123.3990393 48.650307, -123.3990491 48.651205)",,2
155212412,Fourth Street,residential,30,False,True,142.916,"LINESTRING (-123.3990383 48.6502178, -123.3990482 48.650111, -123.3990616 48.649967, -123.3990614 48.6498942, -123.3990606 48.6496625, -123.3990598 48.6494271, -123.3990581 48.648933)",,2
155212737,Sidney Avenue,residential,30,False,False,91.826,"LINESTRING (-123.3990383 48.6502178, -123.3998502 48.650218, -123.4002883 48.6502181)",,2
155212351,Fifth Street,residential,30,False,True,142.08299999999997,"LINESTRING (-123.4002883 48.6502181, -123.4003012 48.6497949, -123.4003012 48.6496971, -123.4003012 48.6496541, -123.4003013 48.6495277, -123.4003014 48.6493704, -123.4003014 48.6493309, -123.4003016 48.6489404)",,2
155212523,James White Boulevard,residential,30,False,False,148.274,"LINESTRING (-123.4002883 48.6502181, -123.4011357 48.6502183, -123.4023067 48.6502186)",,2
155212737,Sidney Avenue,residential,30,False,True,91.826,"LINESTRING (-123.4002883 48.6502181, -123.3998502 48.650218, -123.3990383 48.6502178)",,2
474259471,Fifth Street,residential,30,False,False,109.228,"LINESTRING (-123.4002883 48.6502181, -123.4002834 48.6511143, -123.4002837 48.6512004)",,2
155212712,Seaport Place,residential,30,False,True,127.96199999999999,"LINESTRING (-123.3950976 48.6502364, -123.3950974 48.6498445, -123.3950972 48.6494988, -123.3950782 48.6490858)",,2
323184658,Seaport Place,residential,30,True,False,30.363,"LINESTRING (-123.3950976 48.6502364, -123.3948803 48.6503745, -123.3948308 48.6504143, -123.3948285 48.6504366)",,
474259469,Third Street,residential,30,False,True,110.011,"LINESTRING (-123.397813 48.6512082, -123.3977982 48.6502189)",,2
"[1020387912, 1020387913, 155212723, 1020387911]","['Mount Baker Avenue', 'Second Street']",residential,30,False,True,200.51600000000002,"LINESTRING (-123.397813 48.6512082, -123.3972106 48.6511948, -123.3965521 48.6511801, -123.3965502 48.6508241, -123.3965474 48.6502103)",,2
"[1020387914, 155212620]",Mount Baker Avenue,residential,,False,False,90.804,"LINESTRING (-123.397813 48.6512082, -123.3984468 48.6512066, -123.3990491 48.651205)",,2
1020387919,Third Street,residential,,False,False,223.946,"LINESTRING (-123.397813 48.6512082, -123.3977934 48.6524274, -123.3977853 48.6532221)",,2
155212412,Fourth Street,residential,30,False,True,109.77499999999999,"LINESTRING (-123.3990491 48.651205, -123.3990393 48.650307, -123.3990383 48.6502178)",,2
155212620,Mount Baker Avenue,residential,,False,False,90.69800000000001,"LINESTRING (-123.3990491 48.651205, -123.400004 48.6511988, -123.4002837 48.6512004)",,2
"[1020387914, 155212620]",Mount Baker Avenue,residential,,False,True,90.804,"LINESTRING (-123.3990491 48.651205, -123.3984468 48.6512066, -123.397813 48.6512082)",,2
474259470,Fourth Street,residential,,False,False,224.47500000000002,"LINESTRING (-123.3990491 48.651205, -123.3990458 48.6517096, -123.3990298 48.6532237)",,2
155212620,Mount Baker Avenue,residential,,False,True,90.69800000000001,"LINESTRING (-123.4002837 48.6512004, -123.400004 48.6511988, -123.3990491 48.651205)",,2
230255256,Fifth Street,residential,,False,False,115.59,"LINESTRING (-123.4002837 48.6512004, -123.4002806 48.6514528, -123.4002731 48.6522399)",,2
474259471,Fifth Street,residential,30,False,True,109.228,"LINESTRING (-123.4002837 48.6512004, -123.4002834 48.6511143, -123.4002883 48.6502181)",,2
155212177,Brethour Avenue,residential,,False,True,103.126,"LINESTRING (-123.4037169 48.6522356, -123.4023131 48.6522444)",,2
230255254,Seventh Street,residential,30,False,True,224.682,"LINESTRING (-123.4037169 48.6522356, -123.4037283 48.650215)",,2
474259468,Seventh Street,residential,,False,False,109.25,"LINESTRING (-123.4037169 48.6522356, -123.4037159 48.6522849, -123.4037153 48.6525782, -123.4037148 48.652808, -123.4037142 48.6532181)",,2
155212177,Brethour Avenue,residential,,False,False,149.856,"LINESTRING (-123.4002731 48.6522399, -123.4023131 48.6522444)",,2
230255256,Fifth Street,residential,,False,False,109.462,"LINESTRING (-123.4002731 48.6522399, -123.4002818 48.6532243)",,2
230255256,Fifth Street,residential,,False,True,115.59,"LINESTRING (-123.4002731 48.6522399, -123.4002806 48.6514528, -123.4002837 48.6512004)",,2
277648809,Henry Avenue,residential,,False,False,103.92,"LINESTRING (-123.4037142 48.6532181, -123.4022995 48.6532171)",,2
474259468,Seventh Street,residential,,False,True,109.25,"LINESTRING (-123.4037142 48.6532181, -123.4037148 48.652808, -123.4037153 48.6525782, -123.4037159 48.6522849, -123.4037169 48.6522356)",,2
230261526,Henry Avenue,residential,,False,True,91.418,"LINESTRING (-123.3977853 48.6532221, -123.3990298 48.6532237)",,2
155212789,Third Street,residential,,False,False,188.19299999999998,"LINESTRING (-123.3977853 48.6532221, -123.397772 48.6542562, -123.3977674 48.6546101, -123.3977635 48.6549145)",,2
1020387919,Third Street,residential,,False,True,223.946,"LINESTRING (-123.3977853 48.6532221, -123.3977934 48.6524274, -123.397813 48.6512082)",,2
230261526,Henry Avenue,residential,,False,False,91.418,"LINESTRING (-123.3990298 48.6532237, -123.3977853 48.6532221)",,2
230261526,Henry Avenue,residential,,False,True,91.969,"LINESTRING (-123.3990298 48.6532237, -123.4000059 48.6532242, -123.4002818 48.6532243)",,2
474259470,Fourth Street,residential,,False,True,224.47500000000002,"LINESTRING (-123.3990298 48.6532237, -123.3990458 48.6517096, -123.3990491 48.651205)",,2
230255256,Fifth Street,residential,,False,True,109.462,"LINESTRING (-123.4002818 48.6532243, -123.4002731 48.6522399)",,2
230261526,Henry Avenue,residential,,False,False,91.969,"LINESTRING (-123.4002818 48.6532243, -123.4000059 48.6532242, -123.3990298 48.6532237)",,2
230261532,Henry Avenue,residential,,False,True,148.216,"LINESTRING (-123.4002818 48.6532243, -123.4014452 48.6532201, -123.4014761 48.65322, -123.4022995 48.6532171)",,2
155212789,Third Street,residential,,False,True,188.19299999999998,"LINESTRING (-123.3977635 48.6549145, -123.3977674 48.6546101, -123.397772 48.6542562, -123.3977853 48.6532221)",,2
155212177,Brethour Avenue,residential,,False,False,103.126,"LINESTRING (-123.4023131 48.6522444, -123.4037169 48.6522356)",,2
155212177,Brethour Avenue,residential,,False,True,149.856,"LINESTRING (-123.4023131 48.6522444, -123.4002731 48.6522399)",,2
230261524,Resthaven Drive,tertiary,30,False,True,225.259,"LINESTRING (-123.4023131 48.6522444, -123.4023067 48.6502186)",,
230261524,Resthaven Drive,tertiary,30,False,False,108.168,"LINESTRING (-123.4023131 48.6522444, -123.4023151 48.6523048, -123.4022995 48.6532171)",,
277648809,Henry Avenue,residential,,False,True,103.92,"LINESTRING (-123.4022995 48.6532171, -123.4037142 48.6532181)",,2
230261524,Resthaven Drive,tertiary,30,False,True,108.168,"LINESTRING (-123.4022995 48.6532171, -123.4023151 48.6523048, -123.4023131 48.6522444)",,
230261532,Henry Avenue,residential,,False,False,148.216,"LINESTRING (-123.4022995 48.6532171, -123.4014761 48.65322, -123.4014452 48.6532201, -123.4002818 48.6532243)",,2
155212395,First Street,tertiary,30,False,True,101.33000000000001,"LINESTRING (-123.3953168 48.6485578, -123.3953184 48.6485104, -123.3953323 48.6478675, -123.3953338 48.6476466)",,2
480158311,First Street,tertiary,30,True,False,28.03,"LINESTRING (-123.3953168 48.6485578, -123.3952782 48.6486607, -123.3952625 48.6488064)",,2
323184658,Seaport Place,residential,30,True,False,54.855,"LINESTRING (-123.3948285 48.6504366, -123.3948262 48.6504582, -123.394854 48.6505032, -123.3949323 48.650526, -123.3950271 48.6505154, -123.3950874 48.6504838, -123.3951121 48.6504388, -123.3951168 48.6502785, -123.3950976 48.6502364)",,
474671549,Seaport Place,residential,,False,False,52.915000000000006,"LINESTRING (-123.3948285 48.6504366, -123.3944541 48.6504362, -123.3944083 48.6504441, -123.3943625 48.6504668, -123.3943387 48.6504961, -123.3943235 48.6505273, -123.3943233 48.6506207)",,
474671549,Seaport Place,residential,,False,True,52.915,"LINESTRING (-123.3943233 48.6506207, -123.3943235 48.6505273, -123.3943387 48.6504961, -123.3943625 48.6504668, -123.3944083 48.6504441, -123.3944541 48.6504362, -123.3948285 48.6504366)",,
480158308,Beacon Avenue,secondary,30,False,True,9.53,"LINESTRING (-123.3949101 48.648892, -123.3947863 48.6489176)",,
25991952,Beacon Avenue,secondary,30,True,False,18.999,"LINESTRING (-123.3949101 48.648892, -123.395002 48.6489125, -123.3951636 48.6489139)",,
480158323,Beacon Avenue,secondary,30,False,True,48.615,"LINESTRING (-123.3959006 48.6489042, -123.3965623 48.6488985)",,
480158319,Beacon Avenue,secondary,30,True,False,31.68,"LINESTRING (-123.3959006 48.6489042, -123.395782 48.6488735, -123.3954783 48.6488673)",,
25991950,,secondary,20,True,False,6.38,"LINESTRING (-123.3951636 48.6489384, -123.3952151 48.6489846)",roundabout,
480158325,Seaport Place,residential,30,True,False,20.177,"LINESTRING (-123.3951636 48.6489384, -123.3950632 48.6489879, -123.3950627 48.6490196, -123.3950782 48.6490858)",,2
155212646,Oakville Avenue,residential,,False,False,40.022999999999996,"LINESTRING (-123.3960064 48.6467231, -123.3960657 48.6467272, -123.3961189 48.6467205, -123.3961708 48.6467129, -123.3962254 48.6467031, -123.3962894 48.6467062, -123.3963359 48.6467134, -123.3963898 48.6467289, -123.3964367 48.6467357, -123.3965388 48.6467296)",,2
27369404,Bevan Avenue,residential,30,False,True,53.98100000000001,"LINESTRING (-123.3946026 48.6476222, -123.3951562 48.6476229, -123.395198 48.6476285, -123.3953338 48.6476466)",,
"[155212645, 155212317, 976498374]","['Bevan Avenue', 'Oakville Avenue', 'Eastview Drive']",residential,30,True,False,220.959,"LINESTRING (-123.3946026 48.6476222, -123.3941836 48.6476216, -123.3941211 48.6476103, -123.3940956 48.6475861, -123.3940952 48.6475057, -123.3940921 48.6468223, -123.394092 48.6467957, -123.3941386 48.6467462, -123.3942232 48.6467248, -123.394989 48.6467269, -123.3951463 48.6467509, -123.3953223 48.6467622)",,1
