osmid,name,highway,maxspeed,oneway,reversed,length,ref,geometry,lanes
32460354,2nd Street West,residential,50,False,True,125.336,,"LINESTRING (-97.3292156 50.1307845, -97.3292834 50.1309046, -97.3292995 50.131904)",
45723006,3rd Avenue South,tertiary,50,False,False,92.38300000000001,,"LINESTRING (-97.3292156 50.1307845, -97.3286602 50.1309524, -97.3284871 50.1309974, -97.3283275 50.1310262, -97.3281227 50.1310478, -97.3280011 50.1310529)",
45723006,3rd Avenue South,tertiary,50,False,True,93.08500000000001,,"LINESTRING (-97.3292156 50.1307845, -97.3293796 50.1307276, -97.330237 50.1304369, -97.3303771 50.1304035)",
32460354,2nd Street West,residential,50,False,False,163.001,,"LINESTRING (-97.329302 50.1376846, -97.3292968 50.1362187)",
45723008,2nd Avenue North,tertiary,50,False,False,92.373,,"LINESTRING (-97.329302 50.1376846, -97.3305981 50.137684)",
45723008,2nd Avenue North,tertiary,50,False,True,93.834,,"LINESTRING (-97.329302 50.1376846, -97.3279854 50.1376837)",
45842795,5th Street West,tertiary,50,False,True,158.086,,"LINESTRING (-97.3332182 50.1333256, -97.3332213 50.1319039)",
45842795,5th Street West,tertiary,50,False,False,157.808,,"LINESTRING (-97.3332182 50.1333256, -97.3332178 50.1335218, -97.3332152 50.1347448)",
42640956,Main Street,tertiary,,False,True,87.821,,"LINESTRING (-97.326664 50.1302637, -97.326651 50.1303894, -97.3266531 50.1305765, -97.3266585 50.1310532)",
45723011,1st Avenue South,residential,50,False,True,88.242,,"LINESTRING (-97.3217689 50.1333239, -97.3230069 50.1333289)",
241851485,4th Street East,primary,50,False,False,157.542,PTH 67;PR 236,"LINESTRING (-97.3217689 50.1333239, -97.3217734 50.1343266, -97.3217752 50.1347407)",
241851485,4th Street East,primary,50,False,True,157.364,PTH 67;PR 236,"LINESTRING (-97.3217689 50.1333239, -97.321769 50.1331435, -97.3217699 50.1319087)",
45723006,3rd Avenue South,tertiary,50,False,False,93.08500000000001,,"LINESTRING (-97.3303771 50.1304035, -97.330237 50.1304369, -97.3293796 50.1307276, -97.3292156 50.1307845)",
45723006,3rd Avenue South,tertiary,50,False,True,16.408,,"LINESTRING (-97.3303771 50.1304035, -97.3304846 50.1303852, -97.3306034 50.1303812)",
45842795,5th Street West,tertiary,50,False,False,158.086,,"LINESTRING (-97.3332213 50.1319039, -97.3332182 50.1333256)",
45842795,5th Street West,tertiary,50,False,True,168.794,,"LINESTRING (-97.3332213 50.1319039, -97.3332245 50.1303859)",
"[35900273, 35900274]","['2nd Avenue South', '4th Street West']",residential,50,False,False,251.103,,"LINESTRING (-97.3332213 50.1319039, -97.3323198 50.1319165, -97.3322113 50.1319031, -97.3321094 50.1318762, -97.3320118 50.131829, -97.3319409 50.1317649, -97.3318984 50.1316992, -97.3318916 50.1316125, -97.3319073 50.1303887)",
45723006,3rd Avenue South,tertiary,50,False,False,92.947,,"LINESTRING (-97.3319073 50.1303887, -97.3306034 50.1303812)",
45723006,3rd Avenue South,tertiary,50,False,True,93.892,,"LINESTRING (-97.3319073 50.1303887, -97.3332245 50.1303859)",
"[35900273, 35900274]","['2nd Avenue South', '4th Street West']",residential,50,False,True,251.10299999999998,,"LINESTRING (-97.3319073 50.1303887, -97.3318916 50.1316125, -97.3318984 50.1316992, -97.3319409 50.1317649, -97.3320118 50.131829, -97.3321094 50.1318762, -97.3322113 50.1319031, -97.3323198 50.1319165, -97.3332213 50.1319039)",
45723006,3rd Avenue South,tertiary,50,False,True,92.947,,"LINESTRING (-97.3306034 50.1303812, -97.3319073 50.1303887)",
35900275,3rd Street West,residential,50,False,False,170.029,,"LINESTRING (-97.3306034 50.1303812, -97.3306054 50.1311637, -97.3306018 50.1319103)",
45723006,3rd Avenue South,tertiary,50,False,False,16.408,,"LINESTRING (-97.3306034 50.1303812, -97.3304846 50.1303852, -97.3303771 50.1304035)",
35900275,3rd Street West,residential,50,False,True,162.879,,"LINESTRING (-97.3305981 50.137684, -97.3305935 50.1362192)",
45723008,2nd Avenue North,tertiary,50,False,False,93.791,,"LINESTRING (-97.3305981 50.137684, -97.3319141 50.1376833)",
45723008,2nd Avenue North,tertiary,50,False,True,92.373,,"LINESTRING (-97.3305981 50.137684, -97.329302 50.1376846)",
35677415,1st Avenue South,residential,50,False,True,95.04,,"LINESTRING (-97.3266582 50.1333238, -97.3279916 50.1333253)",
42640955,Main Street,tertiary,50,False,False,156.93,,"LINESTRING (-97.3266582 50.1333238, -97.3266621 50.1319125)",
42640955,Main Street,tertiary,50,False,True,156.785,,"LINESTRING (-97.3266582 50.1333238, -97.3266552 50.1347338)",
45723011,1st Avenue South,residential,50,False,False,94.52699999999999,,"LINESTRING (-97.3266582 50.1333238, -97.3259676 50.1333232, -97.325332 50.1333227)",
35900275,3rd Street West,residential,50,False,False,157.675,,"LINESTRING (-97.3306018 50.1319103, -97.3306001 50.1333283)",
35900277,2nd Avenue South,residential,50,False,False,92.829,,"LINESTRING (-97.3306018 50.1319103, -97.3292995 50.131904)",
35900275,3rd Street West,residential,50,False,True,170.029,,"LINESTRING (-97.3306018 50.1319103, -97.3306054 50.1311637, -97.3306034 50.1303812)",
42640955,Main Street,tertiary,50,False,False,95.55,,"LINESTRING (-97.3266621 50.1319125, -97.3266585 50.1310532)",
42640955,Main Street,tertiary,50,False,True,156.93,,"LINESTRING (-97.3266621 50.1319125, -97.3266582 50.1333238)",
35900278,2nd Avenue South,residential,50,False,False,94.095,,"LINESTRING (-97.3266621 50.1319125, -97.3258839 50.1319119, -97.325342 50.1319115)",
35900278,2nd Avenue South,residential,50,False,True,88.164,,"LINESTRING (-97.3217699 50.1319087, -97.3230068 50.1319097)",
241851485,4th Street East,primary,50,False,False,157.364,PTH 67;PR 236,"LINESTRING (-97.3217699 50.1319087, -97.321769 50.1331435, -97.3217689 50.1333239)",
241851485,4th Street East,primary,50,False,True,96.52600000000001,PTH 67;PR 236,"LINESTRING (-97.3217699 50.1319087, -97.3217507 50.131418, -97.321736 50.1310409)",
35900279,1st Street West,residential,50,False,True,94.839,,"LINESTRING (-97.3280011 50.1310529, -97.3279982 50.1319058)",
45723006,3rd Avenue South,tertiary,50,False,False,95.69999999999999,,"LINESTRING (-97.3280011 50.1310529, -97.327641 50.131053, -97.3266585 50.1310532)",
45723006,3rd Avenue South,tertiary,50,False,True,92.38300000000001,,"LINESTRING (-97.3280011 50.1310529, -97.3281227 50.1310478, -97.3283275 50.1310262, -97.3284871 50.1309974, -97.3286602 50.1309524, -97.3292156 50.1307845)",
45723008,2nd Avenue North,tertiary,50,False,False,93.834,,"LINESTRING (-97.3279854 50.1376837, -97.329302 50.1376846)",
45723008,2nd Avenue North,tertiary,50,False,True,94.597,,"LINESTRING (-97.3279854 50.1376837, -97.3266581 50.1376814)",
35900279,1st Street West,residential,50,False,False,162.923,,"LINESTRING (-97.3279854 50.1376837, -97.327981 50.1365568, -97.3279797 50.1362185)",
35900280,2nd Street East,residential,50,False,False,156.219,,"LINESTRING (-97.3241696 50.1333324, -97.3241775 50.1347373)",
35900280,2nd Street East,residential,50,False,True,158.097,,"LINESTRING (-97.3241696 50.1333324, -97.3241738 50.1319106)",
45723011,1st Avenue South,residential,50,False,False,82.874,,"LINESTRING (-97.3241696 50.1333324, -97.3230069 50.1333289)",
45723011,1st Avenue South,residential,50,False,True,82.859,,"LINESTRING (-97.3241696 50.1333324, -97.325332 50.1333227)",
35900280,2nd Street East,residential,50,False,False,96.041,,"LINESTRING (-97.3241653 50.1310469, -97.3241738 50.1319106)",
45723012,3rd Avenue South,tertiary,50,False,True,82.307,,"LINESTRING (-97.3241653 50.1310469, -97.32532 50.1310498)",2
45723012,3rd Avenue South,tertiary,50,False,False,83.12,,"LINESTRING (-97.3241653 50.1310469, -97.3235303 50.1310453, -97.3229992 50.131044)",2
35900278,2nd Avenue South,residential,50,False,False,83.182,,"LINESTRING (-97.3241738 50.1319106, -97.3230068 50.1319097)",
35900278,2nd Avenue South,residential,50,False,True,83.268,,"LINESTRING (-97.3241738 50.1319106, -97.325342 50.1319115)",
35900280,2nd Street East,residential,50,False,False,158.097,,"LINESTRING (-97.3241738 50.1319106, -97.3241696 50.1333324)",
35900280,2nd Street East,residential,50,False,True,96.041,,"LINESTRING (-97.3241738 50.1319106, -97.3241653 50.1310469)",
32460349,Centre Avenue,residential,50,False,False,81.673,,"LINESTRING (-97.3241775 50.1347373, -97.3253234 50.1347357)",
32460349,Centre Avenue,residential,50,False,True,83.762,,"LINESTRING (-97.3241775 50.1347373, -97.3230023 50.134739)",
35900280,2nd Street East,residential,50,False,False,163.657,,"LINESTRING (-97.3241775 50.1347373, -97.3241803 50.1362091)",
35900280,2nd Street East,residential,50,False,True,156.219,,"LINESTRING (-97.3241775 50.1347373, -97.3241696 50.1333324)",
35901006,Market Street,residential,,False,False,94.755,,"LINESTRING (-97.3266603 50.1371729, -97.3253308 50.1371705)",
42640955,Main Street,tertiary,50,False,True,56.543,,"LINESTRING (-97.3266603 50.1371729, -97.3266581 50.1376814)",
42640955,Main Street,tertiary,50,False,False,106.194,,"LINESTRING (-97.3266603 50.1371729, -97.3266587 50.1369969, -97.3266571 50.1368215, -97.3266515 50.1362179)",
35900280,2nd Street East,residential,50,False,False,54.422,,"LINESTRING (-97.3241767 50.1371685, -97.3241536 50.1376577)",
35900280,2nd Street East,residential,50,False,True,106.681,,"LINESTRING (-97.3241767 50.1371685, -97.3241803 50.1362091)",
35901006,Market Street,residential,,False,True,82.254,,"LINESTRING (-97.3241767 50.1371685, -97.3253308 50.1371705)",
35901006,Market Street,residential,,False,False,82.254,,"LINESTRING (-97.3253308 50.1371705, -97.3241767 50.1371685)",
35901006,Market Street,residential,,False,True,94.755,,"LINESTRING (-97.3253308 50.1371705, -97.3266603 50.1371729)",
35901007,1st Street East,residential,50,False,False,106.447,,"LINESTRING (-97.3253308 50.1371705, -97.3253331 50.1362132)",
32460349,Centre Avenue,residential,50,False,False,94.923,,"LINESTRING (-97.3253234 50.1347357, -97.3266552 50.1347338)",
32460349,Centre Avenue,residential,50,False,True,81.673,,"LINESTRING (-97.3253234 50.1347357, -97.3241775 50.1347373)",
35901007,1st Street East,residential,50,False,False,157.12,,"LINESTRING (-97.3253234 50.1347357, -97.325332 50.1333227)",
35901007,1st Street East,residential,50,False,True,164.292,,"LINESTRING (-97.3253234 50.1347357, -97.3253331 50.1362132)",
35901007,1st Street East,residential,50,False,True,95.83,,"LINESTRING (-97.32532 50.1310498, -97.325342 50.1319115)",
45723012,3rd Avenue South,tertiary,50,False,False,82.307,,"LINESTRING (-97.32532 50.1310498, -97.3241653 50.1310469)",2
45723012,3rd Avenue South,tertiary,50,False,True,95.40899999999999,,"LINESTRING (-97.32532 50.1310498, -97.3258844 50.1310513, -97.3266585 50.1310532)",2
35900278,2nd Avenue South,residential,50,False,False,83.268,,"LINESTRING (-97.325342 50.1319115, -97.3241738 50.1319106)",
35901007,1st Street East,residential,50,False,False,95.83,,"LINESTRING (-97.325342 50.1319115, -97.32532 50.1310498)",
35900278,2nd Avenue South,residential,50,False,True,94.095,,"LINESTRING (-97.325342 50.1319115, -97.3258839 50.1319119, -97.3266621 50.1319125)",
35901007,1st Street East,residential,50,False,True,156.92000000000002,,"LINESTRING (-97.325342 50.1319115, -97.32534 50.1321899, -97.3253346 50.1329567, -97.325332 50.1333227)",
35901007,1st Street East,residential,50,False,True,157.12,,"LINESTRING (-97.325332 50.1333227, -97.3253234 50.1347357)",
45723011,1st Avenue South,residential,50,False,False,82.859,,"LINESTRING (-97.325332 50.1333227, -97.3241696 50.1333324)",
35901007,1st Street East,residential,50,False,False,156.92,,"LINESTRING (-97.325332 50.1333227, -97.3253346 50.1329567, -97.32534 50.1321899, -97.325342 50.1319115)",
45723011,1st Avenue South,residential,50,False,True,94.52699999999999,,"LINESTRING (-97.325332 50.1333227, -97.3259676 50.1333232, -97.3266582 50.1333238)",
45723008,2nd Avenue North,tertiary,50,False,False,92.28,,"LINESTRING (-97.3319141 50.1376833, -97.3332089 50.1376826)",
45723008,2nd Avenue North,tertiary,50,False,True,93.791,,"LINESTRING (-97.3319141 50.1376833, -97.3305981 50.137684)",
36003255,3rd Street East,residential,50,False,True,96.263,,"LINESTRING (-97.3229992 50.131044, -97.3230068 50.1319097)",
45723012,3rd Avenue South,tertiary,50,False,False,90.041,,"LINESTRING (-97.3229992 50.131044, -97.321736 50.1310409)",2
45723012,3rd Avenue South,tertiary,50,False,True,83.12,,"LINESTRING (-97.3229992 50.131044, -97.3235303 50.1310453, -97.3241653 50.1310469)",2
32460353,2nd Avenue North,tertiary,50,False,False,81.263,,"LINESTRING (-97.3230135 50.1376474, -97.3241536 50.1376577)",
32460353,2nd Avenue North,tertiary,50,False,True,87.912,,"LINESTRING (-97.3230135 50.1376474, -97.32178 50.1376457)",
36003255,3rd Street East,residential,50,False,False,160.401,,"LINESTRING (-97.3230135 50.1376474, -97.3230034 50.1362049)",
32460349,Centre Avenue,residential,50,False,False,83.762,,"LINESTRING (-97.3230023 50.134739, -97.3241775 50.1347373)",
32460349,Centre Avenue,residential,50,False,True,87.461,,"LINESTRING (-97.3230023 50.134739, -97.3217752 50.1347407)",
36003255,3rd Street East,residential,50,False,False,156.797,,"LINESTRING (-97.3230023 50.134739, -97.3230069 50.1333289)",
36003255,3rd Street East,residential,50,False,True,163.001,,"LINESTRING (-97.3230023 50.134739, -97.3230034 50.1362049)",
36003255,3rd Street East,residential,50,False,False,157.808,,"LINESTRING (-97.3230069 50.1333289, -97.3230068 50.1319097)",
36003255,3rd Street East,residential,50,False,True,156.797,,"LINESTRING (-97.3230069 50.1333289, -97.3230023 50.134739)",
45723011,1st Avenue South,residential,50,False,False,88.242,,"LINESTRING (-97.3230069 50.1333289, -97.3217689 50.1333239)",
45723011,1st Avenue South,residential,50,False,True,82.874,,"LINESTRING (-97.3230069 50.1333289, -97.3241696 50.1333324)",
35900278,2nd Avenue South,residential,50,False,False,88.164,,"LINESTRING (-97.3230068 50.1319097, -97.3217699 50.1319087)",
35900278,2nd Avenue South,residential,50,False,True,83.182,,"LINESTRING (-97.3230068 50.1319097, -97.3241738 50.1319106)",
36003255,3rd Street East,residential,50,False,False,96.263,,"LINESTRING (-97.3230068 50.1319097, -97.3229992 50.131044)",
36003255,3rd Street East,residential,50,False,True,157.808,,"LINESTRING (-97.3230068 50.1319097, -97.3230069 50.1333289)",
45723012,3rd Avenue South,tertiary,50,False,True,90.041,,"LINESTRING (-97.321736 50.1310409, -97.3229992 50.131044)",2
241851485,4th Street East,primary,50,False,False,96.52600000000001,PTH 67;PR 236,"LINESTRING (-97.321736 50.1310409, -97.3217507 50.131418, -97.3217699 50.1319087)",
35900279,1st Street West,residential,50,False,False,94.839,,"LINESTRING (-97.3279982 50.1319058, -97.3280011 50.1310529)",
35900279,1st Street West,residential,50,False,True,157.842,,"LINESTRING (-97.3279982 50.1319058, -97.3279916 50.1333253)",
35900277,2nd Avenue South,residential,50,False,True,92.755,,"LINESTRING (-97.3279982 50.1319058, -97.3286605 50.1319049, -97.3292995 50.131904)",
32460354,2nd Street West,residential,50,False,True,158.209,,"LINESTRING (-97.3292995 50.131904, -97.3292936 50.1333268)",
35900277,2nd Avenue South,residential,50,False,True,92.829,,"LINESTRING (-97.3292995 50.131904, -97.3306018 50.1319103)",
32460354,2nd Street West,residential,50,False,False,125.336,,"LINESTRING (-97.3292995 50.131904, -97.3292834 50.1309046, -97.3292156 50.1307845)",
35900277,2nd Avenue South,residential,50,False,False,92.755,,"LINESTRING (-97.3292995 50.131904, -97.3286605 50.1319049, -97.3279982 50.1319058)",
36003257,1st Avenue North,residential,50,False,False,91.977,,"LINESTRING (-97.333212 50.1362185, -97.3319215 50.1362196)",
45842795,5th Street West,tertiary,50,False,False,162.801,,"LINESTRING (-97.333212 50.1362185, -97.3332089 50.1376826)",
45842795,5th Street West,tertiary,50,False,True,163.868,,"LINESTRING (-97.333212 50.1362185, -97.3332152 50.1347448)",
45723014,1st Avenue North,residential,50,False,True,89.384,,"LINESTRING (-97.3217493 50.1362005, -97.3230034 50.1362049)",
241851485,4th Street East,primary,50,False,False,114.169,PTH 67;PR 236,"LINESTRING (-97.3217493 50.1362005, -97.3217845 50.137227)",
241851485,4th Street East,primary,50,False,True,162.334,PTH 67;PR 236,"LINESTRING (-97.3217493 50.1362005, -97.3217628 50.1354415, -97.3217752 50.1347407)",
36003255,3rd Street East,residential,50,False,False,163.001,,"LINESTRING (-97.3230034 50.1362049, -97.3230023 50.134739)",
36003255,3rd Street East,residential,50,False,True,160.401,,"LINESTRING (-97.3230034 50.1362049, -97.3230135 50.1376474)",
45723014,1st Avenue North,residential,50,False,False,89.384,,"LINESTRING (-97.3230034 50.1362049, -97.3217493 50.1362005)",
45723014,1st Avenue North,residential,50,False,True,83.881,,"LINESTRING (-97.3230034 50.1362049, -97.3241803 50.1362091)",
35900280,2nd Street East,residential,50,False,False,106.681,,"LINESTRING (-97.3241803 50.1362091, -97.3241767 50.1371685)",
35900280,2nd Street East,residential,50,False,True,163.657,,"LINESTRING (-97.3241803 50.1362091, -97.3241775 50.1347373)",
45723014,1st Avenue North,residential,50,False,False,83.881,,"LINESTRING (-97.3241803 50.1362091, -97.3230034 50.1362049)",
45723014,1st Avenue North,residential,50,False,True,82.164,,"LINESTRING (-97.3241803 50.1362091, -97.3253331 50.1362132)",
35901007,1st Street East,residential,50,False,False,164.292,,"LINESTRING (-97.3253331 50.1362132, -97.3253234 50.1347357)",
35901007,1st Street East,residential,50,False,True,106.447,,"LINESTRING (-97.3253331 50.1362132, -97.3253308 50.1371705)",
45723014,1st Avenue North,residential,50,False,False,82.164,,"LINESTRING (-97.3253331 50.1362132, -97.3241803 50.1362091)",
45723014,1st Avenue North,residential,50,False,True,93.967,,"LINESTRING (-97.3253331 50.1362132, -97.325973 50.1362155, -97.3266515 50.1362179)",
36003257,1st Avenue North,residential,50,False,True,94.664,,"LINESTRING (-97.3266515 50.1362179, -97.3273959 50.1362182, -97.3279797 50.1362185)",
42640955,Main Street,tertiary,50,False,False,165.025,,"LINESTRING (-97.3266515 50.1362179, -97.3266533 50.1354868, -97.3266537 50.1353529, -97.326654 50.1352285, -97.3266552 50.1347338)",
42640955,Main Street,tertiary,50,False,True,106.194,,"LINESTRING (-97.3266515 50.1362179, -97.3266571 50.1368215, -97.3266587 50.1369969, -97.3266603 50.1371729)",
45723014,1st Avenue North,residential,50,False,False,93.967,,"LINESTRING (-97.3266515 50.1362179, -97.325973 50.1362155, -97.3253331 50.1362132)",
36003257,1st Avenue North,residential,50,False,True,93.872,,"LINESTRING (-97.3279797 50.1362185, -97.3292968 50.1362187)",
35900279,1st Street West,residential,50,False,False,164.848,,"LINESTRING (-97.3279797 50.1362185, -97.3279814 50.1358169, -97.3279849 50.1349556, -97.3279852 50.134877, -97.3279858 50.134736)",
35900279,1st Street West,residential,50,False,True,162.923,,"LINESTRING (-97.3279797 50.1362185, -97.327981 50.1365568, -97.3279854 50.1376837)",
36003257,1st Avenue North,residential,50,False,False,94.664,,"LINESTRING (-97.3279797 50.1362185, -97.3273959 50.1362182, -97.3266515 50.1362179)",
32460354,2nd Street West,residential,50,False,False,164.624,,"LINESTRING (-97.3292968 50.1362187, -97.3292952 50.1347382)",
32460354,2nd Street West,residential,50,False,True,163.001,,"LINESTRING (-97.3292968 50.1362187, -97.329302 50.1376846)",
36003257,1st Avenue North,residential,50,False,False,93.872,,"LINESTRING (-97.3292968 50.1362187, -97.3279797 50.1362185)",
36003257,1st Avenue North,residential,50,False,True,92.419,,"LINESTRING (-97.3292968 50.1362187, -97.3305935 50.1362192)",
35900275,3rd Street West,residential,50,False,False,162.879,,"LINESTRING (-97.3305935 50.1362192, -97.3305981 50.137684)",
35900275,3rd Street West,residential,50,False,True,164.435,,"LINESTRING (-97.3305935 50.1362192, -97.3305969 50.1347404)",
36003257,1st Avenue North,residential,50,False,False,92.419,,"LINESTRING (-97.3305935 50.1362192, -97.3292968 50.1362187)",
36003257,1st Avenue North,residential,50,False,True,94.649,,"LINESTRING (-97.3305935 50.1362192, -97.3319215 50.1362196)",
35900276,4th Street West,residential,50,False,True,164.236,,"LINESTRING (-97.3319215 50.1362196, -97.3319165 50.1347426)",
36003257,1st Avenue North,residential,50,False,False,94.649,,"LINESTRING (-97.3319215 50.1362196, -97.3305935 50.1362192)",
36003257,1st Avenue North,residential,50,False,True,91.977,,"LINESTRING (-97.3319215 50.1362196, -97.333212 50.1362185)",
37589267,Taylor Place,residential,,False,False,46.024,,"LINESTRING (-97.3351788 50.1303497, -97.335181 50.1299358)",
98523348,3rd Avenue South,tertiary,50,False,False,139.363,,"LINESTRING (-97.3351788 50.1303497, -97.3345479 50.1303614, -97.3340157 50.1303713, -97.3333619 50.1303834, -97.3332245 50.1303859)",
37589267,Taylor Place,residential,,False,True,46.024,,"LINESTRING (-97.335181 50.1299358, -97.3351788 50.1303497)",
241851485,4th Street East,primary,50,False,True,114.169,PTH 67;PR 236,"LINESTRING (-97.3217845 50.137227, -97.3217493 50.1362005)",
476642050,4th Street East,primary,50,False,False,46.558,PTH 67;PR 236,"LINESTRING (-97.3217845 50.137227, -97.32178 50.1376457)",
35900276,4th Street West,residential,50,False,False,137.435,,"LINESTRING (-97.3318661 50.1321012, -97.3319036 50.1321373, -97.3319043 50.1321663, -97.3318993 50.132239, -97.3319116 50.1333298)",
35677415,1st Avenue South,residential,50,False,False,53.514,,"LINESTRING (-97.3326624 50.1333307, -97.3319116 50.1333298)",
32460353,2nd Avenue North,tertiary,50,False,True,81.263,,"LINESTRING (-97.3241536 50.1376577, -97.3230135 50.1376474)",
35900280,2nd Street East,residential,50,False,True,54.422,,"LINESTRING (-97.3241536 50.1376577, -97.3241767 50.1371685)",
32460353,2nd Avenue North,tertiary,50,False,False,178.515,,"LINESTRING (-97.3241536 50.1376577, -97.3251647 50.1376669, -97.3266581 50.1376814)",
35900276,4th Street West,residential,50,False,False,164.236,,"LINESTRING (-97.3319165 50.1347426, -97.3319215 50.1362196)",
35900276,4th Street West,residential,50,False,True,157.097,,"LINESTRING (-97.3319165 50.1347426, -97.3319116 50.1333298)",
45723010,Centre Avenue,residential,50,False,False,92.564,,"LINESTRING (-97.3319165 50.1347426, -97.3332152 50.1347448)",
45723010,Centre Avenue,residential,50,False,True,94.054,,"LINESTRING (-97.3319165 50.1347426, -97.3305969 50.1347404)",
35900275,3rd Street West,residential,50,False,False,164.435,,"LINESTRING (-97.3305969 50.1347404, -97.3305935 50.1362192)",
35900275,3rd Street West,residential,50,False,True,157.019,,"LINESTRING (-97.3305969 50.1347404, -97.3306001 50.1333283)",
45723010,Centre Avenue,residential,50,False,False,94.054,,"LINESTRING (-97.3305969 50.1347404, -97.3319165 50.1347426)",
45723010,Centre Avenue,residential,50,False,True,92.778,,"LINESTRING (-97.3305969 50.1347404, -97.3292952 50.1347382)",
32460354,2nd Street West,residential,50,False,False,156.941,,"LINESTRING (-97.3292952 50.1347382, -97.3292936 50.1333268)",
32460354,2nd Street West,residential,50,False,True,164.624,,"LINESTRING (-97.3292952 50.1347382, -97.3292968 50.1362187)",
45723010,Centre Avenue,residential,50,False,False,92.778,,"LINESTRING (-97.3292952 50.1347382, -97.3305969 50.1347404)",
45723010,Centre Avenue,residential,50,False,True,93.327,,"LINESTRING (-97.3292952 50.1347382, -97.3279858 50.134736)",
35900279,1st Street West,residential,50,False,False,156.863,,"LINESTRING (-97.3279858 50.134736, -97.3279916 50.1333253)",
45723010,Centre Avenue,residential,50,False,False,93.327,,"LINESTRING (-97.3279858 50.134736, -97.3292952 50.1347382)",
35900279,1st Street West,residential,50,False,True,164.84799999999998,,"LINESTRING (-97.3279858 50.134736, -97.3279852 50.134877, -97.3279849 50.1349556, -97.3279814 50.1358169, -97.3279797 50.1362185)",
45723010,Centre Avenue,residential,50,False,True,94.838,,"LINESTRING (-97.3279858 50.134736, -97.3274427 50.1347351, -97.3266552 50.1347338)",
35677415,1st Avenue South,residential,50,False,False,93.479,,"LINESTRING (-97.3319116 50.1333298, -97.3306001 50.1333283)",
35677415,1st Avenue South,residential,50,False,True,53.514,,"LINESTRING (-97.3319116 50.1333298, -97.3326624 50.1333307)",
