osmid,lanes,name,highway,oneway,reversed,length,geometry,ref,maxspeed
161004535,2,Rue Principale,trunk,False,True,228.82,"LINESTRING (-65.0791582 47.2465271, -65.0800471 47.2456021, -65.0803211 47.2454021, -65.0805337 47.245275, -65.0811338 47.2450064)",NB 11,60
161004577,2,,residential,False,True,226.78,"LINESTRING (-65.0791582 47.2465271, -65.0786802 47.2461308, -65.0780287 47.2456927, -65.0774236 47.2454247, -65.0769111 47.2451998)",,
161004529,2,Rue Ferdinand,residential,False,False,151.003,"LINESTRING (-65.0759673 47.2473859, -65.0764486 47.2475557, -65.0777307 47.2480271)",,
161004529,2,Rue Ferdinand,residential,False,True,216.36800000000002,"LINESTRING (-65.0759673 47.2473859, -65.0735958 47.2465559, -65.0734342 47.2464779)",,
"[161004530, 161004571, 161004567]",2,Rue Grégoire,residential,False,"[False, True]",489.07000000000005,"LINESTRING (-65.0759673 47.2473859, -65.0765634 47.2467451, -65.0766141 47.2466902, -65.0768409 47.2464072, -65.07684 47.2463582, -65.0767842 47.2463092, -65.0745691 47.2454225, -65.074436 47.2453979, -65.0743321 47.2454447, -65.0732872 47.2464355)",,
161004529,2,Rue Ferdinand,residential,False,True,151.003,"LINESTRING (-65.0777307 47.2480271, -65.0764486 47.2475557, -65.0759673 47.2473859)",,
161004535,2,Rue Principale,trunk,False,False,291.802,"LINESTRING (-65.0777307 47.2480271, -65.0776605 47.2481021, -65.0767053 47.2491211, -65.0760596 47.2498099, -65.0758814 47.25, -65.0756426 47.2502354)",NB 11,60
161004535,2,Rue Principale,trunk,False,True,198.595,"LINESTRING (-65.0777307 47.2480271, -65.0782696 47.2474641, -65.0784659 47.2472544, -65.0787526 47.2469479, -65.0788967 47.2467939, -65.079069 47.2466097, -65.0791582 47.2465271)",NB 11,60
161004535,2,Rue Principale,trunk,False,False,41.854,"LINESTRING (-65.0756426 47.2502354, -65.0753511 47.2505556)",NB 11,60
161004534,2,Rue Otho,residential,False,True,510.6560000000001,"LINESTRING (-65.0756426 47.2502354, -65.0753384 47.25, -65.0740176 47.248897, -65.0730837 47.2482209, -65.0728571 47.2480153, -65.0727651 47.2478471, -65.0727446 47.2476436, -65.0727048 47.247427, -65.0727818 47.2472762, -65.0729696 47.2470343, -65.0734342 47.2464779)",,
161004535,2,Rue Principale,trunk,False,True,291.802,"LINESTRING (-65.0756426 47.2502354, -65.0758814 47.25, -65.0760596 47.2498099, -65.0767053 47.2491211, -65.0776605 47.2481021, -65.0777307 47.2480271)",NB 11,60
161004535,2,Rue Principale,trunk,False,True,41.854,"LINESTRING (-65.0753511 47.2505556, -65.0756426 47.2502354)",NB 11,60
