osmid,lanes,name,highway,oneway,reversed,length,geometry,maxspeed,bridge
110616075,2,Rue Oliver,residential,False,False,105.63900000000001,"LINESTRING (-72.7526669 45.208133, -72.7533278 45.2079677, -72.7538344 45.2078477, -72.7539412 45.2078224)",,
44009610,2,Rue William,residential,False,False,8.568,"LINESTRING (-72.7539412 45.2078224, -72.7540283 45.207869)",,
1112821924,2,Rue William,residential,True,False,71.688,"LINESTRING (-72.7539412 45.2078224, -72.7532837 45.207374)",,
110616075,2,Rue Oliver,residential,False,True,105.63900000000001,"LINESTRING (-72.7539412 45.2078224, -72.7538344 45.2078477, -72.7533278 45.2079677, -72.7526669 45.208133)",,
110616075,2,Rue Oliver,residential,False,False,54.657,"LINESTRING (-72.7518637 45.2083218, -72.7525225 45.20816)",,
110616075,2,Rue Oliver,residential,False,True,12.218,"LINESTRING (-72.7518637 45.2083218, -72.7517164 45.2083579)",,
110616075,2,Rue Oliver,residential,False,False,12.218,"LINESTRING (-72.7517164 45.2083579, -72.7518637 45.2083218)",,
44008845,2,Rue Laurier,residential,True,False,136.967,"LINESTRING (-72.7517164 45.2083579, -72.7522461 45.2094097, -72.7523127 45.209465, -72.7523638 45.2094889)",,
110616075,2,Rue Oliver,residential,False,True,181.029,"LINESTRING (-72.7517164 45.2083579, -72.7496344 45.20886, -72.7495301 45.2088851)",,
44009106,2,Rue Laurier,residential,False,True,103.896,"LINESTRING (-72.7542635 45.2096515, -72.7529431 45.2095639)",,
44008792,2,Rue Bruce,residential,True,False,211.05900000000003,"LINESTRING (-72.7542635 45.2096515, -72.7541824 45.2094897, -72.7540623 45.2093763, -72.752988 45.2084171, -72.7527824 45.2082352, -72.7526669 45.208133)",,
44009106,2,Rue Laurier,residential,False,False,46.548,"LINESTRING (-72.7523638 45.2094889, -72.7524307 45.2095139, -72.7524893 45.2095276, -72.7525564 45.2095323, -72.7529431 45.2095639)",,
44010123,2,Rue Laurier,residential,True,False,135.838,"LINESTRING (-72.7523638 45.2094889, -72.7523562 45.2094021, -72.7519062 45.2084122, -72.7518637 45.2083218)",,
44009106,2,Rue Laurier,residential,False,False,103.896,"LINESTRING (-72.7529431 45.2095639, -72.7542635 45.2096515)",,
44009106,2,Rue Laurier,residential,False,True,46.548,"LINESTRING (-72.7529431 45.2095639, -72.7525564 45.2095323, -72.7524893 45.2095276, -72.7524307 45.2095139, -72.7523638 45.2094889)",,
109784859,2,Rue Pelchat,residential,False,False,140.389,"LINESTRING (-72.7529431 45.2095639, -72.7529674 45.2096573, -72.753031 45.2099012, -72.7531505 45.2102492, -72.7531972 45.210419, -72.7532286 45.2105352, -72.7532348 45.2106006, -72.7532395 45.210664, -72.7532377 45.2107149, -72.7532295 45.2108051)",,
469433683,2,Rue Albert,tertiary,False,True,172.108,"LINESTRING (-72.7517557 45.2111104, -72.7504815 45.2098495)",,
109784782,2,Rue Brodeur,residential,False,False,98.664,"LINESTRING (-72.7517557 45.2111104, -72.7518536 45.2110654, -72.7520416 45.2109791, -72.7522291 45.2109113, -72.7523159 45.2108642, -72.7523785 45.2108446, -72.7524916 45.2108147, -72.7526056 45.2108028, -72.7527205 45.2108089, -72.7528985 45.2108044)",,
44009014,2,Rue Willard,residential,False,False,110.423,"LINESTRING (-72.7508884 45.2031174, -72.7509247 45.2031884, -72.7509508 45.2032533, -72.7509606 45.203302, -72.7509634 45.2033538, -72.7509681 45.2036997, -72.7509655 45.2041029)",40,
993255575,2,Rue Willard,residential,False,True,42.986,"LINESTRING (-72.7509922 45.2045828, -72.7509679 45.2041966)",40,
993255576,2,Rue Willard,residential,False,False,26.326,"LINESTRING (-72.7509922 45.2045828, -72.7510152 45.204819)",40,
961990241,2,Rue de Westmount,residential,False,False,77.32600000000001,"LINESTRING (-72.7509922 45.2045828, -72.7510716 45.2045863, -72.7519777 45.2046209)",,
474324270,,Boulevard Saint-Joseph,residential,False,True,11.665,"LINESTRING (-72.7497104 45.2040187, -72.7496991 45.2041233)",,
44008631,2,Boulevard Saint-Joseph,residential,True,False,99.789,"LINESTRING (-72.7497104 45.2040187, -72.748631 45.2039519, -72.7484414 45.2039419)",,
474324270,,Boulevard Saint-Joseph,residential,False,False,11.665,"LINESTRING (-72.7496991 45.2041233, -72.7497104 45.2040187)",,
44010361,2,Boulevard Saint-Joseph,residential,True,False,99.75699999999999,"LINESTRING (-72.7496991 45.2041233, -72.7507761 45.2041909, -72.7508613 45.2041951, -72.7509679 45.2041966)",,
993255576,2,Rue Willard,residential,False,True,68.642,"LINESTRING (-72.7510765 45.2054348, -72.7510676 45.2053453, -72.7510152 45.204819)",40,
993299141,2,Rue de la Rivière,tertiary,False,True,277.028,"LINESTRING (-72.7510765 45.2054348, -72.7506986 45.2054644, -72.750512 45.2054811, -72.7502581 45.2055107, -72.7500929 45.2055366, -72.7499003 45.205568, -72.7495836 45.2056249, -72.7478979 45.2059517, -72.7477645 45.205981, -72.7476493 45.2060211)",50,
993299142,2,Rue de la Rivière,tertiary,False,False,65.916,"LINESTRING (-72.7510765 45.2054348, -72.7513316 45.2054271, -72.7519173 45.205441)",50,
993255576,2,Rue Willard,residential,False,True,26.326,"LINESTRING (-72.7510152 45.204819, -72.7509922 45.2045828)",40,
44010329,2,Rue Sainte-Thérèse,residential,False,False,199.42899999999997,"LINESTRING (-72.7510152 45.204819, -72.750913 45.2048257, -72.7501534 45.2048758, -72.7499116 45.2048916, -72.7496491 45.2049032, -72.7490138 45.2049312, -72.7484766 45.2049453)",,
993255576,2,Rue Willard,residential,False,False,68.642,"LINESTRING (-72.7510152 45.204819, -72.7510676 45.2053453, -72.7510765 45.2054348)",40,
44009756,2,Boulevard Saint-Joseph,residential,False,False,62.847,"LINESTRING (-72.7468912 45.2038613, -72.7476898 45.2039145)",,
44008681,2,Rue du Sud,tertiary,False,False,117.904,"LINESTRING (-72.7468912 45.2038613, -72.7468005 45.204181, -72.7467624 45.2043405, -72.7467267 45.2044896, -72.7467067 45.2046106, -72.7466929 45.204718, -72.7466775 45.2049094)",50,
1110132455,2,Rue Church,residential,False,False,100.989,"LINESTRING (-72.7468912 45.2038613, -72.7462467 45.2038179, -72.7456085 45.2037716)",,
44009756,2,Boulevard Saint-Joseph,residential,False,True,62.847,"LINESTRING (-72.7476898 45.2039145, -72.7468912 45.2038613)",,
474324272,,Place Rouville Noiseux,residential,False,True,24.634,"LINESTRING (-72.7476898 45.2039145, -72.7476563 45.2040186, -72.747626 45.2041314)",,
993299143,2,Boulevard Saint-Joseph,residential,False,False,47.944,"LINESTRING (-72.7476898 45.2039145, -72.7481635 45.2039496, -72.7482984 45.2039596)",,
44010100,1,Rue Sainte-Marie,residential,True,False,9.32,"LINESTRING (-72.7484352 45.2040256, -72.7484414 45.2039419)",,
44010361,2,Boulevard Saint-Joseph,residential,True,False,99.619,"LINESTRING (-72.7484352 45.2040256, -72.7488347 45.2040529, -72.7496991 45.2041233)",,
44010361,2,Boulevard Saint-Joseph,residential,True,False,12.99,"LINESTRING (-72.7482984 45.2039596, -72.7484352 45.2040256)",,
"[44008936, 44009190]",1,Rue Sainte-Marie,residential,True,False,110.26299999999999,"LINESTRING (-72.7482984 45.2039596, -72.748306 45.2044711, -72.7483233 45.204878, -72.7483245 45.204951)",,
993299143,2,Boulevard Saint-Joseph,residential,False,True,47.944,"LINESTRING (-72.7482984 45.2039596, -72.7481635 45.2039496, -72.7476898 45.2039145)",,
44008631,2,Boulevard Saint-Joseph,residential,True,False,11.375,"LINESTRING (-72.7484414 45.2039419, -72.7482984 45.2039596)",,
474324275,,Place McCrum,residential,False,False,121.49000000000001,"LINESTRING (-72.7476493 45.2060211, -72.7476208 45.2059255, -72.7475629 45.2057317, -72.747506 45.2055247, -72.7474921 45.2054612, -72.7474432 45.20504, -72.7474354 45.204941)",,
993299141,2,Rue de la Rivière,tertiary,False,False,277.028,"LINESTRING (-72.7476493 45.2060211, -72.7477645 45.205981, -72.7478979 45.2059517, -72.7495836 45.2056249, -72.7499003 45.205568, -72.7500929 45.2055366, -72.7502581 45.2055107, -72.750512 45.2054811, -72.7506986 45.2054644, -72.7510765 45.2054348)",50,
993299141,2,Rue de la Rivière,tertiary,False,True,14.167,"LINESTRING (-72.7476493 45.2060211, -72.7475831 45.2060534, -72.7475077 45.2061)",50,
44008795,2,Rue Sainte-Thérèse,residential,False,True,11.933,"LINESTRING (-72.7484766 45.2049453, -72.7483245 45.204951)",,
"[44010179, 44009174]",1,Rue Sainte-Marie,residential,True,False,102.32300000000001,"LINESTRING (-72.7484766 45.2049453, -72.7484574 45.2044705, -72.7484353 45.2040863, -72.7484352 45.2040256)",,
44010329,2,Rue Sainte-Thérèse,residential,False,True,199.42899999999997,"LINESTRING (-72.7484766 45.2049453, -72.7490138 45.2049312, -72.7496491 45.2049032, -72.7499116 45.2048916, -72.7501534 45.2048758, -72.750913 45.2048257, -72.7510152 45.204819)",,
44008795,2,Rue Sainte-Thérèse,residential,False,False,11.933,"LINESTRING (-72.7483245 45.204951, -72.7484766 45.2049453)",,
44009020,2,Rue Sainte-Thérèse,residential,False,True,69.66499999999999,"LINESTRING (-72.7483245 45.204951, -72.7477707 45.2049448, -72.7474354 45.204941)",,
469433683,2,Rue Albert,tertiary,False,False,47.887,"LINESTRING (-72.7491671 45.2085386, -72.7495301 45.2088851)",,
469433683,2,Rue Albert,tertiary,False,True,11.349,"LINESTRING (-72.7491671 45.2085386, -72.7490826 45.2084557)",,
474324267,2,Rue Albert,tertiary,False,False,22.643,"LINESTRING (-72.748914 45.2082903, -72.7490826 45.2084557)",,
44010498,1,,residential,True,False,34.012,"LINESTRING (-72.748914 45.2082903, -72.7489462 45.20836, -72.7489434 45.208432, -72.7488704 45.2085841)",,
474324268,2,Rue Albert,tertiary,False,True,111.40100000000001,"LINESTRING (-72.748914 45.2082903, -72.7487671 45.2081462, -72.7482875 45.2076206, -72.7482252 45.2075692, -72.7481432 45.2075093, -72.7480944 45.2074747)",,
110616147,2,Boulevard de Dieppe,residential,True,False,46.739,"LINESTRING (-72.7488704 45.2085841, -72.7488159 45.2086128, -72.7487038 45.2086606, -72.7485785 45.2086998, -72.7484658 45.2087386, -72.7483424 45.2087772)",,
469433683,2,Rue Albert,tertiary,False,False,11.349,"LINESTRING (-72.7490826 45.2084557, -72.7491671 45.2085386)",,
474324267,2,Rue Albert,tertiary,False,True,22.643,"LINESTRING (-72.7490826 45.2084557, -72.748914 45.2082903)",,
469433681,2,Boulevard de Dieppe,residential,True,False,22.016000000000002,"LINESTRING (-72.7490826 45.2084557, -72.7490144 45.2085088, -72.7489276 45.208556, -72.7488704 45.2085841)",,
"[44008681, 44009338, 44008950]",2,Rue du Sud,tertiary,False,False,133.121,"LINESTRING (-72.7470855 45.2064124, -72.7472515 45.2065244, -72.7476315 45.2067842, -72.7477298 45.2068753, -72.7477896 45.2069704, -72.7478889 45.2071771, -72.74793 45.2072856, -72.7479705 45.2073558, -72.7479918 45.2073901)",50,yes
44008681,2,Rue du Sud,tertiary,False,True,47.230999999999995,"LINESTRING (-72.7470855 45.2064124, -72.7470171 45.2063595, -72.7469489 45.206272, -72.7469037 45.2061833, -72.7468426 45.2060301)",50,
993299141,2,Rue de la Rivière,tertiary,False,False,47.998999999999995,"LINESTRING (-72.7470855 45.2064124, -72.747328 45.2062216, -72.7475077 45.2061)",50,
"[44009067, 44009109]",2,Rue Principale,tertiary,False,"[False, True]",219.83300000000003,"LINESTRING (-72.7466371 45.2077529, -72.7466038 45.2077578, -72.746486 45.2077751, -72.7462892 45.207804, -72.7451546 45.2079648, -72.7449575 45.2079973, -72.7444498 45.2080764, -72.7438945 45.2081701)",30,
44009915,2,Rue Principale,tertiary,False,True,57.615,"LINESTRING (-72.7466371 45.2077529, -72.7468495 45.2077062, -72.7469819 45.2076734, -72.7473308 45.2075813)",30,
1112821925,,Rue du Septième-Art,unclassified,True,False,80.08,"LINESTRING (-72.7466371 45.2077529, -72.7468334 45.2083276, -72.7468762 45.2084531)",,
44009823,1,Boulevard Davignon,tertiary,True,False,72.214,"LINESTRING (-72.7458612 45.2055447, -72.744941 45.2055824)",,
44008606,2,Boulevard Davignon,tertiary,False,True,63.781,"LINESTRING (-72.7458612 45.2055447, -72.746494 45.2054793, -72.7466667 45.2054615)",,
1110132455,2,Rue Church,residential,False,True,111.176,"LINESTRING (-72.7441997 45.2036518, -72.7456085 45.2037716)",,
44009748,2,Rue Buzzell,residential,False,False,227.041,"LINESTRING (-72.7441997 45.2036518, -72.7441855 45.2037317, -72.7440681 45.2046205, -72.7440108 45.2051603, -72.7439989 45.2053226, -72.7439802 45.2055636, -72.7439789 45.2056205, -72.7439873 45.2056868)",,
1110132455,2,Rue Church,residential,False,False,111.452,"LINESTRING (-72.7441997 45.2036518, -72.7434376 45.2035863, -72.7430742 45.2035565, -72.7429179 45.2035445, -72.7427864 45.2035391)",,
1110132456,2,Rue d'Oxford,residential,True,False,162.237,"LINESTRING (-72.7427864 45.2035391, -72.7427015 45.2049969)",,
1110132455,2,Rue Church,residential,False,True,111.452,"LINESTRING (-72.7427864 45.2035391, -72.7429179 45.2035445, -72.7430742 45.2035565, -72.7434376 45.2035863, -72.7441997 45.2036518)",,
1110132455,2,Rue Church,residential,False,False,111.176,"LINESTRING (-72.7456085 45.2037716, -72.7441997 45.2036518)",,
1110132455,2,Rue Church,residential,False,True,100.989,"LINESTRING (-72.7456085 45.2037716, -72.7462467 45.2038179, -72.7468912 45.2038613)",,
44009717,2,Terrasse Bellerive,residential,False,False,11.001,"LINESTRING (-72.744941 45.2055824, -72.7449507 45.2056811)",,
44009823,1,Boulevard Davignon,tertiary,True,False,75.613,"LINESTRING (-72.744941 45.2055824, -72.7439873 45.2056868)",,
44009748,2,Rue Buzzell,residential,False,False,9.729,"LINESTRING (-72.7439873 45.2056868, -72.744006 45.2057733)",,
44009748,2,Rue Buzzell,residential,False,True,227.041,"LINESTRING (-72.7439873 45.2056868, -72.7439789 45.2056205, -72.7439802 45.2055636, -72.7439989 45.2053226, -72.7440108 45.2051603, -72.7440681 45.2046205, -72.7441855 45.2037317, -72.7441997 45.2036518)",,
44009823,1,Boulevard Davignon,tertiary,True,False,104.39,"LINESTRING (-72.7439873 45.2056868, -72.7433631 45.2057466, -72.7428353 45.2057952, -72.7426665 45.2058107)",,
44008809,1,Boulevard Davignon,tertiary,True,False,72.927,"LINESTRING (-72.7449507 45.2056811, -72.7458612 45.2055447)",,
44009717,2,Terrasse Bellerive,residential,False,True,11.001,"LINESTRING (-72.7449507 45.2056811, -72.744941 45.2055824)",,
44009717,2,Terrasse Bellerive,residential,False,False,139.201,"LINESTRING (-72.7449507 45.2056811, -72.7449601 45.2057392, -72.7450556 45.2063296, -72.745152 45.2069249)",,
44009109,2,Rue Principale,tertiary,False,False,113.223,"LINESTRING (-72.7424862 45.2083973, -72.7433927 45.2082581, -72.7437118 45.2082091, -72.7438945 45.2081701)",,
1112821927,2,Rue du Nord,residential,True,False,126.595,"LINESTRING (-72.7424862 45.2083973, -72.742503 45.2084606, -72.7425076 45.2085257, -72.7424805 45.2094129, -72.7424573 45.2095333)",,
"[44009067, 44009109]",2,Rue Principale,tertiary,False,"[False, True]",219.83299999999997,"LINESTRING (-72.7438945 45.2081701, -72.7444498 45.2080764, -72.7449575 45.2079973, -72.7451546 45.2079648, -72.7462892 45.207804, -72.746486 45.2077751, -72.7466038 45.2077578, -72.7466371 45.2077529)",30,
44009109,2,Rue Principale,tertiary,False,True,113.22300000000001,"LINESTRING (-72.7438945 45.2081701, -72.7437118 45.2082091, -72.7433927 45.2082581, -72.7424862 45.2083973)",,
110615819,2,Rue de Normandie,residential,False,False,133.04099999999997,"LINESTRING (-72.7438945 45.2081701, -72.7439063 45.2082298, -72.7439602 45.2085012, -72.7440355 45.2089387, -72.7440359 45.20896, -72.7440594 45.2093154, -72.7440624 45.2093597)",,
469433683,2,Rue Albert,tertiary,False,False,172.108,"LINESTRING (-72.7504815 45.2098495, -72.7517557 45.2111104)",,
469433683,2,Rue Albert,tertiary,False,True,130.593,"LINESTRING (-72.7504815 45.2098495, -72.7495301 45.2088851)",,
110615805,2,Rue Bernard,residential,False,False,98.141,"LINESTRING (-72.7504815 45.2098495, -72.7503953 45.2098911, -72.750002 45.2100805, -72.7494511 45.2103515)",,
109784783,2,Rue Dion,residential,False,True,111.767,"LINESTRING (-72.7502495 45.2111845, -72.750002 45.2109227, -72.7498543 45.2107733, -72.7495434 45.210448, -72.7494511 45.2103515)",,
110615931,2,Rue Saint-Paul,residential,False,False,126.11099999999999,"LINESTRING (-72.7502495 45.2111845, -72.7501594 45.2112244, -72.7499826 45.2113129, -72.7495699 45.2115135, -72.7492689 45.2116609, -72.749157 45.211715, -72.7490717 45.2117518, -72.7489912 45.2117852, -72.7489091 45.2118102)",,
44009135,2,Rue du Nord,residential,False,False,162.882,"LINESTRING (-72.7424573 45.2095333, -72.7424472 45.2096243, -72.7424059 45.2109242, -72.7424036 45.2109975)",,
110616005,2,Boulevard de Dieppe,residential,True,False,126.816,"LINESTRING (-72.7424573 45.2095333, -72.7425446 45.2095528, -72.7426221 45.2095562, -72.7430823 45.2095289, -72.744066 45.2094659)",,
44009135,2,Rue du Nord,residential,False,True,162.882,"LINESTRING (-72.7424036 45.2109975, -72.7424059 45.2109242, -72.7424472 45.2096243, -72.7424573 45.2095333)",,
110616480,2,Rue Bernard,residential,True,False,77.78899999999999,"LINESTRING (-72.7424036 45.2109975, -72.7425177 45.2110242, -72.7429412 45.2110339, -72.7433899 45.2110467)",,
109784782,2,Rue Brodeur,residential,False,True,81.293,"LINESTRING (-72.7542672 45.2107996, -72.7532295 45.2108051)",,
109784838,2,Rue du Ruisseau,residential,False,True,225.48100000000008,"LINESTRING (-72.7542672 45.2107996, -72.7542721 45.2108661, -72.754289 45.2111711, -72.7542805 45.211323, -72.754276 45.2113644, -72.7542568 45.2114005, -72.7542406 45.2114346, -72.7542044 45.2114554, -72.7541672 45.2114743, -72.7541168 45.2114846, -72.7539971 45.211487, -72.7536037 45.2114835, -72.7535183 45.2114817, -72.7534562 45.2114738, -72.7534025 45.2114644, -72.7533639 45.2114496, -72.7533249 45.2114326, -72.7532726 45.2114069, -72.7532054 45.2113366, -72.7530842 45.2112047, -72.7529766 45.2110904, -72.7529625 45.2110638, -72.7529484 45.2110372, -72.7529343 45.2110105, -72.7529075 45.2109117, -72.7529043 45.2108738, -72.7528985 45.2108044)",,
109784782,2,Rue Brodeur,residential,False,False,81.293,"LINESTRING (-72.7532295 45.2108051, -72.7542672 45.2107996)",,
109784782,2,Rue Brodeur,residential,False,True,25.93,"LINESTRING (-72.7532295 45.2108051, -72.7528985 45.2108044)",,
109784859,2,Rue Pelchat,residential,False,True,140.389,"LINESTRING (-72.7532295 45.2108051, -72.7532377 45.2107149, -72.7532395 45.210664, -72.7532348 45.2106006, -72.7532286 45.2105352, -72.7531972 45.210419, -72.7531505 45.2102492, -72.753031 45.2099012, -72.7529674 45.2096573, -72.7529431 45.2095639)",,
961989844,2,Rue Bruck,residential,False,True,43.413,"LINESTRING (-72.7520062 45.204231, -72.7519832 45.2045459, -72.7519777 45.2046209)",,
993255575,2,Rue Willard,residential,False,False,42.986,"LINESTRING (-72.7509679 45.2041966, -72.7509922 45.2045828)",40,
993255575,2,Rue Willard,residential,False,True,10.421,"LINESTRING (-72.7509679 45.2041966, -72.7509655 45.2041029)",40,
109784766,2,Rue Bruck,residential,False,False,91.31400000000001,"LINESTRING (-72.7519173 45.205441, -72.7519249 45.2053542, -72.7519727 45.2046982, -72.7519777 45.2046209)",,
993299142,2,Rue de la Rivière,tertiary,False,True,65.916,"LINESTRING (-72.7519173 45.205441, -72.7513316 45.2054271, -72.7510765 45.2054348)",50,
109784782,2,Rue Brodeur,residential,False,False,25.93,"LINESTRING (-72.7528985 45.2108044, -72.7532295 45.2108051)",,
109784782,2,Rue Brodeur,residential,False,True,98.664,"LINESTRING (-72.7528985 45.2108044, -72.7527205 45.2108089, -72.7526056 45.2108028, -72.7524916 45.2108147, -72.7523785 45.2108446, -72.7523159 45.2108642, -72.7522291 45.2109113, -72.7520416 45.2109791, -72.7518536 45.2110654, -72.7517557 45.2111104)",,
109784838,2,Rue du Ruisseau,residential,False,False,225.48099999999994,"LINESTRING (-72.7528985 45.2108044, -72.7529043 45.2108738, -72.7529075 45.2109117, -72.7529343 45.2110105, -72.7529484 45.2110372, -72.7529625 45.2110638, -72.7529766 45.2110904, -72.7530842 45.2112047, -72.7532054 45.2113366, -72.7532726 45.2114069, -72.7533249 45.2114326, -72.7533639 45.2114496, -72.7534025 45.2114644, -72.7534562 45.2114738, -72.7535183 45.2114817, -72.7536037 45.2114835, -72.7539971 45.211487, -72.7541168 45.2114846, -72.7541672 45.2114743, -72.7542044 45.2114554, -72.7542406 45.2114346, -72.7542568 45.2114005, -72.754276 45.2113644, -72.7542805 45.211323, -72.754289 45.2111711, -72.7542721 45.2108661, -72.7542672 45.2107996)",,
44008809,1,Boulevard Davignon,tertiary,True,False,74.718,"LINESTRING (-72.744006 45.2057733, -72.7449507 45.2056811)",,
44009748,2,Rue Buzzell,residential,False,True,9.729,"LINESTRING (-72.744006 45.2057733, -72.7439873 45.2056868)",,
110615931,2,Rue Saint-Paul,residential,False,False,85.778,"LINESTRING (-72.7481222 45.2118736, -72.7470279 45.2118459)",,
110615931,2,Rue Saint-Paul,residential,False,True,62.39,"LINESTRING (-72.7481222 45.2118736, -72.7483637 45.2118743, -72.7485042 45.2118705, -72.7486128 45.2118606, -72.7487717 45.211835, -72.7489091 45.2118102)",,
110615805,2,Rue Bernard,residential,False,False,43.349,"LINESTRING (-72.748426 45.2108492, -72.7479726 45.2110727)",,
110615805,2,Rue Bernard,residential,False,True,97.526,"LINESTRING (-72.748426 45.2108492, -72.7494511 45.2103515)",,
110615939,2,Rue Christophe-Colomb,residential,False,False,304.281,"LINESTRING (-72.748426 45.2108492, -72.7483621 45.2107866, -72.7480243 45.2104556, -72.7479594 45.2104071, -72.7478967 45.2103823, -72.747812 45.2103608, -72.7476688 45.2103515, -72.7476053 45.2103531, -72.7474268 45.2103486, -72.7471831 45.210345, -72.7456908 45.2103062, -72.7452633 45.2103002, -72.7448744 45.2102968)",,
1112821931,,,residential,False,False,8.523,"LINESTRING (-72.7433899 45.2110467, -72.7433939 45.2109701)",,
110616480,2,Rue Bernard,residential,True,False,113.954,"LINESTRING (-72.7433899 45.2110467, -72.7446996 45.2110749, -72.7448439 45.211078)",,
110615805,2,Rue Bernard,residential,False,False,97.526,"LINESTRING (-72.7494511 45.2103515, -72.748426 45.2108492)",,
109784783,2,Rue Dion,residential,False,False,111.767,"LINESTRING (-72.7494511 45.2103515, -72.7495434 45.210448, -72.7498543 45.2107733, -72.750002 45.2109227, -72.7502495 45.2111845)",,
110615805,2,Rue Bernard,residential,False,True,98.141,"LINESTRING (-72.7494511 45.2103515, -72.750002 45.2100805, -72.7503953 45.2098911, -72.7504815 45.2098495)",,
110615939,2,Rue Christophe-Colomb,residential,False,False,60.053999999999995,"LINESTRING (-72.7448744 45.2102968, -72.7446483 45.2102836, -72.7443603 45.2102814, -72.7442398 45.2102705, -72.7441939 45.2102591, -72.7441231 45.2102306)",,
110615939,2,Rue Christophe-Colomb,residential,False,True,304.281,"LINESTRING (-72.7448744 45.2102968, -72.7452633 45.2103002, -72.7456908 45.2103062, -72.7471831 45.210345, -72.7474268 45.2103486, -72.7476053 45.2103531, -72.7476688 45.2103515, -72.747812 45.2103608, -72.7478967 45.2103823, -72.7479594 45.2104071, -72.7480243 45.2104556, -72.7483621 45.2107866, -72.748426 45.2108492)",,
110616490,2,Rue Roland,residential,False,False,78.619,"LINESTRING (-72.7448744 45.2102968, -72.7448713 45.2103903, -72.7448535 45.2109281, -72.7448491 45.2110036)",,
110615805,2,Rue Bernard,residential,False,True,43.349,"LINESTRING (-72.7479726 45.2110727, -72.748426 45.2108492)",,
110616459,2,Rue Bernard,residential,True,False,111.112,"LINESTRING (-72.7479726 45.2110727, -72.7465549 45.2110414)",,
110615931,2,Rue Saint-Paul,residential,False,False,87.888,"LINESTRING (-72.7470279 45.2118459, -72.7459067 45.2118171)",,
110615931,2,Rue Saint-Paul,residential,False,True,85.778,"LINESTRING (-72.7470279 45.2118459, -72.7481222 45.2118736)",,
110615939,2,Rue Christophe-Colomb,residential,False,True,60.054,"LINESTRING (-72.7441231 45.2102306, -72.7441939 45.2102591, -72.7442398 45.2102705, -72.7443603 45.2102814, -72.7446483 45.2102836, -72.7448744 45.2102968)",,
110615819,2,Rue de Normandie,residential,False,True,11.812,"LINESTRING (-72.744066 45.2094659, -72.7440624 45.2093597)",,
