osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref,bridge
"[1149670192, 976837637, 1179587662, 1149670191]","['1', '2']",Blackcomb Way,tertiary,30,True,False,231.235,"LINESTRING (-122.9538468 50.1182261, -122.9538613 50.1181218, -122.9538618 50.1180848, -122.9538601 50.1180486, -122.9538562 50.1180119, -122.9538374 50.1179564, -122.9538172 50.1179084, -122.9537889 50.1178251, -122.953774 50.1177737, -122.9537619 50.117715, -122.9537437 50.1176445, -122.9537341 50.1175767, -122.9537288 50.1175125, -122.9537316 50.1173887, -122.9537284 50.117296, -122.9537202 50.1172074, -122.9537065 50.1171128, -122.953692 50.11702, -122.9536535 50.116805, -122.9536044 50.1165627, -122.9535473 50.116314, -122.953543 50.1162913, -122.9535095 50.1161639)",,
"[435714352, 1149670194, 1179587659]","['2', '3']",Blackcomb Way,tertiary,30,False,True,249.83,"LINESTRING (-122.9538468 50.1182261, -122.9538685 50.1183595, -122.9540069 50.1191284, -122.9541234 50.1197302, -122.9541386 50.1198023, -122.9542328 50.1202053, -122.9542613 50.1203598, -122.954278 50.1204556)",,
"[1149790281, 1149790282, 701926161, 41886585]","['1', '2', '3']",Lorimer Road,tertiary,30,True,False,322.58900000000006,"LINESTRING (-122.9502216 50.1200023, -122.9505744 50.120248, -122.9508046 50.1203902, -122.9509014 50.1204436, -122.9509998 50.1204921, -122.9511119 50.120543, -122.9512459 50.1205945, -122.9513886 50.120642, -122.9515285 50.1206836, -122.951651 50.1207129, -122.9517526 50.1207321, -122.9518696 50.1207516, -122.9519966 50.1207694, -122.9521038 50.1207807, -122.9522263 50.1207903, -122.9523434 50.1207935, -122.9524876 50.1207912, -122.952647 50.1207829, -122.9528232 50.120768, -122.9529707 50.1207503, -122.9531316 50.1207275, -122.9534086 50.1206839, -122.9536076 50.1206489, -122.9537637 50.1206229, -122.9538999 50.1206026, -122.9539995 50.1205903, -122.9540988 50.1205807, -122.9541564 50.1205739, -122.954293 50.1205666)",,
1179587666,3,Lorimer Road,tertiary,30,True,False,4.509,"LINESTRING (-122.9578792 50.1204792, -122.9578215 50.1204626)",,
"[435714353, 1150323611, 1150323612]","['1', '2']",Northlands Boulevard,tertiary,30,True,False,204.53799999999998,"LINESTRING (-122.9578792 50.1204792, -122.9579374 50.1204287, -122.9580601 50.1202346, -122.9581323 50.1201245, -122.9581822 50.1200413, -122.9582283 50.1199554, -122.9582766 50.1198599, -122.958306 50.1197943, -122.9583388 50.1197187, -122.9583662 50.1196477, -122.9583908 50.1195714, -122.9584162 50.1194813, -122.9584378 50.1193874, -122.9584566 50.1192989, -122.958469 50.1192264, -122.9584803 50.1191475, -122.9584869 50.1190646, -122.9584915 50.1189026, -122.9584371 50.1187091)",,
16258672,2,Northlands Boulevard,residential,30,False,False,114.513,"LINESTRING (-122.9574705 50.1215764, -122.9574744 50.1214773, -122.9574772 50.1214053, -122.9574851 50.1213093, -122.9575005 50.1212091, -122.9575252 50.1211058, -122.9575573 50.1210087, -122.9575944 50.1209169, -122.9576292 50.1208379, -122.9576677 50.1207566, -122.9577191 50.1206607, -122.9577377 50.1206318, -122.957772 50.1205722)",,
24685217,,Main Street,residential,,False,True,454.333,"LINESTRING (-122.958362 50.1183116, -122.9582319 50.1183321, -122.9581563 50.1183428, -122.9580476 50.1183621, -122.9579599 50.1183797, -122.9578788 50.1184, -122.9577968 50.1184254, -122.9574325 50.1185402, -122.9570504 50.1186609, -122.9569835 50.1186795, -122.9569218 50.118695, -122.9568733 50.1187052, -122.956813 50.1187123, -122.9567618 50.1187106, -122.9567146 50.1187026, -122.9566633 50.1186913, -122.9566134 50.1186742, -122.9565754 50.118653, -122.9561617 50.1183831, -122.9559776 50.1182692, -122.9559266 50.1182337, -122.9558994 50.1182115, -122.9558774 50.1181817, -122.9558612 50.118151, -122.9558557 50.1181136, -122.955853 50.1180793, -122.9558558 50.1177039, -122.9558504 50.1173928, -122.9558545 50.1173542, -122.9558629 50.1173184, -122.9558792 50.1172783, -122.9559123 50.1172384, -122.955942 50.117208, -122.9559776 50.1171841, -122.9560136 50.1171646, -122.9560484 50.1171473, -122.9560839 50.1171339, -122.9561378 50.1171213, -122.9561938 50.1171116, -122.9562529 50.1171089, -122.9566492 50.117109, -122.9570967 50.1171087, -122.95718 50.1171071, -122.9572526 50.1171023, -122.9573397 50.1170924, -122.9574318 50.1170776, -122.9575564 50.1170552, -122.9576283 50.1170423, -122.9577524 50.1170192)",,
"[317904498, 1150323605]","['2', '3']",Northlands Boulevard,tertiary,30,False,False,150.278,"LINESTRING (-122.958362 50.1183116, -122.9583275 50.1182013, -122.9583004 50.1181202, -122.9582734 50.1180483, -122.9582462 50.117982, -122.9582148 50.1179177, -122.9579009 50.1173036, -122.9577524 50.1170192)",,
1150323606,3,Northlands Boulevard,tertiary,30,False,True,44.579,"LINESTRING (-122.958362 50.1183116, -122.9583828 50.1183708, -122.9583986 50.1184406, -122.9584111 50.1185156, -122.9584266 50.1186057, -122.9584371 50.1187091)",,
1150323604,3,Northlands Boulevard,tertiary,30,False,False,14.717,"LINESTRING (-122.9577524 50.1170192, -122.9576864 50.1168938)",,
24685217,,Main Street,residential,,False,False,454.33299999999997,"LINESTRING (-122.9577524 50.1170192, -122.9576283 50.1170423, -122.9575564 50.1170552, -122.9574318 50.1170776, -122.9573397 50.1170924, -122.9572526 50.1171023, -122.95718 50.1171071, -122.9570967 50.1171087, -122.9566492 50.117109, -122.9562529 50.1171089, -122.9561938 50.1171116, -122.9561378 50.1171213, -122.9560839 50.1171339, -122.9560484 50.1171473, -122.9560136 50.1171646, -122.9559776 50.1171841, -122.955942 50.117208, -122.9559123 50.1172384, -122.9558792 50.1172783, -122.9558629 50.1173184, -122.9558545 50.1173542, -122.9558504 50.1173928, -122.9558558 50.1177039, -122.955853 50.1180793, -122.9558557 50.1181136, -122.9558612 50.118151, -122.9558774 50.1181817, -122.9558994 50.1182115, -122.9559266 50.1182337, -122.9559776 50.1182692, -122.9561617 50.1183831, -122.9565754 50.118653, -122.9566134 50.1186742, -122.9566633 50.1186913, -122.9567146 50.1187026, -122.9567618 50.1187106, -122.956813 50.1187123, -122.9568733 50.1187052, -122.9569218 50.118695, -122.9569835 50.1186795, -122.9570504 50.1186609, -122.9574325 50.1185402, -122.9577968 50.1184254, -122.9578788 50.1184, -122.9579599 50.1183797, -122.9580476 50.1183621, -122.9581563 50.1183428, -122.9582319 50.1183321, -122.958362 50.1183116)",,
"[317904498, 1150323605]","['2', '3']",Northlands Boulevard,tertiary,30,False,True,150.27800000000002,"LINESTRING (-122.9577524 50.1170192, -122.9579009 50.1173036, -122.9582148 50.1179177, -122.9582462 50.117982, -122.9582734 50.1180483, -122.9583004 50.1181202, -122.9583275 50.1182013, -122.958362 50.1183116)",,
24690333,2,Whistler-Cay Drive,residential,30,False,True,20.612000000000002,"LINESTRING (-122.9604316 50.1185559, -122.9605762 50.1185329, -122.9607122 50.1185113)",,
77083252,3,Sea-to-Sky Highway,primary,60,False,False,273.354,"LINESTRING (-122.9604316 50.1185559, -122.9606296 50.1190505, -122.9606822 50.1191922, -122.960732 50.1193312, -122.9607727 50.1194659, -122.9608055 50.1195804, -122.9608345 50.119701, -122.9608633 50.1198302, -122.9608813 50.1199414, -122.960901 50.1200633, -122.960908 50.1201674, -122.9609115 50.1202869, -122.9609063 50.1203999, -122.9608961 50.1205212, -122.960881 50.1206432, -122.9608645 50.12075, -122.9608424 50.1208591, -122.9608134 50.1209786)",99,
"[77083252, 478866468]",3,Sea-to-Sky Highway,primary,60,False,True,286.48400000000004,"LINESTRING (-122.9604316 50.1185559, -122.9595303 50.116319, -122.9594903 50.1162175, -122.9594789 50.1161885, -122.959429 50.116061)",99,
"[701918553, 16191873, 1149670186, 1149670185]","['1', '2']",Blackcomb Way,tertiary,30,True,False,146.11499999999998,"LINESTRING (-122.953067 50.1148763, -122.953093 50.1150158, -122.9531524 50.1151759, -122.9531938 50.1153096, -122.9532215 50.11543, -122.9532668 50.1156171, -122.9533383 50.1159087, -122.953379 50.1160704, -122.9534049 50.1161717)",,
29390719,2,Sundial Crescent,residential,,False,True,156.77700000000002,"LINESTRING (-122.953067 50.1148763, -122.9532028 50.1148412, -122.9532409 50.1148281, -122.9532886 50.1148084, -122.9533262 50.1147876, -122.9533548 50.1147609, -122.9533725 50.1147369, -122.9533835 50.1147063, -122.9533921 50.1146767, -122.9533909 50.1146442, -122.9533824 50.1146162, -122.9533675 50.1145899, -122.9533452 50.1145651, -122.9533066 50.1145352, -122.9532729 50.1145117, -122.953247 50.1144864, -122.9532336 50.1144625, -122.9532278 50.1144348, -122.9532276 50.1144103, -122.9532308 50.1143853, -122.9532372 50.1143643, -122.9532521 50.1143419, -122.9532746 50.1143177, -122.9533036 50.1142982, -122.9533417 50.1142778, -122.9533869 50.1142617, -122.9537545 50.1141443, -122.9539204 50.114107, -122.9540013 50.1141223, -122.9540696 50.1141384, -122.9541368 50.1141595, -122.9541926 50.1141924, -122.9542324 50.1142216)",,
"[1149670182, 1149670183, 1149670184, 318032903, 29390649, 29390650, 754150171, 754150172]","['2', '3']",Blackcomb Way,tertiary,30,False,False,387.61400000000003,"LINESTRING (-122.953067 50.1148763, -122.953024 50.1148059, -122.9529773 50.1147325, -122.9529262 50.1146628, -122.952878 50.1145995, -122.9527717 50.1144704, -122.9525234 50.114185, -122.9522369 50.1138574, -122.9521616 50.1137804, -122.9520575 50.1136719, -122.9520067 50.1136253, -122.951955 50.1135859, -122.9519002 50.113552, -122.9518437 50.1135221, -122.9517925 50.1134974, -122.9517403 50.1134766, -122.9516735 50.1134566, -122.9516039 50.1134384, -122.9515361 50.1134231, -122.9514478 50.113409, -122.9513732 50.1133997, -122.951299 50.1133926, -122.9509621 50.1133647, -122.9508241 50.1133544, -122.9504296 50.1133237, -122.9503345 50.1133202, -122.9502346 50.1133202, -122.9501424 50.1133269, -122.9500542 50.1133409, -122.949979 50.1133572, -122.9499055 50.1133801, -122.9498286 50.1134112, -122.9497543 50.1134478, -122.9496828 50.1134909, -122.9496106 50.113545, -122.9495493 50.1136038, -122.9494919 50.1136662, -122.9494584 50.1137268, -122.9494324 50.1137897, -122.9494135 50.1138424, -122.9494025 50.1138902)",,yes
29390699,,Sundial Place,residential,,False,False,59.456,"LINESTRING (-122.9543776 50.1145317, -122.9543156 50.1145383, -122.9542599 50.1145569, -122.9542161 50.1145857, -122.9541885 50.1146219, -122.9541799 50.1146618, -122.9541911 50.1147014, -122.9542211 50.1147368, -122.9542668 50.1147644, -122.9543237 50.1147815, -122.954386 50.1147864, -122.9544531 50.1147771, -122.9545113 50.1147538, -122.9545536 50.1147192)",,
29390699,,Sundial Place,residential,,False,True,29.123,"LINESTRING (-122.9543776 50.1145317, -122.9544447 50.114539, -122.954504 50.1145604, -122.9545486 50.1145934, -122.9545732 50.1146341, -122.9545749 50.1146777, -122.9545536 50.1147192)",,
41889297,,Sundial Place,residential,,False,True,36.157,"LINESTRING (-122.9543776 50.1145317, -122.9543668 50.114483, -122.9543488 50.1144212, -122.9542711 50.1142895, -122.9542324 50.1142216)",,
29390719,2,Sundial Crescent,residential,,False,False,156.777,"LINESTRING (-122.9542324 50.1142216, -122.9541926 50.1141924, -122.9541368 50.1141595, -122.9540696 50.1141384, -122.9540013 50.1141223, -122.9539204 50.114107, -122.9537545 50.1141443, -122.9533869 50.1142617, -122.9533417 50.1142778, -122.9533036 50.1142982, -122.9532746 50.1143177, -122.9532521 50.1143419, -122.9532372 50.1143643, -122.9532308 50.1143853, -122.9532276 50.1144103, -122.9532278 50.1144348, -122.9532336 50.1144625, -122.953247 50.1144864, -122.9532729 50.1145117, -122.9533066 50.1145352, -122.9533452 50.1145651, -122.9533675 50.1145899, -122.9533824 50.1146162, -122.9533909 50.1146442, -122.9533921 50.1146767, -122.9533835 50.1147063, -122.9533725 50.1147369, -122.9533548 50.1147609, -122.9533262 50.1147876, -122.9532886 50.1148084, -122.9532409 50.1148281, -122.9532028 50.1148412, -122.953067 50.1148763)",,
41889297,,Sundial Place,residential,,False,False,36.157,"LINESTRING (-122.9542324 50.1142216, -122.9542711 50.1142895, -122.9543488 50.1144212, -122.9543668 50.114483, -122.9543776 50.1145317)",,
29390649,2,Blackcomb Way,tertiary,30,False,True,39.753,"LINESTRING (-122.9493741 50.1142471, -122.9493861 50.1140166, -122.9493918 50.1139539, -122.9494025 50.1138902)",,
"[1149790279, 755089004, 29331470, 29331471, 819146294]",2,Blackcomb Way,tertiary,30,False,False,439.1979999999999,"LINESTRING (-122.9493741 50.1142471, -122.9493445 50.1147501, -122.9493347 50.1148372, -122.9493229 50.1149485, -122.9493007 50.1150628, -122.9492781 50.1151659, -122.94925 50.1152596, -122.9492213 50.1153394, -122.9491893 50.1154238, -122.9489941 50.1158995, -122.9487876 50.1163968, -122.9487599 50.1164659, -122.9487358 50.1165225, -122.9486975 50.1166038, -122.9486606 50.1166835, -122.9486085 50.1167752, -122.9485423 50.1168715, -122.9484817 50.1169512, -122.9483953 50.1170502, -122.9482955 50.1171514, -122.9481888 50.11726, -122.9480739 50.1173641, -122.9479476 50.1174659, -122.9478261 50.1175521, -122.9476928 50.1176351, -122.947569 50.1177116, -122.9473982 50.1178202, -122.9473439 50.1178547)",,yes
24690402,,Village Lane,residential,,True,False,181.823,"LINESTRING (-122.9545536 50.1147192, -122.9546537 50.1147627, -122.9546786 50.114764, -122.9548167 50.1147709, -122.9549065 50.11477, -122.9550156 50.1147549, -122.9550762 50.1147269, -122.9551912 50.1146714, -122.9552971 50.1146312, -122.9553574 50.1146028, -122.9553847 50.1145684, -122.9553961 50.1145232, -122.9553882 50.1144889, -122.9553697 50.1144523, -122.9553312 50.114399, -122.9552656 50.1143451, -122.9551638 50.1142822, -122.9550295 50.1142196, -122.9548678 50.1141712, -122.9548024 50.1141562, -122.9546184 50.1141135, -122.9545791 50.1141083, -122.9545685 50.1141091, -122.9545068 50.1141106, -122.954378 50.1141299, -122.9543255 50.1141523, -122.9542904 50.1141672, -122.9542713 50.1141847, -122.9542324 50.1142216)",,
29390699,,Sundial Place,residential,,False,False,29.122999999999998,"LINESTRING (-122.9545536 50.1147192, -122.9545749 50.1146777, -122.9545732 50.1146341, -122.9545486 50.1145934, -122.954504 50.1145604, -122.9544447 50.114539, -122.9543776 50.1145317)",,
29390699,,Sundial Place,residential,,False,True,59.456,"LINESTRING (-122.9545536 50.1147192, -122.9545113 50.1147538, -122.9544531 50.1147771, -122.954386 50.1147864, -122.9543237 50.1147815, -122.9542668 50.1147644, -122.9542211 50.1147368, -122.9541911 50.1147014, -122.9541799 50.1146618, -122.9541885 50.1146219, -122.9542161 50.1145857, -122.9542599 50.1145569, -122.9543156 50.1145383, -122.9543776 50.1145317)",,
"[701930091, 47402229]","['2', '3']",Village Gate Boulevard,tertiary,30,True,False,89.75699999999999,"LINESTRING (-122.9560872 50.1162634, -122.9563604 50.1162964, -122.956518 50.1163123, -122.9566734 50.1163262, -122.9568232 50.1163392, -122.956945 50.1163481, -122.9570674 50.1163529, -122.9571862 50.1163552, -122.9572491 50.1163561, -122.9573353 50.1163548)",,
478866469,3,Sea-to-Sky Highway,primary,60,False,True,13.884,"LINESTRING (-122.959429 50.116061, -122.9593822 50.1159398)",99,
"[77083252, 478866468]",3,Sea-to-Sky Highway,primary,60,False,False,286.484,"LINESTRING (-122.959429 50.116061, -122.9594789 50.1161885, -122.9594903 50.1162175, -122.9595303 50.116319, -122.9604316 50.1185559)",99,
478866469,3,Sea-to-Sky Highway,primary,60,False,False,13.884,"LINESTRING (-122.9593822 50.1159398, -122.959429 50.116061)",99,
478866466,1,Village Gate Boulevard,tertiary,30,True,False,30.361,"LINESTRING (-122.9593822 50.1159398, -122.9592496 50.11596, -122.958968 50.1160031)",,
478866470,4,Sea-to-Sky Highway,primary,60,False,True,67.916,"LINESTRING (-122.9593822 50.1159398, -122.9593559 50.1158723, -122.9591873 50.115342)",99,
41886799,2,Mountain Lane,residential,,False,True,129.488,"LINESTRING (-122.9553945 50.1135948, -122.9554396 50.113613, -122.9554848 50.1136246, -122.9555264 50.1136307, -122.9555733 50.1136314, -122.9560287 50.113634, -122.9561178 50.1136317, -122.9562063 50.1136256, -122.9562973 50.113615, -122.9563863 50.1135985, -122.9570515 50.1134679, -122.9571571 50.1134482)",,
318033690,,Northlands Boulevard,tertiary,,True,False,13.654,"LINESTRING (-122.9572657 50.1162404, -122.9573353 50.1163548)",,
"[1149670176, 29443598]","['1', '2']",Village Gate Boulevard,tertiary,30,True,False,95.74600000000001,"LINESTRING (-122.9572657 50.1162404, -122.9571622 50.1162424, -122.9570629 50.1162414, -122.9569721 50.1162368, -122.9568735 50.116229, -122.9567005 50.1162141, -122.956481 50.1161904, -122.955933 50.1161458)",,
41886552,1,Gateway Drive,residential,,True,False,17.251,"LINESTRING (-122.955933 50.1161458, -122.9559733 50.116192, -122.9560252 50.1162272, -122.9560872 50.1162634)",,
701930089,1,Village Gate Boulevard,tertiary,30,True,False,57.278999999999996,"LINESTRING (-122.955933 50.1161458, -122.9557776 50.1161345, -122.9556706 50.1161282, -122.9555717 50.1161247, -122.9554984 50.1161245, -122.9554185 50.1161268, -122.955347 50.1161324, -122.9551361 50.1161596)",,
"[1150323614, 754150167]","['2', '3']",Lorimer Road,tertiary,30,True,False,191.95000000000002,"LINESTRING (-122.9599476 50.1215593, -122.9598336 50.1215201, -122.9597422 50.1214848, -122.9596478 50.1214427, -122.9595507 50.1213908, -122.9594811 50.1213535, -122.959406 50.12131, -122.9593374 50.1212613, -122.9589503 50.120983, -122.9588577 50.1209197, -122.9587658 50.1208632, -122.9586714 50.1208052, -122.9585739 50.1207515, -122.9584632 50.1206949, -122.9583693 50.1206508, -122.9582657 50.1206076, -122.9581514 50.1205664, -122.958043 50.1205293, -122.957989 50.1205132, -122.9578792 50.1204792)",,
29390620,,Sunshine Place,residential,,False,True,52.31,"LINESTRING (-122.9571251 50.1151944, -122.9571542 50.1152428, -122.9572104 50.1153835, -122.9572282 50.1154686, -122.957229 50.1155781, -122.9572158 50.1156556)",,
41886468,1,Sunshine Place,residential,,True,False,79.14899999999999,"LINESTRING (-122.9571251 50.1151944, -122.9571617 50.1151884, -122.9571955 50.1151777, -122.9572364 50.1151544, -122.9572644 50.1151243, -122.9572768 50.1150902, -122.9572723 50.1150552, -122.9572515 50.1150228, -122.9572162 50.114996, -122.9571699 50.1149774, -122.9571293 50.1149697, -122.957087 50.1149685, -122.9570334 50.1149765, -122.9569862 50.1149946, -122.95695 50.1150212, -122.9569282 50.1150536, -122.956923 50.1150887, -122.9569348 50.1151232, -122.9569625 50.1151537, -122.9570035 50.1151773, -122.9570538 50.1151916, -122.9570892 50.1151954, -122.9571251 50.1151944)",,
1177897260,1,Gateway Drive,tertiary,30,True,False,13.256,"LINESTRING (-122.9574398 50.1163493, -122.957374 50.1162378)",,
"[29443752, 478866467]","['2', '3']",Village Gate Boulevard,tertiary,30,True,False,145.534,"LINESTRING (-122.9574398 50.1163493, -122.9575645 50.116341, -122.9577052 50.1163261, -122.9578722 50.1163067, -122.9580578 50.116279, -122.9582934 50.1162407, -122.9587998 50.1161656, -122.9592169 50.1160943, -122.9592895 50.116083, -122.959429 50.116061)",,
"[41886704, 701930090, 770567094]",1,Gateway Drive,residential,,True,False,145.24900000000002,"LINESTRING (-122.9569775 50.1156997, -122.9569099 50.1156572, -122.9566948 50.1155035, -122.9566512 50.1154907, -122.9565939 50.115487, -122.9565158 50.1154941, -122.9562287 50.1155243, -122.9561585 50.1155284, -122.9560991 50.1155365, -122.9560641 50.1155463, -122.9560293 50.1155637, -122.9559989 50.115603, -122.9559459 50.1157033, -122.9559217 50.11586, -122.9559085 50.1159501, -122.9559001 50.1160172, -122.9559007 50.1160627, -122.9559046 50.1161007, -122.955933 50.1161458)",,
"[41886852, 701918550]",,Gateway Drive,residential,,True,False,65.542,"LINESTRING (-122.9569775 50.1156997, -122.9569575 50.1157297, -122.9569558 50.1157723, -122.9569651 50.1158142, -122.9570009 50.1158589, -122.9570602 50.1158994, -122.9570987 50.1159452, -122.9572191 50.1161627, -122.9572657 50.1162404)",,
"[1150323600, 1150323601, 1150323602, 41886483, 41886844, 41886591]","['2', '3']",Lorimer Road,tertiary,30,True,False,250.962,"LINESTRING (-122.954293 50.1205666, -122.954444 50.1205628, -122.9550921 50.1205455, -122.9552109 50.1205401, -122.9553571 50.1205301, -122.9557389 50.1205004, -122.9560007 50.1204789, -122.9563271 50.120448, -122.9564328 50.1204391, -122.9565418 50.1204316, -122.9566367 50.1204272, -122.9567141 50.1204273, -122.9568128 50.1204312, -122.9569121 50.1204377, -122.9570082 50.1204461, -122.9571162 50.1204554, -122.957241 50.1204694, -122.9573452 50.1204836, -122.957445 50.1205006, -122.9575527 50.1205209, -122.9576592 50.120546, -122.957772 50.1205722)",,
755265571,3,Blackcomb Way,tertiary,30,False,True,12.389,"LINESTRING (-122.954293 50.1205666, -122.9542862 50.1205153, -122.954278 50.1204556)",,
16191869,2,Whistler Way,residential,30,False,False,56.55200000000001,"LINESTRING (-122.9571571 50.1134482, -122.9571928 50.1135011, -122.957225 50.113562, -122.9572532 50.1136215, -122.9572688 50.1136678, -122.9572936 50.1137493, -122.957316 50.1138416, -122.9573361 50.1138904, -122.9573594 50.1139383)",,
41886799,2,Mountain Lane,residential,,False,False,129.488,"LINESTRING (-122.9571571 50.1134482, -122.9570515 50.1134679, -122.9563863 50.1135985, -122.9562973 50.113615, -122.9562063 50.1136256, -122.9561178 50.1136317, -122.9560287 50.113634, -122.9555733 50.1136314, -122.9555264 50.1136307, -122.9554848 50.1136246, -122.9554396 50.113613, -122.9553945 50.1135948)",,
41886467,2,Village Green,residential,,True,False,58.775,"LINESTRING (-122.956557 50.1139976, -122.9565224 50.1139815, -122.9564816 50.1139734, -122.9564388 50.113974, -122.9563987 50.1139834, -122.9563653 50.1140006, -122.9563423 50.1140237, -122.9563319 50.1140507, -122.9563358 50.1140784, -122.9563535 50.1141038, -122.9563831 50.1141241, -122.9564214 50.1141372, -122.9564642 50.1141416, -122.956507 50.1141368, -122.956545 50.1141234, -122.9565741 50.1141028, -122.9565915 50.1140767, -122.9565944 50.1140483, -122.9565824 50.1140209, -122.956557 50.1139976)",,
