osmid,lanes,name,highway,oneway,reversed,length,geometry,maxspeed,ref,bridge
164602678,4,Simcoe Street North,secondary,True,False,91.739,"LINESTRING (-78.8651632 43.900982, -78.8653254 43.9013759, -78.8654347 43.9016084, -78.8655045 43.9017694)",,2,
172512784,1,Centre Street North,residential,True,False,50.169,"LINESTRING (-78.8677546 43.9013064, -78.8675536 43.9008791)",,,
172512786,2,Brock Street West,residential,False,False,168.608,"LINESTRING (-78.8677546 43.9013064, -78.8694425 43.9008981, -78.8697487 43.9008219)",,,
38693707,1,Brock Street West,tertiary,True,False,59.84,"LINESTRING (-78.8655045 43.9017694, -78.8659269 43.9016695, -78.8662203 43.901617)",,2A,
25556430,2,Richmond Street West,residential,False,False,94.61500000000001,"LINESTRING (-78.8644048 43.8993055, -78.8645283 43.8992761, -78.8645768 43.8992646, -78.8650081 43.8991622, -78.8655263 43.8990391)",,,
137770249,4,Simcoe Street North,secondary,True,False,99.707,"LINESTRING (-78.8644048 43.8993055, -78.8647678 43.9001096, -78.8647898 43.9001582)",,2,
172459589,2,Richmond Street East,residential,False,False,91.018,"LINESTRING (-78.8644048 43.8993055, -78.8643197 43.8993263, -78.8642867 43.8993344, -78.8638058 43.8994519, -78.863329 43.8995684)",,,
25556430,2,Richmond Street West,residential,False,False,146.26899999999998,"LINESTRING (-78.8665823 43.8987861, -78.8666699 43.898764, -78.8666969 43.8987572, -78.8668247 43.898725, -78.8669149 43.8987047, -78.8672535 43.8986233, -78.8677214 43.8985232, -78.8678726 43.8984877, -78.8679877 43.8984607, -78.8680386 43.8984488, -78.8680825 43.8984381, -78.8683197 43.8983829)",,,
25556430,2,Richmond Street West,residential,False,True,89.172,"LINESTRING (-78.8665823 43.8987861, -78.8664926 43.8988104, -78.866464 43.8988181, -78.8661908 43.8988825, -78.8656782 43.8990033, -78.8655263 43.8990391)",,,
164602666,4,Centre Street North,secondary,True,False,98.471,"LINESTRING (-78.8665823 43.8987861, -78.866241 43.8980476, -78.8661944 43.8979458)",,2A,
25556430,2,Richmond Street West,residential,False,True,146.26900000000003,"LINESTRING (-78.8683197 43.8983829, -78.8680825 43.8984381, -78.8680386 43.8984488, -78.8679877 43.8984607, -78.8678726 43.8984877, -78.8677214 43.8985232, -78.8672535 43.8986233, -78.8669149 43.8987047, -78.8668247 43.898725, -78.8666969 43.8987572, -78.8666699 43.898764, -78.8665823 43.8987861)",,,
25556730,2,McMillan Drive,residential,False,False,105.81299999999999,"LINESTRING (-78.8683197 43.8983829, -78.8684779 43.8986367, -78.868621 43.8988663, -78.8687695 43.8990207, -78.8689112 43.899164, -78.8689567 43.8992117)",,,
25556730,2,McMillan Drive,residential,False,True,97.129,"LINESTRING (-78.8683197 43.8983829, -78.8681724 43.898167, -78.8681139 43.8980498, -78.8680377 43.8978936, -78.8678954 43.8976478, -78.8678553 43.897577)",,,
226427018,2,Mary Street North,tertiary,False,False,98.51,"LINESTRING (-78.8614153 43.9000071, -78.861806 43.9008471)",50,,
164873771,2,Mary Street North,tertiary,False,True,102.18199999999999,"LINESTRING (-78.8614153 43.9000071, -78.8610364 43.8992527, -78.8609813 43.899143)",50,,
226427017,2,Richmond Street East,residential,False,True,160.90200000000002,"LINESTRING (-78.8614153 43.9000071, -78.8615983 43.8999651, -78.863329 43.8995684)",,,
43978182,3,Brock Street West,secondary,True,False,50.641,"LINESTRING (-78.8666572 43.9015397, -78.8672626 43.9014088)",,2A,
172512788,2,Prince Street,residential,False,False,94.378,"LINESTRING (-78.8666572 43.9015397, -78.8663053 43.9007297)",,,
25556427,2,William Street West,residential,False,False,90.405,"LINESTRING (-78.8659189 43.8998972, -78.8659722 43.8998849, -78.866013 43.8998754, -78.8669179 43.8996662, -78.8669933 43.8996488)",50,,
25556427,2,William Street West,residential,False,True,95.007,"LINESTRING (-78.8659189 43.8998972, -78.8658268 43.8999185, -78.865296 43.9000412, -78.8650774 43.9000917, -78.8649032 43.900132, -78.8647898 43.9001582)",50,,
172512788,2,Prince Street,residential,False,True,97.61,"LINESTRING (-78.8659189 43.8998972, -78.8661474 43.9003894, -78.8663053 43.9007297)",,,
172459591,2,Ontario Street,residential,False,False,95.762,"LINESTRING (-78.86368 43.9004144, -78.864053 43.9012326)",,,
10885233,2,William Street East,residential,False,True,157.666,"LINESTRING (-78.86368 43.9004144, -78.8629683 43.9005787, -78.8626283 43.9006572, -78.861806 43.9008471)",40,,
226427019,2,Ontario Street,residential,False,True,98.184,"LINESTRING (-78.86368 43.9004144, -78.8635176 43.900023, -78.8633713 43.8996704, -78.863329 43.8995684)",,,
371984357,2,William Street East,residential,False,False,93.37,"LINESTRING (-78.86368 43.9004144, -78.8642246 43.9002887, -78.8644315 43.9002409, -78.8647018 43.9001785, -78.8647898 43.9001582)",50,,
172459590,2,Ontario Street,residential,False,False,101.274,"LINESTRING (-78.862944 43.8987009, -78.8630043 43.8988367, -78.8632868 43.8994733, -78.863329 43.8995684)",,,
226427016,3,Bond Street East,secondary,True,False,93.726,"LINESTRING (-78.862944 43.8987009, -78.8633727 43.8985984, -78.8639565 43.8984689, -78.864059 43.8984462)",,,
38693670,3,Centre Street South,secondary,True,False,120.59800000000001,"LINESTRING (-78.8657632 43.8970847, -78.8656878 43.8969984, -78.8655328 43.8968237, -78.8654264 43.896689, -78.8653338 43.896509, -78.8651323 43.8961061)",,2A,
137770248,3,King Street West,secondary,True,False,84.694,"LINESTRING (-78.8657632 43.8970847, -78.8656023 43.8971161, -78.8647509 43.8973037)",50,,
34189688,2,John Street East,tertiary,False,False,87.515,"LINESTRING (-78.8620606 43.8941894, -78.8619598 43.8942152, -78.8611257 43.8944089, -78.8610221 43.894433)",,,
38693729,4,Simcoe Street South,secondary,True,False,84.081,"LINESTRING (-78.8620606 43.8941894, -78.8620856 43.8942498, -78.8621936 43.8945102, -78.862307 43.8947697, -78.8623762 43.8949104)",,2,
81309185,4,John Street West,tertiary,False,True,167.587,"LINESTRING (-78.8620606 43.8941894, -78.8621631 43.8941614, -78.862217 43.8941467, -78.8624793 43.894063, -78.8629768 43.8939042, -78.8631493 43.8938492, -78.8639036 43.8936612, -78.8640047 43.8936372)",40,,
25556730,2,McMillan Drive,residential,False,False,100.911,"LINESTRING (-78.8673842 43.8967368, -78.8674126 43.896827, -78.8678139 43.8975069, -78.8678553 43.897577)",,,
81309183,4,King Street West,secondary,True,False,135.526,"LINESTRING (-78.8673842 43.8967368, -78.8666673 43.8968876, -78.8659605 43.8970398, -78.8657632 43.8970847)",50,,
291520260,2,Queen Street,residential,False,True,117.05300000000001,"LINESTRING (-78.8673842 43.8967368, -78.8673531 43.8966347, -78.8673456 43.8966099, -78.8673184 43.896528, -78.8672844 43.8964471, -78.8671705 43.896279, -78.867155 43.8962552, -78.8670893 43.8961415, -78.8669299 43.8959204, -78.8668048 43.8958051, -78.8667822 43.8957903)",,,
123272215,1,Queen Street,residential,False,False,61.476,"LINESTRING (-78.8667822 43.8957903, -78.8667977 43.895766, -78.8668063 43.8957344, -78.8667994 43.8957042, -78.8667654 43.8956675, -78.8667292 43.8956514, -78.8667037 43.8956463, -78.8666611 43.8956467, -78.8666117 43.895662, -78.8665821 43.8956841, -78.8665668 43.8957071, -78.8665613 43.8957375, -78.8665646 43.8957541, -78.8665816 43.8957822, -78.8666119 43.8958049, -78.8666501 43.8958183, -78.8666878 43.8958217, -78.8667295 43.8958154, -78.8667822 43.8957903)",,,
123272215,1,Queen Street,residential,False,True,61.476,"LINESTRING (-78.8667822 43.8957903, -78.8667295 43.8958154, -78.8666878 43.8958217, -78.8666501 43.8958183, -78.8666119 43.8958049, -78.8665816 43.8957822, -78.8665646 43.8957541, -78.8665613 43.8957375, -78.8665668 43.8957071, -78.8665821 43.8956841, -78.8666117 43.895662, -78.8666611 43.8956467, -78.8667037 43.8956463, -78.8667292 43.8956514, -78.8667654 43.8956675, -78.8667994 43.8957042, -78.8668063 43.8957344, -78.8667977 43.895766, -78.8667822 43.8957903)",,,
291520260,2,Queen Street,residential,False,False,117.05300000000001,"LINESTRING (-78.8667822 43.8957903, -78.8668048 43.8958051, -78.8669299 43.8959204, -78.8670893 43.8961415, -78.867155 43.8962552, -78.8671705 43.896279, -78.8672844 43.8964471, -78.8673184 43.896528, -78.8673456 43.8966099, -78.8673531 43.8966347, -78.8673842 43.8967368)",,,
25556739,2,Bagot Street,residential,False,False,165.79199999999997,"LINESTRING (-78.8627669 43.8957201, -78.8628594 43.8956994, -78.8629138 43.8956872, -78.8646242 43.8953024, -78.8647407 43.895273)",,,
38693729,4,Simcoe Street South,secondary,True,False,98.622,"LINESTRING (-78.8627669 43.8957201, -78.8631244 43.8964815, -78.8631607 43.8965604)",,2,
25556739,2,Bagot Street,residential,False,False,82.38,"LINESTRING (-78.8647407 43.895273, -78.8648646 43.8952614, -78.86489 43.8952555, -78.8656137 43.8950943, -78.8656442 43.8950875, -78.8657274 43.895069)",,,
25556739,2,Bagot Street,residential,False,True,165.79199999999997,"LINESTRING (-78.8647407 43.895273, -78.8646242 43.8953024, -78.8629138 43.8956872, -78.8628594 43.8956994, -78.8627669 43.8957201)",,,
38693670,3,Centre Street South,secondary,True,False,97.404,"LINESTRING (-78.8647407 43.895273, -78.8646149 43.8950316, -78.8643437 43.8944452)",,2A,
25556739,2,Bagot Street,residential,False,True,82.38,"LINESTRING (-78.8657274 43.895069, -78.8656442 43.8950875, -78.8656137 43.8950943, -78.86489 43.8952555, -78.8648646 43.8952614, -78.8647407 43.895273)",,,
25556930,2,Midtown Drive,residential,False,False,209.445,"LINESTRING (-78.8676717 43.8955117, -78.8679709 43.8954382, -78.8681206 43.8954015, -78.8682725 43.895357, -78.8684513 43.8953208, -78.8685471 43.8953014, -78.8687531 43.8953261, -78.8688647 43.8954251, -78.8688771 43.8954477, -78.8689328 43.8955494, -78.8689451 43.8955722, -78.8692482 43.8962318, -78.8692848 43.8963149)",,,
25556930,2,Midtown Drive,residential,False,True,209.445,"LINESTRING (-78.8692848 43.8963149, -78.8692482 43.8962318, -78.8689451 43.8955722, -78.8689328 43.8955494, -78.8688771 43.8954477, -78.8688647 43.8954251, -78.8687531 43.8953261, -78.8685471 43.8953014, -78.8684513 43.8953208, -78.8682725 43.895357, -78.8681206 43.8954015, -78.8679709 43.8954382, -78.8676717 43.8955117)",,,
"[81309183, 81309180, 289095831]",4,King Street West,secondary,True,False,159.39,"LINESTRING (-78.8692848 43.8963149, -78.8683977 43.8964981, -78.8681839 43.8965469, -78.8680437 43.8965758, -78.8680065 43.8965849, -78.8679596 43.8965963, -78.8673842 43.8967368)",50,,yes
25557107,2,Metcalfe Street,residential,False,False,165.938,"LINESTRING (-78.8643437 43.8944452, -78.8642807 43.8944593, -78.8635181 43.8946298, -78.8628118 43.8948033, -78.8626419 43.8948451, -78.862479 43.8948851, -78.8623762 43.8949104)",,,
38693670,3,Centre Street South,secondary,True,False,93.86200000000001,"LINESTRING (-78.8643437 43.8944452, -78.8640465 43.8937369, -78.8640047 43.8936372)",,2A,
38693729,4,Simcoe Street South,secondary,True,False,56.492,"LINESTRING (-78.8623762 43.8949104, -78.8625978 43.8953927)",,2,
25557107,2,Metcalfe Street,residential,False,True,165.938,"LINESTRING (-78.8623762 43.8949104, -78.862479 43.8948851, -78.8626419 43.8948451, -78.8628118 43.8948033, -78.8635181 43.8946298, -78.8642807 43.8944593, -78.8643437 43.8944452)",,,
38693729,4,Simcoe Street South,secondary,True,False,104.766,"LINESTRING (-78.861647 43.8932956, -78.8618795 43.8937981, -78.8620159 43.8940929, -78.8620606 43.8941894)",,2,
34195528,2,Mary Street South,tertiary,False,False,116.605,"LINESTRING (-78.8600588 43.8972975, -78.860088 43.8973654, -78.8603338 43.8979032, -78.8605501 43.8982136, -78.86059 43.8982708)",,,
164873770,2,Athol Street East,secondary,False,False,127.616,"LINESTRING (-78.8600588 43.8972975, -78.8599197 43.8973304, -78.8595697 43.8974133, -78.8586526 43.8976305, -78.8585457 43.8976558)",,,
486604772,2,Athol Street East,secondary,False,True,98.15,"LINESTRING (-78.8600588 43.8972975, -78.8601793 43.8972694, -78.8607316 43.8971369, -78.8610838 43.8970479, -78.861219 43.8970144)",,,
81309185,4,John Street West,tertiary,False,False,167.58699999999996,"LINESTRING (-78.8640047 43.8936372, -78.8639036 43.8936612, -78.8631493 43.8938492, -78.8629768 43.8939042, -78.8624793 43.894063, -78.862217 43.8941467, -78.8621631 43.8941614, -78.8620606 43.8941894)",40,,
25556507,2,Athol Street East,secondary,False,True,88.077,"LINESTRING (-78.862112 43.8967977, -78.8621905 43.8967784, -78.8630673 43.8965826, -78.8631607 43.8965604)",,,
34195350,3,Celina Street,tertiary,True,False,137.19400000000002,"LINESTRING (-78.862112 43.8967977, -78.8620724 43.8967064, -78.8619483 43.8964335, -78.861555 43.8956311)",50,,
34195457,2,Celina Street,residential,False,False,118.16499999999999,"LINESTRING (-78.862112 43.8967977, -78.8621454 43.8968616, -78.8624227 43.8974261, -78.8625488 43.8977022, -78.8625657 43.8977407, -78.8625919 43.8978024)",50,,
486604773,2,Athol Street East,secondary,False,False,75.54,"LINESTRING (-78.862112 43.8967977, -78.8620221 43.8968166, -78.861639 43.8969209, -78.8613026 43.8969964, -78.861219 43.8970144)",,,
25556185,3,King Street East,secondary,True,False,92.36600000000001,"LINESTRING (-78.8616883 43.8980185, -78.8616003 43.8980394, -78.8607351 43.898239, -78.86059 43.8982708)",50,,
34189981,3,Albert Street,residential,False,True,117.82300000000001,"LINESTRING (-78.8616883 43.8980185, -78.8616518 43.8979479, -78.8616414 43.8979201, -78.8613913 43.8973825, -78.8612463 43.8970732, -78.861219 43.8970144)",50,,
"[34190128, 503218510]",2,Bruce Street,residential,False,True,76.428,"LINESTRING (-78.8580268 43.8964579, -78.8583144 43.8963881, -78.8586012 43.8963205, -78.8589325 43.8962423)",,,
34192881,2,Charles Street,residential,False,False,139.542,"LINESTRING (-78.8580268 43.8964579, -78.8580584 43.8965289, -78.8581696 43.8967784, -78.8582336 43.8969223, -78.858518 43.8975908, -78.8585457 43.8976558)",,,
378141974,2,Mary Street North,tertiary,False,True,94.779,"LINESTRING (-78.8621368 43.9016653, -78.8618735 43.9010386, -78.861806 43.9008471)",50,,
"[503218510, 34193711]",2,Bruce Street,residential,False,False,146.402,"LINESTRING (-78.8606732 43.8958424, -78.8600299 43.8959871, -78.8593927 43.8961308, -78.8593001 43.8961526, -78.8589325 43.8962423)",,,
34193711,2,Bruce Street,residential,False,True,74.461,"LINESTRING (-78.8606732 43.8958424, -78.8614663 43.8956524, -78.861555 43.8956311)",,,
34194802,3,Albert Street,tertiary,True,False,137.463,"LINESTRING (-78.8606732 43.8958424, -78.8610448 43.8966406, -78.8611783 43.8969244, -78.861219 43.8970144)",50,,
34191524,3,Albert Street,tertiary,True,False,153.382,"LINESTRING (-78.860047 43.8945389, -78.8606732 43.8958424)",50,,
164872768,2,John Street East,tertiary,False,False,111.325,"LINESTRING (-78.860047 43.8945389, -78.8599247 43.8945392, -78.8598939 43.8945423, -78.8598638 43.8945453, -78.8586698 43.8946652)",,,
"[371504554, 371504555]","['4', '3']",John Street East,tertiary,False,True,79.24199999999999,"LINESTRING (-78.860047 43.8945389, -78.860227 43.8945392, -78.8605523 43.8945035, -78.8609603 43.8944423, -78.8610221 43.894433)",,,
34195528,2,Mary Street South,tertiary,False,True,116.60499999999999,"LINESTRING (-78.86059 43.8982708, -78.8605501 43.8982136, -78.8603338 43.8979032, -78.860088 43.8973654, -78.8600588 43.8972975)",,,
164873776,4,King Street East,secondary,True,False,134.256,"LINESTRING (-78.86059 43.8982708, -78.8604938 43.8982942, -78.8601591 43.8983754, -78.8590021 43.8986563)",50,,
172459588,2,Mary Street North,tertiary,False,False,101.92599999999999,"LINESTRING (-78.86059 43.8982708, -78.8606365 43.8983745, -78.8609547 43.8990838, -78.8609813 43.899143)",50,,
34195080,2,Prince Street,residential,False,False,99.40100000000001,"LINESTRING (-78.8651552 43.8981861, -78.8652105 43.8983132, -78.8654916 43.8989593, -78.8655263 43.8990391)",,,
179175749,4,Bond Street West,secondary,True,False,87.448,"LINESTRING (-78.8651552 43.8981861, -78.8660728 43.8979739, -78.8661944 43.8979458)",50,,
226427018,2,Mary Street North,tertiary,False,True,98.51,"LINESTRING (-78.861806 43.9008471, -78.8614153 43.9000071)",50,,
10885233,2,William Street East,residential,False,False,157.666,"LINESTRING (-78.861806 43.9008471, -78.8626283 43.9006572, -78.8629683 43.9005787, -78.86368 43.9004144)",40,,
34196422,2,William Street East,residential,False,False,121.87199999999999,"LINESTRING (-78.861806 43.9008471, -78.8609007 43.901059, -78.8603593 43.9011857)",50,,
378141974,2,Mary Street North,tertiary,False,False,94.779,"LINESTRING (-78.861806 43.9008471, -78.8618735 43.9010386, -78.8621368 43.9016653)",50,,
25556185,3,King Street East,secondary,True,False,18.394,"LINESTRING (-78.8625919 43.8978024, -78.862375 43.8978566)",50,,
34195457,2,Celina Street,residential,False,True,118.165,"LINESTRING (-78.8625919 43.8978024, -78.8625657 43.8977407, -78.8625488 43.8977022, -78.8624227 43.8974261, -78.8621454 43.8968616, -78.862112 43.8967977)",50,,
34189981,3,Albert Street,residential,False,False,117.823,"LINESTRING (-78.861219 43.8970144, -78.8612463 43.8970732, -78.8613913 43.8973825, -78.8616414 43.8979201, -78.8616518 43.8979479, -78.8616883 43.8980185)",50,,
486604772,2,Athol Street East,secondary,False,False,98.15,"LINESTRING (-78.861219 43.8970144, -78.8610838 43.8970479, -78.8607316 43.8971369, -78.8601793 43.8972694, -78.8600588 43.8972975)",,,
486604773,2,Athol Street East,secondary,False,True,75.54,"LINESTRING (-78.861219 43.8970144, -78.8613026 43.8969964, -78.861639 43.8969209, -78.8620221 43.8968166, -78.862112 43.8967977)",,,
25556430,2,Richmond Street West,residential,False,False,89.172,"LINESTRING (-78.8655263 43.8990391, -78.8656782 43.8990033, -78.8661908 43.8988825, -78.866464 43.8988181, -78.8664926 43.8988104, -78.8665823 43.8987861)",,,
25556430,2,Richmond Street West,residential,False,True,94.61500000000001,"LINESTRING (-78.8655263 43.8990391, -78.8650081 43.8991622, -78.8645768 43.8992646, -78.8645283 43.8992761, -78.8644048 43.8993055)",,,
34195080,2,Prince Street,residential,False,True,99.40100000000001,"LINESTRING (-78.8655263 43.8990391, -78.8654916 43.8989593, -78.8652105 43.8983132, -78.8651552 43.8981861)",,,
"[34189578, 34190901]",3,Celina Street,tertiary,True,False,141.88,"LINESTRING (-78.8610221 43.894433, -78.8609854 43.8943575, -78.8608524 43.8940843, -78.8604558 43.8932241)",50,,
34189688,2,John Street East,tertiary,False,True,87.515,"LINESTRING (-78.8610221 43.894433, -78.8611257 43.8944089, -78.8619598 43.8942152, -78.8620606 43.8941894)",,,
"[371504554, 371504555]","['4', '3']",John Street East,tertiary,False,False,79.242,"LINESTRING (-78.8610221 43.894433, -78.8609603 43.8944423, -78.8605523 43.8945035, -78.860227 43.8945392, -78.860047 43.8945389)",,,
"[34194565, 462170775]","['2', '3']",Division Street,residential,False,False,196.361,"LINESTRING (-78.8582474 43.9016566, -78.8582043 43.9015588, -78.8580924 43.9012647, -78.8580671 43.9012092, -78.857997 43.9010194, -78.857635 43.9002045, -78.8575725 43.9000578, -78.8575328 43.8999678)",50,,
34196422,2,William Street East,residential,False,True,177.136,"LINESTRING (-78.8582474 43.9016566, -78.8583543 43.9016282, -78.8602667 43.9012074, -78.8603593 43.9011857)",50,,
34192881,2,Charles Street,residential,False,True,139.542,"LINESTRING (-78.8585457 43.8976558, -78.858518 43.8975908, -78.8582336 43.8969223, -78.8581696 43.8967784, -78.8580584 43.8965289, -78.8580268 43.8964579)",,,
34194748,2,Charles Street,residential,False,False,117.107,"LINESTRING (-78.8585457 43.8976558, -78.8585805 43.897732, -78.8586923 43.897977, -78.8589612 43.8985665, -78.8590021 43.8986563)",,,
164873770,2,Athol Street East,secondary,False,True,127.616,"LINESTRING (-78.8585457 43.8976558, -78.8586526 43.8976305, -78.8595697 43.8974133, -78.8599197 43.8973304, -78.8600588 43.8972975)",,,
"[371504553, 34195823]",3,Albert Street,tertiary,True,False,159.372,"LINESTRING (-78.8594114 43.8931808, -78.8598251 43.8940583, -78.860047 43.8945389)",50,,
34194748,2,Charles Street,residential,False,True,117.107,"LINESTRING (-78.8590021 43.8986563, -78.8589612 43.8985665, -78.8586923 43.897977, -78.8585805 43.897732, -78.8585457 43.8976558)",,,
34193711,2,Bruce Street,residential,False,False,74.461,"LINESTRING (-78.861555 43.8956311, -78.8614663 43.8956524, -78.8606732 43.8958424)",,,
34193711,2,Bruce Street,residential,False,True,88.41900000000001,"LINESTRING (-78.861555 43.8956311, -78.8616718 43.8956044, -78.8624993 43.8953848, -78.8625978 43.8953927)",,,
34196542,3,Celina Street,tertiary,True,False,139.899,"LINESTRING (-78.861555 43.8956311, -78.8610661 43.8945319, -78.8610221 43.894433)",50,,
38857953,2,Ontario Street,residential,True,False,55.711,"LINESTRING (-78.862375 43.8978566, -78.8625811 43.8983351)",,,
25556185,3,King Street East,secondary,True,False,57.891999999999996,"LINESTRING (-78.862375 43.8978566, -78.8622976 43.8978747, -78.8616883 43.8980185)",50,,
38693729,4,Simcoe Street South,secondary,True,False,38.845,"LINESTRING (-78.8625978 43.8953927, -78.8627669 43.8957201)",,2,
34193711,2,Bruce Street,residential,False,False,88.41900000000001,"LINESTRING (-78.8625978 43.8953927, -78.8624993 43.8953848, -78.8616718 43.8956044, -78.861555 43.8956311)",,,
164873772,3,Bond Street East,secondary,True,False,15.491,"LINESTRING (-78.8627594 43.8987423, -78.862944 43.8987009)",50,,
822353260,2,Ontario Street,residential,False,True,47.479,"LINESTRING (-78.8627594 43.8987423, -78.8626422 43.8984756, -78.8626159 43.8984151, -78.8625811 43.8983351)",,,
