osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,access,junction
907461591,Foster Street,residential,,False,True,53.81,"LINESTRING (-122.8034149 49.0234315, -122.803419 49.023843, -122.8034209 49.0239154)",,,
471201634,Royal Avenue,residential,,False,True,125.47,"LINESTRING (-122.7960491 49.0212065, -122.7944976 49.0207186)",,,
"[133803904, 967476251]",Dolphin Street,residential,,False,False,82.622,"LINESTRING (-122.7960491 49.0212065, -122.795973 49.0213108, -122.7957563 49.0216128, -122.7955593 49.0218765)",1,,
133803904,Dolphin Street,residential,,False,True,48.616,"LINESTRING (-122.7960491 49.0212065, -122.7960978 49.0211378, -122.79635 49.0208164)",1,,
471201634,Royal Avenue,residential,,False,False,149.34,"LINESTRING (-122.7960491 49.0212065, -122.7972937 49.0215991, -122.7977693 49.0217502, -122.7978946 49.0217888)",,,
26151604,Cliff Avenue,residential,,False,False,149.68,"LINESTRING (-122.7942474 49.0236418, -122.7924125 49.0230383)",,,
26151604,Cliff Avenue,residential,,False,True,53.512,"LINESTRING (-122.7942474 49.0236418, -122.7947319 49.0237934, -122.7948055 49.0238358, -122.794831 49.0238986)",,,
700806618,Dolphin Street,residential,,False,False,30.929,"LINESTRING (-122.7942474 49.0236418, -122.7941136 49.0238234, -122.794063 49.0238923)",1,,
700806618,Dolphin Street,residential,,False,True,100.53,"LINESTRING (-122.7942474 49.0236418, -122.7945469 49.0232326, -122.7948483 49.0228281)",1,,
26151508,Buena Vista Avenue,tertiary,50,False,True,56.004,"LINESTRING (-122.794063 49.0238923, -122.794831 49.0238986)",2,,
"[656352960, 26151508, 656352959]",Buena Vista Avenue,tertiary,50,False,False,96.075,"LINESTRING (-122.794063 49.0238923, -122.794047 49.0238922, -122.793903 49.023891, -122.7938052 49.0238912, -122.7937164 49.0238901, -122.7932223 49.0238816, -122.7931216 49.0238807, -122.7927456 49.0238795)",2,,
700806618,Dolphin Street,residential,,False,True,30.929,"LINESTRING (-122.794063 49.0238923, -122.7941136 49.0238234, -122.7942474 49.0236418)",1,,
26151508,Buena Vista Avenue,tertiary,50,False,False,46.662,"LINESTRING (-122.796343 49.0239109, -122.7957031 49.0239057)",2,,
26151508,Buena Vista Avenue,tertiary,50,False,True,59.122,"LINESTRING (-122.796343 49.0239109, -122.7965499 49.0239126, -122.7971538 49.0239157)",2,,
26151544,Centre Street,tertiary,,False,False,61.285,"LINESTRING (-122.796343 49.0239109, -122.7964037 49.0238339, -122.7967084 49.0234146)",,,
26151595,Semiahmoo Avenue,residential,,False,False,150.497,"LINESTRING (-122.7967084 49.0234146, -122.7948483 49.0228281)",,,
26151544,Centre Street,tertiary,,False,False,99.66,"LINESTRING (-122.7967084 49.0234146, -122.7968993 49.0231468, -122.7969961 49.0230066, -122.7972284 49.0227075, -122.7972565 49.0226682, -122.7973003 49.0226069)",,,
26151544,Centre Street,tertiary,,False,True,61.285,"LINESTRING (-122.7967084 49.0234146, -122.7964037 49.0238339, -122.796343 49.0239109)",,,
26151601,Balsam Street,residential,,False,False,51.82,"LINESTRING (-122.7927542 49.0196715, -122.7924824 49.0200336, -122.7924394 49.0200893)",2,,
26151547,Royal Avenue,residential,,False,False,129.081,"LINESTRING (-122.7924394 49.0200893, -122.7928154 49.0201863, -122.7938817 49.0205198, -122.7940544 49.0205628)",,,
26151547,Royal Avenue,residential,,False,True,79.571,"LINESTRING (-122.7924394 49.0200893, -122.7917313 49.0198651, -122.7914568 49.0197781)",,,
26151601,Balsam Street,residential,,False,False,97.692,"LINESTRING (-122.7924394 49.0200893, -122.7923862 49.0201569, -122.7919021 49.0208023, -122.7918455 49.0208768)",2,,
26151601,Balsam Street,residential,,False,True,51.82,"LINESTRING (-122.7924394 49.0200893, -122.7924824 49.0200336, -122.7927542 49.0196715)",2,,
26151595,Semiahmoo Avenue,residential,,False,True,141.596,"LINESTRING (-122.7912442 49.0217003, -122.7913645 49.0217318, -122.7930026 49.0222402)",,,
26151601,Balsam Street,residential,,False,True,101.527,"LINESTRING (-122.7912442 49.0217003, -122.7915494 49.0212791, -122.7917842 49.0209622, -122.7918455 49.0208768)",2,,
26151595,Semiahmoo Avenue,residential,,False,False,149.62,"LINESTRING (-122.7948483 49.0228281, -122.7930026 49.0222402)",,,
26151595,Semiahmoo Avenue,residential,,False,True,150.497,"LINESTRING (-122.7948483 49.0228281, -122.7967084 49.0234146)",,,
700806618,Dolphin Street,residential,,False,False,100.53,"LINESTRING (-122.7948483 49.0228281, -122.7945469 49.0232326, -122.7942474 49.0236418)",1,,
"[700806600, 700806618]",Dolphin Street,residential,,False,True,80.699,"LINESTRING (-122.7948483 49.0228281, -122.7951496 49.0224328, -122.7953421 49.0221786)",1,,
26151508,Buena Vista Avenue,tertiary,50,False,False,56.004,"LINESTRING (-122.794831 49.0238986, -122.794063 49.0238923)",2,,
26151508,Buena Vista Avenue,tertiary,50,False,True,63.594,"LINESTRING (-122.794831 49.0238986, -122.79556 49.0239045, -122.7957031 49.0239057)",2,,
26151604,Cliff Avenue,residential,,False,False,53.512,"LINESTRING (-122.794831 49.0238986, -122.7948055 49.0238358, -122.7947319 49.0237934, -122.7942474 49.0236418)",,,
656352959,Buena Vista Avenue,tertiary,50,False,True,68.166,"LINESTRING (-122.7918108 49.0238726, -122.7927456 49.0238795)",2,,
26151607,Cypress Street,residential,,False,False,102.62100000000001,"LINESTRING (-122.7918108 49.0238726, -122.7918717 49.0237882, -122.7924125 49.0230383)",,,
26151595,Semiahmoo Avenue,residential,,False,True,149.62,"LINESTRING (-122.7930026 49.0222402, -122.7948483 49.0228281)",,,
26151595,Semiahmoo Avenue,residential,,False,False,141.596,"LINESTRING (-122.7930026 49.0222402, -122.7913645 49.0217318, -122.7912442 49.0217003)",,,
26151607,Cypress Street,residential,,False,False,84.984,"LINESTRING (-122.7930026 49.0222402, -122.7931218 49.0220779, -122.7933171 49.021812, -122.793521 49.0215558)",,,
26151607,Cypress Street,residential,,False,True,98.626,"LINESTRING (-122.7930026 49.0222402, -122.7927149 49.022632, -122.7924125 49.0230383)",,,
26151604,Cliff Avenue,residential,,False,True,149.68,"LINESTRING (-122.7924125 49.0230383, -122.7942474 49.0236418)",,,
26151607,Cypress Street,residential,,False,False,98.626,"LINESTRING (-122.7924125 49.0230383, -122.7927149 49.022632, -122.7930026 49.0222402)",,,
26151607,Cypress Street,residential,,False,True,102.62100000000001,"LINESTRING (-122.7924125 49.0230383, -122.7918717 49.0237882, -122.7918108 49.0238726)",,,
655714534,Cypress Street,residential,,False,True,63.88799999999999,"LINESTRING (-122.7941093 49.0207615, -122.7940219 49.0208739, -122.793914 49.0210266, -122.7937285 49.0212789)",,,
701033600,Cypress Street,residential,,False,False,30.152,"LINESTRING (-122.7941093 49.0207615, -122.7941818 49.020726, -122.7942785 49.020705, -122.794367 49.0207035, -122.7944976 49.0207186)",,,
701033601,Royal Avenue,residential,,False,True,23.892,"LINESTRING (-122.7941093 49.0207615, -122.7941309 49.0206788, -122.7941283 49.0206558, -122.7941082 49.0206031, -122.7940544 49.0205628)",,,
656352959,Buena Vista Avenue,tertiary,50,False,False,68.166,"LINESTRING (-122.7927456 49.0238795, -122.7918108 49.0238726)",2,,
26151614,Vista Drive,residential,,False,True,116.99699999999999,"LINESTRING (-122.7927456 49.0238795, -122.7927435 49.0239601, -122.7927281 49.0244356, -122.7926654 49.0245672, -122.7925535 49.0246499, -122.7922418 49.0247895)",,,
"[656352960, 26151508, 656352959]",Buena Vista Avenue,tertiary,50,False,True,96.07500000000002,"LINESTRING (-122.7927456 49.0238795, -122.7931216 49.0238807, -122.7932223 49.0238816, -122.7937164 49.0238901, -122.7938052 49.0238912, -122.793903 49.023891, -122.794047 49.0238922, -122.794063 49.0238923)",2,,
26151615,Lorne Court,residential,,False,False,29.91,"LINESTRING (-122.7922418 49.0247895, -122.7920461 49.0245531)",,,
471186006,Catherine Court,residential,,False,False,25.455,"LINESTRING (-122.7922418 49.0247895, -122.7924049 49.0249919)",,,
26151614,Vista Drive,residential,,False,False,116.99699999999999,"LINESTRING (-122.7922418 49.0247895, -122.7925535 49.0246499, -122.7926654 49.0245672, -122.7927281 49.0244356, -122.7927435 49.0239601, -122.7927456 49.0238795)",,,
26151614,Vista Drive,residential,,False,True,139.125,"LINESTRING (-122.7922418 49.0247895, -122.7913156 49.0251568, -122.7912076 49.0252342, -122.7911356 49.0253246, -122.7911044 49.0254248, -122.7911033 49.0255791, -122.7911076 49.025657)",,,
26151615,Lorne Court,residential,,False,True,29.91,"LINESTRING (-122.7920461 49.0245531, -122.7922418 49.0247895)",,,
26151614,Vista Drive,residential,,False,False,139.125,"LINESTRING (-122.7911076 49.025657, -122.7911033 49.0255791, -122.7911044 49.0254248, -122.7911356 49.0253246, -122.7912076 49.0252342, -122.7913156 49.0251568, -122.7922418 49.0247895)",,,
"[662207913, 656352965, 662207911]",Roper Avenue,residential,50,False,True,335.831,"LINESTRING (-122.7911076 49.025657, -122.79325 49.0256825, -122.793409 49.0256845, -122.7934932 49.0256837, -122.795713 49.0256996)",,,
26151579,Beachview Avenue,residential,,False,True,158.795,"LINESTRING (-122.8012373 49.0234159, -122.8013236 49.0234148, -122.8032654 49.0234302, -122.8034149 49.0234315)",,,
466223572,Johnston Road,residential,,False,False,64.74600000000001,"LINESTRING (-122.8012373 49.0234159, -122.8012321 49.0233885, -122.8012376 49.0231734, -122.8012374 49.0230123, -122.801227 49.022834)",2,,
26151508,Buena Vista Avenue,tertiary,50,False,True,46.662,"LINESTRING (-122.7957031 49.0239057, -122.796343 49.0239109)",2,,
26151508,Buena Vista Avenue,tertiary,50,False,False,63.594,"LINESTRING (-122.7957031 49.0239057, -122.79556 49.0239045, -122.794831 49.0238986)",2,,
706819681,Best Street,tertiary,50,False,True,115.676,"LINESTRING (-122.7957031 49.0239057, -122.7957028 49.0239931, -122.7957037 49.024946)",,,
26151627,Kyle Court,residential,,False,False,65.65,"LINESTRING (-122.7948034 49.0249383, -122.7955816 49.0249454, -122.7957037 49.024946)",,,
706819681,Best Street,tertiary,50,False,True,83.799,"LINESTRING (-122.7957037 49.024946, -122.795713 49.0256996)",,,
26151627,Kyle Court,residential,,False,True,65.65,"LINESTRING (-122.7957037 49.024946, -122.7955816 49.0249454, -122.7948034 49.0249383)",,,
706819681,Best Street,tertiary,50,False,False,115.676,"LINESTRING (-122.7957037 49.024946, -122.7957028 49.0239931, -122.7957031 49.0239057)",,,
26151508,Buena Vista Avenue,tertiary,50,False,False,59.122,"LINESTRING (-122.7971538 49.0239157, -122.7965499 49.0239126, -122.796343 49.0239109)",2,,
26151508,Buena Vista Avenue,tertiary,50,False,True,93.774,"LINESTRING (-122.7971538 49.0239157, -122.7977487 49.02392, -122.7984398 49.023924)",2,,
1251842829,Merklin Street,residential,,False,True,200.819,"LINESTRING (-122.7971538 49.0239157, -122.7971529 49.0240035, -122.7971502 49.0256079, -122.79715 49.0257217)",,,
656352965,Roper Avenue,residential,50,False,True,104.805,"LINESTRING (-122.795713 49.0256996, -122.79715 49.0257217)",,,
706819681,Best Street,tertiary,50,False,False,83.799,"LINESTRING (-122.795713 49.0256996, -122.7957037 49.024946)",,,
"[662207913, 656352965, 662207911]",Roper Avenue,residential,50,False,False,335.831,"LINESTRING (-122.795713 49.0256996, -122.7934932 49.0256837, -122.793409 49.0256845, -122.79325 49.0256825, -122.7911076 49.025657)",,,
706819681,Best Street,tertiary,50,False,True,101.032,"LINESTRING (-122.795713 49.0256996, -122.7957151 49.0262157, -122.7957145 49.0266082)",,,
656352963,Fir Street,residential,50,False,False,200.019,"LINESTRING (-122.798447 49.0257227, -122.7984484 49.0253701, -122.7984485 49.0253084, -122.7984546 49.0248944, -122.7984449 49.0240119, -122.7984398 49.023924)",,,
"[1252725850, 656352963]",Fir Street,residential,50,False,True,201.631,"LINESTRING (-122.798447 49.0257227, -122.7984486 49.0258274, -122.7984481 49.0274251, -122.7984481 49.027536)",,,
1251846900,Roper Avenue,residential,50,False,True,96.34900000000002,"LINESTRING (-122.798447 49.0257227, -122.7991127 49.0257256, -122.7996371 49.0257325, -122.7997683 49.0257338)",,,
"[656352965, 1251846901]",Roper Avenue,residential,50,False,False,94.583,"LINESTRING (-122.798447 49.0257227, -122.798114 49.02572, -122.7977752 49.0257263, -122.79715 49.0257217)",,,
26151508,Buena Vista Avenue,tertiary,50,False,False,93.774,"LINESTRING (-122.7984398 49.023924, -122.7977487 49.02392, -122.7971538 49.0239157)",2,,
35494311,Buena Vista Avenue,residential,,False,False,100.93900000000001,"LINESTRING (-122.7984398 49.023924, -122.7986765 49.0239539, -122.7988123 49.0239581, -122.7998196 49.0239633)",2,,
"[656352961, 474249258]",Fir Street,tertiary,50,False,True,98.678,"LINESTRING (-122.7984398 49.023924, -122.7986243 49.0238454, -122.7987989 49.0236079, -122.7991398 49.0231837)",2,,
656352963,Fir Street,residential,50,False,True,200.019,"LINESTRING (-122.7984398 49.023924, -122.7984449 49.0240119, -122.7984546 49.0248944, -122.7984485 49.0253084, -122.7984484 49.0253701, -122.798447 49.0257227)",,,
"[1251846962, 358951485]",Thrift Avenue,tertiary,50,False,False,104.34,"LINESTRING (-122.801192 49.0275633, -122.8010453 49.0275616, -122.8004794 49.0275567, -122.7998538 49.02755, -122.7997611 49.0275491)","['2', '3']",,
"[1251846521, 477538309, 477538310]",Thrift Avenue,tertiary,50,False,True,99.83699999999999,"LINESTRING (-122.801192 49.0275633, -122.8013428 49.0275634, -122.801469 49.0275643, -122.801904 49.0275635, -122.8019953 49.0275635, -122.8025613 49.0275623)",2,,
"[1251846522, 702570514, 656352966, 358951486]",Johnston Road,tertiary,30,False,"[False, True]",202.227,"LINESTRING (-122.801192 49.0275633, -122.8011907 49.0274807, -122.8011875 49.0273074, -122.8011841 49.0270581, -122.8011737 49.0263957, -122.8011712 49.0262254, -122.8011732 49.0258397, -122.8011733 49.0258193, -122.801173 49.0257447)","['2', '4']",,
702570515,Thrift Avenue,tertiary,50,False,True,95.742,"LINESTRING (-122.7984481 49.027536, -122.7991033 49.0275423, -122.7996513 49.027548, -122.7997611 49.0275491)",2,,
1251846605,Thrift Avenue,tertiary,50,False,False,94.976,"LINESTRING (-122.7984481 49.027536, -122.7978019 49.0275295, -122.7971456 49.027523)",2,,
"[1252725850, 656352963]",Fir Street,residential,50,False,False,201.631,"LINESTRING (-122.7984481 49.027536, -122.7984481 49.0274251, -122.7984486 49.0258274, -122.798447 49.0257227)",,,
1251842829,Merklin Street,residential,,False,False,200.296,"LINESTRING (-122.7971456 49.027523, -122.7971472 49.0274081, -122.7971499 49.0257996, -122.79715 49.0257217)",,,
"[26146184, 1251842886]",Thrift Avenue,tertiary,50,False,False,104.674,"LINESTRING (-122.7971456 49.027523, -122.7965044 49.027522, -122.7957101 49.0275118)",2,,
1251846605,Thrift Avenue,tertiary,50,False,True,94.976,"LINESTRING (-122.7971456 49.027523, -122.7978019 49.0275295, -122.7984481 49.027536)",2,,
656352965,Roper Avenue,residential,50,False,False,104.805,"LINESTRING (-122.79715 49.0257217, -122.795713 49.0256996)",,,
"[1251846901, 656352965]",Roper Avenue,residential,50,False,True,94.583,"LINESTRING (-122.79715 49.0257217, -122.7977752 49.0257263, -122.798114 49.02572, -122.798447 49.0257227)",,,
1251842829,Merklin Street,residential,,False,False,200.819,"LINESTRING (-122.79715 49.0257217, -122.7971502 49.0256079, -122.7971529 49.0240035, -122.7971538 49.0239157)",,,
1251842829,Merklin Street,residential,,False,True,200.296,"LINESTRING (-122.79715 49.0257217, -122.7971499 49.0257996, -122.7971472 49.0274081, -122.7971456 49.027523)",,,
702570515,Thrift Avenue,tertiary,50,False,False,95.742,"LINESTRING (-122.7997611 49.0275491, -122.7996513 49.027548, -122.7991033 49.0275423, -122.7984481 49.027536)",2,,
1251283303,George Street,residential,,False,False,201.853,"LINESTRING (-122.7997611 49.0275491, -122.7997614 49.0274646, -122.7997616 49.0274285, -122.799768 49.0258156, -122.799768 49.0258112, -122.7997683 49.0257338)",,,
"[1251846962, 358951485]",Thrift Avenue,tertiary,50,False,True,104.34,"LINESTRING (-122.7997611 49.0275491, -122.7998538 49.02755, -122.8004794 49.0275567, -122.8010453 49.0275616, -122.801192 49.0275633)","['2', '3']",,
656352964,Roper Avenue,residential,50,False,True,102.428,"LINESTRING (-122.7997683 49.0257338, -122.800483 49.0257391, -122.800998 49.0257433, -122.801049 49.0257437, -122.801173 49.0257447)",,,
1251283303,George Street,residential,,False,True,201.853,"LINESTRING (-122.7997683 49.0257338, -122.799768 49.0258112, -122.799768 49.0258156, -122.7997616 49.0274285, -122.7997614 49.0274646, -122.7997611 49.0275491)",,,
1251846900,Roper Avenue,residential,50,False,False,96.349,"LINESTRING (-122.7997683 49.0257338, -122.7996371 49.0257325, -122.7991127 49.0257256, -122.798447 49.0257227)",,,
26151669,Winter Street,residential,,False,False,200.333,"LINESTRING (-122.8025613 49.0275623, -122.8025594 49.027508, -122.8025595 49.0274839, -122.8025694 49.0260397, -122.8025711 49.0258537, -122.8025714 49.0257607)",,,
"[1251846521, 477538309, 477538310]",Thrift Avenue,tertiary,50,False,False,99.83700000000002,"LINESTRING (-122.8025613 49.0275623, -122.8019953 49.0275635, -122.801904 49.0275635, -122.801469 49.0275643, -122.8013428 49.0275634, -122.801192 49.0275633)",2,,
706819674,Thrift Avenue,tertiary,50,False,True,100.737,"LINESTRING (-122.8025613 49.0275623, -122.8028323 49.0275644, -122.8032448 49.0275796, -122.8039422 49.027587)",2,,
26151669,Winter Street,residential,,False,True,200.333,"LINESTRING (-122.8025714 49.0257607, -122.8025711 49.0258537, -122.8025694 49.0260397, -122.8025595 49.0274839, -122.8025594 49.027508, -122.8025613 49.0275623)",,,
706819679,Roper Avenue,residential,50,False,True,100.078,"LINESTRING (-122.8025714 49.0257607, -122.8032308 49.0257679, -122.8037899 49.0257635, -122.8039434 49.0257558)",,,
"[1251846963, 1254186476]",Roper Avenue,residential,50,False,False,101.977,"LINESTRING (-122.8025714 49.0257607, -122.8015736 49.0257479, -122.801382 49.0257464, -122.801333 49.025746, -122.801173 49.0257447)",,,
667745366,Johnston Road,tertiary,30,False,False,100.11,"LINESTRING (-122.8011785 49.0248061, -122.8011728 49.0239058)",2,,
656352966,Johnston Road,tertiary,30,False,True,104.373,"LINESTRING (-122.8011785 49.0248061, -122.8011713 49.0252579, -122.8011745 49.025648, -122.8011748 49.0256669, -122.801173 49.0257447)",2,,
"[26272112, 663907313]",Prospect Avenue,residential,50,False,True,202.125,"LINESTRING (-122.8011785 49.0248061, -122.8020007 49.0248062, -122.8038002 49.0248063, -122.8039506 49.0248063)",,,
706819678,Foster Street,residential,,False,False,105.58099999999999,"LINESTRING (-122.8039434 49.0257558, -122.803947 49.0252748, -122.8039506 49.0248063)",,,
