osmid,oneway,lanes,name,highway,reversed,length,geometry,ref,maxspeed,junction
919464721,False,,Bernard Avenue,secondary,False,110.89200000000001,"LINESTRING (-119.4966042 49.8863194, -119.496448 49.8863193, -119.4960437 49.8863207, -119.4952008 49.8863196, -119.4950564 49.8863205)",,,
31754223,True,,Leon Avenue,tertiary,False,203.572,"LINESTRING (-119.4994057 49.884497, -119.4987439 49.8844965, -119.4985696 49.884496, -119.4967504 49.8844896, -119.4965644 49.884488)",,,
100577419,False,,Abbott Street,secondary,False,97.81099999999999,"LINESTRING (-119.4994057 49.884497, -119.4994048 49.8845646, -119.4994048 49.8852908, -119.4994122 49.8853765)",,,
397569405,False,4,Abbott Street,secondary,True,40.056000000000004,"LINESTRING (-119.4994057 49.884497, -119.4994092 49.8844013, -119.4994057 49.8841593, -119.4994055 49.8841368)",,,
4975898,False,,Pandosy Street,tertiary,False,50.505,"LINESTRING (-119.49504 49.8844877, -119.4950403 49.8844086, -119.4950416 49.8840335)",,,
4975898,False,,Pandosy Street,tertiary,True,99.513,"LINESTRING (-119.49504 49.8844877, -119.4950422 49.8845685, -119.4950496 49.8849426, -119.4950519 49.8853014, -119.4950523 49.8853826)",,,
31754223,True,,Leon Avenue,tertiary,False,110.572,"LINESTRING (-119.49504 49.8844877, -119.4949235 49.8844878, -119.4936335 49.8844884, -119.4934967 49.8844885)",,,
31754223,True,,Leon Avenue,tertiary,False,109.21799999999999,"LINESTRING (-119.4965644 49.884488, -119.4964165 49.8844867, -119.4951885 49.8844876, -119.49504 49.8844877)",,,
326665071,False,,Water Street,secondary,True,99.25600000000001,"LINESTRING (-119.4965644 49.884488, -119.496574 49.8845836, -119.4966035 49.8849312, -119.4966049 49.8851073, -119.4966078 49.8853253, -119.4966065 49.8853799)",,,
"[397569585, 397569587, 397569589]",True,3,Water Street,secondary,False,68.879,"LINESTRING (-119.4965644 49.884488, -119.4965921 49.8844005, -119.496612 49.8843348, -119.4965947 49.8841902, -119.4965643 49.8840372, -119.4965126 49.8838767)",,,
551062011,True,,,secondary,False,19.932000000000002,"LINESTRING (-119.4966819 49.8890623, -119.4967133 49.8890403, -119.4967338 49.8890135, -119.4967416 49.8889841, -119.4967361 49.8889544, -119.4967177 49.8889269, -119.4966881 49.888904)",,,roundabout
31754214,False,,Doyle Avenue,residential,False,117.76599999999999,"LINESTRING (-119.4935178 49.8889907, -119.4933865 49.8889913, -119.4926722 49.8889933, -119.4919973 49.8889972, -119.491874 49.888998)",,,
305765113,False,,Ellis Street,secondary,True,303.93899999999996,"LINESTRING (-119.4935178 49.8889907, -119.4935204 49.8890827, -119.4935443 49.8899337, -119.4935397 49.8901904, -119.4935387 49.8907973, -119.4935344 49.8916397, -119.4935339 49.8917239)",,,
919597355,False,,Doyle Avenue,residential,True,184.78999999999996,"LINESTRING (-119.4935178 49.8889907, -119.4936286 49.8889904, -119.4945233 49.8889881, -119.4945865 49.8889879, -119.4947969 49.8889874, -119.4953296 49.888986, -119.4953643 49.8889859, -119.4960174 49.8889842, -119.4960732 49.8889836, -119.4960972 49.8889834)",,,
"[919597356, 919393173, 919464719]",False,,Ellis Street,secondary,False,296.90700000000004,"LINESTRING (-119.4935178 49.8889907, -119.4935187 49.8889094, -119.4935219 49.8886181, -119.4935171 49.8885656, -119.4935151 49.8883444, -119.4935136 49.8878959, -119.4935097 49.8875214, -119.4935085 49.8874729, -119.4935082 49.8874351, -119.4935071 49.8873189, -119.4935061 49.8872054, -119.4935068 49.8868589, -119.4935076 49.8868115, -119.4935018 49.8864218, -119.4935018 49.8863207)",,,
31754219,False,,Water Street,secondary,False,187.656,"LINESTRING (-119.4966148 49.8915882, -119.4966127 49.8915231, -119.4966133 49.8914559, -119.4966029 49.8903183, -119.4966031 49.8901405, -119.4966054 49.8899006)",,,
305764100,False,,Cawston Avenue,residential,True,222.268,"LINESTRING (-119.4966148 49.8915882, -119.4964382 49.8915888, -119.495904 49.891652, -119.4957691 49.8916747, -119.4955379 49.8917137, -119.4953766 49.8917222, -119.4943423 49.8917267, -119.4936574 49.8917258, -119.4935339 49.8917239)",,,
305764100,False,,Cawston Avenue,residential,False,222.26800000000003,"LINESTRING (-119.4935339 49.8917239, -119.4936574 49.8917258, -119.4943423 49.8917267, -119.4953766 49.8917222, -119.4955379 49.8917137, -119.4957691 49.8916747, -119.495904 49.891652, -119.4964382 49.8915888, -119.4966148 49.8915882)",,,
305764100,False,,Cawston Avenue,residential,True,117.596,"LINESTRING (-119.4935339 49.8917239, -119.4933977 49.891723, -119.4926966 49.8917184, -119.4920131 49.8917139, -119.4918924 49.8917131)",,,
305765113,False,,Ellis Street,secondary,False,303.93899999999996,"LINESTRING (-119.4935339 49.8917239, -119.4935344 49.8916397, -119.4935387 49.8907973, -119.4935397 49.8901904, -119.4935443 49.8899337, -119.4935204 49.8890827, -119.4935178 49.8889907)",,,
31754212,False,,Mill Street,tertiary,True,138.345,"LINESTRING (-119.4972605 49.8873973, -119.4973563 49.8873774, -119.4973854 49.8873685, -119.4974335 49.8873539, -119.4975214 49.8873093, -119.4976029 49.8872403, -119.4977065 49.8871221, -119.497795 49.8870012, -119.4979141 49.8868101, -119.4979235 49.8867898, -119.4979279 49.8867702, -119.4979306 49.8864713, -119.4979282 49.8864201, -119.497925 49.8863211)",,,
305765369,True,,Queensway,tertiary,False,37.437,"LINESTRING (-119.4972605 49.8873973, -119.497181 49.8873872, -119.4970596 49.8873797, -119.4969383 49.8873625, -119.4968665 49.8873436, -119.496828 49.88733, -119.4967687 49.8873016)",,,
31754193,False,,Bernard Avenue,secondary,False,94.62700000000001,"LINESTRING (-119.497925 49.8863211, -119.4977766 49.8863209, -119.496757 49.8863196, -119.4966042 49.8863194)",,,
"[31754193, 100577419]",False,,"['Bernard Avenue', 'Abbott Street']",secondary,True,191.25199999999998,"LINESTRING (-119.497925 49.8863211, -119.49808 49.8863213, -119.4984854 49.8863218, -119.4986399 49.8863215, -119.4987318 49.8863148, -119.4988514 49.8862954, -119.4990547 49.8862498, -119.4991762 49.8862069, -119.499273 49.8861635, -119.4993451 49.8861113, -119.4994092 49.886035, -119.4994297 49.8859367, -119.4994343 49.8858479, -119.4994231 49.8855047, -119.4994122 49.8853765)",,,
31754212,False,,Mill Street,tertiary,False,138.34500000000003,"LINESTRING (-119.497925 49.8863211, -119.4979282 49.8864201, -119.4979306 49.8864713, -119.4979279 49.8867702, -119.4979235 49.8867898, -119.4979141 49.8868101, -119.497795 49.8870012, -119.4977065 49.8871221, -119.4976029 49.8872403, -119.4975214 49.8873093, -119.4974335 49.8873539, -119.4973854 49.8873685, -119.4973563 49.8873774, -119.4972605 49.8873973)",,,
31754219,False,,Water Street,secondary,False,44.191,"LINESTRING (-119.4966054 49.8899006, -119.4966107 49.8895032)",,,
31754219,False,,Water Street,secondary,True,187.65600000000003,"LINESTRING (-119.4966054 49.8899006, -119.4966031 49.8901405, -119.4966029 49.8903183, -119.4966133 49.8914559, -119.4966127 49.8915231, -119.4966148 49.8915882)",,,
31754224,False,,Smith Avenue,residential,False,103.86200000000002,"LINESTRING (-119.4966054 49.8899006, -119.4963076 49.8899001, -119.4961927 49.8899275, -119.4960044 49.8899281, -119.4957681 49.8899265, -119.4954566 49.8899244, -119.4953968 49.8899113, -119.4953517 49.8898692, -119.495347 49.8897721)",,,
305764113,False,,Ellis Street,secondary,True,14.771,"LINESTRING (-119.4934978 49.8835797, -119.4934926 49.8837125)",,,
4975898,False,,Pandosy Street,tertiary,False,104.29100000000001,"LINESTRING (-119.4950564 49.8863205, -119.4950559 49.8862125, -119.4950543 49.8858346, -119.4950526 49.8854625, -119.4950523 49.8853826)",,,
919464720,False,,Pandosy Street,tertiary,True,100.02199999999999,"LINESTRING (-119.4950564 49.8863205, -119.4950574 49.8864374, -119.4950609 49.8868209, -119.4950619 49.8871517, -119.4950629 49.8871842, -119.4950619 49.88722)",,,
919464721,False,,Bernard Avenue,secondary,True,110.892,"LINESTRING (-119.4950564 49.8863205, -119.4952008 49.8863196, -119.4960437 49.8863207, -119.496448 49.8863193, -119.4966042 49.8863194)",,,
919464723,False,,Bernard Avenue,secondary,False,111.378,"LINESTRING (-119.4950564 49.8863205, -119.4948986 49.8863196, -119.4936526 49.8863201, -119.4935018 49.8863207)",,,
866112368,True,1,Bernard Avenue,secondary,False,14.475999999999999,"LINESTRING (-119.4896761 49.8863245, -119.4898085 49.886356, -119.4898694 49.8863568)",,,
31754218,True,,Lawrence Avenue,tertiary,False,256.56100000000004,"LINESTRING (-119.4899142 49.8853907, -119.4900102 49.8853905, -119.4908849 49.8853892, -119.4917754 49.8853879, -119.4929152 49.8853862, -119.4933712 49.8853855, -119.4934952 49.8853851)",,,
31754228,False,,Bertram Street,unclassified,False,99.82,"LINESTRING (-119.4899142 49.8853907, -119.489914 49.8852791, -119.4899134 49.8849628, -119.4899127 49.8845989, -119.4899125 49.884493)",,,
31754228,False,,Bertram Street,unclassified,True,100.298,"LINESTRING (-119.4899142 49.8853907, -119.4899144 49.8854756, -119.4899151 49.8858211, -119.4899153 49.8859441, -119.4899157 49.886171, -119.4899158 49.8862243, -119.4899169 49.8862927)",,,
31754214,False,,Doyle Avenue,residential,True,120.81299999999999,"LINESTRING (-119.4901876 49.8889976, -119.4910548 49.8889976, -119.491874 49.888998)",,,
31754230,False,,Bertram Street,residential,False,293.46899999999994,"LINESTRING (-119.4901876 49.8889976, -119.4901875 49.888901, -119.4901873 49.8868555, -119.4901815 49.8864239, -119.4901806 49.8863584)",,,
31754230,False,,Bertram Street,residential,True,110.148,"LINESTRING (-119.4901876 49.8889976, -119.4901896 49.8890964, -119.4902077 49.8899881)",,,
866112367,True,1,Bernard Avenue,secondary,False,30.256999999999998,"LINESTRING (-119.4903281 49.8863309, -119.4901854 49.8862939, -119.49004 49.8862939, -119.4899169 49.8862927)",,,
"[866112369, 919464722]",False,3,Bernard Avenue,secondary,True,109.755,"LINESTRING (-119.4903281 49.8863309, -119.4911508 49.8863267, -119.491726 49.8863248, -119.49186 49.8863232)",,,
31754228,False,,Bertram Street,unclassified,False,82.55000000000001,"LINESTRING (-119.4899125 49.884493, -119.4899123 49.8843947, -119.4899116 49.8840522, -119.4899114 49.8837506)",,,
31754228,False,,Bertram Street,unclassified,True,99.82000000000001,"LINESTRING (-119.4899125 49.884493, -119.4899127 49.8845989, -119.4899134 49.8849628, -119.489914 49.8852791, -119.4899142 49.8853907)",,,
31754226,False,,Saint Paul Street,residential,False,297.427,"LINESTRING (-119.49186 49.8863232, -119.491859 49.8864236, -119.4918608 49.886857, -119.4918689 49.8885083, -119.4918713 49.8888944, -119.491874 49.888998)",,,
"[866112369, 919464722]",False,3,Bernard Avenue,secondary,False,109.755,"LINESTRING (-119.49186 49.8863232, -119.491726 49.8863248, -119.4911508 49.8863267, -119.4903281 49.8863309)",,,
919464722,False,,Bernard Avenue,secondary,True,117.625,"LINESTRING (-119.49186 49.8863232, -119.49201 49.8863232, -119.493344 49.8863206, -119.4935018 49.8863207)",,,
31754214,False,,Doyle Avenue,residential,False,120.81299999999999,"LINESTRING (-119.491874 49.888998, -119.4910548 49.8889976, -119.4901876 49.8889976)",,,
31754214,False,,Doyle Avenue,residential,True,117.76599999999999,"LINESTRING (-119.491874 49.888998, -119.4919973 49.8889972, -119.4926722 49.8889933, -119.4933865 49.8889913, -119.4935178 49.8889907)",,,
31754226,False,,Saint Paul Street,residential,False,301.911,"LINESTRING (-119.491874 49.888998, -119.4918779 49.8890973, -119.4918928 49.8916153, -119.4918927 49.8916424, -119.4918924 49.8917131)",,,
31754226,False,,Saint Paul Street,residential,True,297.42699999999996,"LINESTRING (-119.491874 49.888998, -119.4918713 49.8888944, -119.4918689 49.8885083, -119.4918608 49.886857, -119.491859 49.8864236, -119.49186 49.8863232)",,,
31754230,False,,Bertram Street,residential,False,191.225,"LINESTRING (-119.4901937 49.8917078, -119.4901941 49.8916572, -119.4901944 49.8916213, -119.4902077 49.8899881)",,,
305764100,False,,Cawston Avenue,residential,False,121.688,"LINESTRING (-119.4901937 49.8917078, -119.4910871 49.8917106, -119.4917638 49.8917127, -119.4918924 49.8917131)",,,
31754226,False,,Saint Paul Street,residential,True,301.911,"LINESTRING (-119.4918924 49.8917131, -119.4918927 49.8916424, -119.4918928 49.8916153, -119.4918779 49.8890973, -119.491874 49.888998)",,,
305764100,False,,Cawston Avenue,residential,False,117.596,"LINESTRING (-119.4918924 49.8917131, -119.4920131 49.8917139, -119.4926966 49.8917184, -119.4933977 49.891723, -119.4935339 49.8917239)",,,
305764100,False,,Cawston Avenue,residential,True,121.688,"LINESTRING (-119.4918924 49.8917131, -119.4917638 49.8917127, -119.4910871 49.8917106, -119.4901937 49.8917078)",,,
31828535,False,,Fuller Avenue,residential,False,62.447,"LINESTRING (-119.4910794 49.8899864, -119.4902077 49.8899881)",,,
31828535,False,,Fuller Avenue,residential,True,62.447,"LINESTRING (-119.4902077 49.8899881, -119.4910794 49.8899864)",,,
31754230,False,,Bertram Street,residential,False,110.148,"LINESTRING (-119.4902077 49.8899881, -119.4901896 49.8890964, -119.4901876 49.8889976)",,,
31754230,False,,Bertram Street,residential,True,191.225,"LINESTRING (-119.4902077 49.8899881, -119.4901944 49.8916213, -119.4901941 49.8916572, -119.4901937 49.8917078)",,,
397569476,True,3,Harvey Avenue,trunk,False,14.387,"LINESTRING (-119.4962907 49.8835011, -119.4960901 49.8835069)",97,50,
"[31828519, 919393175]",True,,Queensway,tertiary,False,116.74000000000002,"LINESTRING (-119.4950619 49.88722, -119.4950611 49.8872714, -119.4950662 49.8873088, -119.4950796 49.8873424, -119.4951146 49.8873661, -119.4951552 49.887378, -119.4952141 49.8873846, -119.4959559 49.8873785, -119.4960325 49.8873777, -119.4960916 49.8873758, -119.4961517 49.8873712, -119.4962171 49.8873638, -119.4962813 49.8873612, -119.4963369 49.8873677, -119.4963893 49.8873761, -119.4964852 49.8874003)",,,
919464720,False,,Pandosy Street,tertiary,False,100.02199999999999,"LINESTRING (-119.4950619 49.88722, -119.4950629 49.8871842, -119.4950619 49.8871517, -119.4950609 49.8868209, -119.4950574 49.8864374, -119.4950564 49.8863205)",,,
397569495,True,3,Harvey Avenue,trunk,False,224.324,"LINESTRING (-119.4899114 49.8837506, -119.4930423 49.8837414)",97,50,
31754228,False,,Bertram Street,unclassified,True,82.55000000000001,"LINESTRING (-119.4899114 49.8837506, -119.4899116 49.8840522, -119.4899123 49.8843947, -119.4899125 49.884493)",,,
397569469,True,2,Harvey Avenue,trunk,False,28.453,"LINESTRING (-119.4996072 49.8835316, -119.4992109 49.8835481)",97,50,
397569402,True,2,,motorway_link,False,23.913,"LINESTRING (-119.4996072 49.8835316, -119.4994908 49.8835894, -119.4994397 49.8836379, -119.4994186 49.8836707, -119.4994053 49.8836955)",,,
305764113,False,,Ellis Street,secondary,False,14.771,"LINESTRING (-119.4934926 49.8837125, -119.4934978 49.8835797)",,,
397569426,False,4,Ellis Street,secondary,True,36.561,"LINESTRING (-119.4934926 49.8837125, -119.4934928 49.8838048, -119.4934933 49.8840413)",,,
"[397569483, 397569471]",True,"['4', '3']",Harvey Avenue,trunk,False,96.77600000000001,"LINESTRING (-119.4934926 49.8837125, -119.4936763 49.8837089, -119.4947006 49.8836887, -119.4948426 49.8836845)",97,50,
305764114,True,4,Harvey Avenue,trunk,False,62.17,"LINESTRING (-119.4952911 49.8836713, -119.4960032 49.8836502, -119.4961579 49.8836456)",97,50,
397569468,True,2,Water Street,secondary,False,15.634,"LINESTRING (-119.4963719 49.8836316, -119.4962907 49.8835011)",,,
397569477,True,3,Harvey Avenue,trunk,False,35.531,"LINESTRING (-119.4963719 49.8836316, -119.4968678 49.88363)",97,50,
397569487,True,3,Harvey Avenue,trunk,False,22.727,"LINESTRING (-119.4966079 49.8835011, -119.4962907 49.8835011)",97,50,
4975898,False,,Pandosy Street,tertiary,True,50.505,"LINESTRING (-119.4950416 49.8840335, -119.4950403 49.8844086, -119.49504 49.8844877)",,,
397569509,True,1,Pandosy Street,tertiary,False,47.163,"LINESTRING (-119.4950416 49.8840335, -119.4951175 49.8837763, -119.4951387 49.8837439, -119.4951873 49.8836989, -119.4952911 49.8836713)",,,
31754224,False,,Smith Avenue,residential,True,103.862,"LINESTRING (-119.495347 49.8897721, -119.4953517 49.8898692, -119.4953968 49.8899113, -119.4954566 49.8899244, -119.4957681 49.8899265, -119.4960044 49.8899281, -119.4961927 49.8899275, -119.4963076 49.8899001, -119.4966054 49.8899006)",,,
326665071,False,,Water Street,secondary,False,55.263999999999996,"LINESTRING (-119.4966025 49.8868164, -119.4966024 49.8864179, -119.4966042 49.8863194)",,,
480151217,True,,Water Street,secondary,False,49.302,"LINESTRING (-119.4966025 49.8868164, -119.4965532 49.8871297, -119.4965286 49.8872572)",,,
397569467,True,4,Harvey Avenue,motorway,False,23.216,"LINESTRING (-119.4999184 49.8834751, -119.499788 49.8835059, -119.4996072 49.8835316)",97,50,
247151201,True,2,,motorway_link,False,79.009,"LINESTRING (-119.4994055 49.8841368, -119.4994869 49.883934, -119.4995576 49.8838414, -119.4995873 49.883819, -119.4996956 49.8837388, -119.5000544 49.8836153)",,,
397569405,False,4,Abbott Street,secondary,False,40.056,"LINESTRING (-119.4994055 49.8841368, -119.4994057 49.8841593, -119.4994092 49.8844013, -119.4994057 49.884497)",,,
"[397569584, 305742743]",True,1,,trunk_link,False,39.545,"LINESTRING (-119.4965126 49.8838767, -119.4965351 49.8838171, -119.4965899 49.8837524, -119.496681 49.8836885, -119.4968678 49.88363)",,,
397569590,True,2,Water Street,secondary,False,29.066,"LINESTRING (-119.4965126 49.8838767, -119.4964295 49.8837237, -119.4963719 49.8836316)",,,
"[397569493, 833401221]",True,3,Harvey Avenue,trunk,False,182.033,"LINESTRING (-119.4968678 49.88363, -119.4972879 49.8836272, -119.4976794 49.8836341, -119.498445 49.8836603, -119.4988008 49.8836761, -119.4991666 49.8836923, -119.4992049 49.8836948, -119.4994053 49.8836955)",97,50,
"[397569473, 397569465, 397569486, 397569478]",True,"['4', '3']",Harvey Avenue,trunk,False,149.613,"LINESTRING (-119.4955841 49.8835228, -119.4951754 49.883534, -119.4945971 49.8835497, -119.4942419 49.8835594, -119.4936852 49.8835746, -119.4934978 49.8835797)",97,50,
305790877,True,,,trunk_link,False,48.333,"LINESTRING (-119.4930423 49.8837414, -119.4932304 49.8837943, -119.49331 49.8838422, -119.4933956 49.8839172, -119.4934933 49.8840413)",,,
397569484,True,4,Harvey Avenue,trunk,False,32.422,"LINESTRING (-119.4930423 49.8837414, -119.4933549 49.8837214, -119.4934926 49.8837125)",97,50,
397569426,False,4,Ellis Street,secondary,False,36.561,"LINESTRING (-119.4934933 49.8840413, -119.4934928 49.8838048, -119.4934926 49.8837125)",,,
846929817,False,,Ellis Street,secondary,True,49.727,"LINESTRING (-119.4934933 49.8840413, -119.4934962 49.8844208, -119.4934967 49.8844885)",,,
846929826,True,,,secondary,False,3.979,"LINESTRING (-119.4964852 49.8874003, -119.4965232 49.8874264)",,,roundabout
326665076,True,,Queensway,tertiary,False,36.673,"LINESTRING (-119.4967534 49.8874022, -119.4969307 49.8874164, -119.4971819 49.8874122, -119.4972605 49.8873973)",,,
846929824,True,,,secondary,False,11.679,"LINESTRING (-119.4967534 49.8874022, -119.4967763 49.8873705, -119.4967816 49.8873356, -119.4967687 49.8873016)",,,roundabout
326665074,True,,Queensway,tertiary,False,104.67100000000002,"LINESTRING (-119.4964938 49.8872781, -119.4963971 49.8872944, -119.4963429 49.8872979, -119.4962856 49.887296, -119.4962177 49.887283, -119.4961452 49.8872682, -119.4961015 49.8872621, -119.4960589 49.8872607, -119.495214 49.8872644, -119.4951681 49.8872598, -119.4951223 49.8872475, -119.4950619 49.88722)",,,
846929820,True,,,secondary,False,14.431999999999999,"LINESTRING (-119.4964938 49.8872781, -119.4964638 49.8873168, -119.4964607 49.88736, -119.4964852 49.8874003)",,,roundabout
846929825,True,,,secondary,False,3.9,"LINESTRING (-119.4967181 49.8874289, -119.4967534 49.8874022)",,,roundabout
846929823,True,,,secondary,False,7.115,"LINESTRING (-119.4967687 49.8873016, -119.496739 49.8872723, -119.4967041 49.887254)",,,roundabout
480151216,True,,Water Street,secondary,False,49.532000000000004,"LINESTRING (-119.4967041 49.887254, -119.4966675 49.8872066, -119.4966513 49.8871347, -119.4966025 49.8868164)",,,
846929822,True,,,secondary,False,13.194,"LINESTRING (-119.4967041 49.887254, -119.4966628 49.8872425, -119.4966128 49.8872415, -119.4965713 49.8872438, -119.4965286 49.8872572)",,,roundabout
846929821,True,,,secondary,False,3.408,"LINESTRING (-119.4965286 49.8872572, -119.4964938 49.8872781)",,,roundabout
326665077,True,,,secondary,False,14.792000000000002,"LINESTRING (-119.4965232 49.8874264, -119.4965726 49.8874426, -119.4966277 49.8874471, -119.4966613 49.8874443, -119.4967181 49.8874289)",,,roundabout
480151215,True,,Water Street,secondary,False,35.282000000000004,"LINESTRING (-119.4965232 49.8874264, -119.4965675 49.8875628, -119.496614 49.8877382)",,,
397569479,True,2,Water Street,secondary,False,16.17,"LINESTRING (-119.4960901 49.8835069, -119.4961579 49.8836456)",,,
31754200,True,3,Harvey Avenue,trunk,False,36.305,"LINESTRING (-119.4960901 49.8835069, -119.495943 49.8835147, -119.4955841 49.8835228)",97,50,
"[397569474, 397569487]",True,"['2', '3']",Harvey Avenue,trunk,False,186.625,"LINESTRING (-119.4992109 49.8835481, -119.4988502 49.8835419, -119.4977012 49.8835029, -119.4973203 49.8835009, -119.4966079 49.8835011)",97,50,
397569475,True,3,Harvey Avenue,trunk,False,15.411,"LINESTRING (-119.4961579 49.8836456, -119.4963719 49.8836316)",97,50,
"[397569592, 397569586, 397569588, 397569582]",True,2,Water Street,secondary,False,98.328,"LINESTRING (-119.4961579 49.8836456, -119.4962 49.8837317, -119.4963543 49.8840313, -119.4964227 49.8841983, -119.4964752 49.8843619, -119.4965008 49.884398, -119.4965644 49.884488)",,,
397569480,True,4,Harvey Avenue,trunk,False,32.167,"LINESTRING (-119.4948426 49.8836845, -119.4952911 49.8836713)",97,50,
397569508,True,1,Pandosy Street,tertiary,False,44.174,"LINESTRING (-119.4948426 49.8836845, -119.4949317 49.8837145, -119.4949794 49.8837536, -119.4950416 49.8840335)",,,
480151214,True,,Water Street,secondary,False,35.503,"LINESTRING (-119.496614 49.8877382, -119.4966493 49.8875649, -119.4966719 49.8874873, -119.4967181 49.8874289)",,,
551062016,False,,Water Street,secondary,True,92.583,"LINESTRING (-119.496614 49.8877382, -119.4966162 49.8879225, -119.4966172 49.8880132, -119.4966128 49.8885708)",,,
