osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes
26192307,Prospect Street,residential,,False,False,46.961,"LINESTRING (-122.3250969 49.0556552, -122.3251645 49.0557452, -122.3251701 49.0560672)",
26192307,Prospect Street,residential,,False,True,74.14,"LINESTRING (-122.3250969 49.0556552, -122.3251582 49.0555789, -122.3251425 49.0551668, -122.3251623 49.054999)",
26192307,Prospect Street,residential,,False,False,74.13999999999999,"LINESTRING (-122.3251623 49.054999, -122.3251425 49.0551668, -122.3251582 49.0555789, -122.3250969 49.0556552)",
26192356,George Ferguson Way,tertiary,50,False,False,85.99199999999999,"LINESTRING (-122.3251623 49.054999, -122.3249508 49.0549782, -122.324727 49.054959, -122.3239934 49.0548929)",
26192356,George Ferguson Way,tertiary,50,False,True,117.381,"LINESTRING (-122.3251623 49.054999, -122.3258519 49.0550696, -122.3259646 49.0550756, -122.3260757 49.055075, -122.326764 49.0550598)",
26192356,George Ferguson Way,tertiary,50,False,True,85.99199999999999,"LINESTRING (-122.3239934 49.0548929, -122.324727 49.054959, -122.3249508 49.0549782, -122.3251623 49.054999)",
26294644,Cruickshank Street,unclassified,,False,True,178.228,"LINESTRING (-122.3239934 49.0548929, -122.3240669 49.0545166, -122.3240884 49.054406, -122.3241011 49.0543421, -122.3241074 49.0543099, -122.3241025 49.0541421, -122.3240927 49.0537866, -122.3240915 49.0537482, -122.3240884 49.0536333, -122.324079 49.053295)",
322759128,Hillcrest Avenue,tertiary,50,False,False,83.115,"LINESTRING (-122.3229273 49.0493608, -122.3231759 49.0493586, -122.3240676 49.0493482)",
322759128,Hillcrest Avenue,tertiary,50,False,False,94.05,"LINESTRING (-122.3251701 49.0493398, -122.325666 49.0493319, -122.3261541 49.0493, -122.326455 49.0492719)",
322759128,Hillcrest Avenue,tertiary,50,False,True,80.354,"LINESTRING (-122.3251701 49.0493398, -122.3244049 49.0493461, -122.3240676 49.0493482)",
26581193,Jasper Court,residential,,False,True,87.739,"LINESTRING (-122.3271783 49.0492102, -122.3272021 49.0499991)",2
322759128,Hillcrest Avenue,tertiary,50,False,True,53.158,"LINESTRING (-122.3271783 49.0492102, -122.326455 49.0492719)",
322759128,Hillcrest Avenue,tertiary,50,False,False,69.405,"LINESTRING (-122.3271783 49.0492102, -122.32749 49.0491837, -122.3277054 49.0491499, -122.3279051 49.0491029, -122.3280822 49.0490361)",
26467700,Adelaide Street,residential,,False,True,36.925,"LINESTRING (-122.3286588 49.0485632, -122.3284253 49.0484614, -122.3282148 49.0484071)",2
322759128,Hillcrest Avenue,tertiary,50,False,False,53.92,"LINESTRING (-122.3286588 49.0485632, -122.3288115 49.0484217, -122.3289524 49.0483012, -122.3291329 49.0481938)",
322759128,Hillcrest Avenue,tertiary,50,False,True,67.67,"LINESTRING (-122.3286588 49.0485632, -122.3283853 49.0488304, -122.3282456 49.048941, -122.3280822 49.0490361)",
322759128,Hillcrest Avenue,tertiary,50,False,False,187.01600000000002,"LINESTRING (-122.3299402 49.0479097, -122.3301999 49.0478771, -122.3305197 49.047862, -122.3308939 49.047871, -122.3323297 49.0479124, -122.3324039 49.0479145, -122.3324989 49.0479173)",
322759128,Hillcrest Avenue,tertiary,50,False,True,67.162,"LINESTRING (-122.3299402 49.0479097, -122.3296635 49.0479799, -122.3293791 49.0480758, -122.3291329 49.0481938)",
26581187,Auburn Street,residential,,False,True,93.504,"LINESTRING (-122.3346716 49.0479773, -122.334668 49.0488182)",2
322759128,Hillcrest Avenue,tertiary,50,False,True,81.241,"LINESTRING (-122.3346716 49.0479773, -122.3335576 49.0479511)",
26294642,Simon Avenue,residential,50,False,False,194.38299999999998,"LINESTRING (-122.324079 49.053295, -122.3242619 49.0532925, -122.3242961 49.053292, -122.3245795 49.0532882, -122.3248792 49.0532842, -122.3250313 49.0532821, -122.3251703 49.0532801, -122.325403 49.053277, -122.3256143 49.0532743, -122.3265775 49.0532614, -122.3267459 49.0532592)",
26294644,Cruickshank Street,unclassified,,False,False,178.228,"LINESTRING (-122.324079 49.053295, -122.3240884 49.0536333, -122.3240915 49.0537482, -122.3240927 49.0537866, -122.3241025 49.0541421, -122.3241074 49.0543099, -122.3241011 49.0543421, -122.3240884 49.054406, -122.3240669 49.0545166, -122.3239934 49.0548929)",
753452146,South Fraser Way,secondary,50,False,True,26.653,"LINESTRING (-122.3294799 49.0516116, -122.329845 49.0516258)",5
294458573,South Fraser Way,secondary,50,False,False,82.529,"LINESTRING (-122.3294799 49.0516116, -122.32934 49.0516064, -122.3293015 49.0516049, -122.3288268 49.051587, -122.3283493 49.0515691)",5
"[311090187, 311090188, 26467702]",James Street,residential,,False,True,385.152,"LINESTRING (-122.3294799 49.0516116, -122.3294827 49.051504, -122.3294846 49.0513078, -122.3294828 49.0512408, -122.3294802 49.0511434, -122.3294788 49.0510881, -122.3294725 49.0508553, -122.3294685 49.0507033, -122.32938 49.0486429, -122.3293757 49.0485188, -122.3293468 49.0483978, -122.3291329 49.0481938)",
98557727,Parkview Street,residential,50,False,False,53.079,"LINESTRING (-122.3324674 49.0483942, -122.3324905 49.0480442, -122.3324989 49.0479173)",
98557727,Parkview Street,residential,50,False,True,340.00800000000004,"LINESTRING (-122.3324674 49.0483942, -122.3323924 49.0495251, -122.3323217 49.050599, -122.3323077 49.0508517, -122.3322952 49.0511623, -122.3322987 49.0512584, -122.3323209 49.0513299, -122.3323276 49.0513514, -122.3323773 49.051442)",
"[890792992, 26467705, 403931853]","['Langdon Street', 'Hylan Avenue']",residential,,False,True,467.03099999999995,"LINESTRING (-122.3324674 49.0483942, -122.332374 49.0483913, -122.3311583 49.0483539, -122.3310515 49.048395, -122.3310056 49.0484532, -122.3309865 49.0487468, -122.330969 49.0490154, -122.3309332 49.0495654, -122.3309139 49.0498616, -122.3308813 49.0503629, -122.3308493 49.0508572, -122.3308446 49.0509359, -122.330842 49.0509819, -122.3308377 49.0510542, -122.3308315 49.0511608, -122.3308265 49.0512481, -122.3308149 49.0514494, -122.330811 49.0515173, -122.3308036 49.0516449)",2
890792994,South Fraser Way,secondary,50,False,True,26.785,"LINESTRING (-122.3345261 49.0507281, -122.334846 49.0506095)",5
26581187,Auburn Street,residential,,False,False,212.62300000000002,"LINESTRING (-122.3345261 49.0507281, -122.3346265 49.0493769, -122.334668 49.0488182)",2
"[369447157, 480988095]",South Fraser Way,secondary,50,False,False,52.527,"LINESTRING (-122.3345261 49.0507281, -122.3339679 49.0509334, -122.3338973 49.050959)",5
26581188,Minter Street,residential,,False,False,343.606,"LINESTRING (-122.3338973 49.050959, -122.3334451 49.0504144, -122.3333964 49.0503016, -122.3335576 49.0479511)",2
"[399001381, 369447157]",South Fraser Way,secondary,50,False,False,123.53200000000001,"LINESTRING (-122.3338973 49.050959, -122.3334576 49.0511235, -122.3333879 49.0511497, -122.3332153 49.0512201, -122.3330057 49.0512867, -122.3327839 49.0513499, -122.3326526 49.0513812, -122.3326167 49.0513913, -122.3323773 49.051442)",5
"[369447157, 480988095]",South Fraser Way,secondary,50,False,True,52.527,"LINESTRING (-122.3338973 49.050959, -122.3339679 49.0509334, -122.3345261 49.0507281)",5
26581187,Auburn Street,residential,,False,False,93.504,"LINESTRING (-122.334668 49.0488182, -122.3346716 49.0479773)",2
26581187,Auburn Street,residential,,False,True,212.62300000000002,"LINESTRING (-122.334668 49.0488182, -122.3346265 49.0493769, -122.3345261 49.0507281)",2
26581189,Cedar Lane,residential,,False,True,64.12299999999999,"LINESTRING (-122.334668 49.0488182, -122.335379 49.0488374, -122.3355471 49.048842)",2
26581192,Adelaide Street,residential,,False,True,285.412,"LINESTRING (-122.3280822 49.0490361, -122.3281786 49.0491224, -122.3282322 49.0491892, -122.3282698 49.0492665, -122.3283176 49.0505495, -122.3283362 49.051048, -122.3283476 49.0514471, -122.3283493 49.0515691)",2
322759128,Hillcrest Avenue,tertiary,50,False,False,67.67,"LINESTRING (-122.3280822 49.0490361, -122.3282456 49.048941, -122.3283853 49.0488304, -122.3286588 49.0485632)",
322759128,Hillcrest Avenue,tertiary,50,False,True,69.405,"LINESTRING (-122.3280822 49.0490361, -122.3279051 49.0491029, -122.3277054 49.0491499, -122.32749 49.0491837, -122.3271783 49.0492102)",
322759128,Hillcrest Avenue,tertiary,50,False,False,81.241,"LINESTRING (-122.3335576 49.0479511, -122.3346716 49.0479773)",
26581188,Minter Street,residential,,False,True,343.606,"LINESTRING (-122.3335576 49.0479511, -122.3333964 49.0503016, -122.3334451 49.0504144, -122.3338973 49.050959)",2
322759128,Hillcrest Avenue,tertiary,50,False,True,77.25,"LINESTRING (-122.3335576 49.0479511, -122.3326771 49.047923, -122.3325959 49.0479204, -122.3324989 49.0479173)",
26581193,Jasper Court,residential,,False,False,87.739,"LINESTRING (-122.3272021 49.0499991, -122.3271783 49.0492102)",2
"[1234992445, 35500366]",Tims Street,residential,,False,False,106.42700000000002,"LINESTRING (-122.3323155 49.054, -122.3323377 49.0541144, -122.3323323 49.054814, -122.3322576 49.0549475)",2
"[953219240, 35500481, 953219239]",Tims Avenue,residential,,False,True,241.00400000000002,"LINESTRING (-122.3323155 49.054, -122.333052 49.0539776, -122.3335351 49.0539612, -122.3356207 49.0539281)",2
35500429,Granite Avenue,residential,,False,True,189.227,"LINESTRING (-122.3296664 49.0558333, -122.3322572 49.0557175)",2
35501370,Boulder Street,residential,,False,True,92.402,"LINESTRING (-122.3296664 49.0558333, -122.3296394 49.0550025)",2
35501370,Boulder Street,residential,,False,False,71.099,"LINESTRING (-122.3296664 49.0558333, -122.3296787 49.056281, -122.3296843 49.0564726)",2
35501370,Boulder Street,residential,,False,True,71.099,"LINESTRING (-122.3296843 49.0564726, -122.3296787 49.056281, -122.3296664 49.0558333)",2
35498147,Tims Street,residential,,False,False,87.24,"LINESTRING (-122.3322572 49.0557175, -122.3322984 49.0565016)",2
35500429,Granite Avenue,residential,,False,False,189.227,"LINESTRING (-122.3322572 49.0557175, -122.3296664 49.0558333)",2
35500470,Tims Street,residential,,False,True,85.81200000000001,"LINESTRING (-122.3322572 49.0557175, -122.3322304 49.055053, -122.3322576 49.0549475)",2
60607568,Trethewey Street,secondary,50,False,False,84.839,"LINESTRING (-122.3267886 49.0558226, -122.326764 49.0550598)",5
35498147,Tims Street,residential,,False,True,87.24,"LINESTRING (-122.3322984 49.0565016, -122.3322572 49.0557175)",2
322759128,Hillcrest Avenue,tertiary,50,False,False,80.354,"LINESTRING (-122.3240676 49.0493482, -122.3244049 49.0493461, -122.3251701 49.0493398)",
322759128,Hillcrest Avenue,tertiary,50,False,True,83.115,"LINESTRING (-122.3240676 49.0493482, -122.3231759 49.0493586, -122.3229273 49.0493608)",
35498850,Alice Street,residential,,False,True,65.682,"LINESTRING (-122.3356207 49.0539281, -122.3356046 49.0533375)",2
"[953219240, 35500481, 953219239]",Tims Avenue,residential,,False,False,241.00400000000002,"LINESTRING (-122.3356207 49.0539281, -122.3335351 49.0539612, -122.333052 49.0539776, -122.3323155 49.054)",2
35498850,Alice Street,residential,,False,False,65.682,"LINESTRING (-122.3356046 49.0533375, -122.3356207 49.0539281)",2
26581189,Cedar Lane,residential,,False,False,64.12299999999999,"LINESTRING (-122.3355471 49.048842, -122.335379 49.0488374, -122.334668 49.0488182)",2
"[311090187, 311090188, 26467702]",James Street,residential,,False,False,385.152,"LINESTRING (-122.3291329 49.0481938, -122.3293468 49.0483978, -122.3293757 49.0485188, -122.32938 49.0486429, -122.3294685 49.0507033, -122.3294725 49.0508553, -122.3294788 49.0510881, -122.3294802 49.0511434, -122.3294828 49.0512408, -122.3294846 49.0513078, -122.3294827 49.051504, -122.3294799 49.0516116)",
322759128,Hillcrest Avenue,tertiary,50,False,False,67.16199999999999,"LINESTRING (-122.3291329 49.0481938, -122.3293791 49.0480758, -122.3296635 49.0479799, -122.3299402 49.0479097)",
322759128,Hillcrest Avenue,tertiary,50,False,True,53.919999999999995,"LINESTRING (-122.3291329 49.0481938, -122.3289524 49.0483012, -122.3288115 49.0484217, -122.3286588 49.0485632)",
35501370,Boulder Street,residential,,False,False,92.402,"LINESTRING (-122.3296394 49.0550025, -122.3296664 49.0558333)",2
"[953219236, 27400717]",George Ferguson Way,tertiary,50,False,False,91.55000000000001,"LINESTRING (-122.3296394 49.0550025, -122.3298809 49.0549975, -122.3302886 49.0549889, -122.3308951 49.0549761)",
27400717,George Ferguson Way,tertiary,50,False,True,209.63,"LINESTRING (-122.3296394 49.0550025, -122.3294292 49.0550069, -122.3291874 49.0550119, -122.3290016 49.0550158, -122.3284994 49.0550265, -122.3276754 49.0550418, -122.327112 49.055051, -122.326764 49.0550598)",
953219236,George Ferguson Way,tertiary,50,False,False,99.336,"LINESTRING (-122.3308951 49.0549761, -122.3322576 49.0549475)",
"[460943201, 294272986, 905591803, 905591804]",Justice Way,residential,,False,True,425.65200000000016,"LINESTRING (-122.3308951 49.0549761, -122.3308949 49.0546386, -122.3308948 49.0542789, -122.3308901 49.053985, -122.3309181 49.0531887, -122.3309165 49.0531136, -122.3309156 49.0530386, -122.3309041 49.0529522, -122.3308718 49.0528751, -122.3308179 49.0528106, -122.3307535 49.052767, -122.3306947 49.0527463, -122.3304956 49.0527379, -122.330436 49.052736, -122.3303348 49.0527246, -122.3302322 49.0527004, -122.3300791 49.0526444, -122.3299647 49.0526033, -122.3298411 49.0525539, -122.3298047 49.0525255, -122.329795 49.0525029, -122.3297827 49.052474, -122.3298084 49.052357, -122.3298357 49.0522634, -122.3298394 49.0518839, -122.329842 49.0517538, -122.329845 49.0516258)",2
"[953219236, 27400717]",George Ferguson Way,tertiary,50,False,True,91.55,"LINESTRING (-122.3308951 49.0549761, -122.3302886 49.0549889, -122.3298809 49.0549975, -122.3296394 49.0550025)",
953219236,George Ferguson Way,tertiary,50,False,True,99.336,"LINESTRING (-122.3322576 49.0549475, -122.3308951 49.0549761)",
35500470,Tims Street,residential,,False,False,85.81200000000001,"LINESTRING (-122.3322576 49.0549475, -122.3322304 49.055053, -122.3322572 49.0557175)",2
"[1234992445, 35500366]",Tims Street,residential,,False,True,106.42700000000002,"LINESTRING (-122.3322576 49.0549475, -122.3323323 49.054814, -122.3323377 49.0541144, -122.3323155 49.054)",2
"[890792992, 26467705, 403931853]","['Langdon Street', 'Hylan Avenue']",residential,,False,False,467.03100000000006,"LINESTRING (-122.3308036 49.0516449, -122.330811 49.0515173, -122.3308149 49.0514494, -122.3308265 49.0512481, -122.3308315 49.0511608, -122.3308377 49.0510542, -122.330842 49.0509819, -122.3308446 49.0509359, -122.3308493 49.0508572, -122.3308813 49.0503629, -122.3309139 49.0498616, -122.3309332 49.0495654, -122.330969 49.0490154, -122.3309865 49.0487468, -122.3310056 49.0484532, -122.3310515 49.048395, -122.3311583 49.0483539, -122.332374 49.0483913, -122.3324674 49.0483942)",2
269223283,Old Yale Road,secondary,50,True,False,162.536,"LINESTRING (-122.3308036 49.0516449, -122.3313359 49.0517008, -122.3316376 49.0517361, -122.3318911 49.0517658, -122.332342 49.051794, -122.3327065 49.051815, -122.3330123 49.0517887)",1
286646989,South Fraser Way,secondary,50,False,False,69.91799999999999,"LINESTRING (-122.3308036 49.0516449, -122.3304504 49.0516463, -122.3300958 49.0516356, -122.329845 49.0516258)",5
330367949,South Fraser Way,secondary,50,False,True,117.16199999999999,"LINESTRING (-122.3308036 49.0516449, -122.3312267 49.0516163, -122.3316183 49.0515706, -122.3319215 49.0515291, -122.3321562 49.0514867, -122.332192 49.0514802, -122.3322377 49.0514708, -122.3323773 49.051442)",5
274709045,Adelaide Street,residential,,False,False,37.651,"LINESTRING (-122.3282148 49.0484071, -122.3282173 49.0487457)",
26467700,Adelaide Street,residential,,False,False,36.925,"LINESTRING (-122.3282148 49.0484071, -122.3284253 49.0484614, -122.3286588 49.0485632)",2
274709045,Adelaide Street,residential,,False,True,37.651,"LINESTRING (-122.3282173 49.0487457, -122.3282148 49.0484071)",
"[294458578, 890792989]",South Fraser Way,secondary,50,False,True,175.894,"LINESTRING (-122.3228414 49.0513409, -122.323781 49.051382, -122.3242122 49.0513994, -122.3243175 49.0514037, -122.3244648 49.0514098, -122.3248523 49.051426, -122.32525 49.0514428)",6
293944158,,secondary_link,50,True,False,36.032,"LINESTRING (-122.3265726 49.0512056, -122.3264929 49.0513082, -122.3264445 49.0513429, -122.3263829 49.0513732, -122.3262316 49.051424)",
477500639,Trethewey Street,tertiary,50,True,False,26.368000000000002,"LINESTRING (-122.3265726 49.0512056, -122.3266012 49.051348, -122.3266199 49.0514407)",3
331260883,South Fraser Way,secondary,50,True,False,73.051,"LINESTRING (-122.3262316 49.051424, -122.3259833 49.0514133, -122.3254173 49.051389, -122.32525 49.0514428)",3
"[294458581, 410980118, 890792991]",South Fraser Way,secondary,50,True,False,86.189,"LINESTRING (-122.3271706 49.0515672, -122.328019 49.0515971, -122.3283106 49.0515732, -122.3283493 49.0515691)","['2', '3']"
309670410,Trethewey Street,secondary,50,False,True,159.54500000000002,"LINESTRING (-122.3266937 49.0518248, -122.326699 49.052016, -122.3267039 49.0521967, -122.3267065 49.0522928, -122.3267153 49.052486, -122.3267259 49.0527168, -122.3267285 49.0527724, -122.3267347 49.0529419, -122.3267374 49.0530214, -122.3267417 49.0531403, -122.3267459 49.0532592)",5
312705033,,secondary_link,50,True,False,46.620000000000005,"LINESTRING (-122.3266937 49.0518248, -122.3268142 49.0517101, -122.3268872 49.0516588, -122.3269906 49.0516068, -122.3271706 49.0515672)",
477500641,Trethewey Street,secondary,50,False,False,31.357,"LINESTRING (-122.3266937 49.0518248, -122.3266936 49.0516379, -122.3266949 49.0515428)",5
294458575,South Fraser Way,secondary,50,True,False,64.291,"LINESTRING (-122.32525 49.0514428, -122.3254146 49.0514857, -122.3257097 49.0514981, -122.3261182 49.0515155)",3
"[294458578, 890792989]",South Fraser Way,secondary,50,False,False,175.894,"LINESTRING (-122.32525 49.0514428, -122.3248523 49.051426, -122.3244648 49.0514098, -122.3243175 49.0514037, -122.3242122 49.0513994, -122.323781 49.051382, -122.3228414 49.0513409)",6
294458579,,secondary_link,50,True,False,56.905,"LINESTRING (-122.3261182 49.0515155, -122.3262783 49.0515525, -122.326402 49.0515772, -122.3264935 49.0516293, -122.3265573 49.0516756, -122.3266937 49.0518248)",
331260884,South Fraser Way,secondary,50,True,False,42.137,"LINESTRING (-122.3261182 49.0515155, -122.3264599 49.0515324, -122.3266949 49.0515428)",3
26581192,Adelaide Street,residential,,False,False,285.41200000000003,"LINESTRING (-122.3283493 49.0515691, -122.3283476 49.0514471, -122.3283362 49.051048, -122.3283176 49.0505495, -122.3282698 49.0492665, -122.3282322 49.0491892, -122.3281786 49.0491224, -122.3280822 49.0490361)",2
294458573,South Fraser Way,secondary,50,False,True,82.52900000000001,"LINESTRING (-122.3283493 49.0515691, -122.3288268 49.051587, -122.3293015 49.0516049, -122.32934 49.0516064, -122.3294799 49.0516116)",5
"[294458577, 294458580]",South Fraser Way,secondary,50,True,False,117.868,"LINESTRING (-122.3283493 49.0515691, -122.3280397 49.0515052, -122.3277959 49.0514942, -122.3268857 49.0514522, -122.32675 49.0514464)","['2', '4']"
60607568,Trethewey Street,secondary,50,False,True,84.839,"LINESTRING (-122.326764 49.0550598, -122.3267886 49.0558226)",5
26192356,George Ferguson Way,tertiary,50,False,False,117.381,"LINESTRING (-122.326764 49.0550598, -122.3260757 49.055075, -122.3259646 49.0550756, -122.3258519 49.0550696, -122.3251623 49.054999)",
27400717,George Ferguson Way,tertiary,50,False,False,209.62999999999997,"LINESTRING (-122.326764 49.0550598, -122.327112 49.055051, -122.3276754 49.0550418, -122.3284994 49.0550265, -122.3290016 49.0550158, -122.3291874 49.0550119, -122.3294292 49.0550069, -122.3296394 49.0550025)",
309670409,Trethewey Street,secondary,50,False,False,200.229,"LINESTRING (-122.326764 49.0550598, -122.3267563 49.0547943, -122.3267497 49.0545791, -122.3267493 49.0544546, -122.3267462 49.053366, -122.3267459 49.0532592)",5
26294642,Simon Avenue,residential,50,False,True,194.38299999999998,"LINESTRING (-122.3267459 49.0532592, -122.3265775 49.0532614, -122.3256143 49.0532743, -122.325403 49.053277, -122.3251703 49.0532801, -122.3250313 49.0532821, -122.3248792 49.0532842, -122.3245795 49.0532882, -122.3242961 49.053292, -122.3242619 49.0532925, -122.324079 49.053295)",
"[294441318, 274708141, 294441454]",Veterans Way,residential,50,True,False,242.52600000000004,"LINESTRING (-122.3267459 49.0532592, -122.3269433 49.0533073, -122.3276896 49.0533007, -122.3282009 49.0532962, -122.3282495 49.0533006, -122.3282893 49.053293, -122.3283146 49.0532751, -122.328329 49.0532536, -122.3283298 49.053229, -122.3283157 49.0532009, -122.3282873 49.0531809, -122.3282444 49.0531716, -122.3281991 49.0531761, -122.3276891 49.0531817, -122.3269359 49.0531899, -122.3267459 49.0532592)",
309670409,Trethewey Street,secondary,50,False,True,200.22899999999998,"LINESTRING (-122.3267459 49.0532592, -122.3267462 49.053366, -122.3267493 49.0544546, -122.3267497 49.0545791, -122.3267563 49.0547943, -122.326764 49.0550598)",5
309670410,Trethewey Street,secondary,50,False,False,159.54500000000002,"LINESTRING (-122.3267459 49.0532592, -122.3267417 49.0531403, -122.3267374 49.0530214, -122.3267347 49.0529419, -122.3267285 49.0527724, -122.3267259 49.0527168, -122.3267153 49.052486, -122.3267065 49.0522928, -122.3267039 49.0521967, -122.326699 49.052016, -122.3266937 49.0518248)",5
294458582,South Fraser Way,secondary,50,True,False,34.773,"LINESTRING (-122.3266949 49.0515428, -122.3271706 49.0515672)",2
477500640,Trethewey Street,tertiary,50,True,False,11.447,"LINESTRING (-122.3266949 49.0515428, -122.32675 49.0514464)",3
477500641,Trethewey Street,secondary,50,False,True,31.357,"LINESTRING (-122.3266949 49.0515428, -122.3266936 49.0516379, -122.3266937 49.0518248)",5
331260882,South Fraser Way,secondary,50,True,False,9.502,"LINESTRING (-122.32675 49.0514464, -122.3266199 49.0514407)",2
294458576,Trethewey Street,tertiary,50,True,False,121.745,"LINESTRING (-122.32675 49.0514464, -122.3266626 49.0510263, -122.3266506 49.0509189, -122.326628 49.050621, -122.3265146 49.0503667)",2
410980115,South Fraser Way,secondary,50,True,False,28.358,"LINESTRING (-122.3266199 49.0514407, -122.3262316 49.051424)",2
477500642,Trethewey Street,tertiary,50,True,False,12.6,"LINESTRING (-122.3266199 49.0514407, -122.3266949 49.0515428)",3
890792994,South Fraser Way,secondary,50,False,False,26.785,"LINESTRING (-122.334846 49.0506095, -122.3345261 49.0507281)",5
"[890792995, 369447159]",South Fraser Way,secondary,50,True,False,50.041,"LINESTRING (-122.334846 49.0506095, -122.3350355 49.0505948, -122.335202 49.0505361, -122.3354677 49.0504356)",3
35499137,Cedar Park Place,unclassified,,True,False,164.857,"LINESTRING (-122.3354741 49.0503238, -122.3354813 49.0501953, -122.3355128 49.0496429, -122.3355421 49.0489578, -122.3355471 49.048842)",1
"[890792997, 890792999]",South Fraser Way,secondary,50,True,False,56.672000000000004,"LINESTRING (-122.3354741 49.0503238, -122.3353946 49.0503524, -122.3349575 49.0505106, -122.334846 49.0506095)",2
26192307,Prospect Street,residential,,False,True,46.961,"LINESTRING (-122.3251701 49.0560672, -122.3251645 49.0557452, -122.3250969 49.0556552)",
890792998,Cedar Park Place,unclassified,,True,False,12.44,"LINESTRING (-122.3354677 49.0504356, -122.3354741 49.0503238)",1
753452146,South Fraser Way,secondary,50,False,False,26.653,"LINESTRING (-122.329845 49.0516258, -122.3294799 49.0516116)",5
286646989,South Fraser Way,secondary,50,False,True,69.91799999999999,"LINESTRING (-122.329845 49.0516258, -122.3300958 49.0516356, -122.3304504 49.0516463, -122.3308036 49.0516449)",5
"[460943201, 294272986, 905591803, 905591804]",Justice Way,residential,,False,False,425.65200000000004,"LINESTRING (-122.329845 49.0516258, -122.329842 49.0517538, -122.3298394 49.0518839, -122.3298357 49.0522634, -122.3298084 49.052357, -122.3297827 49.052474, -122.329795 49.0525029, -122.3298047 49.0525255, -122.3298411 49.0525539, -122.3299647 49.0526033, -122.3300791 49.0526444, -122.3302322 49.0527004, -122.3303348 49.0527246, -122.330436 49.052736, -122.3304956 49.0527379, -122.3306947 49.0527463, -122.3307535 49.052767, -122.3308179 49.0528106, -122.3308718 49.0528751, -122.3309041 49.0529522, -122.3309156 49.0530386, -122.3309165 49.0531136, -122.3309181 49.0531887, -122.3308901 49.053985, -122.3308948 49.0542789, -122.3308949 49.0546386, -122.3308951 49.0549761)",2
