osmid,lanes,name,highway,oneway,reversed,length,geometry,maxspeed
"[40973351, 30464202, 40856795, 40856796, 40856797]",2,Deerglen Road,residential,False,True,457.55099999999993,"LINESTRING (-117.1445477 58.5117036, -117.143933 58.5117026, -117.1437327 58.5116939, -117.1435881 58.5116804, -117.143414 58.5116551, -117.1431868 58.5115892, -117.1429968 58.5115233, -117.1421081 58.5111487, -117.1420464 58.5111041, -117.1420404 58.5110716, -117.1420394 58.5110362, -117.1428547 58.5104776, -117.1429265 58.5104844, -117.1432746 58.5106056, -117.1434717 58.5106696, -117.1435889 58.5107016, -117.1437432 58.5107336, -117.1439107 58.5107583, -117.144422 58.5107974, -117.1445111 58.51081, -117.1445473 58.5108476, -117.1445477 58.5117036)",
30464202,2,Deerglen Road,residential,False,True,87.821,"LINESTRING (-117.1445477 58.5117036, -117.1445276 58.5123441, -117.1445616 58.5124145, -117.1446194 58.5124849)",
"[1125066241, 40973351]",2,"['Deerglen Road', '111 Avenue']",residential,False,False,90.245,"LINESTRING (-117.1445477 58.5117036, -117.1453444 58.5117036, -117.1461015 58.5117022)",
30460335,2,Chinchaga Drive,residential,False,False,90.384,"LINESTRING (-117.1461391 58.5108896, -117.1461015 58.5117022)",
"[30460232, 30458169]",2,"['112 Avenue', '103 Street']",residential,False,False,306.854,"LINESTRING (-117.1461391 58.5108896, -117.1478333 58.5109944, -117.1479427 58.5110121, -117.147981 58.5110512, -117.1479957 58.5111123, -117.1479041 58.5116825, -117.1478702 58.5119832, -117.1478845 58.5128129)",
30460335,2,Chinchaga Drive,residential,False,True,135.47199999999998,"LINESTRING (-117.1461391 58.5108896, -117.1462294 58.5104032, -117.1462338 58.510324, -117.1462413 58.5102225, -117.1461615 58.5100777, -117.146061 58.5099075, -117.1459811 58.5097852, -117.1459252 58.5096992)",
30460335,2,Chinchaga Drive,residential,False,True,128.926,"LINESTRING (-117.1500819 58.5129091, -117.1497555 58.5128467, -117.149276 58.512838, -117.1492119 58.5128369, -117.1488008 58.5128346, -117.1478845 58.5128129)",
41220981,2,105 Avenue,residential,False,False,110.345,"LINESTRING (-117.1370397 58.5136652, -117.1377229 58.5139559, -117.1385169 58.5142893)",
30847941,2,108 Avenue,residential,False,False,65.062,"LINESTRING (-117.1377044 58.5097405, -117.1371537 58.5095229, -117.1368112 58.5093874)",
30848071,1,Rainbow Boulevard,residential,False,True,302.88,"LINESTRING (-117.1377044 58.5097405, -117.1389808 58.5088879, -117.1391468 58.5087927, -117.1392871 58.5087154, -117.1394996 58.508632, -117.1397197 58.5085723, -117.139964 58.5085291, -117.1402424 58.5084992, -117.140517 58.5084901, -117.1407957 58.508501, -117.1410091 58.5085303, -117.141214 58.508573, -117.1414152 58.5086298, -117.1415696 58.5086821, -117.1417576 58.508749)",
"[30849201, 30847941]",2,"['108 Avenue', '96 Street']",residential,False,False,85.04400000000001,"LINESTRING (-117.1368112 58.5093874, -117.1367068 58.509346, -117.1365347 58.5092773, -117.1364747 58.5092664, -117.136405 58.5092631, -117.1363078 58.5092698, -117.1362459 58.5092876, -117.1357254 58.5096147)",
30847941,2,108 Avenue,residential,False,True,65.062,"LINESTRING (-117.1368112 58.5093874, -117.1371537 58.5095229, -117.1377044 58.5097405)",
1133024725,1,Rainbow Boulevard,residential,False,True,10.413,"LINESTRING (-117.1468641 58.509121, -117.1467954 58.5092075)",
835985490,,Gateway Boulevard,unclassified,False,True,234.363,"LINESTRING (-117.1468641 58.509121, -117.1469686 58.5089827, -117.1471636 58.5087482, -117.1476275 58.5082096, -117.1484974 58.5071939)",50
30848071,1,Rainbow Boulevard,residential,False,False,33.472,"LINESTRING (-117.1463976 58.5095277, -117.1462379 58.5095958, -117.1461138 58.5096385, -117.1459252 58.5096992)",
1133024724,1,Rainbow Boulevard,residential,True,False,45.351,"LINESTRING (-117.1463976 58.5095277, -117.1465757 58.5094674, -117.1466446 58.5094327, -117.1467046 58.5093941, -117.1467722 58.5093354, -117.146791 58.5092778, -117.1467954 58.5092075)",
30848071,1,Rainbow Boulevard,residential,False,False,302.88,"LINESTRING (-117.1417576 58.508749, -117.1415696 58.5086821, -117.1414152 58.5086298, -117.141214 58.508573, -117.1410091 58.5085303, -117.1407957 58.508501, -117.140517 58.5084901, -117.1402424 58.5084992, -117.139964 58.5085291, -117.1397197 58.5085723, -117.1394996 58.508632, -117.1392871 58.5087154, -117.1391468 58.5087927, -117.1389808 58.5088879, -117.1377044 58.5097405)",
30848071,1,Rainbow Boulevard,residential,False,True,284.205,"LINESTRING (-117.1417576 58.508749, -117.1423974 58.5090244, -117.1429794 58.5092677, -117.1432389 58.5093762, -117.1438688 58.509639, -117.1440295 58.5096982, -117.1441849 58.5097437, -117.144387 58.5097846, -117.1445888 58.5098118, -117.1447938 58.5098289, -117.1449966 58.5098311, -117.1451898 58.5098232, -117.1453684 58.5098085, -117.1455758 58.509772, -117.1459252 58.5096992)",
42005828,,98 Street,residential,False,True,107.04,"LINESTRING (-117.1417576 58.508749, -117.1410176 58.509213, -117.1405874 58.5094926)",
42005828,,98 Street,residential,False,False,107.04,"LINESTRING (-117.1405874 58.5094926, -117.1410176 58.509213, -117.1417576 58.508749)",
835985490,,Gateway Boulevard,unclassified,False,False,234.363,"LINESTRING (-117.1484974 58.5071939, -117.1476275 58.5082096, -117.1471636 58.5087482, -117.1469686 58.5089827, -117.1468641 58.509121)",50
"[30849201, 30847941]",2,"['108 Avenue', '96 Street']",residential,False,True,85.044,"LINESTRING (-117.1357254 58.5096147, -117.1362459 58.5092876, -117.1363078 58.5092698, -117.136405 58.5092631, -117.1364747 58.5092664, -117.1365347 58.5092773, -117.1367068 58.509346, -117.1368112 58.5093874)",
1133024725,1,Rainbow Boulevard,residential,False,False,10.413,"LINESTRING (-117.1467954 58.5092075, -117.1468641 58.509121)",
478837452,1,Rainbow Boulevard,residential,True,False,42.975,"LINESTRING (-117.1467954 58.5092075, -117.1467084 58.5092523, -117.1466449 58.5092891, -117.1465776 58.5093327, -117.1464879 58.509411, -117.1463976 58.5095277)",
