osmid,oneway,lanes,ref,name,highway,reversed,length,geometry
228919389,False,,,Qom-Quitis Street,residential,False,105.146,"LINESTRING (-126.7506038 52.3729046, -126.7506028 52.3724754, -126.7506015 52.371959)"
"[628331229, 628341624, 228919389]",False,2,,"['River Road', 'Burke Avenue', 'Qom-Quitis Street']",residential,True,364.73300000000006,"LINESTRING (-126.7506038 52.3729046, -126.7506211 52.3735799, -126.7507539 52.3736439, -126.75129 52.3737188, -126.7518104 52.3737914, -126.7520329 52.3738225, -126.7527418 52.3739208, -126.7533916 52.3740108, -126.753491 52.3740246, -126.7535417 52.3732376)"
228919383,False,,,Mackay Street,residential,False,200.28,"LINESTRING (-126.7535539 52.3729195, -126.7506038 52.3729046)"
628278119,False,2,,Burke Avenue,residential,True,5.984,"LINESTRING (-126.7535539 52.3729195, -126.7535519 52.3729733)"
628278119,False,2,,Burke Avenue,residential,False,104.72,"LINESTRING (-126.7535539 52.3729195, -126.7535723 52.3724433, -126.7535903 52.371978)"
228919387,False,,,Mackay Street,residential,True,184.668,"LINESTRING (-126.7535519 52.3729733, -126.756272 52.3729904)"
628278119,False,2,,Burke Avenue,residential,False,5.984,"LINESTRING (-126.7535519 52.3729733, -126.7535539 52.3729195)"
628278119,False,2,,Burke Avenue,residential,True,29.397,"LINESTRING (-126.7535519 52.3729733, -126.7535417 52.3732376)"
628278119,False,2,,Burke Avenue,residential,False,29.397,"LINESTRING (-126.7535417 52.3732376, -126.7535519 52.3729733)"
628341622,False,2,,Clayton Street,residential,True,145.048,"LINESTRING (-126.7535417 52.3732376, -126.7541365 52.3734876, -126.7553016 52.3739773)"
"[628341624, 228919389, 628331229]",False,2,,"['River Road', 'Qom-Quitis Street', 'Burke Avenue']",residential,False,364.733,"LINESTRING (-126.7535417 52.3732376, -126.753491 52.3740246, -126.7533916 52.3740108, -126.7527418 52.3739208, -126.7520329 52.3738225, -126.7518104 52.3737914, -126.75129 52.3737188, -126.7507539 52.3736439, -126.7506211 52.3735799, -126.7506038 52.3729046)"
628278120,False,,,Elcho Street,residential,True,63.97,"LINESTRING (-126.7553016 52.3739773, -126.7562434 52.3739965)"
232044626,False,2,,Clayton Street,residential,False,150.407,"LINESTRING (-126.7553016 52.3739773, -126.7554714 52.3740521, -126.7566915 52.3745894, -126.7569474 52.3747095, -126.7570571 52.3747959)"
628341622,False,2,,Clayton Street,residential,False,145.048,"LINESTRING (-126.7553016 52.3739773, -126.7541365 52.3734876, -126.7535417 52.3732376)"
164734493,False,2,BC 20,Alexander MacKenzie Highway,primary,False,18.319,"LINESTRING (-126.7530273 52.3694987, -126.7532618 52.3695802)"
164734493,False,2,BC 20,Alexander MacKenzie Highway,primary,True,11.533,"LINESTRING (-126.7530273 52.3694987, -126.7528807 52.3694463)"
232044627,False,,,,unclassified,False,184.859,"LINESTRING (-126.7530273 52.3694987, -126.7526858 52.3696456, -126.7524365 52.3697506, -126.7520754 52.369824, -126.7517577 52.3698445, -126.7514468 52.3698349, -126.7512644 52.3698086, -126.7507127 52.3696061, -126.7505958 52.3695396)"
228919386,False,,,Dean Avenue,residential,True,108.35,"LINESTRING (-126.7562848 52.3710207, -126.7562817 52.3714997, -126.7562792 52.371885, -126.7562785 52.3719951)"
628276954,False,,,Mackenzie Street,residential,False,51.817,"LINESTRING (-126.7562848 52.3710207, -126.7566435 52.371045, -126.7570434 52.3710721)"
628276954,False,,,Mackenzie Street,residential,True,184.19799999999998,"LINESTRING (-126.7562848 52.3710207, -126.7560472 52.3709862, -126.7545185 52.3709752, -126.7542628 52.3709733, -126.7541703 52.3709727, -126.7535784 52.3709684)"
228919382,False,,,labouchere Avenue,residential,False,30.428,"LINESTRING (-126.7609084 52.3727772, -126.760702 52.3730201)"
228919382,False,,,labouchere Avenue,residential,True,71.84800000000001,"LINESTRING (-126.7609084 52.3727772, -126.7609601 52.3727112, -126.7612055 52.3724881, -126.7615445 52.3722651)"
417381412,False,,,,unclassified,False,47.459,"LINESTRING (-126.7609084 52.3727772, -126.7613682 52.3728656, -126.7615752 52.3729054)"
417381412,False,,,,unclassified,True,47.459,"LINESTRING (-126.7615752 52.3729054, -126.7613682 52.3728656, -126.7609084 52.3727772)"
164734493,False,2,BC 20,Alexander MacKenzie Highway,primary,True,19.972,"LINESTRING (-126.7618054 52.3723481, -126.7615445 52.3722651)"
228919389,False,,,Qom-Quitis Street,residential,True,49.76,"LINESTRING (-126.7505958 52.3695396, -126.7505966 52.3699871)"
232044627,False,,,,unclassified,True,184.859,"LINESTRING (-126.7505958 52.3695396, -126.7507127 52.3696061, -126.7512644 52.3698086, -126.7514468 52.3698349, -126.7517577 52.3698445, -126.7520754 52.369824, -126.7524365 52.3697506, -126.7526858 52.3696456, -126.7530273 52.3694987)"
164734493,False,2,BC 20,Alexander MacKenzie Highway,primary,False,21.121,"LINESTRING (-126.7534139 52.3696408, -126.7536797 52.3697395)"
164734493,False,2,BC 20,Alexander MacKenzie Highway,primary,True,12.383000000000001,"LINESTRING (-126.7534139 52.3696408, -126.753304 52.3695917, -126.7532618 52.3695802)"
628278119,False,2,,Burke Avenue,residential,True,42.024,"LINESTRING (-126.7534139 52.3696408, -126.7534048 52.3697458, -126.7533813 52.3700182)"
228919385,False,,,Bentink Avenue,residential,True,28.78,"LINESTRING (-126.7597336 52.3717719, -126.7594966 52.3719865)"
164734493,False,2,BC 20,Alexander MacKenzie Highway,primary,False,134.61700000000002,"LINESTRING (-126.7597336 52.3717719, -126.7597658 52.3717804, -126.7613959 52.3722258, -126.7615445 52.3722651)"
164734493,False,2,BC 20,Alexander MacKenzie Highway,primary,True,198.527,"LINESTRING (-126.7597336 52.3717719, -126.7586179 52.3714789, -126.7574885 52.3711823, -126.7570434 52.3710721)"
164734493,False,2,BC 20,Alexander MacKenzie Highway,primary,False,19.972,"LINESTRING (-126.7615445 52.3722651, -126.7618054 52.3723481)"
164734493,False,2,BC 20,Alexander MacKenzie Highway,primary,True,134.61700000000002,"LINESTRING (-126.7615445 52.3722651, -126.7613959 52.3722258, -126.7597658 52.3717804, -126.7597336 52.3717719)"
228919382,False,,,labouchere Avenue,residential,False,71.84800000000001,"LINESTRING (-126.7615445 52.3722651, -126.7612055 52.3724881, -126.7609601 52.3727112, -126.7609084 52.3727772)"
628278120,False,,,Elcho Street,residential,False,63.97,"LINESTRING (-126.7562434 52.3739965, -126.7553016 52.3739773)"
228919386,False,,,Dean Avenue,residential,False,111.89,"LINESTRING (-126.7562434 52.3739965, -126.7562581 52.3734917, -126.756272 52.3729904)"
"[628278120, 228919382]",False,,,"['Elcho Street', 'labouchere Avenue']",residential,True,344.879,"LINESTRING (-126.7562434 52.3739965, -126.7588042 52.3740001, -126.7605992 52.3731728, -126.760702 52.3730201)"
228919387,False,,,Mackay Street,residential,False,184.668,"LINESTRING (-126.756272 52.3729904, -126.7535519 52.3729733)"
228919387,False,,,Mackay Street,residential,True,161.084,"LINESTRING (-126.756272 52.3729904, -126.7586445 52.3730148)"
228919386,False,,,Dean Avenue,residential,False,110.673,"LINESTRING (-126.756272 52.3729904, -126.7562754 52.3724633, -126.7562785 52.3719951)"
228919386,False,,,Dean Avenue,residential,True,111.89,"LINESTRING (-126.756272 52.3729904, -126.7562581 52.3734917, -126.7562434 52.3739965)"
228919387,False,,,Mackay Street,residential,False,161.084,"LINESTRING (-126.7586445 52.3730148, -126.756272 52.3729904)"
228919387,False,,,Mackay Street,residential,True,139.678,"LINESTRING (-126.7586445 52.3730148, -126.760702 52.3730201)"
228919385,False,,,Bentink Avenue,residential,False,128.395,"LINESTRING (-126.7586445 52.3730148, -126.759017 52.3725044, -126.7592476 52.3722211, -126.7594966 52.3719865)"
228919382,False,,,labouchere Avenue,residential,True,30.428,"LINESTRING (-126.760702 52.3730201, -126.7609084 52.3727772)"
228919387,False,,,Mackay Street,residential,False,139.678,"LINESTRING (-126.760702 52.3730201, -126.7586445 52.3730148)"
"[628278120, 228919382]",False,,,"['Elcho Street', 'labouchere Avenue']",residential,False,344.879,"LINESTRING (-126.760702 52.3730201, -126.7605992 52.3731728, -126.7588042 52.3740001, -126.7562434 52.3739965)"
164734493,False,2,BC 20,Alexander MacKenzie Highway,primary,False,11.533,"LINESTRING (-126.7528807 52.3694463, -126.7530273 52.3694987)"
727340556,False,,,,unclassified,False,78.297,"LINESTRING (-126.7528807 52.3694463, -126.7530033 52.3692843, -126.7530866 52.3692179, -126.7531853 52.3692187, -126.7532547 52.3692661, -126.7532887 52.3693452, -126.7532923 52.3694559, -126.7532618 52.3695802)"
164734493,False,2,BC 20,Alexander MacKenzie Highway,primary,True,18.319,"LINESTRING (-126.7532618 52.3695802, -126.7530273 52.3694987)"
164734493,False,2,BC 20,Alexander MacKenzie Highway,primary,False,12.383000000000001,"LINESTRING (-126.7532618 52.3695802, -126.753304 52.3695917, -126.7534139 52.3696408)"
727340556,False,,,,unclassified,True,78.297,"LINESTRING (-126.7532618 52.3695802, -126.7532923 52.3694559, -126.7532887 52.3693452, -126.7532547 52.3692661, -126.7531853 52.3692187, -126.7530866 52.3692179, -126.7530033 52.3692843, -126.7528807 52.3694463)"
164734493,False,2,BC 20,Alexander MacKenzie Highway,primary,True,21.121,"LINESTRING (-126.7536797 52.3697395, -126.7534139 52.3696408)"
164734493,False,2,BC 20,Alexander MacKenzie Highway,primary,False,273.549,"LINESTRING (-126.7536797 52.3697395, -126.7546671 52.370106, -126.7562751 52.3707028, -126.7567763 52.3708799, -126.7570434 52.3710721)"
727340557,False,,,,unclassified,False,415.89,"LINESTRING (-126.7536797 52.3697395, -126.7540265 52.3696156, -126.7542693 52.3695529, -126.7544468 52.3695472, -126.7547597 52.3696385, -126.7561233 52.3699863, -126.7564129 52.3700091, -126.7567911 52.3700091, -126.7569499 52.3699778, -126.7570106 52.3699321, -126.7570153 52.3698894, -126.7569593 52.369858, -126.7566417 52.3697867, -126.7562214 52.3695871, -126.7552127 52.3691936, -126.7550819 52.3691024, -126.7550819 52.369034)"
727340557,False,,,,unclassified,True,415.89000000000004,"LINESTRING (-126.7550819 52.369034, -126.7550819 52.3691024, -126.7552127 52.3691936, -126.7562214 52.3695871, -126.7566417 52.3697867, -126.7569593 52.369858, -126.7570153 52.3698894, -126.7570106 52.3699321, -126.7569499 52.3699778, -126.7567911 52.3700091, -126.7564129 52.3700091, -126.7561233 52.3699863, -126.7547597 52.3696385, -126.7544468 52.3695472, -126.7542693 52.3695529, -126.7540265 52.3696156, -126.7536797 52.3697395)"
727340558,False,,,,unclassified,False,139.84099999999998,"LINESTRING (-126.7550819 52.369034, -126.7550532 52.3689881, -126.7550126 52.3689608, -126.7548377 52.3689384, -126.7546995 52.3689384, -126.7544678 52.368936, -126.7542523 52.3689335, -126.7541995 52.3689161, -126.7541344 52.368864, -126.7540856 52.3687696, -126.7540206 52.3686902, -126.7539718 52.3686579, -126.7539108 52.3686455, -126.7537685 52.368648, -126.7535327 52.3686704, -126.7533701 52.3686704)"
727340558,False,,,,unclassified,True,139.841,"LINESTRING (-126.7533701 52.3686704, -126.7535327 52.3686704, -126.7537685 52.368648, -126.7539108 52.3686455, -126.7539718 52.3686579, -126.7540206 52.3686902, -126.7540856 52.3687696, -126.7541344 52.368864, -126.7541995 52.3689161, -126.7542523 52.3689335, -126.7544678 52.368936, -126.7546995 52.3689384, -126.7548377 52.3689384, -126.7550126 52.3689608, -126.7550532 52.3689881, -126.7550819 52.369034)"
232044626,False,2,,Clayton Street,residential,True,150.407,"LINESTRING (-126.7570571 52.3747959, -126.7569474 52.3747095, -126.7566915 52.3745894, -126.7554714 52.3740521, -126.7553016 52.3739773)"
769235833,False,,,,unclassified,False,56.155,"LINESTRING (-126.7527837 52.371469, -126.7527768 52.371974)"
228919388,False,,,Cliff Street,residential,False,147.687,"LINESTRING (-126.7527768 52.371974, -126.7506015 52.371959)"
228919388,False,,,Cliff Street,residential,True,55.229,"LINESTRING (-126.7527768 52.371974, -126.7535903 52.371978)"
769235833,False,,,,unclassified,True,56.155,"LINESTRING (-126.7527768 52.371974, -126.7527837 52.371469)"
