osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref
1089344545,2,Rue Landry,residential,30,False,True,45.357,"LINESTRING (-73.8872213 45.5621577, -73.8871907 45.5621233, -73.8871654 45.5620982, -73.8871561 45.5620889, -73.8871144 45.5620502, -73.8870165 45.5619668, -73.8869817 45.561938, -73.8869072 45.5618765, -73.8868605 45.561838)",
20250817,,Rue Pierre-Laporte,residential,,False,True,411.82600000000014,"LINESTRING (-73.8889742 45.5642019, -73.8890127 45.5641842, -73.889063 45.564161, -73.8890904 45.5641484, -73.8894464 45.5639769, -73.8897585 45.5638345, -73.8897997 45.5637944, -73.8898281 45.5637358, -73.8898319 45.5636921, -73.889821 45.5636502, -73.8892942 45.563114, -73.8891895 45.5630074, -73.8891521 45.5629694, -73.8888852 45.5626978, -73.8888124 45.5626237, -73.8886344 45.5624426, -73.8884888 45.5622944, -73.888443 45.5622478, -73.8882671 45.5620688, -73.8881594 45.5619592, -73.8881007 45.5618995, -73.8880743 45.5618726, -73.8878597 45.5618605, -73.8878005 45.5618885, -73.8873426 45.5621053, -73.8873084 45.5621216, -73.8872561 45.5621445, -73.8872213 45.5621577)",
1089344545,2,Rue Landry,residential,30,False,True,267.187,"LINESTRING (-73.8889742 45.5642019, -73.8889194 45.5641458, -73.8888656 45.5640907, -73.8887826 45.5640072, -73.8886498 45.5638738, -73.8880711 45.5632921, -73.8878309 45.5630507, -73.8877336 45.5629521, -73.8876707 45.5628883, -73.8875469 45.5627631, -73.887521 45.5627341, -73.8875005 45.5627111, -73.8874672 45.5626711, -73.8874338 45.5626259, -73.887409 45.5625822, -73.8873957 45.5625552, -73.8873885 45.5625407, -73.8873681 45.5624879, -73.8873476 45.5624245, -73.887325 45.5623604, -73.8873045 45.5623062, -73.8872897 45.5622713, -73.8872705 45.5622325, -73.8872471 45.5621943, -73.8872213 45.5621577)",
1089344545,2,Rue Landry,residential,30,False,False,151.864,"LINESTRING (-73.8889742 45.5642019, -73.8890355 45.5642658, -73.8890623 45.5642937, -73.8893884 45.5646221, -73.8898265 45.565063, -73.8900177 45.5652555, -73.8900295 45.5652665, -73.8900884 45.5653229)",
93378547,2,Rue Saint-Marc,residential,30,False,False,92.453,"LINESTRING (-73.8900884 45.5653229, -73.8901921 45.565265, -73.8909186 45.5648583, -73.8910161 45.5648038)",
1089344545,2,Rue Landry,residential,30,False,True,151.864,"LINESTRING (-73.8900884 45.5653229, -73.8900295 45.5652665, -73.8900177 45.5652555, -73.8898265 45.565063, -73.8893884 45.5646221, -73.8890623 45.5642937, -73.8890355 45.5642658, -73.8889742 45.5642019)",
"[20250232, 1089579507]",2,Rue Saint-Marc,residential,30,False,True,73.917,"LINESTRING (-73.8900884 45.5653229, -73.8900147 45.5653642, -73.8897079 45.5655361, -73.8894303 45.5656922, -73.8894117 45.5657029, -73.8893485 45.5657395)",
46277706,2,Rue De Bellefeuille,residential,30,False,True,60.092,"LINESTRING (-73.8914702 45.5612257, -73.8914041 45.5611627, -73.8913923 45.5611515, -73.89119 45.5609591, -73.8911558 45.5609266, -73.8910126 45.5607905)",
"[652937896, 1089321642]",2,Rue De Bellefeuille,residential,30,False,False,89.38700000000001,"LINESTRING (-73.8914702 45.5612257, -73.8915249 45.5612814, -73.8915401 45.561297, -73.8917186 45.5614792, -73.8917714 45.5615331, -73.8918197 45.5615786, -73.8918485 45.5616058, -73.8918951 45.5616499, -73.8919455 45.5616985, -73.8919984 45.5617526, -73.8920573 45.5618134, -73.8920737 45.5618296, -73.8921283 45.5618843)",
1089325973,2,Rue Saint-Viateur,residential,30,False,True,47.98,"LINESTRING (-73.8914702 45.5612257, -73.8914992 45.5612108, -73.8915151 45.5612047, -73.8915297 45.5611991, -73.8915752 45.5611856, -73.8916495 45.5611656, -73.8917183 45.561147, -73.8918006 45.5611248, -73.8919564 45.5610829, -73.8920382 45.5610608)",
128696715,2,Rue Parant,residential,30,False,True,112.59100000000001,"LINESTRING (-73.8920382 45.5610608, -73.892017 45.5610248, -73.8919861 45.5609828, -73.8916473 45.5606328, -73.8915674 45.5605976, -73.8915096 45.5606001, -73.8914719 45.5606104, -73.8910126 45.5607905)",
196906609,2,Rue Saint-Viateur,residential,30,False,True,32.921,"LINESTRING (-73.8920382 45.5610608, -73.8922369 45.5610093, -73.8923482 45.5609804, -73.8924348 45.5609581)",
1089325973,2,Rue Saint-Viateur,residential,30,False,False,47.98,"LINESTRING (-73.8920382 45.5610608, -73.8919564 45.5610829, -73.8918006 45.5611248, -73.8917183 45.561147, -73.8916495 45.5611656, -73.8915752 45.5611856, -73.8915297 45.5611991, -73.8915151 45.5612047, -73.8914992 45.5612108, -73.8914702 45.5612257)",
"[20250232, 1089579507]",2,Rue Saint-Marc,residential,30,False,False,73.91700000000002,"LINESTRING (-73.8893485 45.5657395, -73.8894117 45.5657029, -73.8894303 45.5656922, -73.8897079 45.5655361, -73.8900147 45.5653642, -73.8900884 45.5653229)",
20250232,2,Rue Saint-Marc,residential,30,False,True,88.141,"LINESTRING (-73.8893485 45.5657395, -73.8892775 45.5657788, -73.8892417 45.565799, -73.8884653 45.5662355)",
22560573,2,Rue des Mille-Iles,residential,30,False,False,76.381,"LINESTRING (-73.8893485 45.5657395, -73.8893932 45.5657896, -73.8894153 45.5658126, -73.8898945 45.5663102)",
22560573,2,Rue des Mille-Iles,residential,30,False,True,212.24900000000002,"LINESTRING (-73.8893485 45.5657395, -73.8892974 45.5656807, -73.8892843 45.5656646, -73.8888784 45.5652538, -73.8884567 45.5648301, -73.888134 45.5645071, -73.8877983 45.5641695)",
948440815,2,Rue des Mille-Iles,residential,30,False,True,78.048,"LINESTRING (-73.8904526 45.5668933, -73.8898945 45.5663102)",
46277719,2,Rue des Mille-Iles,residential,30,False,False,24.351,"LINESTRING (-73.8904526 45.5668933, -73.8903678 45.5669373, -73.8902013 45.5670237)",
46277719,2,Rue des Mille-Iles,residential,30,False,True,159.538,"LINESTRING (-73.8899694 45.568146, -73.8899477 45.5681038, -73.8899365 45.5680795, -73.8899275 45.5680561, -73.8899095 45.5679988, -73.8898908 45.5679503, -73.8898603 45.5678943, -73.8898262 45.5678422, -73.8897728 45.5677792, -73.8897154 45.5677183, -73.8896552 45.5676573, -73.8895485 45.5675548, -73.8895253 45.5675295, -73.8895101 45.5675019, -73.8895043 45.5674743, -73.8895082 45.5674464, -73.8895282 45.5674066, -73.889552 45.5673806, -73.8895982 45.5673495, -73.8902013 45.5670237)",
676886055,2,Rue Saint-Laurent,residential,40,False,False,81.73899999999999,"LINESTRING (-73.8899694 45.568146, -73.8899142 45.5681597, -73.889886 45.5681667, -73.8897524 45.5681938, -73.8896756 45.5682082, -73.8896451 45.5682139, -73.8896319 45.568216, -73.8895285 45.5682329, -73.8893961 45.5682523, -73.8892793 45.5682685, -73.8892619 45.5682708, -73.8891577 45.5682848, -73.8890638 45.5682957, -73.8889471 45.5683095)",
676886055,2,Rue Saint-Laurent,residential,40,False,True,114.22699999999998,"LINESTRING (-73.8899694 45.568146, -73.8901067 45.5681154, -73.8901414 45.5681076, -73.8902628 45.5680783, -73.8903453 45.568056, -73.890412 45.5680384, -73.890434 45.5680326, -73.8905531 45.5680005, -73.890664 45.5679674, -73.8907886 45.5679305, -73.8909244 45.5678876, -73.8910727 45.5678381, -73.8911401 45.5678153, -73.8912005 45.5677948, -73.8912142 45.5677899, -73.8913221 45.5677514)",
22560576,2,Rue Saint-Michel,residential,30,False,False,302.89000000000004,"LINESTRING (-73.8889471 45.5683095, -73.888929 45.5682367, -73.8889242 45.5682168, -73.888901 45.5681479, -73.8888851 45.5681099, -73.8888622 45.5680732, -73.8888348 45.5680351, -73.8888052 45.5680034, -73.8887952 45.5679927, -73.8882112 45.5674108, -73.8881891 45.5673846, -73.8881756 45.5673569, -73.8881738 45.5673337, -73.8881769 45.5673095, -73.8881905 45.5672857, -73.8882189 45.5672593, -73.8882501 45.5672379, -73.8897976 45.5663653, -73.8898945 45.5663102)",
676886055,2,Rue Saint-Laurent,residential,40,False,True,81.73899999999999,"LINESTRING (-73.8889471 45.5683095, -73.8890638 45.5682957, -73.8891577 45.5682848, -73.8892619 45.5682708, -73.8892793 45.5682685, -73.8893961 45.5682523, -73.8895285 45.5682329, -73.8896319 45.568216, -73.8896451 45.5682139, -73.8896756 45.5682082, -73.8897524 45.5681938, -73.889886 45.5681667, -73.8899142 45.5681597, -73.8899694 45.568146)",
"[948419923, 1089579435, 948419934]","['2', '3']",Rue Saint-Laurent,residential,40,False,False,113.16099999999999,"LINESTRING (-73.8889471 45.5683095, -73.888848 45.5683214, -73.8887832 45.5683274, -73.8887358 45.5683318, -73.8886531 45.5683407, -73.8885717 45.5683494, -73.8883644 45.56837, -73.8882656 45.5683784, -73.8880785 45.5683966, -73.8879965 45.5684052, -73.8879845 45.5684064, -73.8878759 45.5684136, -73.8877703 45.5684172, -73.8876977 45.5684188, -73.8876018 45.568418, -73.8875329 45.568416, -73.8875041 45.5684153)",
948440815,2,Rue des Mille-Iles,residential,30,False,False,78.048,"LINESTRING (-73.8898945 45.5663102, -73.8904526 45.5668933)",
22560573,2,Rue des Mille-Iles,residential,30,False,True,76.38099999999999,"LINESTRING (-73.8898945 45.5663102, -73.8894153 45.5658126, -73.8893932 45.5657896, -73.8893485 45.5657395)",
22560576,2,Rue Saint-Michel,residential,30,False,True,302.89000000000004,"LINESTRING (-73.8898945 45.5663102, -73.8897976 45.5663653, -73.8882501 45.5672379, -73.8882189 45.5672593, -73.8881905 45.5672857, -73.8881769 45.5673095, -73.8881738 45.5673337, -73.8881756 45.5673569, -73.8881891 45.5673846, -73.8882112 45.5674108, -73.8887952 45.5679927, -73.8888052 45.5680034, -73.8888348 45.5680351, -73.8888622 45.5680732, -73.8888851 45.5681099, -73.888901 45.5681479, -73.8889242 45.5682168, -73.888929 45.5682367, -73.8889471 45.5683095)",
22560714,,Rue Saint-Antoine,residential,,False,False,50.467,"LINESTRING (-73.8865805 45.5647697, -73.8871067 45.5645046)",
22560587,,2e Avenue,residential,30,False,False,172.505,"LINESTRING (-73.8865805 45.5647697, -73.8875834 45.5658109, -73.8877465 45.5658529, -73.8879538 45.5657571)",
22560587,,2e Avenue,residential,30,False,True,172.505,"LINESTRING (-73.8879538 45.5657571, -73.8877465 45.5658529, -73.8875834 45.5658109, -73.8865805 45.5647697)",
22560594,,1re Avenue,residential,30,False,True,169.994,"LINESTRING (-73.8879538 45.5657571, -73.8881174 45.5656551, -73.8881345 45.5655469, -73.8871067 45.5645046)",
46277710,2,Rue Caza,residential,,False,False,66.46600000000001,"LINESTRING (-73.8879538 45.5657571, -73.8883925 45.5661754, -73.8884653 45.5662355)",
22560714,,Rue Saint-Antoine,residential,,False,True,50.467,"LINESTRING (-73.8871067 45.5645046, -73.8865805 45.5647697)",
22560594,,1re Avenue,residential,30,False,False,169.994,"LINESTRING (-73.8871067 45.5645046, -73.8881345 45.5655469, -73.8881174 45.5656551, -73.8879538 45.5657571)",
22560714,,Rue Saint-Antoine,residential,,False,False,65.478,"LINESTRING (-73.8871067 45.5645046, -73.887722 45.5642078, -73.8877983 45.5641695)",
22560573,2,Rue des Mille-Iles,residential,30,False,False,212.249,"LINESTRING (-73.8877983 45.5641695, -73.888134 45.5645071, -73.8884567 45.5648301, -73.8888784 45.5652538, -73.8892843 45.5656646, -73.8892974 45.5656807, -73.8893485 45.5657395)",
22560714,,Rue Saint-Antoine,residential,,False,True,65.478,"LINESTRING (-73.8877983 45.5641695, -73.887722 45.5642078, -73.8871067 45.5645046)",
46277719,2,Rue des Mille-Iles,residential,30,False,False,159.53799999999998,"LINESTRING (-73.8902013 45.5670237, -73.8895982 45.5673495, -73.889552 45.5673806, -73.8895282 45.5674066, -73.8895082 45.5674464, -73.8895043 45.5674743, -73.8895101 45.5675019, -73.8895253 45.5675295, -73.8895485 45.5675548, -73.8896552 45.5676573, -73.8897154 45.5677183, -73.8897728 45.5677792, -73.8898262 45.5678422, -73.8898603 45.5678943, -73.8898908 45.5679503, -73.8899095 45.5679988, -73.8899275 45.5680561, -73.8899365 45.5680795, -73.8899477 45.5681038, -73.8899694 45.568146)",
46277719,2,Rue des Mille-Iles,residential,30,False,True,24.351,"LINESTRING (-73.8902013 45.5670237, -73.8903678 45.5669373, -73.8904526 45.5668933)",
948440803,1,Rue des Mille-Iles,residential,30,True,False,81.947,"LINESTRING (-73.8902013 45.5670237, -73.890276 45.5670951, -73.8903711 45.5671861, -73.8904104 45.5672127, -73.8904541 45.5672261, -73.8904947 45.5672296, -73.8905345 45.5672257, -73.890576 45.5672153, -73.8906129 45.5671948, -73.8906343 45.567171, -73.8906429 45.5671374, -73.8906375 45.5671059, -73.8906205 45.5670757, -73.8905088 45.5669544, -73.8904526 45.5668933)",
22560825,2,Rue Houle,residential,30,False,False,362.82300000000004,"LINESTRING (-73.8892005 45.561642, -73.8893025 45.5617455, -73.8894087 45.5618567, -73.8895382 45.561992, -73.8903406 45.5628062, -73.8907929 45.5632619, -73.8914147 45.5638849, -73.8916124 45.564083, -73.8917873 45.5642582, -73.8918141 45.5642833, -73.8918565 45.5643231)",
"[22560848, 1089344355, 1089344360]",1,Rue Houle,residential,30,True,False,43.487,"LINESTRING (-73.8892005 45.561642, -73.8891587 45.5615429, -73.8891571 45.5615136, -73.889164 45.5614916, -73.8891796 45.5614674, -73.8891971 45.5614463, -73.889223 45.5614312, -73.8892598 45.5614181, -73.8893003 45.561415, -73.8894487 45.5614125)",
22560825,2,Rue Houle,residential,30,False,True,362.823,"LINESTRING (-73.8918565 45.5643231, -73.8918141 45.5642833, -73.8917873 45.5642582, -73.8916124 45.564083, -73.8914147 45.5638849, -73.8907929 45.5632619, -73.8903406 45.5628062, -73.8895382 45.561992, -73.8894087 45.5618567, -73.8893025 45.5617455, -73.8892005 45.561642)",
93378548,,Rue Houle,residential,30,False,False,296.616,"LINESTRING (-73.8918565 45.5643231, -73.8919081 45.564375, -73.8919333 45.5644004, -73.8939576 45.5664213, -73.8939827 45.5664471, -73.8940452 45.5665066)",
93378552,2,Rue Saint-Marc,residential,30,False,False,94.119,"LINESTRING (-73.8918565 45.5643231, -73.8919272 45.5642832, -73.8919467 45.5642723, -73.8927012 45.5638487, -73.8927358 45.5638292, -73.8927995 45.5637934)",
"[93378547, 1089579461]",2,Rue Saint-Marc,residential,30,False,True,84.485,"LINESTRING (-73.8918565 45.5643231, -73.8918085 45.5643493, -73.8917679 45.5643715, -73.8914482 45.5645547, -73.8913306 45.5646222, -73.8911083 45.5647499, -73.8910161 45.5648038)",
93378546,2,Rue Houle,residential,30,False,False,250.17099999999996,"LINESTRING (-73.8940452 45.5665066, -73.8941042 45.5665652, -73.8941195 45.5665794, -73.8941472 45.566605, -73.8949924 45.5674656, -73.8954346 45.5679059, -73.8955565 45.5680226, -73.8956154 45.5680908, -73.8956729 45.5681878, -73.89572 45.5683028, -73.8957616 45.568395)",
93378548,,Rue Houle,residential,30,False,True,296.61600000000004,"LINESTRING (-73.8940452 45.5665066, -73.8939827 45.5664471, -73.8939576 45.5664213, -73.8919333 45.5644004, -73.8919081 45.564375, -73.8918565 45.5643231)",
676886055,2,Rue Saint-Laurent,residential,40,False,False,77.185,"LINESTRING (-73.8940452 45.5665066, -73.8939785 45.5665382, -73.8939497 45.5665522, -73.8933347 45.5668429, -73.8932928 45.5668627, -73.8932238 45.5668954)",
"[948442067, 1089583867]",2,Rue Saint-Laurent,residential,40,False,True,93.97,"LINESTRING (-73.8940452 45.5665066, -73.8941222 45.5664695, -73.8941659 45.566449, -73.894369 45.5663532, -73.8949676 45.5660714, -73.8950463 45.5660344)",
"[1089344361, 1089344549, 1089344357]",1,Rue Houle,residential,30,True,False,74.351,"LINESTRING (-73.8887747 45.5610514, -73.88881 45.5611526, -73.8888286 45.5611916, -73.8888752 45.5612712, -73.888896 45.561304, -73.8889118 45.561329, -73.8889417 45.5613748, -73.8889649 45.561406, -73.888984 45.561428, -73.8890132 45.5614618, -73.8890429 45.561497, -73.889056 45.5615125, -73.8890993 45.5615554, -73.8892005 45.561642)",
"[1089344550, 1089344551]","['4', '3']",Boulevard Arthur-Sauvé,primary,50,True,False,66.075,"LINESTRING (-73.8887747 45.5610514, -73.8888699 45.5611036, -73.888932 45.5611368, -73.889125 45.5612402, -73.8892052 45.5612827, -73.8892957 45.5613307, -73.8893808 45.5613768, -73.8894487 45.5614125)",148
"[1089345776, 1089345777, 1089345775, 1089344551]",3,Boulevard Arthur-Sauvé,primary,50,True,False,196.449,"LINESTRING (-73.8894487 45.5614125, -73.8895156 45.5614472, -73.8895742 45.5614775, -73.8896541 45.5615163, -73.8897515 45.5615665, -73.8898022 45.5615881, -73.8898422 45.5616052, -73.8899571 45.5616533, -73.8900592 45.5616934, -73.890164 45.5617307, -73.8902323 45.5617531, -73.8903459 45.5617884, -73.8904425 45.5618145, -73.8905466 45.5618414, -73.8906529 45.5618667, -73.8906911 45.5618746, -73.8907619 45.5618892, -73.8908342 45.5619019, -73.8908794 45.5619099, -73.8909186 45.5619163, -73.890955 45.5619222, -73.8910415 45.5619349, -73.8911232 45.5619458, -73.8912016 45.5619555, -73.8913372 45.5619697, -73.8914553 45.5619786, -73.8915662 45.5619849, -73.8916664 45.5619889, -73.8917831 45.5619914)",148
111542074,2,Chemin de la Grande-Côte,secondary,50,True,False,11.772,"LINESTRING (-73.887375 45.5601534, -73.8872901 45.560241)",344
"[1089310912, 518005361, 1089310916]",1,Rue du Moulin,residential,30,True,False,20.494,"LINESTRING (-73.8980157 45.5607704, -73.8980411 45.560853, -73.8980441 45.5608719, -73.8980394 45.5608973, -73.8980147 45.5609497)",
1089310918,3,Boulevard Arthur-Sauvé,primary,50,True,False,38.133,"LINESTRING (-73.8980147 45.5609497, -73.8978204 45.5609812, -73.8975375 45.561027)",148
676848396,2,Rue Dorion,residential,30,False,True,12.558,"LINESTRING (-73.8940904 45.5615912, -73.8940861 45.5617041)",
"[676848395, 1089326007, 1089325972, 1089326006, 41156503, 1089326008]","['2', '3']",Rue Dorion,residential,30,False,False,119.41400000000002,"LINESTRING (-73.8940904 45.5615912, -73.8940951 45.5615323, -73.8940981 45.5614917, -73.8941058 45.561413, -73.8941111 45.5613634, -73.8941097 45.5613219, -73.8941042 45.5612874, -73.8941011 45.5612759, -73.8940959 45.561257, -73.8940862 45.561229, -73.8940751 45.5612048, -73.8940581 45.5611784, -73.8940389 45.561153, -73.8940185 45.5611317, -73.8939942 45.5611106, -73.8939629 45.5610869, -73.8939302 45.5610637, -73.8939134 45.5610523, -73.8938723 45.5610243, -73.8938294 45.5609935, -73.8937981 45.5609696, -73.8937707 45.560947, -73.8937117 45.5608913, -73.8936756 45.5608517, -73.8936337 45.5607984, -73.8936052 45.5607544, -73.8935841 45.560721, -73.893565 45.5606891, -73.8935355 45.5606428)",
"[1089321632, 1089321633, 1089321634, 1089321635, 1089321636, 1089321640, 676848397]","['2', '3', '4']",Boulevard Arthur-Sauvé,primary,50,True,False,156.29800000000003,"LINESTRING (-73.8940904 45.5615912, -73.8939477 45.5616182, -73.8939005 45.5616258, -73.8937354 45.5616525, -73.8936205 45.5616709, -73.8934505 45.5616982, -73.8931227 45.5617508, -73.8930489 45.5617624, -73.8928576 45.5617923, -73.8926822 45.5618193, -73.8925838 45.561833, -73.8924695 45.561849, -73.8923046 45.5618698, -73.8922622 45.5618751, -73.8922149 45.5618796, -73.8921283 45.5618843)",148
20250232,2,Rue Saint-Marc,residential,30,False,False,89.226,"LINESTRING (-73.887571 45.5667374, -73.8884653 45.5662355)",
20250232,2,Rue Saint-Marc,residential,30,False,True,78.86999999999999,"LINESTRING (-73.887571 45.5667374, -73.8868696 45.5671304, -73.8868517 45.5671399, -73.8868068 45.5671636, -73.8867782 45.567179)",
46704394,2,Rue Champagne,residential,30,False,False,13.54,"LINESTRING (-73.8956347 45.5613396, -73.8957571 45.5614261)",
"[1089313440, 1089313436, 1089312551]","['2', '4']",Boulevard Arthur-Sauvé,primary,50,True,False,123.44499999999998,"LINESTRING (-73.8956347 45.5613396, -73.8955402 45.5613536, -73.8950315 45.5614381, -73.8948549 45.5614675, -73.8945999 45.5615092, -73.8944556 45.5615341, -73.8942649 45.5615635, -73.8942104 45.5615719, -73.8940904 45.5615912)",148
46277706,2,Rue De Bellefeuille,residential,30,False,False,71.804,"LINESTRING (-73.8904888 45.560259, -73.8910126 45.5607905)",
652937891,2,Rue De Bellefeuille,residential,30,False,False,13.33,"LINESTRING (-73.8921283 45.5618843, -73.8922259 45.5619828)",
"[1089344553, 1089344555, 652937892, 1089345774]","['2', '3']",Boulevard Arthur-Sauvé,primary,50,True,False,281.847,"LINESTRING (-73.8921283 45.5618843, -73.8920213 45.5618874, -73.8919628 45.561888, -73.8918201 45.5618882, -73.8917597 45.561887, -73.8916856 45.5618854, -73.8915676 45.5618812, -73.8914549 45.5618745, -73.8913586 45.5618678, -73.8912331 45.5618549, -73.8911181 45.561841, -73.8910706 45.5618345, -73.8910154 45.561827, -73.8909604 45.5618185, -73.8909251 45.561813, -73.8908814 45.5618051, -73.8908376 45.5617972, -73.8907397 45.5617777, -73.8906281 45.5617523, -73.8905233 45.561726, -73.8904965 45.5617186, -73.8904015 45.5616922, -73.8902623 45.5616487, -73.8901315 45.5616021, -73.8900142 45.5615587, -73.8899162 45.5615172, -73.8898794 45.5615008, -73.8898339 45.5614805, -73.8897391 45.5614364, -73.8896721 45.5614026, -73.8896254 45.5613791, -73.8894731 45.5612984, -73.8892984 45.5612058, -73.889122 45.5611124, -73.8890221 45.561057, -73.8889864 45.5610372, -73.888969 45.5610278, -73.8888624 45.5609724)",148
"[652937896, 1089321642]",2,Rue De Bellefeuille,residential,30,False,True,89.387,"LINESTRING (-73.8921283 45.5618843, -73.8920737 45.5618296, -73.8920573 45.5618134, -73.8919984 45.5617526, -73.8919455 45.5616985, -73.8918951 45.5616499, -73.8918485 45.5616058, -73.8918197 45.5615786, -73.8917714 45.5615331, -73.8917186 45.5614792, -73.8915401 45.561297, -73.8915249 45.5612814, -73.8914702 45.5612257)",
652937891,2,Rue De Bellefeuille,residential,30,False,True,13.33,"LINESTRING (-73.8922259 45.5619828, -73.8921283 45.5618843)",
46704327,2,Rue De Bellefeuille,residential,30,False,False,185.023,"LINESTRING (-73.8922259 45.5619828, -73.8922878 45.5620446, -73.892322 45.5620784, -73.8923373 45.5620937, -73.8924385 45.562195, -73.8924832 45.5622397, -73.8926692 45.5624239, -73.8928841 45.5626394, -73.8935214 45.5632784, -73.8935499 45.5633028, -73.8935959 45.5633422)",
"[676848393, 1089321637, 1089321638, 1089321639]","['2', '3', '4']",Boulevard Arthur-Sauvé,primary,50,True,False,148.184,"LINESTRING (-73.8922259 45.5619828, -73.8923167 45.5619771, -73.8924433 45.561963, -73.8926284 45.5619376, -73.8927721 45.561916, -73.8929521 45.5618872, -73.8930676 45.5618685, -73.8931526 45.5618567, -73.8935091 45.5617984, -73.8936368 45.561778, -73.8936592 45.5617744, -73.8939383 45.5617291, -73.8939794 45.5617217, -73.8940861 45.5617041)",148
46277706,2,Rue De Bellefeuille,residential,30,False,True,71.804,"LINESTRING (-73.8910126 45.5607905, -73.8904888 45.560259)",
46277706,2,Rue De Bellefeuille,residential,30,False,False,60.092000000000006,"LINESTRING (-73.8910126 45.5607905, -73.8911558 45.5609266, -73.89119 45.5609591, -73.8913923 45.5611515, -73.8914041 45.5611627, -73.8914702 45.5612257)",
