osmid,name,highway,oneway,reversed,length,lanes,geometry
"[118017385, 24618412]","['49 Street', '56 Avenue']",residential,False,"[False, True]",312.471,2,"LINESTRING (-113.7292006 52.468467, -113.7292157 52.4694578, -113.729229 52.4703251, -113.7292433 52.4703801, -113.729297 52.4704393, -113.7298949 52.4704369, -113.7306572 52.4704394)"
118018540,54 Avenue,residential,False,False,97.674,2,"LINESTRING (-113.7292006 52.468467, -113.7299143 52.4684681, -113.7306424 52.4684611)"
118018540,54 Avenue,residential,False,True,100.756,2,"LINESTRING (-113.7292006 52.468467, -113.7284517 52.4684662, -113.7277132 52.4684654)"
118016572,Maple Bay,residential,False,False,108.311,2,"LINESTRING (-113.734444 52.4753716, -113.7346594 52.47576, -113.734657 52.4763241)"
118017013,Woodland Drive,tertiary,False,True,163.56,2,"LINESTRING (-113.734444 52.4753716, -113.7338602 52.475546, -113.7330101 52.4757621, -113.7321752 52.4758354)"
118018653,Cedar Crescent,residential,False,True,340.01700000000005,2,"LINESTRING (-113.734444 52.4753716, -113.7339748 52.4747437, -113.7339576 52.4747194, -113.7338817 52.4746179, -113.7338022 52.4745387, -113.7337105 52.4744674, -113.7335854 52.4743918, -113.7334711 52.4743274, -113.7332506 52.4742531, -113.7330496 52.4742005, -113.7329197 52.4741741, -113.7327753 52.4741574, -113.7326082 52.4741485, -113.7317129 52.4741429, -113.7316438 52.4741479, -113.7315827 52.4741652, -113.7315653 52.4741986, -113.7315557 52.4744083, -113.7315373 52.4744706, -113.7313747 52.4748017)"
"[541589120, 118016525]",Woodland Drive,tertiary,False,False,106.74300000000001,2,"LINESTRING (-113.734444 52.4753716, -113.734569 52.4753422, -113.7347446 52.4753032, -113.7349203 52.4752721, -113.7350943 52.475256, -113.73532 52.4752501, -113.7359857 52.4752976)"
118015705,55 Avenue,residential,False,False,141.219,2,"LINESTRING (-113.7262419 52.4698895, -113.7283267 52.4698892)"
118015978,47 Street,residential,False,True,157.74099999999999,2,"LINESTRING (-113.7262419 52.4698895, -113.7262421 52.4694557, -113.7262424 52.4684709)"
118016200,Willow Crescent,residential,False,True,90.13900000000001,2,"LINESTRING (-113.7296275 52.4770273, -113.7298805 52.4768326, -113.7302612 52.4763203)"
118016609,Woodland Drive,tertiary,False,True,96.405,2,"LINESTRING (-113.7321752 52.4758354, -113.7317906 52.4758083, -113.7308196 52.4755879)"
118017013,Woodland Drive,tertiary,False,False,163.56,2,"LINESTRING (-113.7321752 52.4758354, -113.7330101 52.4757621, -113.7338602 52.475546, -113.734444 52.4753716)"
118013991,Bruns Crescent,residential,False,False,80.758,2,"LINESTRING (-113.728536 52.4731946, -113.7273438 52.4732041)"
118015779,Bruns Road,residential,False,True,137.461,2,"LINESTRING (-113.728536 52.4731946, -113.7285125 52.4740045, -113.7283169 52.4744137)"
118018875,Bruns Crescent,residential,False,True,318.58799999999997,2,"LINESTRING (-113.728536 52.4731946, -113.7295665 52.4731888, -113.7296717 52.4732223, -113.7297208 52.4733021, -113.7297298 52.4739224, -113.7296111 52.4743838, -113.729406 52.4746404, -113.7291549 52.4746282, -113.7283169 52.4744137)"
118016780,55 Street,residential,False,False,97.169,2,"LINESTRING (-113.7397283 52.4696882, -113.7397119 52.470562)"
118018049,55 Street,residential,False,True,156.135,2,"LINESTRING (-113.7397283 52.4696882, -113.7397386 52.4689956, -113.7397297 52.4682841)"
819985610,55 Avenue,residential,False,True,291.025,2,"LINESTRING (-113.7397283 52.4696882, -113.7364147 52.4696965, -113.735432 52.4696989)"
118014538,54 Avenue,tertiary,False,False,39.575,2,"LINESTRING (-113.7354549 52.468427, -113.7359916 52.4682864)"
118015697,54 Avenue,tertiary,False,True,128.8,2,"LINESTRING (-113.7354549 52.468427, -113.7352538 52.4684573, -113.734559 52.4684619, -113.7345029 52.4684623, -113.7335596 52.4684636)"
118016629,53 Street,tertiary,False,True,141.438,2,"LINESTRING (-113.7354549 52.468427, -113.7354456 52.4689782, -113.735432 52.4696989)"
118016083,Lincoln Park Boulevard,residential,False,False,69.241,2,"LINESTRING (-113.7266166 52.4745428, -113.7264909 52.4747119, -113.7261951 52.4751101)"
118018888,Woodland Drive,tertiary,False,False,100.429,2,"LINESTRING (-113.7266166 52.4745428, -113.7267471 52.4745749, -113.7279923 52.4748798)"
118018070,Willow Place,residential,False,True,41.224,2,"LINESTRING (-113.7307881 52.4765059, -113.7302612 52.4763203)"
118016083,Lincoln Park Boulevard,residential,False,True,69.241,2,"LINESTRING (-113.7261951 52.4751101, -113.7264909 52.4747119, -113.7266166 52.4745428)"
118013991,Bruns Crescent,residential,False,True,80.758,2,"LINESTRING (-113.7273438 52.4732041, -113.728536 52.4731946)"
118018817,Bruns Bay,residential,False,False,99.244,2,"LINESTRING (-113.7273438 52.4732041, -113.7272836 52.473898, -113.7271525 52.4740788)"
118014632,Cedar Close,residential,False,True,86.34200000000001,2,"LINESTRING (-113.7325606 52.4749162, -113.7323258 52.4749856, -113.7322155 52.4749934, -113.7321053 52.4749865, -113.7320146 52.4749716, -113.7313747 52.4748017)"
118016629,53 Street,tertiary,False,False,94.329,2,"LINESTRING (-113.7354417 52.4705472, -113.735432 52.4696989)"
969276940,53 Street,unclassified,False,True,86.383,,"LINESTRING (-113.7354417 52.4705472, -113.7354257 52.471324)"
118016161,56 Avenue,tertiary,False,True,289.253,2,"LINESTRING (-113.7354417 52.4705472, -113.73558 52.4705477, -113.736333 52.4705502, -113.7397119 52.470562)"
118015697,54 Avenue,tertiary,False,False,100.139,2,"LINESTRING (-113.7320815 52.4684509, -113.7328219 52.4684572, -113.7332744 52.4684586, -113.7335596 52.4684636)"
118015697,54 Avenue,tertiary,False,True,97.491,2,"LINESTRING (-113.7320815 52.4684509, -113.7313592 52.468456, -113.7306424 52.4684611)"
118016780,55 Street,residential,False,True,97.169,2,"LINESTRING (-113.7397119 52.470562, -113.7397283 52.4696882)"
118016161,56 Avenue,tertiary,False,False,289.253,2,"LINESTRING (-113.7397119 52.470562, -113.736333 52.4705502, -113.73558 52.4705477, -113.7354417 52.4705472)"
118015697,54 Avenue,tertiary,False,False,97.491,2,"LINESTRING (-113.7306424 52.4684611, -113.7313592 52.468456, -113.7320815 52.4684509)"
118018540,54 Avenue,residential,False,True,97.674,2,"LINESTRING (-113.7306424 52.4684611, -113.7299143 52.4684681, -113.7292006 52.468467)"
118019127,50 Street,tertiary,False,False,219.98,2,"LINESTRING (-113.7306424 52.4684611, -113.7306478 52.4691885, -113.7306481 52.4692208, -113.7306572 52.4704394)"
118018070,Willow Place,residential,False,False,41.224,2,"LINESTRING (-113.7302612 52.4763203, -113.7307881 52.4765059)"
118016200,Willow Crescent,residential,False,False,90.13900000000001,2,"LINESTRING (-113.7302612 52.4763203, -113.7298805 52.4768326, -113.7296275 52.4770273)"
118016200,Willow Crescent,residential,False,True,89.793,2,"LINESTRING (-113.7302612 52.4763203, -113.7305474 52.4759449, -113.7308196 52.4755879)"
118016871,54 Avenue,tertiary,False,True,253.219,2,"LINESTRING (-113.7397297 52.4682841, -113.7359916 52.4682864)"
118018049,55 Street,residential,False,False,156.135,2,"LINESTRING (-113.7397297 52.4682841, -113.7397386 52.4689956, -113.7397283 52.4696882)"
118014538,54 Avenue,tertiary,False,True,39.575,2,"LINESTRING (-113.7359916 52.4682864, -113.7354549 52.468427)"
118016871,54 Avenue,tertiary,False,False,253.219,2,"LINESTRING (-113.7359916 52.4682864, -113.7397297 52.4682841)"
118017042,,tertiary,False,False,9.507,2,"LINESTRING (-113.7299873 52.4753247, -113.7299313 52.4754031)"
118015249,50 Street,tertiary,False,True,204.79399999999998,2,"LINESTRING (-113.7299873 52.4753247, -113.7305057 52.474561, -113.7306679 52.4740896, -113.7306623 52.4735909, -113.7306629 52.4735559)"
541589146,Woodland Drive,tertiary,True,False,75.67399999999999,2,"LINESTRING (-113.7299873 52.4753247, -113.7292133 52.4751436, -113.7289338 52.4751009)"
"[118016156, 118018574]","['Lakes Close', 'Cranna Lakes Drive']",residential,False,True,276.101,2,"LINESTRING (-113.7372401 52.477238, -113.7364158 52.4772527, -113.7360008 52.4760167, -113.7359926 52.4756393, -113.7359912 52.475558, -113.7359857 52.4752976)"
118016988,Lakes Close,residential,False,False,451.023,2,"LINESTRING (-113.7372401 52.477238, -113.7379639 52.4772216, -113.7380242 52.4772212, -113.7384908 52.4772181, -113.7386187 52.4771431, -113.7387172 52.4767292, -113.7387219 52.4765598, -113.7387172 52.4765182, -113.7386962 52.4764794, -113.7386655 52.4764417, -113.738617 52.4764058, -113.738366 52.4762549, -113.7381891 52.4761527, -113.7381254 52.4761286, -113.7380423 52.4761085, -113.7368881 52.4760036, -113.7370126 52.4764406, -113.7372401 52.477238)"
118016988,Lakes Close,residential,False,True,451.023,2,"LINESTRING (-113.7372401 52.477238, -113.7370126 52.4764406, -113.7368881 52.4760036, -113.7380423 52.4761085, -113.7381254 52.4761286, -113.7381891 52.4761527, -113.738366 52.4762549, -113.738617 52.4764058, -113.7386655 52.4764417, -113.7386962 52.4764794, -113.7387172 52.4765182, -113.7387219 52.4765598, -113.7387172 52.4767292, -113.7386187 52.4771431, -113.7384908 52.4772181, -113.7380242 52.4772212, -113.7379639 52.4772216, -113.7372401 52.477238)"
118015705,55 Avenue,residential,False,True,141.219,2,"LINESTRING (-113.7283267 52.4698892, -113.7262419 52.4698895)"
118015697,54 Avenue,tertiary,False,False,128.79999999999998,2,"LINESTRING (-113.7335596 52.4684636, -113.7345029 52.4684623, -113.734559 52.4684619, -113.7352538 52.4684573, -113.7354549 52.468427)"
118015697,54 Avenue,tertiary,False,True,100.13900000000001,2,"LINESTRING (-113.7335596 52.4684636, -113.7332744 52.4684586, -113.7328219 52.4684572, -113.7320815 52.4684509)"
118014340,Woodland Drive,tertiary,True,False,63.882000000000005,2,"LINESTRING (-113.7308196 52.4755879, -113.7305283 52.4754622, -113.7299873 52.4753247)"
118016200,Willow Crescent,residential,False,False,89.793,2,"LINESTRING (-113.7308196 52.4755879, -113.7305474 52.4759449, -113.7302612 52.4763203)"
118016609,Woodland Drive,tertiary,False,False,96.405,2,"LINESTRING (-113.7308196 52.4755879, -113.7317906 52.4758083, -113.7321752 52.4758354)"
118018653,Cedar Crescent,residential,False,False,95.16300000000001,2,"LINESTRING (-113.7308196 52.4755879, -113.7310954 52.4751973, -113.7313747 52.4748017)"
118014064,Woodland Drive,tertiary,False,False,68.343,2,"LINESTRING (-113.7279923 52.4748798, -113.7289338 52.4751009)"
118017642,Bruns Road,residential,False,False,56.298,2,"LINESTRING (-113.7279923 52.4748798, -113.7283169 52.4744137)"
118018888,Woodland Drive,tertiary,False,True,100.429,2,"LINESTRING (-113.7279923 52.4748798, -113.7267471 52.4745749, -113.7266166 52.4745428)"
118015978,47 Street,residential,False,False,157.74099999999999,2,"LINESTRING (-113.7262424 52.4684709, -113.7262421 52.4694557, -113.7262419 52.4698895)"
118018540,54 Avenue,residential,False,False,99.634,2,"LINESTRING (-113.7262424 52.4684709, -113.7269895 52.4684686, -113.7277132 52.4684654)"
118016572,Maple Bay,residential,False,False,357.726,2,"LINESTRING (-113.734657 52.4763241, -113.7346348 52.4772623, -113.7333629 52.4772662, -113.7333743 52.4766193, -113.7333756 52.4765851, -113.734657 52.4763241)"
118016572,Maple Bay,residential,False,True,357.726,2,"LINESTRING (-113.734657 52.4763241, -113.7333756 52.4765851, -113.7333743 52.4766193, -113.7333629 52.4772662, -113.7346348 52.4772623, -113.734657 52.4763241)"
118016572,Maple Bay,residential,False,True,108.311,2,"LINESTRING (-113.734657 52.4763241, -113.7346594 52.47576, -113.734444 52.4753716)"
118017913,50 Street,unclassified,False,True,150.232,2,"LINESTRING (-113.7328636 52.4736733, -113.7326735 52.4736972, -113.7306629 52.4735559)"
118018817,Bruns Bay,residential,False,True,99.244,2,"LINESTRING (-113.7271525 52.4740788, -113.7272836 52.473898, -113.7273438 52.4732041)"
969276940,53 Street,unclassified,False,False,86.383,,"LINESTRING (-113.7354257 52.471324, -113.7354417 52.4705472)"
