osmid,name,highway,oneway,reversed,length,lanes,maxspeed,geometry
25700511,Bruce Street,secondary,False,True,224.45,2,,"LINESTRING (-84.3221133 46.5199986, -84.321674 46.5199901, -84.3213533 46.5200145, -84.3210451 46.520067, -84.3206638 46.5201695, -84.3193652 46.5206048)"
25700505,Poplar Avenue,residential,False,False,101.347,,,"LINESTRING (-84.3153725 46.520815, -84.3140549 46.5209085)"
35241402,Willow Avenue,tertiary,False,True,230.153,2,,"LINESTRING (-84.31534 46.5238562, -84.3153507 46.5217864)"
35258255,Chapple Avenue,residential,False,False,90.651,2,,"LINESTRING (-84.31534 46.5238562, -84.3141552 46.5238642)"
35241402,Willow Avenue,tertiary,False,False,457.624,2,,"LINESTRING (-84.31534 46.5238562, -84.3153331 46.5259038, -84.315361 46.5271231, -84.3153677 46.5274154, -84.3153729 46.5279715)"
165406186,McNabb Street,residential,True,False,89.203,2,,"LINESTRING (-84.3259447 46.5217512, -84.3247789 46.5217607)"
234370490,McNabb Street,residential,False,True,11.584,2,,"LINESTRING (-84.3259447 46.5217512, -84.3260961 46.5217503)"
234370666,McNabb Street,residential,False,True,39.277,2,,"LINESTRING (-84.3259447 46.5217512, -84.3257554 46.5218676, -84.3256188 46.5220194)"
458482155,McNabb Street,secondary,False,True,38.709,,,"LINESTRING (-84.3188599 46.521809, -84.3193658 46.5218127)"
478828215,McNabb Street,secondary,False,False,268.505,,,"LINESTRING (-84.3188599 46.521809, -84.3182364 46.521805, -84.3171817 46.5217982, -84.3153507 46.5217864)"
234343358,Pim Street,secondary,False,True,38.463,,,"LINESTRING (-84.3193484 46.521467, -84.3193658 46.5218127)"
478828214,Pim Street,secondary,False,False,95.881,,,"LINESTRING (-84.3193484 46.521467, -84.3193652 46.5206048)"
478828216,,secondary_link,True,False,55.07,,,"LINESTRING (-84.3193484 46.521467, -84.3191979 46.5216576, -84.3191282 46.5216992, -84.3190048 46.5217527, -84.3188599 46.521809)"
