osmid,lanes,name,highway,oneway,reversed,length,ref,geometry
35123041,2,3rd Avenue,residential,False,False,90.95,,"LINESTRING (-81.3307673 48.4749186, -81.3295336 48.474928)"
35123041,2,3rd Avenue,residential,False,True,91.453,,"LINESTRING (-81.3307673 48.4749186, -81.3320076 48.4749006)"
35119178,2,Mountjoy Street N,tertiary,False,True,70.273,,"LINESTRING (-81.3355513 48.4792961, -81.3356526 48.4786677)"
35122042,2,Mountjoy Street N,tertiary,False,False,47.02,,"LINESTRING (-81.3355513 48.4792961, -81.3352749 48.4796772)"
35117587,2,Birch Street South,residential,False,False,136.262,,"LINESTRING (-81.3320076 48.4749006, -81.3320349 48.4761259)"
35117587,2,Birch Street South,residential,False,True,130.535,,"LINESTRING (-81.3320076 48.4749006, -81.3320552 48.4737271)"
35123041,2,3rd Avenue,residential,False,False,91.453,,"LINESTRING (-81.3320076 48.4749006, -81.3307673 48.4749186)"
35123041,2,3rd Avenue,residential,False,True,98.96,,"LINESTRING (-81.3320076 48.4749006, -81.3333498 48.4749174)"
35122809,2,Elm Street North,residential,False,True,123.573,,"LINESTRING (-81.3344289 48.4772369, -81.3344191 48.4761256)"
35124284,2,Elm Street North,residential,False,False,133.999,,"LINESTRING (-81.3344289 48.4772369, -81.3343972 48.4784418)"
440883529,2,5th Avenue,residential,False,False,85.957,,"LINESTRING (-81.3344289 48.4772369, -81.335595 48.4772367)"
440883529,2,5th Avenue,residential,False,True,83.237,,"LINESTRING (-81.3344289 48.4772369, -81.3332997 48.4772371)"
35119868,2,Maple Street North,residential,False,False,133.837,,"LINESTRING (-81.3332997 48.4772371, -81.3333113 48.4784407)"
35124529,2,Maple Street North,residential,False,True,121.364,,"LINESTRING (-81.3332997 48.4772371, -81.333352 48.4761462)"
440883529,2,5th Avenue,residential,False,False,83.237,,"LINESTRING (-81.3332997 48.4772371, -81.3344289 48.4772369)"
440883529,2,5th Avenue,residential,False,True,90.652,,"LINESTRING (-81.3332997 48.4772371, -81.3320699 48.4772373)"
35117769,2,Tamarack Street,residential,False,False,188.463,,"LINESTRING (-81.3259626 48.478433, -81.3259366 48.4801278)"
35123239,2,Tamarack Street,residential,False,True,132.137,,"LINESTRING (-81.3259626 48.478433, -81.3259139 48.4772451)"
35124072,2,Sixth Avenue,residential,False,False,83.311,,"LINESTRING (-81.3259626 48.478433, -81.3248324 48.4784277)"
35125631,2,Sixth Avenue,residential,False,False,78.35,,"LINESTRING (-81.3259626 48.478433, -81.3270253 48.4784184)"
35118579,2,Balsam Street S,residential,False,True,134.237,,"LINESTRING (-81.3308024 48.4761256, -81.3307673 48.4749186)"
35121667,2,Balsam Street North,residential,False,False,123.643,,"LINESTRING (-81.3308024 48.4761256, -81.3307875 48.4772375)"
440879658,,Algonquin Boulevard East,primary,False,True,92.882,101,"LINESTRING (-81.3308024 48.4761256, -81.3295425 48.4761144)"
440879659,,Algonquin Boulevard East,primary,False,False,90.883,101,"LINESTRING (-81.3308024 48.4761256, -81.3316507 48.4761162, -81.3320349 48.4761259)"
35121214,2,Elm Street North,residential,False,False,182.205,,"LINESTRING (-81.3343972 48.4784418, -81.3344014 48.4800804)"
35124284,2,Elm Street North,residential,False,True,133.999,,"LINESTRING (-81.3343972 48.4784418, -81.3344289 48.4772369)"
440879660,2,Sixth Avenue,residential,False,False,91.424,,"LINESTRING (-81.3343972 48.4784418, -81.3356375 48.4784431)"
440879660,2,Sixth Avenue,residential,False,True,80.043,,"LINESTRING (-81.3343972 48.4784418, -81.3333113 48.4784407)"
35120594,2,Spruce Street North,residential,False,True,119.868,,"LINESTRING (-81.327044 48.4812111, -81.3270422 48.4801331)"
440883528,2,Eighth Avenue,residential,False,False,81.337,,"LINESTRING (-81.327044 48.4812111, -81.3259405 48.4812152)"
440883528,2,Eighth Avenue,residential,False,True,92.112,,"LINESTRING (-81.327044 48.4812111, -81.3282937 48.4812128)"
35122240,2,Cedar Street South,residential,False,False,131.812,,"LINESTRING (-81.3295425 48.4737426, -81.3295336 48.474928)"
35123908,2,2nd Avenue,residential,False,True,89.43,,"LINESTRING (-81.3295425 48.4737426, -81.3307553 48.4737239)"
35124328,2,2nd Avenue,residential,False,False,93.212,,"LINESTRING (-81.3295425 48.4737426, -81.3282781 48.4737489)"
35119214,2,Mountjoy Street N,tertiary,False,True,48.468,,"LINESTRING (-81.335595 48.4772367, -81.3356187 48.4768011)"
440883529,2,5th Avenue,residential,False,True,85.957,,"LINESTRING (-81.335595 48.4772367, -81.3344289 48.4772369)"
"[35118609, 35124409]",2,Mountjoy Street N,tertiary,False,False,134.196,,"LINESTRING (-81.335595 48.4772367, -81.3355916 48.4773661, -81.3356375 48.4784431)"
440884037,2,Mountjoy Street South,tertiary,False,False,78.832,,"LINESTRING (-81.3356762 48.4754248, -81.335638 48.4761333)"
440884037,2,Mountjoy Street South,tertiary,False,True,61.049,,"LINESTRING (-81.3356762 48.4754248, -81.3356477 48.4748761)"
35119225,2,Pine Street North,tertiary,False,False,187.842,,"LINESTRING (-81.3282899 48.4784354, -81.3282869 48.4801247)"
35119225,2,Pine Street North,tertiary,False,True,133.159,,"LINESTRING (-81.3282899 48.4784354, -81.328302 48.4772379)"
440883524,2,Sixth Avenue,residential,False,False,95.198,,"LINESTRING (-81.3282899 48.4784354, -81.3295814 48.4784368)"
440883524,2,Sixth Avenue,residential,False,True,93.235,,"LINESTRING (-81.3282899 48.4784354, -81.3270253 48.4784184)"
35119225,2,Pine Street North,tertiary,False,False,120.992,,"LINESTRING (-81.3282869 48.4801247, -81.3282937 48.4812128)"
35119225,2,Pine Street North,tertiary,False,True,187.842,,"LINESTRING (-81.3282869 48.4801247, -81.3282899 48.4784354)"
35124630,2,Seventh Avenue,residential,False,False,91.75,,"LINESTRING (-81.3282869 48.4801247, -81.3270422 48.4801331)"
35124630,2,Seventh Avenue,residential,False,True,93.467,,"LINESTRING (-81.3282869 48.4801247, -81.3295549 48.4801321)"
35118636,2,MacLean Drive,tertiary,False,False,96.087,,"LINESTRING (-81.335101 48.4802425, -81.3350903 48.4811066)"
35121953,2,MacLean Drive,tertiary,False,True,18.139,,"LINESTRING (-81.335101 48.4802425, -81.3351106 48.4800795)"
35121861,2,Eighth Avenue,residential,False,False,81.461,,"LINESTRING (-81.3344371 48.4812224, -81.333332 48.4812125)"
35121861,2,Eighth Avenue,residential,False,True,48.078,,"LINESTRING (-81.3344371 48.4812224, -81.3350892 48.4812325)"
35122015,2,Elm Street North,residential,False,True,127.012,,"LINESTRING (-81.3344371 48.4812224, -81.3344014 48.4800804)"
35118784,2,Toke Street,residential,False,True,36.851,,"LINESTRING (-81.3241179 48.4787635, -81.3241222 48.4784321)"
35117384,2,Balsam Street North,residential,False,False,187.931,,"LINESTRING (-81.3308077 48.478438, -81.3308014 48.4801281)"
35121667,2,Balsam Street North,residential,False,True,133.498,,"LINESTRING (-81.3308077 48.478438, -81.3307875 48.4772375)"
440879660,2,Sixth Avenue,residential,False,False,88.992,,"LINESTRING (-81.3308077 48.478438, -81.332015 48.4784393)"
440883524,2,Sixth Avenue,residential,False,True,90.392,,"LINESTRING (-81.3308077 48.478438, -81.3295814 48.4784368)"
35121994,2,Vimy Avenue,tertiary,False,False,46.344,,"LINESTRING (-81.3352749 48.4796772, -81.3351106 48.4800795)"
35122042,2,Mountjoy Street N,tertiary,False,True,47.02,,"LINESTRING (-81.3352749 48.4796772, -81.3355513 48.4792961)"
35117301,2,2nd Avenue,residential,False,False,78.621,,"LINESTRING (-81.3344141 48.4737367, -81.3333477 48.4737267)"
35124775,2,Elm Street South,residential,False,False,129.388,,"LINESTRING (-81.3344141 48.4737367, -81.3344222 48.4749003)"
35118783,2,2nd Avenue,residential,False,False,99.79500000000002,,"LINESTRING (-81.3344141 48.4737367, -81.335148 48.4737524, -81.3353864 48.4737551, -81.3357091 48.4738894)"
35120657,2,Birch Street North,residential,False,True,133.718,,"LINESTRING (-81.332015 48.4784393, -81.3320699 48.4772373)"
35122787,2,Birch Street North,residential,False,False,188.128,,"LINESTRING (-81.332015 48.4784393, -81.3320609 48.4801309)"
440879660,2,Sixth Avenue,residential,False,False,95.552,,"LINESTRING (-81.332015 48.4784393, -81.3333113 48.4784407)"
440879660,2,Sixth Avenue,residential,False,True,88.992,,"LINESTRING (-81.332015 48.4784393, -81.3308077 48.478438)"
35121861,2,Eighth Avenue,residential,False,False,92.945,,"LINESTRING (-81.3320748 48.4812132, -81.3308138 48.4812114)"
35121861,2,Eighth Avenue,residential,False,True,92.665,,"LINESTRING (-81.3320748 48.4812132, -81.333332 48.4812125)"
35123159,2,Birch Street North,residential,False,True,120.351,,"LINESTRING (-81.3320748 48.4812132, -81.3320609 48.4801309)"
35117384,2,Balsam Street North,residential,False,False,120.461,,"LINESTRING (-81.3308014 48.4801281, -81.3308138 48.4812114)"
35117384,2,Balsam Street North,residential,False,True,187.931,,"LINESTRING (-81.3308014 48.4801281, -81.3308077 48.478438)"
35124630,2,Seventh Avenue,residential,False,False,91.879,,"LINESTRING (-81.3308014 48.4801281, -81.3295549 48.4801321)"
35124630,2,Seventh Avenue,residential,False,True,92.837,,"LINESTRING (-81.3308014 48.4801281, -81.3320609 48.4801309)"
35117384,2,Balsam Street North,residential,False,True,120.461,,"LINESTRING (-81.3308138 48.4812114, -81.3308014 48.4801281)"
35121861,2,Eighth Avenue,residential,False,False,92.21,,"LINESTRING (-81.3308138 48.4812114, -81.3295628 48.4812055)"
35121861,2,Eighth Avenue,residential,False,True,92.945,,"LINESTRING (-81.3308138 48.4812114, -81.3320748 48.4812132)"
35120083,2,Cedar Street South,residential,False,True,131.923,,"LINESTRING (-81.3295425 48.4761144, -81.3295336 48.474928)"
35123411,2,Cedar Street North,residential,False,False,124.912,,"LINESTRING (-81.3295425 48.4761144, -81.3295595 48.4772377)"
440879658,,Algonquin Boulevard East,primary,False,False,92.882,101,"LINESTRING (-81.3295425 48.4761144, -81.3308024 48.4761256)"
440880361,,Algonquin Boulevard East,primary,False,True,93.735,101,"LINESTRING (-81.3295425 48.4761144, -81.328271 48.4761248)"
35117495,2,Maple Street North,residential,False,False,187.513,,"LINESTRING (-81.3333113 48.4784407, -81.3333293 48.480127)"
35119868,2,Maple Street North,residential,False,True,133.837,,"LINESTRING (-81.3333113 48.4784407, -81.3332997 48.4772371)"
440879660,2,Sixth Avenue,residential,False,False,80.043,,"LINESTRING (-81.3333113 48.4784407, -81.3343972 48.4784418)"
440879660,2,Sixth Avenue,residential,False,True,95.552,,"LINESTRING (-81.3333113 48.4784407, -81.332015 48.4784393)"
35124056,2,5th Avenue,residential,False,True,82.334,,"LINESTRING (-81.3270308 48.4772381, -81.3259139 48.4772451)"
35124697,2,Spruce Street North,residential,False,False,131.244,,"LINESTRING (-81.3270308 48.4772381, -81.3270253 48.4784184)"
35124697,2,Spruce Street North,residential,False,True,127.968,,"LINESTRING (-81.3270308 48.4772381, -81.3270164 48.4760873)"
440883530,2,5th Avenue,residential,False,False,93.704,,"LINESTRING (-81.3270308 48.4772381, -81.328302 48.4772379)"
35119967,2,Maple Street S,residential,False,False,136.637,,"LINESTRING (-81.3333498 48.4749174, -81.333352 48.4761462)"
35119967,2,Maple Street S,residential,False,True,132.4,,"LINESTRING (-81.3333498 48.4749174, -81.3333477 48.4737267)"
35123041,2,3rd Avenue,residential,False,False,98.96,,"LINESTRING (-81.3333498 48.4749174, -81.3320076 48.4749006)"
35123041,2,3rd Avenue,residential,False,True,79.076,,"LINESTRING (-81.3333498 48.4749174, -81.3344222 48.4749003)"
35117495,2,Maple Street North,residential,False,True,187.513,,"LINESTRING (-81.3333293 48.480127, -81.3333113 48.4784407)"
35122549,2,Maple Street North,residential,False,False,120.702,,"LINESTRING (-81.3333293 48.480127, -81.333332 48.4812125)"
35124630,2,Seventh Avenue,residential,False,False,93.493,,"LINESTRING (-81.3333293 48.480127, -81.3320609 48.4801309)"
35124630,2,Seventh Avenue,residential,False,True,79.193,,"LINESTRING (-81.3333293 48.480127, -81.3344014 48.4800804)"
35122996,2,Cherry Street,residential,False,False,78.675,,"LINESTRING (-81.3237483 48.4812177, -81.323715 48.4819249)"
440883528,2,Eighth Avenue,residential,False,True,78.346,,"LINESTRING (-81.3237483 48.4812177, -81.3248112 48.4812229)"
35120959,2,Hemlock Street,residential,False,False,188.955,,"LINESTRING (-81.3248324 48.4784277, -81.3248247 48.480127)"
35121535,2,Sixth Avenue,residential,False,False,52.352,,"LINESTRING (-81.3248324 48.4784277, -81.3241222 48.4784321)"
35124072,2,Sixth Avenue,residential,False,True,83.311,,"LINESTRING (-81.3248324 48.4784277, -81.3259626 48.478433)"
"[297673963, 35118799]",2,Hemlock Street,residential,False,True,204.274,,"LINESTRING (-81.3248324 48.4784277, -81.3248319 48.477369, -81.3248966 48.4772828, -81.3249919 48.4772507, -81.3259139 48.4772451)"
35123312,2,Cedar Street North,residential,False,False,188.519,,"LINESTRING (-81.3295814 48.4784368, -81.3295549 48.4801321)"
35123312,2,Cedar Street North,residential,False,True,133.344,,"LINESTRING (-81.3295814 48.4784368, -81.3295595 48.4772377)"
440883524,2,Sixth Avenue,residential,False,False,90.392,,"LINESTRING (-81.3295814 48.4784368, -81.3308077 48.478438)"
440883524,2,Sixth Avenue,residential,False,True,95.198,,"LINESTRING (-81.3295814 48.4784368, -81.3282899 48.4784354)"
35123312,2,Cedar Street North,residential,False,False,119.358,,"LINESTRING (-81.3295549 48.4801321, -81.3295628 48.4812055)"
35123312,2,Cedar Street North,residential,False,True,188.519,,"LINESTRING (-81.3295549 48.4801321, -81.3295814 48.4784368)"
