osmid,lanes,name,highway,oneway,reversed,length,geometry,ref,maxspeed
35238240,2,Wawa Street,residential,False,False,99.238,"LINESTRING (-84.7694085 47.9958494, -84.7694097 47.9965921, -84.7695126 47.9967251)",,
35255639,2,Ganley Street,residential,False,False,108.119,"LINESTRING (-84.7694085 47.9958494, -84.7695694 47.9958491, -84.7708615 47.9958468)",,
35253360,2,Toronto Avenue,residential,False,True,97.688,"LINESTRING (-84.7696731 47.9912976, -84.7696833 47.9904191)",,
35232590,2,Joliet Street,residential,False,True,161.553,"LINESTRING (-84.7696731 47.9912976, -84.7694824 47.9912963, -84.7676181 47.9912832, -84.7675023 47.9912824)",,
71761253,2,Toronto Avenue,residential,False,False,93.579,"LINESTRING (-84.7696731 47.9912976, -84.7696574 47.9920601, -84.7696558 47.9921391)",,
35230386,2,Parkhill Street,residential,False,True,57.001,"LINESTRING (-84.7775466 47.9895412, -84.7781134 47.9895373, -84.7783125 47.9895356)",,
35258815,2,Grace Avenue,residential,False,True,91.349,"LINESTRING (-84.7775466 47.9895412, -84.7775438 47.9894201, -84.7776118 47.9893097, -84.7779758 47.9890583, -84.7781169 47.9890201, -84.7783097 47.9890176)",,
"[35239009, 995434366]",2,"['Parkhill Street', 'Arnott Avenue']",residential,False,False,184.98399999999998,"LINESTRING (-84.7775466 47.9895412, -84.7765075 47.989549, -84.7763428 47.9896667, -84.7763572 47.9904735)",,
"[35235481, 1010109138]",2,Hillcrest Avenue,residential,False,False,82.318,"LINESTRING (-84.7783448 47.9963156, -84.7785055 47.9963187, -84.7786245 47.996357, -84.778978 47.9965757, -84.7791173 47.9966619, -84.7792394 47.9967108)",,20
35257194,2,Hillcrest Avenue,residential,False,False,122.289,"LINESTRING (-84.7783448 47.9963156, -84.7783242 47.9961713, -84.778224 47.9960074, -84.7774731 47.9954138)",,
35233771,2,Third Avenue,residential,False,False,108.604,"LINESTRING (-84.7755561 47.9948511, -84.7755561 47.9949204, -84.7755565 47.9958278)",,
35236845,2,Hillcrest Avenue,residential,False,False,169.32299999999998,"LINESTRING (-84.7755561 47.9948511, -84.7757458 47.9948501, -84.7765946 47.9948457, -84.776853 47.9949365, -84.7774731 47.9954138)",,
35256500,2,Third Avenue,residential,False,True,192.97400000000002,"LINESTRING (-84.7755561 47.9948511, -84.7755426 47.9940934, -84.7755259 47.994067, -84.7753369 47.9937686, -84.774961 47.9935595, -84.7745801 47.9934055)",,
35224445,2,Ross Street,residential,False,False,139.30599999999998,"LINESTRING (-84.7751134 47.9909788, -84.7751187 47.9906407, -84.775073 47.9905433, -84.7749463 47.9904939, -84.7747937 47.9905116, -84.7746905 47.9906021, -84.7747054 47.9907035, -84.7748654 47.9908412, -84.7749917 47.9909412, -84.7751134 47.9909788)",,
35224445,2,Ross Street,residential,False,True,139.306,"LINESTRING (-84.7751134 47.9909788, -84.7749917 47.9909412, -84.7748654 47.9908412, -84.7747054 47.9907035, -84.7746905 47.9906021, -84.7747937 47.9905116, -84.7749463 47.9904939, -84.775073 47.9905433, -84.7751187 47.9906407, -84.7751134 47.9909788)",,
35246654,2,Ross Street,residential,False,False,133.058,"LINESTRING (-84.7751134 47.9909788, -84.7760077 47.9917079, -84.7761438 47.9917681, -84.7763592 47.9917683)",,
35236368,2,Magpie Road,residential,False,False,88.877,"LINESTRING (-84.7684891 47.990429, -84.7696833 47.9904191)",,
"[35235888, 35235680, 999725318, 35235679]",2,Montreal Avenue S,residential,False,True,262.427,"LINESTRING (-84.7684891 47.990429, -84.7684883 47.9903152, -84.7684842 47.9896977, -84.7684838 47.9896377, -84.7684804 47.9891431, -84.7685604 47.9889441, -84.7687074 47.9887938, -84.7689072 47.9887015, -84.7691155 47.9886864, -84.7694507 47.9886839, -84.7696918 47.9886836)",,
35245672,2,Magpie Road,residential,False,False,72.755,"LINESTRING (-84.7684891 47.990429, -84.7680277 47.9904323, -84.7675115 47.9904359)",,
35254521,2,Caverhill Street,residential,False,False,109.27799999999999,"LINESTRING (-84.7708485 47.9939748, -84.7716948 47.9939703, -84.7721459 47.993968, -84.772317 47.9939671)",,
"[1008699705, 1008699706, 35259271]",2,Broadway Avenue,tertiary,False,"[False, True]",95.628,"LINESTRING (-84.7708485 47.9939748, -84.7708476 47.9938482, -84.7708434 47.9932512, -84.7708425 47.9931148)",,
"[71761489, 1008699721, 1008699722]",2,Broadway Avenue,tertiary,False,"[False, True]",97.052,"LINESTRING (-84.7708485 47.9939748, -84.7708496 47.9941297, -84.7708536 47.994718, -84.7708545 47.9948476)",,
"[35232592, 1208921478]",2,Caverhill Street,residential,False,False,107.385,"LINESTRING (-84.7708485 47.9939748, -84.7703991 47.9939747, -84.7695727 47.9939744, -84.7694054 47.9939744)",,
35227651,2,Montreal Avenue S,residential,False,True,94.129,"LINESTRING (-84.7675023 47.9912824, -84.7675034 47.9911804, -84.7675105 47.9905294, -84.7675115 47.9904359)",,
35232590,2,Joliet Street,residential,False,False,161.553,"LINESTRING (-84.7675023 47.9912824, -84.7676181 47.9912832, -84.7694824 47.9912963, -84.7696731 47.9912976)",,
35228606,2,Churchill Avenue,residential,False,False,57.599,"LINESTRING (-84.7783097 47.9890176, -84.7783125 47.9895356)",,
35258815,2,Grace Avenue,residential,False,False,91.349,"LINESTRING (-84.7783097 47.9890176, -84.7781169 47.9890201, -84.7779758 47.9890583, -84.7776118 47.9893097, -84.7775438 47.9894201, -84.7775466 47.9895412)",,
35228606,2,Churchill Avenue,residential,False,True,57.599,"LINESTRING (-84.7783125 47.9895356, -84.7783097 47.9890176)",,
35232783,2,Churchill Avenue,residential,False,False,104.57,"LINESTRING (-84.7783125 47.9895356, -84.778322 47.990476)",,
35230386,2,Parkhill Street,residential,False,False,57.001,"LINESTRING (-84.7783125 47.9895356, -84.7781134 47.9895373, -84.7775466 47.9895412)",,
35241469,2,Magpie Road,residential,False,True,185.79700000000003,"LINESTRING (-84.7730917 47.9907516, -84.7732976 47.990832, -84.7734235 47.9909307, -84.7747642 47.9919813)",,
35259137,4,Mission Road,primary,False,False,288.35699999999997,"LINESTRING (-84.7730917 47.9907516, -84.7732617 47.9906572, -84.773416 47.9905711, -84.773778 47.9903691, -84.7740018 47.9902442, -84.7742247 47.9901198, -84.7745356 47.9899464, -84.7748258 47.9897844, -84.7749211 47.9897312, -84.7750386 47.9896656, -84.7751317 47.9896137, -84.7754013 47.9894633, -84.7757526 47.9892673, -84.7758567 47.9892092, -84.7760681 47.9890912)",101,50
53142721,,Mission Road,primary,False,False,81.468,"LINESTRING (-84.7730917 47.9907516, -84.7728433 47.9908897, -84.772542 47.9910572, -84.7722499 47.99122)",101,50
71761414,2,Magpie Road,residential,False,True,73.471,"LINESTRING (-84.7730917 47.9907516, -84.7729277 47.9906917, -84.7724914 47.9905965, -84.7721586 47.9905451)",,
35228413,2,Broadway Avenue,residential,False,False,192.063,"LINESTRING (-84.7708711 47.988682, -84.7708496 47.9904092)",,
35236299,2,Klondike Street,residential,False,True,96.821,"LINESTRING (-84.7708711 47.988682, -84.7721721 47.9886802)",,
35253344,2,Klondike Street,residential,False,True,87.76400000000001,"LINESTRING (-84.7708711 47.988682, -84.7699492 47.9886833, -84.7696918 47.9886836)",,
35228413,2,Broadway Avenue,residential,False,True,192.063,"LINESTRING (-84.7708496 47.9904092, -84.7708711 47.988682)",,
35231324,2,Magpie Road,residential,False,False,86.801,"LINESTRING (-84.7708496 47.9904092, -84.7696833 47.9904191)",,
35252684,2,Broadway Avenue,residential,False,True,141.903,"LINESTRING (-84.7708496 47.9904092, -84.7708685 47.9915548, -84.7708822 47.9915812, -84.7709323 47.9916781)",,
35253294,2,Magpie Road,residential,False,False,98.623,"LINESTRING (-84.7708496 47.9904092, -84.7712383 47.9904372, -84.7721586 47.9905451)",,
35238204,2,Regina Crescent,residential,False,True,140.799,"LINESTRING (-84.7797625 47.9947506, -84.7797606 47.9945942, -84.7797476 47.9934844)",,
35257670,2,Maple Street,residential,False,False,108.002,"LINESTRING (-84.7797625 47.9947506, -84.7789732 47.9947486, -84.77848 47.9947474, -84.7783111 47.994747)",,
35226253,2,St. Marie Street,residential,False,False,107.047,"LINESTRING (-84.7708425 47.9931148, -84.7695684 47.9931092, -84.769404 47.9931086)",,
35256494,2,St. Marie Street,residential,False,False,109.69000000000001,"LINESTRING (-84.7708425 47.9931148, -84.7716299 47.9931159, -84.77213 47.9931198, -84.7723165 47.9931213)",,
"[1008699705, 1008699706, 35259271]",2,Broadway Avenue,tertiary,False,"[False, True]",95.628,"LINESTRING (-84.7708425 47.9931148, -84.7708434 47.9932512, -84.7708476 47.9938482, -84.7708485 47.9939748)",,
"[1008699720, 35226278, 1008699718, 1008699719]",2,Broadway Avenue,tertiary,False,True,100.10300000000001,"LINESTRING (-84.7708425 47.9931148, -84.7708417 47.9929971, -84.7708409 47.9928902, -84.7708406 47.992848, -84.7708394 47.9926738, -84.7708381 47.9924883, -84.7708371 47.9923395, -84.7708715 47.9922167)",,
35238240,2,Wawa Street,residential,False,True,99.238,"LINESTRING (-84.7695126 47.9967251, -84.7694097 47.9965921, -84.7694085 47.9958494)",,
35242220,2,Ontario Street,residential,False,False,100.824,"LINESTRING (-84.7695126 47.9967251, -84.7696583 47.9967255, -84.7708676 47.9967284)",,
35231192,2,Ganley Street,residential,False,True,83.232,"LINESTRING (-84.7740586 47.9964408, -84.7734827 47.9959065, -84.7733779 47.9958505)",,
35256674,2,A Street,residential,False,True,53.693000000000005,"LINESTRING (-84.7740586 47.9964408, -84.7741945 47.9963712, -84.7746317 47.9961474)",,
35227651,2,Montreal Avenue S,residential,False,False,94.129,"LINESTRING (-84.7675115 47.9904359, -84.7675105 47.9905294, -84.7675034 47.9911804, -84.7675023 47.9912824)",,
35245672,2,Magpie Road,residential,False,True,72.755,"LINESTRING (-84.7675115 47.9904359, -84.7680277 47.9904323, -84.7684891 47.990429)",,
35240611,2,Regina Crescent,residential,False,True,110.098,"LINESTRING (-84.7797476 47.9934844, -84.7797359 47.9924943)",,
35238204,2,Regina Crescent,residential,False,False,140.799,"LINESTRING (-84.7797476 47.9934844, -84.7797606 47.9945942, -84.7797625 47.9947506)",,
35226911,2,Toronto Avenue,residential,False,False,97.941,"LINESTRING (-84.7694054 47.9939744, -84.7694063 47.9945501, -84.7694068 47.9948552)",,
35228712,2,Caverhill Street,residential,False,False,118.33700000000002,"LINESTRING (-84.7694054 47.9939744, -84.769249 47.9939756, -84.7689092 47.9939777, -84.7686789 47.9939792, -84.7685203 47.9939802, -84.7684612 47.9939806, -84.7682474 47.9939819, -84.767888 47.9939841, -84.7678152 47.9939846)",,
"[35232592, 1208921478]",2,Caverhill Street,residential,False,True,107.385,"LINESTRING (-84.7694054 47.9939744, -84.7695727 47.9939744, -84.7703991 47.9939747, -84.7708485 47.9939748)",,
35243142,2,Toronto Avenue,residential,False,True,96.273,"LINESTRING (-84.7694054 47.9939744, -84.769405 47.9937501, -84.7694048 47.9936003, -84.7694044 47.9933634, -84.7694043 47.9933116, -84.769404 47.9931086)",,
"[1008699720, 1008699718, 35226278, 1008699719]",2,Broadway Avenue,tertiary,False,False,100.10300000000001,"LINESTRING (-84.7708715 47.9922167, -84.7708371 47.9923395, -84.7708381 47.9924883, -84.7708394 47.9926738, -84.7708406 47.992848, -84.7708409 47.9928902, -84.7708417 47.9929971, -84.7708425 47.9931148)",,
"[53142721, 35238331]",2,Mission Road,primary,False,True,154.023,"LINESTRING (-84.7708715 47.9922167, -84.7709127 47.9921008, -84.7710723 47.991922, -84.7711362 47.9918749, -84.7712805 47.9917604, -84.7722499 47.99122)",101,50
"[53142722, 408998452]",2,Main Street,primary,True,False,92.638,"LINESTRING (-84.7708715 47.9922167, -84.7707048 47.992148, -84.7703116 47.9921474, -84.7696558 47.9921391)",101,50
408998453,2,Main Street,residential,False,False,132.748,"LINESTRING (-84.7708715 47.9922167, -84.7711332 47.9922234, -84.7715215 47.9922303, -84.7716563 47.9922326, -84.7721235 47.9922407, -84.772309 47.9923157, -84.7724559 47.9925019)",,
35232903,2,Wawa Street,residential,True,False,104.094,"LINESTRING (-84.7675098 47.9931001, -84.7674532 47.9931947, -84.7674942 47.9934456, -84.767501 47.9934869, -84.7675251 47.993525, -84.7678152 47.9939846)",,
35233362,2,Montreal Avenue,residential,False,True,108.53900000000002,"LINESTRING (-84.7675098 47.9931001, -84.7675105 47.9929982, -84.7675155 47.992247, -84.7675146 47.992124)",,
35254272,2,St. Marie Street,residential,False,False,140.957,"LINESTRING (-84.7675098 47.9931001, -84.7676864 47.9931009, -84.7680871 47.9931026, -84.7683987 47.993104, -84.7686216 47.993105, -84.7688103 47.9931058, -84.7692588 47.9931078, -84.769404 47.9931086)",,
35232519,2,Third Avenue,residential,False,True,97.08,"LINESTRING (-84.7745801 47.9934055, -84.7734782 47.9929381)",,
35245194,2,Second Avenue,residential,False,False,63.476,"LINESTRING (-84.7745801 47.9934055, -84.7745034 47.9935115, -84.7744912 47.9939645)",,
35256500,2,Third Avenue,residential,False,False,192.974,"LINESTRING (-84.7745801 47.9934055, -84.774961 47.9935595, -84.7753369 47.9937686, -84.7755259 47.994067, -84.7755426 47.9940934, -84.7755561 47.9948511)",,
71761652,2,Klondike Street,residential,False,True,155.234,"LINESTRING (-84.7755171 47.9886757, -84.7734312 47.9886785)",,
35240106,2,Klondike Street,residential,False,False,61.774,"LINESTRING (-84.7755171 47.9886757, -84.775943 47.9889968, -84.7760681 47.9890912)",,
35246804,2,Second Avenue,residential,False,True,245.88,"LINESTRING (-84.7746317 47.9961474, -84.7744961 47.9960163, -84.7744935 47.9949204, -84.7744912 47.9939645)",,
35256674,2,A Street,residential,False,False,53.693000000000005,"LINESTRING (-84.7746317 47.9961474, -84.7741945 47.9963712, -84.7740586 47.9964408)",,
35256783,2,A Street,residential,False,True,79.288,"LINESTRING (-84.7746317 47.9961474, -84.7751375 47.9959102, -84.7753634 47.9958314, -84.7755565 47.9958278)",,
71761476,2,Montreal Avenue,residential,False,True,20.592,"LINESTRING (-84.7675146 47.992124, -84.7676038 47.9919487)",,
35233362,2,Montreal Avenue,residential,False,False,108.539,"LINESTRING (-84.7675146 47.992124, -84.7675155 47.992247, -84.7675105 47.9929982, -84.7675098 47.9931001)",,
53142723,,Main Street,primary,True,False,143.20499999999998,"LINESTRING (-84.7675146 47.992124, -84.7677033 47.9921818, -84.7679647 47.9922389, -84.7682918 47.9922731, -84.7694026 47.9922666)",101,50
35224556,2,Hillcrest Avenue,residential,True,False,216.679,"LINESTRING (-84.7792394 47.9967108, -84.7794102 47.9967802, -84.7795497 47.996819, -84.7798167 47.9968934, -84.7799865 47.9969171, -84.7801227 47.9969183, -84.780236 47.9969193, -84.7803622 47.9968977, -84.7804245 47.9968591, -84.7804226 47.9968012, -84.7803633 47.9967489, -84.7802216 47.9966838, -84.779934 47.9965683, -84.7796835 47.9964676, -84.7795707 47.9964434, -84.7794797 47.9964714, -84.7794145 47.9965364, -84.7792394 47.9967108)",,20
"[35235481, 1010109138]",2,Hillcrest Avenue,residential,False,True,82.31799999999998,"LINESTRING (-84.7792394 47.9967108, -84.7791173 47.9966619, -84.778978 47.9965757, -84.7786245 47.996357, -84.7785055 47.9963187, -84.7783448 47.9963156)",,20
35224923,2,Churchill Avenue,residential,False,True,69.03,"LINESTRING (-84.7783271 47.9921761, -84.7783237 47.9915553)",,
35247960,2,Churchill Avenue,residential,False,False,233.167,"LINESTRING (-84.7783271 47.9921761, -84.7783387 47.994273)",,
35239295,2,Boyer Street,residential,False,False,145.69799999999998,"LINESTRING (-84.7783271 47.9921761, -84.7781517 47.9921774, -84.7778462 47.9921796, -84.7769881 47.9921857, -84.7765338 47.992189, -84.7763693 47.9921902)",,
35224923,2,Churchill Avenue,residential,False,False,69.03,"LINESTRING (-84.7783237 47.9915553, -84.7783271 47.9921761)",,
35254435,2,Churchill Avenue,residential,False,True,120.013,"LINESTRING (-84.7783237 47.9915553, -84.7783227 47.9909437, -84.778322 47.990476)",,
35256014,2,Spruce Street,residential,False,False,97.12299999999999,"LINESTRING (-84.7783237 47.9915553, -84.7789459 47.9915582, -84.7796288 47.9915614)",,
35251158,2,Arnott Avenue,residential,False,True,46.919,"LINESTRING (-84.7763693 47.9921902, -84.7763592 47.9917683)",,
35239295,2,Boyer Street,residential,False,False,76.541,"LINESTRING (-84.7763693 47.9921902, -84.7762499 47.9922637, -84.7756124 47.9926563)",,
35239295,2,Boyer Street,residential,False,True,145.69799999999998,"LINESTRING (-84.7763693 47.9921902, -84.7765338 47.992189, -84.7769881 47.9921857, -84.7778462 47.9921796, -84.7781517 47.9921774, -84.7783271 47.9921761)",,
35250594,2,George Street,residential,False,False,237.77800000000002,"LINESTRING (-84.7722499 47.99122, -84.7723945 47.9913361, -84.7724483 47.9913783, -84.7732657 47.9920188, -84.7734287 47.9920965, -84.7736831 47.9921505, -84.774402 47.9921482, -84.7746068 47.9920719, -84.7747642 47.9919813)",,
"[53142721, 35238331]",2,Mission Road,primary,False,False,154.02300000000002,"LINESTRING (-84.7722499 47.99122, -84.7712805 47.9917604, -84.7711362 47.9918749, -84.7710723 47.991922, -84.7709127 47.9921008, -84.7708715 47.9922167)",101,50
53142721,,Mission Road,primary,False,True,81.46799999999999,"LINESTRING (-84.7722499 47.99122, -84.772542 47.9910572, -84.7728433 47.9908897, -84.7730917 47.9907516)",101,50
35247728,2,Ganley Street,residential,False,True,108.386,"LINESTRING (-84.7708615 47.9958468, -84.7716131 47.9958475, -84.7723181 47.9958482)",,
35255639,2,Ganley Street,residential,False,True,108.119,"LINESTRING (-84.7708615 47.9958468, -84.7695694 47.9958491, -84.7694085 47.9958494)",,
"[1008699723, 1008699724, 1008699707, 1008699708, 71761438]",2,Broadway Avenue,tertiary,False,"[False, True]",111.108,"LINESTRING (-84.7708615 47.9958468, -84.7708607 47.9957346, -84.7708581 47.9953603, -84.7708572 47.9952264, -84.7708555 47.9949785, -84.7708545 47.9948476)",,
"[1008699710, 1008699709, 35225318]",2,Broadway Avenue,tertiary,False,"[False, True]",98.03,"LINESTRING (-84.7708615 47.9958468, -84.7708625 47.9959863, -84.7708666 47.9965797, -84.7708671 47.9966603, -84.7708676 47.9967284)",,
35242220,2,Ontario Street,residential,False,True,100.824,"LINESTRING (-84.7708676 47.9967284, -84.7696583 47.9967255, -84.7695126 47.9967251)",,
