osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,maxspeed
71271680,2,,Young Street,residential,False,False,76.943,"LINESTRING (-64.8028719 46.0968207, -64.8022544 46.0969294, -64.8019074 46.0969979)",
71271929,2,,Derby Street,residential,False,False,123.0,"LINESTRING (-64.8028719 46.0968207, -64.802886 46.0968565, -64.8033076 46.0978848)",
71271681,3,126,Mountain Road,primary,False,True,29.598,"LINESTRING (-64.8016024 46.0987744, -64.8012337 46.0987003)",
71271681,3,126,Mountain Road,primary,False,False,33.899,"LINESTRING (-64.8016024 46.0987744, -64.8018443 46.0988216, -64.8020256 46.098857)",
71272182,2,,Walsh Street,residential,False,False,234.065,"LINESTRING (-64.8016024 46.0987744, -64.8018986 46.0995091, -64.8024452 46.1007966)",
71271927,2,,Dewitt Avenue,residential,False,True,109.386,"LINESTRING (-64.7950633 46.0993827, -64.7957839 46.0992634, -64.7964399 46.0991451)",
71272868,2,,High Street,residential,False,True,76.957,"LINESTRING (-64.7950633 46.0993827, -64.7948826 46.0989985, -64.7947701 46.0987213)",
71272958,2,,High Street,residential,False,False,101.046,"LINESTRING (-64.7950633 46.0993827, -64.7950644 46.0994187, -64.7954022 46.1002594)",
71271681,3,126,Mountain Road,primary,False,False,61.777,"LINESTRING (-64.7992727 46.098315, -64.8000437 46.0984661)",
71271681,3,126,Mountain Road,primary,False,True,31.154,"LINESTRING (-64.7992727 46.098315, -64.7988838 46.098239)",
71272110,2,,Reade Street,residential,False,False,135.183,"LINESTRING (-64.7992727 46.098315, -64.7993177 46.0984191, -64.7997758 46.0994796)",
71272437,2,,Brandon Street,residential,False,False,140.469,"LINESTRING (-64.8057178 46.0960197, -64.8057558 46.0961102, -64.8062266 46.0972327)",
71272563,2,,Collishaw Street,tertiary,False,True,50.673,"LINESTRING (-64.8057178 46.0960197, -64.80551 46.095996, -64.8050686 46.095949)",
71272532,2,,Myles Avenue,residential,False,True,108.96700000000001,"LINESTRING (-64.7947701 46.0987213, -64.7949373 46.0986917, -64.7961473 46.0985016)",
71272868,2,,High Street,residential,False,False,76.957,"LINESTRING (-64.7947701 46.0987213, -64.7948826 46.0989985, -64.7950633 46.0993827)",
71272897,2,,High Street,residential,False,True,213.432,"LINESTRING (-64.7947701 46.0987213, -64.7940905 46.0969743, -64.7940492 46.0968681)",
71271546,2,,Jones Street,residential,False,False,76.688,"LINESTRING (-64.7970718 46.1006742, -64.7970862 46.100719, -64.7973521 46.1013358)",
71271546,2,,Jones Street,residential,False,True,76.677,"LINESTRING (-64.7970718 46.1006742, -64.7970439 46.1006116, -64.7967915 46.1000126)",
71272450,2,,Trueman Avenue,residential,False,False,111.56200000000001,"LINESTRING (-64.7970718 46.1006742, -64.7968658 46.1007044, -64.7956696 46.1009212)",
71178960,2,,Halifax Street,residential,False,False,251.764,"LINESTRING (-64.8028915 46.0942463, -64.8029643 46.0944971, -64.8031615 46.094989, -64.8033854 46.0951115, -64.80523 46.0953434)",
71272183,1,,Beaverbrook Street,residential,False,True,26.843,"LINESTRING (-64.8028915 46.0942463, -64.8027604 46.0941943, -64.8026207 46.0940979)",
71272704,2,,Beaverbrook Street,residential,False,False,110.084,"LINESTRING (-64.8028915 46.0942463, -64.8035159 46.0943534, -64.8042829 46.0944673)",
71271832,2,,York Street,residential,False,True,79.37,"LINESTRING (-64.7962396 46.0945096, -64.7972272 46.0943085)",
71272135,2,,York Street,residential,False,False,79.601,"LINESTRING (-64.7962396 46.0945096, -64.795249 46.094711)",
71271790,2,,Shirley Avenue,residential,False,False,90.601,"LINESTRING (-64.7962396 46.0945096, -64.7963926 46.0948633, -64.7965735 46.0952908)",
71271624,2,,Norwood Avenue,residential,False,False,9.017,"LINESTRING (-64.7964772 46.097606, -64.796431 46.0976805)",
71272289,2,,Limerick Street,residential,False,True,80.11,"LINESTRING (-64.7964772 46.097606, -64.7974838 46.0974276)",
71272501,2,,Norwood Avenue,residential,False,True,243.62899999999996,"LINESTRING (-64.7964772 46.097606, -64.7962744 46.0971342, -64.7961506 46.0968462, -64.795697 46.0957906, -64.7955842 46.0955044)",
71272347,2,,Franklyn Avenue,residential,False,False,112.266,"LINESTRING (-64.7973521 46.1013358, -64.7959507 46.1016099)",
71271546,2,,Jones Street,residential,False,False,74.776,"LINESTRING (-64.7973521 46.1013358, -64.7973809 46.1014254, -64.7976318 46.1019794)",
71271546,2,,Jones Street,residential,False,True,76.688,"LINESTRING (-64.7973521 46.1013358, -64.7970862 46.100719, -64.7970718 46.1006742)",
71271627,2,,Belmont Street,residential,False,True,116.088,"LINESTRING (-64.8017246 46.0965508, -64.8013402 46.0955414)",
71271627,2,,Belmont Street,residential,False,False,51.702000000000005,"LINESTRING (-64.8017246 46.0965508, -64.8017393 46.0966045, -64.8019074 46.0969979)",
71272289,2,,Limerick Street,residential,False,False,49.434,"LINESTRING (-64.8017246 46.0965508, -64.8015571 46.0965714, -64.8011074 46.0966685)",
71271915,2,,Butler Street,residential,False,False,218.766,"LINESTRING (-64.8004265 46.0968142, -64.8006084 46.0972344, -64.8011678 46.0985458, -64.8012337 46.0987003)",
71272289,2,,Limerick Street,residential,False,False,78.397,"LINESTRING (-64.8004265 46.0968142, -64.8002858 46.0968427, -64.8002337 46.0968533, -64.7994496 46.0970096)",
71272289,2,,Limerick Street,residential,False,True,54.947,"LINESTRING (-64.8004265 46.0968142, -64.800979 46.0966975, -64.8011074 46.0966685)",
71271772,2,,Collishaw Street,tertiary,False,True,36.413,"LINESTRING (-64.8050686 46.095949, -64.8045998 46.0959096)",
71271879,2,,Elizabeth Street,residential,False,True,68.48,"LINESTRING (-64.8050686 46.095949, -64.80523 46.0953434)",
71272563,2,,Collishaw Street,tertiary,False,False,50.673,"LINESTRING (-64.8050686 46.095949, -64.80551 46.095996, -64.8057178 46.0960197)",
71272426,2,,Lynch Street,residential,False,True,8.118,"LINESTRING (-64.804482 46.100382, -64.8045833 46.1003621)",
71271545,2,,Lynch Street,residential,False,False,163.668,"LINESTRING (-64.804482 46.100382, -64.8044287 46.1003928, -64.8024452 46.1007966)",
71279619,2,,MacBeath Avenue,residential,True,False,261.055,"LINESTRING (-64.804482 46.100382, -64.8045069 46.1004419, -64.805395 46.1025267, -64.8054902 46.1026166)",
71271546,2,,Jones Street,residential,False,False,66.506,"LINESTRING (-64.7961473 46.0985016, -64.7962169 46.0986536, -64.7963988 46.0990737)",
71272532,2,,Myles Avenue,residential,False,False,108.96700000000001,"LINESTRING (-64.7961473 46.0985016, -64.7949373 46.0986917, -64.7947701 46.0987213)",
71272913,2,,Jones Street,residential,False,True,123.376,"LINESTRING (-64.7961473 46.0985016, -64.7957546 46.0975743, -64.7956965 46.097437)",
71271681,3,126,Mountain Road,primary,False,False,56.877,"LINESTRING (-64.8020256 46.098857, -64.8027346 46.0989982)",
71271681,3,126,Mountain Road,primary,False,True,33.899,"LINESTRING (-64.8020256 46.098857, -64.8018443 46.0988216, -64.8016024 46.0987744)",
71272395,2,,Brady Street,residential,False,True,253.444,"LINESTRING (-64.8020256 46.098857, -64.8019579 46.0986941, -64.8018614 46.0984616, -64.8013172 46.0971512, -64.8011074 46.0966685)",
71271681,3,126,Mountain Road,primary,False,False,29.598,"LINESTRING (-64.8012337 46.0987003, -64.8016024 46.0987744)",
71271681,3,126,Mountain Road,primary,False,True,61.471,"LINESTRING (-64.8012337 46.0987003, -64.8004671 46.0985485)",
71271915,2,,Butler Street,residential,False,True,218.766,"LINESTRING (-64.8012337 46.0987003, -64.8011678 46.0985458, -64.8006084 46.0972344, -64.8004265 46.0968142)",
71271534,2,,Sherrard Avenue,residential,False,False,79.844,"LINESTRING (-64.7997758 46.0994796, -64.7987725 46.0996574)",
71271534,2,,Sherrard Avenue,residential,False,True,77.683,"LINESTRING (-64.7997758 46.0994796, -64.8007536 46.0993112)",
71272110,2,,Reade Street,residential,False,True,135.183,"LINESTRING (-64.7997758 46.0994796, -64.7993177 46.0984191, -64.7992727 46.098315)",
476265595,2,,Vaughan Harvey Boulevard,secondary,True,False,146.048,"LINESTRING (-64.8031613 46.0953567, -64.8026207 46.0940979)",
71271534,2,,Sherrard Avenue,residential,False,True,110.58,"LINESTRING (-64.7954022 46.1002594, -64.7958654 46.1001801, -64.7967915 46.1000126)",
71271537,2,,High Street,residential,False,False,76.424,"LINESTRING (-64.7954022 46.1002594, -64.7955286 46.1005634, -64.7956696 46.1009212)",
71272081,2,,Sherrard Avenue,residential,False,False,74.283,"LINESTRING (-64.7954022 46.1002594, -64.7952994 46.100279, -64.7944767 46.100445)",
71272958,2,,High Street,residential,False,True,101.046,"LINESTRING (-64.7954022 46.1002594, -64.7950644 46.0994187, -64.7950633 46.0993827)",
71272437,2,,Brandon Street,residential,False,False,66.946,"LINESTRING (-64.8062266 46.0972327, -64.8064691 46.0978108)",
71273099,2,,Baltic Street,residential,False,False,80.076,"LINESTRING (-64.8062266 46.0972327, -64.8052266 46.097427)",
71272437,2,,Brandon Street,residential,False,True,140.469,"LINESTRING (-64.8062266 46.0972327, -64.8057558 46.0961102, -64.8057178 46.0960197)",
71272437,2,,Brandon Street,residential,False,True,107.744,"LINESTRING (-64.8068594 46.0987412, -64.8064691 46.0978108)",
71272323,2,,Vancouver Avenue,residential,False,False,80.894,"LINESTRING (-64.8068594 46.0987412, -64.8062238 46.0988378, -64.805838 46.0989069)",
476016845,3,126,Mountain Road,primary,False,False,20.533,"LINESTRING (-64.8061727 46.0997017, -64.8064245 46.0997618)",
476016845,3,126,Mountain Road,primary,False,True,48.073,"LINESTRING (-64.8061727 46.0997017, -64.8055812 46.099565)",
71271818,2,,Winnipeg Street,residential,False,True,92.06899999999999,"LINESTRING (-64.8061727 46.0997017, -64.8060853 46.0994942, -64.805838 46.0989069)",
476016846,3,126,Mountain Road,primary,False,False,6.389,"LINESTRING (-64.8045745 46.0993483, -64.8046526 46.0993675)",
71279619,2,,MacBeath Avenue,residential,True,False,119.855,"LINESTRING (-64.8045745 46.0993483, -64.8045339 46.0994355, -64.8043135 46.0999094, -64.8043131 46.0999533, -64.804482 46.100382)",
476016847,3,126,Mountain Road,primary,False,True,38.85,"LINESTRING (-64.8045745 46.0993483, -64.8044808 46.0993307, -64.8040881 46.0992571)",
121202631,1,,,primary_link,True,False,55.848,"LINESTRING (-64.8044644 46.0989062, -64.8044595 46.0990666, -64.8044129 46.0991503, -64.8043083 46.0992047, -64.8040881 46.0992571)",
476016849,2,,Vaughan Harvey Boulevard,secondary,True,False,50.762,"LINESTRING (-64.8044644 46.0989062, -64.804594 46.0991911, -64.8045855 46.09926, -64.8045745 46.0993483)",
121202634,2,,,secondary_link,True,False,60.056,"LINESTRING (-64.8034491 46.0961627, -64.8034862 46.0960373, -64.8035526 46.095947, -64.8036112 46.0959233, -64.8036828 46.0958944, -64.8039754 46.0958575)",
476264256,2,,Vaughan Harvey Boulevard,secondary,True,False,42.115,"LINESTRING (-64.8034491 46.0961627, -64.8033421 46.0958817, -64.8033097 46.0957965)",
476264259,2,,Vaughan Harvey Boulevard,secondary,True,False,30.395,"LINESTRING (-64.8035789 46.0964208, -64.8034491 46.0961627)",
476264261,1,,Wilbur Street,residential,True,False,15.815,"LINESTRING (-64.8035789 46.0964208, -64.8037082 46.0963104)",
71272387,2,,Edmonton Avenue,residential,False,True,14.642,"LINESTRING (-64.8026275 46.0957224, -64.8024403 46.0957003)",
476264253,2,,Edmonton Avenue,residential,False,False,41.612,"LINESTRING (-64.8026275 46.0957224, -64.8030323 46.0957702, -64.8031595 46.0957852)",
476264260,2,,,secondary_link,True,False,74.759,"LINESTRING (-64.8026275 46.0957224, -64.8029524 46.0958568, -64.8031049 46.0959719, -64.8033186 46.0961778)",
71271681,3,126,Mountain Road,primary,False,True,19.7,"LINESTRING (-64.8040881 46.0992571, -64.8038424 46.0992085)",
476016847,3,126,Mountain Road,primary,False,False,38.85,"LINESTRING (-64.8040881 46.0992571, -64.8044808 46.0993307, -64.8045745 46.0993483)",
71272461,2,,Collishaw Street,tertiary,False,True,51.777,"LINESTRING (-64.8039754 46.0958575, -64.8033097 46.0957965)",
476264252,2,,Collishaw Street,tertiary,False,False,48.494,"LINESTRING (-64.8039754 46.0958575, -64.8045998 46.0959096)",
441634949,2,,,secondary_link,True,False,87.007,"LINESTRING (-64.8039754 46.0958575, -64.8036404 46.0957522, -64.8035052 46.0956972, -64.8033889 46.0956205, -64.8031613 46.0953567)",
71372065,2,,War Veterans Avenue,residential,False,False,114.599,"LINESTRING (-64.7998446 46.0942541, -64.79982 46.0943467, -64.7997701 46.0945305, -64.799732 46.0946711, -64.7996923 46.0948175, -64.7995703 46.095267)",
264116180,,,Flanders Court,residential,False,False,125.58000000000001,"LINESTRING (-64.7998446 46.0942541, -64.8003322 46.0943201, -64.8005796 46.0943537, -64.801108 46.0944252, -64.8014429 46.0943796)",50
71273095,2,,Walsh Street,residential,False,True,258.775,"LINESTRING (-64.8033978 46.103028, -64.8026003 46.1011901, -64.8024452 46.1007966)",
529616249,2,,Connaught Avenue,tertiary,False,True,167.683,"LINESTRING (-64.8033978 46.103028, -64.803944 46.1029206, -64.8040602 46.1028978, -64.8043259 46.1028455, -64.8049246 46.1027278, -64.8054902 46.1026166)",
71272035,2,,Connaught Avenue,tertiary,False,True,75.369,"LINESTRING (-64.8054902 46.1026166, -64.8064319 46.1024347)",
71272114,1,,MacBeath Avenue,residential,True,False,260.43899999999996,"LINESTRING (-64.8054902 46.1026166, -64.8054759 46.1025148, -64.8046105 46.1004276, -64.8045833 46.1003621)",
529616249,2,,Connaught Avenue,tertiary,False,False,167.683,"LINESTRING (-64.8054902 46.1026166, -64.8049246 46.1027278, -64.8043259 46.1028455, -64.8040602 46.1028978, -64.803944 46.1029206, -64.8033978 46.103028)",
264116180,,,Flanders Court,residential,False,True,125.58,"LINESTRING (-64.8014429 46.0943796, -64.801108 46.0944252, -64.8005796 46.0943537, -64.8003322 46.0943201, -64.7998446 46.0942541)",50
