osmid,lanes,name,highway,oneway,reversed,length,geometry,maxspeed
36001623,,Lucas Lane,residential,False,False,179.266,"LINESTRING (-124.0685467 49.2503573, -124.0688359 49.2503606, -124.0690806 49.2503645, -124.0695405 49.2503719, -124.069665 49.250374, -124.0702081 49.2503827, -124.0703201 49.2503845, -124.0710158 49.2503957)",
35956573,,Jack's Road,residential,False,False,77.599,"LINESTRING (-124.0710158 49.2503957, -124.0710271 49.2502106, -124.071042 49.2499681, -124.0710586 49.2496984)",
35956573,,Jack's Road,residential,False,True,98.12100000000001,"LINESTRING (-124.0710158 49.2503957, -124.0710093 49.2504794, -124.0710088 49.2507143, -124.0710088 49.2507554, -124.0710038 49.2508505, -124.0709862 49.2512778)",
36001623,,Lucas Lane,residential,False,True,179.266,"LINESTRING (-124.0710158 49.2503957, -124.0703201 49.2503845, -124.0702081 49.2503827, -124.069665 49.250374, -124.0695405 49.2503719, -124.0690806 49.2503645, -124.0688359 49.2503606, -124.0685467 49.2503573)",
36579394,,Tweedhope Road,residential,False,False,161.75400000000002,"LINESTRING (-124.0768041 49.2536896, -124.0768049 49.2536316, -124.0768135 49.2530398, -124.0768171 49.2527917, -124.0768186 49.2526875, -124.0768255 49.252547, -124.0768301 49.252452, -124.0768346 49.2522351)",
36747804,,Lavender Road,residential,False,False,68.756,"LINESTRING (-124.0731084 49.2514005, -124.0730125 49.2517548, -124.0730078 49.2517721, -124.0729436 49.2520094)",
36747804,,Lavender Road,residential,False,True,100.755,"LINESTRING (-124.0731084 49.2514005, -124.0731216 49.2510703, -124.0731244 49.2510014, -124.0731307 49.2508441, -124.0731447 49.2504947)",
242787538,,Dickinson Road,tertiary,False,False,96.639,"LINESTRING (-124.0731084 49.2514005, -124.0734523 49.2514042, -124.0735049 49.2514048, -124.0737022 49.2514004, -124.0737316 49.2513975, -124.0738978 49.2513808, -124.0741519 49.2513382, -124.0742596 49.2513114, -124.0743224 49.2512958, -124.074411 49.2512738)",50
242787538,,Dickinson Road,tertiary,False,True,154.659,"LINESTRING (-124.0731084 49.2514005, -124.0726869 49.2513859, -124.0716423 49.2513195, -124.0715467 49.2513134, -124.0709862 49.2512778)",50
36747804,,Lavender Road,residential,False,True,52.319,"LINESTRING (-124.0728316 49.2524742, -124.0728879 49.2522406, -124.0729436 49.2520094)",
36747804,,Lavender Road,residential,False,False,52.319,"LINESTRING (-124.0729436 49.2520094, -124.0728879 49.2522406, -124.0728316 49.2524742)",
36747804,,Lavender Road,residential,False,True,68.756,"LINESTRING (-124.0729436 49.2520094, -124.0730078 49.2517721, -124.0730125 49.2517548, -124.0731084 49.2514005)",
36747809,,McGill Road,residential,False,True,143.219,"LINESTRING (-124.0729436 49.2520094, -124.0724291 49.2520009, -124.0721975 49.2519971, -124.0721173 49.2519958, -124.0717856 49.2519904, -124.0714453 49.2519848, -124.0713368 49.2519815, -124.0709711 49.2519751)",
36748250,,Lancrest Terrace,residential,False,True,216.98300000000003,"LINESTRING (-124.0729436 49.2520094, -124.0730832 49.2520243, -124.0734093 49.2520916, -124.0735088 49.2521107, -124.07365 49.2521306, -124.0737141 49.252139, -124.073828 49.2521537, -124.0740044 49.2521736, -124.0741519 49.2521924, -124.0742919 49.2522109, -124.074508 49.2522395, -124.0745625 49.2522479, -124.074625 49.2522583, -124.0747964 49.2522824, -124.0748341 49.2522877, -124.0748947 49.2522976, -124.075117 49.2523446, -124.0751757 49.2523559, -124.075224 49.2523604, -124.0753914 49.2523592, -124.0755294 49.2523437, -124.0756495 49.2523269, -124.0756643 49.2523055, -124.0756719 49.2522946, -124.0757172 49.252229, -124.0757424 49.252202)",
36747809,,McGill Road,residential,False,False,47.312,"LINESTRING (-124.0703194 49.2519662, -124.0703952 49.2519672, -124.0705113 49.2519688, -124.0706034 49.2519701, -124.0706434 49.2519706, -124.0709711 49.2519751)",
36747804,,Lavender Road,residential,False,False,100.755,"LINESTRING (-124.0731447 49.2504947, -124.0731307 49.2508441, -124.0731244 49.2510014, -124.0731216 49.2510703, -124.0731084 49.2514005)",
36747804,,Lavender Road,residential,False,True,88.63600000000001,"LINESTRING (-124.0731447 49.2504947, -124.0731594 49.2503021, -124.0731688 49.2501182, -124.073197 49.2498696, -124.073268 49.249705)",
36747867,,Lucas Lane,residential,False,True,92.16,"LINESTRING (-124.0731447 49.2504947, -124.0729014 49.2504902, -124.0728393 49.2504894, -124.0726905 49.2504874, -124.0724445 49.2504842, -124.0718753 49.2504766)",
36747867,,Lucas Lane,residential,False,False,92.16,"LINESTRING (-124.0718753 49.2504766, -124.0724445 49.2504842, -124.0726905 49.2504874, -124.0728393 49.2504894, -124.0729014 49.2504902, -124.0731447 49.2504947)",
36748250,,Lancrest Terrace,residential,False,False,177.35399999999998,"LINESTRING (-124.074411 49.2512738, -124.0744828 49.2513071, -124.074592 49.2513788, -124.0746265 49.2513935, -124.0746939 49.2514284, -124.07492 49.2514865, -124.0749881 49.2514952, -124.0750925 49.2515085, -124.0752719 49.2515313, -124.0753618 49.2515411, -124.0754341 49.2515519, -124.0757096 49.251593, -124.0758469 49.251649, -124.0758509 49.2516612, -124.0758727 49.2517274, -124.0758555 49.2518227, -124.0758303 49.2518989, -124.0757869 49.2520299, -124.0757424 49.252202)",
242787538,,Dickinson Road,tertiary,False,False,89.75099999999999,"LINESTRING (-124.074411 49.2512738, -124.0745632 49.251228, -124.0747015 49.2511642, -124.0747587 49.2511328, -124.0749535 49.2510172, -124.0750558 49.2509478, -124.0751892 49.2508372, -124.0752535 49.2507888, -124.0753208 49.2507403)",50
242787538,,Dickinson Road,tertiary,False,True,96.639,"LINESTRING (-124.074411 49.2512738, -124.0743224 49.2512958, -124.0742596 49.2513114, -124.0741519 49.2513382, -124.0738978 49.2513808, -124.0737316 49.2513975, -124.0737022 49.2514004, -124.0735049 49.2514048, -124.0734523 49.2514042, -124.0731084 49.2514005)",50
36579394,,Tweedhope Road,residential,False,False,98.86,"LINESTRING (-124.0768346 49.2522351, -124.0768364 49.252216, -124.0769205 49.2513478)",
36579394,,Tweedhope Road,residential,False,True,161.754,"LINESTRING (-124.0768346 49.2522351, -124.0768301 49.252452, -124.0768255 49.252547, -124.0768186 49.2526875, -124.0768171 49.2527917, -124.0768135 49.2530398, -124.0768049 49.2536316, -124.0768041 49.2536896)",
36748251,,Tremblay Road,residential,False,True,79.39000000000001,"LINESTRING (-124.0768346 49.2522351, -124.0764165 49.2522126, -124.0763848 49.252212, -124.0759907 49.2522051, -124.0757424 49.252202)",
36748250,,Lancrest Terrace,residential,False,False,216.983,"LINESTRING (-124.0757424 49.252202, -124.0757172 49.252229, -124.0756719 49.2522946, -124.0756643 49.2523055, -124.0756495 49.2523269, -124.0755294 49.2523437, -124.0753914 49.2523592, -124.075224 49.2523604, -124.0751757 49.2523559, -124.075117 49.2523446, -124.0748947 49.2522976, -124.0748341 49.2522877, -124.0747964 49.2522824, -124.074625 49.2522583, -124.0745625 49.2522479, -124.074508 49.2522395, -124.0742919 49.2522109, -124.0741519 49.2521924, -124.0740044 49.2521736, -124.073828 49.2521537, -124.0737141 49.252139, -124.07365 49.2521306, -124.0735088 49.2521107, -124.0734093 49.2520916, -124.0730832 49.2520243, -124.0729436 49.2520094)",
36748250,,Lancrest Terrace,residential,False,True,177.354,"LINESTRING (-124.0757424 49.252202, -124.0757869 49.2520299, -124.0758303 49.2518989, -124.0758555 49.2518227, -124.0758727 49.2517274, -124.0758509 49.2516612, -124.0758469 49.251649, -124.0757096 49.251593, -124.0754341 49.2515519, -124.0753618 49.2515411, -124.0752719 49.2515313, -124.0750925 49.2515085, -124.0749881 49.2514952, -124.07492 49.2514865, -124.0746939 49.2514284, -124.0746265 49.2513935, -124.074592 49.2513788, -124.0744828 49.2513071, -124.074411 49.2512738)",
36748251,,Tremblay Road,residential,False,False,79.39,"LINESTRING (-124.0757424 49.252202, -124.0759907 49.2522051, -124.0763848 49.252212, -124.0764165 49.2522126, -124.0768346 49.2522351)",
35956573,,Jack's Road,residential,False,False,60.552,"LINESTRING (-124.0709471 49.2525192, -124.0709742 49.2521637, -124.0709711 49.2519751)",
36894995,,Huddlestone Road,residential,False,True,173.111,"LINESTRING (-124.0794392 49.2524581, -124.0793007 49.2529116, -124.079275 49.2530125, -124.0791634 49.2535671, -124.0791332 49.2539994)",
85586579,2,Lantzville Road,tertiary,False,False,202.19100000000003,"LINESTRING (-124.0794392 49.2524581, -124.0792077 49.2523491, -124.0789861 49.252237, -124.0787476 49.2521164, -124.078521 49.2520018, -124.0784265 49.2519646, -124.0780093 49.2518006, -124.0778086 49.2517216, -124.0777797 49.2517092, -124.0777184 49.2516828, -124.0773469 49.251523, -124.0771421 49.251433)",
85586579,2,Lantzville Road,tertiary,False,True,78.132,"LINESTRING (-124.0794392 49.2524581, -124.0798018 49.252629, -124.0800402 49.2527413, -124.0803259 49.2528558)",
36894994,,Bayview Road,residential,False,False,75.987,"LINESTRING (-124.0780677 49.2543401, -124.0781333 49.2543537, -124.0782183 49.2543603, -124.0786632 49.2543947, -124.0788148 49.2544064, -124.0791025 49.2544386)",
36894994,,Bayview Road,residential,False,False,34.822,"LINESTRING (-124.0791025 49.2544386, -124.0795754 49.2544915)",
36894994,,Bayview Road,residential,False,True,75.987,"LINESTRING (-124.0791025 49.2544386, -124.0788148 49.2544064, -124.0786632 49.2543947, -124.0782183 49.2543603, -124.0781333 49.2543537, -124.0780677 49.2543401)",
36894995,,Huddlestone Road,residential,False,False,48.888,"LINESTRING (-124.0791025 49.2544386, -124.0791221 49.2541581, -124.0791332 49.2539994)",
36894994,,Bayview Road,residential,False,True,34.822,"LINESTRING (-124.0795754 49.2544915, -124.0791025 49.2544386)",
85586579,2,Lantzville Road,tertiary,False,False,63.049,"LINESTRING (-124.0811436 49.2530285, -124.0805295 49.2529374, -124.0803684 49.2528728, -124.0803259 49.2528558)",
36895020,,Winslow Road,residential,False,True,94.732,"LINESTRING (-124.0803259 49.2528558, -124.0802792 49.2537072)",
85586579,2,Lantzville Road,tertiary,False,False,78.132,"LINESTRING (-124.0803259 49.2528558, -124.0800402 49.2527413, -124.0798018 49.252629, -124.0794392 49.2524581)",
85586579,2,Lantzville Road,tertiary,False,True,63.049,"LINESTRING (-124.0803259 49.2528558, -124.0803684 49.2528728, -124.0805295 49.2529374, -124.0811436 49.2530285)",
36894995,,Huddlestone Road,residential,False,False,173.111,"LINESTRING (-124.0791332 49.2539994, -124.0791634 49.2535671, -124.079275 49.2530125, -124.0793007 49.2529116, -124.0794392 49.2524581)",
36894995,,Huddlestone Road,residential,False,True,48.888,"LINESTRING (-124.0791332 49.2539994, -124.0791221 49.2541581, -124.0791025 49.2544386)",
36895019,,Ellesmere Drive,residential,False,True,92.631,"LINESTRING (-124.0791332 49.2539994, -124.0787211 49.2539627, -124.0785121 49.2539441, -124.0783428 49.253929, -124.0782126 49.2539174, -124.0781934 49.2539157, -124.0778686 49.2538868)",
36895019,,Ellesmere Drive,residential,False,False,92.631,"LINESTRING (-124.0778686 49.2538868, -124.0781934 49.2539157, -124.0782126 49.2539174, -124.0783428 49.253929, -124.0785121 49.2539441, -124.0787211 49.2539627, -124.0791332 49.2539994)",
36895020,,Winslow Road,residential,False,False,94.732,"LINESTRING (-124.0802792 49.2537072, -124.0803259 49.2528558)",
35829374,,Caillet Road,residential,False,False,35.204,"LINESTRING (-124.073268 49.249705, -124.0734288 49.2497099, -124.0737526 49.2497181)",
35829374,,Caillet Road,residential,False,True,160.416,"LINESTRING (-124.073268 49.249705, -124.0730724 49.2497015, -124.0727367 49.2497015, -124.0723624 49.2496959, -124.07211 49.2496921, -124.0720106 49.2496902, -124.0717658 49.2496854, -124.0715024 49.2496902, -124.0710586 49.2496984)",
36747804,,Lavender Road,residential,False,False,88.63600000000001,"LINESTRING (-124.073268 49.249705, -124.073197 49.2498696, -124.0731688 49.2501182, -124.0731594 49.2503021, -124.0731447 49.2504947)",
35956573,,Jack's Road,residential,False,False,98.121,"LINESTRING (-124.0709862 49.2512778, -124.0710038 49.2508505, -124.0710088 49.2507554, -124.0710088 49.2507143, -124.0710093 49.2504794, -124.0710158 49.2503957)",
35956573,,Jack's Road,residential,False,True,77.54400000000001,"LINESTRING (-124.0709862 49.2512778, -124.0709839 49.2514378, -124.0709711 49.2519751)",
242787538,,Dickinson Road,tertiary,False,False,154.65900000000002,"LINESTRING (-124.0709862 49.2512778, -124.0715467 49.2513134, -124.0716423 49.2513195, -124.0726869 49.2513859, -124.0731084 49.2514005)",50
242787538,,Dickinson Road,tertiary,False,True,177.48499999999999,"LINESTRING (-124.0709862 49.2512778, -124.0703043 49.251233, -124.0696138 49.2511877, -124.0694826 49.2511804, -124.0691252 49.2511604, -124.0685517 49.2511284)",50
36001407,,Myron Road,residential,False,False,85.756,"LINESTRING (-124.0685517 49.2511284, -124.0685392 49.2507737, -124.0685417 49.250585, -124.0685467 49.2503573)",
36001407,,Myron Road,residential,False,True,96.781,"LINESTRING (-124.0685517 49.2511284, -124.0685555 49.2513186, -124.0685594 49.2515154, -124.0685691 49.2519987)",
242787538,,Dickinson Road,tertiary,False,False,177.48499999999999,"LINESTRING (-124.0685517 49.2511284, -124.0691252 49.2511604, -124.0694826 49.2511804, -124.0696138 49.2511877, -124.0703043 49.251233, -124.0709862 49.2512778)",50
35956573,,Jack's Road,residential,False,False,77.54400000000001,"LINESTRING (-124.0709711 49.2519751, -124.0709839 49.2514378, -124.0709862 49.2512778)",
35956573,,Jack's Road,residential,False,True,60.552,"LINESTRING (-124.0709711 49.2519751, -124.0709742 49.2521637, -124.0709471 49.2525192)",
36747809,,McGill Road,residential,False,False,143.219,"LINESTRING (-124.0709711 49.2519751, -124.0713368 49.2519815, -124.0714453 49.2519848, -124.0717856 49.2519904, -124.0721173 49.2519958, -124.0721975 49.2519971, -124.0724291 49.2520009, -124.0729436 49.2520094)",
36747809,,McGill Road,residential,False,True,47.312,"LINESTRING (-124.0709711 49.2519751, -124.0706434 49.2519706, -124.0706034 49.2519701, -124.0705113 49.2519688, -124.0703952 49.2519672, -124.0703194 49.2519662)",
35829374,,Caillet Road,residential,False,False,181.32,"LINESTRING (-124.0685622 49.2496567, -124.0685907 49.2496579, -124.068932 49.2496729, -124.0689533 49.2496738, -124.0691503 49.2496825, -124.069409 49.2496855, -124.069524 49.2496868, -124.0696615 49.2496884, -124.0697344 49.2496893, -124.070056 49.2496897, -124.0701051 49.2496905, -124.0701224 49.2496906, -124.0701616 49.2496893, -124.0704184 49.2496943, -124.0705765 49.2496974, -124.070732 49.2496977, -124.0710586 49.2496984)",
36001407,,Myron Road,residential,False,True,77.92,"LINESTRING (-124.0685622 49.2496567, -124.0685463 49.2500208, -124.0685467 49.2503573)",
36579394,,Tweedhope Road,residential,False,True,98.86,"LINESTRING (-124.0769205 49.2513478, -124.0768364 49.252216, -124.0768346 49.2522351)",
85586579,2,Lantzville Road,tertiary,False,False,134.331,"LINESTRING (-124.0769205 49.2513478, -124.0756263 49.2508556, -124.0753208 49.2507403)",
85586579,2,Lantzville Road,tertiary,False,True,18.672,"LINESTRING (-124.0769205 49.2513478, -124.0770592 49.2514033, -124.0771421 49.251433)",
