osmid,name,highway,maxspeed,oneway,reversed,length,geometry,ref,lanes
727011509,48 Street,tertiary,50,False,False,131.142,"LINESTRING (-113.8160052 52.2671176, -113.8149959 52.2671014, -113.8140784 52.2670983)",,
31930920,54 Avenue,tertiary,50,False,True,62.709,"LINESTRING (-113.8180069 52.2734514, -113.8180962 52.2733514, -113.818164 52.2732402, -113.8182133 52.2730932, -113.8182764 52.2729161)",,2
367266366,,tertiary_link,,True,False,70.789,"LINESTRING (-113.8214348 52.2692381, -113.8214569 52.2693287, -113.8214535 52.2693907, -113.8214182 52.2694573, -113.8213756 52.269505, -113.8210886 52.2697275, -113.8210452 52.2697978)",,
1038157431,Taylor Drive,secondary,50,True,False,17.957,"LINESTRING (-113.8207958 52.2684815, -113.8208778 52.268635)",,2
298196173,49 Street,secondary,50,True,False,85.85499999999999,"LINESTRING (-113.8207958 52.2684815, -113.8206487 52.2685032, -113.8205831 52.2685133, -113.8203708 52.2685532, -113.8201808 52.2685841, -113.8200095 52.2686053, -113.8198669 52.2686167, -113.8197207 52.2686154, -113.819562 52.2686071)",,
298196173,49 Street,secondary,50,True,False,20.218,"LINESTRING (-113.8210853 52.2684406, -113.8207958 52.2684815)",,
478086778,Taylor Drive,secondary,50,True,False,179.704,"LINESTRING (-113.8210853 52.2684406, -113.8210514 52.2683154, -113.8210267 52.2681875, -113.8208477 52.2668315)",,2
198359369,Taylor Drive,secondary,60,True,False,15.735,"LINESTRING (-113.8211503 52.2685764, -113.8210853 52.2684406)",,
300690082,Ross (50) Street,secondary,,True,False,19.654,"LINESTRING (-113.8211503 52.2685764, -113.8208778 52.268635)",,
1038157430,Taylor Drive,secondary,50,True,False,77.223,"LINESTRING (-113.8208778 52.268635, -113.8209329 52.2687136, -113.820965 52.2687583, -113.8210575 52.2688704, -113.8212098 52.2690352, -113.8213379 52.2691478, -113.8214348 52.2692381)",,
"[368520026, 369709286]",50A Street,tertiary,50,False,False,144.08699999999996,"LINESTRING (-113.8194513 52.2690008, -113.8196057 52.2690463, -113.8198912 52.2691262, -113.8199849 52.2691562, -113.8200613 52.2691843, -113.8201304 52.2692133, -113.8201826 52.2692392, -113.820267 52.2692845, -113.8203685 52.2693434, -113.8204571 52.2694063, -113.8208688 52.2697468, -113.8209677 52.2698576)",,
477897958,,tertiary_link,,True,False,31.305,"LINESTRING (-113.8194513 52.2690008, -113.8193883 52.268951, -113.8193724 52.2689059, -113.8193675 52.2688713, -113.8193786 52.2688335, -113.8194172 52.2687892, -113.8194739 52.2687545)",,
309985871,,tertiary_link,,True,False,66.987,"LINESTRING (-113.8188297 52.2686397, -113.8188041 52.2686887, -113.8187991 52.2687536, -113.8188303 52.2688014, -113.8188861 52.2688397, -113.8189805 52.2688762, -113.819317 52.2689774, -113.8194513 52.2690008)",,
477897960,Ross (50) Street,secondary,50,True,False,45.69199999999999,"LINESTRING (-113.8188297 52.2686397, -113.8190208 52.2686807, -113.8192163 52.2687155, -113.8194739 52.2687545)",,
477897959,Ross (50) Street,secondary,50,True,False,97.69800000000001,"LINESTRING (-113.8194739 52.2687545, -113.8196235 52.2687657, -113.8197905 52.2687735, -113.8199882 52.2687732, -113.8201648 52.2687536, -113.8205324 52.2687072, -113.8207337 52.2686641, -113.8208778 52.268635)",,
199767410,Gaetz Avenue,tertiary,50,True,False,69.586,"LINESTRING (-113.8140857 52.2715308, -113.8140226 52.2714504, -113.8140398 52.2709139)",,
478021493,51 Avenue,primary,50,True,False,77.088,"LINESTRING (-113.8140857 52.2715308, -113.8141717 52.2713494, -113.8145928 52.2709158)",2A,3
478809067,52 Street,tertiary,50,False,True,37.629,"LINESTRING (-113.8140398 52.2709139, -113.8145928 52.2709158)",,
300716475,Gaetz Avenue,tertiary,50,True,False,103.923,"LINESTRING (-113.8140398 52.2709139, -113.8140386 52.2706848, -113.8140362 52.2702236, -113.8140349 52.2699793)",,
478021494,52 Street,tertiary,50,False,False,171.015,"LINESTRING (-113.8140398 52.2709139, -113.8132728 52.2709117, -113.8120648 52.2709083, -113.8118679 52.2709078, -113.8115265 52.2709068)",,
478021492,51 Avenue,primary,50,True,False,74.696,"LINESTRING (-113.8145928 52.2709158, -113.8152247 52.2703665)",2A,3
478809067,52 Street,tertiary,50,False,False,37.629,"LINESTRING (-113.8145928 52.2709158, -113.8140398 52.2709139)",,
478021495,52 Street,tertiary,50,False,True,40.234,"LINESTRING (-113.8145928 52.2709158, -113.8150969 52.2709154, -113.8151841 52.2709153)",,
249131628,51 Avenue,primary,50,True,False,83.663,"LINESTRING (-113.8152247 52.2703665, -113.8157341 52.2698666, -113.8158827 52.269731)",2A,3
"[199259009, 199259006]",,primary_link,,True,False,81.339,"LINESTRING (-113.8158827 52.269731, -113.815999 52.2696592, -113.816066 52.2696281, -113.8162503 52.2695938, -113.8164461 52.2696037, -113.8162986 52.2695741, -113.8161323 52.2695413, -113.816058 52.2695049, -113.8159602 52.2694508)",,
249131628,51 Avenue,primary,50,True,False,31.6,"LINESTRING (-113.8158827 52.269731, -113.8159279 52.2695653, -113.8159467 52.2694998, -113.8159602 52.2694508)",2A,3
249131628,51 Avenue,primary,50,True,False,24.657,"LINESTRING (-113.8159602 52.2694508, -113.8159986 52.2692303)",2A,3
249131628,51 Avenue,primary,50,True,False,31.231,"LINESTRING (-113.8159986 52.2692303, -113.8160052 52.2691925, -113.8159968 52.2689497)",2A,3
249131785,,primary_link,,True,False,52.483999999999995,"LINESTRING (-113.8159986 52.2692303, -113.8161105 52.2691047, -113.8162325 52.2689678, -113.8164198 52.2688382)",,
478021490,Ross (50) Street,secondary,50,True,False,31.387,"LINESTRING (-113.8159968 52.2689497, -113.816161 52.2689145, -113.8164198 52.2688382)",,
478021491,51 Avenue,primary,50,True,False,99.8,"LINESTRING (-113.8159968 52.2689497, -113.8159971 52.2688566, -113.8160012 52.2685152, -113.8160024 52.2684068, -113.8160072 52.2680522)",2A,3
198359378,Ross (50) Street,secondary,50,True,False,59.968,"LINESTRING (-113.8164198 52.2688382, -113.8164613 52.268826, -113.8166736 52.2687635, -113.8169185 52.2686864, -113.8172194 52.2686125)",,
478086787,,tertiary,,True,False,14.518,"LINESTRING (-113.8206345 52.2668363, -113.8208477 52.2668315)",,
478086779,Taylor Drive,secondary,50,True,False,183.53200000000004,"LINESTRING (-113.8206345 52.2668363, -113.8206471 52.2671274, -113.8207028 52.2680786, -113.8207243 52.2682288, -113.8207516 52.2683617, -113.8207958 52.2684815)",,2
478086788,,tertiary,,True,False,14.453,"LINESTRING (-113.8208327 52.2667143, -113.8206215 52.266728)",,
478086778,Taylor Drive,secondary,50,True,False,148.91,"LINESTRING (-113.8208327 52.2667143, -113.820737 52.2658925, -113.820714 52.2656251, -113.8207086 52.2653776)",,2
