osmid,name,highway,oneway,reversed,length,geometry,lanes,access,bridge
397696718,Avenue du Centenaire,secondary,True,False,56.842,"LINESTRING (-74.1297943 45.2582864, -74.1298078 45.2577753)",,,
526528772,Place du Centenaire,residential,False,False,22.622,"LINESTRING (-74.1297943 45.2582864, -74.1295053 45.2582885)",,,
408070675,Rue Alphonse-Desjardins,tertiary,False,True,68.58500000000001,"LINESTRING (-74.1278037 45.2585266, -74.1280512 45.2584152, -74.1282651 45.2583015, -74.1284235 45.258214, -74.1285124 45.2581648)",,,
"[1190505137, 1190505138, 537297092]",Rue Alphonse-Desjardins,tertiary,False,False,117.203,"LINESTRING (-74.1278037 45.2585266, -74.1276814 45.2585885, -74.1274677 45.2586283, -74.1270091 45.2586912, -74.1264509 45.2587853, -74.1263683 45.2587979)",,,
421181391,Rue Victoria,secondary,True,False,52.041,"LINESTRING (-74.1270327 45.2567228, -74.1263713 45.2567705)",,,
387027997,Rue Olivier,residential,False,True,71.23500000000001,"LINESTRING (-74.1270327 45.2567228, -74.1270124 45.2566705, -74.1270049 45.2566513, -74.1268771 45.2565016, -74.1265921 45.256165)",,,
385925696,Avenue du Centenaire,secondary,True,False,96.70700000000001,"LINESTRING (-74.128114 45.2573568, -74.1281169 45.2574087, -74.128125 45.257554, -74.1281475 45.2576393, -74.1282327 45.2577908, -74.1284729 45.2581108, -74.1285124 45.2581648)",,,
387587569,Rue Hébert,tertiary,False,True,105.328,"LINESTRING (-74.128114 45.2573568, -74.1282026 45.2573516, -74.1292815 45.2572887, -74.1293701 45.2572829, -74.1294549 45.2572774)",,,
540100244,Rue Hébert,tertiary,False,True,57.809,"LINESTRING (-74.128114 45.2573568, -74.1279931 45.2573725, -74.1273877 45.2574511)",,,
387587549,Ruelle de la Quenouille,tertiary,True,False,76.19600000000001,"LINESTRING (-74.1271491 45.257473, -74.1271412 45.2574242, -74.1270525 45.2568737, -74.1270476 45.2568433, -74.1270463 45.256835, -74.1270431 45.2567919)",,,
540100244,Rue Hébert,tertiary,False,False,18.834,"LINESTRING (-74.1271491 45.257473, -74.1271955 45.2574687, -74.1273877 45.2574511)",,,
540100244,Rue Hébert,tertiary,False,True,16.57,"LINESTRING (-74.1271491 45.257473, -74.127086 45.2574796, -74.1269397 45.2574949)",,,
479219490,Rue Victoria,secondary,True,False,85.27,"LINESTRING (-74.1270431 45.2567919, -74.1275738 45.2567786, -74.1280475 45.2567382, -74.1281281 45.2567313)",,,
387587548,Avenue du Centenaire,secondary,True,False,69.57,"LINESTRING (-74.1281281 45.2567313, -74.1281284 45.2567755, -74.1281286 45.2567992, -74.1281298 45.2569637, -74.1281165 45.2572938, -74.128114 45.2573568)",,,
479219490,Rue Victoria,secondary,True,False,139.28799999999998,"LINESTRING (-74.1281281 45.2567313, -74.1282212 45.2567228, -74.1292925 45.2566253, -74.1296267 45.2565949, -74.1298795 45.2565314)",,,
384259949,Rue Jacques-Cartier,tertiary,False,False,6.407,"LINESTRING (-74.1275406 45.2523833, -74.1274987 45.2523338)",,,
384259949,Rue Jacques-Cartier,tertiary,False,True,75.136,"LINESTRING (-74.1275406 45.2523833, -74.1280314 45.252964)",,,
388343173,Rue Wilfrid,residential,False,False,59.264,"LINESTRING (-74.1275406 45.2523833, -74.1268876 45.252653)",,,
388343173,Rue Wilfrid,residential,False,True,59.264,"LINESTRING (-74.1268876 45.252653, -74.1275406 45.2523833)",,,
522990022,Rue Saint-Thomas,tertiary,False,True,43.764,"LINESTRING (-74.1323672 45.253798, -74.1326355 45.2541433)",,,
540100241,Rue Saint-Thomas,tertiary,False,False,97.143,"LINESTRING (-74.1323672 45.253798, -74.1321912 45.2535827, -74.1317482 45.2530408)",2,,
540100242,Rue Champlain,tertiary,False,False,123.213,"LINESTRING (-74.1323672 45.253798, -74.1331544 45.2534689, -74.1337205 45.2532321)",,,
653666512,Rue Champlain,tertiary,False,True,55.938,"LINESTRING (-74.1323672 45.253798, -74.1318127 45.2540349, -74.1317954 45.2540423, -74.1317563 45.254059)",,,
397696713,Chemin Larocque,secondary,False,True,28.325,"LINESTRING (-74.1350221 45.2526879, -74.1348392 45.2524681)",,,
621303156,Chemin Larocque,secondary,False,False,44.333,"LINESTRING (-74.1350221 45.2526879, -74.1353084 45.2530319)",,,
540100242,Rue Champlain,tertiary,False,True,118.503,"LINESTRING (-74.1350221 45.2526879, -74.1342005 45.2530315, -74.1337205 45.2532321)",,,
523021679,Rue Murphy,residential,False,False,69.25,"LINESTRING (-74.1273877 45.2574511, -74.127401 45.257491, -74.1274436 45.2575609, -74.1278103 45.2579958)",,,
540100244,Rue Hébert,tertiary,False,False,57.809,"LINESTRING (-74.1273877 45.2574511, -74.1279931 45.2573725, -74.128114 45.2573568)",,,
540100244,Rue Hébert,tertiary,False,True,18.834,"LINESTRING (-74.1273877 45.2574511, -74.1271955 45.2574687, -74.1271491 45.257473)",,,
384588527,Rue du Marché,tertiary,False,True,61.134,"LINESTRING (-74.1323948 45.2549791, -74.1330831 45.2547193)",,,
522298947,Rue du Marché,tertiary,True,False,47.595,"LINESTRING (-74.1323948 45.2549791, -74.1322563 45.2550001, -74.1319081 45.2550218, -74.1317913 45.2550228)",,,
39073669,Rue Saint-Jean-Baptiste,residential,False,False,29.315,"LINESTRING (-74.1311016 45.2533107, -74.1307795 45.2534452)",,,
39073669,Rue Saint-Jean-Baptiste,residential,False,True,58.844,"LINESTRING (-74.1311016 45.2533107, -74.1317482 45.2530408)",,,
394226672,Rue Lemay,residential,False,False,97.773,"LINESTRING (-74.1311016 45.2533107, -74.1315095 45.2537508, -74.1317563 45.254059)",,,
394226672,Rue Lemay,residential,False,True,97.773,"LINESTRING (-74.1317563 45.254059, -74.1315095 45.2537508, -74.1311016 45.2533107)",,,
653666512,Rue Champlain,tertiary,False,False,55.938,"LINESTRING (-74.1317563 45.254059, -74.1317954 45.2540423, -74.1318127 45.2540349, -74.1323672 45.253798)",,,
653666512,Rue Champlain,tertiary,False,True,23.039,"LINESTRING (-74.1317563 45.254059, -74.1316296 45.2541131, -74.1315047 45.2541665)",,,
416255629,Ruelle Wilson,residential,True,False,67.666,"LINESTRING (-74.1289676 45.2565509, -74.1285612 45.2560138)",,,
421181391,Rue Victoria,secondary,True,False,66.862,"LINESTRING (-74.1289676 45.2565509, -74.1282238 45.2566212, -74.128121 45.2566309)",,,
"[421181389, 397653670, 397653671]",Rue Nicholson,residential,False,False,65.846,"LINESTRING (-74.1318441 45.257045, -74.1318426 45.2570247, -74.1318379 45.2569639, -74.1318144 45.2566572, -74.1317987 45.2564537)",,,yes
"[739692440, 739692441, 626299807]",Rue Nicholson,residential,True,False,40.094,"LINESTRING (-74.1318441 45.257045, -74.1318138 45.2570555, -74.1317949 45.2570677, -74.1317824 45.2570835, -74.1317775 45.2571012, -74.1317806 45.2571191, -74.1317849 45.2571277, -74.1317915 45.2571354, -74.1317997 45.2571426, -74.1318091 45.2571485, -74.1318316 45.2571572, -74.1318438 45.2571596, -74.1318568 45.2571604, -74.1318817 45.2571581, -74.1319016 45.2571519, -74.1319181 45.2571424, -74.131935 45.2571302, -74.1319391 45.2571122, -74.1319389 45.2570932, -74.1319299 45.2570754, -74.1319131 45.2570605, -74.1318903 45.2570504, -74.131864 45.257046, -74.1318441 45.257045)",,,
642953375,Chemin Larocque,secondary,False,True,33.743,"LINESTRING (-74.1338943 45.2513324, -74.1336744 45.2510714)",,,
397696713,Chemin Larocque,secondary,False,False,72.887,"LINESTRING (-74.1338943 45.2513324, -74.1341647 45.2516574, -74.1343649 45.251898)",,,
412553887,Rue de l'Église,tertiary,False,False,106.472,"LINESTRING (-74.1343636 45.2558127, -74.1348261 45.2556231, -74.1353348 45.2554145, -74.135539 45.2553308)",,,
"[739692442, 522298949]","['Rue Sainte-Cécile', 'Rue Bergevin']",tertiary,False,False,74.831,"LINESTRING (-74.1343636 45.2558127, -74.1342308 45.2556242, -74.1341328 45.2555026, -74.1340884 45.2554812, -74.133974 45.2554763, -74.133685 45.2554939)",,,
522298949,Rue Bergevin,tertiary,False,True,63.392,"LINESTRING (-74.1343636 45.2558127, -74.1345157 45.2560286, -74.1346581 45.2562324, -74.1347101 45.2563276)",,,
423208305,Rue de l'Église,tertiary,True,False,16.936,"LINESTRING (-74.1357256 45.2552537, -74.135539 45.2553308)",,,
415678135,Rue Sainte-Hélène,tertiary,True,False,126.74199999999999,"LINESTRING (-74.1313763 45.2550262, -74.1306804 45.2550884, -74.1305501 45.2550958, -74.1297657 45.2551405)",,,
522298945,Rue Nicholson,tertiary,True,False,71.20400000000001,"LINESTRING (-74.1313763 45.2550262, -74.1314279 45.2550971, -74.1314728 45.2555215, -74.1314915 45.2555573, -74.1315936 45.2556224)",,,
390159504,Rue Champlain,tertiary,False,True,34.379,"LINESTRING (-74.1281574 45.2555445, -74.1277814 45.2557043)",,,
421205915,Rue Champlain,tertiary,False,False,139.71800000000002,"LINESTRING (-74.1281574 45.2555445, -74.1282126 45.255521, -74.1296926 45.2549035)",,,
390159503,Rue Champlain,tertiary,False,False,32.339,"LINESTRING (-74.1274897 45.2558149, -74.1271268 45.2559539)",,,
390159503,Rue Champlain,tertiary,False,True,25.934,"LINESTRING (-74.1274897 45.2558149, -74.1277814 45.2557043)",,,
416255631,Ruelle des Rossignols,residential,False,False,53.755,"LINESTRING (-74.1274897 45.2558149, -74.127137 45.2554001)",,,
416255631,Ruelle des Rossignols,residential,False,True,53.755,"LINESTRING (-74.127137 45.2554001, -74.1274897 45.2558149)",,,
421181398,Rue Victoria,secondary,False,True,150.472,"LINESTRING (-74.1317987 45.2564537, -74.1298795 45.2565314)",,,
522298941,Rue Nicholson,tertiary,False,False,86.695,"LINESTRING (-74.1317987 45.2564537, -74.1316975 45.2556773)",,,
"[421181389, 397653670, 397653671]",Rue Nicholson,residential,False,True,65.846,"LINESTRING (-74.1317987 45.2564537, -74.1318144 45.2566572, -74.1318379 45.2569639, -74.1318426 45.2570247, -74.1318441 45.257045)",,,yes
"[421205912, 421205443]",Rue Victoria,secondary,False,False,228.323,"LINESTRING (-74.1317987 45.2564537, -74.1320593 45.256446, -74.1343239 45.2563452, -74.1347101 45.2563276)",,,
527289101,Rue de la Fabrique,tertiary,True,False,74.217,"LINESTRING (-74.135539 45.2553308, -74.136033 45.2559005)",,,
412553887,Rue de l'Église,tertiary,False,True,106.47200000000001,"LINESTRING (-74.135539 45.2553308, -74.1353348 45.2554145, -74.1348261 45.2556231, -74.1343636 45.2558127)",,,
384259949,Rue Jacques-Cartier,tertiary,False,False,75.136,"LINESTRING (-74.1280314 45.252964, -74.1275406 45.2523833)",,,
522213619,Rue Salaberry,tertiary,False,True,118.077,"LINESTRING (-74.1280314 45.252964, -74.1293292 45.2524228)",,,
"[642986812, 642986813, 384259950]",Rue Salaberry,tertiary,False,False,170.761,"LINESTRING (-74.1280314 45.252964, -74.1268075 45.2534841, -74.126661 45.2535465, -74.1261644 45.2537583)",,,
39073669,Rue Saint-Jean-Baptiste,residential,False,False,168.591,"LINESTRING (-74.1290588 45.2541636, -74.1272063 45.254937)",,,
39073669,Rue Saint-Jean-Baptiste,residential,False,True,118.499,"LINESTRING (-74.1290588 45.2541636, -74.1303607 45.2536198)",,,
384259947,Rue Jacques-Cartier,tertiary,True,False,155.75799999999998,"LINESTRING (-74.1290588 45.2541636, -74.1287199 45.2537679, -74.1280314 45.252964)",,,
39073669,Rue Saint-Jean-Baptiste,residential,False,False,118.499,"LINESTRING (-74.1303607 45.2536198, -74.1290588 45.2541636)",,,
39073669,Rue Saint-Jean-Baptiste,residential,False,True,38.1,"LINESTRING (-74.1303607 45.2536198, -74.1307795 45.2534452)",,,
39074648,Rue Nicholson,tertiary,False,False,76.991,"LINESTRING (-74.1303607 45.2536198, -74.1298506 45.2530278)",,,
39074648,Rue Nicholson,tertiary,False,True,96.673,"LINESTRING (-74.1303607 45.2536198, -74.1310013 45.2543631)",,,
523021693,Rue Alphonse-Desjardins,tertiary,False,True,34.305,"LINESTRING (-74.125573 45.2589188, -74.1256913 45.2589017, -74.1260014 45.2588537)",,,
523021698,Rue Buntin,tertiary,False,True,29.02,"LINESTRING (-74.125573 45.2589188, -74.1256173 45.2589659, -74.1257777 45.2591364)",,,
659612087,Rue Sainte-Émélie,residential,False,False,36.423,"LINESTRING (-74.1367349 45.255463, -74.1365973 45.2555095, -74.136581 45.2555325, -74.136581 45.2555624, -74.1366744 45.2557132)",,,
416502378,Rue Ellice,tertiary,False,False,39.006,"LINESTRING (-74.1366744 45.2557132, -74.1362141 45.2558476)",,,
416502378,Rue Ellice,tertiary,False,True,57.652,"LINESTRING (-74.1366744 45.2557132, -74.1373547 45.2555145)",,,
659612087,Rue Sainte-Émélie,residential,False,True,36.423,"LINESTRING (-74.1366744 45.2557132, -74.136581 45.2555624, -74.136581 45.2555325, -74.1365973 45.2555095, -74.1367349 45.255463)",,,
522298940,Ruelle Soucy,residential,False,False,59.734,"LINESTRING (-74.1315047 45.2541665, -74.1319241 45.2546153)",,,
653666512,Rue Champlain,tertiary,False,True,5.107,"LINESTRING (-74.1315047 45.2541665, -74.1314489 45.2541903)",,,
653666512,Rue Champlain,tertiary,False,False,23.039,"LINESTRING (-74.1315047 45.2541665, -74.1316296 45.2541131, -74.1317563 45.254059)",,,
522298940,Ruelle Soucy,residential,False,True,59.734,"LINESTRING (-74.1319241 45.2546153, -74.1315047 45.2541665)",,,
522298941,Rue Nicholson,tertiary,False,True,86.695,"LINESTRING (-74.1316975 45.2556773, -74.1317987 45.2564537)",,,
522298943,Rue Nicholson,tertiary,True,False,12.879,"LINESTRING (-74.1316975 45.2556773, -74.1317285 45.2556496, -74.1318265 45.255608)",,,
423729594,Rue Sainte-Cécile,tertiary,True,False,146.027,"LINESTRING (-74.1318265 45.255608, -74.133685 45.2554939)",,,
522298944,Rue Nicholson,tertiary,True,False,52.632999999999996,"LINESTRING (-74.1318265 45.255608, -74.1318616 45.2555723, -74.1318826 45.2555345, -74.1318966 45.2554704, -74.1318826 45.2553833, -74.1318387 45.2551485)",,,
423729594,Rue Sainte-Cécile,tertiary,True,False,18.301000000000002,"LINESTRING (-74.1315936 45.2556224, -74.1317426 45.2556132, -74.1318265 45.255608)",,,
522298946,Rue Nicholson,tertiary,True,False,10.39,"LINESTRING (-74.1315936 45.2556224, -74.1316438 45.2556395, -74.1316703 45.255652, -74.1316975 45.2556773)",,,
626299806,Rue du Marché,tertiary,True,False,32.487,"LINESTRING (-74.1317913 45.2550228, -74.1313763 45.2550262)",,,
626299805,Rue Nicholson,tertiary,True,False,101.53999999999999,"LINESTRING (-74.1317913 45.2550228, -74.1312546 45.254409, -74.1311896 45.2543729, -74.1311193 45.2543605, -74.1310013 45.2543631)",,,
522298944,Rue Nicholson,tertiary,True,False,14.534,"LINESTRING (-74.1318387 45.2551485, -74.1318335 45.2551119, -74.1317913 45.2550228)",,,
522298948,Rue du Marché,tertiary,True,False,49.483000000000004,"LINESTRING (-74.1318387 45.2551485, -74.1318836 45.255106, -74.1319438 45.255091, -74.1320783 45.255081, -74.1322199 45.2550611, -74.1323119 45.2550337, -74.1323948 45.2549791)",,,
421205912,Rue Victoria,secondary,False,False,104.056,"LINESTRING (-74.1347101 45.2563276, -74.1347761 45.2563246, -74.1349414 45.2563171, -74.136038 45.2562844)",,,
"[421205912, 421205443]",Rue Victoria,secondary,False,True,228.323,"LINESTRING (-74.1347101 45.2563276, -74.1343239 45.2563452, -74.1320593 45.256446, -74.1317987 45.2564537)",,,
522298949,Rue Bergevin,tertiary,False,False,63.391999999999996,"LINESTRING (-74.1347101 45.2563276, -74.1346581 45.2562324, -74.1345157 45.2560286, -74.1343636 45.2558127)",,,
523021679,Rue Murphy,residential,False,True,69.25,"LINESTRING (-74.1278103 45.2579958, -74.1274436 45.2575609, -74.127401 45.257491, -74.1273877 45.2574511)",,,
523021680,Rue Saint-Alexis,residential,True,False,133.334,"LINESTRING (-74.1269397 45.2574949, -74.1269573 45.2575351, -74.1273241 45.2579571, -74.127552 45.2582097, -74.1277751 45.2584905, -74.1278037 45.2585266)",,,
540100244,Rue Hébert,tertiary,False,False,16.57,"LINESTRING (-74.1269397 45.2574949, -74.127086 45.2574796, -74.1271491 45.257473)",,,
"[523021697, 540100244]",Rue Hébert,tertiary,False,True,110.132,"LINESTRING (-74.1269397 45.2574949, -74.1265677 45.2575307, -74.1263032 45.2575504, -74.1261225 45.2575736, -74.1255526 45.2576564)",,,
523021681,Rue Hermine,residential,False,True,142.28499999999997,"LINESTRING (-74.1263683 45.2587979, -74.1263454 45.2587666, -74.1255649 45.2577017, -74.1255526 45.2576564)",,,
"[1190505137, 1190505138, 537297092]",Rue Alphonse-Desjardins,tertiary,False,True,117.203,"LINESTRING (-74.1263683 45.2587979, -74.1264509 45.2587853, -74.1270091 45.2586912, -74.1274677 45.2586283, -74.1276814 45.2585885, -74.1278037 45.2585266)",,,
674290277,Rue Alphonse-Desjardins,tertiary,False,False,29.381,"LINESTRING (-74.1263683 45.2587979, -74.1262494 45.258816, -74.1260014 45.2588537)",,,
523021687,,tertiary_link,True,False,37.78699999999999,"LINESTRING (-74.1257777 45.2591364, -74.1257967 45.2590589, -74.1258332 45.2589876, -74.1258609 45.2589378, -74.1259134 45.2588911, -74.1260014 45.2588537)",,,
523021698,Rue Buntin,tertiary,False,False,29.02,"LINESTRING (-74.1257777 45.2591364, -74.1256173 45.2589659, -74.125573 45.2589188)",,,
"[523021706, 523021685]",Rue Buntin,tertiary,False,True,37.046,"LINESTRING (-74.1257777 45.2591364, -74.1259216 45.2593366, -74.1259857 45.2594356)",,,yes
523021693,Rue Alphonse-Desjardins,tertiary,False,False,34.305,"LINESTRING (-74.1260014 45.2588537, -74.1256913 45.2589017, -74.125573 45.2589188)",,,
674290277,Rue Alphonse-Desjardins,tertiary,False,True,29.381,"LINESTRING (-74.1260014 45.2588537, -74.1262494 45.258816, -74.1263683 45.2587979)",,,
526528772,Place du Centenaire,residential,False,True,22.622,"LINESTRING (-74.1295053 45.2582885, -74.1297943 45.2582864)",,,
526528774,Place du Centenaire,residential,False,False,41.759,"LINESTRING (-74.1295053 45.2582885, -74.1290441 45.2584773)",,,
526528770,Place du Centenaire,residential,False,True,88.934,"LINESTRING (-74.1295053 45.2582885, -74.1295638 45.2581882, -74.129618 45.2580726, -74.1296544 45.2578862, -74.129658 45.2577728, -74.1296337 45.2577031, -74.1295595 45.2576599, -74.1293893 45.2576134)",,,
526528774,Place du Centenaire,residential,False,True,41.759,"LINESTRING (-74.1290441 45.2584773, -74.1295053 45.2582885)",,,
527289100,Rue de la Fabrique,tertiary,True,False,54.061,"LINESTRING (-74.1365588 45.2562689, -74.1362141 45.2558476)",,,
421205912,Rue Victoria,secondary,False,False,97.76599999999999,"LINESTRING (-74.1365588 45.2562689, -74.136657 45.256266, -74.1378066 45.25623)",,,
421205912,Rue Victoria,secondary,False,True,40.801,"LINESTRING (-74.1365588 45.2562689, -74.1362334 45.2562786, -74.136038 45.2562844)",,,
416502378,Rue Ellice,tertiary,False,False,15.348,"LINESTRING (-74.1362141 45.2558476, -74.136033 45.2559005)",,,
416502378,Rue Ellice,tertiary,False,True,39.006,"LINESTRING (-74.1362141 45.2558476, -74.1366744 45.2557132)",,,
527289100,Rue de la Fabrique,tertiary,True,False,76.31,"LINESTRING (-74.1362141 45.2558476, -74.1357256 45.2552537)",,,
523021681,Rue Hermine,residential,False,False,142.285,"LINESTRING (-74.1255526 45.2576564, -74.1255649 45.2577017, -74.1263454 45.2587666, -74.1263683 45.2587979)",,,
"[523021697, 540100244]",Rue Hébert,tertiary,False,False,110.132,"LINESTRING (-74.1255526 45.2576564, -74.1261225 45.2575736, -74.1263032 45.2575504, -74.1265677 45.2575307, -74.1269397 45.2574949)",,,
39073669,Rue Saint-Jean-Baptiste,residential,False,True,168.591,"LINESTRING (-74.1272063 45.254937, -74.1290588 45.2541636)",,,
522213620,Rue Saint-Jean-Baptiste,residential,False,False,78.776,"LINESTRING (-74.1272063 45.254937, -74.1263499 45.2553091)",,,
522213621,Rue Académie,tertiary,True,False,96.467,"LINESTRING (-74.1272063 45.254937, -74.1277814 45.2557043)",,,
