osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref,junction
80492226,2,Lorne Avenue East,residential,,False,False,95.004,"LINESTRING (-98.2825368 49.9749213, -98.2838607 49.9749924)",,
327535021,2,5th Street North East,tertiary,50,False,False,191.592,"LINESTRING (-98.2825368 49.9749213, -98.2823021 49.9766377)",,
327535021,2,5th Street North East,tertiary,50,False,True,241.61800000000002,"LINESTRING (-98.2825368 49.9749213, -98.2827941 49.9728519, -98.2828061 49.9727553)",,
80492597,2,Royal Road North,residential,50,False,False,114.219,"LINESTRING (-98.2896658 49.9749854, -98.2895233 49.9760085)",,
80489610,2,Lorne Avenue East,residential,,False,False,91.684,"LINESTRING (-98.2896658 49.9749854, -98.290338 49.9749937, -98.2909466 49.9750179)",,
80489610,2,Lorne Avenue East,residential,,False,True,154.61499999999998,"LINESTRING (-98.2896658 49.9749854, -98.2895262 49.9749984, -98.2875109 49.9749006)",,
80492597,2,Royal Road North,residential,50,False,True,208.165,"LINESTRING (-98.2896658 49.9749854, -98.2897839 49.9741371, -98.2898626 49.9735725, -98.2899255 49.9731208)",,
80489894,2,Queen Avenue,residential,50,False,True,64.167,"LINESTRING (-98.2905113 49.9693344, -98.2896216 49.96926)",,
711949085,2,Royal Road South,residential,50,False,True,45.818,"LINESTRING (-98.2905113 49.9693344, -98.290572 49.9689242)",,
711949085,2,Royal Road South,residential,50,False,False,123.88000000000001,"LINESTRING (-98.2905113 49.9693344, -98.2904486 49.9697558, -98.2903601 49.9704442)",,
80490203,2,Queen Avenue,residential,,False,False,95.859,"LINESTRING (-98.2847632 49.968486, -98.2834282 49.9684096)",,
80490238,2,4th Street South East,residential,,False,False,101.316,"LINESTRING (-98.2847632 49.968486, -98.2846365 49.9693935)",,
80489922,2,3rd Street North East,tertiary,50,False,False,10.691,"LINESTRING (-98.2853448 49.9765357, -98.2853321 49.9766315)",,
80489922,2,3rd Street North East,tertiary,50,False,True,39.088,"LINESTRING (-98.2853448 49.9765357, -98.285394 49.9761856)",,
80491898,2,Fisher Avenue East,residential,50,False,True,121.038,"LINESTRING (-98.2853448 49.9765357, -98.2837726 49.976456, -98.2836577 49.9764482)",,
80492108,2,3rd Street North West,residential,,False,False,207.862,"LINESTRING (-98.2949015 49.9733604, -98.2948316 49.9738354, -98.2946256 49.9752213)",,
"[80492108, 80491295]",2,"['3rd Street South West', '3rd Street North West']",residential,,False,True,14.215,"LINESTRING (-98.2949015 49.9733604, -98.2949089 49.973315, -98.2949213 49.9732332)",,
80491648,2,1st Street South West,residential,50,False,True,140.123,"LINESTRING (-98.2928084 49.9706563, -98.2929674 49.9694003)",,
80491648,2,1st Street South West,residential,50,False,False,274.77,"LINESTRING (-98.2928084 49.9706563, -98.2926134 49.972195, -98.2925555 49.9726523, -98.2924964 49.9731192)",,
80491863,2,Dufferin Avenue West,residential,50,False,False,87.481,"LINESTRING (-98.2928084 49.9706563, -98.2934415 49.9707101, -98.2940211 49.9707591)",,
80491863,2,Dufferin Avenue West,residential,50,False,True,90.315,"LINESTRING (-98.2928084 49.9706563, -98.2922026 49.9706054, -98.2915563 49.9705507)",,
80491295,2,3rd Street South West,residential,,False,True,264.531,"LINESTRING (-98.2949213 49.9732332, -98.2952795 49.9708654)",,
886711699,2,Saskatchewan Avenue West,primary,50,True,False,86.391,"LINESTRING (-98.2949213 49.9732332, -98.2937165 49.9731765)",PTH 1A,
"[80492108, 80491295]",2,"['3rd Street South West', '3rd Street North West']",residential,,False,False,14.215,"LINESTRING (-98.2949213 49.9732332, -98.2949089 49.973315, -98.2949015 49.9733604)",,
80490088,2,Crescent Road West,tertiary,50,False,True,93.026,"LINESTRING (-98.2917569 49.9690942, -98.2929674 49.9694003)",,
80493136,2,Tupper Street South,tertiary,50,False,False,162.59,"LINESTRING (-98.2917569 49.9690942, -98.2915563 49.9705507)",,
80489922,2,3rd Street North East,tertiary,50,False,False,38.042,"LINESTRING (-98.2854329 49.9758444, -98.285394 49.9761856)",,
80489922,2,3rd Street North East,tertiary,50,False,True,43.883,"LINESTRING (-98.2854329 49.9758444, -98.2854836 49.9754511)",,
80490489,2,Alfred Avenue,residential,,False,True,121.017,"LINESTRING (-98.2854329 49.9758444, -98.2837509 49.9757246)",,
80493136,2,Tupper Street South,tertiary,50,False,True,162.59,"LINESTRING (-98.2915563 49.9705507, -98.2917569 49.9690942)",,
80489916,2,Dufferin Avenue East,residential,50,False,True,86.367,"LINESTRING (-98.2915563 49.9705507, -98.290977 49.9704984, -98.2903601 49.9704442)",,
80491863,2,Dufferin Avenue West,residential,50,False,False,90.315,"LINESTRING (-98.2915563 49.9705507, -98.2922026 49.9706054, -98.2928084 49.9706563)",,
80493136,2,Tupper Street South,tertiary,50,False,False,279.98,"LINESTRING (-98.2915563 49.9705507, -98.2913388 49.9721303, -98.2912765 49.9725828, -98.2912109 49.9730588)",,
80491450,2,4th Street North East,residential,,False,False,78.226,"LINESTRING (-98.2839547 49.9742915, -98.2838607 49.9749924)",,
80491450,2,4th Street North East,residential,,False,True,79.027,"LINESTRING (-98.2839547 49.9742915, -98.2840528 49.9735836)",,
80492609,2,Prince Avenue,residential,,False,False,120.578,"LINESTRING (-98.2839547 49.9742915, -98.2851576 49.9743647, -98.2856333 49.9743937)",,
80490203,2,Queen Avenue,residential,,False,True,95.859,"LINESTRING (-98.2834282 49.9684096, -98.2847632 49.968486)",,
80492140,2,5th Street South East,secondary,50,False,False,98.925,"LINESTRING (-98.2834282 49.9684096, -98.2833013 49.9692955)",PR 240,
80489883,2,3rd Street South East,residential,50,False,False,61.262,"LINESTRING (-98.2862623 49.9695185, -98.2861924 49.9700676)",,
80491063,2,King Avenue,residential,50,False,True,117.105,"LINESTRING (-98.2862623 49.9695185, -98.2846365 49.9693935)",,
80489883,2,3rd Street South East,residential,50,False,True,60.358,"LINESTRING (-98.2862623 49.9695185, -98.2862781 49.9693946, -98.2863312 49.9689775)",,
80491863,2,Dufferin Avenue West,residential,50,False,False,90.771,"LINESTRING (-98.2940211 49.9707591, -98.2952795 49.9708654)",,
80491863,2,Dufferin Avenue West,residential,50,False,True,87.481,"LINESTRING (-98.2940211 49.9707591, -98.2934415 49.9707101, -98.2928084 49.9706563)",,
80492949,2,2nd Street South West,residential,,False,False,269.684,"LINESTRING (-98.2940211 49.9707591, -98.2937797 49.9726748, -98.2937165 49.9731765)",,
80490090,2,Saskatchewan Avenue West,primary,50,True,False,86.24,"LINESTRING (-98.2936988 49.9733038, -98.2949015 49.9733604)",PTH 1A,
80491571,2,2nd Street North West,residential,,False,False,206.789,"LINESTRING (-98.2936988 49.9733038, -98.2936305 49.9737698, -98.293426 49.9751552)",,
"[80491571, 80492949]",2,"['2nd Street South West', '2nd Street North West']",residential,,False,True,14.212,"LINESTRING (-98.2936988 49.9733038, -98.2937072 49.9732503, -98.2937165 49.9731765)",,
80489842,2,Countess Avenue East,residential,50,False,False,96.575,"LINESTRING (-98.2830398 49.9711205, -98.2843833 49.971208)",,
80492140,2,5th Street South East,secondary,50,False,True,99.394,"LINESTRING (-98.2830398 49.9711205, -98.2831673 49.9702304)",PR 240,
80492140,2,5th Street South East,secondary,50,False,False,93.275,"LINESTRING (-98.2830398 49.9711205, -98.2829823 49.971522, -98.2829201 49.9719558)",PR 240,
80489590,2,2nd Street North East,residential,50,False,False,50.812,"LINESTRING (-98.2877809 49.9730107, -98.2877372 49.9734668)",,
80489638,2,Saskatchewan Avenue East,primary,50,True,False,153.859,"LINESTRING (-98.2877809 49.9730107, -98.2899255 49.9731208)",PTH 1A;PR 240,
80489736,2,2nd Street North East,residential,50,False,True,13.717,"LINESTRING (-98.2877809 49.9730107, -98.2877955 49.9728877)",,
80489883,2,3rd Street South East,residential,50,False,True,29.075,"LINESTRING (-98.2860013 49.9715691, -98.2860345 49.9713085)",,
80489883,2,3rd Street South East,residential,50,False,False,67.26400000000001,"LINESTRING (-98.2860013 49.9715691, -98.2859706 49.9718102, -98.285938 49.9720666, -98.2859246 49.972172)",,
80491720,2,Duke Avenue,residential,50,False,False,294.731,"LINESTRING (-98.2860013 49.9715691, -98.2873671 49.9716662, -98.2879583 49.9717082, -98.2882404 49.9717283, -98.2900975 49.9718603)",,
80489883,2,3rd Street South East,residential,50,False,False,41.19,"LINESTRING (-98.2861924 49.9700676, -98.2861455 49.9704368)",,
80489883,2,3rd Street South East,residential,50,False,True,61.262,"LINESTRING (-98.2861924 49.9700676, -98.2862623 49.9695185)",,
80489916,2,Dufferin Avenue East,residential,50,False,False,300.997,"LINESTRING (-98.2861924 49.9700676, -98.2903601 49.9704442)",,
80489610,2,Lorne Avenue East,residential,,False,True,139.62,"LINESTRING (-98.2875109 49.9749006, -98.2855777 49.974725)",,
611902209,2,2nd Street North East,residential,50,False,False,79.202,"LINESTRING (-98.2875109 49.9749006, -98.2874167 49.9756103)",,
80489610,2,Lorne Avenue East,residential,,False,False,154.61499999999998,"LINESTRING (-98.2875109 49.9749006, -98.2895262 49.9749984, -98.2896658 49.9749854)",,
"[611902209, 611902210]",2,"['2nd Street North East', 'Prince Avenue']",residential,50,False,"[False, True]",219.882,"LINESTRING (-98.2875109 49.9749006, -98.2875665 49.974451, -98.2876009 49.9741729, -98.2873535 49.9741587, -98.2866102 49.9741162, -98.2856689 49.9740623)",,
80490639,2,3rd Street South East,tertiary,50,False,False,68.954,"LINESTRING (-98.2859246 49.972172, -98.285845 49.97279)",,
80489883,2,3rd Street South East,residential,50,False,True,67.26400000000001,"LINESTRING (-98.2859246 49.972172, -98.285938 49.9720666, -98.2859706 49.9718102, -98.2860013 49.9715691)",,
80491937,2,Howie Avenue,residential,50,False,True,189.894,"LINESTRING (-98.2859246 49.972172, -98.287276 49.9722792, -98.2878534 49.972325, -98.2881348 49.9723474, -98.2885599 49.9723811)",,
80492196,2,Duke Avenue,residential,50,False,False,119.39399999999999,"LINESTRING (-98.2859246 49.972172, -98.2855033 49.972142, -98.2849273 49.9721009, -98.2842653 49.9720537)",,
80491937,2,Howie Avenue,residential,50,False,False,189.894,"LINESTRING (-98.2885599 49.9723811, -98.2881348 49.9723474, -98.2878534 49.972325, -98.287276 49.9722792, -98.2859246 49.972172)",,
80492597,2,Royal Road North,residential,50,False,True,114.219,"LINESTRING (-98.2895233 49.9760085, -98.2896658 49.9749854)",,
80493021,2,Charlton Avenue,residential,,False,True,154.409,"LINESTRING (-98.2895233 49.9760085, -98.2873702 49.9759038)",,
80491022,2,Saskatchewan Avenue East,primary,50,True,False,154.03,"LINESTRING (-98.2899428 49.9729953, -98.2877955 49.9728877)",PTH 1A;PR 240,
"[80492597, 711949085]",2,"['Royal Road North', 'Royal Road South']",residential,50,False,False,14.01,"LINESTRING (-98.2899428 49.9729953, -98.2899337 49.9730611, -98.2899255 49.9731208)",,
711949085,2,Royal Road South,residential,50,False,True,126.69,"LINESTRING (-98.2899428 49.9729953, -98.2900081 49.9725159, -98.2900975 49.9718603)",,
80489842,2,Countess Avenue East,residential,50,False,True,118.617,"LINESTRING (-98.2860345 49.9713085, -98.2843833 49.971208)",,
80489883,2,3rd Street South East,residential,50,False,False,29.075,"LINESTRING (-98.2860345 49.9713085, -98.2860013 49.9715691)",,
80489883,2,3rd Street South East,residential,50,False,True,54.077,"LINESTRING (-98.2860345 49.9713085, -98.2860962 49.9708238)",,
80491019,2,Lorne Avenue West,residential,,False,True,96.193,"LINESTRING (-98.2959658 49.9752954, -98.2953225 49.9752599, -98.2946256 49.9752213)",,
80490238,2,4th Street South East,residential,,False,False,72.858,"LINESTRING (-98.2842653 49.9720537, -98.2841742 49.9727063)",,
80492196,2,Duke Avenue,residential,50,False,False,96.818,"LINESTRING (-98.2842653 49.9720537, -98.2829201 49.9719558)",,
80490238,2,4th Street South East,residential,,False,True,94.41499999999999,"LINESTRING (-98.2842653 49.9720537, -98.284296 49.9718334, -98.2843833 49.971208)",,
80492196,2,Duke Avenue,residential,50,False,True,119.394,"LINESTRING (-98.2842653 49.9720537, -98.2849273 49.9721009, -98.2855033 49.972142, -98.2859246 49.972172)",,
80489736,2,2nd Street North East,residential,50,False,False,13.717,"LINESTRING (-98.2877955 49.9728877, -98.2877809 49.9730107)",,
80491022,2,Saskatchewan Avenue East,primary,50,True,False,139.913,"LINESTRING (-98.2877955 49.9728877, -98.2877336 49.9728846, -98.285845 49.97279)",PTH 1A;PR 240,
80489883,2,3rd Street South East,residential,50,False,False,60.358,"LINESTRING (-98.2863312 49.9689775, -98.2862781 49.9693946, -98.2862623 49.9695185)",,
80489894,2,Queen Avenue,residential,50,False,False,223.747,"LINESTRING (-98.2863312 49.9689775, -98.2881584 49.9691636, -98.2894302 49.9692474)",,
80489922,2,3rd Street North East,tertiary,50,False,False,39.892,"LINESTRING (-98.2855283 49.9750935, -98.2854836 49.9754511)",,
80489922,2,3rd Street North East,tertiary,50,False,True,41.127,"LINESTRING (-98.2855283 49.9750935, -98.2855777 49.974725)",,
80492226,2,Lorne Avenue East,residential,,False,True,119.782,"LINESTRING (-98.2855283 49.9750935, -98.2838607 49.9749924)",,
80490090,2,Saskatchewan Avenue West,primary,50,True,False,92.787,"LINESTRING (-98.2911822 49.9731853, -98.2924762 49.9732462)",PTH 1A,
80492337,2,Tupper Street North,secondary,50,False,False,204.471,"LINESTRING (-98.2911822 49.9731853, -98.2909466 49.9750179)",PR 240,
"[80492337, 327535023]",2,"['Tupper Street South', 'Tupper Street North']",secondary,50,False,True,14.216000000000001,"LINESTRING (-98.2911822 49.9731853, -98.2911946 49.9731256, -98.2912109 49.9730588)",PR 240,
80489916,2,Dufferin Avenue East,residential,50,False,True,300.997,"LINESTRING (-98.2903601 49.9704442, -98.2861924 49.9700676)",,
711949085,2,Royal Road South,residential,50,False,False,79.288,"LINESTRING (-98.2903601 49.9704442, -98.2902323 49.9711525)",,
80489916,2,Dufferin Avenue East,residential,50,False,False,86.367,"LINESTRING (-98.2903601 49.9704442, -98.290977 49.9704984, -98.2915563 49.9705507)",,
711949085,2,Royal Road South,residential,50,False,True,123.88000000000001,"LINESTRING (-98.2903601 49.9704442, -98.2904486 49.9697558, -98.2905113 49.9693344)",,
80490238,2,4th Street South East,residential,,False,True,72.858,"LINESTRING (-98.2841742 49.9727063, -98.2842653 49.9720537)",,
80491022,2,Saskatchewan Avenue East,primary,50,True,False,96.975,"LINESTRING (-98.2841742 49.9727063, -98.2828223 49.9726385)",PTH 1A;PR 240,
"[80491450, 80490238]",2,"['4th Street South East', '4th Street North East']",residential,,False,False,13.216000000000001,"LINESTRING (-98.2841742 49.9727063, -98.2841655 49.9727688, -98.284158 49.9728247)",,
80490489,2,Alfred Avenue,residential,,False,False,121.017,"LINESTRING (-98.2837509 49.9757246, -98.2854329 49.9758444)",,
80491450,2,4th Street North East,residential,,False,True,81.795,"LINESTRING (-98.2837509 49.9757246, -98.2838607 49.9749924)",,
80491450,2,4th Street North East,residential,,False,False,80.737,"LINESTRING (-98.2837509 49.9757246, -98.2837058 49.9760744, -98.2836577 49.9764482)",,
80492337,2,Tupper Street North,secondary,50,False,True,204.471,"LINESTRING (-98.2909466 49.9750179, -98.2911822 49.9731853)",PR 240,
80489610,2,Lorne Avenue East,residential,,False,True,91.684,"LINESTRING (-98.2909466 49.9750179, -98.290338 49.9749937, -98.2896658 49.9749854)",,
80491019,2,Lorne Avenue West,residential,,False,False,90.883,"LINESTRING (-98.2909466 49.9750179, -98.2915717 49.9750525, -98.2922128 49.975088)",,
80489638,2,Saskatchewan Avenue East,primary,50,True,False,90.15899999999999,"LINESTRING (-98.2899255 49.9731208, -98.2905852 49.9731547, -98.2911822 49.9731853)",PTH 1A;PR 240,
80492597,2,Royal Road North,residential,50,False,False,208.165,"LINESTRING (-98.2899255 49.9731208, -98.2898626 49.9735725, -98.2897839 49.9741371, -98.2896658 49.9749854)",,
"[711949085, 80492597]",2,"['Royal Road North', 'Royal Road South']",residential,50,False,True,14.01,"LINESTRING (-98.2899255 49.9731208, -98.2899337 49.9730611, -98.2899428 49.9729953)",,
80489922,2,3rd Street North East,tertiary,50,False,False,39.088,"LINESTRING (-98.285394 49.9761856, -98.2853448 49.9765357)",,
80489922,2,3rd Street North East,tertiary,50,False,True,38.042,"LINESTRING (-98.285394 49.9761856, -98.2854329 49.9758444)",,
80491229,2,Victoria Avenue,residential,,False,False,137.736,"LINESTRING (-98.285394 49.9761856, -98.2873062 49.9763342)",,
80491022,2,Saskatchewan Avenue East,primary,50,True,False,90.963,"LINESTRING (-98.2912109 49.9730588, -98.2899428 49.9729953)",PTH 1A;PR 240,
80493136,2,Tupper Street South,tertiary,50,False,True,279.98,"LINESTRING (-98.2912109 49.9730588, -98.2912765 49.9725828, -98.2913388 49.9721303, -98.2915563 49.9705507)",,
"[80492337, 327535023]",2,"['Tupper Street South', 'Tupper Street North']",secondary,50,False,False,14.216000000000001,"LINESTRING (-98.2912109 49.9730588, -98.2911946 49.9731256, -98.2911822 49.9731853)",PR 240,
80491387,2,Dufferin Avenue East,residential,50,False,False,96.349,"LINESTRING (-98.2831673 49.9702304, -98.2845073 49.9703197)",,
80492140,2,5th Street South East,secondary,50,False,False,99.394,"LINESTRING (-98.2831673 49.9702304, -98.2830398 49.9711205)",PR 240,
80492140,2,5th Street South East,secondary,50,False,True,104.397,"LINESTRING (-98.2831673 49.9702304, -98.2833013 49.9692955)",PR 240,
711949085,2,Royal Road South,residential,50,False,True,79.292,"LINESTRING (-98.2900975 49.9718603, -98.2902323 49.9711525)",,
80491720,2,Duke Avenue,residential,50,False,True,294.731,"LINESTRING (-98.2900975 49.9718603, -98.2882404 49.9717283, -98.2879583 49.9717082, -98.2873671 49.9716662, -98.2860013 49.9715691)",,
711949085,2,Royal Road South,residential,50,False,False,126.69,"LINESTRING (-98.2900975 49.9718603, -98.2900081 49.9725159, -98.2899428 49.9729953)",,
"[80491450, 80489555]",2,"['4th Street North East', 'Fisher Avenue East']",residential,,False,"[False, True]",123.00999999999999,"LINESTRING (-98.2836577 49.9764482, -98.2836261 49.9766999, -98.2823021 49.9766377)",,
80491450,2,4th Street North East,residential,,False,True,80.737,"LINESTRING (-98.2836577 49.9764482, -98.2837058 49.9760744, -98.2837509 49.9757246)",,
80491898,2,Fisher Avenue East,residential,50,False,False,121.038,"LINESTRING (-98.2836577 49.9764482, -98.2837726 49.976456, -98.2853448 49.9765357)",,
80489883,2,3rd Street South East,residential,50,False,False,43.177,"LINESTRING (-98.2861455 49.9704368, -98.2860962 49.9708238)",,
80489883,2,3rd Street South East,residential,50,False,True,41.19,"LINESTRING (-98.2861455 49.9704368, -98.2861924 49.9700676)",,
80491387,2,Dufferin Avenue East,residential,50,False,True,117.884,"LINESTRING (-98.2861455 49.9704368, -98.2845073 49.9703197)",,
80489610,2,Lorne Avenue East,residential,,False,False,139.62,"LINESTRING (-98.2855777 49.974725, -98.2875109 49.9749006)",,
80489922,2,3rd Street North East,tertiary,50,False,False,41.127,"LINESTRING (-98.2855777 49.974725, -98.2855283 49.9750935)",,
80489922,2,3rd Street North East,tertiary,50,False,True,37.053,"LINESTRING (-98.2855777 49.974725, -98.2856333 49.9743937)",,
80489842,2,Countess Avenue East,residential,50,False,False,118.617,"LINESTRING (-98.2843833 49.971208, -98.2860345 49.9713085)",,
80489842,2,Countess Avenue East,residential,50,False,True,96.575,"LINESTRING (-98.2843833 49.971208, -98.2830398 49.9711205)",,
80490238,2,4th Street South East,residential,,False,True,99.172,"LINESTRING (-98.2843833 49.971208, -98.2845073 49.9703197)",,
80490238,2,4th Street South East,residential,,False,False,94.41499999999999,"LINESTRING (-98.2843833 49.971208, -98.284296 49.9718334, -98.2842653 49.9720537)",,
80491063,2,King Avenue,residential,50,False,False,96.114,"LINESTRING (-98.2833013 49.9692955, -98.2846365 49.9693935)",,
80492140,2,5th Street South East,secondary,50,False,False,104.397,"LINESTRING (-98.2833013 49.9692955, -98.2831673 49.9702304)",PR 240,
80492140,2,5th Street South East,secondary,50,False,True,98.925,"LINESTRING (-98.2833013 49.9692955, -98.2834282 49.9684096)",PR 240,
327535021,2,5th Street North East,tertiary,50,False,True,191.592,"LINESTRING (-98.2823021 49.9766377, -98.2825368 49.9749213)",,
"[80491450, 80489555]",2,"['4th Street North East', 'Fisher Avenue East']",residential,,False,"[False, True]",123.00999999999999,"LINESTRING (-98.2823021 49.9766377, -98.2836261 49.9766999, -98.2836577 49.9764482)",,
80492140,2,5th Street South East,secondary,50,False,True,76.234,"LINESTRING (-98.2828223 49.9726385, -98.2829201 49.9719558)",PR 240,
"[80490731, 80492140]",2,"['5th Street South East', '5th Street North East']",secondary,50,False,False,13.04,"LINESTRING (-98.2828223 49.9726385, -98.2828144 49.9726934, -98.2828061 49.9727553)",PR 240,
80492140,2,5th Street South East,secondary,50,False,False,76.234,"LINESTRING (-98.2829201 49.9719558, -98.2828223 49.9726385)",PR 240,
80492196,2,Duke Avenue,residential,50,False,True,96.818,"LINESTRING (-98.2829201 49.9719558, -98.2842653 49.9720537)",,
80492140,2,5th Street South East,secondary,50,False,True,93.275,"LINESTRING (-98.2829201 49.9719558, -98.2829823 49.971522, -98.2830398 49.9711205)",PR 240,
80491107,2,Countess Avenue East,residential,50,False,True,298.055,"LINESTRING (-98.2902323 49.9711525, -98.2860962 49.9708238)",,
