osmid,lanes,name,highway,oneway,reversed,length,geometry,ref,maxspeed
31908351,2,,residential,False,False,141.656,"LINESTRING (-114.9189808 52.3821069, -114.9189492 52.3822166, -114.9189518 52.3825313, -114.9189578 52.3825749, -114.9189766 52.3825965, -114.9190007 52.3826161, -114.9190301 52.3826313, -114.9190649 52.38264, -114.9191 52.3826463, -114.9191352 52.3826493, -114.9191712 52.3826475, -114.9192055 52.3826403, -114.9192361 52.382628, -114.9192632 52.3826125, -114.919283 52.382592, -114.9192976 52.3825705, -114.9193077 52.3825352, -114.9193132 52.3824971, -114.919314 52.3824775, -114.9193129 52.382458, -114.9193055 52.3824179, -114.9192975 52.3823852, -114.9192842 52.3823524, -114.9190654 52.3821874, -114.9190211 52.3821472, -114.9189808 52.3821069)",,
31908351,2,,residential,False,True,141.656,"LINESTRING (-114.9189808 52.3821069, -114.9190211 52.3821472, -114.9190654 52.3821874, -114.9192842 52.3823524, -114.9192975 52.3823852, -114.9193055 52.3824179, -114.9193129 52.382458, -114.919314 52.3824775, -114.9193132 52.3824971, -114.9193077 52.3825352, -114.9192976 52.3825705, -114.919283 52.382592, -114.9192632 52.3826125, -114.9192361 52.382628, -114.9192055 52.3826403, -114.9191712 52.3826475, -114.9191352 52.3826493, -114.9191 52.3826463, -114.9190649 52.38264, -114.9190301 52.3826313, -114.9190007 52.3826161, -114.9189766 52.3825965, -114.9189578 52.3825749, -114.9189518 52.3825313, -114.9189492 52.3822166, -114.9189808 52.3821069)",,
31907614,3,52 Avenue,secondary,False,True,147.802,"LINESTRING (-114.9115892 52.3775933, -114.9137663 52.3776159)",598,50
1043689450,3,52 Avenue,secondary,False,False,225.028,"LINESTRING (-114.9115892 52.3775933, -114.9082741 52.3775908)",598,60
31923062,2,50 Street,residential,False,False,22.322000000000003,"LINESTRING (-114.919279 52.377617, -114.9192849 52.3777574, -114.9192844 52.3778177)",,
64238378,4,52 Avenue,primary,False,False,105.261,"LINESTRING (-114.919279 52.377617, -114.918458 52.3776182, -114.9177283 52.3776207)",11A,50
31918618,2,44 Street,unclassified,False,False,38.199,"LINESTRING (-114.9082741 52.3775908, -114.9082815 52.3779343)",,
1043689450,3,52 Avenue,secondary,False,True,225.028,"LINESTRING (-114.9082741 52.3775908, -114.9115892 52.3775933)",598,60
31910968,2,53 Avenue,residential,False,True,99.41399999999999,"LINESTRING (-114.9162531 52.3791469, -114.9169684 52.3791471, -114.9177177 52.3791494)",,
31916699,2,48 Street,residential,False,False,147.417,"LINESTRING (-114.9162531 52.3791469, -114.9162637 52.3790803, -114.916263 52.378482, -114.9162512 52.3778215)",,
"[31916699, 478862703]",2,"['53 Avenue', '48 Street']","['residential', 'unclassified']",False,True,197.379,"LINESTRING (-114.9162531 52.3791469, -114.9162347 52.3792034, -114.9162254 52.3792321, -114.916195 52.379293, -114.9161504 52.3793772, -114.916007 52.3796094, -114.9158322 52.3799145, -114.9157808 52.3800097, -114.915738 52.3801006, -114.9157024 52.3801855, -114.9156851 52.3802395, -114.9156727 52.3803024, -114.9156652 52.3803742, -114.9156634 52.380467, -114.9152729 52.3804761, -114.9150104 52.3804861)",,
31910839,2,46 Street,unclassified,False,True,211.004,"LINESTRING (-114.9133094 52.3804647, -114.9133167 52.3785671)",,
31914251,2,53 Avenue,unclassified,False,False,69.179,"LINESTRING (-114.9133094 52.3804647, -114.9143279 52.380488)",,
31910839,2,46 Street,unclassified,False,False,331.84900000000005,"LINESTRING (-114.9133094 52.3804647, -114.9133108 52.3812783, -114.9133119 52.3813444, -114.9133342 52.3828701, -114.9133431 52.383449)",,
"[31918618, 31914251]",2,"['53 Avenue', '44 Street']",unclassified,False,True,554.753,"LINESTRING (-114.9133094 52.3804647, -114.912514 52.3804615, -114.9105161 52.3804633, -114.9104228 52.3804626, -114.91034 52.3804606, -114.9102572 52.3804553, -114.9101753 52.3804467, -114.910097 52.3804339, -114.9100186 52.3804181, -114.9099403 52.3803979, -114.9098628 52.3803756, -114.9097853 52.380349, -114.9085023 52.379702, -114.9084547 52.3796635, -114.9084163 52.3796251, -114.9083764 52.3795819, -114.9083427 52.3795388, -114.9083182 52.3794984, -114.9082999 52.3794562, -114.9082831 52.3794131, -114.9082756 52.3793699, -114.9082785 52.378653, -114.9082815 52.3779343)",,
31910839,2,46 Street,unclassified,False,False,211.004,"LINESTRING (-114.9133167 52.3785671, -114.9133094 52.3804647)",,
31907614,3,52 Avenue,secondary,False,False,147.802,"LINESTRING (-114.9137663 52.3776159, -114.9115892 52.3775933)",598,50
478865210,2,Highway 11,primary,False,True,59.252,"LINESTRING (-114.9137663 52.3776159, -114.9139456 52.3781374)",11;22,50
64238430,1,52 Avenue,primary,True,False,50.076,"LINESTRING (-114.9137663 52.3776159, -114.9140325 52.3776642, -114.9144925 52.3776661)",11A,50
478862700,2,Highway 11,primary,False,False,22.46,"LINESTRING (-114.9147173 52.3804901, -114.9146527 52.380292)",11;22,50
478862701,2,Highway 11,primary,False,True,19.924,"LINESTRING (-114.9147173 52.3804901, -114.9147773 52.3806655)",11;22,50
478862704,2,53 Avenue,unclassified,False,False,19.899,"LINESTRING (-114.9147173 52.3804901, -114.9150104 52.3804861)",,
478862705,2,53 Avenue,unclassified,False,True,26.432,"LINESTRING (-114.9147173 52.3804901, -114.9143279 52.380488)",,
31925113,2,49 Street,residential,False,True,22.319,"LINESTRING (-114.9177283 52.3776207, -114.9177264 52.3777034, -114.9177245 52.3778214)",,
64238378,4,52 Avenue,primary,False,False,100.354,"LINESTRING (-114.9177283 52.3776207, -114.916974 52.3776203, -114.9162499 52.3776198)",11A,50
64238378,4,52 Avenue,primary,False,True,105.261,"LINESTRING (-114.9177283 52.3776207, -114.918458 52.3776182, -114.919279 52.377617)",11A,50
31914251,2,53 Avenue,unclassified,False,True,69.179,"LINESTRING (-114.9143279 52.380488, -114.9133094 52.3804647)",,
478862705,2,53 Avenue,unclassified,False,False,26.432,"LINESTRING (-114.9143279 52.380488, -114.9147173 52.3804901)",,
63709348,1,,primary_link,True,False,36.56,"LINESTRING (-114.9143279 52.380488, -114.9145432 52.3805527, -114.914622 52.380585, -114.9147773 52.3806655)",,
478862704,2,53 Avenue,unclassified,False,True,19.899,"LINESTRING (-114.9150104 52.3804861, -114.9147173 52.3804901)",,
63710533,1,,primary_link,True,False,33.025,"LINESTRING (-114.9150104 52.3804861, -114.9148393 52.3804282, -114.9147868 52.380392, -114.9146527 52.380292)",,
"[31916699, 478862703]",2,"['53 Avenue', '48 Street']","['unclassified', 'residential']",False,False,197.379,"LINESTRING (-114.9150104 52.3804861, -114.9152729 52.3804761, -114.9156634 52.380467, -114.9156652 52.3803742, -114.9156727 52.3803024, -114.9156851 52.3802395, -114.9157024 52.3801855, -114.915738 52.3801006, -114.9157808 52.3800097, -114.9158322 52.3799145, -114.916007 52.3796094, -114.9161504 52.3793772, -114.916195 52.379293, -114.9162254 52.3792321, -114.9162347 52.3792034, -114.9162531 52.3791469)",,
31916699,2,48 Street,residential,False,True,22.428,"LINESTRING (-114.9162499 52.3776198, -114.9162512 52.3778215)",,
64238378,4,52 Avenue,primary,False,False,25.435,"LINESTRING (-114.9162499 52.3776198, -114.9160824 52.3776205, -114.9158752 52.3776209)",11A,50
64238378,4,52 Avenue,primary,False,True,100.354,"LINESTRING (-114.9162499 52.3776198, -114.916974 52.3776203, -114.9177283 52.3776207)",11A,50
64238378,4,52 Avenue,primary,False,True,25.435,"LINESTRING (-114.9158752 52.3776209, -114.9160824 52.3776205, -114.9162499 52.3776198)",11A,50
64238435,2,52 Avenue,primary,True,False,144.35,"LINESTRING (-114.9158752 52.3776209, -114.9155469 52.3775849, -114.9153058 52.3775759, -114.9140115 52.3775687, -114.9137663 52.3776159)",11A,50
478865210,2,Highway 11,primary,False,False,59.252,"LINESTRING (-114.9139456 52.3781374, -114.9137663 52.3776159)",11;22,50
478865211,2,Highway 11,primary,False,True,244.341,"LINESTRING (-114.9139456 52.3781374, -114.9146527 52.380292)",11;22,50
69537731,1,,primary_link,True,False,73.0,"LINESTRING (-114.9139456 52.3781374, -114.9139891 52.3779095, -114.9140041 52.3778585, -114.9140394 52.3778106, -114.9140812 52.3777783, -114.91413 52.3777481, -114.9141797 52.3777242, -114.9142479 52.3777032, -114.9143472 52.3776867, -114.9144925 52.3776661)","11,11A",
478862701,2,Highway 11,primary,False,False,19.924,"LINESTRING (-114.9147773 52.3806655, -114.9147173 52.3804901)",11;22,50
63831680,1,,primary_link,True,False,25.642000000000003,"LINESTRING (-114.9147773 52.3806655, -114.9148587 52.3805811, -114.9149114 52.380549, -114.9150104 52.3804861)",,
478862700,2,Highway 11,primary,False,True,22.46,"LINESTRING (-114.9146527 52.380292, -114.9147173 52.3804901)",11;22,50
478865211,2,Highway 11,primary,False,False,244.341,"LINESTRING (-114.9146527 52.380292, -114.9139456 52.3781374)",11;22,50
63833723,1,,primary_link,True,False,31.541999999999998,"LINESTRING (-114.9146527 52.380292, -114.9145698 52.3803717, -114.9144974 52.3804199, -114.9143279 52.380488)",,
230565509,2,52 Avenue,primary,True,False,94.12,"LINESTRING (-114.9144925 52.3776661, -114.9148601 52.3776713, -114.9150527 52.3776685, -114.9153303 52.377655, -114.9158752 52.3776209)",11A,50
31923062,2,50 Street,residential,False,False,146.90099999999998,"LINESTRING (-114.9192844 52.3778177, -114.9192807 52.3782425, -114.9192789 52.3784557, -114.9192799 52.3790697, -114.9192797 52.3791388)",,
31923062,2,50 Street,residential,False,True,22.322000000000003,"LINESTRING (-114.9192844 52.3778177, -114.9192849 52.3777574, -114.919279 52.377617)",,
425260441,,,residential,False,False,105.88499999999999,"LINESTRING (-114.9192844 52.3778177, -114.9184719 52.3778196, -114.9177245 52.3778214)",,
31925113,2,49 Street,residential,False,True,147.668,"LINESTRING (-114.9177245 52.3778214, -114.9177177 52.3791494)",,
31925113,2,49 Street,residential,False,False,22.319,"LINESTRING (-114.9177245 52.3778214, -114.9177264 52.3777034, -114.9177283 52.3776207)",,
425260441,,,residential,False,False,100.006,"LINESTRING (-114.9177245 52.3778214, -114.9169561 52.3778215, -114.9162512 52.3778215)",,
425260441,,,residential,False,True,105.88499999999999,"LINESTRING (-114.9177245 52.3778214, -114.9184719 52.3778196, -114.9192844 52.3778177)",,
31916699,2,48 Street,residential,False,False,22.428,"LINESTRING (-114.9162512 52.3778215, -114.9162499 52.3776198)",,
31916699,2,48 Street,residential,False,True,147.417,"LINESTRING (-114.9162512 52.3778215, -114.916263 52.378482, -114.9162637 52.3790803, -114.9162531 52.3791469)",,
425260441,,,residential,False,True,100.006,"LINESTRING (-114.9162512 52.3778215, -114.9169561 52.3778215, -114.9177245 52.3778214)",,
