osmid,lanes,name,highway,oneway,reversed,length,ref,maxspeed,geometry,bridge
39871283,2,Rue O'Meara,residential,False,True,163.523,,,"LINESTRING (-71.2971789 46.0911269, -71.2986454 46.0900647)",
39871423,2,Rue Hébert,residential,False,False,160.938,,,"LINESTRING (-71.2976912 46.0872481, -71.2976487 46.0873192, -71.2968772 46.0885808)",
749083932,2,Rue Saint-Alphonse Sud,secondary,False,False,19.892,267,50,"LINESTRING (-71.2960977 46.0879393, -71.2959348 46.0878006)",
749083932,2,Rue Saint-Alphonse Sud,secondary,False,True,54.497,267,50,"LINESTRING (-71.2960977 46.0879393, -71.296552 46.0883147)",
39870003,2,Rue Roberge,residential,False,False,177.09,,,"LINESTRING (-71.3002166 46.0926993, -71.3015719 46.093985)",
39870957,2,Rue d'Auteuil,residential,False,False,100.938,,,"LINESTRING (-71.3002166 46.0926993, -71.2994019 46.0934098)",
39870957,2,Rue d'Auteuil,residential,False,True,92.332,,,"LINESTRING (-71.3002166 46.0926993, -71.3009606 46.0920487)",
39869809,2,Rue Laflamme,residential,False,False,81.092,,,"LINESTRING (-71.2959348 46.0878006, -71.2951581 46.0882922)",
749083932,2,Rue Saint-Alphonse Sud,secondary,False,False,81.882,267,50,"LINESTRING (-71.2959348 46.0878006, -71.2952633 46.0872302)",
749083932,2,Rue Saint-Alphonse Sud,secondary,False,True,19.892,267,50,"LINESTRING (-71.2959348 46.0878006, -71.2960977 46.0879393)",
39869890,2,Rue Deschamps,residential,False,False,79.936,,,"LINESTRING (-71.2956659 46.0901402, -71.2964257 46.0906292)",
39870234,2,Rue Carrette,residential,False,True,184.598,,,"LINESTRING (-71.2956659 46.0901402, -71.2972604 46.088902)",
"[39869890, 39871668]",2,"['Rue Deschamps', 'Rue Fecteau']",residential,False,True,173.70499999999998,,,"LINESTRING (-71.2956659 46.0901402, -71.2951999 46.0898305, -71.2952091 46.0894177, -71.2952601 46.0893368, -71.2952889 46.0893091, -71.2953606 46.08924, -71.2954639 46.0891652, -71.2958354 46.0888717)",
39871481,2,Rue Marcoux,residential,False,True,82.948,,,"LINESTRING (-71.2958354 46.0888717, -71.2951581 46.0882922)",
39871668,2,Rue Fecteau,residential,False,True,83.006,,,"LINESTRING (-71.2958354 46.0888717, -71.296552 46.0883147)",
"[39869890, 39871668]",2,"['Rue Deschamps', 'Rue Fecteau']",residential,False,False,173.70499999999998,,,"LINESTRING (-71.2958354 46.0888717, -71.2954639 46.0891652, -71.2953606 46.08924, -71.2952889 46.0893091, -71.2952601 46.0893368, -71.2952091 46.0894177, -71.2951999 46.0898305, -71.2956659 46.0901402)",
39870491,2,Rue Saint-Joseph Nord,residential,False,False,73.762,,,"LINESTRING (-71.3030988 46.089227, -71.3039225 46.0895642)",
39870491,2,Rue Saint-Joseph Nord,residential,False,True,73.246,,,"LINESTRING (-71.3030988 46.089227, -71.3022778 46.0888958)",
39870541,2,Rue Gangeau,residential,False,False,178.298,,,"LINESTRING (-71.3030988 46.089227, -71.3019024 46.0905991)",
39870541,2,Rue Gangeau,residential,False,True,164.41,,,"LINESTRING (-71.3030988 46.089227, -71.3041837 46.0879542)",
39871283,2,Rue O'Meara,residential,False,False,163.523,,,"LINESTRING (-71.2986454 46.0900647, -71.2971789 46.0911269)",
749083932,2,Rue Saint-Alphonse Sud,secondary,False,False,35.599,267,50,"LINESTRING (-71.2986454 46.0900647, -71.2983605 46.0898128)",
749083932,2,Rue Saint-Alphonse Sud,secondary,False,True,56.921,267,50,"LINESTRING (-71.2986454 46.0900647, -71.2991307 46.0904504)",
159039354,2,Rue du Passage,residential,False,False,77.015,,,"LINESTRING (-71.2992741 46.0883967, -71.300181 46.0886867)",
159039351,2,Rue Blais,residential,False,True,172.92000000000002,,,"LINESTRING (-71.2992741 46.0883967, -71.2988969 46.0890021, -71.2985198 46.0896432, -71.2984594 46.0897239, -71.2983605 46.0898128)",
"[159039353, 159039355]",2,"['Rue Saint-Télesphore', 'Rue du Passage']",residential,False,True,251.56700000000004,,,"LINESTRING (-71.2992741 46.0883967, -71.2993077 46.0883445, -71.2993098 46.0883013, -71.2992945 46.0882614, -71.2992559 46.0882258, -71.2989293 46.0880353, -71.2988199 46.0879821, -71.298708 46.0879457, -71.2985564 46.0879031, -71.2984987 46.0878967, -71.2984642 46.0879068, -71.2984193 46.0879305, -71.2977075 46.089097, -71.2976622 46.0891505, -71.2976045 46.0891868)",
749083932,2,Rue Saint-Alphonse Sud,secondary,False,False,41.317,267,50,"LINESTRING (-71.2976045 46.0891868, -71.2972604 46.088902)",
749083932,2,Rue Saint-Alphonse Sud,secondary,False,True,38.39,267,50,"LINESTRING (-71.2976045 46.0891868, -71.2979241 46.0894515)",
"[159039353, 159039355]",2,"['Rue Saint-Télesphore', 'Rue du Passage']",residential,False,False,251.56700000000006,,,"LINESTRING (-71.2976045 46.0891868, -71.2976622 46.0891505, -71.2977075 46.089097, -71.2984193 46.0879305, -71.2984642 46.0879068, -71.2984987 46.0878967, -71.2985564 46.0879031, -71.298708 46.0879457, -71.2988199 46.0879821, -71.2989293 46.0880353, -71.2992559 46.0882258, -71.2992945 46.0882614, -71.2993098 46.0883013, -71.2993077 46.0883445, -71.2992741 46.0883967)",
749083932,2,Rue Saint-Alphonse Sud,secondary,False,False,52.408,267,50,"LINESTRING (-71.2983605 46.0898128, -71.2979241 46.0894515)",
749083932,2,Rue Saint-Alphonse Sud,secondary,False,True,35.599,267,50,"LINESTRING (-71.2983605 46.0898128, -71.2986454 46.0900647)",
159039351,2,Rue Blais,residential,False,False,172.92000000000002,,,"LINESTRING (-71.2983605 46.0898128, -71.2984594 46.0897239, -71.2985198 46.0896432, -71.2988969 46.0890021, -71.2992741 46.0883967)",
39870003,2,Rue Roberge,residential,False,True,146.828,,,"LINESTRING (-71.301903 46.0949762, -71.3023504 46.0947508, -71.3015719 46.093985)",
39875069,2,Rue Saint-Alphonse Nord,secondary,False,True,57.998,267,50,"LINESTRING (-71.3005033 46.0916346, -71.3009606 46.0920487)",
749083934,1,Rue Saint-Alphonse Nord,secondary,True,False,47.551,,,"LINESTRING (-71.3005033 46.0916346, -71.3004115 46.091495, -71.3003423 46.0914175, -71.3001831 46.0912715)",
"[39871357, 407265374]",2,Rue Smith,residential,False,True,95.928,,,"LINESTRING (-71.3070331 46.0878137, -71.306972 46.0878137, -71.3069217 46.0877885, -71.3068522 46.0877366, -71.3067881 46.087675, -71.306286 46.0871494)",
749083932,2,Rue Saint-Alphonse Sud,secondary,False,False,18.874,267,50,"LINESTRING (-71.2996478 46.0908917, -71.2995002 46.0907563)",
27785211,1,Rue Saint-Alphonse Sud,secondary,True,False,62.169,267,50,"LINESTRING (-71.2996478 46.0908917, -71.2999542 46.0911888, -71.3001187 46.0913455)",
27785213,2,Rue Notre-Dame Ouest,tertiary,False,True,9.611,,,"LINESTRING (-71.3001831 46.0912715, -71.3001187 46.0913455)",
749083936,2,Rue Notre-Dame Ouest,tertiary,False,False,78.6,,,"LINESTRING (-71.3001831 46.0912715, -71.3007102 46.0906665)",
749083935,1,Rue Saint-Alphonse Sud,secondary,True,False,59.206,,,"LINESTRING (-71.3001831 46.0912715, -71.2999459 46.0910761, -71.2998528 46.0910189, -71.2996478 46.0908917)",
39871457,2,Rue Dumais Sud,residential,False,False,18.82,,,"LINESTRING (-71.3004016 46.0896129, -71.3005441 46.0897503)",
39869935,2,Rue Saint-Alexandre,residential,True,False,168.33100000000002,,,"LINESTRING (-71.3004016 46.0896129, -71.3003306 46.0896611, -71.3002836 46.0897068, -71.2998325 46.0902591, -71.2998325 46.0902934, -71.2998513 46.0903211, -71.2998839 46.0903408, -71.3007102 46.0906665)",
39871457,2,Rue Dumais Sud,residential,False,True,55.66,,,"LINESTRING (-71.3004016 46.0896129, -71.3003918 46.0896034, -71.3002212 46.0894866, -71.3000226 46.0894173, -71.2999486 46.0893899, -71.299805 46.0893426)",
