osmid,lanes,name,highway,oneway,reversed,length,geometry
75493894,2,Burrows Road,residential,False,False,26.842,"LINESTRING (-95.8809228 50.146919, -95.8805632 50.1469909)"
75493894,2,Burrows Road,residential,False,True,161.729,"LINESTRING (-95.8809228 50.146919, -95.8831625 50.1466834)"
75493476,2,,residential,False,False,155.749,"LINESTRING (-95.8809228 50.146919, -95.8814973 50.1478583, -95.881564 50.1480365, -95.8815345 50.1482442)"
75493476,2,,residential,False,True,155.749,"LINESTRING (-95.8815345 50.1482442, -95.881564 50.1480365, -95.8814973 50.1478583, -95.8809228 50.146919)"
75493944,2,,residential,False,False,325.315,"LINESTRING (-95.8815345 50.1482442, -95.881247 50.1485842, -95.8812755 50.1488263, -95.8813513 50.1489234, -95.8818219 50.1492985, -95.8819227 50.1494266, -95.8818271 50.1496382, -95.8815491 50.1498831, -95.8804328 50.1506376)"
75493986,2,,residential,False,True,238.76800000000003,"LINESTRING (-95.8815345 50.1482442, -95.8816743 50.1482407, -95.8821791 50.1480213, -95.8826333 50.147893, -95.8828242 50.1478073, -95.8829715 50.1476957, -95.883166 50.147439, -95.8832353 50.1471944, -95.8832626 50.1469508, -95.8831625 50.1466834)"
75493764,2,Vanier Avenue,residential,False,False,299.46000000000004,"LINESTRING (-95.8774505 50.1480756, -95.8781582 50.1489037, -95.8783803 50.1491051, -95.8788896 50.1496592, -95.8791101 50.1498336, -95.8798226 50.1502747)"
75493894,2,Burrows Road,residential,False,True,252.69199999999998,"LINESTRING (-95.8774505 50.1480756, -95.8794504 50.1473423, -95.8801498 50.1471001, -95.8805632 50.1469909)"
75493573,2,Massey Avenue,residential,False,False,78.488,"LINESTRING (-95.8766935 50.15109, -95.8771941 50.1515004, -95.8773437 50.1516586)"
75493480,2,Monck Place,residential,False,False,36.891,"LINESTRING (-95.8853294 50.1473313, -95.8848117 50.1473351)"
75493480,2,Monck Place,residential,False,False,65.515,"LINESTRING (-95.8853294 50.1473313, -95.8854859 50.1473723, -95.8856241 50.1473419, -95.8856321 50.1472428, -95.885531 50.1471913, -95.8853934 50.1472307, -95.8853294 50.1473313)"
75493480,2,Monck Place,residential,False,True,65.515,"LINESTRING (-95.8853294 50.1473313, -95.8853934 50.1472307, -95.885531 50.1471913, -95.8856321 50.1472428, -95.8856241 50.1473419, -95.8854859 50.1473723, -95.8853294 50.1473313)"
75493655,2,Devonshire Avenue,residential,False,False,290.891,"LINESTRING (-95.8834542 50.1540888, -95.8819255 50.1542797, -95.8817002 50.1542583, -95.8815002 50.1541913, -95.8813119 50.154088, -95.8807822 50.1536604, -95.8805934 50.1535481, -95.8803794 50.1534814, -95.879903 50.1534753)"
75493764,2,Vanier Avenue,residential,False,True,145.02100000000002,"LINESTRING (-95.8834542 50.1540888, -95.8831791 50.153241, -95.882972 50.1528233)"
75493786,2,Connaught Place,residential,False,True,72.082,"LINESTRING (-95.8769852 50.152684, -95.8763528 50.152178)"
75493786,2,Connaught Place,residential,False,False,68.527,"LINESTRING (-95.8769852 50.152684, -95.8771035 50.1527891, -95.8772584 50.1528032, -95.8773514 50.1527199, -95.8772627 50.1526412, -95.8771089 50.152645, -95.8769852 50.152684)"
75493786,2,Connaught Place,residential,False,True,68.527,"LINESTRING (-95.8769852 50.152684, -95.8771089 50.152645, -95.8772627 50.1526412, -95.8773514 50.1527199, -95.8772584 50.1528032, -95.8771035 50.1527891, -95.8769852 50.152684)"
75493894,2,Burrows Road,residential,False,True,26.842,"LINESTRING (-95.8805632 50.1469909, -95.8809228 50.146919)"
75493894,2,Burrows Road,residential,False,False,252.692,"LINESTRING (-95.8805632 50.1469909, -95.8801498 50.1471001, -95.8794504 50.1473423, -95.8774505 50.1480756)"
75493469,2,Minto Place,residential,False,True,67.324,"LINESTRING (-95.8785841 50.1517988, -95.8780092 50.1513183)"
75493469,2,Minto Place,residential,False,False,81.652,"LINESTRING (-95.8785841 50.1517988, -95.878618 50.1518969, -95.878553 50.1519795, -95.8786003 50.1520683, -95.8786993 50.1520838, -95.8788084 50.1520361, -95.8788175 50.1519549, -95.8785841 50.1517988)"
75493469,2,Minto Place,residential,False,True,81.652,"LINESTRING (-95.8785841 50.1517988, -95.8788175 50.1519549, -95.8788084 50.1520361, -95.8786993 50.1520838, -95.8786003 50.1520683, -95.878553 50.1519795, -95.878618 50.1518969, -95.8785841 50.1517988)"
75493894,2,Burrows Road,residential,False,False,161.729,"LINESTRING (-95.8831625 50.1466834, -95.8809228 50.146919)"
75493894,2,Burrows Road,residential,False,True,85.446,"LINESTRING (-95.8831625 50.1466834, -95.8843448 50.1465551)"
75493986,2,,residential,False,False,238.76800000000003,"LINESTRING (-95.8831625 50.1466834, -95.8832626 50.1469508, -95.8832353 50.1471944, -95.883166 50.147439, -95.8829715 50.1476957, -95.8828242 50.1478073, -95.8826333 50.147893, -95.8821791 50.1480213, -95.8816743 50.1482407, -95.8815345 50.1482442)"
75493338,2,Willingdon Avenue,residential,False,False,214.106,"LINESTRING (-95.88055 50.1521278, -95.8815293 50.1528142, -95.8817321 50.1529261, -95.881959 50.1529744, -95.8822386 50.1529675, -95.882972 50.1528233)"
75493452,2,Aikens Road,residential,False,False,164.57,"LINESTRING (-95.88055 50.1521278, -95.8801484 50.1524347, -95.8799904 50.1526005, -95.8799028 50.1527736, -95.8798663 50.1530984, -95.879903 50.1534753)"
75493452,2,Aikens Road,residential,False,True,115.81400000000001,"LINESTRING (-95.88055 50.1521278, -95.8811811 50.1516804, -95.8816666 50.1513714)"
75493764,2,Vanier Avenue,residential,False,False,119.94,"LINESTRING (-95.8804328 50.1506376, -95.8816666 50.1513714)"
75493764,2,Vanier Avenue,residential,False,True,59.318,"LINESTRING (-95.8804328 50.1506376, -95.8798226 50.1502747)"
75493944,2,,residential,False,True,325.315,"LINESTRING (-95.8804328 50.1506376, -95.8815491 50.1498831, -95.8818271 50.1496382, -95.8819227 50.1494266, -95.8818219 50.1492985, -95.8813513 50.1489234, -95.8812755 50.1488263, -95.881247 50.1485842, -95.8815345 50.1482442)"
75493486,2,Morris Road,residential,False,True,26.202,"LINESTRING (-95.8871277 50.1497604, -95.8873981 50.1496007)"
75493486,2,Morris Road,residential,False,False,84.28899999999999,"LINESTRING (-95.8871277 50.1497604, -95.8867949 50.1498136, -95.8867165 50.1499056, -95.8868052 50.1499843, -95.8869584 50.1499715, -95.8871277 50.1497604)"
75493486,2,Morris Road,residential,False,True,84.289,"LINESTRING (-95.8871277 50.1497604, -95.8869584 50.1499715, -95.8868052 50.1499843, -95.8867165 50.1499056, -95.8867949 50.1498136, -95.8871277 50.1497604)"
75493894,2,Burrows Road,residential,False,True,111.477,"LINESTRING (-95.8865124 50.1462853, -95.8879439 50.1458809)"
75493797,2,Byng Cresent,residential,False,False,320.19599999999997,"LINESTRING (-95.8865124 50.1462853, -95.8867055 50.1467033, -95.887055 50.148089, -95.8872364 50.1485432, -95.887131 50.1486538, -95.8866021 50.1489368)"
75493894,2,Burrows Road,residential,False,False,73.039,"LINESTRING (-95.8865124 50.1462853, -95.8858888 50.1463908, -95.885513 50.1464271)"
75493469,2,Minto Place,residential,False,False,67.324,"LINESTRING (-95.8780092 50.1513183, -95.8785841 50.1517988)"
75493659,2,McDairmid Road,residential,False,False,60.664,"LINESTRING (-95.8780092 50.1513183, -95.8773437 50.1516586)"
75493659,2,McDairmid Road,residential,False,True,173.84300000000002,"LINESTRING (-95.8780092 50.1513183, -95.8792027 50.1506769, -95.8798226 50.1502747)"
75493486,2,Morris Road,residential,False,False,142.61,"LINESTRING (-95.888901 50.1487537, -95.8873981 50.1496007)"
75493420,2,Stanley Avenue,residential,False,True,336.821,"LINESTRING (-95.888901 50.1487537, -95.8885148 50.1483855, -95.8884196 50.1481989, -95.8883943 50.1480107, -95.8885132 50.1469642, -95.8884862 50.146749, -95.8879439 50.1458809)"
75493486,2,Morris Road,residential,False,True,91.209,"LINESTRING (-95.888901 50.1487537, -95.8893375 50.1485629, -95.8897934 50.1484616, -95.8900574 50.148428)"
75494063,2,Dufferin Avenue,residential,False,False,93.094,"LINESTRING (-95.8866021 50.1489368, -95.8873981 50.1496007)"
75493797,2,Byng Cresent,residential,False,True,320.196,"LINESTRING (-95.8866021 50.1489368, -95.887131 50.1486538, -95.8872364 50.1485432, -95.887055 50.148089, -95.8867055 50.1467033, -95.8865124 50.1462853)"
75494063,2,Dufferin Avenue,residential,False,True,241.66500000000002,"LINESTRING (-95.8866021 50.1489368, -95.8860972 50.1486885, -95.8858396 50.148596, -95.8853282 50.1484738, -95.8851416 50.1483974, -95.8850125 50.1481128, -95.8848117 50.1473351)"
75493425,2,Cameron Road,residential,False,False,428.09000000000003,"LINESTRING (-95.8881771 50.1507784, -95.8880336 50.1508533, -95.8876788 50.1510061, -95.887295 50.1511416, -95.8850595 50.151683, -95.8842982 50.1518278, -95.883982 50.1519256, -95.8826266 50.1522022)"
