osmid,ref,name,highway,oneway,reversed,length,geometry,lanes,maxspeed
32527949,,Summer Street,residential,False,True,82.787,"LINESTRING (-63.7901409 46.3957096, -63.7903587 46.3950194, -63.7903704 46.3949821)",,
32527982,,Notre Dame Street,tertiary,False,False,104.62,"LINESTRING (-63.7901409 46.3957096, -63.7908015 46.3958038, -63.7913974 46.3959006, -63.7914728 46.3959128)",,
32527982,,Notre Dame Street,tertiary,False,True,102.453,"LINESTRING (-63.7901409 46.3957096, -63.7900685 46.3956988, -63.7888461 46.3954828)",,
32527947,,Spring Street,residential,False,False,86.698,"LINESTRING (-63.7888461 46.3954828, -63.7889753 46.3950489, -63.7890625 46.394763, -63.7890796 46.39472)",,
32527947,,Spring Street,residential,False,True,86.66199999999999,"LINESTRING (-63.7888461 46.3954828, -63.7888258 46.3955401, -63.7886282 46.3962095, -63.7886174 46.396246)",,
32527982,,Notre Dame Street,tertiary,False,False,102.453,"LINESTRING (-63.7888461 46.3954828, -63.7900685 46.3956988, -63.7901409 46.3957096)",,
32527982,,Notre Dame Street,tertiary,False,True,116.74699999999999,"LINESTRING (-63.7888461 46.3954828, -63.7887893 46.3954736, -63.7876312 46.3952875, -63.787562 46.3952634, -63.7875089 46.3952331, -63.7874313 46.3951625)",,
1219589267,11,Water Street,secondary,False,False,43.13,"LINESTRING (-63.7843551 46.3902022, -63.783805 46.3902827)",,
181528048,,,secondary_link,True,False,64.827,"LINESTRING (-63.7843551 46.3902022, -63.7848632 46.3902617, -63.7850025 46.3903197, -63.7851456 46.3903793)",1,
480206520,11,Water Street,secondary,False,True,50.454,"LINESTRING (-63.7843551 46.3902022, -63.7849008 46.3901099, -63.784994 46.3900941)",,
480206518,11,Water Street,secondary,False,False,33.897999999999996,"LINESTRING (-63.7851456 46.3903793, -63.7850575 46.3902508, -63.7850358 46.3901972, -63.784994 46.3900941)",,
878682653,11,Water Street,secondary,False,True,88.14,"LINESTRING (-63.7851456 46.3903793, -63.7852075 46.3904101, -63.7853002 46.3904563, -63.7857101 46.3905656, -63.7861998 46.3906843)",,
181527640,,Cedar Street,residential,False,False,50.73,"LINESTRING (-63.7948353 46.3925202, -63.7948006 46.3925736, -63.7946959 46.3929647)",2,
181528175,11,Water Street,secondary,False,False,163.94899999999998,"LINESTRING (-63.7948353 46.3925202, -63.794628 46.3924159, -63.7943907 46.3923142, -63.7935623 46.392041, -63.793048 46.3918928, -63.7929316 46.3918593)",,
181528175,11,Water Street,secondary,False,True,83.56099999999999,"LINESTRING (-63.7948353 46.3925202, -63.7949228 46.3925783, -63.7950462 46.3926602, -63.7953053 46.3928413, -63.795585 46.3930647)",,
181527636,,Cedar Street,residential,False,False,73.023,"LINESTRING (-63.7946959 46.3929647, -63.7946775 46.3930113, -63.7944889 46.3935759, -63.7944795 46.3936042)",2,
181527640,,Cedar Street,residential,False,True,50.73,"LINESTRING (-63.7946959 46.3929647, -63.7948006 46.3925736, -63.7948353 46.3925202)",2,
181529958,,1st Street,residential,False,False,69.24799999999999,"LINESTRING (-63.7946959 46.3929647, -63.7947533 46.3929723, -63.7948566 46.3929859, -63.7952339 46.3930352, -63.7954699 46.393066, -63.795585 46.3930647)",,
181529958,,1st Street,residential,False,True,151.68800000000002,"LINESTRING (-63.7946959 46.3929647, -63.7944464 46.3929326, -63.7927563 46.3926977)",,
607535604,,Granville Street,secondary,False,False,72.946,"LINESTRING (-63.788041 46.3932485, -63.7882338 46.3926061)",,
181527653,,Church Street,residential,False,False,111.076,"LINESTRING (-63.788041 46.3932485, -63.7893724 46.3935087, -63.7894345 46.3935208)",2,
607535604,,Granville Street,secondary,False,True,23.764,"LINESTRING (-63.788041 46.3932485, -63.7880197 46.393315, -63.7879743 46.3934572)",,
32527947,,Spring Street,residential,False,False,81.235,"LINESTRING (-63.7894345 46.3935208, -63.7896337 46.3928679, -63.7896497 46.3928055)",,
32527947,,Spring Street,residential,False,True,83.968,"LINESTRING (-63.7894345 46.3935208, -63.7894206 46.3935661, -63.7892073 46.3942595)",,
181527652,,Church Street,residential,False,False,104.44500000000001,"LINESTRING (-63.7894345 46.3935208, -63.7901598 46.3936433, -63.790699 46.3937297, -63.7907589 46.3937396)",2,
181527653,,Church Street,residential,False,True,111.076,"LINESTRING (-63.7894345 46.3935208, -63.7893724 46.3935087, -63.788041 46.3932485)",2,
181527631,,Cedar Street,residential,False,False,58.439,"LINESTRING (-63.7944795 46.3936042, -63.7943364 46.3941204)",2,
32527956,,2nd Street,residential,False,False,150.635,"LINESTRING (-63.7944795 46.3936042, -63.7942656 46.3935735, -63.7933317 46.3934491, -63.7926205 46.393343, -63.792555 46.3933337)",,
181527636,,Cedar Street,residential,False,True,73.023,"LINESTRING (-63.7944795 46.3936042, -63.7944889 46.3935759, -63.7946775 46.3930113, -63.7946959 46.3929647)",2,
32527949,,Summer Street,residential,False,True,83.582,"LINESTRING (-63.7907589 46.3937396, -63.7909739 46.3930027)",,
32527949,,Summer Street,residential,False,False,135.50300000000001,"LINESTRING (-63.7907589 46.3937396, -63.790744 46.3937874, -63.7903863 46.3949308)",,
181527652,,Church Street,residential,False,True,104.44500000000001,"LINESTRING (-63.7907589 46.3937396, -63.790699 46.3937297, -63.7901598 46.3936433, -63.7894345 46.3935208)",2,
181527654,,Church Street,residential,False,False,99.741,"LINESTRING (-63.7907589 46.3937396, -63.7913265 46.393799, -63.7919702 46.3938751, -63.7920425 46.3938837)",2,
32527787,121,Central Street,tertiary,False,True,11.719,"LINESTRING (-63.7920698 46.39378, -63.7920425 46.3938837)",,
32527787,121,Central Street,tertiary,False,False,56.308,"LINESTRING (-63.7920698 46.39378, -63.7920777 46.3937498, -63.7921997 46.3932816)",,
181527966,,Market Street,residential,False,False,177.99199999999996,"LINESTRING (-63.7920698 46.39378, -63.7921725 46.3937929, -63.7922564 46.3938034, -63.7924714 46.393837, -63.7926265 46.3938718, -63.7931029 46.3939359, -63.7934865 46.3939959, -63.7941253 46.3940939, -63.7943364 46.3941204)",2,
32527787,121,Central Street,tertiary,False,False,11.719,"LINESTRING (-63.7920425 46.3938837, -63.7920698 46.39378)",,
32527787,121,Central Street,tertiary,False,True,51.05,"LINESTRING (-63.7920425 46.3938837, -63.7919195 46.3943349)",,
181527654,,Church Street,residential,False,True,99.741,"LINESTRING (-63.7920425 46.3938837, -63.7919702 46.3938751, -63.7913265 46.393799, -63.7907589 46.3937396)",2,
607535604,,Granville Street,secondary,False,False,64.256,"LINESTRING (-63.7877925 46.3940213, -63.7879743 46.3934572)",,
181528044,,Prince Street,residential,False,False,111.687,"LINESTRING (-63.7877925 46.3940213, -63.7891548 46.3942507, -63.7892073 46.3942595)",2,
607535604,,Granville Street,secondary,False,True,35.254,"LINESTRING (-63.7877925 46.3940213, -63.7877767 46.3940688, -63.7876896 46.3943303)",,
181527631,,Cedar Street,residential,False,True,58.439,"LINESTRING (-63.7943364 46.3941204, -63.7944795 46.3936042)",2,
181527634,,Cedar Street,residential,False,False,61.799,"LINESTRING (-63.7943364 46.3941204, -63.7943227 46.3941737, -63.7941954 46.3946676)",2,
181527966,,Market Street,residential,False,True,177.992,"LINESTRING (-63.7943364 46.3941204, -63.7941253 46.3940939, -63.7934865 46.3939959, -63.7931029 46.3939359, -63.7926265 46.3938718, -63.7924714 46.393837, -63.7922564 46.3938034, -63.7921725 46.3937929, -63.7920698 46.39378)",2,
32527947,,Spring Street,residential,False,True,52.133,"LINESTRING (-63.7892073 46.3942595, -63.7890796 46.39472)",,
32527947,,Spring Street,residential,False,False,83.968,"LINESTRING (-63.7892073 46.3942595, -63.7894206 46.3935661, -63.7894345 46.3935208)",,
181528044,,Prince Street,residential,False,True,111.687,"LINESTRING (-63.7892073 46.3942595, -63.7891548 46.3942507, -63.7877925 46.3940213)",2,
32527787,121,Central Street,tertiary,False,False,51.05,"LINESTRING (-63.7919195 46.3943349, -63.7920425 46.3938837)",,
32527787,121,Central Street,tertiary,False,True,96.415,"LINESTRING (-63.7919195 46.3943349, -63.7919063 46.3943779, -63.7916808 46.3951862)",,
"[181528009, 181528006]",,North Market Street,residential,False,False,178.42199999999997,"LINESTRING (-63.7919195 46.3943349, -63.7920614 46.3943554, -63.7924122 46.3944061, -63.7929137 46.3944786, -63.7930589 46.3945024, -63.7934242 46.3945534, -63.7940524 46.3946453, -63.7941954 46.3946676)",2,
607535604,,Granville Street,secondary,False,False,16.661,"LINESTRING (-63.787644 46.3944768, -63.7876896 46.3943303)",,
181528203,,Winter Street,residential,False,False,113.368,"LINESTRING (-63.787644 46.3944768, -63.7890003 46.3947066, -63.7890796 46.39472)",2,
607535604,,Granville Street,secondary,False,True,77.972,"LINESTRING (-63.787644 46.3944768, -63.7876317 46.3945165, -63.7874313 46.3951625)",,
181527632,,Cedar Street,residential,False,False,43.900999999999996,"LINESTRING (-63.7941954 46.3946676, -63.7941806 46.3947209, -63.7941004 46.3950115, -63.7940859 46.3950551)",2,
181527634,,Cedar Street,residential,False,True,61.799,"LINESTRING (-63.7941954 46.3946676, -63.7943227 46.3941737, -63.7943364 46.3941204)",2,
"[181528009, 181528006]",,North Market Street,residential,False,True,178.422,"LINESTRING (-63.7941954 46.3946676, -63.7940524 46.3946453, -63.7934242 46.3945534, -63.7930589 46.3945024, -63.7929137 46.3944786, -63.7924122 46.3944061, -63.7920614 46.3943554, -63.7919195 46.3943349)",2,
32527947,,Spring Street,residential,False,False,52.133,"LINESTRING (-63.7890796 46.39472, -63.7892073 46.3942595)",,
32527947,,Spring Street,residential,False,True,86.698,"LINESTRING (-63.7890796 46.39472, -63.7890625 46.394763, -63.7889753 46.3950489, -63.7888461 46.3954828)",,
181528202,,Winter Street,residential,False,False,102.92000000000002,"LINESTRING (-63.7890796 46.39472, -63.7891697 46.3947351, -63.7893387 46.3947635, -63.7894944 46.3947897, -63.7897111 46.3948258, -63.7903258 46.3949214, -63.7903863 46.3949308)",2,
181528203,,Winter Street,residential,False,True,113.368,"LINESTRING (-63.7890796 46.39472, -63.7890003 46.3947066, -63.787644 46.3944768)",2,
32527949,,Summer Street,residential,False,False,5.833,"LINESTRING (-63.7903863 46.3949308, -63.7903704 46.3949821)",,
32527949,,Summer Street,residential,False,True,135.50300000000001,"LINESTRING (-63.7903863 46.3949308, -63.790744 46.3937874, -63.7907589 46.3937396)",,
181528202,,Winter Street,residential,False,True,102.92,"LINESTRING (-63.7903863 46.3949308, -63.7903258 46.3949214, -63.7897111 46.3948258, -63.7894944 46.3947897, -63.7893387 46.3947635, -63.7891697 46.3947351, -63.7890796 46.39472)",2,
32527949,,Summer Street,residential,False,True,5.833,"LINESTRING (-63.7903704 46.3949821, -63.7903863 46.3949308)",,
32527949,,Summer Street,residential,False,False,82.787,"LINESTRING (-63.7903704 46.3949821, -63.7903587 46.3950194, -63.7901409 46.3957096)",,
181528201,,Winter Street,residential,False,False,103.026,"LINESTRING (-63.7903704 46.3949821, -63.7916113 46.3951768, -63.7916808 46.3951862)",2,
32527787,121,Central Street,tertiary,False,False,96.415,"LINESTRING (-63.7916808 46.3951862, -63.7919063 46.3943779, -63.7919195 46.3943349)",,
32527787,121,Central Street,tertiary,False,True,13.265,"LINESTRING (-63.7916808 46.3951862, -63.7916603 46.3952625, -63.7916493 46.3953035)",,
181528201,,Winter Street,residential,False,True,103.026,"LINESTRING (-63.7916808 46.3951862, -63.7916113 46.3951768, -63.7903704 46.3949821)",2,
32527787,121,Central Street,tertiary,False,True,69.09,"LINESTRING (-63.7916493 46.3953035, -63.7914728 46.3959128)",,
32527787,121,Central Street,tertiary,False,False,13.265,"LINESTRING (-63.7916493 46.3953035, -63.7916603 46.3952625, -63.7916808 46.3951862)",,
181527669,,Court Street,residential,False,False,177.096,"LINESTRING (-63.7916493 46.3953035, -63.7923497 46.3954162, -63.7928064 46.3954929, -63.7935432 46.3956189, -63.7938954 46.3956733)",2,
181527635,,Cedar Street,residential,False,False,69.774,"LINESTRING (-63.7938954 46.3956733, -63.7938729 46.3957524, -63.7938153 46.3959387, -63.7936908 46.3962846)",2,
181527637,,Cedar Street,residential,False,True,70.27600000000001,"LINESTRING (-63.7938954 46.3956733, -63.7939095 46.3956276, -63.7940859 46.3950551)",2,
181527669,,Court Street,residential,False,True,177.096,"LINESTRING (-63.7938954 46.3956733, -63.7935432 46.3956189, -63.7928064 46.3954929, -63.7923497 46.3954162, -63.7916493 46.3953035)",2,
32527794,,Granville Street,secondary,False,True,29.408,"LINESTRING (-63.7871666 46.3959934, -63.7870785 46.3962508)",2,50
32527794,,Granville Street,secondary,False,False,36.392,"LINESTRING (-63.7871666 46.3959934, -63.7871835 46.3959395, -63.7872668 46.3956735)",2,50
181527664,,Convent Street,residential,False,False,114.75,"LINESTRING (-63.7871666 46.3959934, -63.7885617 46.396237, -63.7886174 46.396246)",2,
32527824,,Ottawa Street,residential,False,True,115.305,"LINESTRING (-63.7851144 46.3959838, -63.7836516 46.395744)",,
32527824,,Ottawa Street,residential,False,False,153.52,"LINESTRING (-63.7851144 46.3959838, -63.7870334 46.3962447, -63.7870785 46.3962508)",,
181527534,,Arcona Street,residential,False,False,63.385,"LINESTRING (-63.7851144 46.3959838, -63.785108 46.3960061, -63.7849636 46.3965073, -63.7849533 46.3965429)",2,
32527947,,Spring Street,residential,False,False,86.66199999999999,"LINESTRING (-63.7886174 46.396246, -63.7886282 46.3962095, -63.7888258 46.3955401, -63.7888461 46.3954828)",,
32527947,,Spring Street,residential,False,True,80.975,"LINESTRING (-63.7886174 46.396246, -63.7884137 46.3969173, -63.7884012 46.3969588)",,
181527663,,Convent Street,residential,False,False,100.49600000000001,"LINESTRING (-63.7886174 46.396246, -63.7898385 46.3964762, -63.7898815 46.3964843)",2,
181527664,,Convent Street,residential,False,True,114.75,"LINESTRING (-63.7886174 46.396246, -63.7885617 46.396237, -63.7871666 46.3959934)",2,
32527982,,Notre Dame Street,tertiary,False,False,137.941,"LINESTRING (-63.7936908 46.3962846, -63.7937844 46.3963, -63.7944969 46.3964206, -63.7947285 46.39646, -63.7954401 46.3965734)",,
32527982,,Notre Dame Street,tertiary,False,True,175.046,"LINESTRING (-63.7936908 46.3962846, -63.7935071 46.3962538, -63.7926158 46.396104, -63.7914728 46.3959128)",,
181527629,,Cedar Street,residential,False,False,67.508,"LINESTRING (-63.7936908 46.3962846, -63.793676 46.3963353, -63.7935173 46.3968798)",2,
181527635,,Cedar Street,residential,False,True,69.774,"LINESTRING (-63.7936908 46.3962846, -63.7938153 46.3959387, -63.7938729 46.3957524, -63.7938954 46.3956733)",2,
32527949,,Summer Street,residential,False,False,14.732000000000001,"LINESTRING (-63.78992 46.3963545, -63.7899037 46.3964098, -63.7898815 46.3964843)",,
32527949,,Summer Street,residential,False,True,73.68299999999999,"LINESTRING (-63.78992 46.3963545, -63.7901226 46.3957615, -63.7901409 46.3957096)",,
181527665,,Convent Street,residential,False,False,105.87300000000002,"LINESTRING (-63.78992 46.3963545, -63.7902735 46.3964014, -63.7904895 46.3964335, -63.7910474 46.3965192, -63.7912071 46.3965433, -63.7912702 46.3965528)",2,
32527949,,Summer Street,residential,False,False,80.62299999999999,"LINESTRING (-63.7898815 46.3964843, -63.7898323 46.3966312, -63.7896452 46.3971908)",,
32527949,,Summer Street,residential,False,True,14.732000000000001,"LINESTRING (-63.7898815 46.3964843, -63.7899037 46.3964098, -63.78992 46.3963545)",,
181527663,,Convent Street,residential,False,True,100.49600000000001,"LINESTRING (-63.7898815 46.3964843, -63.7898385 46.3964762, -63.7886174 46.396246)",2,
181527531,,Arcona Street,residential,False,False,97.56,"LINESTRING (-63.7849533 46.3965429, -63.7847632 46.3971376, -63.7846794 46.3973997)",2,
181527534,,Arcona Street,residential,False,True,63.385,"LINESTRING (-63.7849533 46.3965429, -63.7849636 46.3965073, -63.785108 46.3960061, -63.7851144 46.3959838)",2,
181527627,,Carvell Street,residential,False,False,152.518,"LINESTRING (-63.7849533 46.3965429, -63.7853784 46.396605, -63.7868268 46.3968191, -63.7868982 46.3968296)",2,
181527662,,Convent Street,residential,False,False,176.118,"LINESTRING (-63.7912702 46.3965528, -63.7935173 46.3968798)",2,
32527787,121,Central Street,tertiary,False,False,72.842,"LINESTRING (-63.7912702 46.3965528, -63.7914573 46.3959653, -63.7914728 46.3959128)",,
32527787,121,Central Street,tertiary,False,True,80.525,"LINESTRING (-63.7912702 46.3965528, -63.7912558 46.3966015, -63.7910606 46.3972624)",,
181527665,,Convent Street,residential,False,True,105.87299999999999,"LINESTRING (-63.7912702 46.3965528, -63.7912071 46.3965433, -63.7910474 46.3965192, -63.7904895 46.3964335, -63.7902735 46.3964014, -63.78992 46.3963545)",2,
32527794,,Granville Street,secondary,False,True,15.73,"LINESTRING (-63.7869433 46.3966916, -63.7868982 46.3968296)",2,50
32527794,,Granville Street,secondary,False,False,50.099,"LINESTRING (-63.7869433 46.3966916, -63.7869563 46.3966494, -63.7870785 46.3962508)",2,50
181528041,,Pleasant Street,residential,False,False,115.684,"LINESTRING (-63.7869433 46.3966916, -63.7883381 46.3969461, -63.7884012 46.3969588)",2,
32527794,,Granville Street,secondary,False,False,15.73,"LINESTRING (-63.7868982 46.3968296, -63.7869433 46.3966916)",2,50
32527794,,Granville Street,secondary,False,True,95.89500000000001,"LINESTRING (-63.7868982 46.3968296, -63.7868274 46.3970474, -63.7867568 46.3972843, -63.786648 46.3976745)",2,50
181527627,,Carvell Street,residential,False,True,152.518,"LINESTRING (-63.7868982 46.3968296, -63.7868268 46.3968191, -63.7853784 46.396605, -63.7849533 46.3965429)",2,
181527662,,Convent Street,residential,False,True,176.118,"LINESTRING (-63.7935173 46.3968798, -63.7912702 46.3965528)",2,
181527629,,Cedar Street,residential,False,True,67.508,"LINESTRING (-63.7935173 46.3968798, -63.793676 46.3963353, -63.7936908 46.3962846)",2,
181527633,,Cedar Street,residential,False,False,79.663,"LINESTRING (-63.7935173 46.3968798, -63.7935065 46.3969181, -63.7933194 46.3975831)",2,
32527947,,Spring Street,residential,False,True,102.216,"LINESTRING (-63.7884012 46.3969588, -63.788094 46.3978533)",,
32527947,,Spring Street,residential,False,False,80.975,"LINESTRING (-63.7884012 46.3969588, -63.7884137 46.3969173, -63.7886174 46.396246)",,
181528040,,Pleasant Street,residential,False,False,98.824,"LINESTRING (-63.7884012 46.3969588, -63.7896054 46.3971833, -63.7896452 46.3971908)",2,
181528041,,Pleasant Street,residential,False,True,115.684,"LINESTRING (-63.7884012 46.3969588, -63.7883381 46.3969461, -63.7869433 46.3966916)",2,
32527949,,Summer Street,residential,False,False,96.11,"LINESTRING (-63.7896452 46.3971908, -63.7893756 46.3980349)",,
32527949,,Summer Street,residential,False,True,80.62299999999999,"LINESTRING (-63.7896452 46.3971908, -63.7898323 46.3966312, -63.7898815 46.3964843)",,
181528040,,Pleasant Street,residential,False,True,98.824,"LINESTRING (-63.7896452 46.3971908, -63.7896054 46.3971833, -63.7884012 46.3969588)",2,
32527957,,Duke Street,residential,False,False,67.231,"LINESTRING (-63.7952265 46.3972369, -63.7951656 46.3974231, -63.7950139 46.3978234)",2,
32527957,,Duke Street,residential,False,True,75.574,"LINESTRING (-63.7952265 46.3972369, -63.7954194 46.3966376, -63.7954401 46.3965734)",2,
181527991,,Myrtle Street,residential,False,False,176.851,"LINESTRING (-63.7910606 46.3972624, -63.7933194 46.3975831)",2,
32527787,121,Central Street,tertiary,False,False,80.525,"LINESTRING (-63.7910606 46.3972624, -63.7912558 46.3966015, -63.7912702 46.3965528)",,
32527787,121,Central Street,tertiary,False,True,70.411,"LINESTRING (-63.7910606 46.3972624, -63.7910478 46.3973068, -63.7908811 46.3978834)",,
181527531,,Arcona Street,residential,False,True,97.56,"LINESTRING (-63.7846794 46.3973997, -63.7847632 46.3971376, -63.7849533 46.3965429)",2,
181527540,,Arcona Street,residential,False,False,72.613,"LINESTRING (-63.7846794 46.3973997, -63.7846672 46.3974417, -63.7845001 46.398017, -63.7844934 46.39804)",2,
181527770,,Green Street,residential,False,False,154.025,"LINESTRING (-63.7846794 46.3973997, -63.7865817 46.3976653, -63.786648 46.3976745)",2,
181527991,,Myrtle Street,residential,False,True,176.851,"LINESTRING (-63.7933194 46.3975831, -63.7910606 46.3972624)",2,
181527630,,Cedar Street,residential,False,False,71.63199999999999,"LINESTRING (-63.7933194 46.3975831, -63.793307 46.3976253, -63.7931334 46.3982144)",2,
181527633,,Cedar Street,residential,False,True,79.663,"LINESTRING (-63.7933194 46.3975831, -63.7935065 46.3969181, -63.7935173 46.3968798)",2,
181527989,,Myrtle Street,residential,False,False,132.663,"LINESTRING (-63.7933194 46.3975831, -63.7933956 46.3975939, -63.7950139 46.3978234)",2,40
32527794,,Granville Street,secondary,False,True,71.548,"LINESTRING (-63.786648 46.3976745, -63.7864461 46.3983027)",2,50
32527794,,Granville Street,secondary,False,False,95.895,"LINESTRING (-63.786648 46.3976745, -63.7867568 46.3972843, -63.7868274 46.3970474, -63.7868982 46.3968296)",2,50
181527768,,Green Street,residential,False,False,112.656,"LINESTRING (-63.786648 46.3976745, -63.7880549 46.3978485, -63.788094 46.3978533)",2,
181527770,,Green Street,residential,False,True,154.025,"LINESTRING (-63.786648 46.3976745, -63.7865817 46.3976653, -63.7846794 46.3973997)",2,
32527957,,Duke Street,residential,False,False,73.53,"LINESTRING (-63.7950139 46.3978234, -63.7949983 46.3978653, -63.794776 46.398464)",2,
32527957,,Duke Street,residential,False,True,67.231,"LINESTRING (-63.7950139 46.3978234, -63.7951656 46.3974231, -63.7952265 46.3972369)",2,
181527989,,Myrtle Street,residential,False,True,132.663,"LINESTRING (-63.7950139 46.3978234, -63.7933956 46.3975939, -63.7933194 46.3975831)",2,40
181527561,,Argyle Street,residential,False,False,176.596,"LINESTRING (-63.7908811 46.3978834, -63.7931334 46.3982144)",2,
32527787,121,Central Street,tertiary,False,False,70.411,"LINESTRING (-63.7908811 46.3978834, -63.7910478 46.3973068, -63.7910606 46.3972624)",,
32527787,121,Central Street,tertiary,False,True,40.059,"LINESTRING (-63.7908811 46.3978834, -63.7908656 46.397937, -63.7907789 46.3982367)",,
32527949,,Summer Street,residential,False,True,96.11,"LINESTRING (-63.7893756 46.3980349, -63.7896452 46.3971908)",,
181527769,,Green Street,residential,False,True,100.333,"LINESTRING (-63.7893756 46.3980349, -63.7892895 46.3980227, -63.788094 46.3978533)",2,
181527771,,Green Street,residential,False,False,109.926,"LINESTRING (-63.7893756 46.3980349, -63.7907125 46.3982272, -63.7907789 46.3982367)",2,
181527561,,Argyle Street,residential,False,True,176.596,"LINESTRING (-63.7931334 46.3982144, -63.7908811 46.3978834)",2,
181527560,,Argyle Street,residential,False,False,128.984,"LINESTRING (-63.7931334 46.3982144, -63.7932048 46.3982253, -63.794776 46.398464)",2,
181527630,,Cedar Street,residential,False,True,71.63199999999999,"LINESTRING (-63.7931334 46.3982144, -63.793307 46.3976253, -63.7933194 46.3975831)",2,
32527787,121,Central Street,tertiary,False,False,40.059,"LINESTRING (-63.7907789 46.3982367, -63.7908656 46.397937, -63.7908811 46.3978834)",,
181527771,,Green Street,residential,False,True,109.926,"LINESTRING (-63.7907789 46.3982367, -63.7907125 46.3982272, -63.7893756 46.3980349)",2,
32527794,,Granville Street,secondary,False,False,71.548,"LINESTRING (-63.7864461 46.3983027, -63.786648 46.3976745)",2,50
181528051,,Ranchview Avenue,residential,False,True,152.565,"LINESTRING (-63.7864461 46.3983027, -63.7863821 46.3982941, -63.7844934 46.39804)",2,
32527957,,Duke Street,residential,False,True,73.53,"LINESTRING (-63.794776 46.398464, -63.7949983 46.3978653, -63.7950139 46.3978234)",2,
181527560,,Argyle Street,residential,False,True,128.984,"LINESTRING (-63.794776 46.398464, -63.7932048 46.3982253, -63.7931334 46.3982144)",2,
181527563,,Argyle Street,residential,False,False,63.414,"LINESTRING (-63.794776 46.398464, -63.7948724 46.3984784, -63.7955843 46.3985844)",2,
181527563,,Argyle Street,residential,False,True,63.414,"LINESTRING (-63.7955843 46.3985844, -63.7948724 46.3984784, -63.794776 46.398464)",2,
181527545,,Arcona Street,residential,False,True,68.924,"LINESTRING (-63.784294 46.3986444, -63.7843113 46.3985921, -63.7844934 46.39804)",2,
181528126,,Strong Street,residential,False,False,89.162,"LINESTRING (-63.7929525 46.3948776, -63.7933871 46.3949353, -63.7940859 46.3950551)",2,
181527540,,Arcona Street,residential,False,True,72.613,"LINESTRING (-63.7844934 46.39804, -63.7845001 46.398017, -63.7846672 46.3974417, -63.7846794 46.3973997)",2,
181527545,,Arcona Street,residential,False,False,68.924,"LINESTRING (-63.7844934 46.39804, -63.7843113 46.3985921, -63.784294 46.3986444)",2,
181528051,,Ranchview Avenue,residential,False,False,152.565,"LINESTRING (-63.7844934 46.39804, -63.7863821 46.3982941, -63.7864461 46.3983027)",2,
2913511,11,Heather Moyse Drive,tertiary,False,False,259.447,"LINESTRING (-63.7902727 46.3897826, -63.790836 46.3898482, -63.7910393 46.3898794, -63.7912391 46.3899347, -63.7914017 46.3900017, -63.7915632 46.3900953, -63.7916928 46.3902015, -63.7918253 46.3903483, -63.7918978 46.3904277, -63.7920396 46.3905797, -63.7921374 46.3906888, -63.792234 46.3907618, -63.792339 46.3908236, -63.7924368 46.3908568, -63.7925397 46.3908818, -63.7927523 46.390907, -63.7929871 46.3909263)",,
878682651,,Spring Street,residential,False,True,190.564,"LINESTRING (-63.7902727 46.3897826, -63.7901746 46.3901176, -63.7901473 46.3902107, -63.7901044 46.3903589, -63.7900595 46.3905128, -63.7900161 46.3906612, -63.7900037 46.3907037, -63.7899639 46.3908401, -63.7899579 46.3908607, -63.7900419 46.3909859, -63.7900881 46.3910351, -63.7901625 46.3911148, -63.7901747 46.3911528, -63.7901726 46.3911945, -63.7901048 46.3913831, -63.7900881 46.3914294)",,
181527632,,Cedar Street,residential,False,True,43.901,"LINESTRING (-63.7940859 46.3950551, -63.7941004 46.3950115, -63.7941806 46.3947209, -63.7941954 46.3946676)",2,
181527637,,Cedar Street,residential,False,False,70.27600000000001,"LINESTRING (-63.7940859 46.3950551, -63.7939095 46.3956276, -63.7938954 46.3956733)",2,
181528126,,Strong Street,residential,False,True,89.162,"LINESTRING (-63.7940859 46.3950551, -63.7933871 46.3949353, -63.7929525 46.3948776)",2,
